name,degree,address,tel
서촌한옥마을,4.1,서울 종로구 통의동,
서오릉,4.5,경기 고양시 덕양구 서오릉로 334-32,02-359-0090
문래역로데오거리,3.7,서울 영등포구 문래동3가,
서울 둘레길 스탬프 8-2구간,0.0,서울 은평구 불광동 638-5,
사직단,4.8,서울 종로구 사직로 89,
목동로데오거리,2.3,서울 양천구 신정동,
덕수궁돌담길,4.4,서울 중구 세종대로 지하 101,02-751-0734
광화문광장,4.2,서울 종로구 세종로 1-68,02-120
경교장,4.8,"서울 종로구 새문안로 29 지하1,2층",02-735-2038
인왕산 선바위,4.6,서울 종로구 무악동 산 3-12,
인왕산정상,5.0,서울 종로구 옥인동,
광화문,4.7,서울 종로구 사직로 161,02-3700-3901
경복궁,4.8,서울 종로구 사직로 161,02-3700-3900
인왕산둘레길,4.8,서울 종로구 사직동 산 1-25,
국사당,3.0,서울 종로구 통일로18가길 20,
우장산,4.6,서울 강서구 화곡동 산 60-1,
서울식물원 식물문화센터,4.2,서울 강서구 마곡동로 161,02-120
창의문,4.4,서울 종로구 창의문로 118,
청계천,4.5,서울 종로구 서린동 148,
청와대 본관,3.9,서울 종로구 청와대로 1,
돈의문터,4.8,서울 종로구 평동,
무무대전망대,4.7,서울 종로구 옥인동 산 3-13,
봉제산 둘레길,5.0,서울 강서구 화곡동,
서울한양도성 숭례문구간,4.4,,
영등포전통시장 순대골목,0.0,서울 영등포구 영등포동5가 6-1,
청와대 사랑채(휴관중),3.6,서울 종로구 효자로13길 45,02-723-0300
산골고개,3.0,서울 서대문구 홍은동 164-44,
KBS스포츠월드 워터플레이,3.5,서울 강서구 공항대로 376,02-2600-8808
남대문갈치조림골목,3.7,서울 중구 남대문시장길 16-17,
세검정터,4.3,서울 종로구 세검정로 244,
광화문광장 이순신 장군 동상,4.9,서울 종로구 세종로 1-68,
홍난파가옥,3.5,서울 종로구 송월1길 38,070-8112-7900
덕수궁 대한문,4.3,서울 중구 세종대로 99,
한강공원여의도지구 녹음수광장,5.0,서울 영등포구 여의도동 85,
광화문광장 세종대왕동상,4.8,서울 종로구 세종로 1-68,
황학정,4.6,서울 종로구 사직로9길 15-32,02-732-1582
연신내로데오거리,3.5,서울 은평구 연서로29길 6,
인왕산둘레길,4.7,,
덕수궁 석조전대한제국역사관,4.8,서울 중구 세종대로 99,02-771-9951
홍지문및탕춘대성,3.4,서울 종로구 홍지동 산 4,
허준근린공원 광장,0.0,서울 강서구 허준로5길 42,
신길동홍어거리,4.8,서울 영등포구 신길동,
한강공원 해넘이전망대,1.0,서울 영등포구 여의도동 84-6,
인왕산 기차바위,4.8,서울 종로구 부암동 산 22-1,
창릉천,4.0,경기 고양시 덕양구 화전동,
세븐럭카지노 서울드래곤시티점,3.7,서울 용산구 청파로20길 95 컨벤션타워 5층,02-2021-6000
정동전망대,4.1,서울 중구 덕수궁길 15 서울시청 서소문청사 1동 13층,
인왕산 범바위,4.8,서울 종로구 누상동 산 1-29,
덕수궁 중명전,3.6,서울 중구 정동길 41-11,02-752-5366
한국순교자103위 시성터,4.2,서울 영등포구 여의도동 2,
경복궁 교태전,5.0,서울 종로구 세종로 1-1,
백사실계곡,3.7,서울 종로구 부암동 115,02-2148-2854
세종마을 음식문화거리,3.6,서울 종로구 체부동 189-1,
불광먹자골목,5.0,서울 은평구 통일로66길 5-1,
궁산,4.8,서울 강서구 가양동 산 4-7,
단군성전,5.0,서울 종로구 인왕산로 22,
백련산등산로,5.0,서울 서대문구 홍은동 11,
경희궁 흥화문,5.0,서울 종로구 새문안로 55,02-724-0274
홍심약수터,0.0,서울 서대문구 홍제동 산 1-1,
이상의집,4.8,서울 종로구 자하문로7길 18,
백범광장,4.7,서울 중구 회현동1가 100-115,
안양천,4.0,서울 구로구 신도림동,02-2620-3570
서대문독립공원 독립관,4.0,서울 서대문구 통일로 251,
석진숲,5.0,서울 영등포구 여의도동 85-6,1588-1204
윤동주시인의언덕,3.4,서울 종로구 청운동 7-3,
청와대 영빈관,4.1,서울 종로구 청와대로 1,
윤동주하숙집터,5.0,서울 종로구 옥인길 57,02-2148-2155
서울식물원 주제원,4.9,서울 강서구 마곡동로 161,
열린송현녹지광장,4.6,서울 종로구 송현동 48-9,
여의도공원산책길,0.0,,
구러시아공사관,3.7,서울 중구 정동 15-3,
서대문형무소역사관 지하옥사,4.6,서울 서대문구 통일로 251,
만리동광장,4.5,서울 중구 퇴계로 33,
행주산성,4.5,경기 고양시 덕양구 행주로15번길 89,031-8075-4652
경기감영터,4.0,서울 종로구 새문안로 9,
매봉산,4.5,서울 강서구 등촌동 산 89-6,
노들섬,4.7,서울 용산구 양녕로 445,02-749-4500
북악산,4.3,서울 종로구 삼청동 산 2-27,02-731-0395
경복궁 경회루,4.9,서울 종로구 세종로 1-1,
샛강생태공원 버들광장,5.0,서울 영등포구 여의도동 29-1,
인왕산 해골바위,3.0,서울 종로구 무악동 산 3-4,
용산역광장,5.0,서울 용산구 한강대로21나길 17,
칠궁,4.7,서울 종로구 창의문로 12,
남산케이블카,3.3,서울 중구 소파로 83,02-753-2403
덕수궁 돈덕전,4.7,서울 중구 세종대로 99,
한강고수부지공원 여의광장,5.0,서울 영등포구 여의도동 57,
명동거리,3.4,서울 중구 명동2가,
기생충 포토존,4.5,서울 종로구 부암동 222,
63전망대,4.6,서울 영등포구 63로 50,
권율장군집터,3.5,서울 종로구 행촌동 1-18,
업라인,0.0,서울 은평구 진흥로5길 1,
인왕정,3.0,서울 종로구 무악동 산 3-4,
경복궁 근정전,4.9,서울 종로구 사직로 161,
옛성길전망대,5.0,서울 서대문구 홍은동 산 1-85,
쌈지길,4.2,서울 종로구 인사동길 44,02-736-0088
서울식물원 어울림공원,5.0,서울 강서구 마곡동 32-10,
보신각터,4.3,서울 종로구 종로 54,
서대문독립공원 3.1독립선언기념탑,4.7,서울 서대문구 통일로 251,
마곡광장,4.8,서울 강서구 마곡중앙5로 지하 9,02-3665-2707
기린교,5.0,서울 종로구 옥인동 179-1,
서울식물원습지원 한강전망데크,4.8,서울 강서구 마곡동 41-107,
여의도생태순환길,3.0,서울 영등포구 여의도동 84,
열정도,3.8,서울 용산구 백범로87길 55,
구용산수위관측소,5.0,서울 용산구 청암동 169,02-2199-7243
연서역터,0.0,서울 은평구 대조동,
검덕산,4.8,서울 강서구 내발산동,
용리단길,3.0,서울 용산구 한강로2가 412,
남산둘레길,4.8,서울 중구 회현동1가,
운경고택,5.0,서울 종로구 인왕산로 7,
탕춘대성,5.0,서울 종로구 홍지동 4,
홍제원터,0.0,서울 서대문구 통일로 416,
밤을 걷는 밤 5화(홍제천),4.5,,
창의문안내소,4.3,서울 종로구 청운동 산 1-1,02-730-9924
피맛골,3.4,서울 종로구 종로 19,
서재필동상,5.0,서울 서대문구 현저동,
인사동거리,4.2,서울 종로구 관훈동,
백범김구묘역,4.4,서울 용산구 임정로 26,
소의문터,5.0,서울 중구 서소문동,
고종의길,2.1,서울 중구 덕수궁길 83,02-771-9951
망월산,3.7,경기 고양시 덕양구 화전동 1-7,
밤을 걷는 밤 8화(행촌동 송월동),4.7,,
안중근가묘,5.0,서울 용산구 효창원로 177-18,
유관순동상,4.3,서울 서대문구 통일로 251,
경복궁 월대,0.0,서울 종로구 세종로 1-58,
열린홍제천길,0.0,서울 서대문구 홍제동 266-271,
청와대 연무관,5.0,서울 종로구 효자로 97,
북촌한옥마을,4.2,서울 종로구 북촌로 53,02-2133-1372
드라마하우스,0.0,서울 영등포구 문래로 164 SK리더스뷰 B동1층,
석파정별당,4.0,서울 종로구 자하문로 309,
청와대 춘추문,4.7,서울 종로구 세종로 1,
덕수궁 석어당,4.7,서울 중구 정동,02-771-9951
창릉천,0.0,경기 고양시 덕양구 강매동,
효창공원 원효대사동상,5.0,서울 용산구 효창원로 177-18,
삼청동거리,4.3,서울 종로구 팔판동 67-1,
청와대 연풍문,4.1,서울 종로구 청와대로 1,
청와대 시화문,5.0,서울 종로구 궁정동 1-2,
여의도계절광장,0.0,서울 영등포구 여의도동,
구 경성방직사무동,5.0,서울 영등포구 영중로 15,
치마바위,5.0,서울 종로구 옥인동,
서대문형무소 10옥사,3.0,서울 서대문구 통일로 251,
인사동 문화의거리,3.8,서울 종로구 인사동10길 11-4,
남이장군사당,0.0,서울 용산구 효창원로 88-10,
청계광장 스프링,4.2,서울 중구 태평로1가 1,
사직단 대문,3.0,서울 종로구 사직로 89,
옥인동박노수가옥,0.0,서울 종로구 옥인1길 34,
경복궁 신무문,4.3,서울 종로구 사직로 161,
경복궁 영추문,5.0,서울 종로구 사직로 161,
인왕산 해맞이명소,4.5,,
민영환선생동상,4.6,서울 서대문구 충정로3가 414,
한강고수부지공원 수변광장,5.0,서울 영등포구 여의도동 58,
보도각,0.0,서울 서대문구 홍지문길 1-38,
인왕산 홍인약수터,3.0,서울 서대문구 홍제동 산 1-1,
방학곳지부군당,5.0,서울 영등포구 영등포로62라길 2-13,
서울테마산책길 서울둘레길 7코스 서오릉고개 녹지연결로,2.0,,
순국선열추념탑,5.0,서울 서대문구 독립문공원길 80,
남영동 대공분실 터,5.0,서울 용산구 한강대로71길 37,
탕춘대성암문,4.8,서울 종로구 구기동 산 3-24,
여의도공원 지당,4.8,서울 영등포구 여의공원로 101,
생활도예공방,0.0,서울 양천구 목동중앙서로6길 20-5,
허준테마거리,0.0,서울 강서구 가양동 1476-1,
별영창 읍청루터,5.0,서울 용산구 원효로 7,
인왕산 석굴암1약수터,5.0,서울 종로구 옥인동 산 3-41,
의령원터,0.0,서울 서대문구 북아현로11가길 7,
형조 터,5.0,서울 종로구 세종로 81-14,
경복궁 흥례문,4.4,서울 종로구 사직로 161,
