name,degree,address,tel
봉제산 둘레길,5.0,서울 강서구 화곡동,
목감천,3.0,경기 광명시 철산동,
봉제산 약수터,0.0,서울 강서구 화곡동 산 1,
매봉산,4.5,서울 강서구 등촌동 산 89-6,
안양천유채꽃밭,0.0,서울 구로구 구로동,
안양천,4.5,경기 광명시 철산동,
안양천 목감천 합류부,1.0,서울 구로구 구로동 642-71,
대방천,1.0,서울 영등포구 대림동,
목감천,1.5,서울 구로구 개봉동,
서울 둘레길 스탬프 6-2구간,0.0,서울 구로구 구로동 642-76,
협성계공 터,1.0,서울 영등포구 선유로43길 32,
영등포수변둘레길,0.0,서울 영등포구 양평동 63-1,
드라마하우스,0.0,서울 영등포구 문래로 164 SK리더스뷰 B동1층,
박정희대통령흉상,2.0,서울 영등포구 문래동3가 73-1,
봉제산 봉수대,0.0,서울 강서구 화곡동 산 42-12,
영등포 포장마차거리,0.0,서울 영등포구 영등포동4가 123-1,
궁동약수터,0.0,서울 구로구 오리로22다길 104,
영등포전통시장 순대골목,0.0,서울 영등포구 영등포동5가 6-1,
오류버들,0.0,서울 구로구 오류동 135-4,02-860-3411
구 경성방직사무동,5.0,서울 영등포구 영중로 15,
구로구 참전유공자기념비,0.0,서울 구로구 구로동 50,
덕고개,0.0,서울 구로구 개봉동,
영등포봄꽃나들길,0.0,,
유림지,0.0,서울 구로구 구로동 689-7,
찬빛광장,0.0,경기 광명시 철산동 608,
평화의소녀상,5.0,서울 영등포구 문래로 196,
선유로운,0.0,서울 영등포구 양평동4가 202-1,
대림차이나타운,1.8,서울 영등포구 대림동 1050-43,
안양천,0.0,서울 영등포구 양화동,
영등포역 여행센터,0.0,서울 영등포구 경인로 846 3층,02-2678-7723
선유도 해맞이명소,5.0,,
도림천,0.0,서울 구로구 구로동,
봉제산숲나들길,5.0,,
정선옹주묘역,3.0,서울 구로구 궁동 54-2,
개웅산,5.0,서울 구로구 개봉동 산 53-3,
디팡,5.0,서울 영등포구 경인로 857-1,
현충탑,5.0,경기 광명시 철산동,
서울둘레길 14코스 안양천 옛추억길,0.0,,
이혜선도예,0.0,서울 구로구 구로중앙로7길 28,
측백나무,0.0,서울 구로구 가리봉동 13-10,
영등포산업선교회 동판,5.0,서울 영등포구 버드나루로23길 24,
궁동저수지생태공원 소광장,0.0,서울 구로구 궁동 41-2,
전의이씨부정공파,0.0,서울 구로구 경인로 143,
국기봉,5.0,서울 구로구 궁동 산 1-42,
개웅산둘레길,5.0,서울 구로구 오류동,
개웅정,4.5,서울 구로구 개봉동 산 53-3,
개웅산숲산책길,0.0,,
선유도공원 시간의정원,4.5,서울 영등포구 선유로 343,
박처륜의묘,3.3,경기 부천시 오정구 작동 산 7-3,
신길동 벽화거리,5.0,서울 영등포구 신길로13가길 5-10,
선유도무지개다리,0.0,서울 영등포구 양화동 32-1,
맥아더사령관 한강방어선 시찰지,5.0,서울 영등포구 영등포동 582-3,
서문벚꽃길,0.0,서울 영등포구 의사당대로 1,
부천무릉도원수목원,4.3,경기 부천시 원미구 춘의동 382,032-320-3000
여의서로,4.4,,
우장산,4.6,서울 강서구 화곡동 산 60-1,
선유도공원 자생습초지,5.0,서울 영등포구 양화동 56,
샛강,2.0,서울 영등포구 여의도동,
범바위산,4.5,경기 부천시 오정구 고강동,
선유도 공원 수생식물원,5.0,서울 영등포구 선유로 343,
염창정,5.0,서울 강서구 염창동 산 20-6,
부천식물원,3.7,경기 부천시 원미구 길주로 660,
푸른수목원,4.5,서울 구로구 연동로 240,02-2686-3200
광명사거리 먹자골목,1.5,경기 광명시 광명동 158-829,
먹거리촌,4.0,서울 금천구 가산동 458-1,
여의도 인증센터,4.4,서울 영등포구 여의도동 81-8,1577-4359
망리단길,2.8,서울 마포구 망원동,
왕벚꽃나무길,5.0,서울 금천구 가산동 614-71,
가리봉연변거리,1.6,서울 구로구 가리봉동 123-37,
선유도공원 온실,5.0,서울 영등포구 선유로 343,
여의도물빛광장,4.6,서울 영등포구 여의도동 84-9,02-120
철산로데오거리,4.8,경기 광명시 철산동 528,
도덕산 인공폭포 출렁다리,4.2,경기 광명시 광명동 317-80,
국회의사당 식물원,5.0,서울 영등포구 의사당대로 1,
글로앤웰,0.0,서울 구로구 디지털로29길 38 604호-12,
진달래동산,4.5,경기 부천시 원미구 춘의동 48-21,
서울식물원,4.4,서울 강서구 마곡동로 161,02-2104-9716
방학곳지부군당,5.0,서울 영등포구 영등포로62라길 2-13,
깔깔거리,2.8,서울 구로구 구로동 1125-11,
도덕산,4.4,경기 광명시 광명동 산 137,
이랜드크루즈,3.4,서울 영등포구 여의동로 290,02-6291-6900
증미산,4.9,서울 강서구 염창동,
부천까치울역카페거리,3.5,경기 부천시 오정구 작동 434,
샛강생태공원 버들광장,5.0,서울 영등포구 여의도동 29-1,
홍대패션거리,3.8,서울 마포구 서교동 348-78,02-337-7361
목감천,3.0,경기 광명시 광명동,
도당근린공원 백만송이장미원,3.8,경기 부천시 원미구 도당동 산 25-5,032-320-3000
평화광장,4.3,서울 마포구 월드컵로 243-48,02-300-5500
망원정 터,5.0,서울 마포구 동교로8안길 23,
원미산,4.7,경기 부천시 원미구 원미동,
KBS스포츠월드 워터플레이,3.5,서울 강서구 공항대로 376,02-2600-8808
와우산,4.9,서울 동작구 신대방동,
샤이니숲,4.2,서울 영등포구 여의도동 82-9,
작동산,5.0,경기 부천시 오정구 작동 산 67-2,
쥬라리움 금천점,3.0,서울 금천구 두산로 71 롯데빅마켓 금천점 3층,070-8657-0217
양천향교,4.1,서울 강서구 양천로47나길 53,02-2659-0076
우장산공원산책길,0.0,,
정국숲4호,3.8,서울 마포구 상암동 482-222,
샛말산,1.0,경기 부천시 오정구 고강동,
가산로데오거리,4.0,서울 금천구 가산동,
수명산,4.7,서울 강서구 내발산동 748,
작동오리촌,5.0,경기 부천시 오정구 역곡로344번길 16,
홍대클럽거리,3.4,서울 마포구 와우산로 70,
간대미,0.0,경기 부천시 오정구 고강동,
천왕산,4.5,서울 구로구 항동 산 34-2,
푸른수목원 수생식물원,5.0,서울 구로구 연동로 240,
마포구 하늘공원 해맞이명소,5.0,,
망원초록길 광장,0.0,서울 마포구 합정동 465-6,
절두산순교성지 김대건동상,4.4,서울 마포구 합정동,
노량진컵밥거리,3.7,서울 동작구 노량진로 174,
홍대예술의거리,3.6,서울 마포구 서교동,
검덕산,4.8,서울 강서구 내발산동,
한국순교자103위 시성터,4.2,서울 영등포구 여의도동 2,
한강고수부지공원 여의광장,5.0,서울 영등포구 여의도동 57,
홍제천,1.0,서울 마포구 상암동,
역곡천산책길,5.0,경기 부천시 소사구 괴안동 180-5,
홍대걷고싶은거리,2.3,서울 마포구 서교동 348-40,
한강,4.9,서울 영등포구 여의도동,
여의도공원 세종대왕동상,5.0,서울 영등포구 여의도동 23-11,
구로동맹파업현장,4.0,서울 금천구 가산동 127-34,
독산동맛나는거리,4.5,서울 금천구 시흥대로124길 4,02-837-1011
망원 초록길,4.3,서울 마포구 망원동 218-7,
부천자연생태공원 하늘호수,3.0,경기 부천시 원미구 춘의동 382,
춘덕산,3.7,경기 부천시 원미구 역곡동,
류순정의묘,4.0,서울 구로구 오리로13가길 42,
홍대축제거리,4.1,서울 마포구 서교동 365-28,
방탄소년단 1호숲,4.0,서울 마포구 상암동 482-222,
벚꽃십리길,3.5,서울 금천구 독산동 금천구청역 부근,
보라매 공원 옥만호,4.6,서울 동작구 보라매로5길 28,
마곡광장,4.8,서울 강서구 마곡중앙5로 지하 9,02-3665-2707
여의도공원산책길,0.0,,
밤을 걷는 밤 16화(합정동),4.7,,
한강공원여의도지구 녹음수광장,5.0,서울 영등포구 여의도동 85,
부천둘레길탐방 1코스(향토유적숲길),5.0,,
베르네천,4.0,경기 부천시 오정구 작동 442,
빚다도예공방 홍대점,3.3,서울 마포구 와우산로 32 지하 1층,070-7533-3829
푸른수목원 오색정원,4.3,서울 구로구 항동 81-1,
밤일마을 음식문화거리,4.5,경기 광명시 하안동 898,
철산동지석묘,5.0,경기 광명시 시청로 20,
지골,0.0,경기 부천시 오정구 역곡로258번길 100-1,
매봉산,4.1,서울 마포구 증산로 87,
홀트아동복지회 동판,1.7,서울 마포구 양화로 19,
동방신기숲,4.1,서울 영등포구 여의도동 82-9,
한강고수부지공원 수변광장,5.0,서울 영등포구 여의도동 58,
서울식물원 주제원,4.9,서울 강서구 마곡동로 161,
밤섬,4.4,서울 영등포구 여의도동 84-3,02-3780-0793
소녀시대숲,5.0,서울 영등포구 여의도동 82-9,
와우산,4.6,서울 마포구 와우산로30길 87,
왕재산,3.7,경기 광명시 철산동,
한강공원 해넘이전망대,1.0,서울 영등포구 여의도동 84-6,
성미약수터,5.0,서울 마포구 성산동 산 11-61,
서울식물원 방문자센터,0.0,서울 강서구 마곡동로 161,02-2104-9714
까치울음식테마마을,3.0,경기 부천시 오정구 작동,
구암근린공원 허준선생동상,5.0,서울 강서구 가양동 1459-6,
서울 양화나루와 잠두봉 유적,0.0,서울 마포구 토정로 6,
반공순국용사위령탑,5.0,서울 영등포구 신길동 20-4,02-2125-0848
합마르뜨,0.0,서울 마포구 합정동 404,
역곡천,3.0,경기 부천시 소사구 옥길동,
하늘길 감성충전소,0.0,서울 마포구 토정로3안길 33 2층,
홍대벽화거리,3.0,서울 마포구 상수동 88-23,
샛강생태공원 생태연못,3.0,서울 영등포구 여의도동 49,
방학호진터,5.0,서울 영등포구 신길동 171-1,
하늘중앙안내소,0.0,서울 마포구 상암동 481-94,
석진숲,5.0,서울 영등포구 여의도동 85-6,1588-1204
안양천,4.8,서울 금천구 독산동 770-4,
한강에서만난인어공주,4.5,서울 영등포구 여의도동 84-9,
공민왕사당,5.0,서울 마포구 창전동 446-5,
국사봉,4.6,서울 관악구 봉천동,
박순집의묘와묘비,0.0,서울 마포구 합정동 72-5,
서함숲,5.0,서울 마포구 상암동 487-108,
작동,0.0,경기 부천시 원미구 춘의동,
세븐틴숲,5.0,서울 마포구 상암동 481-34,
범박동카페거리,1.3,경기 부천시 소사구 범박동,
한강,0.0,서울 영등포구 양화동,
음달말,0.0,경기 부천시 오정구 작동,
스머프 매직 포레스트 홍대점,5.0,서울 마포구 어울마당로 151-1 2층,02-338-1114
숙종왕자연령군 옛묘역터,0.0,서울 영등포구 여의대방로35길 14,
서울도보관광코스 한강~절두산코스,0.0,,
샛강생태공원 방개못,0.0,서울 영등포구 여의도동 39,
여의도농민시위현장,1.0,서울 영등포구 여의도동 2,
문빈 숲 2호,5.0,서울 마포구 상암동 482-233,
미닛메이드cf촬영지,0.0,서울 강서구 방화대로 94,
허가바위,3.8,서울 강서구 가양동 산 26,
여의도생태순환길,3.0,서울 영등포구 여의도동 84,
마곡 문화의 거리,0.0,서울 강서구 마곡동 772-4,
증산,0.0,서울 강서구 염창동 산 29-5,
양화진나루터,0.0,서울 마포구 토정로 6,
하늘계단 안내소,0.0,서울 마포구 상암동 481-72,
고리울천,0.0,경기 부천시 오정구 원종동,
김포국제공항 국내선청사 공항전망대,4.3,서울 강서구 하늘길 112 김포국제공항 국내선청사 4층,
궁산 소악루,4.9,서울 강서구 양천로47나길 52-54,
방탄소년단 2호숲,5.0,서울 마포구 상암동 482-222,
여의도공원 지당,4.8,서울 영등포구 여의공원로 101,
구두인관,5.0,서울 구로구 연동로 320,
피카소거리,5.0,서울 마포구 와우산로 94,
동작충효길 5코스(보라매길),3.0,,
궁산,4.8,서울 강서구 가양동 산 4-7,
한강밤섬 생태경관보전지역,4.0,서울 영등포구 여의도동 84-3,
광명리,5.0,경기 광명시 광명동,
쥣골,0.0,경기 부천시 오정구 작동,
춘의산,4.3,경기 부천시 원미구 도당동 산 65-8,
양녕대군이제묘역,4.1,서울 동작구 양녕로 167,
당인동부군당,5.0,서울 마포구 독막로12안길 25-20,
문빈 숲 3호,5.0,서울 마포구 상암동 482-220,
광명문화의거리,0.0,경기 광명시 오리로856번길 17,
장영실동상,0.0,서울 동작구 여의대방로16길 61,
고리울천,0.0,경기 부천시 오정구 고강동,
서울식물원 어울림공원,5.0,서울 강서구 마곡동 32-10,
보라매공원 생태연못,0.0,서울 동작구 보라매로5길 58,
임꺽정로,3.0,경기 부천시 소사구 부광로 10,
여의도계절광장,0.0,서울 영등포구 여의도동,
브라이트룸,5.0,서울 마포구 월드컵로25길 79 1층 안채,02-6053-4224
허준근린공원 광장,0.0,서울 강서구 허준로5길 42,
안양천,0.0,서울 금천구 가산동,
원수골,0.0,경기 부천시 원미구 춘의동,
부천자연생태공원 오리연못,3.0,경기 부천시 원미구 춘의동 382,
홍제천,5.0,서울 마포구 성산동,
새마을,0.0,경기 부천시 오정구 작동,
월드컵기념광장,0.0,서울 마포구 성산동 390-1,
관광경찰대 홍대임시센터,0.0,서울 마포구 잔다리로6길 29 서교치안센터 1층,02-700-6278
국회의사당 연못,3.3,서울 영등포구 의사당대로 1,
서울테마산책길 난지 갈대바람길,0.0,,
오쇠천,0.0,경기 부천시 오정구 고강동,
김마리아선생동상,5.0,서울 동작구 신대방동 722,
마포관광정보센터,3.0,서울 마포구 홍익로 22,02-334-7878
광명도덕산캠핑장 생태연못,3.5,경기 광명시 밤일안로42번길 69,
봉원천,0.0,서울 마포구 신정동 145-3,
철새도래지,4.3,서울 영등포구 여의도동 84-2,
도림천물놀이장,0.0,서울 관악구 신림동,
창전동부군당,0.0,서울 마포구 창전동 437-3,
서울식물원 습지생태공원,4.0,서울 강서구 마곡동 32-16,
원미산 약수터가는길,5.0,경기 부천시 원미구 춘의동 산 16-1,
스타광장,4.0,서울 서대문구 창천동,
박시환숲,5.0,서울 마포구 증산로 32,
투모로우바이투게더숲,0.0,서울 마포구 상암동 482-220,
정용화숲,5.0,서울 마포구 증산로 32,
사루개,0.0,경기 부천시 오정구 여월동,
더블엠벽화,0.0,서울 마포구 포은로 49 201호,
원미산 춘덕약수터,1.0,경기 부천시 원미구 역곡동 산 23,
양천현아 터,0.0,서울 강서구 가양동 238-5,
시루뫼,0.0,경기 부천시 오정구 작동,
도덕산 밤일분기점,0.0,경기 광명시 하안동 산 50,
금천구청역길,5.0,서울 금천구 시흥동,
홍대땡땡거리,4.8,서울 마포구 와우산로35길 50-4,
사충서원터,5.0,서울 동작구 노량진동 60-11,
보라매공원산책길,0.0,,
불광천,4.6,서울 서대문구 북가좌동,
공암나루터,5.0,서울 강서구 가양동 26-28,
허준테마거리,0.0,서울 강서구 가양동 1476-1,
마포난지생명길,0.0,,
박세채정승살던곳,5.0,서울 마포구 신수로3길 23,
서울식물원 어린이정원학교,5.0,서울 강서구 마곡동로 161,02-2104-9796
금동대세지보살좌상,0.0,서울 관악구 남부순환로152길 53 호림박물관 내,
손나은숲,0.0,서울 마포구 증산로 32,
마포음식문화거리,0.0,서울 마포구 용강동 45-15,
베르네천,0.0,경기 부천시 오정구 오정동 738,
도림천,4.9,서울 관악구 신림동 808-1,
샛강생태공원 오리못,3.0,서울 영등포구 여의도동 49,
광명도덕산캠핑장 약수터,0.0,경기 광명시 하안동 산 69-4,
귀인조씨묘,4.0,경기 부천시 오정구 여월동 산 32,
서울명예도로 앙카라길,0.0,,
세럴산,0.0,경기 부천시 원미구 역곡동,
기공수련원,0.0,서울 마포구 성미산로 14,
새터산,4.0,서울 마포구 성산동 산 37-1,
소운서원,5.0,서울 마포구 동교로 215-1,
목골산,1.0,서울 관악구 신림동,
104고지전적비,4.8,서울 서대문구 성산로13길 35-1,
양천고성지,5.0,서울 강서구 가양동 산 8-4,02-2600-6078
서울식물원습지원 한강전망데크,4.8,서울 강서구 마곡동 41-107,
서울테마산책길 문화비축기지 산책로,0.0,,
둔덕산,0.0,경기 부천시 원미구 역곡동,
강서평화의소녀상,5.0,서울 강서구 마곡동 32-17,
홍대예술의거리 나들길,0.0,,
솔라스퀘어,0.0,서울 마포구 상암동 1535,
여울,0.0,경기 부천시 원미구 춘의동,
월드컵공원나들길,3.0,,
장승제,5.0,서울 동작구 노량진동 310-95,
안터생태공원 1단계습지,0.0,경기 광명시 안재로1번길 27,
오쇠천,0.0,서울 강서구 오쇠동,
코스타리카광장,3.0,서울 마포구 상암동 1178-2,
장군봉,4.0,서울 관악구 봉천동 산 149-8,
망봉산,0.0,서울 마포구 상암동 1763,
불광천,2.0,서울 마포구 성산동 405,
화유옹주묘,0.0,경기 부천시 오정구 여월동 산 32,
금동탄생불입상,0.0,서울 관악구 남부순환로152길 53 호림박물관,
서울월드컵경기장 장애인용엘리베이터,0.0,서울 마포구 월드컵로 240,
구용산수위관측소,5.0,서울 용산구 청암동 169,02-2199-7243
안골,0.0,경기 부천시 오정구 여월동,
안터생태공원 조류관찰대2,5.0,경기 광명시 안재로1번길 27,
강서문화산책길,0.0,,
토정터,5.0,서울 마포구 토정로32길 11,
안터생태공원 진입광장,0.0,경기 광명시 안재로1번길 27,
김포국제공항 국내선 제주관광홍보센터,0.0,서울 강서구 하늘길 112 2층,02-6925-0660
동작충효길 6코스(동작마루길),3.0,,
안터생태공원 생태통로,0.0,경기 광명시 안재로1번길 27,
심곡천,4.6,경기 부천시 원미구 심곡동 193,
서울둘레길 15코스 복원된 자연길,0.0,,
신촌이대거리,5.0,서울 서대문구 창천동,
건우봉,4.6,서울 관악구 신림동,
일본군관사,2.9,서울 마포구 가양대로 179,
느티나무보호수421년,4.7,서울 관악구 신림동,
안터생태공원 3단계습지,0.0,경기 광명시 안재로1번길 27,
마포갈매기골목,4.5,서울 마포구 도화동 169-3,
광흥창터,5.0,서울 마포구 창전동 445,
소하천,0.0,경기 광명시 소하동 1303,
토정 이지함 동상,0.0,서울 마포구 용강동 502,
순흥안씨 양도공파묘군,5.0,서울 금천구 독산로36나길 63,
한강,0.0,서울 마포구 상암동,
별영창 읍청루터,5.0,서울 용산구 원효로 7,
용양봉저정,5.0,서울 동작구 노량진로32길 14-7,
포인트제주,0.0,서울 마포구 월드컵북로4길 77 ANT빌딩,
안터생태공원 조류관찰대1,0.0,경기 광명시 안재로1번길 27,
강희맹 살던 곳,5.0,서울 금천구 독산로32나길 36,
안터생태공원 2단계습지,0.0,경기 광명시 안재로1번길 27,
서울둘레길 13코스 기찻길 따라 걷는 벚꽃길,0.0,,
한국철도시발지 비,2.0,서울 동작구 노량진로 151,
서강대학교 알바트로스탑,5.0,서울 마포구 백범로 35,
오쇠천,0.0,경기 부천시 오정구 대장동,
막장골,0.0,경기 부천시 오정구 대장동,
서울테마산책길 국사봉길,5.0,,
연세대학교 백양로,4.9,서울 서대문구 연세로 50,
윤아숲,3.7,서울 마포구 상암동,
연세로,4.0,서울 서대문구 창천동,
용강상점가,1.0,서울 마포구 토정로 315,
서울명예도로 노벨길(경의선숲길 연남동방면),0.0,,
신촌피아노거리,4.7,서울 서대문구 창천동 30-16,
3.1독립운동기념터 마포전차종점,5.0,서울 마포구 마포대로 20,
상암산 DMC체험나들길,0.0,,
정정공강사상묘역,5.0,서울 관악구 신림동 산 107-2,
식골고개,0.0,경기 광명시 옥길동,
