name,degree,address,tel
도산공원 안창호선생동상,0.0,서울 강남구 도산대로45길 20,
청담도로공원 한강종합개발기념비,4.0,서울 강남구 삼성동 80-4,
광수산,0.0,서울 강남구 수서동 산 10-1,
강남메디컬투어센터,4.0,서울 강남구 압구정로 161 강남관광안내소 GMTC 1층,1661-2230
학동약수터,2.0,서울 강남구 논현동 26,
달콤한스파이촬영지,0.0,서울 강남구 도산대로81길 31,
국수봉,4.4,서울 강남구 개포동 산 211-4,
대모산 무장애나눔길,0.0,,
서울명예도로 국기원길,0.0,,
중종정릉,5.0,서울 강남구 선릉로100길 1,
도곡근린공원 원형광장,0.0,서울 강남구 도곡동 산 6-13,
마루공원산책로,0.0,서울 강남구 개포동 18-1,
선정릉나들길,0.0,,
봉은사 영각,3.0,서울 강남구 봉은사로 531,
재실,0.0,서울 강남구 선릉로100길 1,
탄천,0.0,서울 강남구 삼성동,
신화숲,0.0,서울 강남구 개포로28길 47,
오셀라스스파 파크하얏트서울,0.0,서울 강남구 테헤란로 606 파크하얏트서울 23층,
제이피훅스씨앤아이,0.0,서울 강남구 삼성로96길 6,
정자각,5.0,서울 강남구 선릉로100길 1,
양재천 은행나무길,0.0,서울 강남구 대치동 513-3,
구룡산나들길,0.0,,
서울테마산책길 강남구 양재천,0.0,,
등기소길,4.3,서울 강남구 삼성동,
쌍봉약수터,0.0,서울 강남구 일원동 63-32,
마루공원 잔디광장,0.0,서울 강남구 개포동 18-1,
구룡천약수터,5.0,서울 강남구 개포동 118-57,
압구정그래피티,3.0,서울 강남구 압구정동,
봉은사 지장전,4.6,서울 강남구 봉은사로 531,
옥수천약수터,0.0,서울 강남구 개포동 53-22,
개암약수터,0.0,서울 강남구 개포동 산 53-22,
대모산나들길,0.0,,
서울도보관광코스 선릉~봉은사,0.0,,
용두천약수터,0.0,서울 강남구 양재대로 478,
탄천,0.0,서울 강남구 세곡동,
서울명예도로 리버사이드길,0.0,,
서울테마산책길 포이산책길,5.0,,
비각,0.0,서울 강남구 선릉로100길 1,
봉은사 공덕비,5.0,서울 강남구 영동대로115길 12,
서울명예도로 가로수길,0.0,,
봉은사 선불당,0.0,서울 강남구 봉은사로 531,
서울명예도로 아셈길,0.0,,
마루공원 원형광장,0.0,서울 강남구 개포로 625,
봉은사 범종각,3.0,서울 강남구 봉은사로 531,
서울명예도로 국악길,0.0,,
봉은사 심검당,0.0,서울 강남구 봉은사로 531,
봉은사 비각,3.0,서울 강남구 봉은사로 531,
비각,0.0,서울 강남구 선릉로100길 1,
서울둘레길 9코스 자연생태 유람길,0.0,,
양재천카페거리,3.6,서울 서초구 양재천로 103-2,
탄천,0.0,서울 송파구 잠실동,
양재천,4.3,서울 서초구 양재동 261-23,
구룡산,4.0,서울 서초구 염곡동,02-2155-6860
양재천산책길,5.0,,
연인의거리,5.0,서울 서초구 양재동 99-5,
탄천,0.0,서울 송파구 삼전동,
정도전산소터,4.4,서울 서초구 서초동 산 23-16,
서초여행자지원센터,0.0,서울 서초구 서초동 1318-7,1800-9008
서리풀푸드트럭존,4.7,서울 서초구 서초동 1318-7,
양재역터,5.0,서울 서초구 서초동 1376-8,
잠실운동장 뮤직스타존,5.0,서울 송파구 올림픽로 25,
조선통신사의길,0.0,서울 서초구 남부순환로 지하 2585,
잠실한강공원 청소년광장,0.0,서울 송파구 잠실동 1-1,
서울둘레길 안내센터양재,0.0,서울 서초구 매헌로 99,070-4465-7905
서울명예도로 무지개길,0.0,,
RM숲,4.2,서울 송파구 잠실동 1-1,
매헌시민의숲 매헌윤봉길의사동상,5.0,서울 서초구 양재동 235,
서울 헌릉과 인릉,4.1,서울 서초구 헌인릉길 36-10,02-445-0347
매헌시민의숲 충혼탑,4.0,서울 서초구 양재동 235,
헌릉,4.3,서울 서초구 헌인릉길 36-10,02-445-0347
매헌시민의숲 삼풍참사위령탑,4.2,서울 서초구 양재동 227-3,
석촌호수 서호,4.5,서울 송파구 잠실동 47,
매헌시민의숲 대한항공희생자위령탑,4.7,서울 서초구 양재동 234,
롯데월드 어드벤처,4.0,서울 송파구 올림픽로 240,1661-2000
헌인릉 인릉순조순원왕후릉,5.0,서울 서초구 내곡동 산 13-192,
탄천,0.0,서울 송파구 가락동 514,
송파둘레길 한강길,0.0,,
서울스카이,3.8,"서울 송파구 올림픽로 300 롯데월드타워 B1~B2층, 117~123층",1661-2000
석촌호수 동호,4.4,서울 송파구 신천동 32,
서울석촌동고분군,4.8,서울 송파구 석촌동 248,
삼전나루 터,5.0,서울 송파구 석촌호수로 191,
우리유황온천,3.6,서울 광진구 자양로5길 33 지하2층,02-3436-0005
송리단길,3.0,서울 송파구 송파동,
방이동먹자골목,4.0,서울 송파구 방이동 95-4,
여의천,2.0,서울 서초구 양재동,
매직아일랜드,4.4,서울 송파구 삼학사로 136,1661-2000
송파나루공원 삼전도비,2.7,서울 송파구 잠실동 47,
헌인릉 홍살문,4.0,서울 서초구 헌인릉길 36-10,
성수동카페거리,3.9,서울 성동구 성수동2가 276-5,
석촌호수산책길,5.0,,
뚝섬전망문화콤플렉스 인증센터,4.6,서울 광진구 자양동 145-4,
우면산,3.6,서울 서초구 우면동 산 36,02-2155-6860
헌인릉 정자각,4.0,서울 서초구 헌인릉길 36-10,
한강,0.0,서울 광진구 자양동,
(주)디에스씨에프씨,0.0,서울 송파구 석촌호수로 188,
정국숲3호,4.0,서울 송파구 잠실동 1-1,
아레나광장,0.0,서울 송파구 올림픽로 300,
헌인릉 비각,0.0,서울 서초구 헌인릉길 36-10,
한유성비,5.0,서울 송파구 잠실동 47,
문정동로데오거리,3.6,서울 송파구 동남로4길 10,02-400-1633
송파관광정보센터,0.0,서울 송파구 송파나루길 206,02-421-0970
뚝섬한강공원 능소화군락지,0.0,서울 성동구 성수동2가 623,
서초 우면산숲길,0.0,서울 서초구 서초동 산 54-6,
롯데월드 매직캐슬,4.6,서울 송파구 삼학사로 136,1661-2000
워터킹덤,2.6,서울 송파구 송파대로 111 파크하비오 202동,1600-0666
성수동수제화거리,4.3,서울 성동구 성수동2가 289-30,
석촌호수길 카페거리,4.0,서울 송파구 석촌호수로 278,
휴도예유리공방,0.0,서울 송파구 송파대로37길 90 4층,02-420-7399
서울올림픽공원 평화의광장,4.5,서울 송파구 올림픽로 424,
서울테마산책길 인재개발원 잣나무숲길,0.0,,
송파 평화의소녀상,4.1,서울 송파구 송파대로37길 77,
충현정묘,1.0,서울 서초구 바우뫼로11안길 46,
신사동간장게장골목,1.7,서울 서초구 신반포로47길 107,
서울숲카페거리,3.0,서울 성동구 성수동1가 668-11,
서울숲 곤충식물원,4.3,서울 성동구 성수동1가 685-715,
성내천,4.5,서울 송파구 신천동,
인릉재실,5.0,서울 서초구 헌인릉길 23,
여의천,0.0,서울 서초구 염곡동,
건대양꼬치골목,4.8,서울 광진구 동일로18길 70,
양꼬치거리,2.8,서울 광진구 자양동 16-35,
롯데월드 자이로스윙,4.7,서울 송파구 송파나루길 15 매직아일랜드,1661-2000
우면산 유아숲,5.0,서울 서초구 서초동 산 36-6,
송파둘레길 탄천길,3.3,,
한유성동상,5.0,서울 송파구 잠실로 124,
서울숲 방문자센터,3.7,서울 성동구 뚝섬로 273,02-460-2905
청권사,3.3,서울 서초구 효령로 135,02-584-3121
잠실롯데월드 로티로리광장,0.0,서울 송파구 송파대로 521 지하1층,
건대맛의거리,3.1,서울 광진구 화양동 6-4,
서울방이동고분군,4.6,서울 송파구 오금로 219,
세라젬 웰파크 롯데월드 아이스가든점,0.0,서울 송파구 올림픽로 240 지하3층,
올림픽공원 몽촌토성,4.3,서울 송파구 올림픽로 424,02-2147-2001
서울테마산책길 뚝섬숲속길,0.0,,
건국대학교 일감호,4.9,서울 광진구 능동로 120,
헌릉비각,5.0,서울 서초구 헌인릉길 36-10,
롯데월드 자이로드롭,5.0,서울 송파구 삼학사로 136,1661-2000
건대로데오거리,4.3,서울 광진구 자양동 8-5,
신세계백화점 파미에스트리트,3.3,서울 서초구 신반포로 176,
서울어린이대공원 동물원,4.3,서울 광진구 능동 18 어린이대공원 중앙부,02-450-9311
예술의전당 세계음악분수,3.3,서울 서초구 남부순환로 2406,
정자각,0.0,서울 서초구 헌인릉길 36-10,
나비농원,0.0,서울 서초구 헌인릉길 36-10,
서래섬,4.6,서울 서초구 반포동 137-41 한강둔치반포지구,02-3780-0541
삼일도자기,0.0,서울 서초구 헌인릉1길 66,02-451-6545
건대먹자골목,0.0,서울 광진구 화양동,
효령대군이보묘역,4.8,서울 서초구 효령로 135,
리트릿 스파 시그니엘 서울,5.0,서울 송파구 올림픽로 300 86층,02-3213-1383
롯데월드 혜성특급,4.7,서울 송파구 송파나루길 15,1661-2000
송파둘레길,0.0,서울 송파구 문정동 428-2,
안산,5.0,서울 서초구 염곡동 산 59-1,
롯데월드 문보트,5.0,서울 송파구 송파나루길 15 매직아일랜드 내,
밤을 걷는 밤 11화(방이동),5.0,,
성수대교참사 희생자위령탑,4.5,서울 성동구 성수동1가 685-571,
매직아일랜드 쁘띠빵빵,5.0,서울 송파구 송파나루길 15,
낙천정지,0.0,서울 광진구 자양로3가길 43,
우면산 입구,4.0,서울 서초구 방배동,
서울테마산책길 생태공원 둘레길,5.0,,
서울어린이대공원,4.7,서울 광진구 능동로 216,02-450-9311
지민숲,5.0,서울 서초구 잠원동 147-1,
롯데월드 풍선비행,0.0,서울 송파구 올림픽로 240,
내곡둘레길,0.0,,
포트메리온 롯데잠실점,0.0,서울 송파구 올림픽로 240 9층,02-2143-7737
월산대군이정태실,3.0,서울 서초구 우면동 291-1,
매직아일랜드 머킹의 회전목마,0.0,서울 송파구 송파나루길 15,
헌인릉 홍살문2,0.0,서울 서초구 내곡동 산 12-399,
서울테마산책길 서초구 양재천,5.0,,
롯데월드 회전그네,4.4,서울 송파구 삼학사로 136,1661-2000
롯데월드 머킹의 회전목마,0.0,서울 송파구 송파나루길 15,
이승국의사 추모비,0.0,서울 서초구 반포동 117-8,
성수동갈비골목,2.9,서울 성동구 성수동1가 668-11,
롯데월드매직아일랜드 한타지드링,0.0,서울 송파구 송파나루길 15,
주암지,5.0,경기 과천시 주암동 279-4,
롯데월드 자연생태체험관,0.0,서울 송파구 올림픽로 240,02-411-2000
서울어린이대공원 놀이동산,4.3,서울 광진구 능동로 216,02-450-9311
서울숲 거울연못,4.8,서울 성동구 성수동1가 645-2,
위례성길,5.0,서울 송파구 방이동 88-17,
롯데월드 로티트레인,0.0,서울 송파구 올림픽로 240,
우면산 해맞이명소,3.0,,
응머리산,2.0,서울 서초구 양재동,
롯데월드 자이로스핀,4.6,서울 송파구 잠실동 47-1,1661-2000
스카이브릿지,0.0,서울 송파구 올림픽로 300,
서리골서리풀나들길,5.0,,
서울숲 생태숲,5.0,서울 성동구 성수동1가 699-2,
방이동먹자촌,5.0,서울 송파구 방이동,
서초명품화랑,0.0,서울 서초구 사임당로 25,02-584-0919
우면지,0.0,서울 서초구 서초동 1180-2,
송파나루터비,0.0,서울 송파구 신천동 32 송파나루공원 동호 남단,
렛츠런파크서울 포니랜드,2.2,경기 과천시 경마공원대로 107,1566-3333
성안공상진묘역,1.0,서울 서초구 명달로 45,
롯데월드매직아일랜드 회전그네,4.0,서울 송파구 송파나루길 15,
허밍웨이길,5.0,,
원지동 석불입상및석탑,4.0,서울 서초구 원지동 362-4,
김주용선생공덕비,0.0,서울 서초구 잠원로8길 3,
옥녀봉,4.3,서울 서초구 원지동,
롯데월드 환타지드림,5.0,서울 송파구 송파나루길 15,1661-2000
서울숲공원산책길,0.0,,
제이홉숲,5.0,서울 성동구 성수동1가 720,
신구대학교식물원,2.5,경기 성남시 수정구 상적동 123-5,031-724-1600
반포천,5.0,서울 서초구 반포동,
무주반딧불휴양단지,0.0,서울 서초구 바우뫼로7길 51,
탄천,0.0,서울 송파구 문정동,
뚝섬만세운동기념비,5.0,서울 성동구 성수동1가 718-2,
대인농원,0.0,서울 서초구 원지동 289-2,
롯데월드 번지드롭,4.6,서울 송파구 삼학사로 136,1661-2000
건대맛의거리,4.0,서울 광진구 동일로 114,
성남누비길 인릉산길7구간,0.0,,
잠실뽕나무,0.0,서울 서초구 잠원로 157,
평화의소녀상,4.0,서울 서초구 반포대로27길 29 서초고등학교 교정,
반포한강공원 반포안내센터,5.0,서울 서초구 신반포로11길 40,
우면산나들길,0.0,,
어린이대공원 능동숲속의무대,4.7,서울 광진구 능동로 216,
인릉산,4.1,서울 서초구 내곡동,
동의보감,0.0,서울 서초구 반포대로 201,
올림픽공원 몽촌토성 망월봉,5.0,서울 송파구 방이동,
문정동 느티나무 보호수,0.0,서울 송파구 문정동 28-9,
서울숲 은행나무길,4.8,서울 성동구 뚝섬로 273,
진달래능선,0.0,서울 서초구 원지동,
진진낭,5.0,서울 광진구 자양로13다길 3,
카페스트리트,0.0,서울 송파구 올림픽로 300 롯데월드몰 1층,
범바위산,4.0,서울 서초구 내곡동,
서울숲 느린산책의정원,5.0,서울 성동구 성수동1가 720,
낙천정터,0.0,서울 광진구 뚝섬로56가길 10,
대한민국지역홍보센터,0.0,"서울 서초구 신반포로 지하 188 지하1,2층",02-3496-2200
성수동가죽거리,5.0,서울 성동구 성수동2가,
샛골,0.0,서울 서초구 원지동,
마니와도예교실,0.0,서울 서초구 원지동 350-2 마니와도예교실,02-591-7171
한강,0.0,서울 성동구 성수동1가,
보라믹,0.0,서울 송파구 올림픽로34길 31,
중촌산,0.0,경기 과천시 주암동,
어린이대공원 열린무대,3.7,서울 광진구 능동로 216,
화양동느티나무,5.0,서울 광진구 화양동,02-450-7576
청계산 인릉산정상,0.0,경기 성남시 수정구 심곡동,
건국대학교 황소상,2.3,서울 광진구 능동로 120,
충헌공김구묘역,3.0,서울 송파구 올림픽로 424 몽촌토성 내,
명광도예,0.0,서울 송파구 오금로18길 5,02-423-0242
송파소리길,0.0,,
문관앞골,0.0,경기 과천시 주암동,
한강나루터,5.0,서울 용산구 한남동 524-3,
올림픽공원 한얼광장,5.0,서울 송파구 올림픽로 424,
세곡천,0.0,서울 서초구 내곡동,
청권사부묘소,0.0,서울 서초구 효령로 135,02-584-3121
생활도자기공방,0.0,서울 서초구 청계산로 237,
코리아가이드,0.0,서울 송파구 오금로 58 잠실아이스페이스 1212호,
독우물터,0.0,경기 과천시 주암동 180,
파크코리아 주식회사,0.0,서울 송파구 오금로11길 47-10,
세라아트도예학원,0.0,서울 서초구 효령로36길 18 2층,02-522-4121
형촌천,0.0,서울 서초구 우면동 745,
오금공원 인공폭포,5.0,서울 송파구 오금로 363,
휘소가치,0.0,서울 송파구 올림픽로35길 104,
구렁고개,0.0,경기 과천시 주암동,
신반포올레길,0.0,,
B101워크룸,0.0,서울 성동구 연무장1길 18-1 201호,
성수대교 붕괴사고 터,5.0,서울 성동구 성수동1가 685-534,
양재천,5.0,서울 서초구 우면동,
안골,0.0,서울 서초구 우면동,
방배동사이길,4.0,서울 서초구 방배동 32-2,
여의천,0.0,서울 서초구 신원동,
능안골,0.0,서울 서초구 우면동,
성내천 벚꽃길,4.3,서울 송파구 방이동 88-6,
칠지도백제의빛,0.0,서울 송파구 방이동 88-10,
어린이대공원 팔각당,5.0,서울 광진구 능동로 216,02-3436-2107
오야천,0.0,경기 성남시 수정구 오야남로14번길 24,
탄천,4.0,서울 송파구 장지동,
송파둘레길 장지천길,3.0,,
응봉산 해맞이명소,4.5,,
풍납동토성 남성벽 전망대,4.5,서울 송파구 풍납동 240,02-2147-2007
팬코라시아,0.0,서울 서초구 사평대로22길 41 성운빌딩 6층,
어린이대공원 음악분수,5.0,서울 광진구 능동로 216,
성내천,0.0,서울 송파구 풍납동,
어린이대공원 꿈마루,0.0,서울 광진구 능동로 216,
성동올레길,0.0,서울 성동구 성수동1가,
프레임칠,0.0,서울 송파구 충민로 10 가든파이브 툴(TOOL) 5층 421호,070-4651-3479
우면천,0.0,서울 서초구 우면동 634-179,
서울테마산책길 서울숲 공원길,0.0,,
한성백제왕도길,0.0,서울 송파구 방이동,
건국대 구속사건 현장,0.0,서울 광진구 능동로 120,
한강,0.0,서울 서초구 잠원동,
주암소류지,0.0,경기 과천시 주암동 산 83,
대동우물,0.0,서울 광진구 화양동 52,
뚝섬유수지체육공원 정수식물원,0.0,서울 성동구 서울숲길 25,
성수관광안내소,0.0,서울 성동구 아차산로 100,02-466-2286
동빙고부군당,3.7,서울 용산구 서빙고로73길 24-27,
서울숲 산책로,0.0,서울 성동구 성수동1가 678-4,
화양정터,5.0,서울 광진구 화양동 110-32,
올림픽공원 안내센터1,1.0,서울 송파구 올림픽로 424,
우사단길,4.1,서울 용산구 한남동 763-7,
서울어린이대공원 무장애나눔길,0.0,,
풍납토성,0.0,서울 송파구 풍납동 235-2,
문화류씨묘역 문양군류희림묘역,0.0,서울 송파구 오금로 363,
밤을 걷는 밤 10화(응봉동),5.0,,
고하송진우선생동상,5.0,서울 광진구 능동로 216,
등자소류지,4.0,경기 성남시 수정구 고등동 산 6-1,
어린이대공원 전래동화마을,0.0,서울 광진구 광나루로 441,
인흥산,0.0,경기 성남시 수정구 심곡동,
인조임금과서흔남동상,0.0,서울 송파구 동남로 263,
수표터,5.0,서울 용산구 서빙고로 413,
세종대학교 아사달연못,0.0,서울 광진구 능동로 209,
서빙고터,4.3,서울 용산구 서빙고동 199-6,
서울테마산책길 반포 수변길,0.0,,
어린이대공원 고객안내센터,2.0,서울 광진구 능동로 216,
몽촌토성나들길,0.0,,
어린이대공원 생태연못,0.0,서울 광진구 광나루로 441,
성동송정둑길,4.0,,
과천선바위,4.8,경기 과천시 과천동 산 352-4,
위례성대로,3.3,서울 송파구 방이동 181-8,
어린이대공원 방정환동상,5.0,서울 광진구 능동로 216,
광진숲나루 전망대,4.3,서울 광진구 광장동 401-14,02-450-7784
보광동무후묘,3.7,서울 용산구 장문로15나길 6,02-794-5664
성내천,0.0,서울 송파구 오금동 141,
서빙고동부군당,0.0,서울 용산구 서빙고로59길 3-6,02-2199-7243
율목산채농원,0.0,경기 과천시 과천동 산 17,02-504-8600
복정동분수광장,0.0,경기 성남시 수정구 복정동 661,
아차산고구려역사길 2코스(토성산성어울길연계),0.0,,
어린이대공원 사슴마을,0.0,서울 광진구 능동로 216,
중랑천,0.0,서울 성동구 송정동,
어린이대공원 바다동물관,5.0,서울 광진구 능동로 216,
어린이대공원 환경연못,5.0,서울 광진구 능동로 216,
신선경과류인호묘역,0.0,서울 송파구 오금로 363,02-2147-2814
탄천,0.0,경기 성남시 수정구 신촌동,
사당가구거리,2.0,서울 서초구 방배동 2287,
동빙고터,5.0,서울 성동구 옥수동 4,
순명비유강원석물,0.0,서울 광진구 능동로 216 어린이대공원내,
풍납토성 경당지구,4.0,서울 송파구 풍납동 136,
효리숲,0.0,서울 광진구 능동로 216,
풍납백제문화공원 백제살림집,5.0,서울 송파구 풍납동 197,
어린이대공원 맹수마을,3.0,서울 광진구 능동로 216,
국민교육헌장비,3.5,서울 광진구 능동로 216,
작은매봉,4.0,서울 성동구 금호동4가 1540,
강동구청 열린뜰광장,5.0,서울 강동구 성내로 25,
갱매폭포,5.0,경기 과천시 막계동 산 38,
유관순동상,5.0,서울 광진구 능동로 216,
