name,degree,address,tel
훈련도감터,0.0,서울 종로구 새문안로 75,
경운궁 양이재,3.4,서울 중구 세종대로21길 15,
세실마루,4.8,서울 중구 세종대로19길 16,
서위렴2세 전사기념비,0.0,서울 은평구 은평로11길 10,
마이크로파트너스,0.0,서울 종로구 경희궁1길 33-15,
경복궁 용성문,4.5,서울 종로구 사직로 161,
봉산 편백나무 치유의 숲,5.0,경기 고양시 덕양구 간절로 77,
양정창학터,5.0,서울 종로구 도렴동 82-6,
구신아일보 별관,4.5,서울 중구 정동길 33,
육군무관학교 터,0.0,서울 종로구 신문로1가 238,
청와대 여민2관,5.0,서울 종로구 청와대로 1,
청계천 발원지,2.0,서울 종로구 청운동 산 1-1,
광화문관광안내소,0.0,서울 종로구 세종로 215,02-735-8688
주시경흉상,0.0,서울 종로구 새문안로3길 7,
청송당터,0.0,서울 종로구 자하문로 136,
종침교터,0.0,서울 종로구 사직로8길 39,
청와대 상춘재,4.5,서울 종로구 청와대로 1,
경희궁 자정전,0.0,서울 종로구 새문안로 45,02-724-0274
자선당유구,5.0,서울 종로구 사직로 161,
석성정,0.0,서울 종로구 부암동,
관립법어학교터,5.0,서울 중구 정동 30-1,
한성전보총국터,0.0,서울 종로구 도렴동 80-2,
인왕산길,0.0,서울 종로구 부암동 76-2,
경복궁 생물방,5.0,서울 종로구 세종로 1-1,
서울명예도로 겸재길,5.0,,
경희궁 태령전,0.0,서울 종로구 새문안로 45,
빚다도예공방 홍대점,3.3,서울 마포구 와우산로 32 지하 1층,070-7533-3829
청계광장 스프링,4.2,서울 중구 태평로1가 1,
형평사 터,5.0,서울 종로구 세종대로 175,
서활인서터,0.0,서울 마포구 마포대로 247,
경복궁 흥복전,3.8,서울 종로구 사직로 161,
봉상시터,0.0,서울 종로구 새문안로3길 15,
경복궁 사정전,5.0,서울 종로구 사직로 161,
보구여관 터,5.0,서울 중구 정동길 26,
동네골목길관광코스 16코스(세종마을),0.0,,
경복궁 협생문,5.0,서울 종로구 사직로 161,
조선저축은행 중역사택,0.0,서울 중구 덕수궁길 83,
대한국적십자병원 터,0.0,서울 종로구 자하문로10길 38,
김경천장군 집터,5.0,서울 종로구 경희궁길 57,
앙부일구,0.0,서울 종로구 효자로 12 국립고궁박물관,
서울명예도로 정지용길,0.0,,
경복궁 근정문,4.6,서울 종로구 사직로 161,
망리단길,2.8,서울 마포구 망원동,
조지서터,0.0,서울 종로구 신영동 124-1,
동네골목길관광코스 4코스(부암동),0.0,,
열린송현녹지광장,4.6,서울 종로구 송현동 48-9,
서울명예도로 송강길,0.0,,
동네골목길관광코스 1코스(청운효자동),0.0,,
어서각터,5.0,서울 중구 정동길 9,
경성방송국터,0.0,서울 중구 덕수궁길 140,
청와대 여민1관,4.7,서울 종로구 청와대로 1,
숭례문,4.6,서울 중구 세종대로 40,02-779-8547
기공수련원,0.0,서울 마포구 성미산로 14,
궁중문화축전,0.0,서울 종로구 사직로 161,02-3210-4684
배재학당 기숙사 터,0.0,서울 중구 서소문로11길 19,
경복궁 계조당,5.0,서울 종로구 사직로 161,
경희궁 금천교,5.0,서울 종로구 새문안로 55,
청와대 대통령관저,3.6,서울 종로구 청와대로 1,
경복궁 아미산,0.0,서울 종로구 사직로 161,
평화광장,4.3,서울 마포구 월드컵로 243-48,02-300-5500
경희궁 서암,5.0,서울 종로구 신문로2가 2-1,
경복궁 수문장청,5.0,서울 종로구 사직로 161,
주식회사 작은휴가,0.0,서울 마포구 서강로 111,02-2688-8170
사온서터,0.0,서울 종로구 적선동 191,
봉산 수색약수터,0.0,서울 은평구 수색동 산 21-1,
덕수궁 평성문,5.0,서울 중구 세종대로 99,
경복궁 경회지,5.0,서울 종로구 사직로 161,
봉산 만수약수터,0.0,서울 은평구 신사동 산 93-16,
민족일보 터,3.7,서울 중구 세종대로21길 53,
동십자각,4.4,서울 종로구 삼청로 1,
동궁권역,0.0,서울 종로구 사직로 161,
경희궁 자정문,0.0,서울 종로구 새문안로 45,
우포도청터,5.0,서울 종로구 종로1가 89-7,
만리동광장,4.5,서울 중구 퇴계로 33,
삼청동거리,4.3,서울 종로구 팔판동 67-1,
선공감 터,5.0,서울 종로구 신문로1가 163,
복각천상열차분야지도 각석,0.0,서울 종로구 효자로 12,
청와대 녹지원,4.8,서울 종로구 세종로 1,
홍제천,0.0,서울 종로구 신영동 71-1,
밤을 걷는 밤 16화(합정동),4.7,,
경복궁 회안전터,5.0,서울 종로구 사직로 161,
평화의소녀상,4.7,서울 종로구 수송동 85-5 일본대사관 앞,
수렛골,0.0,서울 중구 서소문로 89-11,
봉산 만수약수터,0.0,서울 은평구 신사동 산 93-16,
손기정흉상,0.0,서울 중구 손기정로 101,
청와대 구 본관터,4.0,서울 종로구 청와대로 1,
순청 터,0.0,서울 중구 순화동 216,
도염서터,0.0,서울 종로구 도렴동 60,
덕수궁 월곡문,5.0,서울 중구 세종대로 99,
야주개,0.0,서울 종로구 신문로1가 23-3,
서울 고종 어극 40년 칭경기념비,2.4,서울 종로구 세종로 1-68,
서대문정거장터,5.0,서울 중구 통일로4길 30,
경복궁 자선당,4.5,서울 종로구 세종로 1-1,
1.21사태 소나무,3.7,서울 종로구 부암동 산 2-4,
덕수궁 즉조당,4.0,서울 중구 세종대로 99,
경복궁 계무문,5.0,서울 종로구 사직로 161,
청와대 소정원,4.6,서울 종로구 세종로 1,
불광천,2.0,서울 마포구 성산동 405,
경복궁 외소주방,4.5,서울 종로구 세종로 1-1,
태원전 권역,0.0,서울 종로구 사직로 161,
경복궁 장고,5.0,서울 종로구 사직로 161,
경복궁 문경전터,0.0,서울 종로구 사직로 161,
경복궁 경안문,5.0,서울 종로구 사직로 161,
경복궁 숙설소터,5.0,서울 종로구 사직로 161,
송기교 터,0.0,서울 종로구 세종로 205-1,
경복궁 숙문당,5.0,서울 종로구 사직로 161,
만세동방약수터,4.0,서울 종로구 삼청동 산 2-27,
이황 집 터,5.0,서울 중구 서소문동 47-2,
