name,degree,address,tel
대한조국주권수호일념비,5.0,서울 종로구 혜화동 56,
서울문묘의은행나무,0.0,서울 종로구 성균관로 25-1,
동대문패션타운,2.3,서울 중구 을지로6가,
밤을 걷는 밤 15화(창신동),4.5,,
창신동족발골목,4.0,서울 종로구 종로51길 23,
홍릉수목원길,3.6,,
청량리통닭골목,3.7,서울 동대문구 제기동 850,
경성여자의학전문학교터,5.0,서울 종로구 창경궁로 265,
어유구집터,5.0,서울 종로구 창경궁로 258,
하마비와 탕평비각,0.0,서울 종로구 성균관로 25-2,
구서울대학교 본관,4.3,서울 종로구 동숭길 3,
서울경모궁지,5.0,서울 종로구 대학로 103,
서울 한양도성 백악구간,5.0,,
봉제골목,5.0,서울 종로구 창신동,
구대한의원 본관,4.0,서울 종로구 대학로 101,
대성전,3.0,서울 종로구 성균관로 25-1,
3.1독립운동기념터 중앙학림,0.0,서울 종로구 성균관로17길 22,
동네골목길관광코스 11코스(이화동),0.0,,
흥덕사터,0.0,서울 종로구 명륜1가 2-42,
오간수문지,2.5,서울 종로구 창신동 436-91,
소망의벽,0.0,서울 동대문구 신설동,
한국도자기,0.0,서울 동대문구 약령중앙로 72-2,02-927-5883
서울한양도성 흥인지문구간,4.4,,
국립산림과학원 외국수목원,4.8,서울 동대문구 회기로 47,
장경교터,0.0,서울 종로구 동숭길 3,
원서동빨래터,4.0,서울 종로구 원서동 30,
정릉천,5.0,서울 동대문구 용두동,
서울중앙시장 쌈밥골목,5.0,서울 중구 퇴계로85길 22,
동대문성곽공원 광장,0.0,서울 종로구 종로6가 70,
남이장군집터,5.0,서울 종로구 대학로 79-1,
낙산성곽길,4.6,서울 종로구 창신동 638-7,
청계천,5.0,서울 종로구 창신동,
이화대학로거리,0.0,서울 종로구 이화동,
서울명예도로 소나무길,0.0,,
구공업전습소 본관,3.0,서울 종로구 대학로 86,
서울대학교병원 세종대왕동상,0.0,서울 종로구 대학로 103,
박수근집터,1.5,서울 종로구 지봉로 11,
창경궁 함양문,0.0,서울 종로구 와룡동 2-1,
김창숙선생집터,5.0,서울 종로구 창경궁로27길 66-8,
창경궁 옥천교,0.0,서울 종로구 창경궁로 185,
천장산 하늘길,0.0,서울 동대문구 청량리동 207-43,
종묘 정전,5.0,서울 종로구 종로 157,
숭인원,5.0,서울 동대문구 홍릉로 90,
창덕궁 인정전,4.8,서울 종로구 율곡로 99,
원서동고희동가옥,4.3,서울 종로구 창덕궁5길 40,02-2148-4165
동네골목길관광코스 14코스(창신동),0.0,,
창경궁 명정전,5.0,서울 종로구 창경궁로 185,
청계천,3.0,서울 종로구 종로5가,
몽골타운,4.9,서울 중구 을지로44길 12 뉴금호타워 902호,
창덕궁 성정각,5.0,서울 종로구 율곡로 99,
부용정,0.0,서울 종로구 율곡로 99,
창덕궁 대조전,0.0,서울 종로구 율곡로 99,
숭보사,0.0,서울 종로구 성균관로7길 1,
동대문역사문화공원 서울성곽,3.7,서울 중구 을지로7가 143,
광희문,4.8,서울 중구 퇴계로 344,02-3369-5882
진사식당,3.5,서울 종로구 성균관로 25-1,
청계천 청혼의벽,0.0,서울 성동구 마장동 540,
창경궁 통명전,5.0,서울 종로구 창경궁로 185,
자생식물학습장,4.0,서울 종로구 창경궁로 185,
창덕궁 연경당,4.0,서울 종로구 율곡로 99,
종로관성묘,0.0,서울 종로구 성균관로7길 35,
조양교터,0.0,서울 종로구 율곡로14길 43,
구 평화극장 터,0.0,서울 종로구 종로 199,
동삼문,0.0,서울 종로구 성균관로 25-1,
서울천주교순례길 말씀의길,5.0,,
북평관터,0.0,서울 종로구 율곡로 286,
말바위전망대,5.0,서울 종로구 삼청동 산 2-1,
동부학당 터,5.0,서울 종로구 종로6가 70,
청계천,0.0,서울 성동구 상왕십리동,
창경궁 월근문,5.0,서울 종로구 와룡동,
창덕궁 희정당,5.0,서울 종로구 율곡로 99,
궁궐담장길,3.0,서울 종로구 와룡동 2-123,
성북천,0.0,서울 동대문구 용두동,
창경궁 팔각칠층석탑,5.0,서울 종로구 창경궁로 185,
신삼문,0.0,서울 종로구 성균관로 25-1,
창덕궁 금호문,5.0,서울 종로구 율곡로 99,
종묘 공민왕신당,5.0,서울 종로구 훈정동,
청량리역광장,3.0,서울 동대문구 왕산로 214,
송진우집터,5.0,서울 종로구 창덕궁길 117 메디오러스 1층,
서울도보관광코스 2코스(청계천),0.0,,
서울명예도로 박수근길,0.0,,
창경궁 집춘문,0.0,서울 종로구 와룡동 2-1,
전차차고터,5.0,서울 종로구 종로6가 289-58,
동네골목길관광코스 13코스(명륜동),0.0,,
창덕궁 애련정,5.0,서울 종로구 율곡로 99,
북촌한옥마을,4.2,서울 종로구 북촌로 53,02-2133-1372
서무,0.0,서울 종로구 성균관로 25-1,
DDP잔디언덕,5.0,서울 중구 을지로 281,
창경궁 관천대,0.0,서울 종로구 창경궁로 185,
창덕궁 부용정,0.0,서울 종로구 율곡로 99,
성제묘,3.5,서울 중구 동호로 385-1,
동대문역사문화공원 이간수문,5.0,서울 중구 을지로 281,
신당동떡볶이타운,3.3,서울 중구 다산로33길 10-18,
동대문관광안내소,3.0,서울 중구 장충단로 247,02-2236-9135
석정보름우물,3.3,서울 종로구 계동,
창덕궁 주합루,5.0,서울 종로구 율곡로 99,
염초청터,3.0,서울 중구 방산동 4-24,
서울도보관광코스 성균관유생들의이야기,0.0,,
창경궁 관덕정,0.0,서울 종로구 창경궁로 185,
창덕궁 옥류천일원,0.0,서울 종로구 율곡로 99,
북촌한옥청,5.0,서울 종로구 북촌로12길 29-1,02-2133-5580
영춘문,0.0,서울 종로구 창경궁로 185,
창덕궁 태극정,5.0,서울 종로구 율곡로 99,
종묘 외대문,5.0,서울 종로구 종로 157,
창경궁 선인문,0.0,서울 종로구 창경궁로 185,
창경궁 명정문,0.0,서울 종로구 창경궁로 185,
창덕궁 선정전,0.0,서울 종로구 율곡로 99,
청계천,0.0,서울 동대문구 용두동,
한위건집터,5.0,서울 종로구 연지동 5-4,
서재,0.0,서울 종로구 성균관로 25-1,
세종대왕신도비,4.5,서울 동대문구 회기로 56,
물시계,5.0,서울 동대문구 회기로 56,
황참의교터,4.0,서울 종로구 원남동 282,
서울도보관광코스 창덕궁~생태코스,0.0,,
원서동백홍범가옥,4.0,서울 종로구 창덕궁길 134,
창경궁 함인정,5.0,서울 종로구 창경궁로 185,
창경궁 풍기대,0.0,서울 종로구 창경궁로 185,
성종태실비,5.0,서울 종로구 와룡동,
창덕궁 승화루,5.0,서울 종로구 율곡로 99,
창덕궁 애련지,3.0,서울 종로구 율곡로 99,
창덕궁 취운정,5.0,서울 종로구 율곡로 99,
창경궁 과학의문,0.0,서울 종로구 창경궁로 185,
구영릉석물,4.0,서울 동대문구 회기로 56,
계동배렴가옥,5.0,서울 종로구 계동길 89,02-765-1375
동대문역사문화공원 LED장미정원,0.0,서울 중구 을지로7가 143,
창덕궁 원역처소,5.0,서울 종로구 율곡로 99,
서울도보관광코스 창경궁,0.0,,
창덕궁 단봉문,3.0,서울 종로구 와룡동 2-126,
가산터,0.0,서울 중구 청계천로 246,
창덕궁 선향재,5.0,서울 종로구 율곡로 99,
동네골목길관광코스 10코스(종로5.6가동),0.0,,
창덕궁 농수정,5.0,서울 종로구 율곡로 99,
한성부동부관아터,0.0,서울 종로구 인의동 48-26,
창덕궁 상량정,5.0,서울 종로구 율곡로 99,
창덕궁 불로문,3.0,서울 종로구 율곡로 99,
창덕궁 규장각,5.0,서울 종로구 율곡로 99,
창경궁 영춘헌,0.0,서울 종로구 창경궁로 185,
창덕궁 가정당,0.0,서울 종로구 율곡로 99,
창덕궁 뽕나무,4.0,서울 종로구 와룡동 2-71,
창덕궁 취규정,0.0,서울 종로구 율곡로 99,
창경궁 성종태실,0.0,서울 종로구 창경궁로 185,
하늘물터,0.0,서울 동대문구 용두동,
농산정,0.0,서울 종로구 율곡로 99,
창경궁 숭문당,0.0,서울 종로구 창경궁로 185,
서울도보관광코스 창경궁~생태코스,0.0,,
창경궁 외행각,0.0,서울 종로구 창경궁로 185,
창덕궁 청의정,5.0,서울 종로구 율곡로 99,
창덕궁 의두합,0.0,서울 종로구 율곡로 99,
돈의동갈매기살골목,3.4,서울 종로구 돈의동,
금마문,0.0,서울 종로구 율곡로 99,
창경궁 자경전터,0.0,서울 종로구 창경궁로 185,
창경궁 경춘전,0.0,서울 종로구 창경궁로 185,
북촌1경,5.0,서울 종로구 원서동 141-4,
문화의벽,0.0,서울 종로구 종로6가,
창덕궁 만월문,0.0,서울 종로구 율곡로 99,
취한정,0.0,서울 종로구 율곡로 99,
창경궁 환경전,0.0,서울 종로구 창경궁로 185,
창덕궁 희우정,0.0,서울 종로구 율곡로 99,
창덕궁 취한정,0.0,서울 종로구 율곡로 99,
수표,3.0,서울 동대문구 청량리동,
비에니끄 두타,0.0,서울 중구 장충단로 275,
창덕궁 폄우사,0.0,서울 종로구 율곡로 99,
운현궁,4.4,서울 종로구 삼일대로 464,02-766-9090
창덕궁 소요정,0.0,서울 종로구 율곡로 99,
태을천황,0.0,서울 동대문구 약령시로 97,
창덕궁 청심정,4.5,서울 종로구 율곡로 99,
두산그룹발상지,0.0,서울 종로구 종로4가 15,
창덕궁 사정기비각,0.0,서울 종로구 율곡로 99,
창경궁 집복헌,0.0,서울 종로구 와룡동,
창덕궁 중희당터,5.0,서울 종로구 율곡로 99,
창덕궁 금천교,0.0,서울 종로구 율곡로 99,
창덕궁 신선원전,0.0,서울 종로구 창덕궁5길 22-4,
다시세운광장,3.7,서울 종로구 종로3가 143-1,070-4224-9296
창덕궁 석복헌,0.0,서울 종로구 율곡로 99,
창덕궁 선정문,0.0,서울 종로구 율곡로 99,
창덕궁 삼삼와,5.0,서울 종로구 율곡로 99,
창덕궁 어수문,0.0,서울 종로구 율곡로 99,
창덕궁 서향각,0.0,서울 종로구 율곡로 99,
창덕궁 진설청,0.0,서울 종로구 율곡로 99,
창덕궁 숙장문,0.0,서울 종로구 율곡로 99,
창덕궁 수랏간,5.0,서울 종로구 율곡로 99,
창덕궁 승재정,0.0,서울 종로구 율곡로 99,
창덕궁 소요암,0.0,서울 종로구 율곡로 99,
돈화문 한옥마을,0.0,서울 종로구 묘동 141-2,
서울도보관광코스 창덕궁,0.0,,
종묘 전사청,0.0,서울 종로구 종로 157,
효성한국도자기,0.0,서울 종로구 종로 183 효성주얼리시티2층 324~327호,02-6744-4123
창덕궁 어차고,0.0,서울 종로구 율곡로 99,
창경궁 빈양문,0.0,서울 종로구 창경궁로 185,
창덕궁 내재실,0.0,서울 종로구 율곡로 99,
금위영서영터,5.0,서울 종로구 창덕궁길 49,
3.1운동 책원비,0.0,서울 종로구 창덕궁길 164,
창덕궁 양지당,0.0,서울 종로구 율곡로 99,
창덕궁 옥당,5.0,서울 종로구 율곡로 99,
종묘 찬막단,0.0,서울 종로구 종로 157,
종묘 어정,0.0,서울 종로구 종로 157,
창덕궁 의효전,0.0,서울 종로구 창덕궁5길 22-4,
창덕궁 빈청,0.0,서울 종로구 율곡로 99,
종묘 제정,0.0,서울 종로구 종로 157,
취운정 터,0.0,서울 종로구 삼청동 산 2-1,
유심사터,5.0,서울 종로구 계동길 92-3,
종묘 재궁,0.0,서울 종로구 훈정동,
종묘 공신당,5.0,서울 종로구 훈정동,
창덕궁 향나무,4.0,서울 종로구 율곡로 99,
김성수선생옛집,1.5,서울 종로구 계동길 84-6,
영령전 서문,0.0,서울 종로구 종로 157,
종묘 영녕전악공청,0.0,서울 종로구 종로 157,
창덕궁 예문관,0.0,서울 종로구 율곡로 99,
정전 동문,0.0,서울 종로구 종로 157,
경추문,0.0,서울 종로구 와룡동,
창덕궁 진선문,0.0,서울 종로구 율곡로 99 창덕궁,
송학선의사의거터,5.0,서울 종로구 율곡로 99,
종묘 어목욕청,0.0,서울 종로구 종로 157,
종묘 칠사당,0.0,서울 종로구 종로 157,
종묘 성생위,0.0,서울 종로구 종로 157,
종묘 판위대,0.0,서울 종로구 종로 157,
외삼문,4.0,서울 종로구 원서동 9-11,
서울도보관광코스 북촌한옥마을,5.0,,
창덕궁 동진설청,0.0,서울 종로구 창덕궁5길 22-4,
비변사 터,5.0,서울 종로구 와룡동 5-6,
노백린장군집 터,0.0,서울 종로구 창덕궁길 164,
백호한국도자기,0.0,서울 중구 장충단로 247 굿모닝시티 5층 314호,02-2118-8804
창덕궁 상서원,0.0,서울 종로구 율곡로 99,
영녕전 남신문,0.0,서울 종로구 종로 157,
정전 남문,0.0,서울 종로구 종로 157,
종묘 수복방,0.0,서울 종로구 종로 157,
창덕궁 의풍각,0.0,서울 종로구 율곡로 99,
