name,degree,address,tel
창의문안내소,4.3,서울 종로구 청운동 산 1-1,02-730-9924
홍건익가옥,4.0,서울 종로구 필운대로1길 14-4,02-735-1374
경복궁 향원정,4.6,서울 종로구 사직로 161,
사모바위,5.0,서울 종로구 구기동,
기생충 포토존,4.5,서울 종로구 부암동 222,
단군성전,5.0,서울 종로구 인왕산로 22,
윤보선가,3.8,서울 종로구 윤보선길 62,
인왕산 기차바위,4.8,서울 종로구 부암동 산 22-1,
서울명예도로 송해길,5.0,,
청와대 시화문,5.0,서울 종로구 궁정동 1-2,
경복궁 흥례문,4.4,서울 종로구 사직로 161,
청와대 연무관,5.0,서울 종로구 효자로 97,
낙산공원 제2전망광장,0.0,서울 종로구 동숭동 산 2-10,
창덕궁 종합관람지원센터,5.0,서울 종로구 율곡로 99,
동관왕묘,3.6,서울 종로구 난계로27길 84,02-731-0535
말바위전망대,5.0,서울 종로구 삼청동 산 2-1,
의금부 터,4.5,서울 종로구 종로 47,
한국천주교회창립터 표지석,0.0,서울 종로구 관수동 152-2,
하늘전망대,0.0,서울 종로구 평창동 산 6-78,
윤동주하숙집터,5.0,서울 종로구 옥인길 57,02-2148-2155
다시세운광장,3.7,서울 종로구 종로3가 143-1,070-4224-9296
경복궁 영추문,5.0,서울 종로구 사직로 161,
청와대 영빈문,4.9,서울 종로구 궁정동 1-2,
북촌마을안내소,5.0,서울 종로구 북촌로5길 48,02-2148-4161
서울도보관광코스 북촌한옥마을,5.0,,
형조 터,5.0,서울 종로구 세종로 81-14,
원서동빨래터,4.0,서울 종로구 원서동 30,
계동배렴가옥,5.0,서울 종로구 계동길 89,02-765-1375
3.1운동기념터 보신각앞,5.0,서울 종로구 종로 54,
청와대 대정원,4.2,서울 종로구 세종로 1,
인왕산 범바위,4.8,서울 종로구 누상동 산 1-29,
장면가옥,5.0,서울 종로구 혜화로5길 53,
평창계곡,5.0,서울 종로구 평창동,
보현봉,4.4,서울 종로구 구기동,
낙원동아구찜거리,4.8,서울 종로구 낙원동,
경기감영터,4.0,서울 종로구 새문안로 9,
경복궁 집옥재,4.6,서울 종로구 사직로 161,
만남의장소,3.4,서울 종로구 사직로 161,
돌산마을 조망점,5.0,서울 종로구 창신동 23-785,
청계천,3.8,서울 종로구 관수동,
서울원각사지십층석탑,4.6,서울 종로구 종로 99,
창경궁 춘당지,4.6,서울 종로구 와룡동,
석정보름우물,3.3,서울 종로구 계동,
동망봉,5.0,서울 종로구 동망산길 150,
좌포도청터,3.0,서울 종로구 묘동 58-2,
최규식경무관동상,4.7,서울 종로구 청운동 산 1-1,
핸더스,0.0,서울 종로구 북촌로1길 30-4,
탕춘대성,5.0,서울 종로구 홍지동 4,
석파정별당,4.0,서울 종로구 자하문로 309,
서울문묘의은행나무,0.0,서울 종로구 성균관로 25-1,
탕춘대성암문,4.8,서울 종로구 구기동 산 3-24,
동십자각,4.4,서울 종로구 삼청로 1,
종묘 정전,5.0,서울 종로구 종로 157,
삼청안내소,0.0,서울 종로구 삼청동 산 2-1,
우포도청터,5.0,서울 종로구 종로1가 89-7,
서울도심등산관광센터 북악산,0.0,서울 종로구 삼청로 88,
대학로거리,4.3,서울 종로구 동숭동 1-151,
오간수문지,2.5,서울 종로구 창신동 436-91,
창덕궁 금호문,5.0,서울 종로구 율곡로 99,
인왕산 해맞이명소,4.5,,
돈의문박물관마을 안내소,3.0,서울 종로구 송월길 14-3 1층,
돈화문 한옥마을,0.0,서울 종로구 묘동 141-2,
서울한양도성,5.0,서울 종로구 부암동 산 22-3,02-120
전옥서 터,4.5,서울 종로구 청계천로 41,
창덕궁 인정전,4.8,서울 종로구 율곡로 99,
광화문광장 북측광장,5.0,서울 종로구 세종로 1-68,
지봉선생비우당옛터,5.0,서울 종로구 창신동 9-471,
운현궁 양관,3.0,서울 종로구 삼일대로 460,
서울도보관광코스 낙산성곽,0.0,,
광화문관광안내소,0.0,서울 종로구 세종로 215,02-735-8688
인왕산 해골바위,3.0,서울 종로구 무악동 산 3-4,
청운대,3.7,서울 종로구 부암동 산 2-4,
4.19최초발포현장,5.0,서울 종로구 효자동 139,
백악마루,3.8,서울 종로구 부암동,
종묘 공민왕신당,5.0,서울 종로구 훈정동,
서울중심점표지석,4.0,서울 종로구 인사동5길 25 로비,
사직단 대문,3.0,서울 종로구 사직로 89,
백송터,5.0,서울 종로구 통의동 35-15,
옥인동박노수가옥,0.0,서울 종로구 옥인1길 34,
북한산국립공원 사모바위코스,0.0,,
혜화동 필리핀시장,2.2,서울 종로구 혜화동 90-14,
3.1독립운동기념터,4.9,서울 종로구 인사동길 7-1,
우미관터,5.0,서울 종로구 종로 84,
창경궁 함양문,0.0,서울 종로구 와룡동 2-1,
광화문124위 시복터,0.0,서울 종로구 세종로 1-68,
청계천,3.0,서울 종로구 종로5가,
경복궁 생물방,5.0,서울 종로구 세종로 1-1,
청계천,5.0,서울 종로구 창신동,
밤을 걷는 밤 8화(행촌동 송월동),4.7,,
창신동족발골목,4.0,서울 종로구 종로51길 23,
3.1운동 유적지 상춘원터,5.0,서울 종로구 종로 371,
서울도보관광코스 1코스(청계천),0.0,,
인왕산길,0.0,서울 종로구 부암동 76-2,
종묘 영녕전,5.0,서울 종로구 종로 157,02-765-1095
청운대쉼터,3.0,서울 종로구 삼청동 산 2-1,
네팔음식거리,0.0,서울 종로구 창신동 141-4,
경복궁 건춘문,4.0,서울 종로구 사직로 161,
자선당유구,5.0,서울 종로구 사직로 161,
정업원터,5.0,서울 종로구 동망산길 65,
인왕정,3.0,서울 종로구 무악동 산 3-4,
보현산신각,4.0,서울 종로구 평창동 541-1,
청와대 대통령비서실,5.0,서울 종로구 청와대로 1,
송석원 터,4.5,서울 종로구 옥인동 24-2,
구대한의원 본관,4.0,서울 종로구 대학로 101,
삼일문,3.0,서울 종로구 종로2가,
서울 고종 어극 40년 칭경기념비,2.4,서울 종로구 세종로 1-68,
밤을 걷는 밤 14화(종로),4.0,,
안평대군이용집터,0.0,서울 종로구 창의문로7길 28-4,
박자혜 산파 터,5.0,서울 종로구 인사동길 6,
동대문성곽공원 광장,0.0,서울 종로구 종로6가 70,
청와대 대통령관저,3.6,서울 종로구 청와대로 1,
세운옥상 (휴업중),2.6,서울 종로구 청계천로 159,02-2267-5689
인왕산 인왕천약수터,0.0,서울 종로구 옥인동 산 3-14,
3.1독립운동기념터 종로YMCA,3.0,서울 종로구 종로 69,
흥례문광장,0.0,서울 종로구 효자로 12,
해공신익희가옥,4.5,서울 종로구 자하문로24길 49-7,02-730-7558
조선어학회터,4.7,서울 종로구 화동 128-2,
김상옥의거터,5.0,서울 종로구 종로2가 1-2,
진명여중고교터 표시석,5.0,서울 종로구 창성동 67,
창덕궁 대조전,0.0,서울 종로구 율곡로 99,
창경궁 옥천교,0.0,서울 종로구 창경궁로 185,
서울재동백송,4.0,서울 종로구 북촌로 15,
척화비있던곳,4.3,서울 종로구 관철동 291-2,
곡장,4.5,서울 종로구 부암동 산 2-3,
밤을 걷는 밤 15화(창신동),4.5,,
삼청로관광안내소,0.0,서울 종로구 삼청로 68,02-723-9472
반계윤웅렬별장,3.8,서울 종로구 창의문로5가길 19,
김상옥열사의상,4.9,서울 종로구 동숭동,
대성전,3.0,서울 종로구 성균관로 25-1,
경복궁 협생문,5.0,서울 종로구 사직로 161,
하마비와 탕평비각,0.0,서울 종로구 성균관로 25-2,
종로국제서당,0.0,서울 종로구 북촌로 20-27,
운현궁 노락당,3.0,서울 종로구 삼일대로 464,
구기계곡,5.0,서울 종로구 평창6길 79-141,
가회동한씨가옥,0.0,서울 종로구 북촌로 46-3,
무계동천,0.0,서울 종로구 부암동 321-2,02-795-2316
창경궁 명정전,5.0,서울 종로구 창경궁로 185,
서울경모궁지,5.0,서울 종로구 대학로 103,
치마바위,5.0,서울 종로구 옥인동,
흥화문터,5.0,서울 종로구 신문로1가 58-1,
남인사 안내소,0.0,서울 종로구 인사동길 6,
취운정 터,0.0,서울 종로구 삼청동 산 2-1,
청와대 여민2관,5.0,서울 종로구 청와대로 1,
북촌1경,5.0,서울 종로구 원서동 141-4,
여행자지원센터 안내소,0.0,서울 종로구 관철동 10-2,1800-9008
부용정,0.0,서울 종로구 율곡로 99,
경복궁 계조당,5.0,서울 종로구 사직로 161,
정명당,5.0,서울 종로구 인사동10길 14,02-730-9599
창경궁 통명전,5.0,서울 종로구 창경궁로 185,
인왕산 석굴암1약수터,5.0,서울 종로구 옥인동 산 3-41,
복정우물,4.0,서울 종로구 삼청로4길 12-1,
이준구가옥,2.4,서울 종로구 북촌로11가길 49,
태화궁 터,0.0,서울 종로구 삼청로 115-21,
한성정부유적지 표석,5.0,서울 종로구 내자동 67-2,
탕춘대터,0.0,서울 종로구 신영동 128-1,
박수근집터,1.5,서울 종로구 지봉로 11,
서문,0.0,서울 종로구 종로 99,
경기감영터,0.0,서울 종로구 평동 234,
북한산 관봉,4.9,서울 종로구 구기동 산 3-1,
관상감관천대,5.0,서울 종로구 율곡로 75,
서울대학교병원 세종대왕동상,0.0,서울 종로구 대학로 103,
경희궁 숭정전,5.0,서울 종로구 새문안로 45,
한성부 중부관아터,5.0,서울 종로구 종로3가 45-4,
청와대 여민1관,4.7,서울 종로구 청와대로 1,
순화궁터,0.0,서울 종로구 인사동 194-27,
구 평화극장 터,0.0,서울 종로구 종로 199,
창덕궁 연경당,4.0,서울 종로구 율곡로 99,
송진우집터,5.0,서울 종로구 창덕궁길 117 메디오러스 1층,
부용지,5.0,서울 종로구 와룡동,
경복궁 안내소,0.0,서울 종로구 삼청로 37,02-3700-3900
3.1독립선언광장,5.0,서울 종로구 인사동 194-39,
clayu,0.0,서울 종로구 삼일대로32가길 29-1,
체부동홍종문가옥,5.0,서울 종로구 자하문로5길 33,
국립민속박물관 효자각,3.0,서울 종로구 세종로 1-1,
캠벨선교사주택,0.0,서울 종로구 사직로6길 15,
경복궁 흥복전,3.8,서울 종로구 사직로 161,
승가사석조승가대사상,0.0,서울 종로구 비봉4길 213,
박종화의집,5.0,서울 종로구 평창11길 80,
횡보염상섭 동상,5.0,서울 종로구 종로1가 1,
김정희 본가 터,5.0,서울 종로구 적선동 8-4,
경복궁 관광안내소,4.5,서울 종로구 사직로 161,02-3700-3900
경복궁 외소주방,4.5,서울 종로구 세종로 1-1,
번사창,4.0,서울 종로구 삼청로 118,
여단 터,0.0,서울 종로구 평창동 113-1,
동네골목길관광코스 5코스(평창동),0.0,,
혜정교 터,3.0,서울 종로구 종로1가 1-3,
봉제골목,5.0,서울 종로구 창신동,
경복궁 용성문,4.5,서울 종로구 사직로 161,
백운동천,1.0,서울 종로구 청운동 6-6,
현진건 집터,0.0,서울 종로구 부암동 323-1,
인평대군집터,5.0,서울 종로구 이화장1가길 6,
손병희선생집터,0.0,서울 종로구 북촌로 39,
백운장 터,0.0,서울 종로구 청운동 6,
경복궁 근정문,4.6,서울 종로구 사직로 161,
신간회본부터,0.0,서울 종로구 종로2가 84-11,
조선일보창간사옥터,1.4,서울 종로구 관철동 268,
백사이항복집터,0.0,서울 종로구 필운대로1길 34,
천경자 가옥,0.0,서울 종로구 필운대로 31-3,
서북학회터,5.0,서울 종로구 경운동 49,
유심사터,5.0,서울 종로구 계동길 92-3,
세창서관 터,5.0,서울 종로구 종로3가 10-5,
소파방정환선생 생가터,5.0,서울 종로구 새문안로5가길 5,
한성부 북부관아터,5.0,서울 종로구 삼청로 20-1,
여운형집터,4.8,서울 종로구 계동 140-10,
초교터,0.0,서울 종로구 종로41길 1,
궁궐담장길,3.0,서울 종로구 와룡동 2-123,
백세청풍 각자,5.0,서울 종로구 청운동 52-111,
운니동김승현가,5.0,서울 종로구 삼일대로 470,
경복궁 자선당,4.5,서울 종로구 세종로 1-1,
경희궁 숭정문,0.0,서울 종로구 새문안로 45,
서울여자경찰서 터,5.0,서울 종로구 세종대로 198,
창덕궁 희정당,5.0,서울 종로구 율곡로 99,
동네골목길관광코스 문학둘레길,5.0,,
의영고터,0.0,서울 종로구 도렴동 95-1,
창덕궁 원역처소,5.0,서울 종로구 율곡로 99,
홍제천,0.0,서울 종로구 신영동 71-1,
협률사원각사터,0.0,서울 종로구 신문로1가 240,
서울테마산책길 삼청공원 순환산책길,4.7,,
필운대,2.0,서울 종로구 필운동 산 1-2,
창경궁 문정전,5.0,서울 종로구 창경궁로 185,
능성위궁터,0.0,서울 종로구 북촌로 15,
세종대왕나신곳 표지석,0.0,서울 종로구 통인동 118-1,
운현궁 이로당,4.0,서울 종로구 삼일대로 470,
창덕궁 단봉문,3.0,서울 종로구 와룡동 2-126,
제중원 터,0.0,서울 종로구 북촌로 15,
안창호선생 흉상,5.0,서울 종로구 대학로 122,
자생식물학습장,4.0,서울 종로구 창경궁로 185,
옥호정 터,5.0,서울 종로구 삼청로 131-1,
동령폭포,5.0,서울 종로구 평창동 산 6-1,
1.21사태 소나무,3.7,서울 종로구 부암동 산 2-4,
서울 장의사지 당간지주,1.5,서울 종로구 세검정로9길 1,
구동아일보,2.6,서울 종로구 세종로,
응란교터,5.0,서울 종로구 대학로 103,
창덕궁 영화당,5.0,서울 종로구 율곡로 99,
원서동백홍범가옥,4.0,서울 종로구 창덕궁길 134,
목은이색선생영당,3.8,서울 종로구 종로5길 76,
경운동 민병옥 가옥,4.0,서울 종로구 인사동10길 23-9,
서울천주교순례길 말씀의길,5.0,,
백호정,0.0,서울 종로구 누상동 산 1-34,
창덕궁 관람정,3.5,서울 종로구 율곡로 99,
독립협회 창립총회 터,4.7,서울 종로구 세종대로 198,
세종마루 정자,0.0,서울 종로구 옥인동 102-1,
경희궁지,5.0,서울 종로구 새문안로 45,
양정창학터,5.0,서울 종로구 도렴동 82-6,
서울테마산책길 진경산수화길,4.0,,
한글가온길,5.0,서울 종로구 당주동 100-6,
국립민속박물관 오촌댁,3.0,서울 종로구 세종로 1-1,
훈련도감터,0.0,서울 종로구 새문안로 75,
김창숙선생집터,5.0,서울 종로구 창경궁로27길 66-8,
대통령관저 청안당,3.0,서울 종로구 청와대로 1,
조계사 백송,2.0,서울 종로구 우정국로 55,
송기교 터,0.0,서울 종로구 세종로 205-1,
인왕산 성덕사약수터,1.0,서울 종로구 부암동 산 17-1,
서울대문리대터,5.0,서울 종로구 대학로 104,
남이장군집터,5.0,서울 종로구 대학로 79-1,
서울지구 병사구사령부 터,3.0,서울 종로구 청진동 128,
서울역사박물관 전차381호,0.0,서울 종로구 새문안로 55 서울디자인지원센터 1~3층,02-724-0274
이율곡선생살던집터,5.0,서울 종로구 인사동7길 12,
한성전보총국터,0.0,서울 종로구 도렴동 80-2,
사상계 터,5.0,서울 종로구 종로 60-1,
서울도보관광코스 창덕궁~생태코스,0.0,,
어니스트베델의 집터,5.0,서울 종로구 홍파동 2-2,
창덕궁 금천교,0.0,서울 종로구 율곡로 99,
서울북악산일원,3.5,서울 종로구 삼청동 산 2-27,
한성도서주식회사터,0.0,서울 종로구 우정국로 63,
전의감터,0.0,서울 종로구 우정국로 59,
어영청터,0.0,서울 종로구 창경궁로 109,
자수궁터,0.0,서울 종로구 옥인동 24-2,
민영환자결터,5.0,서울 종로구 공평동 1,
김상용집터,0.0,서울 종로구 자하문로33길 22-10,
파자교터,0.0,서울 종로구 묘동 56,
창덕궁 요금문,0.0,서울 종로구 와룡동 2-71,
곡장안내소,0.0,서울 종로구 부암동 산 2-1,
동네골목길관광코스 3코스(삼청동),0.0,,
경복궁 태원전,5.0,서울 종로구 사직로 161,
옛 신민당 터,5.0,서울 종로구 율곡로 38,
금위영터,5.0,서울 종로구 운니동 98-5,
서울무형문화재 기능보존회,0.0,서울 종로구 북촌로 20-13,
제생원터,5.0,서울 종로구 율곡로 75,
경복궁 자경전,4.0,서울 종로구 사직로 161,
창경궁 관천대,0.0,서울 종로구 창경궁로 185,
창덕궁 인정문,5.0,서울 종로구 율곡로 99,
청와대 구 본관터,4.0,서울 종로구 청와대로 1,
동궁권역,0.0,서울 종로구 사직로 161,
