name,degree,address,tel
춘천골닭갈비,4.3,서울 강북구 한천로 1050,02-992-5772
시골길 본점,4.5,서울 강북구 삼양로179길 172,02-994-8989
쿠시,3.8,서울 강북구 노해로8길 9-20 1층,02-999-0039
삼덕식당 미아사거리점,3.6,서울 강북구 월계로7나길 29 1층,02-988-1019
산해진미,4.5,서울 강북구 한천로132길 34 1층,02-993-9084
옛곰탕집,4.5,서울 강북구 도봉로71가길 4,070-8945-8288
상미식당,3.2,서울 강북구 수유로 82,02-900-7575
낙지왕궁,3.2,서울 강북구 덕릉로24길 6 1층,02-989-0777
왕의장어,3.3,"서울 강북구 삼양로181길 141-5 1,2층",02-999-9119
붉은대게 수유본점,,서울 강북구 노해로 28,02-908-5507
카페멘디,,서울 강북구 4.19로8길 7-2 1층,02-990-7832
늘봄아갑찜 미아본점,3.1,서울 강북구 도봉로10가길 8-3 1층,02-988-8014
주막,4.4,서울 강북구 월계로7나길 30-3,070-7607-1680
미아회관,4.2,서울 강북구 도봉로10가길 15 1층,010-4732-1298
연화양꼬치 본관,4.5,서울 강북구 한천로 1078,02-990-9175
대머리곱창 본점,4.3,서울 강북구 숭인로 65-10 1층,02-985-7002
시골농장,3.6,서울 강북구 한천로 1178 1층,
만두향,4.4,서울 강북구 한천로123길 61 1층,02-992-5280
하이그라운드제빵소,3.0,서울 강북구 삼양로181길 161,02-991-5777
화로상회 미아1호점,3.3,서울 강북구 솔샘로 266-1,02-988-2292
갈비예찬 미아점,1.8,서울 강북구 도봉로 156 2~3층,02-983-8900
춘천막국수,3.8,서울 강북구 삼양로141길 4-4 1층,02-993-2229
천회초밥,4.7,서울 강북구 노해로 69 1층,02-6094-7894
청화가든,4.4,서울 강북구 4.19로12길 75,010-8737-6771
백란,4.6,서울 강북구 삼양로181길 201-20,02-993-7745
실비집,,서울 강북구 한천로 1020,02-994-1613
호조참치,3.8,서울 강북구 한천로 1062,02-994-3470
돌깨마을맷돌순두부 수유점,3.0,서울 강북구 오패산로 411 1층,02-905-3388
메이린,2.2,서울 강북구 월계로 173,02-2289-5450
옛날농장 미아현대점,4.3,서울 강북구 도봉로 30 에코피아빌딩 1층,
토방,4.5,서울 강북구 삼각산로 63 1층,02-904-6800
노르웨이안우드,,"서울 강북구 도봉로87길 32-6 1,2층",02-999-3738
굴사냥 광산사거리점,3.7,서울 강북구 한천로 1096 1층,02-999-9433
명륜진사갈비 서울미아사거리점,3.9,서울 강북구 오현로 32,02-987-9966
섬진강1984 민물장어,4.4,서울 강북구 한천로 1151,02-993-9545
벼랑순대국 본점,3.7,서울 강북구 한천로 924,02-900-5459
광안리,4.3,서울 강북구 노해로8길 22,070-8887-1262
문가네정육식당 수유본점,3.3,"서울 강북구 한천로 1077 1,2층",02-996-4456
리얼파스타 수유점,4.1,서울 강북구 도봉로87길 26-12,0507-1333-0871
옛가칼국수,4.6,서울 강북구 노해로 91-14,02-904-1150
선운산장,4.5,서울 강북구 삼양로173길 218,02-995-1543
고향산천,2.7,서울 강북구 도봉로 171,02-981-5959
연탄집,3.7,서울 강북구 오패산로77길 31,02-990-0092
송현초밥,3.8,서울 강북구 월계로7길 34,02-985-7669
수유감자탕,4.7,서울 강북구 수유로 80 1층,02-904-0685
스시광,3.5,서울 강북구 도봉로 182 1층,02-945-4949
석가갈비냉면 수유점,4.2,서울 강북구 한천로 1160,
왕십리곱창 본점,4.7,서울 강북구 한천로 1128-1 1층,02-903-2959
시래기화덕생선구이,2.7,서울 강북구 4.19로 61-1 1층,02-999-5933
수유골목냉면 본점,,서울 강북구 솔매로45길 92 1층,02-988-6580
예와손만두,4.7,서울 강북구 4.19로 40-8,02-905-9659
서래옥설렁탕,4.3,"서울 강북구 수유로 11 1층, 서래옥설렁탕",02-3491-1836
신사랑매운갈비찜 수유점,2.9,서울 강북구 노해로8가길 14 1층,02-906-3888
곰보냉면,2.7,서울 강북구 노해로33길 64,02-908-9300
동원식당,4.4,서울 강북구 도봉로 387 2층,02-991-2071
왕빈자삼파전 미아사거리본점,2.4,서울 강북구 도봉로8길 25,02-987-0839
한옥쌈밥,4.5,서울 강북구 도봉로10다길 9 1층,02-987-3233
양다리걸쳤네 수유본점,2.9,"서울 강북구 노해로8길 16 우암센스뷰 101,102호",02-993-9266
맥도날드 미아DT점,3.8,서울 강북구 삼양로 158,02-6221-6400
스타벅스 강북구청사거리점,4.2,서울 강북구 도봉로 365,1522-3232
석관동떡볶이 수유점,3.1,서울 강북구 도봉로87길 14,02-993-1674
제주돈탐라1977 수유점,3.0,서울 강북구 덕릉로 104 뉴그린오피스텔 1층,02-6398-8683
스타벅스 미아사거리역점,3.6,서울 강북구 도봉로 32,1522-3232
스타벅스 수유역점,3.9,서울 강북구 도봉로 342,1522-3232
장강기사님식당,3.9,서울 강북구 수유로 62-1,02-900-3327
소귀골백운산장,4.8,서울 강북구 삼양로181길 206 1층,02-993-3611
털보정육식당 수유본점,3.1,"서울 강북구 한천로 1072 동보빌딩 1,2층",02-990-6863
다정도병인양,4.1,서울 강북구 4.19로 41-1 2층,02-990-4190
이화순대국전문,3.3,서울 강북구 노해로 55,02-997-6039
귀품찬곽만근숯불갈비 수유직영점,2.0,서울 강북구 도봉로 313 2층,02-995-0092
일미집,4.0,서울 강북구 숭인로 65-3 1층,02-987-3055
히피스베이글,4.2,서울 강북구 삼양로 528,02-906-6778
산이야,3.9,서울 강북구 삼양로181길 201-8,02-900-7557
베틀아구찜 베틀1호점,4.0,서울 강북구 한천로131길 27,02-991-4414
다리원풍천장어,3.0,서울 강북구 노해로8길 2 1층,02-907-7211
골방집 번동점,3.2,"서울 강북구 한천로 926 2,3층",02-993-8200
진순대곰탕,4.5,서울 강북구 수유로 71 1층,02-903-8854
맥도날드 서울번동DT점,1.8,"서울 강북구 월계로 191 1,2층",070-7209-0531
이가네만두,4.9,서울 강북구 솔샘로65길 71,02-988-6537
쿄우,4.7,서울 강북구 오패산로 389,02-992-5123
화로몽 수유역점,4.6,서울 강북구 노해로8가길 18,02-990-2151
전광수커피하우스 북한산점,4.2,서울 강북구 4.19로 97 1층,02-991-0233
마포감자국,4.3,서울 강북구 한천로 1158,
수유닭 한마리 수유동본점,4.4,서울 강북구 노해로 69-1 태현빌딩 1층,02-998-8952
제이제곱,3.9,서울 강북구 도봉로10나길 17 1층,010-4883-4249
미성반점,4.0,서울 강북구 4.19로 37 1층,02-990-5388
대동집 수유점,3.7,서울 강북구 도봉로87길 9-8,02-908-2033
산이네,4.2,서울 강북구 4.19로 86,02-900-2881
황금성,1.7,서울 강북구 덕릉로 62 1층,02-989-0101
산두부집,4.1,서울 강북구 삼양로173길 61,02-903-3532
돈킴,4.3,서울 강북구 도봉로27길 5 대한빌딩 1층,02-985-1881
명륜진사갈비 서울미아점,1.4,서울 강북구 삼양로27길 80 두산위브트레지움아파트 상가 1층,02-981-6669
쭈꾸미달인 수유점,4.4,서울 강북구 노해로 42-1 1층,02-993-3007
할머니왕족발보쌈,3.5,서울 강북구 노해로8가길 12,02-907-9983
두메골,4.1,서울 강북구 삼양로 187,02-984-8080
지우정,3.9,서울 강북구 삼각산로 130,02-900-9333
보승회관 수유역점,2.6,서울 강북구 노해로8길 22 1층 115호,02-907-9911
올드델리 수유점,4.0,서울 강북구 도봉로 355 2층,02-907-6688
아람장,2.0,서울 강북구 삼양로181길 88,02-993-1290
삼양시장떡볶이순대,3.2,서울 강북구 솔매로 46,010-8688-5805
양촌리,3.4,서울 강북구 도봉로 308 2층,02-999-9946
경참치,4.6,서울 강북구 도봉로82길 26 1층,02-900-0859
카페비르케,3.9,"서울 강북구 4.19로 43 1,2층",02-997-5841
셀프장어세상직판장 미아점,3.1,서울 강북구 도봉로 90 1층,02-980-6007
주대국초밥집,3.9,서울 강북구 솔샘로48길 4 1층,02-945-6650
스타벅스 미아뉴타운점,4.0,서울 강북구 삼양로 161 행전빌딩,1522-3232
카페 멘덜리,5.0,서울 강북구 수유로 18 1층,02-980-3721
가문,4.3,서울 강북구 노해로 13 2층,02-990-0107
포엔시드니 수유점,3.7,서울 강북구 도봉로89길 1 2층,02-997-0434
개나리산장,2.8,서울 강북구 도선사길 93,02-993-5993
우이정원,4.1,서울 강북구 삼양로181길 48,02-993-3251
스타벅스 미아역점,3.9,서울 강북구 도봉로 196 1층,1522-3232
목포해물탕,4.3,서울 강북구 한천로140길 7,
마라양꼬치,3.4,서울 강북구 노해로 49,02-905-3838
커피타는고양이,2.2,서울 강북구 도봉로 34-8 10층,02-980-9080
계곡산장,4.0,서울 강북구 4.19로30길 2-8,02-902-3168
삼천포,2.0,서울 강북구 한천로 1052,
수유부추곱창,4.3,서울 강북구 도봉로87길 26-21,
동태한그릇,3.7,서울 강북구 솔매로50길 29,02-983-1117
선비촌보쌈,4.3,서울 강북구 도봉로29길 10,02-945-7115
능이버섯백숙,,서울 강북구 삼양로139길 16 1층,02-905-1859
예성닭도리탕,3.9,서울 강북구 한천로139길 35 1층,02-993-9209
4.19그집,4.8,서울 강북구 4.19로 62 1층,02-995-5554
돌판집,2.5,서울 강북구 4.19로 55 1층,02-6953-7898
정아각 수유점,4.1,서울 강북구 한천로 1064 흥부네빌딩 1층,02-996-8811
투썸플레이스 수유사거리점,4.2,서울 강북구 도봉로 295 스타타워,02-900-2388
하늘아래작은마을,3.6,서울 강북구 삼양로181길 253,02-998-5561
홍익짬뽕 수유직영점,3.2,서울 강북구 노해로 33 1층,02-902-9993
도리연닭도리탕 수유점,4.4,서울 강북구 도봉로87길 40 2층,070-7582-6994
귀품찬곽만근갈비탕 수유직영점,3.0,서울 강북구 노해로 3 2층 20~204호,02-902-7400
버거킹 수유역점,3.5,서울 강북구 도봉로 314 삼성화재 수유사옥 1층,070-7462-6837
북한산인수재,3.9,서울 강북구 4.19로21길 4 1층,
풍천민물장어,4.3,서울 강북구 한천로 1170-1,02-996-7288
장곱창,3.7,서울 강북구 한천로 1047,02-904-2050
산채가,4.6,서울 강북구 삼양로95길 3,02-905-8885
윤가네오리구이 수유점,4.9,서울 강북구 한천로144길 79 2층,02-3492-0011
스타벅스 파라스파라서울점,4.5,서울 강북구 삼양로 689,1522-3232
할리스 수유사거리점,,서울 강북구 도봉로82길 11 2~4층,070-5226-1999
군산해물탕,3.7,서울 강북구 한천로139길 41 1층,
뽀빠이족발,4.3,서울 강북구 한천로140길 30 1층,02-902-7725
동대문곱창,4.8,서울 강북구 숭인로 65-3,0507-1320-3336
투썸플레이스 미아테라스파크점,3.1,서울 강북구 삼양로27길 43 테라스파크 2층 208~210호,02-985-2355
원조웰빙용두동쭈꾸미,4.1,서울 강북구 월계로7나길 38,02-980-2826
몽브루,2.4,서울 강북구 4.19로 105,02-904-1003
은수식당,4.1,서울 강북구 한천로 1063 1층,02-907-1139
광명왕족발보쌈,4.5,서울 강북구 삼양로27길 10,02-986-6312
숲속에바다,2.6,서울 강북구 삼양로181길 194-17 1층,010-8902-8004
아웃백스테이크하우스 미아점,4.0,서울 강북구 도봉로 62 롯데백화점 미아점 9층,02-944-2661
조개깡패연구소,4.4,서울 강북구 한천로140길 29,02-992-3833
파조쿠치나 본점,3.9,서울 강북구 인수봉로 239 1층,070-4129-8640
잼파파,3.2,서울 강북구 한천로 1040,02-900-3332
장터참숯무한리필 본사직영점,4.3,서울 강북구 도봉로 268 1층,02-981-9500
은행골 수유점,4.2,서울 강북구 한천로139길 10 1층,02-997-4988
대구반야월막창 서울우이점,4.9,서울 강북구 삼양로 459 1층,02-990-3987
박할매쭈꾸미 미아본점,4.3,서울 강북구 도봉로10나길 5,02-987-7474
초가집,3.0,서울 강북구 삼양로173길 116-28,02-993-3758
독도게찜,3.6,서울 강북구 노해로 17,02-998-7477
신천지조개구이,2.9,서울 강북구 도봉로87길 22,02-902-8819
삼양동순대떡볶이,3.2,서울 강북구 삼양로 246,
착한낙지 수유본점,4.7,서울 강북구 한천로 1003 포르텔오피스텔 1층 101호,02-991-0988
엔제리너스 수유역점,2.8,서울 강북구 도봉로 333,02-994-8556
편편집 수유점,3.4,서울 강북구 덕릉로 95 2층,02-905-9055
수유라멘,4.2,서울 강북구 한천로131길 17 1층,02-995-9997
어사출또 수유점,3.1,서울 강북구 한천로140길 25 1층,02-900-3775
유메초밥 본점,3.6,서울 강북구 노해로 39 1층,02-903-6411
연탄위에갈비,3.9,서울 강북구 도봉로49길 12,02-981-0830
꿈의숲 라포레스타,3.0,서울 강북구 월계로 173 꿈의숲 1층,02-2289-5460
일공공샤브 수유4.19탑점,3.6,서울 강북구 4.19로 65,02-997-1010
쉐프쿠스토,4.1,서울 강북구 한천로132길 22,070-4062-9097
하오런,,서울 강북구 오현로 137 번동주상복합상가 1층,02-980-9693
투썸플레이스 강북구청점,3.2,서울 강북구 한천로 1035 1층,02-6953-9227
KFC 미아사거리역점,3.5,서울 강북구 도봉로10길 12 1~2층,02-945-2960
에이머그,4.3,서울 강북구 노해로 21 1층,02-6953-2629
미스사이공 수유점,4.1,서울 강북구 한천로 1023 1층,02-990-0420
부부횟집,2.8,서울 강북구 덕릉로 109,02-980-9046
삼각산숯불생고기,,서울 강북구 삼양로163길 8 1층,010-3630-2517
하나김밥,4.4,서울 강북구 한천로123길 26,010-2295-9232
패티앤빅 왕돈가스전문점 광산점,3.8,서울 강북구 삼각산로 158,02-903-3343
무이식당,4.9,서울 강북구 도봉로97길 72 1층,070-7543-6196
이찌방,3.6,서울 강북구 도봉로87길 25 1층,02-908-3392
솔방천,3.0,서울 강북구 한천로144길 75,02-906-4096
의정부부대찌개,4.0,서울 강북구 도봉로6길 12 1층,02-980-8068
진미숯불닭갈비,3.6,서울 강북구 한천로140길 21 1층,010-4549-3668
개성손만두요리전문점 우이점,3.8,서울 강북구 삼양로 638,02-3492-9988
오케이크 수유점,3.7,서울 강북구 도봉로87길 38 1층 102호,02-6953-9033
투썸플레이스 북서울꿈의숲점,2.1,서울 강북구 월계로 183 1층,02-542-7711
김기덕스시&참치,,서울 강북구 노해로8길 29 현대크리스탈 2층 205호,02-994-7942
버거킹 미아역점(휴업중),3.3,서울 강북구 도봉로 188 삼성빌딩 1층,02-988-0332
삼정,4.8,서울 강북구 삼양로181길 110,02-993-2417
썬데이스낵,3.9,서울 강북구 도봉로10길 54,
스시와다,4.3,서울 강북구 덕릉로 88,02-980-7590
맥도날드 미아역점,2.3,"서울 강북구 도봉로 204 1,2층",02-6221-6300
다가온횟집,4.9,서울 강북구 삼양로92길 48 1층,02-6952-1007
마루벌돌구이 미아점,5.0,서울 강북구 솔샘로67길 137,02-980-9222
신일기사식당,4.6,서울 강북구 오패산로 383,02-992-9186
성북왕족발,4.9,서울 강북구 도봉로33길 9 1층,02-989-8855
구들리,3.9,서울 강북구 4.19로12길 65-7 1층,
대가원 수유점,4.3,서울 강북구 한천로 1064,02-999-0444
소야소 수유직영점,3.3,서울 강북구 수유로 47,02-906-6995
제이스파크,2.9,서울 강북구 4.19로 93,02-990-3355
신의주부대찌개 수유리점,2.6,서울 강북구 한천로131길 7,02-992-1444
투썸플레이스 북한산우이역점,,서울 강북구 삼양로 685 B동,02-993-9173
뉴멕시칸참숯바베큐,3.8,서울 강북구 노해로 90,02-998-9400
노브랜드버거 미아사거리역점,3.9,서울 강북구 도봉로 32 1층,02-945-5280
신촌서서갈비,2.4,서울 강북구 한천로 1071,02-992-4492
겹,4.2,"서울 강북구 노해로8가길 33 보경빌딩 1,2층",02-993-6003
통영산꼼장어,3.3,서울 강북구 덕릉로 93-10 1층,02-902-9202
경성양꼬치 미아삼거리점,4.2,서울 강북구 월계로7나길 60,02-984-2329
더파이어셰프,2.7,서울 강북구 도봉로8길 15,02-982-6808
산마루쉼터,4.6,서울 강북구 4.19로12길 41,
베이징양꼬치,4.7,서울 강북구 오패산로31길 47,02-982-0080
오층,3.8,서울 강북구 도봉로87길 46 5층,
바다수산,4.7,서울 강북구 월계로7길 60 1층,02-982-9998
담소두부,4.6,서울 강북구 삼각산로 57,02-991-3927
백곰집,3.9,서울 강북구 삼양로 663,02-900-5130
베이징양꼬치 수유점,3.8,서울 강북구 한천로 1040 2층,
신고집,4.2,서울 강북구 한천로109길 72,02-988-3281
왕십리구이곱창,3.3,서울 강북구 월계로7나길 41,02-985-4179
지동닭갈비,4.3,서울 강북구 도봉로102길 60-7 1층,02-988-3255
힘센풍천민물장어,4.5,서울 강북구 도봉로 167 1층,02-981-3355
청담동샤브 에피소드수유838점,4.4,서울 강북구 도봉로 315 1층 107호,02-6231-7226
송담추어탕 서울미아점,3.2,서울 강북구 도봉로 30 에코피아빌딩 지하1층,02-983-6333
이흥선참치 미아직영점,3.2,서울 강북구 도봉로10길 40 1층,02-988-1879
동네푸드한식뷔페,3.3,"서울 강북구 도봉로 328 가든타워빌딩 지하1층 104,105호",02-903-2983
고기싸롱 수유점,4.1,서울 강북구 한천로 1074 1층,02-998-9277
오리농장,4.7,서울 강북구 오패산로 113,02-945-9993
벤투라커피로스터스,4.3,서울 강북구 도봉로10다길 7-1,070-8225-8075
주노샌드,5.0,서울 강북구 삼양로123길 14 2층 1호,010-4343-7078
달콤왕가탕후루 수유점,4.3,서울 강북구 노해로8길 33 1층,
서울 국시칡냉면칼국수,5.0,서울 강북구 덕릉로 13,02-945-5577
콩마루감자탕 본점,4.0,서울 강북구 한천로 1128 1층,02-991-5568
초원,4.5,서울 강북구 4.19로 88,02-908-1885
청년고기장수 수유점,2.8,서울 강북구 노해로 13 1층,02-993-8553
육전국밥 수유역점,2.5,서울 강북구 도봉로 313,02-998-8281
라라브레드 수유점,4.8,서울 강북구 노해로14길 8 1층,
호남해물탕,3.8,서울 강북구 한천로139길 42,
대박치킨 본점,3.6,서울 강북구 오현로6길 88 1층,02-984-3251
두미집사철탕,3.3,서울 강북구 한천로140길 5-8 1층,02-905-2303
오장동함흥냉면,3.5,서울 강북구 솔샘로48길 3 1층,02-981-7770
계원,4.7,서울 강북구 한천로143길 29 1층,
파삼 솥뚜껑삼겹살 수유점,5.0,서울 강북구 한천로 1059 1층,02-919-5034
청년다방 서울수유점,3.2,서울 강북구 한천로139길 33,02-904-3774
미도인 수유,,서울 강북구 도봉로 315 에피소드 838 R109호,02-6225-0005
최가네양평해장국,4.3,서울 강북구 덕릉로 162,02-980-3344
청운산장,5.0,서울 강북구 삼양로179길 219-8,02-993-3817
한가네숯불닭갈비 미아동점,4.8,서울 강북구 도봉로8길 41,02-945-4692
수유리민물장어맛집,5.0,서울 강북구 한천로150길 52,02-906-7985
롯데리아 번동DT점,3.7,서울 강북구 한천로 963,02-998-3330
스시향,3.5,서울 강북구 도봉로10가길 5 1층,02-945-6050
못잊저,3.4,서울 강북구 솔매로 106 1층,02-987-8025
사대족발 수유본점,4.4,서울 강북구 한천로140길 35,02-999-6692
파골집,4.5,서울 강북구 도봉로 45 1층,02-987-5605
궁전회관,3.5,서울 강북구 한천로 1159,02-907-8178
오동커피,5.0,서울 강북구 오현로21길 132 1층,0507-1352-9372
서우샤브샤브 미아점,3.3,서울 강북구 도봉로 213 2층,
정상호24시당진아구동태찜탕 미아사거리역점,4.4,서울 강북구 월계로 33,02-988-0192
라온김밥,4.6,서울 강북구 오현로32길 4-8 보프라자빌딩 1층 4호,02-989-4309
사위식당 수유점,4.5,서울 강북구 도봉로 315 에피소드수유838 111호,02-6319-3930
우선도,4.0,서울 강북구 노해로8가길 28 1~2층,02-990-7778
벼락고깃집 본점,5.0,서울 강북구 오현로 194 덕수빌딩 1층,02-980-9192
써브웨이 수유역점,3.2,서울 강북구 오패산로 417,02-998-1641
화로구이,3.7,서울 강북구 도봉로 367 스펙빌딩 1~3층,02-945-2416
안성손칼국수,4.0,서울 강북구 노해로 31,02-908-7981
주먹대장 미아롯데점,2.3,서울 강북구 도봉로10가길 7 1층,02-987-3392
교동짬뽕 수유본점,2.9,서울 강북구 오패산로 416,02-903-2518
육달포 소한마리 수유본점,3.2,서울 강북구 덕릉로 101 1층,02-990-7517
바우네곱창,4.3,서울 강북구 한천로132길 57 1층,02-903-7898
롯데리아 수유역점,3.8,서울 강북구 도봉로 323 용신빌딩 1층,02-994-4293
미녀가든,3.8,서울 강북구 한천로139나길 22 1층,02-902-0192
그집스테이크,3.4,서울 강북구 오패산로 384-1 1층 그집스테이크,02-999-9290
태왕갈비,4.5,서울 강북구 4.19로 23,02-900-0254
석참치,5.0,서울 강북구 도봉로10길 66 2층,02-982-3335
원두막솥뚜껑삼겹살 수유점,3.7,서울 강북구 도봉로87길 24,02-905-7535
도미노피자 미아점,2.1,서울 강북구 삼양로24길 19 현대성우아파트 102동 101호,02-989-3044
솔샘칼국수보쌈,5.0,서울 강북구 솔샘로50길 9,02-6228-0471
스타짬뽕,4.5,서울 강북구 노해로 91 진흥빌딩 1층,02-990-2280
용용선생 수유점,3.9,서울 강북구 노해로8길 28 프리마베라빌딩 1층,
역전할머니맥주 서울수유리점,3.2,서울 강북구 한천로140길 18 1층,
태백숯불갈비,3.8,서울 강북구 한천로 1072,02-990-4175
김군네짬뽕,,서울 강북구 오패산로30길 13 1층,02-983-5708
패티앤빅왕돈가스 수유점,3.2,서울 강북구 수유로 36,02-982-8552
이종구낙지세상 미아점,4.3,서울 강북구 솔샘로68길 36,02-983-5577
이디야커피 북한산점,2.3,서울 강북구 4.19로 85 1층,02-998-5383
꿈냥꿈냥,,서울 강북구 한천로139길 42 영남빌딩 2층 202호,010-4204-5085
본죽 수유사거리점,3.6,서울 강북구 도봉로 285 1층,02-989-6277
레알간장게장전문점 서울본점,2.6,서울 강북구 덕릉로41길 42,010-2060-0378
영희네쌈밥,3.9,서울 강북구 4.19로2길 5,02-980-1198
어촌 생선구이굴밥아구찜,4.5,서울 강북구 도봉로 129,02-2602-0085
우이동소문난족발,4.7,서울 강북구 삼양로 645 1층,02-900-8876
비젼참치앤스시,3.0,서울 강북구 도봉로89길 5 2층,02-993-4646
명성양꼬치,4.8,서울 강북구 월계로7나길 50 1층,02-988-3442
엠브로돈까스 수유점,3.9,서울 강북구 오패산로77길 14 2층,02-905-4311
갑식이네착한낙지 수유점,3.1,서울 강북구 한천로 1124,02-997-7779
우디플레이트,4.1,서울 강북구 삼양로 689,02-3408-5050
부뚜막애순두부 수유점,4.5,서울 강북구 한천로150길 6 1층,02-999-1774
행운포차,4.5,서울 강북구 솔매로 117,02-983-0154
돌집,4.0,서울 강북구 삼양로173길 116-20 1층,02-993-2232
아카데미하우스 스카이라운지,2.6,서울 강북구 4.19로 135,02-3499-7500
골목안채,4.9,서울 강북구 한천로109길 57-22,02-988-9858
시골닭한마리 수유본점,5.0,서울 강북구 수유로 21 1층,02-6406-5131
상다리기사식당,3.4,서울 강북구 수유로 18-1 1층,02-985-3168
솔밭숯불갈비,4.1,서울 강북구 노해로 107 1층,02-987-1069
동대문엽기떡볶이 수유점,,"서울 강북구 덕릉로 93 삼보힐오피스텔 1층 101,102호",02-997-8591
수유342,4.7,서울 강북구 삼양로113길 17 1층,02-908-3422
롯데리아 삼양사거리점,4.2,"서울 강북구 솔샘로 237 1,2층",02-980-0706
디저트카페낙타,4.8,서울 강북구 4.19로 53 1층,010-2442-6677
뉴멕시칸치킨 본점,3.8,서울 강북구 오패산로 390 1층,02-907-1204
노랑통닭 수유점,4.1,"서울 강북구 노해로8가길 31 1,2층",02-999-9111
콩심 수유점,3.0,서울 강북구 한천로 1066 1층,02-905-1066
하나스,4.7,서울 강북구 도봉로8길 15,
설빙 서울강북수유역점,3.6,"서울 강북구 오패산로 417 2,3층",02-999-2003
정통집 수유역점,2.9,서울 강북구 한천로139길 46,
돼지꿈왕족발,4.5,서울 강북구 덕릉로 19-1 1층,02-900-7080
브롱스 미아점,4.9,서울 강북구 도봉로8길 49,02-988-5785
부잣집설렁탕,3.2,서울 강북구 도봉로8길 9 1층,02-945-3755
승한돌판삼겹살,4.3,서울 강북구 솔매로50길 9,02-987-5420
영산강풍천숯불민물장어,5.0,서울 강북구 노해로 90 1층 110호,010-9950-8882
양슐랭,4.6,서울 강북구 삼양로 225 1층 3호,02-6952-3923
카페문나잇,,서울 강북구 솔매로50길 7 1층,070-4046-0915
금복주류 미아사거리점,4.3,서울 강북구 도봉로10가길 11,02-945-9333
두두 숯불바베큐치킨&골뱅이,3.0,서울 강북구 한천로132길 42-1,02-993-4555
