name,degree,address,tel
경식이네알쌈쭈꾸미 신림본점,4.0,서울 관악구 난곡로 325 1층,02-855-3635
옷살 서울대입구본점,4.3,"서울 관악구 관악로 164 대우디오슈페리움 1단지 지하1층 104, 105호",02-882-6527
천미미,3.4,서울 관악구 시흥대로 552 2층,02-839-0809
동명 IZAKAYA,4.0,서울 관악구 남현1길 42 남현빌딩 4층,02-522-8227
온고지신,3.6,"서울 관악구 관악로14길 101 1, 2층",02-6338-5977
강릉형제장칼국수 서울점,4.3,서울 관악구 대학5길 10-7 1층,02-871-8852
동경산책 서울대입구점,3.3,서울 관악구 관악로14길 30 2층,02-875-0666
속초오징어어시장 사당점,3.9,"서울 관악구 남현1길 47 1,2층",02-586-1410
풍천민물장어삼억집,3.6,서울 관악구 남부순환로 1875,02-887-6888
고로커피로스터스,4.3,서울 관악구 남부순환로231길 33 1층,
백산식당,4.4,서울 관악구 관악로14길 60,02-877-8271
동학주점,4.5,서울 관악구 대학5길 29 1층,02-872-6107
원조 장군집,3.6,서울 관악구 청룡2길 19 1층,02-882-0562
정원쌈밥보리밥,4.3,서울 관악구 신림로18가길 23 1층,02-887-6454
부림,2.9,서울 관악구 청룡1길 7,02-884-9359
고베규카츠 신림점,,서울 관악구 남부순환로176길 8 2층,0507-1428-8988
모힝 낙성대점,4.4,서울 관악구 봉천로62길 7 2층,02-878-3233
충청삼겹,3.8,서울 관악구 남부순환로230길 15 1층,02-876-8810
카페폴,4.0,서울 관악구 남부순환로234길 43 1층,070-8100-9091
박막례청진동해장국,4.3,서울 관악구 관악로 105 1층,02-875-9882
부뚜막,3.5,서울 관악구 남부순환로 1597-15 1층,02-884-3692
문성골족발집,4.5,서울 관악구 신원로 16 영신상가 1층,02-855-8789
황홀경,3.7,서울 관악구 관악로14길 37 지하1층,02-6449-7362
소디스 에스프레소바 샤로수길,4.2,서울 관악구 남부순환로230길 45 1층 101호,02-6084-0061
모즈타파스라운지,4.3,서울 관악구 남부순환로226길 36 지하 1층,02-885-8910
안녕부산,2.6,서울 관악구 남부순환로226길 31 2층,02-6407-0718
장수촌풍천장어직판장,3.2,서울 관악구 남부순환로 2082-37 2층,02-582-0230
스시려,3.4,서울 관악구 봉천로 456,02-874-1275
하이보 서울대입구점,3.5,서울 관악구 관악로 134 2층,02-882-8813
오삼숙이 본점,4.2,서울 관악구 대학길 57 1층,02-882-5332
초밥아저씨,3.4,서울 관악구 신원로 23 1층,02-3281-2820
연소바 서울대점,2.7,서울 관악구 남부순환로 1802 1층,02-871-2221
어부사시가,4.5,서울 관악구 관악로14길 31 1층,02-877-9288
기사님분식,3.7,서울 관악구 조원로 12 1층,
명돼지갈비,4.2,서울 관악구 과천대로 931,02-522-2975
돈뼈락연탄갈비,3.9,서울 관악구 남부순환로 1835-26 1층,02-887-5579
베이컨시,4.7,서울 관악구 봉천로62길 5 옥산빌딩 지하1층,0507-1428-6958
오인자아구찜,3.5,서울 관악구 남부순환로 1924 1층 103호,02-882-8422
신림목포수산,3.8,서울 관악구 관천로 39 1층,02-838-2321
데이즈앤데이즈,3.0,서울 관악구 시흥대로 578 광안빌딩 2층,02-869-0077
88갈비,3.5,서울 관악구 조원중앙로1길 46 1층,
낙성기사식당,4.3,서울 관악구 봉천로 550,02-883-1819
진순자김밥 봉천본점,2.7,서울 관악구 청룡1길 19 1층,02-883-1824
두리닭발 사당역본점,4.3,서울 관악구 남현3길 78 2층,02-6339-8035
멘쇼우라멘,4.0,서울 관악구 남부순환로230길 25 1층,
미남참치,3.4,서울 관악구 남부순환로 1589,02-875-7538
두만강샤브샤브,4.1,서울 관악구 봉천로 552 1층,02-885-7966
가야촌유황오리 봉천점,4.3,서울 관악구 봉천로 407,02-886-5292
애슐리퀸즈 서울대입구점,,서울 관악구 남부순환로 1820 라붐아울렛 9층,0507-1441-8200
목포회센타,4.1,서울 관악구 남부순환로 1766 1층,
바다수다,4.7,서울 관악구 쑥고개로 73-1 1층,010-6654-2428
로향양꼬치 서울대2호점,3.8,서울 관악구 낙성대로 12 1층,02-887-1812
만경양육관,4.0,서울 관악구 남현3길 78 1층,02-586-6577
한근한방삼계탕,2.6,서울 관악구 봉천로 396 1층,02-877-2100
메이지커피,4.6,서울 관악구 난곡로 363-1 2층,02-6326-5188
삼미옥,2.8,서울 관악구 남부순환로 1829-6,02-882-6274
스타벅스 사당점,3.4,"서울 관악구 남부순환로 2082-25 1,2층",1522-3232
황제갈비,4.5,"서울 관악구 남부순환로 1644 2,3층",02-888-9665
토모,2.5,서울 관악구 관악로15길 24 2층,0507-1361-3410
지리산삼계탕 2호점,4.0,서울 관악구 신림로 300 웅산빌딩 2층,02-885-2015
테이블1629,3.6,"서울 관악구 장군봉2길 32 1,2층",02-883-1629
물찬조개,4.4,서울 관악구 조원로 43 1층,02-856-9595
전주익산집,2.9,"서울 관악구 신림로59길 14 원조순대타운 3층 302, 304호",02-888-8496
산골,3.2,"서울 관악구 관악로 211 마동 1층 29, 46호",02-874-3292
데일리오아시스 샤로수길점,,서울 관악구 관악로14길 74-3 1층,070-7739-8282
봉평옹심이메밀칼국수,4.3,서울 관악구 봉천로6길 14,02-878-5955
스시나마,3.1,서울 관악구 신림로 324 2층,02-885-3572
신풍루곱창,3.9,서울 관악구 은천로2길 18 1층,02-877-6681
우마,4.3,서울 관악구 신원로 26 동부아파트상가 101동 124호,02-830-4549
피자보이시나 서울대점,4.0,서울 관악구 남부순환로234길 31 1층,02-877-6550
담양죽순추어탕,3.8,서울 관악구 남부순환로 2082-37,02-597-0036
정통집 샤로수길점,3.8,서울 관악구 관악로14길 65 1층,02-877-9006
복돈이부추삼겹살 서울대입구점,3.2,서울 관악구 남부순환로 1846,02-885-2774
낙성곱창,4.0,서울 관악구 봉천로 495-3 1층,02-872-1118
뉴욕택시디저트,4.7,서울 관악구 남부순환로 1870 1층,070-8711-1013
목우촌부추삼겹살 남현점,2.7,서울 관악구 남현1길 68-10,02-588-7399
신림황소곱창,3.7,서울 관악구 신림로65길 42 1층,02-882-7811
진화로 신림본점,3.3,서울 관악구 신림동길 10 1층,02-877-0422
고모네정육식당,3.4,서울 관악구 조원로 160 1층,02-838-8478
인투커피,4.1,서울 관악구 난곡로 331,02-6083-1170
신촌황소곱창,3.2,서울 관악구 남부순환로 1597-4,02-876-9111
스타벅스 신림DT점,3.5,서울 관악구 남부순환로 1419,1522-3232
우리동네고기집,3.9,서울 관악구 인헌6길 24,02-871-9938
토리고야 사당역점,,"서울 관악구 남현1길 68-6 2,3층",02-521-7117
맥도날드 신림점,3.0,서울 관악구 신림로 310,02-6335-4300
멕스칸즉석햄버거,3.7,서울 관악구 당곡길 9,02-884-0280
연탄부락 낙성대점,4.7,서울 관악구 남부순환로 1891 1층,02-885-8158
탐나종합어시장 난곡사거리점,2.7,서울 관악구 남부순환로 1481 1층,02-868-3300
퍼블리코타코,4.1,서울 관악구 관악로14길 106 1층,02-871-6282
아띠,3.9,서울 관악구 쑥고개로 137 1층,
해태식당,3.9,서울 관악구 청룡1길 33 1층,02-885-5398
카페녹다,4.2,서울 관악구 신림로15길 31 1층,02-6082-8252
커피볶는여자,4.0,서울 관악구 관악로14가길 2 1층,
하정식당,3.9,서울 관악구 보라매로 22 1층,02-883-8382
24시서울밥집 봉천점,4.5,서울 관악구 장군봉1길 45 1층,
이가 서울대점,,서울 관악구 봉천로 485-1 1층,
다글다글,4.5,서울 관악구 남현길 63-5 1층,02-583-3231
다이히로,4.2,서울 관악구 행운1길 3 1층,02-882-4402
라이라이켄,4.1,서울 관악구 봉천로53길 5,
신기루황소곱창구이,3.3,서울 관악구 관악로13길 25,02-887-5000
독도쭈꾸미,4.2,서울 관악구 남부순환로226길 19,02-875-7751
생각보다맛있는집 신림점,4.3,서울 관악구 봉천로 236,02-872-7818
다부찌,4.1,서울 관악구 호암로24길 43 1층,
엘따뻬오,4.5,서울 관악구 봉천로 580 2층,02-882-8835
농장사람들,3.7,서울 관악구 남부순환로210길 6 1층,02-3285-5488
풍년옥,3.3,서울 관악구 관악로15길 9 1층,02-874-8888
마왕족발 샤로수길점,3.9,서울 관악구 관악로16길 38 1층,02-874-7776
신림돼지뽈살,4.6,서울 관악구 조원로2길 8 1층,02-853-7179
궁전다방,4.8,서울 관악구 남부순환로 1500 1층,
교꾸스시,4.3,서울 관악구 남현1길 9 현대이즈빌 101호,02-586-2355
구영회참치&초밥 신림점,4.4,서울 관악구 신원로 34 2층,02-888-8883
화상손만두 낙성대점,4.0,서울 관악구 남부순환로244길 18,02-3285-8842
부추삼겹살 딱이야 본점,3.8,서울 관악구 신림동5길 49 1층,02-6339-8530
옛날집,4.0,서울 관악구 남부순환로185길 14 1층,02-882-7576
나인온스버거 낙성대점,3.9,서울 관악구 관악로12길 108 1층,
이자카야 혼네,4.4,서울 관악구 관악로14길 6-4 1층,010-5905-6250
스타벅스 관악서울대입구R점,4.0,서울 관악구 관악로 158 BS타워 1층,1522-3232
계탄언니,3.7,서울 관악구 과천대로 951 연송빌딩 지하1층,02-588-9929
카도야라멘 서울대점,3.2,서울 관악구 남부순환로 1811,02-882-5090
정남옥,4.1,서울 관악구 신림로26길 24-8 1층,02-887-7888
장수촌 풍천장어직판장,4.1,서울 관악구 봉천로 258,02-874-4748
카츠오도,4.6,서울 관악구 조원로16가길 51 1층,0507-1326-4286
까꿍돼지사당삼겹살,3.1,서울 관악구 남현1길 68-6,02-597-1981
분짜하노이 서울대입구점,3.4,서울 관악구 관악로 154 지하 1층,02-882-4102
만석곱창,3.7,서울 관악구 봉천로 491-1 1층,02-876-2496
크래프트한스 신림점,4.5,서울 관악구 남부순환로176길 10 2층,02-875-0909
도림항,4.1,서울 관악구 조원로4길 8,070-7793-0385
나오리 장작구이 사당점,4.6,서울 관악구 승방3길 1 지하1층 101호,1688-9282
고앤고 본점,4.7,서울 관악구 남부순환로 1665 1층,02-882-8492
왕주먹,3.8,서울 관악구 신림로58길 21 1층,02-883-3735
자매멸치국수,3.5,서울 관악구 관천로12길 30 1층,02-872-1123
고기싸롱 신대방역점,4.4,서울 관악구 난곡로 339 1층,02-838-8295
쩐호우양꼬치&샤브샤브,2.8,서울 관악구 남부순환로 1597-15 2층,
이진칸 서울대점,,서울 관악구 남부순환로226길 9 3층,02-875-1867
청보리한우,1.8,서울 관악구 남부순환로 1453 2층~4층,02-866-8592
스타벅스 서울대입구역점,4.3,서울 관악구 남부순환로 1812,1522-3232
오술차 사당역점,4.3,서울 관악구 과천대로 955 3층,02-588-5009
라공방 신림점,3.6,서울 관악구 신림로 340 르네상스쇼핑몰 1층,02-883-1113
피자네버슬립스 샤로수길점,4.0,서울 관악구 봉천로 534 2층,
덕봉식당,3.4,서울 관악구 호암로24길 24 1층,02-887-8889
셰프박명주브라더,3.4,서울 관악구 관악로14길 42 1층,02-882-9411
풍무양꼬치,2.9,서울 관악구 시흥대로 572 2층,02-809-9292
밀향기손칼국수,3.8,서울 관악구 봉천로 593 1층,02-886-5479
오늘그대와,2.7,서울 관악구 관악로14길 65 지하1층,070-7585-0304
스타킹크랩대게한상,2.7,서울 관악구 남부순환로 1685 1층,02-888-8980
스타벅스 신림타임스트림점,4.2,서울 관악구 신림로 330 타임스트림 1층 101호,1522-3232
소년의레시피,3.9,서울 관악구 신원로 26 동부아파트 상가 1층 128호,02-866-1628
청기와타운 서울대점,3.5,서울 관악구 남부순환로 1838 CS타워 1층,02-3285-1474
차이나당,3.3,서울 관악구 낙성대로 16 2층,02-882-0818
정박사정육식당 서울대입구점,3.1,서울 관악구 관악로14길 15 1층,02-871-3202
코코미,3.2,서울 관악구 관악로 146,02-872-2233
표표마라탕 사당점,4.7,서울 관악구 남현2길 8 1층,02-585-5188
우리설렁탕 신림점,2.5,서울 관악구 신림로 190,
카페보니또 사당점,3.8,서울 관악구 남부순환로 2032 1층,02-584-0011
세월마차,4.4,서울 관악구 은천로 32 1층,
이자카야잔잔 샤로수길점,4.4,서울 관악구 남부순환로230길 20 1층,02-877-0876
맛사랑쭈꾸미 신림점,4.5,서울 관악구 신림로 309 1층,02-883-5008
흥부보쌈,3.5,서울 관악구 신림로59길 15-13 1층,02-888-9464
들깨향장수밀,4.3,서울 관악구 봉천로 355 1층,02-882-8443
정숙성,4.2,서울 관악구 남부순환로226길 31 1층,0507-1370-6668
루비정,4.1,서울 관악구 남부순환로198길 7 지하1층,02-883-1358
흑산도홍어,4.5,서울 관악구 남현1길 10 1층 101호,02-581-2534
남도음식전문점,3.1,서울 관악구 관악로28길 7,02-884-5458
장군포차 봉천점,3.4,서울 관악구 청룡2길 12-1 1층,02-872-0562
청년밥상문간 낙성대점,5.0,서울 관악구 남부순환로244길 26 지하1층,02-877-6031
어사출또 신림역점,3.7,"서울 관악구 남부순환로 1597-8 1,2층",02-888-9114
본가숯불갈비,3.6,서울 관악구 난곡로65길 3 1층,02-851-9305
경원치킨 본점,4.0,서울 관악구 봉천로 600-1,02-876-3303
아우성황소곱창 신림본점,3.4,서울 관악구 신림로65길 31,02-877-1174
이금옥샤브샤브칼국수,4.3,서울 관악구 관악로 132,02-871-5417
육진정육식당 본점,4.0,서울 관악구 봉천로 397,02-872-3376
게장뷔페,2.3,서울 관악구 보라매로 34,02-6349-2945
남도한상,3.3,"서울 관악구 양녕로 46 메카플러스빌딩 2층 201,203호",02-889-8318
삼촌네,3.5,서울 관악구 신림로59길 12 양지순대타운,02-876-7704
함지박치즈등갈비 신림2호점,3.1,서울 관악구 신림로65길 38,02-877-0583
마티스커피 신림점,4.1,서울 관악구 신림로59길 15-6 2층,02-884-6321
토당골,,서울 관악구 봉천로12길 42 1층,02-887-0252
두둑한샤브칼국수 신림점,,서울 관악구 신림로64길 17 1층,02-888-3949
백년불고기물갈비 신림역점,2.9,서울 관악구 관천로 43 2층,02-864-8972
보스커피&브런치,4.4,서울 관악구 봉천로33길 7 1층,02-872-8345
아모르미오,3.9,서울 관악구 행운2길 20 1층,070-4306-5006
두끼떡볶이 신림역점,3.4,서울 관악구 신림로 310 2층,02-877-2771
장터참숯무한리필 신림점,2.8,서울 관악구 신림로 381,02-875-7708
풍년집정육식당 신림점,3.5,서울 관악구 신림로 94,02-871-9796
심가면옥,3.2,서울 관악구 신림로 121,02-887-2777
사당역포차,2.7,서울 관악구 승방2길 39 2층,
토방닭한마리 본점,4.2,서울 관악구 신림로22길 5,02-874-6895
조선펍에디,4.3,서울 관악구 남부순환로224길 31 지하 1층,
옐로우버터드림,4.1,서울 관악구 관악로14나길 10 2층,02-876-5533
오지편한식당,3.8,서울 관악구 관악로14길 105 1층,010-5048-9914
칼포니치킨 신대방점,4.5,서울 관악구 신사로 92,02-865-5592
소백양훠궈,4.5,서울 관악구 봉천로 467 2층,02-875-5188
고앤고 서울대입구점,4.6,서울 관악구 관악로 136 1층,02-877-8492
꼬꼬아찌숯불치킨 신림역점,3.8,서울 관악구 남부순환로176길 6 1층,02-883-7869
나에게오는길,,서울 관악구 관악로14길 82 2층,010-6831-0423
포석닭볶음탕,4.5,서울 관악구 봉천로 614-1 지하1층,02-874-0156
고명집,3.6,서울 관악구 봉천로 482 2층,02-883-5988
신림집,2.6,서울 관악구 남부순환로176길 12 1층,
허수아비 대학동점,4.0,서울 관악구 호암로26길 72 1층,02-887-1187
백년초왕갈비탕 서울대점,3.8,서울 관악구 신림로7길 10 1층,02-882-5858
아우네장터,4.0,서울 관악구 봉천로 490,02-879-0465
솟대막걸리양조장,3.6,서울 관악구 신림로 305 3층,02-872-9156
약초마을 사당점,3.1,서울 관악구 남부순환로272길 8-4 1층,02-522-8969(팩스)
신나는아구찜,4.6,서울 관악구 양녕로 40-1 1층,02-6369-0576
해도수산,3.7,서울 관악구 남부순환로 1855 1층,02-882-2008
신안산낙지,3.6,서울 관악구 봉천로 213-20 1층,
제일막창,4.0,서울 관악구 봉천로 459,02-888-3876
골목집곱창 사당역점,3.9,서울 관악구 남현1길 68-10,
소문난집,3.7,서울 관악구 인헌2길 8-2,02-888-7745
손칼국수잘하는집,4.7,서울 관악구 신림동5가길 23,
농장사람들 서울대입구역점,3.1,서울 관악구 봉천로 462 은일빌딩 1층,02-878-5678
달다어요,4.0,서울 관악구 신림로68길 38 1층,
하하호호이모포차,,서울 관악구 봉천로12길 34 1층,010-5265-6104
명품횡성한우가 직영점,2.0,서울 관악구 봉천로 266,02-877-7030
피맥하우스,4.2,서울 관악구 남부순환로 1864 1층,
사시사철흑염소오리,3.1,서울 관악구 남부순환로 1888 1층,02-877-5247
도모야회포차,4.1,서울 관악구 봉천로 615,02-871-5467
투썸플레이스 신림역점,2.4,서울 관악구 신림로 350 서원프라자 1층,02-882-7873
청국장과보리밥 봉천점,4.5,서울 관악구 관악로24길 80 1층,02-878-8858
책읽는고양이,4.0,서울 관악구 은천로 109 한독빌딩 7층,02-876-5397
일점사,3.6,서울 관악구 관악로16길 25 1층,02-878-6504
이태리파파,4.6,서울 관악구 관악로12길 3-8 1층,02-886-9993
딱좋아,2.9,서울 관악구 인헌2길 20,02-877-1589
미추원주추어탕 서울본점,2.9,서울 관악구 관악로 108,02-887-6226
돌체,4.2,서울 관악구 쑥고개로 84 1층,02-877-6902
돌초밥,4.4,서울 관악구 남부순환로 1929-16 1층,02-882-4692
정가네감자탕,4.1,서울 관악구 봉천로 553,02-872-0510
제주토종흑돼지,,"서울 관악구 남현1길 68-14 1,2층",02-583-9250
장수촌풍천장어,3.5,서울 관악구 봉천로 382,02-872-8889
팀홀튼 서울대입구역점,3.2,서울 관악구 남부순환로 1805 1층,
오케이크 서울대입구역점,3.6,서울 관악구 관악로 211 1층,02-876-5055
장충동영양족발,4.9,서울 관악구 남부순환로 1672 1층,02-876-6869
성민양꼬치 신림역점,3.3,서울 관악구 신림로59길 28,02-888-8661
축상,4.6,서울 관악구 남부순환로 1848-6 지하1층,02-882-7500
짬뽕지존 봉천점,3.4,서울 관악구 남부순환로 1770 1층,02-882-5161
스타벅스 낙성대역점,4.3,"서울 관악구 남부순환로 1908 대원기업빌딩 1,2층",1522-3232
토토김밥,5.0,서울 관악구 남부순환로161길 7,02-857-9940
구로곱창,2.6,서울 관악구 조원로 9,02-839-7848
넥스트에디션 신림점,3.2,서울 관악구 남부순환로 1598 지하1층,02-882-3775
꼬르동,,서울 관악구 관악로14길 89 1층,070-5176-9700
롯데리아 구로디지털역점,2.4,서울 관악구 시흥대로 578 1층,02-857-7698
장군집,4.1,서울 관악구 중앙1나길 2 1층,02-887-8412
커피빈 서울대입구역점,4.5,"서울 관악구 관악로 161 2,3층",02-882-3101
서라당,4.7,서울 관악구 신사로 120-1 1층,0507-1323-9638
카페여기,3.3,서울 관악구 호암로22길 31 1층,02-882-5945
이레김밥 봉천1호점,3.6,서울 관악구 남부순환로246길 31,02-878-1144
야간얼큰우동 서울대입구역점,3.3,서울 관악구 남부순환로226길 13 1층,02-883-9394
푸른목장,4.0,서울 관악구 남부순환로230길 9,02-872-5400
버거킹 서울대입구역점,3.0,서울 관악구 남부순환로 1796 삼호빌딩 1층,070-7462-6868
도노텀블 보라매점,3.9,서울 관악구 보라매로 15-8,02-885-3377
독특하개,4.7,서울 관악구 신림동길 23-1 뉴코리아빌딩 2층,070-7655-4550
신쭈꾸미,3.1,서울 관악구 신림로 359,02-888-3839
오마카세오사이초밥 서울대점,4.3,서울 관악구 관악로14길 87 2층 201호,070-7808-0542
LOVE낚시카페 본점,4.9,서울 관악구 봉천로 421 지하 1층,02-883-2181
사이공본가 신림점,3.7,서울 관악구 남부순환로 1595 1층,02-885-0420
미친키친,4.2,서울 관악구 남부순환로 1913 2층,02-878-3778
나주곰탕 서울대점,3.7,서울 관악구 관악로 167,02-886-6266
로향양꼬치 서울대본점,3.8,서울 관악구 관악로16길 35 1층,02-885-5918
최곱창,4.3,서울 관악구 신림로58길 21 1층,
포도원삼계탕 2호점,3.2,서울 관악구 신림로 312,
스시모도리,4.5,서울 관악구 봉천로 217 2층,02-882-6355
해미별궁 서울직영점,3.9,서울 관악구 남현1길 42,02-3471-0807
포차1979 신림본점,3.9,서울 관악구 관천로 59,02-391-9292
투썸플레이스 서울대입구역점,1.9,서울 관악구 관악로 157,02-882-5474
짬뽕과짜장,4.5,서울 관악구 은천로 153,02-3285-9564
동해수산,2.5,서울 관악구 남현1길 24,02-3471-3555
소미당,4.3,서울 관악구 대학6길 19,02-882-4450
상무초밥 구로디지털점,3.5,서울 관악구 시흥대로 568 1층,02-859-3339
화로상회 서울대점,4.4,서울 관악구 신림로 85 2층,02-876-2292
명륜진사갈비 서울봉천점,3.0,서울 관악구 쑥고개로 60 1층,02-876-5659
상도늘보리 봉천역점,3.8,서울 관악구 봉천로 379,02-888-2232
한양화로 낙성대점,3.1,서울 관악구 남부순환로 1895 1층,
육회공작소 신림점,2.8,서울 관악구 신림로59길 8-3 2층,02-884-4827
수왕초장집 구로점,1.9,"서울 관악구 시흥대로 550 1,2층",02-830-0188
사케바히토리,4.8,서울 관악구 낙성대로 22-11 1층,02-875-0430
동해세꼬시 서울대점,4.1,서울 관악구 청룡1길 16,02-878-0904
와다닥 춘천숯불닭갈비,4.5,서울 관악구 시흥대로 558 1층,02-6338-9200
그집돼지 서울대입구점,4.5,서울 관악구 봉천로 467 1층,02-877-9592
통영장어잡는날,4.6,서울 관악구 대학길 103,02-887-8486
하남돼지집 서울대입구역점,2.8,서울 관악구 관악로17길 3,02-876-2993
매일식당,3.8,서울 관악구 신림로 129,070-4110-1212
오뎅이랑정종,3.6,서울 관악구 남현1길 58 1층,02-581-8950
돼지네,4.5,서울 관악구 봉천로 594 1층,02-886-0330
명품청기와뼈감자탕,4.4,서울 관악구 난곡로 112 1층,02-862-6145
반조,4.5,서울 관악구 관악로12길 11 2층,02-6013-2190
무궁화반점 관악점,3.5,서울 관악구 신원로 38 1층,02-882-7119
숯총각닭발꼼장어,5.0,서울 관악구 신림로67길 28 1층,02-878-4553
수제요리섬,,서울 관악구 관악로 195 관악위버폴리스 109~113호,02-878-8255
함흥냉면,3.9,서울 관악구 봉천로 586 1층,02-885-7672
훈이네해장국,4.5,서울 관악구 봉천로 360,02-888-2047
돈벼락삼겹살,4.6,서울 관악구 난곡로 341 1층,
이태리부대찌개 낙성대점,3.6,서울 관악구 봉천로 600 1층,070-7543-3368
낮부엉이,4.5,서울 관악구 신림로65길 41,010-7196-1631
거해참치,4.4,서울 관악구 남부순환로185길 5 1층,02-875-8934
가츠가게,4.2,서울 관악구 낙성대로4가길 12 1층,02-6953-7007
스시락,2.8,서울 관악구 신림로 356,02-877-6771
스타벅스 봉천역,4.6,서울 관악구 남부순환로 1730 1층,1522-3232
룸엘이스케이프,5.0,서울 관악구 신림로 322-4 2층,02-882-1215
충칭마라훠궈,4.5,서울 관악구 관악로16길 46 1층,02-889-1188
영신원,4.1,서울 관악구 남부순환로141길 5,02-854-4373
더멜팅팟,4.0,서울 관악구 관악로14길 106 1층 102호,02-877-1083
록갈비,4.7,서울 관악구 봉천로6길 18 1층,02-877-9222
이상범스시 봉천점,4.1,서울 관악구 봉천로 407-1 1층,02-883-5913
황금짜장 봉천점,3.7,서울 관악구 장군봉1길 19 1층,02-877-9444
수산식당,4.0,서울 관악구 남부순환로 2082-25 4층,02-581-6071
송원숯불갈비,2.7,서울 관악구 낙성대로 16,02-887-5623
역전할머니맥주 서울사당점,3.7,서울 관악구 승방4길 20 다청림라인씨티 1층 102호,010-8628-7150
크리스피크림도넛 서울대입구역점,4.2,서울 관악구 관악로 202 1층,02-882-1937
신사리즉석떡볶이,4.0,서울 관악구 남부순환로176길 20 3층,010-8414-1419
저스트로맨틱,4.8,서울 관악구 신림로 134 1층,
황소곱창,2.0,서울 관악구 관악로15길 39,
안밀,4.6,서울 관악구 남부순환로 1945 1층,02-6956-8678
KFC 서울대입구역점,2.2,서울 관악구 남부순환로 1810 1층,02-871-2590
똥개네퓨전포차,4.1,서울 관악구 봉천로12길 63,
호남손팥칼국수,4.5,서울 관악구 봉천로 425,02-872-2060
