name,degree,address,tel
해물포차꼴통 2호점,3.3,서울 동작구 상도로 54,
이수샤브샤브,4.5,서울 동작구 동작대로29길 8 2층,02-536-3253
족발의발견,4.3,서울 동작구 동작대로1길 32 1층,02-873-5577
더한강,,"서울 동작구 노량진로32길 29-6 1,2층",0507-179-4144
스타벅스 노량진역점,3.6,서울 동작구 노량진로 134,1522-3232
낙지한마리수제비 상도본점,3.3,"서울 동작구 상도로31길 19 브라운스톤 상가동 1층 B207, B208호",02-812-4913
농부쌈밥,3.9,서울 동작구 사당로30길 19,02-521-8005
신라스테이 구로 카페,1.7,서울 동작구 시흥대로 596 2층,02-2162-9000
올라아보 이수본점,3.8,서울 동작구 사당로 300 이수자이 상가동 1층 116호,0507-1320-1120
기계우동,3.8,서울 동작구 여의대방로24길 140 1층,02-821-9397
맥도날드 노량진점,3.3,서울 동작구 노량진로 158,02-6391-3500
시래불고기 화풍정,3.8,서울 동작구 상도로 102 성대시장 2층,02-814-3392
마포최대포숯불갈매기,4.3,서울 동작구 서달로14길 11,02-817-0738
와우신내떡 노량진점,4.5,서울 동작구 만양로14가길 3,
정원에프엔비,3.5,서울 동작구 사당로28길 5 1층,02-522-0425
요코쵸,4.3,서울 동작구 사당로30길 100 1층,02-523-8222
희래등,3.3,서울 동작구 등용로 123,02-827-0722
카멜커피 11호점,3.5,"서울 동작구 양녕로36길 12 1,2층",010-939-1895
바다회세꼬시,3.1,서울 동작구 동작대로1길 10-16,02-588-1650
방배양곱창,4.2,서울 동작구 동작대로23길 27,02-6406-0079
순천집,3.6,서울 동작구 노량진로 80 큐브스테이트 2층,02-817-3222
명륜진사갈비 서울사당점,2.8,서울 동작구 사당로23길 6 1층,02-595-2999
농장사람들 상도점,3.4,서울 동작구 상도로 230 4층,02-3285-5487
참숯칭따오양꼬치,4.2,서울 동작구 노량진로8길 70 1층,010-5673-6783
현고대닭발 사당점,4.2,서울 동작구 동작대로23길 25,02-582-9399
진미순대,4.2,서울 동작구 서달로12가길 5,02-812-0539
수목식당,3.7,서울 동작구 서달로14나길 28,02-816-3556
미학당,4.7,서울 동작구 사당로 56 2층,02-816-0301
브레드숨,4.2,서울 동작구 노량진로24길 2 한강쌍용아파트 상가 101호,070-8861-0007
계림닭한마리,3.5,서울 동작구 사당로30길 103 1층,02-3486-7766
대박분식,5.0,서울 동작구 만양로 89 1층,
명동참치,,서울 동작구 동작대로1길 18 2층,02-2055-0011
버거킹 사당역점,2.8,"서울 동작구 동작대로 21 양지빌딩 1,2층",02-583-0332
도어이스케이프 이수역점,4.0,서울 동작구 동작대로27가길 14 3층,02-534-9745
참오리전문점,4.2,서울 동작구 사당로 307-10,02-536-6954
마포갈비,3.1,서울 동작구 보라매로 112,02-821-3330
제이콥참치,3.5,서울 동작구 동작대로3길 10 3층,02-522-9508
가네끼스시,4.3,서울 동작구 보라매로5가길 16 보라매아카데미타워 2층,02-831-3472
어사출또 이수역점,3.2,서울 동작구 동작대로27나길 21 1층,02-533-5475
카페좋아진다,4.6,서울 동작구 사당로26길 87 1층,02-812-0222
고봉삼계탕 중앙대점,3.3,서울 동작구 서달로 166 1층,02-824-3339
인근주민 상도점,4.4,서울 동작구 양녕로 265 1층,02-817-8599
가야촌유황오리 대방점,4.4,서울 동작구 여의대방로24다길 15-2 송원빌딩 1층,02-813-5292
이든돈카츠,4.3,서울 동작구 만양로14다길 3 1층,02-812-6698
프랑세즈,4.5,서울 동작구 현충로 96,
무안수산,4.0,서울 동작구 동작대로7길 62-1,02-586-0822
서일순대국 본관,3.8,서울 동작구 여의대방로22길 20 1층,02-821-3468
장독대,3.9,서울 동작구 흑석로 112 중앙타워빌 3층,
파니모들,,서울 동작구 동작대로 153 1층,070-7607-8252
노량진할머니왕파전,4.2,서울 동작구 만양로 90 2층,02-812-4799
상도감자탕,4.5,서울 동작구 국사봉길 12 1층 105호,02-815-2009
남성집,3.2,서울 동작구 동작대로 127 지하1층,02-599-1175
갈비연구소,,서울 동작구 동작대로23길 10 1층,02-6012-0101
작은피자집,4.6,서울 동작구 사당로30길 96 1층,02-597-1987
김재운초밥사랑 이수점,2.9,서울 동작구 동작대로 69 1층,02-598-8887
팔팔낙지,3.4,서울 동작구 만양로18길 11 1층,02-812-8288
크라이치즈버거 숭실대점,4.8,"서울 동작구 상도로61길 28 지층,1층",02-3280-6244
프로스퍼,3.0,"서울 동작구 여의대방로24길 101 지하1층, 1층",
클라소피,4.1,서울 동작구 여의대방로22길 94 1층 101호,0507-1406-0987
순대나라,4.5,서울 동작구 서달로12가길 5,02-815-0937
수연숯불갈비,3.7,서울 동작구 동작대로27다길 5 1층,02-537-6212
브레드덕,4.4,서울 동작구 상도동 529 두산위브1차 120동 102-1호,070-8827-0008
김명자당진동태아구찜탕,3.8,서울 동작구 사당로 229-1,02-536-1233
889,4.4,서울 동작구 상도로61길 4,0507-1319-5203
육가온 보라매점,,서울 동작구 보라매로5길 43 보라매삼성쉐르빌 112호,02-842-7755
쟝블랑제리 이수역점,3.5,"서울 동작구 동작대로23길 8 1, 2층",
이수곱창,,서울 동작구 동작대로27가길 6-4 1층,02-593-1101
스타벅스 신대방삼거리역점,3.4,"서울 동작구 상도로 102 성대쇼핑센타 1,2층",1522-3232
팬쿡 이수점,3.6,서울 동작구 동작대로27길 34 2층,02-6487-1771
이태리로간고등어,3.3,서울 동작구 보라매로5가길 16,02-847-7767
농실가,3.6,서울 동작구 상도로 142 1층,02-823-9088
옥문 상도본점,3.4,서울 동작구 상도로 148,02-821-9957
텐카이치,3.7,서울 동작구 만양로14길 24 1층,02-6396-5455
이고집쭈꾸미 신대방점,4.1,서울 동작구 여의대방로22길 80 1층,02-823-3217
나주곰탕 사당본점,3.3,서울 동작구 동작대로1길 18,02-585-8171
쌈반,4.3,서울 동작구 사당로 215 서림빌딩 2층 201호,02-3477-7225
놀란돼지 이수점,4.5,서울 동작구 동작대로17길 6 청송빌딩 1층,02-522-5462
상도정,2.5,서울 동작구 양녕로 273 1층,02-817-0808
고흥이모네전집,3.6,서울 동작구 동작대로7길 24,010-2330-5486
송이족발 본점,3.9,서울 동작구 사당로17길 11,02-535-0712
이수가,4.8,서울 동작구 동작대로27나길 6 2층,02-593-4279
김채원24시감자탕 사당본점,1.6,서울 동작구 동작대로3길 14,02-585-1332
릿잇커피,4.7,서울 동작구 상도로47바길 48 1층,070-8866-4344
샤브로21,4.4,서울 동작구 만양로18길 21 1층,02-823-7718
37.5 동작이수점,3.3,서울 동작구 동작대로27가길 23 이오빌딩 2층,02-595-3705
놉스,2.9,서울 동작구 동작대로5길 8 1층,
상도연어,4.8,서울 동작구 상도로34길 32 동화하우스 1층,070-4774-9857
낯선한식븟다,,서울 동작구 사당로30길 28 1층,070-7543-5250
이고집쭈꾸미 이수점,4.1,서울 동작구 동작대로27다길 2 1층,02-592-9222
유가네한우곰탕 본점,3.0,서울 동작구 국사봉1길 18 1층,02-821-5050
탭하우스더슈라인,4.5,서울 동작구 양녕로 269,
영흥정육식당,3.6,서울 동작구 만양로 85-1 1층,02-813-1662
우뇽파스타뚝배기스파게티,3.7,서울 동작구 서달로 151 2층,02-816-6338
고려왕족발,4.4,서울 동작구 만양로14길 9,02-825-8090
돌쇠와석쇠 남성점,4.8,서울 동작구 솔밭로 110 1층,02-588-1005
마루스시,4.0,서울 동작구 상도로37길 79,02-814-3361
서민준밀밭,3.6,서울 동작구 상도로12길 7 1층,02-6215-2012
크래프트한스 이수점,4.1,서울 동작구 동작대로27길 42 1층,02-532-9459
오코노미스토리,,서울 동작구 노량진로10길 27 1층,070-7552-6891
골든볼9 메가스터디타워점,2.4,서울 동작구 노량진로 140 메가스터디타워 1층 106호,02-825-7542
신짱스시,,서울 동작구 상도로30길 8 2층,02-3280-8301
쿠킨스테이크 이수점,3.2,서울 동작구 동작대로27다길 44 2층 ,02-593-0108
참숯옛맛서울불고기,4.4,서울 동작구 노량진로 204 1층,02-825-2371
노아이디어피자,4.5,서울 동작구 동작대로33가길 5 1층,070-8810-0174
연가,3.5,서울 동작구 만양로 89-1,02-812-1411
신가네오돌뼈연탄구이,4.5,서울 동작구 동작대로7길 79,02-586-1701
김씨마구로,3.5,서울 동작구 노들로 674 노량진수산물도매시장 2층 중앙홀 옆,
참치마니아,4.8,서울 동작구 동작대로7길 12 2층,02-582-3737
더라스트드롭,3.9,서울 동작구 노들로2길 7 드림스퀘어 복합빌딩 C동 1층 C-109호,02-826-8339
상도면옥,3.5,서울 동작구 성대로1길 3,02-823-5557
성민양꼬치 중대점,4.2,서울 동작구 서달로14나길 9 1층,02-816-8522
사당돈,,서울 동작구 사당로30길 159 1층,02-582-1159
고렝 숭실대본점,3.7,서울 동작구 상도로61길 72 제이플러스 지하1층 B103호,070-8621-0906
이쉐프,4.0,서울 동작구 만양로 95 2층,02-3280-7171
숙성어랑,3.8,서울 동작구 동작대로1길 16 1층,02-588-8852
올레요회센터,2.5,서울 동작구 사당로30길 150,02-585-0303
샤브로21 사당,4.3,서울 동작구 사당로30길 163 1층,02-2203-8259
인생곱창 본점,3.9,서울 동작구 상도로12길 5-4 유천빌딩 1층,
쩡곱도리탕,2.6,서울 동작구 사당로30길 140,02-523-5989
두끼떡볶이 노량진역점,4.2,서울 동작구 만양로 98 2층,02-817-2771
화설 사당이수점,4.2,서울 동작구 동작대로25길 13 1-2층,02-6956-9934
우리회포차 사당점,3.7,서울 동작구 사당로30길 148 1층,02-6014-9989
갤러리카페오누이,4.3,서울 동작구 시흥대로 676,02-833-6046
스타벅스 노량진동점,3.9,서울 동작구 노량진로 190 고려교육타워 어바니엘한강 101~105호,1522-3232
소문난곱창 닭갈비전문점,4.3,서울 동작구 상도로22길 38 1층,02-813-8138
서평면옥,4.4,서울 동작구 보라매로5길 15 전문건설회관 지하1층,02-3284-3677
연탄집,2.4,서울 동작구 노량진로16길 30,02-813-9288
천외천,4.1,서울 동작구 만양로 19 신동아리버파크상가 2층,02-6745-7000
스타벅스 숭실대입구역점,3.9,서울 동작구 상도로 354,1522-3232
온씨닭집,4.1,서울 동작구 양녕로26길 6 1층,02-822-5450
피자보이시나 노량진점,4.0,서울 동작구 만양로14길 21,02-3280-6563
하우스바이콘반,4.3,서울 동작구 사당로30길 158-2 1층,070-8880-3903
피쉬퓨전회포차 사당점,4.0,서울 동작구 동작대로7길 7,02-6085-2898
쭈퐁 신대방점,4.0,서울 동작구 여의대방로24길 134 2층,02-813-2030
이수가,4.1,서울 동작구 동작대로29가길 30 1층,070-8648-1372
차이루,3.2,서울 동작구 동작대로27길 23 2층,02-532-7266
움프,,서울 동작구 상도로 341-2 1층,010-6609-3412
영풍치킨 사당본점,2.9,서울 동작구 동작대로27가길 6,02-534-2009
태원,4.3,서울 동작구 등용로 81 1층,02-815-5155
대방회집,4.3,서울 동작구 여의대방로 134-1,02-821-5740
조선부뚜막 이수역,4.8,서울 동작구 동작대로27길 32 1층,
라무진 이수점,3.2,서울 동작구 동작대로27길 16-5 1층,02-533-2473
스타벅스 이수자이점,3.7,서울 동작구 사당로 300,1522-3232
무삥과팟타이 이수점,4.2,서울 동작구 동작대로27다길 20 2층,02-887-9595
기절초풍물닭갈비 상도동점,2.9,서울 동작구 성대로1길 6,02-824-4636
팔팔해물탕,4.6,서울 동작구 여의대방로22가길 10 1층,02-817-2789
윤공,3.7,서울 동작구 동작대로7길 49 1층,010-6367-5054
럭키갈비찜,4.3,서울 동작구 사당로29길 2 1층,02-6406-7770
스타벅스 숭실대점,4.3,서울 동작구 사당로 4,1522-3232
신정닭발 성대시장점,3.8,서울 동작구 국사봉1길 4 지하 1층,02-3280-4646
노량진3D고시뷔페 메가스터디타워점,2.7,서울 동작구 노량진로 140 메가스터디타워 지하 107~109호,02-821-2300
상도고려왕족발보쌈 신대방점,3.3,서울 동작구 여의대방로24길 140,02-824-1218
스타벅스 중앙대점,3.8,서울 동작구 흑석로 75-1,1522-3232
밍구네다방,3.5,서울 동작구 노량진로 132 2층,02-812-3935
원조포대포곱창양대창,3.2,서울 동작구 장승배기로 139 1층,
스시준 NPC노량진점,,서울 동작구 만양로14길 20 1층,02-822-5387
일진아구찜,4.0,서울 동작구 여의대방로24길 93 1층,02-817-5554
명갈비 상도본점,4.1,서울 동작구 상도로31길 83 1층,02-822-7656
엔제리너스 이수역점,3.0,"서울 동작구 동작대로25길 16 지하1층, 1,2층",02-595-7619
투썸플레이스 신대방삼거리점,3.8,서울 동작구 국사봉1길 32 1층,02-6959-8888
용용선생 이수점,4.3,서울 동작구 동작대로27다길 26 1층,
스타벅스 상도역점,3.7,서울 동작구 상도로37길 1,1522-3232
원조부안집 이수점,,서울 동작구 동작대로27가길 39 1층,02-535-1619
노브랜드버거 노량진점,3.2,서울 동작구 만양로 106 1층,02-3280-9716
정원,3.9,서울 동작구 남부순환로271길 17 1층,02-584-5292
서울정육식당,3.8,서울 동작구 사당로30길 154,02-522-9293
야간얼큰우동 사당점,3.7,서울 동작구 동작대로1길 7 1층,02-584-0216
소곰집 사당점,3.6,서울 동작구 남부순환로 2075 1층,02-585-5637
더빈마켓,4.4,서울 동작구 여의대방로24길 65 1층,02-823-0388
형가원보쌈족발 사당본점,3.6,서울 동작구 동작대로1길 33 1층,02-3473-5353
어촌식당,4.0,서울 동작구 상도로 122 1층,02-815-4715
블랙모티브 사당역점,3.7,서울 동작구 동작대로7길 48 새한빌딩 1층,02-6085-0405
맥반석조개구이,3.5,서울 동작구 성대로1길 1 1층,
이태리상회,,서울 동작구 사당로 245 1층,02-536-2221
케이크팝,4.0,"서울 동작구 사당로 28 1,2층",02-825-8799
청송얼음막걸리 신대방삼거리역점,4.0,서울 동작구 여의대방로24길 133 1층,02-822-0338
흥부골숯불돼지갈비,3.8,서울 동작구 상도로15길 3,02-812-9298
거구장,,서울 동작구 흑석로 101-7 1층,02-815-4724
아마르,4.2,서울 동작구 상도로 181,
생생집,4.1,서울 동작구 동작대로5길 16,
투썸플레이스 노량진점,1.4,서울 동작구 노량진로 174 1층,02-821-2388
이태리양조장,3.5,서울 동작구 동작대로27가길 26 2층,02-535-2208
파동추야,4.0,서울 동작구 상도로58길 4,02-822-5988
흥부왕족발 부흥보쌈,3.1,서울 동작구 상도로15길 143 창건빌딩 1층,02-813-0373
바른황소곱창,4.5,서울 동작구 동작대로7길 4 1층 바른황소곱창,010-5050-8684
도로도로커피숍 노량진점,4.0,서울 동작구 노량진로 145,02-6406-7026
충북원조순대국밥,4.4,서울 동작구 서달로14길 16 1층,
정동진,3.6,서울 동작구 만양로 85,02-815-2559
단빠,2.7,서울 동작구 보라매로5길 15 전문건설회관 지하1층 아케이드 B-2호,02-833-7748
큰골양곱창구이 본점,2.7,서울 동작구 상도로 317,02-797-3310
솥고집 사당점,4.3,"서울 동작구 사당로 305 1,2층",02-3482-9292
화덕소곱창,4.6,서울 동작구 남부순환로269길 9,
땡초우동인포차 이수본점,4.0,서울 동작구 동작대로27다길 37 1층,02-537-1832
동래모듬전,3.1,"서울 동작구 동작대로7길 20 1,2층",02-583-2022
사당아바이순대국해장국,4.1,서울 동작구 사당로 260,02-582-7195
왕돈까스왕냉면 동작점,3.1,서울 동작구 상도로 170,02-499-5966
설빙 노량진점,3.6,서울 동작구 노량진로 144 2층,02-825-1844
카페아뜨레,4.3,서울 동작구 여의대방로22길 132 1층 101호,010-7297-0912
조선화로집 상도역점,3.9,서울 동작구 상도로 263-6 1층,02-814-2696
동화장,4.4,서울 동작구 여의대방로24길 137 2층,02-821-3322
미사키혼술 이수본점,2.5,서울 동작구 동작대로25길 24 1층,02-535-2786
와플스,4.3,서울 동작구 노량진로16길 28,
레알짱 본점,3.1,서울 동작구 만양로14길 29,
속초항회속초물회,3.9,서울 동작구 상도로 313 1층,02-816-5858
서래순대국,3.1,서울 동작구 남부순환로271길 13 1층,02-522-5354
대패상회 상도동점,4.4,서울 동작구 성대로1길 4 1층,
고바우 주먹소금구이,3.0,서울 동작구 노량진로14가길 16,02-816-4929
은희네온집닭떡볶이,4.7,서울 동작구 상도로41길 35 1층,02-816-4529
신방통통낙지,3.9,서울 동작구 상도로26길 12,02-821-6550
김밥나라 남성역점,4.9,서울 동작구 사당로 196 1층,02-598-7182
맥도날드 중앙대점,3.7,서울 동작구 흑석로 84 R&D센터 지하1층,02-6332-1500
빨강떡볶이 신대방본점,4.8,서울 동작구 여의대방로22길 48 1층,02-812-3449
몽소베이커리&카페,3.6,서울 동작구 노량진로 132 1층,02-815-9977
홍콩참치만두,3.9,서울 동작구 동작대로33길 16,010-2189-9199
우마이,4.1,서울 동작구 상도로67길 27,02-3280-1910
엔트리55,4.9,서울 동작구 동작대로1길 18 천보빌딩 지하1층,0507-1370-0247
국수가,4.5,서울 동작구 사당로16가길 18,02-587-3669
팔각도 이수역점,4.0,서울 동작구 동작대로27다길 12 1층,02-595-0407
천안문,4.7,서울 동작구 보라매로 65 1층,02-824-1681
리버풀펍,4.4,서울 동작구 흑석로 101-10 1층,010-2908-4885
예가숯불갈비,3.4,서울 동작구 상도로26길 19 1층,02-822-0401
전티마이 베트남쌀국수,3.4,서울 동작구 노량진로 152 지하1층,
불타는소금구이 상도동점,4.1,서울 동작구 상도로58길 2 1층,
카츠 디나인 신대방삼거리 본점,,서울 동작구 국사봉1길 12-5 1층,010-2163-4150
꿈꾸는돼지 신대방삼거리역점,4.5,서울 동작구 여의대방로22길 138 1층,
마라공방 노량진점,3.1,서울 동작구 노량진로16길 8 1층,02-812-8872
다미,4.0,서울 동작구 동작대로1길 9-1,02-523-5897
김봉남포장마차 사당역1호점,3.8,서울 동작구 사당로30길 115 2층,02-523-8892
장가네토종순대국,3.5,서울 동작구 동작대로3길 38,02-587-2207
외양간,4.1,서울 동작구 동작대로11길 16 1층,02-598-8222
돼지굴뚝,3.1,서울 동작구 동작대로25길 51 1층,02-534-3553
반디앤스타,5.0,서울 동작구 신대방1가길 38 성원쌍떼빌 지하1층,02-3289-1780
가이오국수 중앙대점,4.3,서울 동작구 서달로14길 8 1층,02-3280-2925
삐삐네분식,3.3,서울 동작구 여의대방로24나길 2,02-826-8285
망향비빔국수 동작점,4.2,서울 동작구 상도로 319,02-814-8200
카페알코브,4.6,서울 동작구 대방동1길 12 1층,02-6409-9870
명륜진사갈비 상도동점,3.1,서울 동작구 상도로 126 1층,02-3280-3001
어수지락 대방직영점,3.9,서울 동작구 등용로 122 1층,02-812-1130
성상등갈비,3.7,서울 동작구 신대방길 108 1층,02-848-1151
이곱착한고기 사당본점,4.4,서울 동작구 동작대로3길 6 해암빌딩 2층,02-597-8292
칠기마라샹궈마라탕 중앙대점,4.4,"서울 동작구 흑석로13가길 43 2,3층",02-817-7798
해물포차꼴통 3호점,3.2,서울 동작구 장승배기로16길 162,02-6338-2488
H플레이스카페,4.2,서울 동작구 여의대방로36길 10 1층,
하늘채 본관,1.3,서울 동작구 노들로 674 노량진수산시장 5층,02-2254-7926
미가양꼬치,4.3,서울 동작구 상도로60길 6 1층,02-812-2022
헤븐리가든,4.2,서울 동작구 상도로34길 11 1층,070-7677-9647
사당광안리,3.1,서울 동작구 동작대로7길 5 1층,010-7588-4824
황토가마솥설렁탕,3.8,서울 동작구 동작대로29가길 8 1층,02-532-1613
광명수산 장승배기점,4.1,서울 동작구 상도로 124 1층,02-825-2622
경성모밀,4.3,서울 동작구 동작대로29가길 6 1층,02-532-6670
홍콩반점0410 노량진점,2.7,서울 동작구 만양로 110 2층,02-816-0411
밀숲 노량진점,2.8,서울 동작구 만양로14길 6-1 1층,02-826-5305
킷쵸,,서울 동작구 동작대로7길 98 2층,02-701-8871
아빠맘명품스시,4.2,서울 동작구 여의대방로 210 1층,02-814-8803
정원조닭한마리 본점,3.0,서울 동작구 동작대로27다길 11 1층,02-3478-2480
2도에이징 사당점,4.3,서울 동작구 동작대로7길 97 1층,070-7575-4577
만주양꼬치,3.7,서울 동작구 장승배기로 145 1층,02-816-7670
2도에이징 상도본점,4.9,서울 동작구 상도로 128 1층,070-8808-3477
청맥살롱,4.6,서울 동작구 서달로 161-1 2층,02-822-1605
KFC 노량진역점,2.5,서울 동작구 노량진로 151 맞이방광장 1층,02-811-1681
우리독도참치 신대방직영점,2.0,서울 동작구 여의대방로24길 141 1층,02-826-5100
전망좋은집,3.1,서울 동작구 노들로2길 9-4,
수산물백화점,2.9,서울 동작구 사당로16길 21,050-7982-6692
참숯풍천장어구이,5.0,서울 동작구 대림로 36,02-833-4831
노량진생고기,3.3,서울 동작구 만양로 108,02-812-8949
부대통령뚝배기 노량진점,4.0,서울 동작구 만양로 100,02-822-1015
남도술상별관,0.0,서울 동작구 동작대로3길 6 지하1층,02-522-3383
땡초우동 사당직영2호점,4.2,서울 동작구 사당로 280,02-583-0907
꿈꾸는포장마차,4.4,서울 동작구 동작대로7길 35 1층,02-523-1020
스타벅스 남성역점,4.2,서울 동작구 사당로 219,
꿀꾸랄라,4.0,서울 동작구 만양로14길 4-1 1층,
청록미나리식당 노량진점,3.7,"서울 동작구 장승배기로 170 1, 2층",0507-1374-2469
짚신매운갈비찜 노량진점,3.5,서울 동작구 만양로 94 1층,02-817-3394
엉터리생고기 프리미엄 무한리필 중앙대점,3.7,"서울 동작구 흑석로11길 4 지하1층,1층",0507-1469-8977
몽갈비,4.1,서울 동작구 사당로 264 1층,070-7622-5988
후라토식당 이수역점,3.8,서울 동작구 사당로28길 6 2층,02-6326-0531
리얼양꼬치,4.0,서울 동작구 동작대로27길 22 1층,02-596-1126
일상다반사,4.2,서울 동작구 동작대로25길 60-1 1층,
