name,degree,address,tel
메이탄,4.3,서울 광진구 광나루로 590 아산빌딩 1층,02-454-6688
요비,4.4,서울 광진구 아차산로29길 34 지층,02-462-1080
연길왕꼬치 건대본점,,서울 광진구 동일로18길 86 1층,02-463-7741
뽕사부 건대점,3.9,서울 광진구 아차산로 205 1층,02-462-1008
우마이도 건대점,3.9,서울 광진구 능동로 135-2 1층,02-467-8788
예담밥상,,서울 광진구 동일로22길 13 1층,02-469-0072
돈수작 능동본점,3.8,서울 광진구 능동로36길 13 1층,02-455-4535
엘루이피자 건대점,4.2,서울 광진구 아차산로33길 35 1층,02-463-1365
행복한우,3.6,서울 광진구 구의강변로 30,02-446-6987
크래버 대게나라 광장점,3.4,서울 광진구 천호대로 611 1층,02-456-0277
대원칼국수,4.5,서울 광진구 자양로18길 56 2층,02-454-3112
택이네조개전골 군자역점,3.6,서울 광진구 천호대로 591 유신빌딩 1층,0507-1411-9982
육일관,3.3,서울 광진구 아차산로31길 10,02-464-6868
감성타코 건대점,2.9,서울 광진구 능동로13길 39 2층,02-462-8883
매복식당,4.7,서울 광진구 아차산로57길 10-1 1층 102호,02-458-0427
장군갈비,3.6,서울 광진구 용마산로 11,02-447-3479
천미향,2.9,서울 광진구 능동로 237 2층,02-464-8088
카레당,4.3,서울 광진구 능동로 251 1층,02-464-4022
스위트앤카츠 화양직영점,3.5,서울 광진구 광나루로17길 14 1층,02-467-0053
짬뽕지존 아차산역점,,서울 광진구 천호대로 682 1층,02-454-5060
최원석의돼지한판쭈꾸미 건대1호점,3.6,서울 광진구 아차산로 199 1층,02-461-1272
수작나베 강변본점,4.4,서울 광진구 구의강변로 106 삼성쉐르빌 1층 110호,02-457-3767
힘찬갯벌낙지,4.1,서울 광진구 능동로37길 6,02-461-3133
사월식당,4.2,서울 광진구 자양로11길 4 달성빌딩 1층,02-453-4730
고흥순대국머리고기,3.9,서울 광진구 아차산로34길 26 1층,02-497-7876
찌마기 구의점,4.4,서울 광진구 구의로 17,02-6338-9922
장인석닭한마리,4.2,서울 광진구 자양로43길 49-6,02-456-9912
소바쿠,3.7,서울 광진구 천호대로 650,02-447-1470
선남씨 자양점,3.2,서울 광진구 자양번영로 62 1층,02-456-8195
순금이떡볶이,3.1,서울 광진구 자양로43길 43 1층,02-455-8090
하이난,3.1,서울 광진구 능동로 243-1,02-466-0832
비에이치테이블,4.6,서울 광진구 아차산로45길 16 1층,
청주명문도너츠,4.3,"서울 광진구 자양로 203 1층 103,104호",02-453-8001
무한양꼬치,3.5,서울 광진구 아차산로29길 41 2층,
청와옥 군자역직영점,3.6,서울 광진구 천호대로 562 1층,02-446-1922
참숯벽돌집,4.3,서울 광진구 동일로24길 100-4 1층,02-469-1223
얼땅쟈,4.0,서울 광진구 동일로18길 68 1층,02-467-2886
찜집,3.8,서울 광진구 자양번영로 44,02-444-0007
유일설렁탕,3.9,서울 광진구 용마산로 154,02-452-5860
임진강,3.7,서울 광진구 긴고랑로 93,02-452-7171
호파스타 건대본점,4.0,서울 광진구 군자로3길 23 1층,0507-1486-1008
세광양대창 군자점,3.5,서울 광진구 능동로36길 16,02-444-3372
포비,3.6,서울 광진구 동일로26길 57 1층,02-497-8555
양촌리화로구이,2.4,서울 광진구 아차산로 482,02-452-7271
원보양꼬치,4.3,서울 광진구 동일로18길 23,02-467-7771
타논55 광진구의점,3.9,서울 광진구 아차산로 480 1층,
도쿄빙수 건대직영점,4.1,서울 광진구 아차산로31길 45 1층 101호,02-466-2012
로얄인디안레스토랑 건대점,4.5,서울 광진구 동일로22길 42 2층,02-466-8809
대흥양다리바베큐 건대점,4.1,서울 광진구 아차산로30길 39 1층,02-468-6669
빕스 어린이대공원점,3.4,서울 광진구 광나루로 410 KCC파크타운 오피스텔 2층,02-453-1997
고향집,4.5,서울 광진구 아차산로49길 30,02-452-0004
새벽집 군자점,3.1,서울 광진구 광나루로 369 광진두산위브파크 상가동 1층 107~110호,02-466-8301
심야식당 후타리,3.5,서울 광진구 동일로22길 32 1층,
잉글사이드 군자본점,2.8,서울 광진구 능동로 282 1층,02-455-7893
제주탐하리,4.1,서울 광진구 천호대로101길 11 1층,02-461-2352
텐동한,3.7,서울 광진구 능동로38길 32 1층,02-6080-5856
명륜진사갈비 서울자양점,4.5,서울 광진구 뚝섬로 503,02-464-4564
마루샤브 구의점,2.5,서울 광진구 아차산로 355 타워더모스트광진아크로텔 지하1층,02-2024-4400
봉자마라탕,3.2,서울 광진구 동일로18길 22 1층,02-499-8889
꼴목포차,3.5,서울 광진구 아차산로25길 20,02-485-0885
넥스트에디션 건대2호점,3.7,"서울 광진구 아차산로 192 별관 2,3층",0507-417-8580
강릉엄지네꼬막집 구의역점,3.9,서울 광진구 아차산로 375 크레신타워3차 2층,02-452-2992
어반나이프 강변점,3.3,서울 광진구 구의강변로 85 3층,02-455-6628
포몬스 건대점,4.0,서울 광진구 아차산로 208 상록빌딩 1층,02-461-1721
애슐리퀸즈 강변점,,서울 광진구 광나루로56길 85 테크노마트 9층,0507-1411-3050
에이뿔램 군자점,4.5,서울 광진구 능동로36길 36 2층,02-517-5188
강나루 유황오리주물럭 본점,4.3,서울 광진구 아차산로57길 5,02-452-5251
대박치킨,2.9,서울 광진구 아차산로29길 75 1층,02-2205-4708
홍매반점,4.6,서울 광진구 동일로18길 94,02-498-3872
보난자커피 군자점,3.2,서울 광진구 능동로 239-1 B동 1층,070-4110-3113
시드누아 중곡센터점,3.4,서울 광진구 천호대로127길 44,02-446-8115
카페히릿,3.5,서울 광진구 광나루로 404 3층,070-8870-4442
능동아구찜,3.5,"서울 광진구 천호대로 544 1, 2층",02-467-9350
어울림,,서울 광진구 광장로1나길 10 1층,02-453-1470
일품대가삼계탕,3.6,서울 광진구 아차산로 358 1층,02-444-2081
새로이,4.6,서울 광진구 능동로17길 5 1층,02-6404-2415
안주나라,4.5,서울 광진구 동일로18길 23,02-466-2702
카페호이 자양점,4.1,"서울 광진구 동일로20길 80 1,2층",02-466-8158
장순루,4.1,서울 광진구 아차산로76길 11 1층,02-447-8888
섬진강풍천장어직판장,3.6,서울 광진구 동일로 190 1층,02-469-6700
풍년상회,4.5,서울 광진구 아차산로53길 53 1층,02-453-9693
와꼬,3.4,서울 광진구 구의강변로 90 2층,02-457-9996
고기굽는놈,3.6,서울 광진구 아차산로31길 8,
우리콩밭손두부,3.9,서울 광진구 영화사로 76 1층,02-456-1880
옥루몽 어린이대공원점,4.3,서울 광진구 능동로 183 1층,02-466-9700
맥도날드 어린이대공원점,2.8,서울 광진구 광나루로 392 1층,02-6212-6500
마우스래빗,3.8,서울 광진구 능동로11길 10,02-462-4015
강남면옥 광장점,3.4,서울 광진구 구의강변로 106 삼성쉐르빌 109호,02-446-5539
스시안,4.2,서울 광진구 천호대로127길 9,02-3436-2120
스타벅스 구의DT,4.6,서울 광진구 광나루로 519,1522-3232
스타벅스 군자역점,3.5,서울 광진구 천호대로 548,1522-3232
릴리베이커리,,서울 광진구 능동로13길 21 1층,02-469-0888
안동참찜닭 본점,4.5,서울 광진구 동일로20길 117 1층,02-499-3530
최신족발 건대직영점,3.6,서울 광진구 아차산로29길 63 1층,02-466-3988
대구안지랑곱창막창 건대점,3.7,서울 광진구 동일로24길 82 1층,02-468-9958
옛맛서울불고기 건대점,4.1,서울 광진구 아차산로 305,02-453-8889
부탄츄 건대점,3.8,서울 광진구 동일로22길 117-14,02-469-3304
금하,3.3,서울 광진구 아차산로36길 5 4층,02-404-8000
그자체베이커리 2호점,,서울 광진구 능동로13길 65 2층,
송쉐프 구의점,3.9,서울 광진구 아차산로 355 타워더모스트광진아크로텔 2층,
연옥 양꼬치,4.7,서울 광진구 동일로18길 42,02-461-9368
성수완당 본점,4.1,서울 광진구 아차산로26길 13 1층,0507-1448-5243
아웃백스테이크하우스 건대스타시티점,4.5,서울 광진구 능동로 92 스타시티몰 스타존 2층,02-2218-3021
해피니스디저트 건대점,4.0,서울 광진구 아차산로30길 31 1층,010-4295-2600
팀스쿡 구의점,3.9,서울 광진구 광나루로50길 10,02-447-0880
육회한연어 건대점,2.9,서울 광진구 동일로22길 42 1층,02-497-9211
W1,3.1,서울 광진구 동일로22길 117-11,
해남닭집,4.1,서울 광진구 능동로13길 46 1층,02-466-4656
화양시장할머니순대국,3.5,서울 광진구 아차산로 293 1층,02-457-3989
대가식당,3.6,서울 광진구 광나루로 596,02-455-7866
아차산유황오리,4.4,서울 광진구 영화사로 62-1 1층,02-453-1816
오감만족,4.7,서울 광진구 자양로13길 26 1층,02-455-4123
미림장충동왕족발보쌈 구의본점,4.4,서울 광진구 자양로18길 11 1층,02-444-9272
카페레디언트,3.7,서울 광진구 능동로38길 41 101호,02-2201-0204
미친생고기 군자역점,3.2,서울 광진구 능동로 317-1,02-6408-7142
스타벅스 건대입구점,4.4,서울 광진구 능동로 107,1522-3232
진곱창,4.2,서울 광진구 아차산로 397 1층,02-456-0866
가츠시 건대점,4.6,서울 광진구 광나루로 418,02-444-2355
태천면옥,4.2,서울 광진구 광장로 49 1층,02-466-7224
꼬메노,4.7,서울 광진구 군자로7길 29,02-468-5177
라운드브릭,4.6,서울 광진구 광장로 67 1층,
은행나무집,4.4,서울 광진구 아차산로69길 20,02-457-7100
구공탄곱창 군자점,3.9,서울 광진구 능동로36길 22 1층,02-447-6219
참토우 구의점,3.7,서울 광진구 구의강변로 81 1층,02-452-9992
춘천집명가,,서울 광진구 아차산로33길 7 1층,02-464-9659
후타리,3.7,서울 광진구 긴고랑로 58 1층,010-2884-4499
멘쇼,4.3,서울 광진구 군자로2길 3,02-499-8788
이찌방이야기 건대점,4.6,서울 광진구 동일로22길 87 지하1층,02-463-5578
시래마을,4.6,서울 광진구 아차산로 431 강변에스케이뷰 상가3동 1층 104~105호,02-444-4456
불난닭발 구의본점,4.2,서울 광진구 자양로18길 6,02-458-3000
강변역포장마차8번,2.8,서울 광진구 구의동 546-2,
강변나주곰탕,3.9,서울 광진구 구의강변로 90 1층,02-457-9998
래빗홀버거,4.5,서울 광진구 광나루로 424 1층,02-446-0424
노룬산떡볶이,3.7,서울 광진구 자양동 553-600 1층,
랑데자뷰 건대점,2.8,서울 광진구 아차산로31길 3,070-7718-3088
스시오 건대점,,서울 광진구 능동로 141 2층,02-463-5955
미어캣족장,3.2,서울 광진구 동일로20길 72 3층,
경성양고기꼬치구이,3.9,서울 광진구 동일로18길 53,02-499-6880
엑스케이프,2.8,서울 광진구 동일로 112 지하1층,02-463-9366
메종드타르트,4.0,서울 광진구 자양로53길 69,02-457-5544
제주뜰갈치전문점,4.1,서울 광진구 구의로 6,02-455-1771
미주류,4.1,서울 광진구 면목로 31 1층,070-8285-4864
화양양꼬치,4.3,서울 광진구 아차산로29길 44 1층,02-461-5889
설빙 서울건대지점,3.0,서울 광진구 아차산로 225 단산화빌딩 2층,02-499-5385
도키도키,4.7,서울 광진구 아차산로33길 43 2~4층,
서소문순두부보쌈,3.4,서울 광진구 동일로 128 재향군인회관 1층,02-497-4910
스타벅스 아차산역,3.2,서울 광진구 천호대로 676,1522-3232
영동교집,2.6,서울 광진구 아차산로33길 16-2,
정통집 건대점,2.7,서울 광진구 동일로24길 95 1층,02-469-6432
초라멘,4.7,서울 광진구 능동로13길 80 1층,
방이샤브샤브칼국수 건대점,3.4,서울 광진구 동일로20길 100 1층,02-469-6633
맥도날드 구의역점,2.2,서울 광진구 아차산로 376,02-6212-2700
고기처럼 중곡점,4.4,서울 광진구 긴고랑로 57 1층,02-3437-8586
쿠우쿠우 블루레일 건대직영점,2.9,서울 광진구 아차산로 225 단산화양빌딩 5층,02-465-6274
보승회관 군자점,,서울 광진구 능동로 267 1층,070-4800-0034
숙성부심,4.1,서울 광진구 능동로 271-1 1층,0507-1433-0940
메차쿠차,4.2,서울 광진구 구의강변로3길 11,02-453-9733
플라이팬커피,4.3,서울 광진구 능동로3길 14,
전여친 군자본점,4.4,서울 광진구 군자로 177 1층,02-466-2434
건대스시,3.9,서울 광진구 능동로13길 19 2층,02-467-8237
해룡마라룽샤,2.9,서울 광진구 동일로18길 36 1층,02-462-4009
도단집,3.0,서울 광진구 동일로24길 60 1층 102호,02-461-3461
김덕후의곱창조 건대점,2.8,"서울 광진구 아차산로33길 21-4 1,2층",02-499-1540
나루떡볶이,4.5,서울 광진구 광장로1길 18 지하1층,
우렁쌈밥,3.8,서울 광진구 능동로38길 31,02-452-1164
군자하루,3.9,서울 광진구 면목로 53 용담빌딩 1층 1호,070-8152-5685
스타벅스 광나루점,3.8,"서울 광진구 아차산로 607 1,2층",1522-3232
복만루,2.3,서울 광진구 아차산로 352 1층,02-456-1778
안다미로 팬케이크 건대점,3.6,서울 광진구 아차산로25길 8 2층,02-6405-7773
스타벅스 올림픽대교북단점,4.3,서울 광진구 광나루로 608 1층,1522-3232
독도수산,3.9,서울 광진구 뚝섬로23길 48,02-2205-2626
광나루유황오리주물럭,4.2,서울 광진구 군자로 180,02-469-5171
용두삼겹살쭈꾸미,2.9,서울 광진구 천호대로 647,02-457-7710
아차산통갈비탕 아차산점,3.4,서울 광진구 자양로 306,02-6369-1008
스타벅스 구의역,3.1,서울 광진구 아차산로 373,1522-3232
원조숯불소금구이,3.7,서울 광진구 광나루로12길 19 1층,02-2205-0808
투썸플레이스 건대입구점,1.6,"서울 광진구 능동로13길 5 1,2층",02-461-2234
천계월,4.4,서울 광진구 자양로42길 20 1층,
경복궁 건대점,3.3,서울 광진구 능동로 90 더 클래식500 1층 B101-1호,
장원참숯민물장어,5.0,서울 광진구 면목로 30,02-497-8074
케익다방,2.3,서울 광진구 동일로20길 83 2층,02-468-0607
제일곱창,4.3,서울 광진구 아차산로29길 57,02-461-1719
홍도초밥,4.2,서울 광진구 아차산로29길 58,02-466-1217
육성회비,,서울 광진구 동일로24길 19 1층 101호,02-468-8096
포남딘,4.6,서울 광진구 긴고랑로13길 10 2층 201호,010-3351-2029
버거킹 군자능동점,3.4,서울 광진구 능동로 245 1층,070-7462-6703
하오츠,3.3,서울 광진구 능동로 275 1층,02-461-8887
장어시대 군자점,4.5,서울 광진구 천호대로 528 대원빌딩 1층 장어시대 군자점,02-498-9981
자양동손칼국수,4.3,서울 광진구 뚝섬로 624,02-447-0052
버거킹 건대입구역점,3.2,서울 광진구 아차산로 229 1층,070-7462-6823
커피베리,3.7,서울 광진구 구의동 3-11,070-5228-1663
백소정 건대본점,4.0,서울 광진구 아차산로 241 연한빌딩 2층 201호,02-467-0401
맛좋은집,4.2,서울 광진구 천호대로143길 8-8 1층,02-456-3668
솔버 건대1호점,4.3,서울 광진구 아차산로 201 지하1층,02-498-3737
날일달월,4.4,서울 광진구 아차산로78길 7 유진스웰비 202호,02-457-0102
낙원스낵 건대점,,서울 광진구 동일로22길 55 1층 낙원스낵,02-467-1540
C156,4.3,서울 광진구 동일로 156 H애비뉴 지하1층,02-499-8619
백년회관서서갈비 아차산점,3.6,서울 광진구 천호대로 659 2층,02-454-9233
삼백집 건대점,4.0,서울 광진구 아차산로 350 1층,02-444-1991
델트,4.5,서울 광진구 광나루로54길 83 1층 102호,0507-1355-4461
상주한우마굿간,3.9,서울 광진구 천호대로112길 23,02-454-3517
버거킹 구의점,3.9,서울 광진구 아차산로 466 1층,070-7438-6504
수퍼슬라이더스,4.7,서울 광진구 능동로13길 50 1층 1호,02-6397-7186
명봉반점,4.1,서울 광진구 뚝섬로31길 59 1층,02-498-8808
크레파스분식,4.4,서울 광진구 자양로28길 22,02-454-7179
도포식당,,서울 광진구 능동로 389 1층,02-458-3369
뺑드램,4.5,서울 광진구 뚝섬로 599 1층,02-454-7795
라멘미세,,서울 광진구 능동로38길 30,02-446-5727
우리맛금일푸른바다,4.5,서울 광진구 능동로37길 14 1층,02-454-7661
박과장의 조은회사 자양점,3.4,서울 광진구 아차산로 345 1층 125호,02-455-6942
탐앤탐스 탐스커버리건대점,2.6,서울 광진구 아차산로 236 1~4층,02-465-4565
그랜드워커힐서울 온달,4.2,서울 광진구 워커힐로 177 그랜드워커힐 본관 2층,1670-0006
매화반점 건대지점,1.9,서울 광진구 동일로18길 96 1층,02-462-1939
조서방순대국 중곡본점,4.2,서울 광진구 긴고랑로 88,02-457-9282
요마시,4.5,서울 광진구 천호대로102길 7 1층,02-468-8788
능동곱창전문점,4.0,서울 광진구 능동로36길 15,02-3436-3637
개미집,3.2,서울 광진구 광나루로24길 12 2층,02-444-2167
또래끼리,3.5,서울 광진구 군자로 103 1층,02-469-6684
백미원 건대점,3.9,"서울 광진구 아차산로 224 1층 2,3호",02-3409-8858
원조남원추어탕숙회,4.1,서울 광진구 동일로 114,02-498-8649
포크포크 건대직영점,4.4,서울 광진구 동일로22길 117-16,02-466-5090
마실리아 건대본점,2.2,서울 광진구 동일로22길 86,
샤오롱바오,4.6,서울 광진구 자양번영로 20 1층,02-447-2155
알고,,서울 광진구 광나루로17길 10 2층,02-3409-2645
무조건생고기삼겹살,5.0,서울 광진구 면목로 31-1,02-467-4072
김돈이 구의점,4.5,서울 광진구 아차산로 397,02-444-2182
로바타니카이,4.2,서울 광진구 아차산로51길 39 2층,02-452-5222
춘천골닭갈비,4.6,서울 광진구 면목로 105 1층,02-464-7942
뿔난황소곱창 건대본점,2.9,서울 광진구 아차산로29길 16 1층,02-467-2270
서울주막 건대점,2.6,서울 광진구 동일로22길 101 2층,0507-1441-0171
바다생각,4.7,서울 광진구 군자로 38 1층,02-465-5955
아차산손두부,2.8,서울 광진구 영화사로 68,02-453-4238
용두동할매쭈꾸미,2.7,서울 광진구 군자로 179-1,02-463-0505
하동우렁추어탕 아차산점,3.8,서울 광진구 자양로 277 1층,02-453-5333
고돌이국밥,,서울 광진구 동일로20길 115 1층,02-497-6396
따우전드,4.1,서울 광진구 면목로7길 8 1층,070-8807-8307
어머니감자탕 중곡본점,3.9,서울 광진구 능동로 353 1층,02-497-5753
조용한주택,3.8,서울 광진구 동일로24길 24 1층 1호,02-7777-5555
세종원 군자본점,4.6,서울 광진구 광나루로 373 1층,02-499-1800
스타벅스 자양사거리점,3.9,서울 광진구 아차산로 355 타워 더 모스트 아크로텔 1층,1522-3232
커피홍당무,4.5,서울 광진구 긴고랑로31길 5 1층,
군자닭갈비,3.7,서울 광진구 능동로 315 1층,02-6245-9888
팔월잔칫날,3.8,서울 광진구 아차산로76길 5 1층,02-454-0908
환이네갈비살 2호점,4.0,서울 광진구 아차산로29길 47 1층,02-466-6158
신사소곱창 건대점,2.4,서울 광진구 아차산로31길 39 1층,02-2205-0103
강쇠네,3.7,서울 광진구 뚝섬로 535,02-454-4242
미분당 건대점,3.5,서울 광진구 군자로3길 27,070-5103-9794
명륜진사갈비 서울중곡점,3.8,서울 광진구 용마산로 110 토끼빌딩 1층,02-455-8996
새마을39운동포차 건대제1본부,3.6,서울 광진구 아차산로33길 33 1층,
그랜드워커힐서울 금룡,3.6,서울 광진구 워커힐로 177 본관1층,02-450-4512
면곡당,4.0,서울 광진구 면목로17길 24 1층,010-3808-1743
972바,2.5,서울 광진구 아차산로31길 7 지하1층,02-6338-9720
제주애육당 광장점,3.4,서울 광진구 아차산로78길 170 102호,02-458-7687
버터버거,4.1,"서울 광진구 구천면로 13 광진빌딩 103,104호",010-3629-2111
안흥갈비 중곡점,4.4,서울 광진구 능동로 373 2층,02-499-1204
옹심이메밀칼국수,4.0,서울 광진구 긴고랑로9길 34 1층,02-3409-4131
명가소문난왕족발순대국 신성시장본점,3.8,서울 광진구 자양로53길 118,02-452-5687
무교동낙지 구의점,3.4,서울 광진구 아차산로 464 1층,02-446-2565
최가회관,4.1,서울 광진구 능동로13길 30 지하1층,02-465-7998
라라관 성수건대점,4.8,서울 광진구 동일로18길 10 1층 101-6호,02-465-8585
홍야동양꼬치,4.3,서울 광진구 동일로18길 23 1층,010-8004-0825
매드밤,4.9,서울 광진구 동일로22길 57 3층,010-9069-3676
연지민물매운탕칼국수,4.4,서울 광진구 자양번영로 56 1층,02-446-2182
해란양꼬치,3.8,서울 광진구 동일로18길 73,02-498-8886
화양식당,4.3,서울 광진구 군자로7길 3,
건대족발,4.5,서울 광진구 아차산로29길 52,
엔토츠야,4.8,서울 광진구 천호대로 549 G타워 지하1층 103호,0507-1413-1288
소금창고 건대점,4.3,서울 광진구 동일로24길 86,02-499-4109
난바다스시 구의본점,3.5,"서울 광진구 자양로 109 구의현대홈시티 1층 106,107호",02-457-9666
포항막회물회,4.2,서울 광진구 아차산로31길 28 1층,02-469-1386
스타벅스 건국대점,3.6,"서울 광진구 능동로 117 1,2층",1522-3232
모리본,4.3,서울 광진구 긴고랑로15길 6 1층,02-6439-9321
김창훈포차,4.2,서울 광진구 능동로13길 65 1층,
열불날개 건대본점,4.3,서울 광진구 동일로24길 86-2 1층,02-6101-9292
유명한감자탕전문점,3.8,서울 광진구 아차산로 467 1층,02-453-6369
복만루 2호점,3.3,서울 광진구 아차산로30길 23 2층,02-499-1685
국가대표고깃집 구의점,4.5,"서울 광진구 광나루로 538 송원빌딩 1층 104,105호",02-447-2660
역전할머니맥주 서울건대점,3.9,서울 광진구 아차산로25길 13,02-468-3400
딸부자네불백 건대역점,3.2,서울 광진구 동일로22길 71,02-463-8663
양평해장국,3.8,서울 광진구 뚝섬로 611 1층,02-446-1149
왕십리불로곱창,4.8,서울 광진구 자양번영로 20,02-454-9399
스타벅스 건국클래식점,4.1,"서울 광진구 능동로 90 더클래식500 1층 C102,103호",1522-3232
청도양꼬치 2호점,4.3,서울 광진구 동일로18길 69,02-499-8588
오사이초밥 건대본점,4.1,서울 광진구 군자로 14 1층,02-6404-5420
피읖 제페니즈다이닝,4.1,서울 광진구 능동로 327-1 1층,010-5851-2034
이자카야시선,3.4,서울 광진구 아차산로33길 40-1 1층,0507-1372-5582
산골닭갈비,2.9,서울 광진구 강변역로4길 56,02-444-3985
육감만족 아차산점,3.8,서울 광진구 천호대로129길 5,02-455-9911
명륜진사갈비 서울구의역점,4.3,서울 광진구 아차산로 380 1층,02-2201-8150
마스터키 건대점,,서울 광진구 동일로 96 지하 1층,02-462-5655
라멘다이야,4.6,서울 광진구 자양번영로6길 67 1층,010-383-8411
파머스포케 건대점,4.3,서울 광진구 능동로 167 디오티화양 1층,070-7771-1661
카페오로시,3.4,서울 광진구 자양로 131,02-446-5885
소랑도,4.9,서울 광진구 긴고랑로 70 1층,02-456-3488
천향마라탕 건대점,3.5,서울 광진구 아차산로30길 20,02-2233-1288
코이,4.5,서울 광진구 아차산로 431 강변SK뷰 102동 B106호,02-453-1210
코후쿠,3.3,서울 광진구 아차산로29길 24 2층,010-9679-3840
미가담,3.9,서울 광진구 자양로 165 1층,02-2201-9595
소해피 자양점,3.3,서울 광진구 자양번영로 31 1층,02-456-3392
복만루 건대점,3.0,서울 광진구 동일로18길 43 1층,02-467-9645
본가한우생고기,4.7,서울 광진구 천호대로112길 19 1층,02-456-6900
아울 구의점,4.0,서울 광진구 자양로18길 36,02-447-7373
할머니손칼국수,4.1,서울 광진구 영화사로 8 1층,02-452-6812
