name,degree,address,tel
열정도고깃집,4.2,"서울 용산구 백범로87길 55 1,2층",02-717-9255
효뜨,,"서울 용산구 한강대로40가길 6 1,2층",02-794-0526
스즈란테이 이촌점,3.7,서울 용산구 이촌로 245 지하1층,02-749-5324
창성옥 용문본점,3.6,서울 용산구 새창로 124-10,02-718-2878
야상해,4.4,서울 용산구 이태원로23길 6 1층,02-749-8666
일일향 용산점,3.3,서울 용산구 한강대로40길 26 2층,02-792-4300
잠수교집 2호점,,서울 용산구 신흥로 37 1층,02-792-0434
로코스 비비큐 경리단길본점,,서울 용산구 회나무로 83 지층,02-794-3234
오복함흥냉면,3.3,서울 용산구 한강대로84길 4 1층,02-703-6357
조대포 남영본점,4.2,서울 용산구 한강대로 272-1 1층,02-701-1060
아이오유,3.8,서울 용산구 원효로1길 16,02-3275-1151
한남북엇국,3.7,"서울 용산구 독서당로 65-7 지하1층, 1~3층",02-2297-1988
오츠커피,4.4,서울 용산구 원효로89길 13-12,
버뮤다삼각지,4.1,"서울 용산구 한강대로52길 19 1,2층",02-749-6789
이여곰탕 용산점,3.8,서울 용산구 한강대로 136 1층,02-792-2508
옛집국수,3.9,서울 용산구 한강대로62길 18,02-794-8364
쥬에,4.2,"서울 용산구 독서당로 124-7 지하1층,1,2층",02-798-9700
명화원,3.0,서울 용산구 한강대로 202,02-792-2969
장지녕간장게장,3.6,서울 용산구 독서당로 46 한남아이파크 지하1층 101호,02-794-7737
한입소반,3.3,서울 용산구 청파로45길 3 1층,02-701-4417
열정도쭈꾸미,,서울 용산구 백범로87길 40 가동 1층,02-6080-6602
벽돌해피푸드,3.8,서울 용산구 이태원로 238-1 1층,02-797-8586
쌍대포 본점,3.8,서울 용산구 청파로 291,02-707-1380
콩카페 이태원점,4.3,"서울 용산구 녹사평대로 168-8 1,2층",
우스블랑 본점,3.9,서울 용산구 효창원로70길 4,02-706-9356
제주식당 한남점,2.6,서울 용산구 대사관로 48,02-790-9962
인바이티드,,서울 용산구 한강대로52길 41,02-794-3332
초원,,서울 용산구 한강대로80길 7,02-749-5949
더베이커스테이블,3.1,서울 용산구 녹사평대로 244-1 1층,070-7717-3501
용문해장국,3.8,서울 용산구 효창원로 110,02-712-6290
섬집,3.7,서울 용산구 한강대로14가길 3 1층,02-794-0087
대원식당,4.2,서울 용산구 한강대로62나길 16-1,02-795-1087
한강회관,4.0,서울 용산구 이촌로75길 10-3 2층,02-793-9855
테라로사 한남점,4.1,서울 용산구 이태원로36길 15 카프리빌딩 1층,1668-2764
오아시스 한남점,3.0,"서울 용산구 이태원로45길 30 1,2층",02-790-8906
중화가정 용산역점,2.8,서울 용산구 새창로 213,02-3785-3332
로우앤슬로우,,서울 용산구 보광로 126 2층,02-793-2268
동아냉면,2.7,서울 용산구 우사단로 5,02-796-2796
태향,3.5,"서울 용산구 후암로57길 3-10 1,2층",02-777-5558
케르반레스토랑,3.6,서울 용산구 이태원로 192 1층,02-792-4767
더백푸드트럭 해방촌점,2.8,"서울 용산구 신흥로20길 45-1 1,2층",02-777-3338
르몽블랑,4.1,서울 용산구 신흥로 99-4 1층,070-8887-8200
오만지아,4.2,서울 용산구 유엔빌리지길 14,02-749-2900
오리지널팬케이크하우스 이태원점,3.6,서울 용산구 이태원로 153 덕흥빌딩 1층,02-795-7481
주식,4.1,서울 용산구 한강대로54길 14 1층,
쏭타이치앙마이,,서울 용산구 한강대로40길 39-5 1층,02-749-5170
고메이494 한남점,3.7,서울 용산구 한남대로 91,02-6905-4940
동아냉면 이태원점,2.9,서울 용산구 대사관로 45-1,02-796-7442
챔프커피 2작업실,3.8,서울 용산구 녹사평대로26가길 24 1층,02-790-4516
그릴도하 한남점,4.3,서울 용산구 이태원로 268 2층,0507-1350-9154
더할랄가이즈 이태원점,3.8,서울 용산구 이태원로 187 2층,02-794-8308
빠르크 한남점,3.6,서울 용산구 이태원로55가길 26-5 1층,02-792-2022
타파스바,4.1,서울 용산구 이태원로27가길 49 1층,010-3468-0799
이춘복참치 본점,,서울 용산구 한강대로 266-2 1층,02-794-4558
바다식당,2.7,서울 용산구 이태원로 245 2층,02-795-1317
꾸잉,4.2,서울 용산구 이태원로 189 1층,02-796-1244
버거인,4.4,서울 용산구 청파로43길 12 지하1층,070-7573-7145
꾸띠자르당,3.1,"서울 용산구 보광로 120 1,2층",02-796-5072
트래버틴,3.4,서울 용산구 한강대로7길 18-7,070-8862-6003
털보네꼼장어닭발,3.5,서울 용산구 대사관로 63 1층,02-749-2088
강가네맷돌빈대떡,3.4,서울 용산구 대사관로24길 27,
넘버원양꼬치 한남점,3.7,서울 용산구 대사관로 76 2층,02-797-6518
화양연가,4.5,서울 용산구 한강대로76길 5,070-8950-8059
써머레인,3.1,서울 용산구 이태원로55가길 49 1층,02-792-8114
바스버거 후암점,4.1,서울 용산구 한강대로104길 32 2층,02-318-6649
도토리 용산점,3.4,서울 용산구 한강대로52길 25-6 1층,02-797-0225
르미야,3.6,서울 용산구 이촌로77길 19 1층,02-797-9135
장군보쌈,4.4,서울 용산구 새창로45길 29,02-715-4234
종점숯불갈비,2.9,서울 용산구 장문로 112,02-749-6887
타르틴베이커리서울 한남점,3.5,"서울 용산구 한남대로18길 22 1,2층",02-792-2423
매덕스피자,3.8,서울 용산구 이태원로26길 26 2층,02-792-2420
코끼리베이글 2호점,3.4,"서울 용산구 서빙고로91길 10 1,2층",02-749-7778
국수집,4.6,서울 용산구 백범로 275 상가동 1층 B105호,02-715-3752
미미옥 신용산점,3.7,서울 용산구 한강대로15길 27,02-6954-0819
트로이카,4.2,서울 용산구 이태원로 164-1 5층,02-797-7724
다츠,,서울 용산구 이태원로55나길 6 1층 1호,02-792-7445
엘카페커피로스터스,4.1,서울 용산구 후암로 68 지하1층 1호,070-8269-0715
와플하우스,3.8,서울 용산구 청파로45길 37,02-711-2649
우다움플러스82 용산점,3.1,서울 용산구 한강대로40길 26 1층,02-792-1992
테디뵈르하우스,,서울 용산구 한강대로40가길 42 1층,070-7776-8666
비스테까,3.6,"서울 용산구 회나무로 49 1,2층",02-792-7775
야스노야 본점,4.0,서울 용산구 후암로 8-1,02-777-0708
자리,3.2,서울 용산구 이태원로54길 5-5,070-8278-2947
이촌동면옥 이촌직영점,,"서울 용산구 이촌로54길 17 1, 2층",02-796-7775
대박포차,3.7,서울 용산구 한강대로62길 52,02-793-5965
섬마을회수산,4.5,서울 용산구 대사관로 72 1층,02-794-6432
이태원 걸구네,3.8,서울 용산구 이태원로26길 6,02-795-3992
카키바움,3.3,서울 용산구 한강대로52길 29 1~3층,02-790-6275
플랜트 이태원,4.3,서울 용산구 보광로 117 2층,02-749-1981
호박식당 한남본점,3.5,서울 용산구 한남대로21길 18 1층,02-798-7905
레인리포트,3.8,"서울 용산구 소월로40길 85 1,2층",
봉산집,2.6,서울 용산구 한강대로62나길 24,02-793-5022
용산양꼬치,3.2,서울 용산구 백범로99길 60 1층,02-749-9088
화양연화,3.2,서울 용산구 한강대로14가길 12,
르번미 동부이촌점,3.5,서울 용산구 이촌로77길 19 1층 301-21호,02-797-0707
금천문 오향족발,4.3,서울 용산구 한강대로 268 1층,02-749-0252
돈오리,3.0,서울 용산구 한강대로102길 3,02-6080-6852
용문갈비집,1.8,"서울 용산구 새창로 127 1,2층",02-712-3900
꺼거 본점,3.5,서울 용산구 한강대로48길 10 1층,
셰프테이너,4.1,서울 용산구 이태원로27길 101,02-794-9171
일미장어,4.4,서울 용산구 후암로57길 35-15 지하1층,02-777-4380
롸카두들 이태원점,4.3,서울 용산구 녹사평대로40나길 9 1층,02-798-3456
르솔레이,4.3,서울 용산구 이태원로54길 28 2층,0507-1315-6371
부첼리하우스,3.9,서울 용산구 독서당로 122-1 1층,
솜씨,3.2,서울 용산구 이촌로65가길 78 2층,02-793-3888
원인어밀리언,3.1,서울 용산구 이태원로54길 31 지하1층,02-794-2414
키에리 이태원점,,서울 용산구 이태원로26길 16-8 1층,
제주아방,4.0,서울 용산구 한강대로39길 6-8 1층,
한담,4.0,서울 용산구 한강대로38길 17 1층,02-792-3393
푸드익스체인지,3.2,서울 용산구 청파로20길 95 노보텔 스위트 2층,02-2223-7200
브루클린더버거조인트 동부이촌점,4.1,서울 용산구 이촌로 179 1층,02-790-7180
충무칼국수,4.3,서울 용산구 한강대로104길 38,02-754-1123
벅벅 이태원점,4.4,서울 용산구 이태원로20길 24 1층,070-4185-8820
포컬포인트,4.4,서울 용산구 청파로 387,02-6953-0338
이조순대국,3.7,서울 용산구 원효로41길 54 1층,02-717-3387
조개깡패연구소 용산점,2.7,서울 용산구 새창로 217,02-6390-7266
강촌숯불애닭갈비 본점,3.5,서울 용산구 한강대로39길 16 1층,02-792-9393
아티장베이커스 한남동점,4.4,서울 용산구 한남대로18길 26 1층,02-749-3426
대가,4.7,서울 용산구 한강대로39길 4,02-793-0125
타자기,4.1,서울 용산구 신흥로 97-5 2층,010-4445-8918
쟈니덤플링 본관,4.1,서울 용산구 보광로59길 33,02-790-8831
오잇(OEAT),4.2,서울 용산구 신흥로 95 건물전체,02-2088-3702
쌤쌤쌤,,서울 용산구 한강대로50길 25 1층,02-797-1077
이즈비,4.5,서울 용산구 이태원로20길 24 1층,02-797-2689
만리삼구보쌈족발,4.8,서울 용산구 효창원로 270 건물 만리시장파란간판 출입구 들 정면byc 오른쪽3번째,02-711-3953
화포식당 한남점,3.0,서울 용산구 대사관로34길 9,02-794-9393
북파크라운지,3.8,서울 용산구 이태원로 294 블루스퀘어 3층,070-7770-0539
팬케익오리지널스토리 한남점,3.6,서울 용산구 독서당로 67,02-794-0508
K212,2.6,서울 용산구 녹사평대로26길 36 1층,02-749-2954
더테이블키친,3.6,서울 용산구 이태원로 208 4층 401호,010-3141-5243
무진장,4.1,서울 용산구 녹사평대로 168-18 1층,
마구로센 한남본점,4.2,서울 용산구 대사관로31길 24 1층,02-792-1110
바스버거 용산점,3.4,서울 용산구 한강대로38길 35 태승빌딩 1층,02-6082-0003
레드문,4.1,서울 용산구 한남대로20길 41-4 지하1층,010-2188-1012
차이옌,3.8,서울 용산구 이촌로88길 8,02-792-0872
마오 이태원점,3.6,서울 용산구 회나무로 57,02-793-8845
골목집,4.5,서울 용산구 이촌로75길 22,
한남작업실,3.4,서울 용산구 이태원로55나길 7 1층,02-792-5620
지노스 피자,3.7,서울 용산구 녹사평대로40길 46 2층,02-792-2234
강원정삼계탕,4.2,서울 용산구 원효로89길 13-10,02-719-9978
술탄터키케밥하우스,4.1,서울 용산구 보광로 126,02-749-3890
마구로참치,4.6,서울 용산구 한강대로 271 2층,02-704-8006
소와나,2.6,서울 용산구 이태원로54길 68,
한강집생태,3.5,서울 용산구 백범로 400 1층,02-716-7452
왕타이,4.1,서울 용산구 이태원로 151 영화빌딩 3층,02-749-2746
바마셀,4.5,서울 용산구 원효로89길 12,
이진칸,4.0,서울 용산구 보광로 124 3층,02-794-2805
한남타츠 본점,3.6,서울 용산구 한남대로20길 37 1층,02-797-0624
24시용산원조감자탕,2.4,서울 용산구 청파로 393 1층,02-797-1900
곽경찬시골밥상,3.4,서울 용산구 이태원로 235 1층,
목포명가 용산점,3.1,서울 용산구 한강대로 130 1층,02-792-7890
컴컴 베이커리카페,3.2,서울 용산구 한강대로44길 14 커뮤니크빌딩 1층,02-788-7365
일팔사이1842,4.5,서울 용산구 이태원로 244 트윈빌딩 L1,02-792-1842
샤브인서울,,서울 용산구 한강대로62길 61 신우빌딩 1층,0507-1476-0433
한남베르그,4.1,서울 용산구 이태원로54길 58-26 1층,02-790-1750
브라이리퍼블릭 이태원점,4.2,서울 용산구 이태원로14길 19 2층,070-8879-1967
서울앵무새 용산점,3.0,서울 용산구 한강대로62길 55 평복빌딩 1~3층,02-797-0515
진미식당,4.1,서울 용산구 백범로90길 46 1층,02-703-6842
미스터케밥 이태원점,3.6,서울 용산구 이태원로 192,070-7758-1997
네키드윙즈,4.4,서울 용산구 녹사평대로 174-11 1층,070-4078-7411
라도집,4.0,서울 용산구 독서당로20길 9 1층,010-4907-2941
서울루덴스,2.0,서울 용산구 회나무로 69 2층,02-795-4151
박명도봉평메밀막국수 본점,4.0,서울 용산구 원효로 184 1층,02-717-7711
모로코코카페,3.8,서울 용산구 신흥로 34 남동연립 101호,
스타벅스 용산역써밋R점,3.7,서울 용산구 한강대로 69,1522-3232
부산어묵 본사,4.1,서울 용산구 효창원로42길 6,02-701-0221
남영동 양문 본점,,서울 용산구 한강대로81길 8 1층,02-719-1994
웨스턴차이나 한남본점,3.0,서울 용산구 독서당로 73,02-795-6751
시후쿠 신용산점,4.0,서울 용산구 한강대로15길 9-16 1층,02-794-8848
33아파트먼트,3.7,서울 용산구 한남대로27길 33 1층,02-794-0033
헬카페,3.3,서울 용산구 보광로 76,
단풍나무집 이태원점,3.3,서울 용산구 이태원로27가길 26 해밀톤호텔 별관 2층,02-790-7977
황토마당,4.1,서울 용산구 한강대로62나길 20,02-795-0568
카사코로나 서울,3.0,서울 용산구 보광로60길 7 4층,070-4105-2234
더백테라스 신용산점,3.8,서울 용산구 한강대로40길 26 3층,02-797-3338
브랑쿠시,3.4,서울 용산구 새창로 104 1층,070-4466-9371
단골집,4.0,서울 용산구 보광로59길 14-1 2층,02-797-3373
몬스터플레이스,4.4,서울 용산구 청파로43길 70 지하1층,02-6402-5404
마일스톤 커피 한남,4.5,서울 용산구 한남대로27가길 26 1층,070-7807-3046
라페름,,서울 용산구 대사관로11길 49 지하 1층,02-790-6685
더함,3.1,서울 용산구 청파로47길 52 명신플라자 2층,02-707-3692
핸드앤몰트 브루랩 용산,4.1,서울 용산구 한강대로38가길 19 1층,070-7178-4011
카사블랑카,4.2,서울 용산구 신흥로 35 1층,02-797-8367
동아냉면 숙대2호점,3.4,서울 용산구 청파로45길 20 1층,02-703-2796
이태원우육미엔,3.1,서울 용산구 이태원로55가길 26-8,02-798-5556
정성손칼국수,3.1,서울 용산구 한강대로48길 18,02-793-9898
골드버튼커피,3.8,서울 용산구 한강대로80길 5 1층,02-796-1478
밥한끼,4.0,서울 용산구 독서당로 65-3 1층,02-749-5999
양인환대,4.5,서울 용산구 한강대로40길 14 1층 101호,
츄르츄르라멘,4.3,서울 용산구 청파로43길 11 1층,02-707-0410
테이프,3.6,서울 용산구 이태원로14길 21 2층,010-7317-4201
코지빌라커피,4.5,서울 용산구 이태원로20길 32,02-794-5657
휴135,,서울 용산구 이태원로55나길 6 1층,070-4155-0135
텅앤그루브조인트,3.2,서울 용산구 보광로60길 7 1층,02-790-7036
로즈앤크라운,4.2,"서울 용산구 이태원로19길 6 2,3층",010-7532-5484
브레디 포스트 용산점,4.0,서울 용산구 한강대로44길 6 2층,0507-1347-9451
스타벅스 신용산역점,4.2,서울 용산구 한강대로 95,1522-3232
커피앳웍스 동부이촌동점,2.7,서울 용산구 이촌로 224 한강쇼핑센터 1층,02-793-8100
스마일이촌떡볶이,2.9,서울 용산구 이촌로65가길 72 동인상가 1층,02-749-5507
대식가,4.0,서울 용산구 한강대로15길 23,02-797-6009
올딧세,4.3,서울 용산구 한강대로21길 29-16 1층,010-9655-8910
매니멀 스모크하우스,3.9,서울 용산구 녹사평대로40길 47 2층,02-790-6788
산동만두,3.6,서울 용산구 후암로28길 10,02-3789-8285
서울역철도떡볶이,4.1,서울 용산구 청파로93길 18-1 1층,02-703-7222
큰집닭한마리,3.9,서울 용산구 원효로 259-1 1층,02-711-5556
맥도날드 이태원점,3.0,서울 용산구 이태원로 142-1,02-6743-1200
멘야산다이메 이태원점,3.0,서울 용산구 이태원로 208 2층,02-790-4129
살라댕엠버시,3.3,"서울 용산구 회나무로35길 26 1,2층",070-8833-2205
용산삼계탕,4.6,서울 용산구 한강대로48길 20,02-795-3053
콤포타블 남산,4.2,서울 용산구 두텁바위로60길 49 대원정사 별관 4층,070-8804-6501
이원일식탁,4.0,서울 용산구 이태원로54길 58-5,010-7411-8211
엔그릴,4.1,서울 용산구 남산공원길 105 N서울타워 7층,02-3455-9297
김종용누룽지통닭 한남점,4.0,"서울 용산구 대사관로34길 12 1,2층",02-794-9212
소설옥 이태원점,,서울 용산구 녹사평대로40길 31 1층,02-797-0583
심퍼티쿠시 용산점,4.5,서울 용산구 한강대로52길 17-3 1층,070-4127-9900
꼼모아,3.6,서울 용산구 신흥로 56,02-6217-5252
사랑방 참숯화로구이,4.6,서울 용산구 신흥로36길 4,02-774-5950
용산회집,4.4,서울 용산구 한강대로42길 5 1층,02-793-2233
칠프로칠백식당 용산역점,3.1,서울 용산구 한강대로50길 15,02-749-7005
오늘,4.8,서울 용산구 동빙고동 1-54 2층,02-792-1054
이태원소주집,4.5,서울 용산구 녹사평대로40길 46 코레아노스 2층,
바바라스키친,3.3,서울 용산구 대사관로5길 17,070-8834-0908
방울과꼬막,3.5,서울 용산구 대사관로30길 11-5 1층,02-749-1019
가마솥족발 순대국,4.0,서울 용산구 후암로 62 1층,02-776-2223
양평매운탕,3.8,서울 용산구 청파로 329,02-712-6657
털보네떡꼬치,3.5,서울 용산구 한강대로 291,02-704-8425
청기와타운 남영점,4.0,"서울 용산구 한강대로 284 1,2층",02-3785-1474
로우파이테이블,4.1,서울 용산구 후암로 20-1,02-318-8051
스타벅스 용산아이파크몰점,4.1,서울 용산구 한강대로23길 55 아이파크몰 서관 6층,1522-3232
한우생각,3.3,서울 용산구 후암로57길 37-3,02-6929-0801
삼송빵집 아이파크몰 용산점,2.8,서울 용산구 한강대로23길 55 맞이방 3층,02-2012-0103
빵어니스타 이태원점,,"서울 용산구 보광로55길 3 1,2층",
도원스타일 서울역점,3.8,서울 중구 한강대로 405 서울역 4층 301호,02-392-0985
그랜드하얏트서울 테라스,3.0,서울 용산구 소월로 322,02-797-1234
경리단578 경리단점,4.3,서울 용산구 녹사평대로 226,02-798-6577
하나모코시,3.3,서울 용산구 백범로87길 50-1 1층,
푸시풋살룬,3.7,서울 용산구 대사관로31길 7-6 지하1층,02-792-5945
잭슨피자 한남점,4.2,서울 용산구 독서당로 46 한남아이파크 1층 107호,02-798-9335
오랑오랑,3.8,"서울 용산구 소월로20길 26-14 1,2층",02-3789-7007
천우목장,2.5,서울 용산구 한강대로54길 3 1층,02-790-1009
어반클리프 & 글래스룸,,서울 용산구 신흥로20길 43,02-2291-7600
시애틀에스프레소,4.7,서울 용산구 한강대로11길 4 1~2층,02-790-4493
한국술집안씨막걸리,3.9,서울 용산구 회나무로 3,010-4592-3609
강촌참숯불닭갈비,4.3,서울 용산구 한강대로15길 8,
고다이,4.7,서울 용산구 한남대로18길 28 1층,02-749-9299
오성참치,2.7,서울 용산구 한강대로40길 13 성지빌딩 2층,02-797-1212
원효굴찜,,서울 용산구 원효로 143 지하 1층,02-701-8965
오근내3닭갈비,3.4,서울 용산구 효창원로69길 14,02-711-0131
솔솥 한남점,4.3,서울 용산구 이태원로54가길 26 지하1층,
용산은행나무포차,3.4,"서울 용산구 서빙고로 4-12 1,2층",
남산와이너리,4.3,서울 용산구 회나무로10길 5,
현대본가,3.5,서울 용산구 이태원로4길 26,02-797-0656
풍성집,,서울 용산구 한강대로62길 38 1층,02-795-2654
물고기주택,3.6,"서울 용산구 한강대로48길 19 1,2층",010-9909-8713
엉터리통닭,2.4,서울 용산구 회나무로 38-1,02-790-7737
하연옥 용산직영점,3.6,서울 용산구 한강대로40가길 42 2층,
스타벅스 서울역사점,3.6,서울 중구 한강대로 405 101호,1522-3232
교촌필방,,서울 용산구 보광로 127 유영빌딩 1층,02-6263-1992
산마루돌구이,4.0,서울 용산구 한강대로62다길 12 1층,02-3785-0991
베나레스 숙대점,3.7,서울 용산구 청파로45길 32 2층,02-714-9982
오월의종 한남점,4.3,서울 용산구 이태원로45길 34,
난포 한남,,"서울 용산구 이태원로49길 18 지하1, 지상1층",02-794-1540
세르클한남,4.2,"서울 용산구 이태원로 223-5 유니언타운 4,5층",070-4121-8035
낙하산커피,,서울 용산구 한강대로46길 25 1층 101호,010-5862-5505
948키친 용산아이파크몰점,2.9,서울 용산구 한강대로23길 55 용산아이파크몰 테이스트파크5층,02-2012-0948
한길포장마차,2.4,서울 용산구 이촌로75길 16-9,02-796-6162
중화객잔수,3.8,서울 용산구 한강대로48길 17-6 1층,02-798-5335
용산마루,3.9,서울 용산구 한강대로15길 19-28 1층,
삼층로비,4.1,서울 용산구 한강대로15길 19-19 3층,070-8865-1919
언양생고기 거북이김치삼겹살,4.1,서울 용산구 대사관로30길 6-6 1층,02-795-5618
피자오,4.1,서울 용산구 신흥로 15-1,02-796-9990
최가네숯불구이,2.7,서울 용산구 한강대로21길 17-3,02-792-7566
용산양다리 용산본점,4.7,서울 용산구 원효로41길 15 1층,02-712-6238
상록수,3.9,서울 용산구 청파로51길 4 1층,02-704-8892
명품원조한방왕족발 용산본점,4.2,서울 용산구 새창로 213 1층,
라면전문점,3.5,서울 용산구 백범로 332 1층,02-712-4859
꽃보다소참숯불구이 황토골,4.4,서울 용산구 원효로58길 39,02-701-2889
다과상사,3.8,서울 용산구 백범로 291 1층,02-701-4700
웻커피 한남점,3.5,서울 용산구 한남대로27가길 10 지하1층,02-6497-3000
로리스피자팩토리,3.8,서울 용산구 한강대로 95 용산래미안더센트럴 지하2층,
내추럴하이,3.8,서울 용산구 녹사평대로 248 1층,0507-1326-3372
로얄맨션 한남점,3.8,서울 용산구 유엔빌리지길 11 트윈빌 B104호,02-792-2655
다스티 더 히든,3.5,"서울 용산구 한강대로57길 24 1,2층",070-4797-3667
대성정육식당,3.3,서울 용산구 서빙고로95길 22,02-795-9935
화로 이태원점,4.4,서울 용산구 이태원로27가길 51 지층,
백령도바지락칼국수,4.4,서울 용산구 이촌로 248,02-792-8640
카오산,4.3,서울 용산구 이태원로20길 13 1층,02-797-4331
코파카바나그릴,4.1,서울 용산구 이태원로 142-1 쌍정빌딩 4층,02-796-1660
수르기,3.9,서울 용산구 이태원로42길 32,070-8950-0462
어제의카레,4.5,서울 용산구 우사단로2길 3 1층,010-3943-0848
미성중국관,4.3,서울 용산구 한강대로84길 8,02-790-3034
단비,2.8,서울 용산구 한남대로20길 21-12,
팬케이크샵,,서울 용산구 녹사평대로40다길 2 3층,010-2799-3405
돈카츠팔월,4.1,서울 용산구 한강대로 183 1층,02-749-1673
갓잇 용산점,4.0,서울 용산구 한강대로44길 6 1층,070-8801-9451
하시엔다,3.8,서울 용산구 보광로59길 10 1층,070-4405-6322
에이치245,2.8,서울 용산구 한강대로 158 1층,02-793-3737
수락,2.9,서울 용산구 서빙고로 17 해링턴스퀘어상가 1층 110호,02-790-5933
대흥정육식당,3.3,서울 용산구 보광로60길 15,02-790-8588
엔와이84.8,4.4,서울 용산구 한강대로 268 2층,
타르틴베이커리 아이파크몰점,3.0,서울 용산구 한강대로23길 55 패션파크 1층,02-2012-3782
흐이,4.5,서울 용산구 두텁바위로 71 1층,02-319-3201
양푼이동태탕,4.5,서울 용산구 후암로 18 1층,02-324-0539
달볶이 숙명여대점,3.8,서울 용산구 청파로47길 88,02-715-6137
이화국시,4.2,서울 용산구 이태원로 143-9 1층,
글램라운지,3.1,서울 용산구 이태원로27가길 26 해밀톤호텔 별관 2층,02-796-6853
트로이,4.5,서울 용산구 보광로 125 2층,02-792-2599
리틀넥 한남,3.9,서울 용산구 한남대로27길 66 1층,070-8869-9499
라뜰리에 한남점,2.9,서울 용산구 이태원로 272 spc빌딩 2층,02-2071-9507
젤라띠젤라띠 이태원점,4.1,서울 용산구 이태원로19길 8 1층,
타코아미고,3.7,"서울 용산구 회나무로 13 2,3층",
장강중류,4.3,서울 용산구 이태원로 143-30 2층,010-6727-0329
잭슨피자 이촌점,3.7,서울 용산구 용산동5가 24 파크타워상가 지하1층 B12호,02-798-9290
메종한남,3.5,서울 용산구 유엔빌리지3길 24,
와우신내떡,4.6,서울 용산구 청파로45길 12-1 1층,02-704-8485
남산케미스트리,3.6,서울 용산구 회나무로 33,02-797-2227
가람떡갈비,3.3,서울 용산구 한강대로15길 14,02-795-5817
시집못간돼지 연탄구이,3.9,서울 용산구 한강대로 369-1,02-701-5512
Cafe TRVR,3.8,서울 용산구 회나무로44가길 45 1층,02-6927-7728
스타벅스 동빙고점,4.0,서울 용산구 장문로 12,1522-3232
라플랑끄,4.0,서울 용산구 이태원로26길 26,070-7719-3010
레이지파머스,4.3,서울 용산구 회나무로35길 5 A동,0507-1419-6301
미트볼라운지,,서울 용산구 이태원로54길 36 1층,02-790-1102
시후쿠 1호점,3.7,서울 용산구 백범로99길 46,02-790-8848
홍곱창 숙명여대점,3.9,서울 용산구 청파로43가길 31,02-707-0092
도야집,4.4,서울 용산구 한강대로52길 27 1층,010-6201-8521
루트에브리데이 한남점,3.6,서울 용산구 이태원로55가길 26-4 2층,02-797-9505
기차길옆초밥,3.5,서울 용산구 한강대로39길 20,02-797-3771
달인수제한방족발 용산본점,4.1,서울 용산구 청파로 255 1층,02-707-3989
나무솥밥 경리단점,5.0,"서울 용산구 회나무로13가길 33 2,3층",
마루한정식,3.3,서울 용산구 백범로 341,02-702-7003
청도미나리식당,3.8,서울 용산구 한강대로38가길 7-18 지하1층,
