name,degree,address,tel
홍방원,4.1,서울 도봉구 도봉로169나길 47,02-954-0719
면장우동,4.3,서울 도봉구 도봉로118길 10 1층,070-4115-1115
삿뽀로 창동점,2.6,서울 도봉구 도봉로 610 2층,02-991-6777
쌍문동커피,3.9,"서울 도봉구 도봉로116길 5 지하 1,1층",
무한리필고기굼터 쌍문점,5.0,서울 도봉구 도봉로 499 1층,02-996-2201
맥반석조개구이,4.2,서울 도봉구 도봉로110나길 25 1층,02-998-1050
도레미즉석떡볶이,3.7,서울 도봉구 삼양로144길 18,02-905-6652
스시혼 창동점,3.3,서울 도봉구 도봉로110길 8,02-993-3290
오성정육식당,4.1,서울 도봉구 도봉로 500 1층,02-915-3103
창동짬뽕,4.2,서울 도봉구 노해로63길 84,02-900-0771
요리왕,3.8,서울 도봉구 덕릉로59마길 18,02-906-6304
콩사랑두부,4.0,"서울 도봉구 도봉산4길 10 지하1층, 2,3층",02-955-6016
비스트로슬로우,4.3,서울 도봉구 방학로 169 2층,
트라토리아진,4.4,서울 도봉구 도봉로110길 39-16 1층,02-6052-0529
사누끼,3.2,서울 도봉구 노해로63다길 14,02-998-9605
뚝배기칼국수,4.2,서울 도봉구 도봉로 683,02-3492-8502
아짜장 (휴업중),4.4,서울 도봉구 도당로 76 1층,02-954-2580
문성해물짬뽕 쌍문본점,3.6,서울 도봉구 우이천로 294,02-905-8999
이퓨레,4.4,서울 도봉구 도봉로169나길 40,010-2316-4658
삼성숯불갈비,3.6,서울 도봉구 도당로 36,02-3491-2685
카페오븐,4.2,서울 도봉구 해등로16길 12 현대아파트상가동 2층 201호,02-3141-0089
경복궁 창동점,2.8,서울 도봉구 도봉로 610 3~4층,02-992-6777
찌마기 창동점,3.7,서울 도봉구 마들로11가길 13,02-992-9233
백번가코다리,4.8,"서울 도봉구 마들로11가길 6-25 창동월가타워 1층 102, 103호",02-905-8540
갈비1번지 방학점,4.3,서울 도봉구 도봉로 663-12,02-6338-9292
소문난순대국,4.3,서울 도봉구 도봉산3길 56 1층,02-955-7004
향원,4.6,서울 도봉구 덕릉로59길 62 1층,02-994-5350
코노하,4.5,서울 도봉구 우이천로20길 7 상가 103동 1층 118호,
소통애 본점,4.3,서울 도봉구 도봉로136가길 73 북한산한신휴플러스아파트 104동 1층 104호,
감포면옥,4.1,서울 도봉구 노해로 243,02-992-5202
설담재 창동본점,,서울 도봉구 도봉로 562 1층,02-998-0202
화통소금구이,4.2,서울 도봉구 노해로67길 2 한국빌딩 1층,
삼오낙지,4.8,서울 도봉구 도봉로110길 95 1층,02-992-6309
은행골 도봉점,3.5,서울 도봉구 마들로 684,02-955-4988
최고집칼국수 방학점,2.1,서울 도봉구 방학로 286,02-955-7072
섭생정식 창동본점,3.8,서울 도봉구 노해로 341 신원리베르텔 101호,
제일곱창,3.9,서울 도봉구 노해로65길 7-18 2층,02-995-2790
빕스 방학점,4.2,서울 도봉구 도봉로 684 모비우스스퀘어 9층,02-954-1997
장수옥설렁탕도가니탕,3.4,서울 도봉구 도봉로 805 1층,02-3494-6980
영수네감자국 본점,4.2,서울 도봉구 도봉로181길 86,02-955-3917
한스친친 창동점,2.5,서울 도봉구 노해로 341 신원리베르텔 2층 202~204호,02-990-4143
복진해물잔치마당,4.1,서울 도봉구 방학로11길 101,02-900-4567
삼돌멸치쌈밥,4.2,서울 도봉구 도봉산4나길 6-10 1층,02-955-0701
쉐프마인드,4.3,서울 도봉구 노해로 384 동아상가 1층 30호,02-992-1691
쌍문각갈비탕,,서울 도봉구 노해로 180 1층,02-902-9988
글림 쌍문점,3.8,"서울 도봉구 도봉로118길 6-8 1,2층",02-6015-8515
사랑채,1.9,서울 도봉구 도당로11길 5 1층,
히비끼 도봉,3.7,서울 도봉구 마들로 664-5 2층 201호,02-956-0880
스타벅스 도봉로DT점,4.6,서울 도봉구 도봉로 635,1522-3232
함스브로트과자점,4.0,서울 도봉구 도봉로 483 1층,02-996-4488
생생오리구이,5.0,서울 도봉구 도봉로110나길 34 2층,02-999-5292
맥도날드 쌍문DT점,3.3,서울 도봉구 도봉로 541,02-6235-7800
더맛있는족발보쌈 방학점,5.0,서울 도봉구 도당로 120 1층,02-955-5604
써이포차나 본점,4.4,서울 도봉구 도봉로169나길 42 1층,02-6052-6180
최고집 칼국수,2.6,서울 도봉구 덕릉로 270 1층,02-995-5333
홍가네풍천장어,3.4,서울 도봉구 방학로 290-7,02-3491-9548
블루밍,4.3,서울 도봉구 도봉로110다길 38,02-900-1744
황금성,2.8,서울 도봉구 삼양로 544 2층,02-996-3030
갑식이네착한낙지 본점,1.3,서울 도봉구 도봉로150길 43 ESA단지상가 136~138호,02-3392-5572
명륜진사갈비 서울쌍문점,4.4,"서울 도봉구 도봉로 519 1,2층",02-991-1777
덩어리 쌍문본점,3.4,서울 도봉구 도봉로117길 8 1층,02-992-0522
원주추어탕,3.3,서울 도봉구 방학로 247 1층,02-954-5540
창동빈대떡,4.2,서울 도봉구 도봉로110나길 37,02-990-0576
몽상가 크레이프전문점,,서울 도봉구 도봉로143길 30 1층,
맥도날드 방학역DT점,1.5,서울 도봉구 도봉로 735,070-7209-0508
메이콴,3.0,서울 도봉구 마들로 664-11,02-3494-6883
카페152길,4.0,서울 도봉구 도봉로152길 29-3 1층,02-954-1520
금강산감자탕,3.9,서울 도봉구 도봉로 669,02-3491-5401
산과산사이커피로드,4.8,서울 도봉구 도봉로180가길 96 4층,070-4177-8197
명륜진사갈비 서울방학점,3.3,서울 도봉구 도봉로 667 1층,070-7543-8123
인디언소울2,2.7,서울 도봉구 도봉산길 12-10,02-955-3977
박순남의오시는족족,4.2,서울 도봉구 마들로11가길 12 1층,02-994-7001
일심해장국 방학점,3.6,서울 도봉구 방학로 204,02-956-7027
버거킹 쌍문SK점,3.3,서울 도봉구 도봉로 437 SK주유소 1층,02-904-0332
버거킹 쌍문점,3.3,서울 도봉구 도당로 6 1층,02-997-0233
풍천장어직판장,2.7,서울 도봉구 도봉로 464 1층,02-907-3777
즐거운술상,3.4,서울 도봉구 노해로 341,
명륜진사갈비 서울도봉산점,3.2,서울 도봉구 도봉산길 10 2층,02-952-0022
예가만두,4.7,서울 도봉구 방학로 251,02-955-8252
장위동유성집 도봉점,3.9,서울 도봉구 도봉로180나길 56,02-955-0550
스시영,4.7,"서울 도봉구 노해로69길 26 시티월드 2층 207,208호",02-995-6859
로로옴,4.4,서울 도봉구 도봉로152가길 152,02-6091-8800
골목순대국,3.2,서울 도봉구 도봉로133길 41,02-990-5731
피자리아150길,4.4,서울 도봉구 도봉로150다길 64 여산빌딩 1층 103호,070-7519-4907
반값소 방학직영점,4.7,서울 도봉구 방학로 173 2층 201호,02-955-1297
꼴통무한포차,4.0,서울 도봉구 도당로 80 1층,02-954-0744
파란하늘,4.2,서울 도봉구 도봉로121길 35,02-997-3234
도마다리 뼈다귀전문점,3.3,서울 도봉구 해등로 161,02-900-7716
자매집,4.5,서울 도봉구 도봉로156길 22,02-955-5788
599버거,3.9,서울 도봉구 도봉로 599 지하1층,02-990-0599
참숯구이장어가,3.4,서울 도봉구 도봉로 911,02-956-1171
카페에덴,4.2,서울 도봉구 방학로 306,02-3491-3331
왕골감자탕 본점,2.5,서울 도봉구 노해로69길 15,02-900-7667
파인트리스텀프,4.4,"서울 도봉구 방학로17길 48 1,2층",02-975-0003
쌍문양꼬치양갈비,4.2,서울 도봉구 도봉로113길 16 1층,02-991-6688
스시린,3.8,서울 도봉구 도봉로150길 43,02-956-5454
대구형제막창 방학역점,4.9,서울 도봉구 도봉로152길 23 1층,02-955-6177
우이정풍천장어,3.6,서울 도봉구 방학로 298,02-956-5004
스타벅스 쌍문도봉로점,4.2,서울 도봉구 도봉로 444 1층,1522-3232
갯마을풍천장어,4.0,서울 도봉구 도봉산4나길 12-10,02-955-3396
카페고르,4.2,서울 도봉구 도봉로112길 38 1층,
스타벅스 방학역점,4.1,서울 도봉구 도봉로 684 1층,1522-3232
창동곱창포차,4.3,서울 도봉구 노해로63길 84-9 창동에스알스타빌 1층 112호,02-907-6288
혜화면옥,2.4,"서울 도봉구 도봉로 503 1층 101,102호",02-908-3451
스타벅스 쌍문역점,3.8,서울 도봉구 도봉로 480,1522-3232
구월십일,4.2,서울 도봉구 도봉로112길 26,02-995-0910
만남의광장,2.2,서울 도봉구 도봉동 288-20,02-956-4545
투썸플레이스 창동역점,2.5,서울 도봉구 노해로 381 1층,02-994-2388
기린쿠시,4.4,서울 도봉구 우이천로24길 72,02-999-3031
스마일닭강정,3.3,서울 도봉구 노해로 269 1층,02-900-8901
세라젬웰카페 서울쌍문직영점,4.9,서울 도봉구 도봉로 571 1층,02-6949-5325
먹고을밥상,,서울 도봉구 덕릉로 268,02-902-0722
소양강닭갈비,4.6,서울 도봉구 덕릉로60길 22 1층,02-902-3221
도봉산커피,4.5,서울 도봉구 도봉산4가길 4,010-9945-7145
등촌샤브칼국수 창동역점,3.7,서울 도봉구 도봉로136가길 69 1층 105호,02-994-4949
잔디불,4.4,서울 도봉구 도봉로156길 8,02-955-9292
하누소갈비살 방학점,2.7,"서울 도봉구 방학로 196 1층 1,2호",02-956-9008
북청식당,3.6,서울 도봉구 노해로69길 15-15 1층,02-900-0794
보배곱창,4.5,서울 도봉구 도봉로129길 20,02-900-7288
양촌리,3.7,서울 도봉구 방학로 102 1층,02-954-7852
꽃돼지삼겹살 창동점,4.3,서울 도봉구 노해로63길 84-9 SR스타빌 상가 1층 119호,02-999-9592
마차이나,3.5,서울 도봉구 노해로63길 79 우림빌딩 2층 205호,02-907-7575
쎄쎄,3.6,서울 도봉구 삼양로 532,02-908-5640
창신동매운족발,4.4,서울 도봉구 도봉로110나길 34 1층,02-999-7825
조개일번지,4.3,서울 도봉구 도봉로106길 22,02-902-2545
황제해물짬뽕,3.2,서울 도봉구 마들로 682,02-3491-1500
불타는닭발,4.3,서울 도봉구 마들로 764,02-3493-9280
헬로파스타,3.7,서울 도봉구 도봉로110아길 19 1층,02-6339-6445
도봉산숯불갈비,4.5,서울 도봉구 도당로13가길 35 1층,02-955-1611
채선당 쌍문점,3.7,서울 도봉구 도봉로 533,02-900-4774
춘천명가숯불닭갈비,4.7,"서울 도봉구 도봉산4길 16 1, 2층",02-956-9592
카페도영,3.6,"서울 도봉구 도봉산길 65-5 라동 지하1층, 1층",0507-1367-7437
이가네도봉면옥,3.6,서울 도봉구 도봉로180길 20 1층,02-954-2757
우설화 서울창동점,2.7,서울 도봉구 도봉로 526 3층,02-3297-3784
카미노커피로스터스,4.2,서울 도봉구 도당로 46 1층,
키웨스트 연산군묘점,3.4,"서울 도봉구 방학로17길 85 1,2층",
투썸플레이스 쌍문중앙점,3.8,서울 도봉구 도봉로 482,02-991-2377
치탈리아 쌍문점,4.1,서울 도봉구 도봉로109길 46 동성빌딩 2층,02-997-9967
뚱보족발보쌈,4.8,서울 도봉구 도봉로 675,02-954-5855
방학동포차마을,5.0,서울 도봉구 방학로17길 6,02-912-9292
초롱이분식,4.6,서울 도봉구 덕릉로57길 30 지하동 5호,
맹호네북청생고기,4.0,서울 도봉구 방학로 283,02-3491-7360
노말살롱,4.6,서울 도봉구 도봉로149길 5-3 지하1층 01호,070-8624-3899
창동닭한마리,2.9,서울 도봉구 해등로16길 104-9 하이빌 102호,02-999-1385
투썸플레이스 방학역점,3.1,서울 도봉구 도봉로 696 2층,02-954-7799
시골불냉면 방학본점,3.6,서울 도봉구 도당로 90-1,02-3492-7735
홍두깨손칼국수,2.7,서울 도봉구 도봉산4가길 14 1층,02-3494-0282
전초전 쌍문역점,4.0,서울 도봉구 도봉로110나길 13 1층,02-997-7997
화승꽈배기,4.4,서울 도봉구 도봉로114길 22-5,
소달구지3번가,4.5,서울 도봉구 도봉로168길 19 1층,02-955-5298
명인소곱창 본점,4.4,서울 도봉구 도봉로136가길 73,02-900-8223
메종드쌍문,4.2,서울 도봉구 해등로 158-1 1층,02-6449-9122
미성양꼬치&양갈비,4.3,서울 도봉구 도봉로181길 22 1층,02-956-5665
춘천닭갈비닭한마리,4.4,서울 도봉구 도봉로118길 7 1층,02-900-9545
창골생삼겹살 본점,4.7,서울 도봉구 도봉로 588 1층 1호,02-997-6253
낙지애가,4.4,서울 도봉구 덕릉로 251,02-907-3900
황금코다리 쌍문점,3.4,서울 도봉구 시루봉로 68 2층,02-6369-7889
토영자갈치곰장어 창동점,4.6,서울 도봉구 노해로69길 15 세정빌딩 107호,02-999-2588
쌈촌 창동점,3.5,서울 도봉구 노해로65길 11 2층,02-900-4929
숲오,4.7,서울 도봉구 우이천로48길 12,
아바이토종순대국 창동역점,2.6,서울 도봉구 노해로67길 2,02-908-0050
미스터빽실장 쌍문본점,,서울 도봉구 도봉로 458 1층,02-908-7778
후타츠,4.3,서울 도봉구 도봉로110길 9,
인생조개 쌍문본점,3.0,서울 도봉구 도봉로 463-1 1층,02-905-7100
최진사댁무한숯불갈비,1.5,서울 도봉구 도봉로 451 2층,02-900-3700
의정부부대찌개,4.0,서울 도봉구 해등로 156,02-999-4466
삼겹식당,4.7,서울 도봉구 방학로 174 1층,02-3493-9292
맥켄치킨 창동역점,3.9,서울 도봉구 노해로63다길 6 1층,02-997-8070
회뜨는바다 2호점,2.3,서울 도봉구 우이천로24길 64 1층,02-999-2468
KFC 우이동점,3.6,서울 도봉구 삼양로 544 1층,02-995-1162
싹쓰리 김치솥뚜껑삼겹살,3.7,서울 도봉구 도봉로169나길 45,02-6397-8892
참치스시화,4.2,서울 도봉구 도봉로 506 1층,02-991-9878
곳간,4.8,서울 도봉구 도봉로154길 35 1층,070-4320-4002
마쯔무라돈까스전문점 방학점,4.0,서울 도봉구 마들로 650 1층,02-991-1316
차이나짬뽕,3.4,서울 도봉구 노해로67길 10 2층,02-905-9849
리본레시피,4.2,서울 도봉구 도봉로150길 8 이안테라디움 1층 108호,
자매식당,3.0,서울 도봉구 도봉로112길 31,02-900-0615
고기싸롱 쌍문역점,3.5,서울 도봉구 도봉로 454 1층,02-907-1988
엄마손가마솥순두부,2.0,서울 도봉구 도봉산4가길 10,02-955-9597
투썸플레이스 도봉산입구점,4.2,서울 도봉구 도봉산4가길 13-11,02-3492-7778
가배미혼,5.0,서울 도봉구 도봉로115길 4,
또와양꼬치&짬뽕 방학본점,4.0,서울 도봉구 도봉로150다길 64,02-956-9224
태기골 봉평메밀막국수 방학점,3.8,서울 도봉구 시루봉로 149,02-6223-9534
무수울카페,4.1,서울 도봉구 도봉로173길 124,
갯마을조개,4.0,서울 도봉구 마들로 657 ESA상가 1층 133호,02-3493-9209
스타벅스 도봉구청점,4.5,서울 도봉구 마들로 665,1522-3232
파삼솥뚜껑삼겹살 쌍문점,4.4,서울 도봉구 도당로2길 13 근린생활시설 1층,02-993-5151
스시제이,3.9,서울 도봉구 도봉로115길 9,02-900-8585
해촌샤브샤브 덕성여대점,4.3,서울 도봉구 삼양로 550 둥지빌딩 1층,02-995-5595
조선제일짬뽕화원,4.8,서울 도봉구 마들로 733-1,02-956-8383
수유리우동집 쌍문직영점,2.5,서울 도봉구 도봉로 581,02-994-5892
굽모닝숯불바베큐,5.0,서울 도봉구 도당로27길 5,02-3492-7272
브롱스 창동점,5.0,서울 도봉구 마들로11가길 15 107호,070-4152-4725
스시안,3.3,서울 도봉구 해등로16길 61,02-992-7003
깡통소갈비살 본점,3.4,서울 도봉구 도봉로177길 9 1층,02-933-6656
창동생선구이,4.2,서울 도봉구 도봉로110나길 31 1층,02-906-6714
참생고기집,4.9,서울 도봉구 도봉로136길 80,02-906-9233
탐앤탐스 창동본점,3.5,서울 도봉구 노해로 285 1층,02-543-3242
교양식돈까스,4.6,서울 도봉구 도당로 32,
온도감,4.6,서울 도봉구 도당로 66-1 1층,
나폴리109,4.7,서울 도봉구 노해로60길 31,02-999-2570
디어트리,4.3,서울 도봉구 삼양로162길 51-7 제이스타빌 1층,
커피스미스 도봉역점,5.0,"서울 도봉구 도봉로152가길 176 1,2층",02-948-6900
황금족발 본점,4.4,서울 도봉구 마들로 699,02-3494-0280
물맑 우이직영점,3.3,서울 도봉구 삼양로 632,02-3493-7788
힘찬장어,3.7,서울 도봉구 노해로69길 15-9 1층,02-999-9975
등촌샤브칼국수 창동점,4.3,서울 도봉구 덕릉로54길 23 2층,02-990-9975
골목집숯불갈비,4.8,서울 도봉구 노해로63길 51,02-995-2025
쿠리야 쌍문점,4.0,서울 도봉구 도봉로117길 11 1층,02-907-5970
동대문엽기떡볶이 방학점,4.7,서울 도봉구 도당로 46 1층,02-956-8591
밀숲 창동점,3.3,서울 도봉구 노해로69길 26 시티빌딩 1층,02-907-3307
공릉동닭한마리 쌍문점,4.5,서울 도봉구 도당로2길 8 1층,02-998-0323
탐나종합어시장 방학역점,2.4,서울 도봉구 도봉로 704 1층,02-956-8289
도미노피자 쌍문점,2.4,서울 도봉구 해등로 139 미소애아파트 1층,02-991-5815
산아래주막,4.6,서울 도봉구 도봉산길 65-17 바동 1층 68호,02-954-5550
스시모토,4.8,서울 도봉구 노해로60길 79 1층,0507-1359-3486
은행나무집참봉평메밀,5.0,서울 도봉구 방학로17길 41,02-955-0724
짜장마을,4.3,서울 도봉구 마들로 657,02-3494-3322
창동회센터,4.0,서울 도봉구 해등로16길 104 1층,02-906-7797
카페더로비,4.1,서울 도봉구 방학로 171-5,02-954-1715
이종구낙지세상,3.9,서울 도봉구 방학로 241,02-3492-0525
본가솥뚜껑생삼겹살 쌍문본점,4.2,서울 도봉구 도봉로 462,02-999-9279
설빙 서울도봉방학점,,서울 도봉구 방학로 165 2층,02-6014-2222
티끌,4.7,"서울 도봉구 노해로 235 1층 좌측,티끌",0507-1319-9534
하노이빈 방학직영점,3.6,서울 도봉구 방학로 252-41 1층,02-3493-0374
만랩커피 창동역점,4.2,"서울 도봉구 노해로63길 82 1,2층",02-998-1002
향촌,4.9,서울 도봉구 도봉로191길 73-12,02-954-2944
신라삼계탕도가니탕,3.8,서울 도봉구 도봉산4가길 13-5 1층,02-954-8441
망향비빔국수 창동점,3.8,서울 도봉구 도봉로 534,02-996-0110
도참치 쌍문본점,4.5,서울 도봉구 도봉로110다길 38 1층,02-998-1809
섬진강매운탕,3.3,"서울 도봉구 도봉산4길 4-9 1,2층",02-956-7386
진영칼국수&해물찜,3.5,서울 도봉구 노해로63나길 8 1층 102호,02-6396-8622
마이머랭,4.8,서울 도봉구 노해로60길 84 1층,070-7719-7777
일심당,4.1,서울 도봉구 도봉로109길 24 성원팰리스 103호,
리얼파스타,3.8,서울 도봉구 도봉로112길 26,
남원추어탕,4.7,서울 도봉구 도봉로125길 83 1층,02-906-6999
귀한족발 수유직영점,4.3,서울 도봉구 도봉로110길 5 1층,0507-964-1816
항아리수제비,4.0,서울 도봉구 도당로19길 58,
박계월한우차돌집,5.0,서울 도봉구 방학로 131 1층,02-3494-6441
정담초밥 창동점,4.6,서울 도봉구 도봉로 588 1층,02-990-8588
고루모도시락 본점,2.3,서울 도봉구 도봉로109길 40 1층,02-999-8300
꼬꼬옛날통닭 도봉점,3.5,서울 도봉구 도봉로180길 20 도봉투웨니퍼스트1단지 101동 1층 103호,02-955-4219
대만오빠,4.7,서울 도봉구 도봉로134길 28 1층 101호,070-8648-3779
명인갈비 창동점,4.0,서울 도봉구 해등로 125 1층,
남해수산,5.0,서울 도봉구 도당로 55,02-956-9932
카페푸쿠푸쿠,,서울 도봉구 노해로45길 17 1층,0507-1303-5711
노브랜드버거 신창점,4.0,서울 도봉구 덕릉로 251 1층,02-998-2555
오병이어,3.9,서울 도봉구 노해로63길 84-9,02-990-5025
다몬초밥,4.7,서울 도봉구 우이천로 350,02-995-0226
도봉산갈비,2.5,서울 도봉구 도봉로 919,02-955-8668
도미노피자 도봉점,3.3,서울 도봉구 도봉로 775,02-3491-5252
봉평메밀막국수,3.8,서울 도봉구 도봉산4길 15,02-956-2080
화덕애어선생,0.0,서울 도봉구 덕릉로59라길 54 1층,02-900-8003
파삼 솥뚜껑삼겹살,3.8,서울 도봉구 우이천로20길 7 건영아파트 상가 115호,02-990-9295
포36거리 덕성여대점,4.3,서울 도봉구 삼양로 534-6 1층,02-993-8234
88켄터키치킨 창동(신화초교)점,4.8,서울 도봉구 우이천로4라길 31 1층,02-992-8808
달빛아래,,서울 도봉구 도봉로169나길 43 1층,0507-1400-6806
짚신매운갈비찜 쌍문점,4.0,서울 도봉구 도봉로114길 22-8 현대타운아파트 149~151호,02-900-9932
태평숯불갈비,4.7,서울 도봉구 도봉로181길 48,02-954-8208
셀프회수산,5.0,서울 도봉구 도당로13라길 8,02-956-0221
창원,2.6,서울 도봉구 도봉로180길 6 1층,02-3492-7892
겨리,4.1,서울 도봉구 도봉로112길 29 1층,02-900-3200
세종가든,5.0,서울 도봉구 방학로 264,02-954-2121
가렌맨의 푸짐이식당,5.0,서울 도봉구 덕릉로59바길 25,
유미네튀김집 창동본점,2.5,서울 도봉구 노해로63길 84-4 1층,
미스터육개장,4.1,서울 도봉구 도당로 148 1층,02-3492-7926
써브웨이 방학역점,4.2,서울 도봉구 도봉로 684 1층 103호,02-956-1237
육탄집,3.7,서울 도봉구 방학로5길 8 1층,
60계 서울쌍문점,2.3,서울 도봉구 도봉로114길 22-7 1층,02-903-5802
신창시장족발,3.7,서울 도봉구 덕릉로57길 47,02-995-8544
오늘도닭갈비 본점,4.7,서울 도봉구 시루봉로 222 1층 4호,02-955-1592
현방오백소갈비살 쌍문직영점,4.1,서울 도봉구 도당로2길 7 1층,02-997-9986
한우양곱창구이 본점,0.0,서울 도봉구 도봉로114길 22-8 현대타운아파트 상가 152호,02-900-5582
도봉산도토리마을,4.1,서울 도봉구 도봉산길 19 1층,02-954-4755
홍능갈비,4.8,서울 도봉구 도봉로157길 16,02-3491-6800
설빙 서울쌍문역점,2.7,서울 도봉구 도봉로 460 2층,02-991-0077
갑식이네착한낙지 창동점,3.2,서울 도봉구 마들로 542,02-995-5700
청어진 동태찜,3.6,서울 도봉구 도봉로150길 28 성보빌딩 1층,02-955-1554
메가MGC커피 쌍문역점,3.7,서울 도봉구 도봉로 492 1층,02-991-1041
설악추어탕,3.4,서울 도봉구 삼양로162길 21,02-904-5169
신서방부대찌개 방학본점,3.7,서울 도봉구 방학로 174 1층,02-3493-1772
롯데리아 방학점,3.0,"서울 도봉구 방학로 173 108호, 202호",02-955-9538
현방오백 소갈비살 창동점,5.0,서울 도봉구 덕릉로 224,02-6952-6948
셀프수산 도봉점,5.0,서울 도봉구 도봉로 452 1층,02-998-9911
전설의치킨 방학홈플러스점,3.0,서울 도봉구 도봉로145길 7,02-954-6568
미스터피자 창동점,3.9,서울 도봉구 도봉로 604 1층,02-900-2032
맘스터치 쌍문역점,2.4,서울 도봉구 도봉로 496 1층,02-900-0071
청년다방 창동역점,4.1,"서울 도봉구 노해로63길 84-3 동선빌딩 1층 6,7호",02-998-0119
치타,4.4,"서울 도봉구 도봉로110길 49 스타빌 1층 101, 102호",02-998-8887
조연출,5.0,서울 도봉구 도당로2길 9 1층,02-992-2676
본죽&비빔밥cafe 덕성여대점,4.0,서울 도봉구 삼양로 534 1층,02-995-5656
최고성,4.3,서울 도봉구 시루봉로6길 93 1층,02-993-3152
본죽&비빔밥cafe 쌍문점,1.7,서울 도봉구 도당로 14 다보빌딩 1층,02-908-6282
남원추어탕,4.2,서울 도봉구 도봉로164길 41,02-3492-0999
난참치 방학점,2.8,서울 도봉구 마들로 657 ESA상가 129호,02-6221-9909
롯데리아 쌍문역점,2.8,서울 도봉구 도봉로 484,02-995-6263
스푼앤포크키친,4.7,서울 도봉구 우이천로 483 1층,010-4321-1818
리프패럿 방학동점,5.0,서울 도봉구 도당로 80 4층 401호,010-2814-0616
우리수산,4.0,서울 도봉구 도봉로153길 26 1층,02-3492-3888
차돌집,3.7,서울 도봉구 해등로 139 미소애아파트 상가 1층,02-990-1666
명동분식,2.5,서울 도봉구 도당로13가길 6,02-3493-6553
방학회센타,4.5,서울 도봉구 도당로 129,02-955-3363
일초불닭발 방학본점,4.0,서울 도봉구 방학로 117-1,02-954-9060
도봉산해물짬뽕,4.0,서울 도봉구 도봉동 288-20,02-956-3000
메가MGC커피 이마트에브리데이도봉점,3.0,서울 도봉구 도봉로180길 38 1층,02-955-5666
어로어,4.3,"서울 도봉구 해등로16길 52-19 지하 1층, 1층",02-2205-8588
롯데리아 창동역점,2.6,서울 도봉구 노해로63길 78 신원빌딩 1층,02-900-2033
구석집,3.5,서울 도봉구 도봉로110다길 10,02-908-4806
다온초밥,4.0,서울 도봉구 덕릉로 232 1층,02-990-4321
산책,3.5,서울 도봉구 삼양로144길 18,02-997-6595
순창순대,3.0,서울 도봉구 도봉로165길 9,02-955-5979
희서커피,5.0,서울 도봉구 도봉로169길 266-38 1층,02-599-0740
도봉한우곱창,3.8,서울 도봉구 시루봉로 308 1층,02-956-9655
김화자카페,4.3,서울 도봉구 도봉로114길 50 1층,02-905-2570
교촌치킨 창동점,3.0,서울 도봉구 해등로 120 1층,02-905-8292
황소곱창,4.0,서울 도봉구 도봉로145길 8 1층,02-3493-4708
차이나타운,3.4,서울 도봉구 도봉로181길 41,02-956-1881
긴자료코 창동점,4.1,서울 도봉구 해등로 139 1층 111호,02-999-1123
수유리우동집 우이동점,4.3,서울 도봉구 삼양로 590,02-6235-7388
오뎅식당 분점,1.5,서울 도봉구 도당로 145,02-954-1944
방학골흑염소,5.0,서울 도봉구 방학로 176,02-955-6685
