name,degree,address,tel
스태픽스,3.3,서울 종로구 사직로9길 22 1층 102호,010-2243-2712
인사동수제비,4.2,서울 종로구 인사동8길 14-1,02-735-3361
시민식당,3.0,서울 종로구 돈화문로5길 30,02-744-8292
순희네빈대떡,2.9,서울 종로구 종로32길 5,02-2264-5057
참치공방 종각본점,3.7,서울 종로구 종로9길 8 1층,02-732-8014
하이디라오 대학로점,4.1,서울 종로구 대학로 146 3층,02-743-6868
후라토식당 본점,3.9,서울 종로구 새문안로5길 19 로얄빌딩 지하1층 63호,02-730-7090
프리츠 원서점,3.1,서울 종로구 율곡로 83 1층,02-747-8101
갓덴스시 종로점,3.6,서울 종로구 종로12길 14 1층,02-730-1477
스코프 서촌점,3.9,서울 종로구 필운대로5가길 31,070-7761-1739
개뿔,4.0,"서울 종로구 낙산성곽서1길 26 1,2층",02-765-2019
나무사이로,4.0,서울 종로구 사직로8길 21 1층,070-7590-0885
카페레이어드 안국점,,서울 종로구 북촌로2길 2-3 1층,116
영화루,3.2,서울 종로구 자하문로7길 65,02-738-1218
이경문순대곱창,3.7,서울 종로구 돈화문로11나길 5,02-765-1532
페르시안궁전,4.5,"서울 종로구 성균관로6길 9 지하1층,1층",02-763-6050
체부동잔치집,3.6,서울 종로구 자하문로1길 16 1층,02-730-5420
유진식당,3.6,서울 종로구 종로17길 40 1층,
낙산냉면,2.4,"서울 종로구 지봉로5길 8 1,2층",02-743-7285
엄용백돼지국밥 종각점,3.6,서울 종로구 인사동3길 20,02-722-8092
사발,3.5,서울 종로구 사직로8길 34 경희궁의아침 3단지 1층 142호,0507-1317-4845
평창동북악정,3.9,서울 종로구 평창36길 6,02-394-2340
설가온,,서울 종로구 세종대로 175 세종문화회관 지하1층,02-733-3276
명동닭한마리 본점,3.7,서울 종로구 종로40가길 14,02-2266-8249
호반,4.1,서울 종로구 삼일대로26길 20 1층,02-738-9393
빠리가옥,,서울 종로구 수표로28길 33-4 1층,02-6083-1626
종로찌개마을,3.2,서울 종로구 삼일대로30길 10-4 1층,02-747-4518
다운타우너 안국점,4.1,서울 종로구 북촌로 6-4 1층,070-8870-3696
소금집델리 안국,3.8,서울 종로구 북촌로4길 19 신영빌딩 1층 103호,02-766-2617
부산회집,3.8,서울 종로구 돈화문로4길 38,02-2268-1317
평원숯불갈비,3.9,서울 종로구 종로39길 29 1층,02-745-2408
일품당 광화문점,2.8,서울 종로구 세종대로23길 25,02-733-4949
이층양옥,4.1,"서울 종로구 돈화문로11나길 28 1,2층",
동래복국 동대문점,2.8,서울 종로구 종로 291,02-741-4705
동묘집,4.0,서울 종로구 종로52길 43-9,070-8882-8889
부암동스코프,4.0,서울 종로구 창의문로 149 1층,070-8801-1739
뽐모도로,3.5,서울 종로구 새문안로9길 19-1 일선빌딩 1층,02-722-4675
칸다소바 경복궁점,4.0,서울 종로구 자하문로7길 5 1층,
하나로회관,4.0,서울 종로구 인사동5길 25 하나로빌딩 지하1층,02-732-7451
버거파크 혜화점,4.4,서울 종로구 대학로11길 5 1층,02-747-3005
촌놈,,서울 종로구 대학로8가길 48 연경빌딩 2층,02-743-1011
더키친750,3.8,서울 종로구 대학로8가길 80 2층,02-743-0554
천하보쌈,4.1,서울 종로구 창덕궁1길 8,02-744-1614
양지식당,4.0,서울 종로구 율곡로29길 4 1층,02-745-8306
원조소문난집국밥전문,4.7,서울 종로구 수표로 131 1층,02-742-1633
광주집,2.5,서울 종로구 돈화문로11나길 3,02-764-3574
한일관 광화문점,3.4,서울 종로구 종로1길 50 더케이트윈타워 A동 지하1층,02-722-7557
만리성,2.7,서울 종로구 대학로12길 61 2층,02-765-6397
은성회집,3.2,서울 종로구 창경궁로 88 광장시장 45-1호,02-2267-6813
종로설렁탕,3.0,서울 종로구 종로 110,02-2271-3820
옥토버훼스트 종로점,3.4,서울 종로구 종로5길 13 삼공빌딩 1층,02-738-8881
도트블랭킷,4.1,서울 종로구 윤보선길 22 1층,0507-1431-2226
차이797 광화문점,3.0,서울 종로구 새문안로5길 31 센터포인트 광화문빌딩 2층,02-6031-6797
교대이층집 광화문점,,서울 종로구 삼봉로 95,02-723-6692
반쥴,4.2,서울 종로구 삼일대로17길 23 3~5층,02-735-5437
삼해집 종로점,3.2,서울 종로구 수표로20길 16-15,02-2273-0266
오목집 광화문점,3.6,"서울 종로구 삼봉로 98 1,2층",02-733-2019
대충유원지 인왕산,3.7,서울 종로구 필운대로 46 무목적빌딩 4층,070-7807-5640
슬로우파크,4.3,서울 종로구 삼청로 141 1층,02-739-8799
능라밥상,3.8,서울 종로구 사직로2길 14,02-747-9907
대장장이화덕피자,3.8,서울 종로구 북촌로 42-4,02-765-4298
개성만두 궁,2.9,서울 종로구 인사동10길 11-3,02-733-9240
라카페갤러리,4.7,서울 종로구 자하문로10길 28 1층,02-379-1975
부빙,4.0,서울 종로구 창의문로 136,02-394-8288
결,4.2,서울 종로구 우정국로 26 센트로폴리스 1층,02-6370-5840
김진목삼,4.6,서울 종로구 자하문로1길 51 1층,02-929-2929
성경만두요리전문점 종로점,4.3,서울 종로구 수표로 88 1층,02-2273-9233
메이탄 종로점,3.6,서울 종로구 경교장1길 17,02-738-6686
육회자매집 종로3호점,4.2,"서울 종로구 종로 208 1,2층 201,203,204호",02-2272-3036
고가빈커리하우스 광화문본점,3.8,서울 종로구 경희궁2길 7 3층,02-722-2224
종로도담,,"서울 종로구 삼봉로 78 1,2층",0507-1321-9850
편안한집,3.6,서울 종로구 북촌로 133,02-735-0092
독립밀방,3.4,서울 종로구 통일로12길 10-18 1층,02-722-3418
깔리,4.2,서울 종로구 대학로11길 43 2층,02-747-5050
카페이마,3.4,서울 종로구 세종대로 152 일민미술관 1층,02-2020-2088
부부식당,4.2,서울 종로구 동숭길 43,02-765-6056
도토리브라더스,3.4,서울 종로구 경희궁길 41 1층,02-737-2224
칸다소바 혜화점,4.0,서울 종로구 대학로 131-1 1층,02-747-1662
선비옥,3.1,서울 종로구 종로17길 32 1층,
명동닭한마리 시조점,4.4,서울 종로구 종로40가길 10 1층,02-2275-3125
꽃밥에피다,,서울 종로구 인사동16길 3-6 1층,02-732-0276
효자베이커리,3.8,서울 종로구 필운대로 54,02-736-7629
강남면옥 인사점,3.4,서울 종로구 인사동길 18 1층,02-722-8586
VIP참치 종로점,4.3,서울 종로구 삼일대로15길 25 2층,02-720-3888
청계천휴,2.8,서울 종로구 청계천로 71 계원빌딩 1층,02-736-7788
화통본가,3.8,서울 종로구 수표로20길 33,02-2269-8877
이태리재,3.4,서울 종로구 율곡로1길 74-9 1층,070-4233-6262
대찬횟집,3.5,서울 종로구 우정국로2길 10 지하1층,02-738-8588
디마떼오 대학로점,3.7,서울 종로구 동숭길 29,02-747-4444
간판없는가게,3.4,서울 종로구 돈화문로11다길 36,02-3673-1018
주식회사 여진곱,4.4,서울 종로구 삼일대로 430 1층,02-762-5157
닥터로빈 광화문점,,서울 종로구 종로3길 17 D타워 5층 3호,02-2039-3166
촌 인사동본점,2.0,서울 종로구 인사동14길 19,02-720-4888
창화당 익선동점,3.3,서울 종로구 수표로28길 23,070-8825-0908
호남집,3.2,서울 종로구 종로40가길 5,02-2279-0996
고궁의아침,3.7,서울 종로구 창경궁로 158,02-762-7620
돈화문닭한마리,4.0,서울 종로구 돈화문로9길 17 1층,02-765-2009
풍년쌀농산,3.4,서울 종로구 북촌로5가길 32,02-732-7081
런던베이글뮤지엄 안국점,,서울 종로구 북촌로4길 20 연화빌딩 1층,116
아베베베이커리 서울점,4.0,서울 종로구 청계천로 201 1~3층,010-8857-0750
루뽀,3.9,서울 종로구 새문안로5길 31 센터포인트빌딩 2층 202호,02-6262-0880
멘야산다이메 대학로점,3.7,서울 종로구 창경궁로26길 38-2 1층,02-743-4129
한옥찻집,4.1,서울 종로구 인사동12길 9,
석파랑,2.9,서울 종로구 자하문로 309,02-395-2500
백세주마을 종각점,4.1,서울 종로구 우정국로2길 10 2층,02-720-0055
들풀건강한밥상 청운동점,3.0,서울 종로구 자하문로 118,02-720-4323
내자상회,4.0,서울 종로구 사직로10길 3 1층,070-7755-0142
쇠고집,4.5,서울 종로구 인사동3길 5-2,010-4040-4940
플러스84,4.0,서울 종로구 인사동16길 6 1층,02-735-1112
파스타마켓,3.4,서울 종로구 대학로11길 9-5 1층,070-4195-7700
전주집,3.0,서울 종로구 종로40가길 5,02-2267-6897
국시랑만두,4.4,서울 종로구 자하문로 276,02-395-4929
두오모 북스앤쿡스,3.9,서울 종로구 자하문로16길 5 1층,02-730-0902
봉쥬떡볶이,4.6,서울 종로구 대명길 4 지하1층,02-745-3885
애슐리퀸즈 종각역점,,서울 종로구 종로 51 종로타워 지하1층,0507-1430-1031
갯마을횟집,3.7,"서울 종로구 종로16길 32-4 1, 2층",02-2285-4751
기러기둥지,,서울 종로구 돈화문로11길 28-4,0507-1341-0070
원조누드김밥,3.8,서울 종로구 창경궁로 88 광장시장 41호,
부촌육회 2호점,4.4,서울 종로구 종로 200 1층,02-2272-1831
신촌황소곱창 종로점,4.3,서울 종로구 삼일대로17길 17 1층,02-735-6698
베이징코야,3.4,서울 종로구 율곡로2길 25 연합뉴스빌딩 지하1층,02-313-5292
삿뽀로 관훈점,2.9,서울 종로구 인사동5길 38 아미드호텔 지하1층,02-722-4877
클럽에스프레소,,서울 종로구 창의문로 132,02-764-8719
동묘가라지,4.5,서울 종로구 종로54길 17-10,02-2233-6071
종로할머니칼국수 종로본점,3.5,서울 종로구 돈화문로11다길 14-2 1층,02-744-9548
숙달돼지 종각점,2.7,서울 종로구 종로8길 15 1층,02-737-5201
부영도가니탕전문,4.2,서울 종로구 북촌로 141,02-730-9440
가배도 삼청점,3.4,서울 종로구 북촌로5길 56-8 101호,02-732-4542
고바우,4.5,서울 종로구 지봉로 14,02-2232-8803
도토리편백집 대학로점,3.3,서울 종로구 창경궁로34길 26 2층,02-747-3392
평가옥 광화문점,3.0,서울 종로구 새문안로5길 19 로얄빌딩 지하1층,02-732-1566
크리스탈제이드 광화문상하이팰리스점,3.8,서울 종로구 율곡로2길 7 서머셋팰리스 1층 103호,02-720-0133
코다차야 종각점,3.0,서울 종로구 종로 68,02-793-5000
평안도만둣집,4.0,서울 종로구 새문안로3길 30 대우복합빌딩 지하 104호,02-723-6592
애호락,,서울 종로구 계동길 41 2층,02-742-8010
스시소라 광화문점,3.8,서울 종로구 종로 19 B동 지하1층,02-733-8400
제이히든하우스,3.0,서울 종로구 종로 269-4 1층,02-744-1915
왕비집 종로직영점,4.2,서울 종로구 삼일대로15길 24 2층,02-720-3066
더숲초소책방,3.5,서울 종로구 인왕산로 172,02-735-0206
본고향맛집 동묘점,,서울 종로구 지봉로 16 동암빌딩 1층,02-2234-3392
이춘복참치 종각점,,서울 종로구 종로 69 1층 101호,02-734-4558
녁,3.0,서울 종로구 우정국로2길 8 4층,070-4150-0504
장수촌 풍천장어직판장,2.5,서울 종로구 삼일대로17길 8 1층,02-722-3149
관훈멘션,,서울 종로구 인사동8길 6-3 1층,02-730-5777
소선재,2.8,서울 종로구 삼청로 113-1,
남도식당,2.6,서울 종로구 종로 374-1 1층,02-2234-5544
또오리,3.7,서울 종로구 성균관로 6-4,02-762-5292
더우리곱창,4.7,서울 종로구 종로36나길 9,02-2266-8125
고기튀김,2.6,서울 종로구 지봉로2길 7-2 1층,
두두,4.4,서울 종로구 동숭길 63 2층,010-9119-1884
박순례손말이고기 산정집 광화문점,,서울 종로구 새문안로5가길 3-10 선덕빌딩 2층,02-310-9636
족의한수,3.5,서울 종로구 수표로 93-1 금용빌딩 1층,02-2261-0310
와글와글족발,4.3,서울 종로구 창신길 18,02-765-0319
포담,3.6,서울 종로구 사직로 133-10 2층 1호,02-733-0831
커피스트,4.3,서울 종로구 경희궁길 39 1층,02-725-5557
프리모바치오바치 대학로점,3.8,서울 종로구 대학로10길 5 2층,
미갈매기살전문,2.2,서울 종로구 돈화문로11가길 7 1층,
스타벅스 종로R점,4.3,서울 종로구 종로 51 1층,1522-3232
독일주택,4.0,서울 종로구 대명1길 16-4 1층,02-742-1933
백년토종삼계탕,2.5,"서울 종로구 북촌로 41 1,2층",02-747-5535
백스트리트피자,3.8,서울 종로구 수표로26길 16-2,070-4001-5964
뉴문,3.3,서울 종로구 경희궁2길 6,02-739-7575
라면점빵,4.2,서울 종로구 자하문로1길 39 1층,02-738-7865
기와탭룸,4.0,서울 종로구 율곡로1길 74-7 1층,02-733-1825
통큰갈비 대학로점,4.3,서울 종로구 창경궁로 258-12 1층,02-764-3374
미어캣파크 혜화점,,서울 종로구 대학로10길 12 6층,02-762-7201
커피한약방 혜화점,4.3,서울 종로구 동숭2길 9,070-4200-4242
미완성식탁,4.2,서울 종로구 북촌로1길 30-11 지하1층,0507-1351-2713
콩지POT지,3.8,서울 종로구 북촌로 21-15,02-745-2203
KOTTON SEOUL,4.3,서울 종로구 인사동12길 17 1층,02-737-5865
창신육회 3호점,3.5,서울 종로구 동호로 403-10 1층,02-2266-1066
을지면옥,4.1,서울 종로구 삼일대로30길 12,
대평갈비,3.9,서울 종로구 평창문화로 83 1층,02-395-5288
익선반주,4.3,서울 종로구 돈화문로11다길 31 1층,02-529-3979
광화문집,2.8,서울 종로구 새문안로5길 12,02-739-7739
반기다,3.6,서울 종로구 돈화문로11다길 51 1층,02-6408-6511
발우공양,3.8,서울 종로구 우정국로 56 템플스테이 통합정보센터 5층,02-733-2081
카페온화 익선점,2.5,서울 종로구 수표로28길 21-10,
봉우리 종각식객촌점,3.0,서울 종로구 종로 33 GS그랑서울타워1 A동 2층,02-2158-7901
세검정돈까스,4.4,서울 종로구 자하문로 240 2층,02-394-0057
고려삼계탕 광화문점,3.3,서울 종로구 세종대로23길 5-1,02-737-1888
명륜손칼국수,4.1,서울 종로구 혜화로 45-5,02-742-8662
파노라마뷔페,3.4,서울 종로구 종로 63-8,02-734-4720
우와 대학로점,4.0,서울 종로구 동숭길 78 2층,0507-1308-9224
마산해물아구찜,3.9,서울 종로구 북촌로5길 6 2층,02-741-2109
일미식당,4.2,서울 종로구 삼일대로 428 낙원상가 지하1층 148호,02-766-6588
해천어부,3.5,서울 종로구 수표로28길 11 1층 103호,02-762-8008
차알 광화문점,3.6,서울 종로구 종로3길 17 3층 4호,02-2251-8345
아티스트베이커리 안국,3.0,서울 종로구 율곡로 45 1층,
육미,3.9,서울 종로구 종로9길 18,02-738-0122
이태리총각,3.4,서울 종로구 자하문로9길 11 1층,02-730-8893
김진목삼 2호점,4.6,서울 종로구 자하문로1가길 9 1층,02-6497-2929
창창,2.9,서울 종로구 창신12길 37,0507-1370-3548
에베레스트커리월드 레스토랑,4.3,서울 종로구 종로 305 2층,02-743-8848
나무향기장작구이,3.1,서울 종로구 세종대로23길 47 1층,
고디바 광화문점,2.9,서울 종로구 세종대로 159 세광빌딩 1층,02-736-7717
꽃피는산골,3.8,서울 종로구 종로11길 17,02-735-7963
르브와 종로점,3.8,서울 종로구 우정국로2길 42 4층,02-739-8208
종로등심,3.0,서울 종로구 종로40가길 24 1층,02-2273-7933
원조우정낙지 본점,3.2,서울 종로구 삼일대로17길 46 신양빌딩 2층,02-720-7991
한국통닭 종로3호점,4.1,"서울 종로구 수표로 110-1 1,2층",010-9053-0905
친니,,서울 종로구 세종대로 175 세종문화회관 지하1층,02-733-3270
한옥달,4.2,서울 종로구 자하문로1가길 9 1층,02-735-3392
동백양과점 익선점,2.2,서울 종로구 수표로28길 17-24,02-3144-0429
신성,3.7,서울 종로구 무교로 42,02-733-6671
한성양꼬치 종각점,3.6,서울 종로구 우정국로2길 21 1층,02-736-8686
코야코,3.3,서울 종로구 동숭길 68,02-763-8587
천년동안도 종각,4.2,"서울 종로구 삼일대로15길 6 지하 1, 2호",010-8242-0117
칠린,3.7,서울 종로구 대학로11길 41-8 1층,
버거드조선,4.3,서울 종로구 사직로10길 7,02-723-1016
모담,3.6,"서울 종로구 새문안로2길 10 지하1층 B102,103호",0507-1387-0731
쉐이크쉑 종각점,3.2,서울 종로구 종로 33 그랑서울 1층 122~135호,02-2158-7575
안래홍,3.6,서울 종로구 종로7길 43 1층,02-739-8013
섬진강민물장어,3.7,서울 종로구 평창문화로 108 1층,02-379-8415
감성타코 광화문점,3.1,서울 종로구 새문안로3길 23 경희궁의아침4단지 지하1층 B201호,
낙원떡집,1.9,서울 종로구 삼일대로 438 일송빌딩 1층,02-732-5579
툇마루집된장예술,3.9,서울 종로구 인사동4길 5-26 2~3층,02-739-5683
수원성갈비,3.3,서울 종로구 창신3길 9,02-745-3576
도도야 혜화본점,3.6,서울 종로구 동숭길 39,02-741-5959
홍복성,3.4,서울 종로구 삼봉로 81,02-737-2591
솔나무길된장예술,2.5,서울 종로구 대학로11길 9-2 1층,02-741-4516
민소한우 광화문점,3.7,서울 종로구 종로 22 인주빌딩 지하1층 1호,02-738-5400
종로족빨,3.1,"서울 종로구 우정국로2길 14 1,2층",02-734-1222
교대이층집 종로점,,서울 종로구 삼일대로19길 16 덕흥빌딩 2층,02-732-8188
아트몬스터 익선동점,3.8,서울 종로구 돈화문로11다길 30 1층,02-745-0721
진주육회,4.1,서울 종로구 동호로 403-24 동대문 광장시장,02-2263-0366
서촌김씨뜨라또리아,4.2,서울 종로구 자하문로9길 6 2층,02-737-7786
금용문,3.4,서울 종로구 새문안로5가길 7 세종클럽 2층,02-732-0888
코피티암커피 경복궁점,3.4,서울 종로구 자하문로4길 7,070-7670-8837
VIP참치 종로구청점,3.7,서울 종로구 삼봉로 71 신라스테이 광화문점 지하1층 103호,02-6281-3991
황소고집,3.3,서울 종로구 청계천로 75-1,02-722-5747
솔트24 동숭동본점,4.5,서울 종로구 동숭길 36 1층 101호,02-747-9273
혜화양육관,3.8,서울 종로구 대명1길 23,02-743-7763
사직커피,4.4,"서울 종로구 사직로 49-4 1, 2층",070-7722-1171
고메식당,3.1,"서울 종로구 종로10길 14 1,2층",02-723-0999
광화문 고기집,4.2,서울 종로구 새문안로5가길 11,02-722-9536
솔트24,4.4,서울 종로구 율곡로3길 75 1층,02-722-9277
눈나무집,3.0,서울 종로구 삼청로 136-1,02-739-6742
토리고야 종로점,3.2,서울 종로구 우정국로2길 36,02-725-5777
최대감네,3.1,서울 종로구 인사동8길 12-3,02-733-9355
대오서점,2.9,서울 종로구 자하문로7길 55,
카페키이로,3.8,서울 종로구 창경궁로26길 41-3 2층,02-747-0848
능라도 광화문점,3.0,서울 종로구 새문안로3길 15 동원빌딩 3층,02-730-3989
르블란서,2.9,서울 종로구 수표로28길 30 1층,02-766-9951
세광양대창 광화문점,,서울 종로구 삼봉로 68 2층,02-722-9231
옛날집낙원아구찜,3.9,서울 종로구 삼일대로 436 1~2층,02-763-8558
토속정,,서울 종로구 우정국로 4-1 1층 토속정,02-720-2192
희희,4.0,서울 종로구 대학로 42-7 1층,02-6351-2915
시카노이에,4.1,서울 종로구 경희궁1길 32,
용금옥,3.6,서울 종로구 자하문로 41-2,02-777-4749
일품손짜장,4.2,서울 종로구 종로46길 27 덕영빌딩 1층,02-744-4600
효제금마루,3.7,"서울 종로구 대학로 33 포레스트힐 2층 201,202호",02-766-9998
원조마산아구찜,2.3,서울 종로구 수표로 132,02-741-4921
더쌍화,4.5,서울 종로구 종로 252-16 1층,070-5101-7755
식물,4.0,서울 종로구 돈화문로11다길 46-1 1층,02-742-7582
묵호횟집,4.2,서울 종로구 북촌로 1 지하 1층,02-763-3131
미친닭 종각본점,3.5,서울 종로구 삼일대로17길 42-4 1층,02-722-9992
온지음,4.3,서울 종로구 효자로 49 4층,
종로포차,4.8,서울 종로구 삼일대로17길 40 1층,
경복궁식당,4.4,서울 종로구 종로 65 1층 112호,02-722-2004
타펠룬데 서울 와인바,4.2,서울 종로구 사직로 108-5,02-722-0814
장모님해장국,3.1,서울 종로구 진흥로 421 1층,02-379-4294
서대포집,3.7,서울 종로구 돈화문로11가길 9 1층,02-763-7752
함흥곰보냉면,2.1,서울 종로구 창경궁로 109 세운스퀘어 라이프관 401호,02-2267-6922
뉘조,3.6,서울 종로구 인사동14길 27,02-730-9301
포탈라레스토랑 종로점,4.0,서울 종로구 청계천로 99,02-318-0094
두가헌,3.1,서울 종로구 삼청로 14,02-3210-2100
미쉬매쉬,3.3,"서울 종로구 창덕궁길 47 1,2층",02-6465-2211
오카구라,3.8,서울 종로구 삼일대로 382 지하1층,
1940금문,2.7,서울 종로구 창경궁로 269-1 1층,02-762-0918
동해어가,4.4,서울 종로구 수표로 83,02-2267-8871
인텔리젠시아커피 서촌점,3.2,서울 종로구 자하문로 34 1층,
대학로아리랑,3.4,서울 종로구 대학로 60,02-764-8600
신안촌 경희궁점,3.4,"서울 종로구 경희궁2길 14-4 1,2층",02-738-9960
한가네불고기,4.4,서울 종로구 인사동길 59 지하1층,02-734-4388
훠궈나라 대학로본점,3.7,서울 종로구 창경궁로 242 2층,02-765-1592
수도원,3.9,서울 종로구 동숭3길 16 지하 1층,02-747-1933
공기식당,,서울 종로구 필운대로6길 20-1 1층,0507-1440-0930
교남김밥,3.3,"서울 종로구 경교장길 35 경희궁자이3단지 상가 1층 3116,3117호",02-723-2200
이다,4.1,서울 종로구 서순라길 153 1층,
그린마일커피 북촌점,,서울 종로구 북촌로 64,02-744-2404
더코너키친,4.0,서울 종로구 평창문화로 98 1층,02-391-2233
신선식탁,3.7,서울 종로구 율곡로13가길 4,02-742-6933
마띠에르,,서울 종로구 대학로11길 41-6 1층,02-745-9717
할매국수,4.4,서울 종로구 돈화문로4길 5 1층,02-2274-3519
종로황소곱창 종로점,1.6,서울 종로구 우정국로2길 31 1층,02-723-5157
어탕국수 동묘점,4.0,서울 종로구 지봉로4가길 4 1층,070-8614-8916
북촌김치재,,서울 종로구 북촌로2길 8,02-3673-0011
초당,4.1,서울 종로구 율곡로30길 23-5,02-742-7114
나주소 나주곰탕,3.2,서울 종로구 새문안로 87-1,02-735-9871
창신육회 본점,3.3,서울 종로구 종로 200-8 1층,02-2266-6727
조선식당,3.5,서울 종로구 대학로 128 지하 1층,02-763-3323
한일옥,3.1,"서울 종로구 수표로 94 지하 1층, 1층",02-2265-7707
호아드카페&갤러리,3.4,서울 종로구 율곡로1길 54-3,02-725-1204
레이지버거클럽 부암,4.3,서울 종로구 창의문로 137 2층,02-394-2547
짬뽕지존 종각점,2.8,서울 종로구 삼일대로15길 25 1층,02-725-5161
서양집,3.6,서울 종로구 대학로9길 23-2 2층,02-764-7725
억조,3.9,서울 종로구 종로35길 21-8,02-765-3426
동대문허파집,3.1,서울 종로구 종로17길 26 1층,
진고개 동대문,3.5,서울 종로구 종로 301-1 1층,02-763-3565
승우네식당,2.6,서울 종로구 종로 190-4 1층,02-2268-8589
야스미,3.8,서울 종로구 대명길 39-10,010-7662-2550
랜디스도넛 안국점,3.6,서울 종로구 북촌로 3 1층,02-747-0621
우육면관 광화문점,4.7,"서울 종로구 종로7길 29-14 1,2층",070-7543-4830
서호장,3.0,서울 종로구 수표로 91-1 1층,02-2265-5329
개미집 종로점,2.5,서울 종로구 종로12길 23 포인트23 2층,02-720-3260
이강순실비집 본점,3.4,"서울 종로구 청계천로 75-1 1,2층",02-737-7880
무탄 광화문점,4.3,서울 종로구 새문안로 68 흥국생명빌딩 지하1층,02-730-7773
