name,degree,address,tel
명륜진사갈비 서울강동역점,2.3,서울 강동구 성안로 115 1층,02-484-1939
시오미스시,4.8,서울 강동구 천호대로 1089 지층18호,02-470-7879
봉메밀,4.4,서울 강동구 천호대로203길 10,02-471-7797
카페공공장소,4.5,서울 강동구 암사길 7-1 암사동빌딩 1층 101호,0507-1314-6627
스시야미,,"서울 강동구 진황도로 4-9 1,2층",02-478-3034
피에로커피,4.1,서울 강동구 성내로14길 27,02-471-5618
작은깡통,3.6,서울 강동구 양재대로124길 47,02-413-1661
육돈식당,3.8,서울 강동구 양재대로 1459 대진빌딩 1층,
드딜라이트,3.1,서울 강동구 올림픽로 834 한강시티라이프 1층 101호,02-423-6109
상무초밥 길동점,4.4,서울 강동구 천호대로 1139 강동그린타워 1층,02-487-3339
토속한방삼계탕,3.7,서울 강동구 천호대로 1152 105동 101호,02-488-5033
돈사돈 강동직영점,4.0,서울 강동구 올림픽로 675,02-478-8989
진미한우곱창,3.9,서울 강동구 천중로40길 50 101호,02-488-7734
키친사계,4.3,서울 강동구 양재대로85길 69 블루노션 1층 102호,02-472-2232
버거킹 길동사거리점,3.3,서울 강동구 양재대로 1440 남서울빌딩 1층,02-471-0332
최냉면,3.5,서울 강동구 천호옛8길 34,02-484-0441
잇다,4.9,서울 강동구 천호대로 1156-5 1층 101호,010-7497-1871
산수고원,3.8,서울 강동구 상암로 202,02-428-3490
생어거스틴 성내점,4.1,서울 강동구 강동대로 143-64 태창빌딩 1층,02-477-1555
용문칼국수 상일동자점,4.3,서울 강동구 상일로 125 1층 102호,02-442-7166
율베이커리,4.7,서울 강동구 양재대로103길 43 1층,010-8440-1867
솔리,3.9,서울 강동구 진황도로 4-5 1~3층,02-471-6091
동신상회,3.9,서울 강동구 명일로13길 12 1층,02-6402-2676
명일한방삼계탕,3.1,서울 강동구 상암로 196 1층,02-442-5405
행복해,4.5,서울 강동구 상암로49길 12 1층,02-6408-3825
배나무집,3.1,서울 강동구 동남로 585,02-489-3300
스타벅스 둔촌동점,4.7,서울 강동구 양재대로 1303 평원빌딩 1층,1522-3232
헤르츠로그,,서울 강동구 천호옛길 57 연재빌딩 1층 101호,
양산도 올림픽공원점,4.4,서울 강동구 강동대로 187 파크비유캐슬 1층 101호,02-478-2668
옛날소머리국밥집,3.7,서울 강동구 동남로82길 69 1층,02-427-6602
튀김마트,3.9,서울 강동구 진황도로 103 1층,02-478-8892
스시진 천호점,3.9,서울 강동구 천호대로 997 신라빌딩 1층 1~2호,02-476-9566
가인채 강동점,3.8,서울 강동구 양재대로 1571 홈플러스 3층,02-474-6602
황실짜장,2.7,서울 강동구 상암로 29 1층 103호,02-426-0567
스타벅스 강동역점,3.1,서울 강동구 천호대로 1089,1522-3232
강경불고기 강동구청점,3.5,서울 강동구 성안로 7-13 1층,
선남씨,4.3,서울 강동구 성안로 15 동성빌딩 1층,02-470-8195
원조강동유황오리주물럭,2.6,서울 강동구 올림픽로92길 46,02-474-9252
수요일,4.1,서울 강동구 동남로 891 현대델리안 202호,02-3427-6467
마곡닭한마리 강동직영점,4.8,서울 강동구 성내로5길 29 1층,02-6084-5111
별곱창이야기,4.4,서울 강동구 진황도로 99 한신휴플러스 1층 106호,02-472-0903
스시현 성내본점,3.7,서울 강동구 천호대로158길 19 1층,02-475-4638
원조성내볼데기집,4.2,서울 강동구 양재대로81길 20,02-473-5005
우드멜로우,2.9,서울 강동구 아리수로 243,02-3427-2235
롯데리아 길동점,3.4,서울 강동구 천호대로 1124 홍익빌딩 1층,02-475-6084
콩심 서울굽은다리역점,3.4,서울 강동구 양재대로 1543,0507-1305-1066
풍년상회 명일점,4.4,서울 강동구 양재대로147길 5 1층,02-442-0610
와카노키친,4.2,서울 강동구 암사길 23,
종로곱창,4.4,서울 강동구 올림픽로62길 40 1층,02-477-2036
동국성,3.3,서울 강동구 천호대로 985,02-556-6000
모범떡볶이 길동점,3.5,"서울 강동구 진황도로 85 강동QV2차 101호, 103호",02-476-0422
구삼부대찌개,2.4,서울 강동구 강동대로53길 12 1층,02-472-7729
8번가,3.9,서울 강동구 천호대로157길 18 원방빌딩 3층,02-473-9488
신가네해물닭갈비,3.8,"서울 강동구 구천면로24길 26 1,2층",02-475-7768
고향풍천장어,4.3,서울 강동구 고덕로8길 52 1층,02-442-1426
으뜸회,3.4,서울 강동구 양재대로122가길 39 1층,02-6397-8113
카페온도,4.4,서울 강동구 양재대로103길 40 성안빌딩 101호,070-8822-9561
라라브레드 길동점,4.6,"서울 강동구 양재대로116길 13 1,2층",1800-7605
명륜진사갈비 서울명일점,2.8,서울 강동구 양재대로 1610 1층,02-428-1939
진정한족발 본점,4.1,서울 강동구 천호옛14길 10,02-474-5838
푸른목장,3.5,서울 강동구 올림픽로 726 1층,02-484-9277
고향집손칼국수,3.6,서울 강동구 동남로73길 23,
으뜸횟집,3.6,서울 강동구 양재대로122가길 39,02-6397-8113
탄다타,4.1,서울 강동구 양재대로89길 16 파크프라자,02-477-9585
장안면옥 명일동점,3.2,서울 강동구 상암로 297,02-427-6833
즉떡이네,4.3,서울 강동구 천호옛길 96 1층,02-477-9267
깨돌이김밥 천호점,4.3,서울 강동구 천호대로157길 54,02-477-8832
샤브장소,3.6,서울 강동구 구천면로 140 8층,
쌍둥이네포차,3.6,서울 강동구 상암로 102,02-472-1724
정통춘천닭갈비,4.9,서울 강동구 천호대로175길 58 1층,02-470-9013
푸른청목장,3.9,서울 강동구 진황도로 65 1층,02-471-9277
솜솜베이커리,,서울 강동구 암사1가길 37 1층,
길동골목냉면,4.8,서울 강동구 양재대로114길 25 1층,02-477-4181
태양수산,3.7,"서울 강동구 상암로 42 암사오피스텔 111,112호",02-429-5221
전설의짬뽕 길동점,4.1,서울 강동구 양재대로 1448 2층,02-486-6668
등나무집,4.3,서울 강동구 가래여울길 20-3,02-429-1668
완도세꼬시,4.2,서울 강동구 양재대로113길 7,02-488-9481
금강산감자탕,2.6,서울 강동구 올림픽로 804,02-481-3398
우양우,4.6,서울 강동구 천호옛14길 36 1층,02-6497-8986
독도쭈꾸미 본점,3.0,서울 강동구 천호대로158길 10 1층,02-485-1314
어매집,3.9,서울 강동구 양재대로 1405,02-472-0360
천호쭈꾸미,3.7,서울 강동구 천호대로158길 14 1층,02-477-9994
열테이블,4.4,서울 강동구 천호대로170길 35 1층,02-6326-9008
동촌,3.6,서울 강동구 명일로13길 26,02-474-8332
다리미삼겹살 서울천호점,3.9,서울 강동구 천호대로155길 13 1층,02-6409-7771
우리콩손두부,3.4,서울 강동구 진황도로 100,02-485-2380
버거킹 천호역점,2.4,서울 강동구 천호대로 1012 태승빌딩 1층,02-473-0331
로겐하임,4.3,서울 강동구 동남로71길 32 환타지아빌딩 101호,02-481-8262
김선장횟집,5.0,서울 강동구 올림픽로98길 49 1층,010-4139-5987
이차전,4.1,서울 강동구 천호대로159길 35,
장수산풍천민물장어,2.2,서울 강동구 천호대로 1038,02-470-8292
개수리막국수 암사점,3.1,서울 강동구 올림픽로 759 1층,02-441-0255
스시쟁이,3.3,서울 강동구 올림픽로72길 13 1층,02-474-0733
신사소곱창 천호점,3.4,서울 강동구 천호대로155길 24,02-477-1125
쭉삼이,4.1,서울 강동구 천호옛길 98,02-482-8037
성경만두요리전문점 암사점,3.4,서울 강동구 고덕로 78,02-428-3354
전통춘천닭갈비,4.2,서울 강동구 고덕로10길 18,02-429-3339
꾸러기분식,2.5,서울 강동구 구천면로 389-1,02-485-6977
느티나무집,3.8,서울 강동구 가래여울길 20-2,02-429-2036
김수환식당,4.0,서울 강동구 성안로3길 127 1층,02-3444-0221
묵호,4.8,서울 강동구 천호옛길 40 1층,02-474-9399
천호닭곰탕,4.2,서울 강동구 천중로 58,
삼끼막창 천호본점,4.6,서울 강동구 올림픽로77길 10 1층,02-470-2572
명동찌개마을 천호본점,3.4,서울 강동구 천호대로157길 19,02-483-7595
우보,4.3,서울 강동구 성안로3길 88 1층,010-3043-1621
채선당 둔촌점,3.8,서울 강동구 천호대로 1200,02-477-8594
스타벅스 강일역점,4.6,서울 강동구 고덕로 429 1층,1522-3232
쭈꾸쭈꾸쭈꾸미 2호점,2.5,서울 강동구 천호대로158길 10,02-484-1472
탕화쿵푸마라탕 천호점,4.5,서울 강동구 올림픽로70길 52 2층,02-474-1098
큰집보쌈왕코다리 천호본점,3.2,서울 강동구 천호옛길 84 1층,02-470-8907
모이세 소문난토종순대국,4.0,서울 강동구 천호대로187길 23,02-487-1889
브로일링커피 강동점,,서울 강동구 성내로10길 9-6 1층,
한촌설렁탕 강동점,3.2,서울 강동구 진황도로 110,02-470-8800
가마골,3.6,서울 강동구 고덕로38길 63,02-3426-6460
돼지먹었소 천호로데오본점,4.1,서울 강동구 천호대로159길 22 강동빌딩 2층,070-4193-5040
장원닭한마리 본점,4.5,서울 강동구 구천면로 320 1층,02-481-8222
영춘똥꼬닭발 천호본점,4.0,서울 강동구 올림픽로62길 38,02-478-1383
안남미가,4.5,서울 강동구 양재대로89가길 66 1층,02-6949-6602
스키마야 고덕점,3.2,서울 강동구 동남로71길 20-9 파라빌딩 1층 2호,02-472-2961
장인닭갈비 천호점,1.7,서울 강동구 천호대로155길 3 1층,02-6409-2019
이번지깡통집 강동구청점,4.6,서울 강동구 올림픽로48길 31 1층,02-488-9290
온도계,4.8,서울 강동구 천호대로158길 15 1층,02-6015-7469
풍년상회 둔촌점,4.5,서울 강동구 풍성로57길 23 1층,02-475-9992
스타벅스 명일역점,3.7,서울 강동구 양재대로 1647,1522-3232
장터순대국,3.8,서울 강동구 양재대로 1453,02-472-5959
보릿골 강동점,2.4,서울 강동구 동남로 708,02-478-1518
맛나감자탕 명일점,3.9,서울 강동구 양재대로 1591 2층,02-470-3888
원조소금구이,4.6,서울 강동구 명일로 221,02-483-0092
그집김밥,4.7,서울 강동구 상암로 61 선진빌딩 1층,02-488-2282
오징어나라 천호점,3.4,서울 강동구 천호대로159길 22,02-486-9588
버거킹 둔촌GS FS점,3.0,"서울 강동구 양재대로 1323 1,2층",070-7462-6767
바로한국수,4.4,서울 강동구 동남로 638,
유타로 천호점,3.2,서울 강동구 올림픽로70길 56-6 1층,02-478-6999
담금,3.3,서울 강동구 성내로18길 37 1층,
스타벅스 상일동점,4.3,"서울 강동구 상일로10길 36 1,2층",1522-3232
오늘손칼국수앤찜 강동본점,3.7,서울 강동구 풍성로 206,02-477-0777
개삼터오리전문 본점,4.5,서울 강동구 양재대로124길 35,02-487-5292
투썸플레이스 강동역점,2.0,서울 강동구 천호대로 1077 이스트센트럴타워 1층,02-6377-8333
갸또마마,4.3,서울 강동구 상암로49길 33,070-7761-8897
놀부항아리갈비 명일점,4.8,서울 강동구 양재대로 1602 MY빌딩 2층,02-428-1008
제주도아줌마네집,3.3,서울 강동구 풍성로56길 39 둔촌역시장 9호,
백년손님서서갈비 천호점,4.6,서울 강동구 천호옛길 82 1층,02-478-0651
채선당 올림픽공원점,3.1,서울 강동구 강동대로 143-22 1층,02-484-4759
포포앤미루,4.2,서울 강동구 양재대로89가길 30 키키빌딩 3층,0507-1329-7176
진도아리랑,3.9,서울 강동구 양재대로110길 7,02-473-0304
카페티에드,3.4,"서울 강동구 천호대로157길 52 2,3층",02-475-0011
스타벅스 천호대로길동점,4.2,서울 강동구 천호대로 1131 거산유팰리스,1522-3232
스타벅스 올림픽공원북2문점,3.5,서울 강동구 강동대로 199,1522-3232
문가네정육식당 길동점,5.0,서울 강동구 성안로 173,02-484-6001
라무진 고덕역점,4.0,서울 강동구 동남로73길 26 1층 9호,02-426-9092
나주곰탕노안집 서울직영점,4.4,서울 강동구 상일로10길 36 1층,02-456-8461
고기싸롱 명일점,4.1,서울 강동구 양재대로 1597 1층 101호,02-488-3358
바오공베트남쌀국수,3.8,서울 강동구 상암로 63,070-8159-1912
청도양꼬치,3.8,서울 강동구 진황도로47길 58,02-482-9292
KFC 천호역점,3.6,서울 강동구 천호옛길 88 1층,02-475-0332
부산아지매국밥 명일역점,4.1,서울 강동구 양재대로143길 6 1층,02-428-9882
맛있는닭한마리,4.1,서울 강동구 양재대로103길 53,02-474-6155
오늘와인한잔 천호점,2.1,서울 강동구 천호대로155길 9 1층,070-5123-7007
코다리만찬,4.2,서울 강동구 동남로 640,02-477-3398
형네고기집,4.3,서울 강동구 천호옛길 54-1 1층,02-470-7002
형제짬뽕,3.9,서울 강동구 양재대로124길 19 보성빌딩 1층,02-477-1425
동남스프링,3.3,"서울 강동구 동남로49길 24 1,2층",02-485-5030
박대박조개찜 천호점,,서울 강동구 천호대로159길 37 1층,02-486-1155
참치학교 강동점,4.8,"서울 강동구 양재대로 1442 1,2층 101호",02-470-1118
마포소금구이,4.6,서울 강동구 상암로 93 1층,
소양골춘천닭갈비,2.7,서울 강동구 동남로75길 13-10,
진도식당,3.8,서울 강동구 천호대로151길 14-6,02-470-1663
양진말웅골,3.9,서울 강동구 강동대로53길 18 진스빌딩 2층,02-486-8861
스타벅스 천호이마트점,3.3,서울 강동구 천호대로 1015-14 이마트별관,1522-3232
24시전주명가콩나물국밥,3.0,"서울 강동구 올림픽로 664 107,108호",
카페르브니,4.0,"서울 강동구 양재대로 1419 SM엘루이 1층 102,103호",0507-1366-2242
등촌샤브칼국수 명일점,3.6,서울 강동구 암사길 111,02-442-6279
스타벅스 명일이마트점,4.1,서울 강동구 동남로75길 5 별관 주차장,1522-3232
고추장구이,3.4,서울 강동구 상암로 86,02-473-9291
이바돔감자탕 강동역점,3.6,서울 강동구 천호대로 1099 정산타워빌딩 2층,02-475-8080
왕십리황가네곱창,4.9,서울 강동구 구천면로 323 개나리프라자빌딩 1층,02-3426-7292
소문난쭈꾸미,3.1,서울 강동구 천호대로158길 11 1층,
하시라도,4.7,서울 강동구 올림픽로48길 31-25,02-488-1245
바다본가,4.3,서울 강동구 성내로18길 29,02-488-0233
버거킹 강동구청점,2.8,서울 강동구 성내로 22 1층,070-7462-6822
장충족발,5.0,서울 강동구 진황도로 26 1층,02-476-6182
마카나이 천호점,4.2,서울 강동구 올림픽로62길 40 2층,02-6397-9247
국가대표 성내점,4.4,서울 강동구 양재대로83길 18 1층,
명품기사식당 뚝다리찌개전문 본점,2.8,서울 강동구 천중로 175,02-470-6693
아우네쭈꾸미꼼장어 본점,4.8,서울 강동구 양재대로143길 14,02-3426-2516
써브웨이 강동성심병원점,2.5,서울 강동구 성안로 147,02-476-1131
스타벅스 굽은다리역점,3.5,서울 강동구 양재대로 1568,1522-3232
고덕가든,3.7,서울 강동구 아리수로 181-19,02-442-0056
장원삼계탕,3.8,서울 강동구 성안로3길 116,02-488-5886
한방누룽지통닭 본점,2.8,서울 강동구 양재대로 1638 지하1층,02-3427-9338
수유리우동집 강동점,4.8,서울 강동구 천호대로 1107 강동역SK허브 103호,02-478-1112
옛날손짜장,3.9,서울 강동구 구천면로 436 1층,02-3426-8600
오마스시,3.6,서울 강동구 천호대로155길 17,02-488-1474
투썸플레이스 천호로데오점,2.9,서울 강동구 천호대로157길 19 2층,02-470-8717
임가네뒷고기,4.6,서울 강동구 양재대로103길 12 1층,02-488-2660
개성한가손만두,4.0,서울 강동구 고덕로10길 26,02-426-0962
바다회집,4.5,서울 강동구 천호대로177길 55 1층,02-482-5566
조가네숯불삼겹살,4.4,서울 강동구 양재대로112길 13,
안가네등갈비,4.0,서울 강동구 진황도로47길 85,02-479-4033
미양가,4.6,서울 강동구 풍성로56길 46 1층 101호,02-477-5792
강동AGU,4.9,서울 강동구 구천면로 349 102호,02-3426-2040
수작나베 올림픽공원직영점,4.7,"서울 강동구 성안로 10 1층 101,102호",02-477-8667
미테이블 올림픽공원직영점,4.9,서울 강동구 성안로 24 1층 102호,02-485-1577
반피셋,4.4,서울 강동구 양재대로 1500 1층,010-5448-9476
천가옥,4.4,서울 강동구 구천면로24길 20-11 1층,02-471-7144
봉이뼈해장국,4.8,서울 강동구 올림픽로 660,02-484-0090
할리스 굽은다리역점,,서울 강동구 양재대로 1591 1층,02-488-5077
카페아셀,4.2,서울 강동구 강동대로53길 35 1층,
커피빈 현대자동차성내점,3.1,"서울 강동구 천호대로 1096 1,2층",02-485-3361
상일식당,4.0,서울 강동구 천호대로221길 24 1층,02-429-9935
압구정화로구이 강동역점,4.5,서울 강동구 천호대로 1120 LIG건영리가주상복합 1층 101호,02-484-9497
청조다도해수산,3.2,서울 강동구 양재대로87길 15 1층,02-488-4232
피스트,3.9,서울 강동구 양재대로81길 68 제일빌딩 1층 2호,070-4027-4500
도원한우,4.8,서울 강동구 진황도로 227,02-430-7226
황제한우정육식당 굽은다리역점,3.6,서울 강동구 상암로 183 1층 103호,02-471-5672
정천냉면갈비,4.9,서울 강동구 천중로18길 69 1층,02-6012-3300
가야촌유황오리 성내점,4.8,서울 강동구 풍성로56길 50 1층,02-3784-5292
스타벅스 상일동역점,4.0,서울 강동구 고덕로 399,1522-3232
빵카페 둔촌점,3.2,"서울 강동구 동남로 578 2,3층",02-478-6464
용용선생 천호점,4.6,서울 강동구 천호대로157길 19 2층,
나폴리3657,2.8,서울 강동구 천호대로 1106 1층,02-477-3657
윤가네대박갈비,5.0,서울 강동구 천호대로219가길 8 1층,02-427-0495
커피빈 강동경희대병원앞점,4.8,서울 강동구 동남로 885 양지빌딩 1층,02-481-9938
공릉동원조멸치국수 암사점,3.4,서울 강동구 상암로12길 32 1층,02-488-5813
