name,degree,address,tel
옛날농장 매헌점,4.1,서울 서초구 강남대로16길 4,02-572-5576
소백산 양재별관,3.9,서울 서초구 강남대로8길 36,02-572-7111
여진족,3.1,"서울 서초구 방배천로4안길 12 지하1층,1층",02-3473-3479
서래향,,서울 서초구 사평대로26길 48 미성빌딩 2층,02-537-8521
소담채,2.6,서울 서초구 원터6길 5,02-574-0764
우들목 서초점,2.9,서울 서초구 강남대로51길 1 511타워 지하1층,02-3474-9292
선화의고기 방배본점,4.6,서울 서초구 서초대로24길 9 1층,02-3486-5505
수타우동겐,3.5,서울 서초구 서초대로 327 1층,02-599-5545
한신치킨호프,3.3,서울 서초구 신반포로23길 30 반원상가 1층 111호,02-596-5990
비스트로누,4.3,서울 서초구 사평대로26길 26-6 3층,02-537-5123
영동족발 3호점,3.2,서울 서초구 남부순환로 2628-18,02-575-0250
자인뭉티기,4.3,서울 서초구 강남대로37길 24-7 호원빌딩 1층,02-597-2158
프리퍼커피로스터스,4.2,서울 서초구 반포대로5길 4 1층,
중국성,3.4,"서울 서초구 잠원로3길 40 1층 101,104-2호",02-3482-4256
청와옥 양재직영점,4.2,"서울 서초구 강남대로8길 3 1,2층",02-574-4803
육갑식당 뱅뱅점,4.0,서울 서초구 강남대로47길 20 1층,02-588-8292
테라로사커피 예술의전당점,3.8,서울 서초구 남부순환로 2406 비타민스테이션 지하1층,1668-2764
강남복칼국수,4.2,서울 서초구 서초대로74길 23 서초타운트라팰리스 2층 204호,02-3486-0252
강남한우정육식당,2.9,서울 서초구 강남대로6길 5,02-579-5955
교대평상집,,서울 서초구 서초대로50길 24 3층,02-586-8188
스마일포차,4.4,서울 서초구 방배중앙로 191 1층,02-534-0236
소나무집,4.4,서울 서초구 식유촌길 71,02-572-6794
까르니브라질그릴,4.2,서울 서초구 방배로 83-9 동화빌딩 5층,02-598-5066
서초면옥 서초본점,3.3,서울 서초구 반포대로28길 46 우진빌딩 1층,02-522-1422
할랄가이즈 강남역점,3.5,서울 서초구 강남대로69길 8,02-595-1800
식감이야기 양재역점,4.0,서울 서초구 남부순환로350길 19-26 도담빌딩 2층,02-529-6147
올리브에비뉴,2.9,서울 서초구 방배천로 11 파스텔시티 6층,
파크루안 방배점,4.3,서울 서초구 방배중앙로 214 배원빌딩 지하1층,02-536-0009
홀릭스,1.8,"서울 서초구 서초대로77길 24 지하1층 B01,B02호",02-534-7891
신이주신선물오리고기,4.7,서울 서초구 신반포로 334 1층,02-567-7974
청계산장수촌,2.9,서울 서초구 원터5길 14,02-577-5071
일번지육개장,3.6,서울 서초구 신반포로 195 반포쇼핑타운 5동 지하층 11호~14호,02-537-1911
의정부평양면옥,4.2,서울 서초구 강남대로93길 28,02-547-6947
멘야하나비 신사점,3.8,서울 서초구 강남대로101안길 18-1 1층 101호,070-8847-7788
평가옥 반포점,2.9,서울 서초구 사평대로 353,02-517-1577
우참판 서래본점,3.9,서울 서초구 서래로 23 이오빌딩,02-537-5940
수다 서래점,4.4,서울 서초구 서래로 50 1층,02-591-3584
한성양꼬치 교대점,3.7,서울 서초구 반포대로28길 71-18,02-586-8892
은행골 강남역점,3.7,서울 서초구 서초대로75길 34 3층,02-592-4988
차알 반포점,3.4,서울 서초구 사평대로 205 파미에스테이션 2층 에프피218호,02-6282-3218
돈키,4.1,서울 서초구 방배천로18길 10 1층,02-599-2747
옛고을장원김밥 서초점,3.7,서울 서초구 서초대로77길 31,02-3481-9261
쉐이크쉑 강남대로점,3.3,"서울 서초구 강남대로 421 삼영빌딩 1,2층",02-591-4409
진대감 양재점,,서울 서초구 강남대로6길 24 1층,02-576-1211
댓짱돈까스 방배본점,4.0,서울 서초구 방배로6길 13 파크에비뉴빌딩 1층,02-584-7348
미나미,2.6,서울 서초구 서초대로58길 31-2 1층,02-522-0373
우작설렁탕,3.4,서울 서초구 서초중앙로6길 7 홍빌딩 지하1층,02-584-8544
서호김밥 본점,3.3,서울 서초구 방배중앙로 141-1,02-594-4434
다리원,3.8,서울 서초구 효령로31길 6 1층,02-522-7275
난랑 서초점,3.7,서울 서초구 서운로 32 우진빌딩 1층,02-583-0019
강남교자칼국수,3.1,"서울 서초구 강남대로69길 11 2층 201, 203, 204호",02-536-4133
육갑식당 방배본점,3.9,서울 서초구 방배중앙로 166 1층,02-596-9292
풍천가 서초점,3.7,"서울 서초구 강남대로4길 4 1,2층",02-571-6255
세광양대창 양재점,4.3,서울 서초구 강남대로 222-6 1층,02-529-9235
응야끼도리,,서울 서초구 서초대로77길 43 1층,02-6952-9223
스타벅스 파미에파크R점,3.6,서울 서초구 사평대로 205 센트럴시티 파미에파크돔,1522-3232
마음은콩밭에 교대본점,3.2,서울 서초구 서초대로56길 9,02-581-0083
고깃집열 본점,4.1,서울 서초구 서초대로78길 48 송림빌딩 2층,
남도요리명가,3.6,서울 서초구 법원로4길 31,02-591-7001
마포네숯불돼지갈비,2.7,서울 서초구 강남대로 184,02-575-4088
무월식탁 파미에스테이션점,2.9,서울 서초구 사평대로 205 2층 FP215호,02-6282-3215
헬무트,3.6,서울 서초구 방배천로6길 3-10 1층,
나무이자카야 강남4호점,4.0,서울 서초구 서초대로78길 26 지하,02-588-6787
진대감 강남역 삼성타운점,,서울 서초구 서초대로78길 50 우영빌딩 2층,02-587-0073
브루스리,2.1,서울 서초구 양재천로 147-1,
바베큐랩,4.4,서울 서초구 마방로10길 18-13 1층,02-571-3380
삿뽀로 서초점,3.0,서울 서초구 서초중앙로 195 경복궁빌딩 5층,02-3477-5544
뱅스시,4.3,서울 서초구 반포대로10길 35 서초지웰 상가동 지하1층 104호,02-574-2201
신미경의정통춘천닭갈비,4.0,서울 서초구 방배로16길 11-3,02-586-5222
진대감 강남역교보타워점,3.5,서울 서초구 서초대로73길 54 디오빌강남오피스텔 101호,02-596-0715
바르미샤브샤브n칼국수 사당점,2.4,서울 서초구 방배천로 11 파스텔씨티 2층 202-2호,02-597-1155
더막창스 강남본점,3.1,서울 서초구 서초대로77길 37 월드상가 106호,02-533-8592
라멘모토 본점,3.7,서울 서초구 신반포로 333 1층,0507-1346-2370
맛집부추곱창 사당점,4.0,서울 서초구 방배천로2길 37,02-583-4993
코다차야 사당점,3.0,서울 서초구 방배천로2길 7 지하1층,02-837-3000
조개창고 방배점,,서울 서초구 방배로 147 내방빌딩 3층,0507-1381-4923
빕스 반포역점,3.4,서울 서초구 신반포로 257 뉴타운빌딩 3층,02-595-5997
천안문,4.3,서울 서초구 사평대로55길 42 2층,02-518-0231
통나무집,3.0,서울 서초구 헌인릉길 9,02-445-0662
심재,4.1,서울 서초구 동산로2길 40 리라빌딩 1층 101호,070-8826-9000
성민양꼬치,3.9,서울 서초구 방배천로2길 27,02-583-8859
금강바베큐,3.8,서울 서초구 사평대로 349 1층,02-511-0976
도우룸,3.6,서울 서초구 동광로 99 2층,02-535-9386
신도세기 강남역점,3.5,서울 서초구 서초대로78길 22 홍우빌딩 3층,02-3471-7007
라칼라스,2.3,서울 서초구 반포대로 8,02-521-3325
진구곱창,2.8,서울 서초구 서초대로75길 37 1층,02-533-3309
이솔라,3.2,서울 서초구 올림픽대로 2085-14 세빛섬 가빛섬 1층,02-533-0077
크리스탈제이드 상하이팰리스 잠원점,3.4,서울 서초구 신반포로33길 27 파스텔플라자 1층,02-532-8429
남도술상,2.7,서울 서초구 방배천로 12-11 지하1층,02-598-8040
메르시,3.7,서울 서초구 논현로 23 1층,02-572-0601
성천막국수 논현점,3.5,서울 서초구 강남대로 545-12,02-548-5529
보글이 생태탕왕코다리 서초구청점,4.3,서울 서초구 강남대로37길 56-18,02-521-7707
이수족발,3.5,서울 서초구 방배천로4길 42 1층,02-534-0303
칠프로칠백식당 신논현직영점,4.4,서울 서초구 사평대로 365 지하1층 1호,02-518-7005
푸주옥,4.1,서울 서초구 서초중앙로26길 5 하림빌딩1 1층,
이자카야 공감 강남역점,2.8,서울 서초구 강남대로65길 7 2층,02-533-6618
한양돈까스,3.9,서울 서초구 양재천로 107-19,02-577-8120
타짜도르 강남점,3.4,서울 서초구 서초대로77길 61 1층,070-8848-9965
비엔나커피하우스 이수역점,3.8,서울 서초구 동작대로 86 1층,02-522-1683
백화네부엌,3.5,서울 서초구 바우뫼로41길 84 1층,02-579-8880
교대이층집 양재점,,서울 서초구 강남대로 222-6 2층,02-529-8188
로얄맨션 반포점,2.6,서울 서초구 사평대로22길 9 포레스트빌딩 2층,02-593-2655
선궁,3.8,서울 서초구 반포대로 22 서초평화빌딩 지하1층,02-597-1397
이심전심 언양불고기 본점,3.8,서울 서초구 서초중앙로22길 18,02-585-0600
돈블랑 서초교대역점,3.3,서울 서초구 서초대로 351,02-595-9200
도쿄하나 사당점,2.5,서울 서초구 방배천로 11 파스텔 시티 3층,02-585-2020
양재해장국,2.6,서울 서초구 강남대로10길 11 1층,02-575-5668
인덕원비빔국수,3.4,서울 서초구 남부순환로 2656,
육통령 교대직영점,3.6,서울 서초구 반포대로20길 69 지온빌딩 1층,0507-1379-8592
순남시래기 양재점,3.9,서울 서초구 강남대로39길 15-10,02-582-5044
동달식당 강남본점,3.0,서울 서초구 서운로 133,02-3471-9700
소이연남 파미에스테이션점,3.6,서울 서초구 사평대로 205 센트럴시티파미에스테이션 2층 FP217호,02-6282-3217
일점사,3.2,서울 서초구 반포대로22길 94,02-582-0321
아웃백스테이크하우스 센트럴시티점,4.0,서울 서초구 신반포로 지하 188,02-592-2771
메기대감,4.2,서울 서초구 남부순환로350길 30 1층,02-3461-4008
톰볼라 서래점,3.6,"서울 서초구 서래로7길 16 1,3층",02-593-4660
그림나베 남부터미널점,3.7,"서울 서초구 서초중앙로 42 블루핀 타워 112,113호",02-522-5188
서귀포 오분작전복뚝배기,3.4,서울 서초구 서초대로46길 25 창영빌딩 지하1층,02-523-9898
삼호복집 서초점,3.8,서울 서초구 강남대로51길 5 기우빌딩 1층,02-3474-2512
목천집,2.4,서울 서초구 효령로52길 69,02-525-8418
홍미단 방배본점,3.9,서울 서초구 효령로31길 94,02-3472-3335
디토 서초점,4.6,서울 서초구 명달로 94 1층,02-3471-7021
파파이스 강남점,3.6,서울 서초구 강남대로 341 삼원빌딩 1층,070-7038-3501
37.5 서래마을점,3.5,서울 서초구 서래로7길 16 민트빌딩 2층,02-593-3705
태국식당356,3.8,서울 서초구 남부순환로350길 19-16 2층,02-579-7371
먼데이블루스,2.8,서울 서초구 강남대로53길 11 서초동삼성쉐르빌2 1층,02-521-0542
리밍 교대역점,3.3,서울 서초구 반포대로22길 100 지하1층,02-583-5989
메종엠오 방배본점,4.2,서울 서초구 방배로26길 22 1층,070-4239-3335
유타로 강남점,3.9,서울 서초구 서초대로74길 51 골드로즈 101호,02-582-5999
허수아비돈까스 본점,3.5,서울 서초구 반포대로 16,02-582-1187
우면산버드나무집,2.8,서울 서초구 남부순환로 2461,02-597-5900
황금콩밭 교대점,3.5,서울 서초구 반포대로30길 66 성도빌딩 1층,02-522-2092
서석대,3.7,서울 서초구 서초대로 346 동아빌라트1지구 1층 102호,02-537-0077
피제리아호키포키,3.9,서울 서초구 반포대로9길 28 J하모니빌딩 1층 101호,02-523-5747
서초해물찜,4.0,서울 서초구 서초중앙로24길 27 지파이브센트럴프라자 지하1층,02-577-6465
오코다리 방배점,3.9,"서울 서초구 방배로 62 성산빌딩 1,2층",02-3487-5559
이자카야열,3.5,서울 서초구 강남대로 345 2층,
노티드 강남 카카오,3.9,서울 서초구 강남대로 429 유창빌딩 3층 나호,070-8869-9377
이가해장국(이가식당),4.3,서울 서초구 사평대로 362 2층 이가식당,02-515-1199
1357철판삼겹,3.7,서울 서초구 방배천로4길 15-17 지하 1층,02-582-1357
모던샤브하우스 센트럴시티점,4.5,서울 서초구 신반포로 176 센트럴시티 3층,02-6244-6200
백화네부엌 교대점,3.3,"서울 서초구 반포대로28길 76 지하1층,1층",
앨리스토리커피 양재,4.1,서울 서초구 강남대로16길 16 1층,02-6405-7774
전주옛날집,3.1,서울 서초구 강남대로 273 송남빌딩 지하1층,02-598-5353
소호정 본점,4.1,서울 서초구 논현로 27,02-579-7282
대판수사,3.6,서울 서초구 방배로10길 10-4,02-522-4555
다피타 2호점,4.0,서울 서초구 반포대로23길 32 1층,02-521-5147
해이케이크샵,4.6,서울 서초구 방배천로2안길 69 1층 103호,070-7617-0084
송쉐프 교대점,3.6,서울 서초구 반포대로24길 95 1층,02-3471-5688
비엔나커피하우스 방배점,4.9,서울 서초구 방배로 126 석하빌딩 1층,02-585-1683
화이트리에,4.0,서울 서초구 신반포로 219 반포쇼핑타운 8동 1층,02-533-3008
개화,2.3,서울 서초구 동작대로 86 동주빌딩 지하 1층,02-581-5005
서래오뎅,4.1,서울 서초구 사평대로26길 22,02-591-5505
베이크샵피봇,4.5,서울 서초구 방배로23길 5 하니프라자 1층,010-7730-8559
진동횟집,4.4,서울 서초구 나루터로 58 1층,02-549-2179
빽다방 빵연구소 신사사거리점,3.6,서울 서초구 강남대로 605 휴먼타워 1층 102호,02-517-0410
한우라서더맛있는스테이크,4.2,서울 서초구 양재천로23길 10,02-577-5068
쿤쏨차이,3.8,서울 서초구 서초대로53길 23 1층,02-596-6411
소울브레드,4.0,서울 서초구 바우뫼로7길 27,070-4235-4748
하트타임,3.8,서울 서초구 신반포로 195,02-599-8048
부일갈비,3.2,서울 서초구 서초중앙로2길 42 갑목빌딩 1층 101호,02-3482-3112
해남원조김밥,4.3,서울 서초구 방배로 200 1층,02-535-6949
돼지대첩,3.9,서울 서초구 동산로 13 정선빌딩 1층,
유다 서래마을점,3.9,서울 서초구 동광로39길 50 1층,02-594-6282
황소양곱창 양재점,4.2,서울 서초구 남부순환로347길 42-3,02-3487-8894
강남갈매기&삼겹살 강남본점,,서울 서초구 서초대로73길 40 강남오피스텔상가 1층 103호,02-888-2188
광해즉석떡볶이,4.1,서울 서초구 서초대로 275 중앙빌딩 지하1층 104호,02-461-5360
이딸리아,3.7,서울 서초구 동광로39길 63,02-535-0852
어랑생선밥상,3.2,서울 서초구 사평대로55길 21-2 1층,02-516-3690
청실홍실,,서울 서초구 서래로10길 9,02-535-2544
인더비엣 신논현역점,3.6,서울 서초구 사평대로52길 13,02-595-3842
경성상회 방배점,3.0,서울 서초구 방배천로 12-3 지1층,070-7576-1888
월량,,서울 서초구 방배천로 92 세양아르비채 102동 1층 109~112호,0507-1361-0214
김태완스시 방배본점,4.5,서울 서초구 효령로31길 21 평안빌딩 1층,02-588-0522
양재정육식당 역삼뱅뱅점,3.1,"서울 서초구 효령로 426 1,2층",02-566-5804
호시라멘,,서울 서초구 방배천로2안길 39 1층,02-525-2042
칠프로칠백식당 방배직영점,4.5,서울 서초구 방배로27길 12,02-534-0705
임금님밥상,3.9,서울 서초구 서초중앙로22길 47 1층,02-522-5933
영주축협한우프라자 청계산역점,3.1,"서울 서초구 청계산로 197 4, 5층",02-579-9292
산도,3.9,서울 서초구 서초대로56길 38,02-6052-5152
몽중헌 반포점,3.3,"서울 서초구 서초중앙로 249 3,4층",02-535-3363
쿠차라 삼성서초사옥점,3.1,서울 서초구 서초대로74길 11 삼성전자빌딩 지하1층 B112호,02-525-2155
소연 서초점,3.8,서울 서초구 반포대로30길 9,02-587-4490
서울양고기,3.8,서울 서초구 매헌로 68 1층,02-3462-8292
해물과차돌박이 양재점,3.1,서울 서초구 강남대로12길 50 1층,02-572-6345
멘야시노기,4.5,서울 서초구 주흥길 3 108호,02-6405-6505
마라공방 교대점,4.2,서울 서초구 반포대로28길 54 1층,
아랑솥뚜껑 양재본점,,서울 서초구 강남대로6길 22 1층,02-3463-3392
오늘와인한잔 예술의전당점,4.1,서울 서초구 반포대로 38 와라빌딩 1층,02-2055-2088
깔리 사당점,4.5,서울 서초구 방배천로 21 동화빌딩 4층,02-581-2855
슈퍼두퍼 강남점,3.6,"서울 서초구 강남대로 463 리젠타워 1,2층 101,201,202호",02-336-5576
스시타노,3.8,서울 서초구 서래로5길 30 2층,02-593-1600
치코,3.8,서울 서초구 남부순환로356길 121 해동빌딩 지하1층,070-8725-5202
던킨 라이브강남점,3.5,서울 서초구 강남대로 373 홍우빌딩 1층,02-3475-1031
호왕,4.2,서울 서초구 서초대로 91,010-9514-8586
흑돼지삼백식당 서초점,3.0,서울 서초구 효령로55길 27 서초로젠빌오피스텔 2층 201호,02-522-2239
카페도킹,4.1,서울 서초구 동산로19길 54 1층,070-7757-1207
플랫다이닝카페,3.9,서울 서초구 서초중앙로22길 22-7 1층 101호,02-598-1224
청기와타운 교대점,4.3,서울 서초구 서초대로48길 33 1층 102호,02-597-1474
무초,4.1,서울 서초구 마방로10길 18-16 1층,02-576-5622
해우담 본점,3.9,서울 서초구 강남대로 349 우남빌딩 지하1층,02-522-4211
박고볼래,3.5,서울 서초구 강남대로30길 12 1층,02-529-5254
일도씨닭갈비 방배점,2.8,서울 서초구 방배로8길 4 1층 104호,02-581-0709
테이블포포,3.7,서울 서초구 사평대로14길 11 2층,02-3478-0717
카페오쎄,3.5,"서울 서초구 방배천로4안길 32 1,2층",02-523-0077
강남77,2.4,서울 서초구 서초대로77길 31,02-533-8765
하피덕,4.3,서울 서초구 양재천로 135-4 1층,0507-1369-8868
신숙,3.1,서울 서초구 법원로3길 21,02-596-9295
꿈꾸는다락방,4.0,서울 서초구 청두곶길 12 두원아파트상가 1층,010-8999-7996
최고의한우명우 신사역점,4.2,서울 서초구 나루터로 75 금산빌딩 1층,02-515-3492
포폴라리타,3.3,서울 서초구 사평대로22길 41,02-593-2340
