name,degree,address,tel
스태픽스,3.3,서울 종로구 사직로9길 22 1층 102호,010-2243-2712
시민식당,3.0,서울 종로구 돈화문로5길 30,02-744-8292
순희네빈대떡,2.9,서울 종로구 종로32길 5,02-2264-5057
후라토식당 본점,3.9,서울 종로구 새문안로5길 19 로얄빌딩 지하1층 63호,02-730-7090
대성식당,4.1,서울 종로구 종로26길 14-3,0507-1407-5903
참치공방 종각본점,3.7,서울 종로구 종로9길 8 1층,02-732-8014
하이디라오 대학로점,4.1,서울 종로구 대학로 146 3층,02-743-6868
프리츠 원서점,3.2,서울 종로구 율곡로 83 1층,02-747-8101
개뿔,4.0,"서울 종로구 낙산성곽서1길 26 1,2층",02-765-2019
스코프 서촌점,3.9,서울 종로구 필운대로5가길 31,070-7761-1739
나무사이로,4.1,서울 종로구 사직로8길 21 1층,070-7590-0885
갓덴스시 종로점,3.6,서울 종로구 종로12길 14 1층,02-730-1477
영화루,3.2,서울 종로구 자하문로7길 65,02-738-1218
카페레이어드 안국점,,서울 종로구 북촌로2길 2-3 1층,116
이경문순대곱창,3.7,서울 종로구 돈화문로11나길 5,02-765-1532
체부동잔치집,3.6,서울 종로구 자하문로1길 16 1층,02-730-5420
페르시안궁전,4.5,"서울 종로구 성균관로6길 9 지하1층,1층",02-763-6050
엄용백돼지국밥 종각점,3.6,서울 종로구 인사동3길 20,02-722-8092
설가온,,서울 종로구 세종대로 175 세종문화회관 지하1층,02-733-3276
사발,3.5,서울 종로구 사직로8길 34 경희궁의아침 3단지 1층 142호,0507-1317-4845
호반,4.1,서울 종로구 삼일대로26길 20 1층,02-738-9393
유진식당,3.6,서울 종로구 종로17길 40 1층,
다운타우너 안국점,4.1,서울 종로구 북촌로 6-4 1층,070-8870-3696
평창동북악정,3.9,서울 종로구 평창36길 6,02-394-2340
낙산냉면,2.4,"서울 종로구 지봉로5길 8 1,2층",02-743-7285
명동닭한마리 본점,3.7,서울 종로구 종로40가길 14,02-2266-8249
빠리가옥,,서울 종로구 수표로28길 33-4 1층,02-6083-1626
평원숯불갈비,3.9,서울 종로구 종로39길 29 1층,02-745-2408
에베레스트 동대문점,4.3,서울 종로구 종로51가길 2-1 2층,02-766-8850
공평동꼼장어 본점,3.3,서울 종로구 우정국로 29,02-738-1769
소금집델리 안국,3.8,서울 종로구 북촌로4길 19 신영빌딩 1층 103호,02-766-2617
부산회집,3.8,서울 종로구 돈화문로4길 38,02-2268-1317
이층양옥,4.1,"서울 종로구 돈화문로11나길 28 1,2층",
동래복국 동대문점,2.8,서울 종로구 종로 291,02-741-4705
뽐모도로,3.6,서울 종로구 새문안로9길 19-1 일선빌딩 1층,02-722-4675
칸다소바 경복궁점,4.0,서울 종로구 자하문로7길 5 1층,
동묘집,4.0,서울 종로구 종로52길 43-9,070-8882-8889
부암동스코프,4.0,서울 종로구 창의문로 149 1층,070-8801-1739
하나로회관,4.0,서울 종로구 인사동5길 25 하나로빌딩 지하1층,02-732-7451
촌놈,,서울 종로구 대학로8가길 48 연경빌딩 2층,02-743-1011
더키친750,3.8,서울 종로구 대학로8가길 80 2층,02-743-0554
버거파크 혜화점,4.4,서울 종로구 대학로11길 5 1층,02-747-3005
원조소문난집국밥전문,4.7,서울 종로구 수표로 131,02-742-1633
종로설렁탕,3.0,서울 종로구 종로 110,02-2271-3820
양지식당,4.0,서울 종로구 율곡로29길 4 1층,02-745-8306
한일관 광화문점,3.4,서울 종로구 종로1길 50 더케이트윈타워 A동 지하1층,02-722-7557
천하보쌈,4.1,서울 종로구 창덕궁1길 8,02-744-1614
만리성,2.7,서울 종로구 대학로12길 61 2층,02-765-6397
광주집,2.5,서울 종로구 돈화문로11나길 3,02-764-3574
은성회집,3.2,서울 종로구 창경궁로 88 광장시장 45-1호,02-2267-6813
오목집 광화문점,3.6,"서울 종로구 삼봉로 98 1,2층",02-733-2019
옥토버훼스트 종로점,3.4,서울 종로구 종로5길 13 삼공빌딩 1층,02-738-8881
차이797 광화문점,3.0,서울 종로구 새문안로5길 31 센터포인트 광화문빌딩 2층,02-6031-6797
삼해집 종로점,3.2,서울 종로구 수표로20길 16-15,02-2273-0266
교대이층집 광화문점,,서울 종로구 삼봉로 95,02-723-6692
반쥴,4.3,서울 종로구 삼일대로17길 23 3~5층,02-735-5437
도트블랭킷,4.1,서울 종로구 윤보선길 22 1층,0507-1431-2226
대충유원지 인왕산,3.7,서울 종로구 필운대로 46 무목적빌딩 4층,070-7807-5640
개성만두 궁,2.9,서울 종로구 인사동10길 11-3,02-733-9240
김진목삼,4.6,서울 종로구 자하문로1길 51 1층,02-929-2929
대장장이화덕피자,3.8,서울 종로구 북촌로 42-4,02-765-4298
능라밥상,3.8,서울 종로구 사직로2길 14,02-747-9907
부빙,4.0,서울 종로구 창의문로 136,02-394-8288
라카페갤러리,4.7,서울 종로구 자하문로10길 28 1층,02-379-1975
고가빈커리하우스 광화문본점,3.8,서울 종로구 경희궁2길 7 3층,02-722-2224
종로도담,,"서울 종로구 삼봉로 78 1,2층",0507-1321-9850
슬로우파크,4.3,서울 종로구 삼청로 141 1층,02-739-8799
성경만두요리전문점 종로점,4.3,서울 종로구 수표로 88 1층,02-2273-9233
결,4.3,서울 종로구 우정국로 26 센트로폴리스 1층,02-6370-5840
꽃밥에피다,,서울 종로구 인사동16길 3-6 1층,02-732-0276
육회자매집 종로3호점,4.2,"서울 종로구 종로 208 1,2층 201,203,204호",02-2272-3036
메이탄 종로점,3.6,서울 종로구 경교장1길 17,02-738-6686
편안한집,3.6,서울 종로구 북촌로 133,02-735-0092
칸다소바 혜화점,4.0,서울 종로구 대학로 131-1 1층,02-747-1662
독립밀방,3.4,서울 종로구 통일로12길 10-18 1층,02-722-3418
도토리브라더스,3.4,서울 종로구 경희궁길 41 1층,02-737-2224
깔리,4.2,서울 종로구 대학로11길 43 2층,02-747-5050
카페이마,3.4,서울 종로구 세종대로 152 일민미술관 1층,02-2020-2088
부부식당,4.2,서울 종로구 동숭길 43,02-765-6056
명동닭한마리 시조점,4.4,서울 종로구 종로40가길 10 1층,02-2275-3125
이태리재,3.4,서울 종로구 율곡로1길 74-9 1층,070-4233-6262
청계천휴,2.8,서울 종로구 청계천로 71 계원빌딩 1층,02-736-7788
효자베이커리,3.8,서울 종로구 필운대로 54,02-736-7629
강남면옥 인사점,3.4,서울 종로구 인사동길 18 1층,02-722-8586
선비옥,3.1,서울 종로구 종로17길 32 1층,
화통본가,3.8,서울 종로구 수표로20길 33,02-2269-8877
VIP참치 종로점,4.3,서울 종로구 삼일대로15길 25 2층,02-720-3888
디마떼오 대학로점,3.7,서울 종로구 동숭길 29,02-747-4444
대찬횟집,3.5,서울 종로구 우정국로2길 10 지하1층,02-738-8588
마이클바이해비치 종로,3.3,서울 종로구 우정국로 26 센트로폴리스 B타워 2층,02-722-4300
닥터로빈 광화문점,,서울 종로구 종로3길 17 D타워 5층 3호,02-2039-3166
뜰안,4.3,서울 종로구 수표로28길 17-35,02-745-7420
창화당 익선동점,3.3,서울 종로구 수표로28길 23,070-8825-0908
루뽀,3.9,서울 종로구 새문안로5길 31 센터포인트빌딩 2층 202호,02-6262-0880
서울서둘째로잘하는집,4.0,서울 종로구 삼청로 122-1,02-734-5302
호남집,3.2,서울 종로구 종로40가길 5,02-2279-0996
돈화문닭한마리,4.0,서울 종로구 돈화문로9길 17 1층,02-765-2009
멘야산다이메 대학로점,3.7,서울 종로구 창경궁로26길 38-2 1층,02-743-4129
풍년쌀농산,3.4,서울 종로구 북촌로5가길 32,02-732-7081
런던베이글뮤지엄 안국점,,서울 종로구 북촌로4길 20 연화빌딩 1층,116
아베베베이커리 서울점,4.1,서울 종로구 청계천로 201 1~3층,010-8857-0750
고궁의아침,3.7,서울 종로구 창경궁로 158,02-762-7620
백세주마을 종각점,4.1,서울 종로구 우정국로2길 10 2층,02-720-0055
플러스84,4.1,서울 종로구 인사동16길 6 1층,02-735-1112
국시랑만두,4.4,서울 종로구 자하문로 276,02-395-4929
석파랑,2.9,서울 종로구 자하문로 309,02-395-2500
파스타마켓,3.4,서울 종로구 대학로11길 9-5 1층,070-4195-7700
한옥찻집,4.1,서울 종로구 인사동12길 9,
쇠고집,4.5,서울 종로구 인사동3길 5-2,010-4040-4940
내자상회,4.0,서울 종로구 사직로10길 3 1층,070-7755-0142
동묘가라지,4.5,서울 종로구 종로54길 17-10,02-2233-6071
들풀건강한밥상 청운동점,3.0,서울 종로구 자하문로 118,02-720-4323
두오모 북스앤쿡스,3.9,서울 종로구 자하문로16길 5 1층,02-730-0902
가배도 삼청점,3.4,서울 종로구 북촌로5길 56-8 101호,02-732-4542
봉쥬떡볶이,4.6,서울 종로구 대명길 4 지하1층,02-745-3885
애슐리퀸즈 종각역점,,서울 종로구 종로 51 종로타워 지하1층,0507-1430-1031
크리스탈제이드 광화문상하이팰리스점,3.8,서울 종로구 율곡로2길 7 서머셋팰리스 1층 103호,02-720-0133
삿뽀로 관훈점,2.8,서울 종로구 인사동5길 38 아미드호텔 지하1층,02-722-4877
갯마을횟집,3.7,"서울 종로구 종로16길 32-4 1, 2층",02-2285-4751
숙달돼지 종각점,2.8,서울 종로구 종로8길 15 1층,02-737-5201
클럽에스프레소,,서울 종로구 창의문로 132,02-764-8719
고바우,4.5,서울 종로구 지봉로 14,02-2232-8803
원조누드김밥,3.8,서울 종로구 창경궁로 88 광장시장 41호,
베이징코야,3.4,서울 종로구 율곡로2길 25 연합뉴스 빌딩 지하 1층,02-313-5292
전주집,2.9,서울 종로구 종로40가길 5,02-2267-6897
평안도만둣집,4.0,서울 종로구 새문안로3길 30 대우복합빌딩 지하 104호,02-723-6592
부촌육회 2호점,4.4,서울 종로구 종로 200 1층,02-2272-1831
신촌황소곱창 종로점,4.4,서울 종로구 삼일대로17길 17 1층,02-735-6698
종로할머니칼국수 종로본점,3.5,서울 종로구 돈화문로11다길 14-2 1층,02-744-9548
부영도가니탕전문,4.2,서울 종로구 북촌로 141,02-730-9440
코다차야 종각점,3.0,서울 종로구 종로 68,02-793-5000
제이히든하우스,3.0,서울 종로구 종로 269-4 1층,02-744-1915
스시소라 광화문점,3.7,서울 종로구 종로 19 B동 지하1층,02-733-8400
왕비집 종로직영점,4.2,서울 종로구 삼일대로15길 24 2층,02-720-3066
애호락,,서울 종로구 계동길 41 2층,02-742-8010
도토리편백집 대학로점,3.3,서울 종로구 창경궁로34길 26 2층,02-747-3392
더숲초소책방,3.5,서울 종로구 인왕산로 172,02-735-0206
소선재,2.8,서울 종로구 삼청로 113-1,
이춘복참치 종각점,,서울 종로구 종로 69 1층 101호,02-734-4558
또오리,3.7,서울 종로구 성균관로 6-4,02-762-5292
본고향맛집 동묘점,,서울 종로구 지봉로 16 동암빌딩 1층,02-2234-3392
관훈멘션,,서울 종로구 인사동8길 6-3 1층,02-730-5777
평가옥 광화문점,3.0,서울 종로구 새문안로5길 19 로얄빌딩 지하1층,02-732-1566
장수촌 풍천장어직판장,2.5,서울 종로구 삼일대로17길 8 1층,02-722-3149
녁,3.0,서울 종로구 우정국로2길 8 4층,070-4150-0504
기러기둥지,,서울 종로구 돈화문로11길 28-4,0507-1341-0070
두두,4.4,서울 종로구 동숭길 63 2층,010-9119-1884
더우리곱창,4.7,서울 종로구 종로36나길 9,02-2266-8125
박순례손말이고기 산정집 광화문점,,서울 종로구 새문안로5가길 3-10 선덕빌딩 2층,02-310-9636
술패도니,2.8,"서울 종로구 종로10길 13 2, 3층",
고기튀김,2.6,서울 종로구 지봉로2길 7-2 1층,
남도식당,2.7,서울 종로구 종로 374-1 1층,02-2234-5544
프리모바치오바치 대학로점,3.8,서울 종로구 대학로10길 5 2층,
애즈라이크,3.9,서울 종로구 효자로7길 23 1층,02-722-9994
발우공양,3.8,서울 종로구 우정국로 56 템플스테이 통합정보센터 5층,02-733-2081
KOTTON SEOUL,4.3,서울 종로구 인사동12길 17 1층,02-737-5865
광화문집,2.8,서울 종로구 새문안로5길 12,02-739-7739
스타벅스 종로R점,4.3,서울 종로구 종로 51 1층,1522-3232
통큰갈비 대학로점,4.3,서울 종로구 창경궁로 258-12 1층,02-764-3374
미어캣파크 혜화점,,서울 종로구 대학로10길 12 6층,02-762-7201
커피스트,4.3,서울 종로구 경희궁길 39 1층,02-725-5557
봉우리 종각식객촌점,3.0,서울 종로구 종로 33 GS그랑서울타워1 A동 2층,02-2158-7901
백년토종삼계탕,2.5,"서울 종로구 북촌로 41 1,2층",02-747-5535
커피한약방 혜화점,4.3,서울 종로구 동숭2길 9,070-4200-4242
반기다,3.6,서울 종로구 돈화문로11다길 51 1층,02-6408-6511
기와탭룸,4.0,서울 종로구 율곡로1길 74-7 1층,02-733-1825
창신육회 3호점,3.5,서울 종로구 동호로 403-10 1층,02-2266-1066
뉴문,3.4,서울 종로구 경희궁2길 6,02-739-7575
명륜손칼국수,4.1,서울 종로구 혜화로 45-5,02-742-8662
미완성식탁,4.2,서울 종로구 북촌로1길 30-11 지하1층,0507-1351-2713
백스트리트피자,3.8,서울 종로구 수표로26길 16-2,070-4001-5964
독일주택,4.0,서울 종로구 대명1길 16-4 1층,02-742-1933
세검정돈까스,4.4,서울 종로구 자하문로 240 2층,02-394-0057
콩지POT지,3.8,서울 종로구 북촌로 21-15,02-745-2203
마산해물아구찜,3.9,서울 종로구 북촌로5길 6 2층,02-741-2109
차알 광화문점,3.6,서울 종로구 종로3길 17 3층 4호,02-2251-8345
카페온화 익선점,2.5,서울 종로구 수표로28길 21-10,
대평갈비,3.8,서울 종로구 평창문화로 83 1층,02-395-5288
강남면옥 정동점,3.4,서울 종로구 새문안로 38 1층,02-722-7033
해천어부,3.5,서울 종로구 수표로28길 11 1층 103호,02-762-8008
고려삼계탕 광화문점,3.2,서울 종로구 세종대로23길 5-1,02-737-1888
꽃피는산골,3.8,서울 종로구 종로11길 17,02-735-7963
지오쿠치나 익선점,3.6,서울 종로구 수표로28길 33-11,02-744-9488
일미식당,4.2,서울 종로구 삼일대로 428 낙원상가 지하1층 148호,02-766-6588
파노라마뷔페,3.4,서울 종로구 종로 63-8,02-734-4720
육미,3.9,서울 종로구 종로9길 18,02-738-0122
에베레스트커리월드 레스토랑,4.3,서울 종로구 종로 305 2층,02-743-8848
익선반주,4.3,서울 종로구 돈화문로11다길 31 1층,02-529-3979
이태리총각,3.4,서울 종로구 자하문로9길 11 1층,02-730-8893
우와 대학로점,4.0,서울 종로구 동숭길 78 2층,0507-1308-9224
김진목삼 2호점,4.6,서울 종로구 자하문로1가길 9 1층,02-6497-2929
나무향기장작구이,3.1,서울 종로구 세종대로23길 47 1층,
한성양꼬치 종각점,3.6,서울 종로구 우정국로2길 21 1층,02-736-8686
코야코,3.3,서울 종로구 동숭길 68,02-763-8587
아티스트베이커리 안국,3.0,서울 종로구 율곡로 45 1층,
메밀향그집,3.9,서울 종로구 대학로11길 18,02-745-3681
한국통닭 종로3호점,4.1,"서울 종로구 수표로 110-1 1,2층",010-9053-0905
신성,3.7,서울 종로구 무교로 42,02-733-6671
을지면옥,4.2,서울 종로구 삼일대로30길 12,
한옥달,4.2,서울 종로구 자하문로1가길 9 1층,02-735-3392
친니,,서울 종로구 세종대로 175 세종문화회관 지하1층,02-733-3270
고디바 광화문점,2.9,서울 종로구 세종대로 159 세광빌딩 1층,02-736-7717
인사동여자만 본점,3.0,서울 종로구 인사동14길 24-2 1층,02-723-1238
쉐이크쉑 종각점,3.2,서울 종로구 종로 33 그랑서울 1층 122~135호,02-2158-7575
창창,2.9,서울 종로구 창신12길 37,0507-1370-3548
익선디미방,3.4,서울 종로구 수표로28길 17-27 1층,02-747-3418
더피아노,2.9,서울 종로구 평창6길 71 1층,02-395-2480
동묘백숙닭국수,3.5,서울 종로구 종로 372 1층,02-2233-0756
송정식당,3.5,서울 종로구 종로40가길 13,02-2267-2817
원조우정낙지 본점,3.2,서울 종로구 삼일대로17길 46 신양빌딩 2층,02-720-7991
천년동안도 종각,4.2,"서울 종로구 삼일대로15길 6 지하 1, 2호",010-8242-0117
버거드조선,4.3,서울 종로구 사직로10길 7,02-723-1016
낙원떡집,1.9,서울 종로구 삼일대로 438 일송빌딩 1층,02-732-5579
종로빈대떡 광화문점,3.3,서울 종로구 세종대로23길 21,02-737-1857
종로등심,3.0,서울 종로구 종로40가길 24 1층,02-2273-7933
동해루,3.9,서울 종로구 종로26길 18 2층,
툇마루집된장예술,3.9,서울 종로구 인사동4길 5-26 2~3층,02-739-5683
안래홍,3.6,서울 종로구 종로7길 43 1층,02-739-8013
솔나무길된장예술,2.6,서울 종로구 대학로11길 9-2 1층,02-741-4516
아트몬스터 익선동점,3.8,서울 종로구 돈화문로11다길 30 1층,02-745-0721
서촌김씨뜨라또리아,4.2,서울 종로구 자하문로9길 6 2층,02-737-7786
솔트24 동숭동본점,4.5,서울 종로구 동숭길 36 1층 101호,02-747-9273
동백양과점 익선점,2.2,서울 종로구 수표로28길 17-24,02-3144-0429
교대이층집 종로점,,서울 종로구 삼일대로19길 16 덕흥빌딩 2층,02-732-8188
금용문,3.4,서울 종로구 새문안로5가길 7 세종클럽 2층,02-732-0888
감성타코 광화문점,3.1,서울 종로구 새문안로3길 23 경희궁의아침4단지 지하1층 B201호,
민소한우 광화문점,3.7,서울 종로구 종로 22 인주빌딩 지하1층 1호,02-738-5400
진주육회,4.1,서울 종로구 동호로 403-24 동대문 광장시장,02-2263-0366
코피티암커피 경복궁점,3.4,서울 종로구 자하문로4길 7,070-7670-8837
광화문 고기집,4.2,서울 종로구 새문안로5가길 11,02-722-9536
솔트24,4.4,서울 종로구 율곡로3길 75 1층,02-722-9277
황소고집,3.3,서울 종로구 청계천로 75-1,02-722-5747
혜화양육관,3.8,서울 종로구 대명1길 23,02-743-7763
대오서점,2.9,서울 종로구 자하문로7길 55,
VIP참치 종로구청점,3.7,서울 종로구 삼봉로 71 신라스테이 광화문점 지하1층 103호,02-6281-3991
종로족빨,3.1,"서울 종로구 우정국로2길 14 1,2층",02-734-1222
고메식당,3.1,"서울 종로구 종로10길 14 1,2층",02-723-0999
토속정,,서울 종로구 우정국로 4-1 1층 토속정,02-720-2192
토리고야 종로점,3.2,서울 종로구 우정국로2길 36,02-725-5777
최대감네,3.1,서울 종로구 인사동8길 12-3,02-733-9355
미친닭 종각본점,3.5,서울 종로구 삼일대로17길 42-4 1층,02-722-9992
카페키이로,3.8,서울 종로구 창경궁로26길 41-3 2층,02-747-0848
능라도 광화문점,3.0,서울 종로구 새문안로3길 15 동원빌딩 3층,02-730-3989
사직커피,4.4,"서울 종로구 사직로 49-4 1, 2층",070-7722-1171
르블란서,2.9,서울 종로구 수표로28길 30 1층,02-766-9951
일품손짜장,4.2,서울 종로구 종로46길 27 덕영빌딩 1층,02-744-4600
식물,4.0,서울 종로구 돈화문로11다길 46-1 1층,02-742-7582
눈나무집,3.0,서울 종로구 삼청로 136-1,02-739-6742
묵호횟집,4.2,서울 종로구 북촌로 1 지하 1층,02-763-3131
포탈라레스토랑 종로점,4.0,서울 종로구 청계천로 99,02-318-0094
세광양대창 광화문점,,서울 종로구 삼봉로 68 2층,02-722-9231
장모님해장국,3.0,서울 종로구 진흥로 421 1층,02-379-4294
용금옥,3.6,서울 종로구 자하문로 41-2,02-777-4749
온지음,4.3,서울 종로구 효자로 49 4층,
시카노이에,4.1,서울 종로구 경희궁1길 32,
더쌍화,4.5,서울 종로구 종로 252-16 1층,070-5101-7755
희희,4.0,서울 종로구 대학로 42-7 1층,02-6351-2915
두가헌,3.1,서울 종로구 삼청로 14,02-3210-2100
원조마산아구찜,2.3,서울 종로구 수표로 132,02-741-4921
1940금문,2.7,서울 종로구 창경궁로 269-1 1층,02-762-0918
타펠룬데 서울 와인바,4.2,서울 종로구 사직로 108-5,02-722-0814
종로포차,4.8,서울 종로구 삼일대로17길 40 1층,
효제금마루,3.7,"서울 종로구 대학로 33 포레스트힐 2층 201,202호",02-766-9998
동해어가,4.4,서울 종로구 수표로 83,02-2267-8871
옛날집낙원아구찜,3.9,서울 종로구 삼일대로 436 1~2층,02-763-8558
미쉬매쉬,3.3,"서울 종로구 창덕궁길 47 1,2층",02-6465-2211
서대포집,3.7,서울 종로구 돈화문로11가길 9 1층,02-763-7752
뉘조,3.6,서울 종로구 인사동14길 27,02-730-9301
광주식당,4.4,서울 종로구 지봉로2길 15,02-2236-5247
종로양꼬치,4.0,서울 종로구 삼일대로17길 20-2,02-720-8168
종로진낙지 본점,2.8,서울 종로구 수표로 122 1층,02-742-0621
mk2,3.1,서울 종로구 자하문로10길 17,
대학로아리랑,3.4,서울 종로구 대학로 60,02-764-8600
마띠에르,,서울 종로구 대학로11길 41-6 1층,02-745-9717
수도원,3.8,서울 종로구 동숭3길 16 지하 1층,02-747-1933
신안촌 경희궁점,3.4,"서울 종로구 경희궁2길 14-4 1,2층",02-738-9960
한가네불고기,4.4,서울 종로구 인사동길 59 지하1층,02-734-4388
더코너키친,4.0,서울 종로구 평창문화로 98 1층,02-391-2233
그린마일커피 북촌점,,서울 종로구 북촌로 64,02-744-2404
호아드카페&갤러리,3.4,서울 종로구 율곡로1길 54-3,02-725-1204
나주소 나주곰탕,3.2,서울 종로구 새문안로 87-1,02-735-9871
조선김밥,2.9,서울 종로구 율곡로3길 68 1층,02-723-7496
신선식탁,3.7,서울 종로구 율곡로13가길 4,02-742-6933
경복궁식당,4.4,서울 종로구 종로 65 1층 112호,02-722-2004
초당,4.1,서울 종로구 율곡로30길 23-5,02-742-7114
동대문허파집,3.1,서울 종로구 종로17길 26 1층,
할매국수,4.4,서울 종로구 돈화문로4길 5 1층,02-2274-3519
종로황소곱창 종로점,1.6,서울 종로구 우정국로2길 31 1층,02-723-5157
스펙터,,서울 종로구 필운대로6길 23-1 1층,010-8314-4576
어탕국수 동묘점,4.0,서울 종로구 지봉로4가길 4 1층,070-8614-8916
한일옥,3.1,"서울 종로구 수표로 94 지하 1층, 1층",02-2265-7707
레이지버거클럽 부암,4.3,서울 종로구 창의문로 137 2층,02-394-2547
서양집,3.7,서울 종로구 대학로9길 23-2 2층,02-764-7725
서호장,3.0,서울 종로구 수표로 91-1 1층,02-2265-5329
야스미,3.8,서울 종로구 대명길 39-10,010-7662-2550
진고개 동대문,3.6,서울 종로구 종로 301-1 1층,02-763-3565
북촌김치재,,서울 종로구 북촌로2길 8,02-3673-0011
랜디스도넛 안국점,3.6,서울 종로구 북촌로 3 1층,02-747-0621
이강순실비집 본점,3.4,"서울 종로구 청계천로 75-1 1,2층",02-737-7880
창화당 대학로점,,서울 종로구 창경궁로26길 39 1층,070-4285-9198
중국,4.1,서울 종로구 자하문로33길 2,
우육면관 광화문점,4.7,"서울 종로구 종로7길 29-14 1,2층",070-7543-4830
무탄 광화문점,4.3,서울 종로구 새문안로 68 흥국생명빌딩 지하1층,02-730-7773
진원조닭한마리 종로본점,3.2,서울 종로구 종로 252-11,02-2272-2722
안국153,3.2,서울 종로구 율곡로 51 1층,02-733-1530
조선식당,3.5,서울 종로구 대학로 128 지하 1층,02-763-3323
다락정,3.6,서울 종로구 삼청로 131-1,02-725-1697
훠궈나라 대학로본점,3.7,서울 종로구 창경궁로 242 2층,02-765-1592
짬뽕지존 종각점,2.8,서울 종로구 삼일대로15길 25 1층,02-725-5161
