name,degree,address,tel
오목집 신도림점,3.5,"서울 구로구 경인로 661 신도림1차푸르지오 1층 128,137호",02-2677-1636
디저트샵시소,4.8,서울 구로구 천왕로 29 상가동 1층 101호,010-8372-8487
라도맨션,3.7,서울 구로구 공원로6다길 20 혜성빌딩 3층,
무한자금성,3.6,"서울 구로구 디지털로 273 에이스트윈타워2차 지하1층 104,105호",02-856-0133
실크로드,2.5,서울 구로구 경인로 398,02-2066-6100
다원국수,4.3,서울 구로구 경인로 22 지평회관 1층 109호,02-2060-0090
라마노피자,4.3,서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 B119-1호,02-866-2828
개봉칼국수,3.4,서울 구로구 개봉로16길 41 1층,02-2684-7500
택이네조개전골 구로디지털직영점,2.4,서울 구로구 디지털로34길 27 대륭포스트타워3차 1층 114호,02-856-1470
갈비명가,2.5,서울 구로구 가마산로 260,02-853-7002
수뿌레닭갈비 신도림점,4.7,서울 구로구 공원로6나길 12 1층,02-6010-8588
서울안심축산정육식당 신도림점,3.9,서울 구로구 경인로 661 푸르지오1차오피스텔 2층 244호,02-3439-8077
속초붉은대게,4.3,서울 구로구 디지털로32다길 9 라이프플러스 1층 106호,02-866-8919
빈브라더스 현대백화점디큐브시티,3.9,서울 구로구 경인로 662 별관 3층,02-2210-9351
옛날마차 신관,2.4,서울 구로구 디지털로32길 97-13,02-866-3779
곱창대장,3.5,서울 구로구 공원로6나길 46,02-856-6067
개봉분식,4.7,서울 구로구 고척로21나길 65 1층,02-2625-9465
세광양대창 구로디지털점,3.8,서울 구로구 디지털로32나길 7 2층,02-851-0365
회한접시 본점,4.2,서울 구로구 서해안로 2328 1층,02-2066-1853
진사향,3.3,서울 구로구 새말로 20 코코모호텔 지하1층,02-2229-5507
동서네낙지 신도림점,4.6,서울 구로구 신도림로 29 신성빌딩 1층,02-2633-2868
사계진미숯불닭갈비 구로디지털점,4.3,서울 구로구 디지털로32나길 29 3층,02-855-7302
라꾸긴,4.7,서울 구로구 가마산로 268,
송이족발 구로역점,4.4,서울 구로구 새말로 17 SJ빌딩 2층,02-859-9290
공간장어,4.5,서울 구로구 새말로18길 52 공간예다인 1층,02-852-0202
방앗간정육식당,4.1,서울 구로구 경인로67길 67-29,02-2675-9292
할머니추어탕,3.4,서울 구로구 개봉로19길 39,02-2615-1023
풍천참숯불즉석장어구이,3.0,서울 구로구 구로동로 184 효진빌딩 1층,02-868-9514
맥도날드 구로디지털점,3.9,서울 구로구 디지털로31길 12 태평양물산 1층,02-6378-6700
손가네생오리부페,4.4,서울 구로구 개봉로19길 29,02-2066-9066
미켈고깃집 구로점,4.2,"서울 구로구 디지털로34길 55 코오롱싸이언스벨리2차 B105,B105-1호",02-858-9829
낭만부대찌개,4.1,서울 구로구 디지털로 288 대륭포스트타워1차 B104호,02-839-8090
제주도초밥,4.0,서울 구로구 가마산로26길 23,02-830-6002
바다쭈꾸미 개봉본점,4.1,서울 구로구 개봉로16길 6 1층,02-2619-3388
오비스트로,,서울 구로구 구로중앙로15길 12 1층 101호,0507-1305-6751
한우가,3.2,서울 구로구 공원로 67,02-851-9292
육식예찬,4.3,서울 구로구 디지털로32나길 17-19,02-865-7722
원조양평신내서울해장국 고척점,2.8,서울 구로구 목동남로 6 현준프라자 2층,02-2060-9030
왕뼈해장국 고척점,2.6,서울 구로구 중앙로 101,02-2683-0071
스시웨이 신도림점,3.2,서울 구로구 경인로67길 23 신도림2차푸르지오 상가 101동 205호,02-2679-2777
제면청년,3.5,서울 구로구 경인로40길 47 개봉역사 3층 6호,02-3666-9797
소담촌 구로역점,3.6,서울 구로구 구로중앙로 134 신구로자이나인스에비뉴 2층,02-6678-8090
한사발포차 신도림점,3.8,서울 구로구 새말로18길 28 1층,010-4566-5312
참조은순대국전문점 구로직영점,3.7,서울 구로구 구로중앙로 47,02-855-0622
동남집,3.9,서울 구로구 디지털로26길 111,02-6124-5688
남길참치 오류직영점,3.5,서울 구로구 경인로 240 예성라온팰리스,02-2613-1005
진참치,4.2,서울 구로구 공원로6다길 10 우성빌딩 101호,02-869-1121
푸짐한닭한마리,4.5,서울 구로구 디지털로32나길 19,02-852-5581
9로평상,2.1,서울 구로구 서해안로 2134,
히어로스터 신도림점,3.9,서울 구로구 경인로63길 21-8 1층,
청담이상 구로디지털점,,서울 구로구 디지털로32나길 34 케이제이빌딩 2층,02-6405-6068
춘자싸롱,3.1,서울 구로구 디지털로32나길 11,02-869-4873
이천성모메존칼국수 본점,3.1,서울 구로구 경인로 18 1층,02-2625-4821
이실이네,3.5,서울 구로구 공원로6나길 29-21 1층,02-838-0264
브런치빈 신도림점,,서울 구로구 경인로67길 23 신도림2차푸르지오 201동 3층 310호,02-3667-9819
명가민물장어,5.0,서울 구로구 새말로 36 1층,02-867-7080
신들린술집 구로디지털점,3.4,서울 구로구 디지털로32나길 29 1층,02-835-4472
청해진수산,4.4,서울 구로구 새말로 36,02-861-7333
마포족발순대국,3.3,서울 구로구 경인로 661 신도림1차푸르지오 1층 143호,02-3439-7373
신호닭발 신도림본점,3.9,서울 구로구 공원로6나길 6 1층,02-866-2169
라페스타,0.0,서울 구로구 가마산로 211,02-865-3546
버거킹 구로점,3.1,서울 구로구 시흥대로 551 1층,070-7462-8527
미방 신도림점,4.0,서울 구로구 경인로 669-1,02-2634-0123
김영태의이자카야마을,2.0,서울 구로구 디지털로32나길 17-12 2층,02-830-8711
스타벅스 신도림점,3.5,서울 구로구 경인로 610,1522-3232
꿀돼지솥뚜껑삼겹살,4.3,서울 구로구 경인로 193-25,02-2616-6868
청담이상 신도림점,,서울 구로구 경인로 661 신도림1차푸르지오 상가 1층 122호,02-3667-2590
베나레스 구로디지털점,3.6,서울 구로구 디지털로32길 79,02-863-9982
맷돌빈대떡,4.2,서울 구로구 디지털로32나길 16,02-865-1234
교대이층집 신도림점,,서울 구로구 경인로 661 푸르지오1차 상가 2층 242호,02-2069-1636
우방정육식당,3.6,서울 구로구 부일로1길 110 1층,02-2615-4651
샤오카오 본점,,서울 구로구 디지털로32나길 17-6 2층,02-867-5858
능이네능이버섯백숙 고척점,3.9,서울 구로구 중앙로 37 1층,02-2060-2365
한돈보쌈 본점,4.3,서울 구로구 새말로 32 1층,02-863-2780
이스트바이게이트 신도림점,2.9,서울 구로구 경인로 662 현대백화점디큐브시티 별관 2층,02-2210-9244
백년갈비숯불화로구이,3.5,"서울 구로구 서해안로 2316 1,2층",02-2612-2422
키친브로망스,4.4,서울 구로구 새말로16길 16 지하 1층,070-7785-7339
구씨네매운집 본점,3.7,서울 구로구 공원로6나길 17-2,070-8761-3412
신도림이도식당,3.3,서울 구로구 경인로 661 푸르지오1차 2층 243호,02-3439-7668
태경소곱창,4.8,서울 구로구 새말로 102 포스빌 지하 1층,02-860-8609
취화원,4.0,서울 구로구 경인로47길 134,02-2066-4952
하나마토 신도림본점,2.8,서울 구로구 신도림로11라길 31,
나살던고향,3.4,서울 구로구 디지털로32나길 12,02-869-9295
헤비스테이크 구로디지털단지점,3.4,서울 구로구 디지털로26길 110 동일테크노타운 1층 104호,02-3283-3355
개성면옥,1.8,서울 구로구 가마산로 204,02-869-2760
데일리스위츠,2.9,서울 구로구 중앙로 9 1층,02-877-6126
밀리커피,3.5,서울 구로구 새말로 62 1층,
복성루샤부샤부성,4.5,서울 구로구 디지털로32길 97-27,02-838-0686
말뚝곱창 구로디지털단지점,2.7,서울 구로구 시흥대로 571 부호빌딩 1층,02-866-5298
이조손칼국수,3.9,서울 구로구 공원로7길 22 1층,02-868-2633
명륜진사갈비 서울개봉점,3.2,서울 구로구 개봉로 27,02-2685-6601
김돈이,4.5,서울 구로구 디지털로32다길 15 1층 102호,02-863-7898
여기가전집,3.2,서울 구로구 디지털로32나길 8,02-864-4388
사랑방손칼국수보쌈,4.5,서울 구로구 경인로38길 12,02-3666-6632
거북솥삼겹살 체인본점,2.9,서울 구로구 디지털로32길 97-28 1층,02-856-9752
김가네곱창구이전문,4.9,서울 구로구 도림로 93,02-867-0445
한라산도새기 오류점,3.6,서울 구로구 서해안로 2318 1층,02-2687-9768
카페몽글,4.4,서울 구로구 공원로6나길 29-17 1층,02-854-4620
버거킹 개봉점,3.2,"서울 구로구 개봉로 55 1,2층",070-7438-8623
미나리우리삼겹 신도림직영점,4.1,서울 구로구 공원로6나길 38 1층,02-865-2225
보나베띠 구로지밸리점,3.9,서울 구로구 디지털로 300 지밸리비즈플라자 2층 203호,
우리들숯불갈비정육식당,2.6,서울 구로구 구로동 26,
백년고기,4.3,서울 구로구 디지털로27길 48 1층,070-7778-8859
경복궁 현대백화점디큐브시티점,2.9,서울 구로구 경인로 662 6층,02-2210-9639
장어타운,4.0,서울 구로구 남부순환로95길 34 성한빌딩 1층,02-6084-8426
삿뽀로 디큐브점,2.6,서울 구로구 경인로 662 5층,02-2210-9545
추억굽는꼼이네 신도림점,4.3,서울 구로구 공원로8길 13 1층,02-856-3447
대왕곱창구이,3.7,서울 구로구 새말로16길 29 1층 2호,02-830-7956
투썸플레이스 신도림디큐브시티점,3.6,서울 구로구 경인로 662 2층,02-2210-9233
가마솥원조설렁탕,4.6,서울 구로구 고척로40길 33-4,02-2615-5292
스타벅스 구로오류DT점,4.7,서울 구로구 서해안로 2233,1522-3232
황가네함흥냉면,4.2,서울 구로구 개봉로 52-1 1층,02-2689-6990
우촌가마솥설렁탕,4.4,서울 구로구 구로중앙로 55 1층,02-838-1776
해초랑,3.4,"서울 구로구 디지털로 288 대륭포스트타워1차 지하121,122호",02-6747-4997
김사부 오류동본점,,서울 구로구 서해안로 2334 1층,02-2613-4892
1's 카츠곳간 신도림점,3.4,서울 구로구 새말로 85 방주빌딩 102-1호,02-3281-0777
맛찬들왕소금구이 구로점,3.7,서울 구로구 디지털로32나길 17-28 1층,02-868-6692
힙스터커피 서울본점,4.2,서울 구로구 경인로33길 15,010-9811-9855
팔각도 신도림역점,4.3,"서울 구로구 경인로 643 205가동 상가 116~119호, 135호",02-2675-9242
삼대족발 천왕역점,3.4,서울 구로구 오리로 1158,02-2688-7255
라무진 신도림역점,4.5,서울 구로구 경인로67길 23 푸르지오2차 상가 101동 119호,02-2677-4020
돈우네정육식당,3.6,서울 구로구 오리로 1154-15,02-2685-3800
55년전통일번옥,4.5,서울 구로구 구로동로 96-2,02-854-2092
적소,4.6,서울 구로구 개봉로16가길 10-28 1층,02-2612-0701
무시칸 신도림역점,3.7,서울 구로구 새말로18길 36 1층,02-855-2507
제줏간 구로디지털단지점,4.2,서울 구로구 디지털로32길 92 미래타워 1층 115호,0507-1388-4414
명가교동짬뽕 구로점,3.7,서울 구로구 디지털로31길 53 이엔씨드림타워5차 103호,02-864-9295
개봉퓨전포차,5.0,"서울 구로구 남부순환로97길 20-7 개봉가연빌딩 1층 101,102호",
홍두깨 손칼국수,4.5,서울 구로구 오류로8길 53,02-2616-6528
오대양참치 구로점,2.4,"서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 1층 118,119호",02-2025-0034
스타벅스 구로고척점,4.5,서울 구로구 경인로 387,1522-3232
행운의집,4.0,서울 구로구 경인로33길 72,02-6401-9991
87닭강정 오류동본점,3.8,서울 구로구 서해안로30길 17 1층,02-2060-6692
남도식당,4.7,서울 구로구 신도림로 7,02-823-5842
김명태 굴국밥솥밥 고척본점,3.1,서울 구로구 고척로 238 하이리빙아파트 1층 1호,02-2060-7868
생앤맥주판,4.8,서울 구로구 디지털로31길 41 이앤씨벤쳐드림타워6차 2층 217호,02-801-0080
대연각,3.1,서울 구로구 개봉로 34,02-2612-0600
파티오,3.4,서울 구로구 공원로 83 초원가든 5층,02-857-2820
KFC 구로디지털2점,3.4,서울 구로구 디지털로 300 지밸리몰 1층,02-6344-3910
스타벅스 구로디지털로점,4.1,서울 구로구 디지털로33길 11 에이스테크노타워 8차 1층,1522-3232
스타벅스 구로디지털타워점,3.5,서울 구로구 디지털로32길 30,1522-3232
삼덕통닭 신도림점,4.9,"서울 구로구 경인로67길 23 101동 112,113호",02-2636-3339
폴바셋 구로지밸리몰점,4.0,서울 구로구 디지털로 300 1층 1호,02-6344-3788
소담소담,4.3,서울 구로구 경인로 208 2층,
도미라마라탕,3.8,서울 구로구 디지털로26길 111 JNK디지털타워 1층 104호,02-868-1986
동대문엽기떡볶이 구로점,4.3,서울 구로구 도림천로 338 2층,02-868-8592
형제특수부위,4.3,서울 구로구 디지털로32나길 17-12 1층 101호,02-830-8995
장어명가,2.2,서울 구로구 중앙로 102 1층,02-2060-7730
맥도날드 신도림디큐브점,2.7,서울 구로구 경인로 662 판매동 지하2층,02-6341-7800
무시칸 구로역점,4.8,서울 구로구 새말로 18-49,02-838-0072
일미양꼬치 구로디지털단지역점,4.2,"서울 구로구 디지털로32나길 19 지하1층, 1층",
천년족발 구로디지털단지점,3.4,서울 구로구 시흥대로163길 33 주호타워 1층 105호,02-853-1216
교대이층집 구로디지털단지점,,서울 구로구 디지털로32나길 17-6 1층,02-858-8587
금성관 나주곰탕 구로직영점,4.7,서울 구로구 디지털로32길 92 미래타워 1층,02-838-7898
명륜진사갈비 구로고대병원점,4.1,서울 구로구 구로동로 197 2층,02-852-0268
향원갈비,3.7,서울 구로구 개봉로20길 18,02-2066-9292
새벽집,3.8,서울 구로구 경인로 661 신도림1차푸르지오 1층 170-1~173호,02-2633-0202
좀비곱창,4.1,서울 구로구 개봉로23가길 76 한마음프라자 1층 104호,02-2060-6969
포포인츠바이쉐라톤 구로 테이블32,5.0,서울 구로구 디지털로32길 72,02-6905-9730
춘천골,3.5,서울 구로구 오류로8길 41,02-2625-1938
백백분식,3.1,서울 구로구 경인로33길 110 1층,
옛날황소곱창,4.3,서울 구로구 디지털로32나길 16 1층,02-868-0123
다케롤&스시,4.3,서울 구로구 도림천로 446,02-830-1399
명륜진사갈비 서울오류점,3.1,서울 구로구 서해안로 2293 리더원빌딩 1층,070-7543-1216
광영수산 구로점,4.7,서울 구로구 공원로8길 19,02-855-7960
황제꽃소 오류본점,4.1,서울 구로구 경인로 237 우분투포레스트 1층 102호,02-2611-4890
라크라센타,4.2,서울 구로구 가마산로 242 희망재단 1층,02-866-6202
영양센타능이버섯백숙,3.0,서울 구로구 디지털로26길 110 동일테크노타운 2차 1층,02-856-9292
맷돌손두부,4.4,서울 구로구 경인로 19 지하1층,02-2689-2031
진스시,4.3,서울 구로구 경인로47길 58 1층 102호,02-2611-9633
오사장네쪽갈비,3.4,서울 구로구 공원로6나길 35-1,02-838-0909
황제무한화로구이 구로구청점,4.1,서울 구로구 구로중앙로 60 대림오페라타워 2층 201호,02-3663-8547
골목길,3.7,서울 구로구 디지털로32나길 17-19,02-859-9294
바다회사랑,4.4,서울 구로구 디지털로31길 81,02-856-3359
만복영양솥밥,3.3,서울 구로구 구로중앙로19길 13,02-864-2367
본가설렁탕 구로점,3.3,서울 구로구 디지털로32길 97-39,02-865-1255
엉베흐,,서울 구로구 공원로8길 25 지하1층,010-5800-9141
이자카야나무 구로디지털단지점,3.6,서울 구로구 디지털로32나길 38 서림빌딩 2층,02-856-6787
롤링파스타 구로디지털역점,3.4,서울 구로구 디지털로32길 79 2층,02-868-0410
스타벅스 현대디큐브2F점,4.4,서울 구로구 경인로 662 2층,1522-3232
석구네마포주먹고기,4.5,서울 구로구 경인로63길 21-10,02-2632-9092
숙성의미껍데기 신도림점,2.9,"서울 구로구 새말로16길 20 1,2층",02-855-2480
갯벌해물탕,3.6,서울 구로구 디지털로32길 97-27 1층,02-853-8114
한우마을,5.0,"서울 구로구 구로동로28길 64-2 1,2층",
서울안심축산정육식당 구로본점,4.2,서울 구로구 공원로 47 1층,02-854-5445
구두레돌솥쌈밥,3.1,서울 구로구 중앙로 9 3층,02-2060-2259
상상빵집,3.5,"서울 구로구 서해안로26길 7 1,2층",0507-1376-0354
장군주먹고기,3.4,서울 구로구 새말로 22,
도원,2.3,서울 구로구 디지털로32길 30 코오롱디지탈빌란트 1층 108호,02-856-8988
페리스타 구로점,5.0,서울 구로구 구로중앙로 134 리치몰 2층,02-6678-8261
홍콩반점0410 구로디지털단지역점,1.9,서울 구로구 디지털로32길 97-6 2층,02-863-3200
아웃백스테이크하우스 고척아이파크몰점,4.1,서울 구로구 경인로43길 49 고척아이파크 D동 2층,02-2625-9741
사월에보리밥과쭈꾸미 현대디큐브 신도림점,3.6,서울 구로구 경인로 662 6층,02-2210-9642
진미명가,4.3,서울 구로구 구로중앙로19나길 6 1층,02-864-0663
명품청기와감자탕 개봉점,3.9,서울 구로구 고척로 130 1층,02-2618-5006
육풍 구로디지털단지점,3.7,서울 구로구 디지털로32나길 20 1층,02-838-0156
써브웨이 구로디지털점,1.4,서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 109호,02-2088-7279
월화식당 구로디지털단지역점,,서울 구로구 디지털로32길 79 조영빌딩 1층,070-8800-9659
딱좋아종합어시장포장전문점,4.6,"서울 구로구 경인로11길 2-4 명성드림주상복합 101, 103, 104호",02-2612-6585
팥이야기,4.4,서울 구로구 구로중앙로22길 39-26 1층,02-837-1811
고시정 볏짚숯불닭갈비,4.8,"서울 구로구 새말로 102 신도림포스빌 지하1층 B116,B117호",02-854-3455
남도한상,3.7,서울 구로구 새말로 97 신도림테크노마트 10층 17호,02-855-3733
조선화로집 구로디지털점,4.1,서울 구로구 디지털로31길 41 1층,02-859-0092
호우양꼬치 신도림점,2.8,서울 구로구 경인로67길 23 2층,02-2632-8883
스시비쇼쿠,4.2,서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 1층,02-865-1488
사생활,4.3,서울 구로구 오류로8길 22 2층,02-6952-8016
신선설농탕 고척점,3.1,서울 구로구 고척동 72-1,02-2615-8080
마케집 구로디지털단지점,3.6,서울 구로구 디지털로32길 97-22 1층,0507-1487-0984
훔친장어 구로본점,4.3,"서울 구로구 새말로18길 28-5 지하 1층, 1층",02-861-0592
올드페리도넛 아이파크몰 고척점,3.8,서울 구로구 경인로43길 49 1층 B-101호,02-3017-4522
스타벅스 구로구청점,4.0,서울 구로구 가마산로 232 스페스큐브 B101호,1522-3232
콩심 오류동역점,3.7,서울 구로구 경인로 173 1층,02-2060-4701
화통집 신도림점,2.1,서울 구로구 공원로6나길 35-16,02-864-8802
동대문엽기떡볶이 구로디지털단지역점,3.8,서울 구로구 시흥대로 563 2층,02-852-8592
종가대박집 가리봉점,3.6,서울 구로구 남부순환로 1287,02-855-0892
역전할머니맥주 신도림점,4.4,서울 구로구 경인로67길 23,
메가MGC커피 구로깔깔거리점,3.8,서울 구로구 시흥대로 557 1층,02-859-5599
고척동 삼겹살,,서울 구로구 경인로47길 36 1층,02-2682-0033
천사곱창 신도림역점,4.3,서울 구로구 경인로67길 23 푸르지오상가2차 125호,02-2632-8080
부뚜막청국장,3.8,서울 구로구 개봉로 56,02-2683-7997
프로젝트마도,4.3,서울 구로구 디지털로32가길 25 티타운빌딩 101호,02-858-7187
디저트39 구로디지털단지역점,3.8,서울 구로구 디지털로32가길 13,02-856-5335
스타벅스 고척아이파크점,5.0,서울 구로구 경인로43길 49 1층 D-101호,1522-3232
도야미리숯불갈비,4.7,서울 구로구 신도림로 67,02-2635-6877
스시하루,3.5,서울 구로구 디지털로26길 98 디지털프라자 2층 202호,02-856-7701
한라산도새기 오류1동점,2.3,서울 구로구 경인로19가길 14-1,02-2616-7591
신승반점 구로지밸리몰점,3.2,서울 구로구 디지털로 300 지밸리비즈플라자 지하1층 107호,02-6344-3912
스타벅스 구로NC점,4.8,서울 구로구 구로중앙로 152,1522-3232
아빠의바게트,4.4,서울 구로구 천왕로 56 천왕이펜하우스 3단지 상가동 1층 103호,070-7778-2260
홍주식당,3.7,서울 구로구 디지털로26길 110 1층 103호,
원정숯불닭바베큐 본점,3.7,서울 구로구 경인로 196 1층,02-2613-4925
백년갈비,3.8,서울 구로구 경인로 323 1층,02-2685-6667
탐앤탐스 신도림점,3.8,서울 구로구 경인로 661 1층,02-3439-7887
은행나무칼국수,3.0,서울 구로구 디지털로27가길 3-3 1층,02-854-8583
두메골닭갈비 신도림점,3.8,서울 구로구 공원로6나길 49-2,02-6369-5955
도미노피자 개봉점,4.3,서울 구로구 중앙로8길 11 고척월드메르디앙 상가 104호,02-2611-3496
보은하다,4.0,서울 구로구 경인로67길 23 신도림2차푸르지오 상가동 101-127호,
청솔 칼국수,4.4,서울 구로구 경인로 193-31,02-2682-6118
두만강 양꼬치샤브샤브 개봉점,3.8,서울 구로구 개봉로 128 1층,02-2689-6888
등촌샤브칼국수 구로점,3.8,서울 구로구 구로중앙로 57,02-857-2000
해남식당 구로디지털단지점,3.4,서울 구로구 디지털로 300 지밸리비즈플라자 2층 207호,02-6344-3949
손오공마라탕 구로디지털단지점,3.8,서울 구로구 디지털로32길 87 2층,02-838-7788
오브베이크,4.7,서울 구로구 디지털로32가길 9 대성빌딩 2층 202호,010-4203-5494
진성수산,4.1,서울 구로구 남부순환로95길 8-3,02-2611-1216
장터참숯무한리필 개봉점,2.3,서울 구로구 고척로30길 5,02-2611-8269
토방골 신도림점,4.7,서울 구로구 공원로6나길 49-3 1층,02-863-0746
철길부산집 신도림점,4.0,서울 구로구 공원로6나길 35-4 1층,02-858-9531
새마을정육점식당,,서울 구로구 경인로 612,02-2677-2020
샤브향 구로점,3.5,서울 구로구 중앙로 13,02-2686-1011
도야짬뽕 목동고척점,4.4,서울 구로구 목동남로 6 현준프라자 1층 103호,02-3666-8088
강촌식당 구로디지털점,4.3,서울 구로구 디지털로33길 12 우림이비지센터2차 1층 103호,02-858-0088
개봉동장어,3.4,서울 구로구 개봉로15길 13,02-2688-9534
김떡비 고척본점,2.2,서울 구로구 경인로47길 107,02-2683-2807
청수옥,4.7,서울 구로구 고척로 177 1층,02-2688-5097
타오,1.9,서울 구로구 디지털로 288,0507-1332-2888
신승반점 현대백화점 디큐브시티점,2.7,서울 구로구 경인로 662 지하2층,02-2210-9796
롱타임 노씨 구로디지털단지점,4.8,서울 구로구 디지털로32나길 17 2층,02-855-4777
진스시,4.4,서울 구로구 가마산로 286 106호,02-866-0399
군산아구찜해물탕,2.6,서울 구로구 디지털로32길 97-15,
광희네칼국수,3.9,서울 구로구 구로동로26길 16 1층,
목돈72 개봉직영점,3.7,서울 구로구 개봉로20길 54,
소우주,4.9,서울 구로구 경인로25길 9 1층,02-2614-0054
이도식당,4.1,서울 구로구 경인로 661 신도림1차푸르지오오피스텔 2층,
이태리부대찌개 구로점,3.6,"서울 구로구 디지털로26길 123 지플러스코오롱디지털타워 105,106호",02-6969-7180
코젤다크하우스 신도림점,3.5,서울 구로구 경인로 661 신도림푸르지오1차 1층 164호,02-423-0910
스타벅스 구로에이스점,3.8,서울 구로구 디지털로 285 에이스트윈타워1 103호,1522-3232
모돌,3.2,서울 구로구 경인로67길 23 신도림2차푸르지오 1층 118호,02-2068-6111
토라,4.5,서울 구로구 도림천로 448 예성유토피아 201동 101호,02-866-7982
용용선생 구로디지털단지점,3.8,서울 구로구 디지털로32나길 22 2층 201호,
세꼬시회,4.5,서울 구로구 중앙로14길 15 1층,02-2651-5009
예커피,5.0,서울 구로구 고척로21나길 63 1층,070-4231-2233
콩부자 전주콩나물국밥 신도림직영점,3.1,서울 구로구 신도림로 7,02-2632-0630
구공탄곱창 구로디지털점,2.6,서울 구로구 디지털로32다길 15,02-868-7288
띵크커피 현대백화점 디큐브시티점,1.9,서울 구로구 경인로 662 지하1층,02-2210-9074
황제왕족발,3.6,서울 구로구 새말로16길 18,02-2678-2471
참숯구이육향 구로디지털단지점,4.0,"서울 구로구 디지털로31길 12 태평양물산 109,110호",02-865-7193
카페영,4.6,서울 구로구 고척로 127 2층,02-2060-9084
이름없는가게,4.8,서울 구로구 개봉로1나길 52 1층,02-2613-9488
목동포차 신도림점,3.0,"서울 구로구 경인로 661 푸르지오1차 170, 171-1호",02-3439-7757
고척동 이태리,4.5,서울 구로구 경인로47길 76 1층,070-8672-3361
신닭발숯불꼼장어 구로점,4.4,서울 구로구 새말로 22,02-855-8383
상하이몽,4.2,"서울 구로구 공원로 41 현대파크빌 1층 115,119호",02-867-2299
두즈커피,4.5,서울 구로구 남부순환로107길 5 Khan House 1층,010-7292-6531
메가MGC커피 구로디지털단지점,5.0,서울 구로구 디지털로31길 41 이앤씨벤처드림타워6차 110호,010-7440-9797
아씨펍,3.3,서울 구로구 새말로 102 신도림포스빌 1층 147호,
몽로주점,4.3,서울 구로구 새말로18길 20-11 1층,
맘스터치 구로디지털단지역점,1.8,서울 구로구 시흥대로 577 1층 7호,02-853-8864
두리하나다울카페,4.6,서울 구로구 개봉로23길 10 1층,02-2681-1399
월화식당 신도림점,,서울 구로구 경인로 661 1층 125호,02-3439-7997
