name,degree,address,tel
마카모예 브레드바,3.7,"서울 노원구 동일로190길 61 지하1층, 1,2층",02-6449-2228
카페멍스 노원점,,서울 노원구 상계로5길 19 2층 201호,02-933-7779
커피정원,4.5,서울 노원구 동일로242라길 12-3,02-935-7149
스타벅스 은행사거리점,3.6,"서울 노원구 중계로 217 중흥빌딩 103,203호",1522-3232
투썸플레이스 석계역점,2.0,서울 노원구 석계로1길 10 2층,02-915-7955
블루마일스커피로스터즈,,서울 노원구 동일로190길 65 우화빌딩 2층,02-979-1003
커피나무 노원역점,3.7,서울 노원구 상계로1길 14-11,02-931-7193
위플랜트위커피,3.6,서울 노원구 동일로178길 59-39 2층,
메가MGC커피 노원역점,3.6,서울 노원구 노해로 459 메가빌딩 1층,02-930-7373
아티스트웨이,4.6,서울 노원구 동일로192다길 55,
투썸플레이스 수락산역점,3.6,서울 노원구 동일로243길 13 1층,02-936-2241
스타벅스 노원상계점,3.4,서울 노원구 동일로215길 2,1522-3232
투썸플레이스 노원공릉점,1.9,서울 노원구 동일로192길 52 1층,02-971-5656
세라젬웰카페 서울중계직영점,4.9,서울 노원구 덕릉로 688 1층,02-6951-0825
설빙 노원역점,2.8,서울 노원구 상계로 65 현성빌딩 2층,02-952-8970
설빙 서울수락산역점,3.1,서울 노원구 동일로242길 32 2층,
스타벅스 광운대점,3.5,서울 노원구 석계로 104,1522-3232
투썸플레이스 노원구청점,3.8,서울 노원구 노해로 449 덕화빌딩 1~2층,02-6959-1880
메모아,,서울 노원구 동일로174길 37-16 JIN빌딩 1층,
투썸플레이스 상계사거리점,2.4,서울 노원구 동일로 1374 미산빌딩 2층,02-937-0014
1일1잔,5.0,서울 노원구 광운로2길 6 1층,
쿠방플러스,4.7,서울 노원구 노원로26길 39 덕산빌딩 1층 102호,02-939-4104
더숲,3.8,"서울 노원구 노해로 480 조광빌딩 지하 1,2층",02-951-0206
투썸플레이스 중계은행사거리점,2.6,서울 노원구 한글비석로 242 삼부플라자 1층,
투썸플레이스 상계점,2.9,서울 노원구 한글비석로 412 1층,070-7558-8984
바이레인,5.0,서울 노원구 동일로182길 37-6 1층,
753베이글비스트로,4.3,"서울 노원구 공릉로26길 32 1,2층",010-3036-7736
유니온커피로스터,3.6,서울 노원구 동일로198길 72 1층,010-7400-5007
우아즈,3.7,서울 노원구 공릉로27길 72-3 1층,0507-1444-8092
카페 페페,4.1,서울 노원구 노해로 459 메가빌딩 1층,02-933-1755
메가MGC커피 노원중앙점,2.8,서울 노원구 노해로 509 대국빌딩 1층,
마이브라더스,4.0,서울 노원구 공릉로46길 28 상가동 101호,
카페해안,4.9,서울 노원구 공릉로42길 107 지층 1호,070-7543-3895
투썸플레이스 노원하계1동점,2.8,서울 노원구 노원로 238 1층 4호,02-971-1911
할리스 태릉입구역점,4.0,서울 노원구 화랑로 453 1층,02-976-0078
우리행성,3.3,서울 노원구 노원로32길 42-22 1층,02-933-1214
할리스 노원역점,3.5,서울 노원구 노해로 488 근호빌딩 1층,02-933-8824
빽다방 노원역우리은행점,3.5,서울 노원구 노해로 482 덕영빌딩 102호,02-930-1350
금남커퓌,3.3,서울 노원구 노원로30길 45,02-932-0517
호호커피집,4.1,서울 노원구 화랑로 337-21 1층,070-4401-8454
더벤티 공릉역점,,서울 노원구 동일로 1077 1층,070-4647-0724
37.5 노원하계점,3.0,서울 노원구 노원로 238 1층,02-979-3705
메가MGC커피 태릉입구역점,,서울 노원구 동일로 986 노원프레미어스 엠코 101동 109호,02-949-5001
배배커피 노원점,4.5,서울 노원구 노해로 517-9 1층,010-7675-9184
탐앤탐스 티티클럽노원점,3.3,서울 노원구 노해로 507 1층,02-950-0479
메가MGC커피 석계역점,2.1,서울 노원구 화랑로 337 1층 103호,02-943-7743
메가MGC커피 공릉역점,,서울 노원구 동일로192길 30 1층,02-971-7703
공차 서울과기대점,3.2,서울 노원구 공릉로 227 1층,02-977-5856
메가MGC커피 상계수락점,2.4,서울 노원구 동일로 1596 송현빌딩,02-936-4536
메가MGC커피 공릉도깨비시장점,3.0,서울 노원구 동일로 1026 1층,02-971-6469
메가MGC커피 중계브라운스톤점,4.4,"서울 노원구 동일로203가길 29 1층 173,174호",02-978-4400
메가MGC커피 수락산역점,1.6,서울 노원구 동일로 1700 토마토파르코 1층 114호,02-938-6587
언더우드커피로스터스,4.8,서울 노원구 공릉로 119-5 이지스퀘어 1층,070-7633-9179
이디야커피 상계역사거리점,4.3,"서울 노원구 한글비석로 409 1,2층",
읍천리382 노원중계점,3.3,서울 노원구 중계동 589 신일아파트 1층 109호,02-933-0382
아워리,4.9,서울 노원구 중계로2길 84 1층 101호,070-8825-0520
디저트39 공릉점,3.0,서울 노원구 공릉로 153 1층,02-977-3972
나무늘보카툰&북카페,3.2,서울 노원구 공릉로 187 건설빌딩 2층,070-8839-7241
노원실버카페,5.0,서울 노원구 중계동 507-3,02-949-3757
카페니니,4.2,서울 노원구 광운로 59 1층,02-2138-1884
이디야커피 노원사거리점,1.7,서울 노원구 동일로 1393 106호,02-933-3325
메가MGC커피 수락중앙점,4.2,서울 노원구 동일로 1651 1층 4호,02-932-3974
빽다방 노원역북부점,4.1,서울 노원구 상계로3길 21 화일빌딩 1층 101호,02-2138-2405
설빙 광운대점,3.1,서울 노원구 광운로 25 2층,02-6953-9749
메가MGC커피 마들역점,2.4,"서울 노원구 동일로 1541 11단지종합상가 1층 103,104호",02-939-4836
메가MGC커피 서울여대점,,서울 노원구 화랑로51길 20 진성빌딩 1층 103호,02-975-1009
컴포즈커피 노원역점,4.4,서울 노원구 동일로 1426 1층 108호,02-933-5955
디저트39 노원점,3.0,서울 노원구 상계로 97-4 1층 101호,02-934-3939
홀리몰리베이글리,4.6,서울 노원구 화랑로51가길 21-19,
카페언덕길,5.0,서울 노원구 월계로44가길 40 1층 101호,010-7753-3464
읍천리382 석계역점,3.3,서울 노원구 석계로5길 11 1층,010-7774-3820
할리스 수락산역점,5.0,서울 노원구 동일로239가길 22 1층,02-951-3266
커스텀커피 노원중계점,4.7,"서울 노원구 한글비석로 245 두타빌 A동 1층 117,118호",0507-1391-4945
리노커피,4.5,서울 노원구 동일로237가길 21,02-938-8076
빽다방 하계을지병원점,3.5,서울 노원구 공릉로 326 1층,02-922-3100
커피파는술집,4.5,서울 노원구 노해로85길 15-7,
컴포즈커피 마들로또명당점,1.4,서울 노원구 동일로 1493 상계주공아파트10단지 종합상가동 112호,02-3391-2819
카페7179 노원점,,서울 노원구 동일로242바길 23-1 1층,0507-1341-3125
탑티어커피 노원역점,4.9,"서울 노원구 노해로 452 1층 103, 104호",02-3391-0507
설빙 상계역점,4.3,서울 노원구 덕릉로87길 21 2층,02-935-3850
커피블러썸,4.8,서울 노원구 노원로34길 62,02-930-5222
마스트리스보트,4.8,서울 노원구 섬밭로 16 201호,010-5100-0570
메가MGC커피 중계씨앤미점,4.0,서울 노원구 동일로204가길 34 씨앤미복합빌딩 1층 104호,02-977-6849
백오얏,4.8,서울 노원구 상계로1길 8 대유빌딩 2층 202호,010-8572-9211
메가MGC커피 상계중앙시장점,5.0,서울 노원구 상계로27길 12 경인빌딩 1층 111호,02-933-8088
이디야커피 노원중앙점,3.8,서울 노원구 노원로 452 1층,02-930-3219
공차 노원역점,3.2,"서울 노원구 노해로 494 1층 104,105호",02-939-0700
물레,2.3,서울 노원구 노해로81길 12-20 LC빌딩 지하1층,
메가MGC커피 중계중앙점,1.5,서울 노원구 덕릉로73길 15 음광빌딩 1층,02-938-5060
후아나 석계점,4.1,서울 노원구 석계로1길 18 301호,02-918-2885
매머드커피 상계역점,4.0,서울 노원구 한글비석로 384 대호상가 1층 125호,
빽다방 태릉입구역점,4.7,서울 노원구 동일로 986 104호,070-4077-2127
오블루,5.0,서울 노원구 초안산로2길 110 1층,02-6015-2205
스타벅스 월계트레이더스점,5.0,서울 노원구 마들로3길 17,1522-3232
빽다방 상계역점,4.3,서울 노원구 덕릉로83길 5 1층 105호,02-2088-5805
오피커피,3.6,서울 노원구 노원로26나길 12 1층,
카페민 공릉동본점,4.8,서울 노원구 동일로184길 6 1층,02-977-7695
온도,4.8,서울 노원구 덕릉로123길 19 1층,02-936-5974
이디야커피 중계점,1.9,서울 노원구 동일로204가길 34 씨앤미빌딩 103호,02-3296-0703
빽다방 중계브라운스톤점,4.5,서울 노원구 동일로203가길 29 176호,02-971-5121
오와케이크 수락산역점,,서울 노원구 동일로239가길 7-6 101호,010-8485-6863
컴포즈커피 공릉2동점,5.0,서울 노원구 공릉로38길 5 1층,02-6465-9855
키웨스트커피 화랑대역점,3.7,"서울 노원구 노원로1길 67 대덕프라자 1,2층 117호",02-977-6055
고망고 공릉점,4.8,서울 노원구 동일로 1016 1층,
메가MGC커피 하계온천점,0.0,서울 노원구 노원로 257 인정빌딩 104호,02-975-1002
이디야커피 당고개역점,2.7,서울 노원구 상계로 313 1층,02-938-2808
빽다방 태릉입구역점,4.7,서울 노원구 동일로 986 104호,070-4077-2127
오블루,5.0,서울 노원구 초안산로2길 110 1층,02-6015-2205
스타벅스 월계트레이더스점,5.0,서울 노원구 마들로3길 17,1522-3232
빽다방 상계역점,4.3,서울 노원구 덕릉로83길 5 1층 105호,02-2088-5805
오피커피,3.6,서울 노원구 노원로26나길 12 1층,
카페민 공릉동본점,4.8,서울 노원구 동일로184길 6 1층,02-977-7695
온도,4.8,서울 노원구 덕릉로123길 19 1층,02-936-5974
이디야커피 중계점,1.9,서울 노원구 동일로204가길 34 씨앤미빌딩 103호,02-3296-0703
빽다방 중계브라운스톤점,4.5,서울 노원구 동일로203가길 29 176호,02-971-5121
오와케이크 수락산역점,,서울 노원구 동일로239가길 7-6 101호,010-8485-6863
컴포즈커피 공릉2동점,5.0,서울 노원구 공릉로38길 5 1층,02-6465-9855
키웨스트커피 화랑대역점,3.7,"서울 노원구 노원로1길 67 대덕프라자 1,2층 117호",02-977-6055
고망고 공릉점,4.8,서울 노원구 동일로 1016 1층,
메가MGC커피 하계온천점,0.0,서울 노원구 노원로 257 인정빌딩 104호,02-975-1002
이디야커피 당고개역점,2.7,서울 노원구 상계로 313 1층,02-938-2808
메가MGC커피 광운대역점,3.0,서울 노원구 석계로 103 동우빌딩 1층,02-942-9917
컴포즈커피 하계을지병원점,3.0,서울 노원구 공릉로59나길 48-4 1층,02-2088-6457
빽다방 월계롯데캐슬루나점,1.0,"서울 노원구 월계로45길 21 롯데캐슬루나아파트 상가 105,108호",070-4333-8234
룸메이트 노원점,5.0,서울 노원구 상계로 75 노원빌딩 3층,
카페베르데,4.7,서울 노원구 광운로 17-3 1층,
달달한카페,,서울 노원구 화랑로55길 7,02-972-2729
망고식스 노원점,2.5,서울 노원구 노해로 507,02-950-0466
마르티,4.9,"서울 노원구 노원로1길 73-12 지하1층, 1,2층",02-976-0112
메트로폴리스 노원상계점,4.8,서울 노원구 노원로26나길 6 1층,
무이로커피,4.7,서울 노원구 동일로186길 77-7 명문빌딩 1층,070-7795-3333
공릉청춘카페,5.0,서울 노원구 화랑로 446,02-949-3006
꽃피앙,5.0,서울 노원구 동일로186길 71 1층,010-9967-0731
이디야커피 중계롯데우성점,5.0,서울 노원구 노원로22길 70 상가 201호,02-931-1207
코르키,5.0,서울 노원구 중계로 170,
오어낫,5.0,서울 노원구 동일로184길 69-9 1층,010-9184-3240
메가MGC커피 중계본동점,4.0,서울 노원구 중계로14길 29 1층,02-931-4080
커스텀커피 노원상계점,4.4,서울 노원구 노원로34길 112,
카페다온,4.0,서울 노원구 공릉로65길 20 1층,070-7722-1954
슬슬커피,4.1,서울 노원구 석계로11길 35 1층,02-6404-5714
빽다방 광운대점,3.0,서울 노원구 광운로 43 로얄포토빌딩 1층,070-7752-5322
버튼플레이,4.8,서울 노원구 노원로26길 63 2층,010-7412-9874
유니드콤마,5.0,서울 노원구 월계로 294 1층,
메가엠지씨커피 당고개역점,0.0,서울 노원구 상계로 305,02-951-1005
빽다방 공릉중앙점,3.0,서울 노원구 공릉로 153 1층 1호,02-977-6631
이디야커피 원자력병원점,4.8,서울 노원구 공릉로46길 6 현대프라자 1층 102호,02-972-8295
미라쥬양과점 공릉철길점,4.3,서울 노원구 동일로182길 63-21 1층 101호,010-2006-9433
달콤한오후,4.8,서울 노원구 상계로12길 43 1층,010-2638-6949
더벤티 노원문화의거리점,3.8,서울 노원구 노해로81길 5-6 노원스퀘어 1층 102호,02-931-9311
커피나무향기,5.0,서울 노원구 동일로242길 87,02-931-0079
시진커피,5.0,서울 노원구 한글비석로44길 77 2층,010-7922-4692
그릭앤놀라,4.7,서울 노원구 화랑로55길 7,
요거트월드 노원점,4.3,서울 노원구 상계로23다길 45 지브로 1층 101호,070-8691-3818
카페인24 상계점,5.0,서울 노원구 한글비석로 396 벽산아파트 109동 1층 30호,010-2210-3171
컴포즈커피 노원상계점,0.0,서울 노원구 덕릉로 699 우암에이스타워 1층,070-8691-2567
이디야커피 서울여대점,3.4,서울 노원구 노원로 3 1층,02-977-2006
호이폴로이커피로스터스,4.9,서울 노원구 동일로186길 64 1층,010-2613-5782
마비노스커피,5.0,서울 노원구 한글비석로52길 4 지하층,070-4842-9226
카페쉔,4.8,서울 노원구 동일로184길 52 1층,
베비아모 에스프레소바,4.9,서울 노원구 동일로184길 37 1층,0507-1422-0327
비스킷플로어,4.8,서울 노원구 동일로190길 8 1층 6호,
빽다방 월계인덕대점,3.5,서울 노원구 월계로 334 102호,02-6014-0087
GB스토어카페,5.0,서울 노원구 화랑로51길 28 1층,02-977-3560
매머드익스프레스 노원롯데점,5.0,서울 노원구 노해로 485,
트러키,5.0,서울 노원구 공릉로33길 16-4 1층 101호,
카페인중독 노원점,4.8,서울 노원구 공릉로58길 126 1층,070-8877-3015
빽다방 마들역점,2.0,서울 노원구 동일로 1554 다래빌딩 1층 107호,070-4212-0553
빽다방 수락산역점,4.7,서울 노원구 동일로 1701 오피앙 오피스텔 103호,02-939-0726
공릉다방,4.3,서울 노원구 동일로173가길 25 1층 101호,02-974-8805
이디야커피 공릉역점,3.0,서울 노원구 동일로192길 5 1층,02-971-3866
샤오린,4.9,서울 노원구 공릉로20길 28 1층,0507-1340-1766
빽다방 상계백병원점,5.0,서울 노원구 동일로 1354 1층 101호,070-4333-4229
빽다방 상계보람점,5.0,서울 노원구 한글비석로52길 16 1층,02-6227-6952
나따오비까 펭귄드링스커피점,4.0,"서울 노원구 노해로 495 삼성빌딩 1, 2층",02-933-0550
카페프리헷 월계점,5.0,서울 노원구 우이천로2나길 13 1층,010-2430-2969
톨리커피,5.0,서울 노원구 상계로9나길 9 1층,010-6839-9868
카페 써밋,5.0,서울 노원구 공릉로 229-1 공릉동비발디캐슬 102동 1층 2101호,010-2472-1382
더벤티 하계점,0.0,서울 노원구 노원로 248 삼정 이오니아 107호,070-4647-4232
블루샥 공릉점,5.0,서울 노원구 동일로 1036 1층,02-978-1036
라두스티하우스,0.0,서울 노원구 덕릉로 663-6,02-6952-6323
빽다방 석계역문화공원점,5.0,서울 노원구 석계로3길 3 한주빌딩 2층 202호,02-943-7686
카페아에 노원점,5.0,서울 노원구 동일로218길 17 일신상가 104호,070-7537-1101
메가MGC커피 서울중계초점,0.0,서울 노원구 덕릉로 663 1층 106~108호,02-933-1003
메가MGC커피 공릉신도브래뉴점,4.0,"서울 노원구 동일로191가길 6 건양오피스텔 1층 102,103호",02-976-0001
하이오커피 노원중계점,0.0,서울 노원구 한글비석로 265 영광프라자 1층 103호,070-8648-1885
르미빙수,5.0,서울 노원구 동일로179길 15 1층,
금성다방,4.7,서울 노원구 동일로186길 77-17 1층 102호,02-3213-1511
공차 광운대점,3.3,서울 노원구 광운로 20 80주년 기념관 지하1층 내 복지매장,02-943-8523
불암산카페,5.0,서울 노원구 덕릉로124길 5,
날보러와요,3.0,서울 노원구 초안산로2라길 37,02-907-0662
요거프레소 광운대점,4.3,서울 노원구 광운로 17-9 1층,
바나프레소 중계은행사거리점,5.0,서울 노원구 한글비석로 269 1층,02-939-5651
샛별제과,5.0,서울 노원구 상계로1길 14-29 2층 201호,010-7768-1196
24시무인카페만월경 상계중앙점,4.3,서울 노원구 상계로9가길 34 1층,
메가MGC커피 이마트에브리데이중계동점,3.9,서울 노원구 중계로12길 39 이연아마빌레 1층,02-932-1002
에이프릴사워,5.0,서울 노원구 동일로184길 63-15 1층,010-5534-2325
컴포즈커피 상계백병원점,4.0,서울 노원구 동일로 1350 1층 101호,02-952-1656
스타벅스 월계이마트점,4.6,서울 노원구 마들로3길 15,1522-3232
오늘도빙수 공릉점,4.0,서울 노원구 공릉로41길 11 1층,
우지커피 노원을지병원점,5.0,서울 노원구 공릉로 324,
커피는기억의끌림,4.4,서울 노원구 석계로 98-1 1층,02-911-7735
카페델굴,4.8,서울 노원구 한글비석로49길 5 2층,02-933-3101
메가MGC커피 노원월계초점,3.5,서울 노원구 월계로45길 37 1층 101호,02-900-1007
빽다방 중계은행사거리점,4.0,서울 노원구 한글비석로 235 하나프라자빌딩 1층 105호,02-932-0410
힘이나는커피생활 노원로데오점,0.0,서울 노원구 노해로81길 16 화랑상가 1층 4호,070-4866-5544
티아유,5.0,서울 노원구 덕릉로126길 2 B101호,02-935-8777
블랙라인커피 노원역점,2.3,서울 노원구 상계로1길 8 대유빌딩 1층 7호,02-931-0729
공릉동편한커피,4.7,서울 노원구 동일로176길 13 1층,
백억커피 상계노원점,5.0,"서울 노원구 한글비석로 418 1층 102, 103호",
이디야커피 광운대점,2.4,서울 노원구 광운로 29 1층,02-942-0937
요거트아이스크림의정석 공릉점,5.0,서울 노원구 공릉로58길 88 1층,070-4256-9394
메타킹커피 광운대점,3.0,"서울 노원구 광운로12길 5 1,2층",
매머드익스프레스 태릉입구역점,5.0,서울 노원구 동일로 986 노원프레미어스엠코아파트 1층 103호,
카페인중독 상계점,4.5,서울 노원구 수락산로 13 1층,010-5636-3517
빛들,5.0,서울 노원구 동일로242나길 8 3층,
컴포즈커피 노원당고개점,5.0,서울 노원구 덕릉로 780 동아불암아파트 상가 214호,
카페더시즌,5.0,서울 노원구 한글비석로47길 47,
도니블랑,4.2,서울 노원구 상계로3길 38-8 동양빌딩 1층,
카페프리헷 공릉점,5.0,서울 노원구 노원로 58 상가동 105호,010-6801-7204
감나무아래,4.0,서울 노원구 공릉로70길 8-4,
매머드익스프레스 과기대점,0.0,서울 노원구 공릉로 223 1층,
커피정중심,2.6,서울 노원구 한글비석로 383,
형광커피,4.8,서울 노원구 공릉로 187 건설빌딩 1층 108호,02-976-9609
이디야커피 상계중앙점,2.2,"서울 노원구 동일로 1650 1,2층",02-931-3789
커피랑도서관 강북본점,0.0,서울 노원구 석계로 102 주원21빌딩 8층,070-4197-1140
휘드카페 공릉점,3.8,서울 노원구 동일로198길 78 1층,02-949-5020
독스애견카페,0.0,서울 노원구 상계로 97 3층,02-931-0659
아카시아,5.0,서울 노원구 공릉로29길 21 1층 101호,
컴포즈커피 중계브라운스톤점,1.0,"서울 노원구 동일로203가길 29 1층 171,172호",02-977-3412
고유,5.0,서울 노원구 덕릉로 823 1층 코너자리,070-4833-6917
메종그리즈,4.9,서울 노원구 노원로1라길 5 1층,070-8868-4200
24시무인카페 만월경 노원마들역점,0.0,서울 노원구 노원로 522 풍천유치원빌딩 1층 112호,
버터키튼,5.0,서울 노원구 동일로182길 36 1층 104호,070-8667-1890
공덕리커피,5.0,서울 노원구 동일로176길 27 1층,010-5648-6619
뉴욕쟁이디저트 광운대점,3.5,"서울 노원구 광운로 15 금혁빌딩 1층 104,105호",02-943-3252
스노우그릭,5.0,서울 노원구 동일로218길 41 1층,010-3491-5153
빙수의여신 노원점,5.0,서울 노원구 동일로213길 78 주공아파트 2단지 유치원상가 1층 105호,02-931-8852
더벤티 수락리버시티점,4.5,서울 노원구 누원로 20 101호,070-4154-0731
나우커피,2.5,서울 노원구 공릉로 116,070-8682-4837
공차 중계은행사거리점,5.0,"서울 노원구 한글비석로 245 두타빌 B동 101,102호",02-939-0039
감성커피 노원롯데캐슬점,0.0,서울 노원구 덕릉로 753 상가 101동 1-9호,02-934-6091
퐁치커피익스프레스공릉점,0.0,서울 노원구 동일로176길 19-20,
마스터키 노원점,2.4,서울 노원구 상계로3길 21 지하1층,02-933-0415
시프스,4.7,서울 노원구 동일로186길 67-20 1층 101호,02-2039-1313
길커피,5.0,서울 노원구 상계로9가길 53 1층 103호,010-6708-0412
카페콩투어,5.0,서울 노원구 동일로173가길 74 1층,02-979-0710
카페그레이,5.0,서울 노원구 덕릉로126길 21 1층,
봉명동내커피 노원점,0.0,서울 노원구 상계로7길 13 102호,070-7537-3066
카페인24 중계점,5.0,서울 노원구 한글비석로15길 105 1층,010-362-1791
바스타로스터리,0.0,서울 노원구 한글비석로46길 44,
컴포즈커피 중계중앙점,4.0,서울 노원구 덕릉로73길 18 태인빌딩 1층 104호,02-935-2407
투썸커피 하계CGV스윗바점,0.0,서울 노원구 섬밭로 258,
팔공티 광운대점,4.3,서울 노원구 광운로7길 2 1층,
24시무인카페 만월경 중계점,0.0,서울 노원구 중계로 230 105호,
카페공동,4.7,서울 노원구 동일로178길 59-25 1층 2호,010-9219-6838
더벤티 마들역점,4.8,서울 노원구 동일로 1533 백산빌딩 1층 103호,
공차 롯데시네마노원점,0.0,서울 노원구 동일로 1414 10층,
더벤티 상계불암점,3.0,서울 노원구 덕릉로 725 105호,
엔제리너스 롯데시네노원점,1.8,서울 노원구 동일로 1414 롯데백화점 11층,02-950-2977
카페프리헷 중계점,5.0,서울 노원구 동일로207길 23 1층 103호,0507-1390-2350
쥬씨 마들역점,1.0,서울 노원구 동일로 1529 합동빌딩 103호,
커피랑도서관 공릉점,3.0,서울 노원구 공릉로 207 세림빌딩 3층 302호,070-4206-1140
요거프레소 수락산역점,4.0,서울 노원구 동일로242길 14 1층,
디어커피,0.0,서울 노원구 월계로55길 16 2단지 상가 107호,070-7738-5678
요거프레소 노원문화점,5.0,서울 노원구 상계로 113 2층,070-8959-3391
미소한가득,4.0,서울 노원구 석계로9길 10,
블루아이카페,4.0,서울 노원구 동일로 1350,070-7788-1860
더벤티 상계사거리점,3.0,서울 노원구 동일로 1379,02-931-8800
파운드커피 노원점,4.3,서울 노원구 동일로217길 58 1층 103호,02-934-6445
마리웨일237 노원점,3.0,서울 노원구 상계로3길 16 1층,
커피나인,5.0,서울 노원구 하계동 256 중계주공9단지아파트 상가2동 1층 105호,070-7730-7184
삼월카페,4.9,서울 노원구 화랑로47길 9 1층,
구립중계청춘카페,0.0,서울 노원구 한글비석로 371,02-939-3518
메가MGC커피 노원공릉점,0.0,서울 노원구 동일로197길 11 공삼빌딩 106호,02-971-0017
매머드익스프레스 수락산역점,5.0,서울 노원구 동일로 1672 1층 103호,
달리는커피 서울화랑대역점,3.4,서울 노원구 노원로1길 77 102호,02-977-7090
카페 시벳,4.4,서울 노원구 화랑로51가길 3-20,
플러스82 노원점,0.0,서울 노원구 상계로26길 20 대동청솔아파트 상가동 1층 102호,
다람케이크,5.0,서울 노원구 동일로178길 10,
밀물다방,0.0,서울 노원구 동일로 1042,
청자다방 서울공릉점,4.9,서울 노원구 공릉로 191-4 YS빌 1층,02-948-2401
바리스텔라 당고개역점,4.3,서울 노원구 상계로 319,010-9043-9210
라스베이글,2.3,서울 노원구 동일로192길 91,
더벤티 중계은행사거리점,3.8,서울 노원구 한글비석로 264 중계그랜드프라자 1층 111호,02-933-7810
퍼스트커피랩 노원역점,5.0,서울 노원구 노해로85길 14 퍼스트빌딩 1층,010-4360-5577
더벤티 노원역점,3.0,서울 노원구 상계로 89 1층,070-8691-0065
감성커피 중계점,3.5,서울 노원구 한글비석로 250 그린코아상가 1층 103호,02-932-9399
제뉴어리퍼스트,2.7,서울 노원구 동일로241가길 18 1층,02-951-4251
카페게이트 노원역로데오점,5.0,서울 노원구 상계로1길 8 109호,02-6465-5549
임스크로와상카페,5.0,서울 노원구 중계로14바길 10 1층,
데이롱카페 노원공릉점,0.0,서울 노원구 공릉로34길 38 분산상가 1층 101호,0507-1384-6633
더벤티 서울중계초점,3.0,서울 노원구 한글비석로 363 삼정빌딩 1층,070-7576-4004
커피세븐 상계점,4.5,서울 노원구 한글비석로46가길 42,02-931-0132
카페 만월경 당고개점,5.0,서울 노원구 덕릉로 780 동아불암상가 2층 215호,
이다당,5.0,서울 노원구 한글비석로31가길 17 1층,
별이빛나는밤에,0.0,서울 노원구 동일로242길 54,02-935-0430
