name,degree,address,tel
메가MGC커피 구로디지털단지점,5.0,서울 구로구 디지털로31길 41 이앤씨벤처드림타워6차 110호,010-7440-9797
두즈커피,4.5,서울 구로구 남부순환로107길 5 Khan House 1층,010-7292-6531
루407,4.0,서울 구로구 공원로8길 37,02-853-3737
엔제리너스 온수DT,3.5,서울 구로구 경인로 81 1~2층,02-2625-7974
메가MGC커피 구로NC점,1.0,서울 구로구 새말로 22 1층,02-855-0656
띵크커피 현대백화점 디큐브시티점,1.9,서울 구로구 경인로 662 지하1층,02-2210-9074
스타벅스 현대디큐브B2점,3.4,서울 구로구 경인로 662 지하2층,1522-3232
투썸플레이스 구로역점,3.3,서울 구로구 새말로 19,
오피니언,4.8,서울 구로구 고척로60길 13 3층,010-2486-2920
투썸플레이스 신도림아름제일여성병원점,2.2,서울 구로구 새말로 94 1층,02-866-7377
카페동네 궁동점,4.6,서울 구로구 오리로 1303 1층,02-2684-2015
설빙 구로고척점,2.4,서울 구로구 경서로 81 리케이빌딩 1층,070-4177-0120
투썸플레이스 구로대륭1차점,3.1,서울 구로구 디지털로 288 대륭포스트타워1차 1층 114호,02-866-2644
브루클린커피,4.6,서울 구로구 고척로 238 101동 1층 102호,
할리스 구로디지털단지역점,3.5,서울 구로구 디지털로32나길 38 서림빌딩 1층,02-851-3365
투썸플레이스 구로구청사거리점,4.8,서울 구로구 가마산로 250 광진빌딩 1층,02-852-3431
미스터힐링 구로디지털점,4.5,서울 구로구 디지털로 300 지밸리비즈플라자 2층 5-2호,02-6344-3322
이디야커피 고척사거리점,4.0,서울 구로구 고척로 228-6 종만빌딩 1층,02-2060-7843
커피빈 구로지밸리몰점,4.9,서울 구로구 디지털로 300 지밸리비즈플라자 2층,02-6344-3966
메가MGC커피 신도림태영타운점,3.6,"서울 구로구 새말로 89 태영빌딩 1층 106,107호",02-866-8525
리콰이어커피,5.0,"서울 구로구 고척로19길 2 1, 2층",070-4524-0910
그루잠,5.0,서울 구로구 경인로47길 48 3층,0507-1344-4496
투썸플레이스 오류역점,2.5,"서울 구로구 경인로 199-2 2,3층",
카페우물,4.5,서울 구로구 공원로6나길 5-6 1층,
할리스 구로역점,4.2,서울 구로구 새말로 18-29 지하 1층~3층,02-862-3216
투썸플레이스 구로항동점,,"서울 구로구 서해안로 2096 청솔프라자 1,2층 107, 108, 205~207호",02-2625-0010
메가MGC커피 개봉북부역점,1.3,서울 구로구 경인로40길 25 청실아파트 1층 9호,02-2612-1230
메가MGC커피 오류동역점,2.1,서울 구로구 경인로20가길 5 하늘쉼빌딩 1층 101호,02-2661-2600
빽다방 구로로제리움점,2.9,서울 구로구 가마산로26길 5 로제리움2차 104호,02-856-0375
더브라이트하우스커피,4.9,서울 구로구 부일로5길 6 초이락빌딩 지하 1층,
피크니크 신도림점,4.2,서울 구로구 공원로6가길 44 동일빌딩 1층 102호,070-4060-4860
메가MGC커피 오류남부점,4.3,서울 구로구 오류로8길 20 1층,02-2688-4792
빽다방 구로디지털역점,3.8,서울 구로구 디지털로32길 79 1층,02-861-2929
메가MGC커피 구로고척시장점,5.0,서울 구로구 경인로47길 107 1층,02-2611-6238
오류동역4번출구,4.7,서울 구로구 경인로20가길 15 1층,
메가MGC커피 구로구청점,1.5,서울 구로구 가마산로 268 대림역와이즈플레이스 1층 104호,02-868-3990
나이스카페인클럽,4.7,서울 구로구 구로동 811 코오롱싸이언스밸리2차 1층 126호,070-8808-2599
메가MGC커피 고척중앙점,2.6,서울 구로구 경인로 403 원메디타운 A동 101호,02-2688-7778
고망고 동양미래대점,5.0,서울 구로구 경인로47길 14 1층,
아우어베이커리 아이파크몰고척점,5.0,서울 구로구 경인로43길 49 D-102호,
커피빈 디큐브시티점,4.3,서울 구로구 경인로 662 디큐브시티 4층,02-2210-9484
할리스 구로디지털점,,"서울 구로구 디지털로31길 12 태평양물산 1층 105,106호",070-7576-4842
이디야커피 개봉현대점,4.8,서울 구로구 개봉로 69 2층,02-2060-2731
메가MGC커피 구로고대병원점,5.0,서울 구로구 구로동로25길 3 1층,02-839-7077
하삼동커피 구로구청점,3.5,서울 구로구 가마산로 271 구로오네뜨시티상가 1층,02-6958-5332
메가MGC커피 개봉중앙점,3.8,서울 구로구 개봉로 25 1층 101호,02-2684-4944
투썸플레이스 구로대륭7차점,4.5,서울 구로구 디지털로33길 48 1층,02-853-3336
공들인,4.6,서울 구로구 가마산로 265 한솔로이젠트 1층 110호,010-5216-4309
컴포즈커피 구로깔깔거리점,2.2,서울 구로구 디지털로32길 87 1층,02-852-2468
디저트39 구로구청점,3.9,서울 구로구 가마산로 285 비즈트위트레드 1층 103호,02-867-8639
메가MGC커피 온수역점,1.8,서울 구로구 부일로1길 26-12 지하1층 B05호,02-2066-0656
빌로우디큐브시티,3.8,서울 구로구 경인로 662 현대백화점 디큐브시티점 6층,02-2210-9705
그린머그,3.6,서울 구로구 새말로18길 24 1층,
그녀의커피 카페드엘르,4.4,서울 구로구 고척로3길 7,
할리스 신도림테크노마트점,1.0,서울 구로구 새말로 97 1층 104~106호,02-211-1300
댄싱컵 신도림점,4.7,서울 구로구 새말로 85 1층,02-867-6999
컴포즈커피 구로디지털점,3.2,서울 구로구 구로동 184-1 우림이비지센터2차 113호,02-6952-1333
메가MGC커피 구로궁동점,1.4,서울 구로구 부일로15길 29 비치빌딩 1층,
히어로스터 2호점,4.3,서울 구로구 경인로 620 1층,
이디야커피 오류남부점,3.1,서울 구로구 오류로8길 65 1층,02-2685-3642
얌얌플레이트,4.3,서울 구로구 개봉로12길 9-40,010-8288-8209
진심커피 개봉점,5.0,서울 구로구 고척로21가길 11 1층,02-2613-0222
24시무인카페온커피,4.3,서울 구로구 공원로6나길 26 1층 104호,0507-1369-9491
공차 구로디지털2호점,2.2,서울 구로구 디지털로 288 대륭포스트1차 지하111호,02-858-1778
메가MGC커피 구로항동점,3.0,서울 구로구 서해안로 2124 1층,02-2686-9998
이디야커피 신도림테크노마트점,4.1,서울 구로구 새말로 97 테크노마트 1층,02-2111-1000
읍천리382 구로구청점,4.2,서울 구로구 가마산로 246 1층 101호,02-838-2460
우피,5.0,서울 구로구 고척로51길 82 포스트파크빌 지하1층 B01호,0507-1318-0180
디저트39 신도림점,3.3,서울 구로구 경인로 661 신도림1차푸르지오 1층 104동 2호,02-2676-7739
이디야커피 오류북부역점,2.8,서울 구로구 경인로20길 6 포스시티,02-2688-7737
메가MGC커피 구로고척점,3.7,서울 구로구 고척로 239 1층,02-2060-6222
할리스 오류동점,5.0,서울 구로구 경인로 224 칸타빌레5차 1층,02-2625-4854
프록시미떼,5.0,서울 구로구 개봉로1길 150,070-7576-1652
이디야커피 남구로역점,4.8,서울 구로구 디지털로27길 127 1층,02-830-8618
컴포즈커피 신도림1호점,0.0,서울 구로구 신도림로 16 대림2차 주상가동 109호,02-2632-2045
컴포즈커피 개봉북부점,3.7,서울 구로구 경인로40길 12 1층,02-2066-3829
빽다방 오류동역남부점,3.0,서울 구로구 오류로8길 64,02-2060-6610
메가MGC커피 개봉점,4.0,서울 구로구 개봉로 70 1층,02-2682-4158
로그커피로스터스,4.8,서울 구로구 디지털로29길 38 에이스테크노타워3차 1층 109호,
카페사월,5.0,서울 구로구 부일로15길 16 1층,
컴포즈커피 구로거리공원점,2.3,서울 구로구 공원로 21 1층 103호,070-8703-3528
메가MGC커피 개봉사거리점,2.5,서울 구로구 경인로 324 성원빌딩 1층,02-2060-4158
카페아르테,4.5,서울 구로구 새말로16길 17 1층,
이디야커피 구로역광장점,1.8,서울 구로구 경인로 572 1층,02-2633-1422
투썸플레이스 오금교이안과점,0.0,서울 구로구 구로중앙로 217 1층,070-8657-2235
메가MGC커피 구로대륭포스트2차점,1.0,서울 구로구 디지털로 306 대륭포스트타워 2차 1층 107호,02-855-1226
카페글로리아,4.6,서울 구로구 가마산로 225 동남빌딩 1층 102호,0507-0177-2617
아방갤러리 카페 디큐브시티점,3.8,서울 구로구 경인로 662 3층,02-2210-9330
이디야커피 개봉역점,4.5,서울 구로구 남부순환로97길 11 2층,02-2616-6876
컴포즈커피 오금교점,4.7,서울 구로구 신도림로 7 금강리빙스텔 102호,02-2676-9882
더벤티 구로이앤씨6차점,3.2,"서울 구로구 디지털로31길 41 이앤씨벤처드림타워6차 1층 111,111-1호",02-853-2721
컴포즈커피 동양미래대학점,5.0,서울 구로구 중앙로6길 50 1층,02-2066-9020
블랑베이커리카페,3.0,서울 구로구 개봉로2길 75,02-2686-1281
일리노이,4.6,서울 구로구 서해안로 2203 보네르캐슬 104동 지하1층 B101호,0507-1423-1201
쥬씨 구로깔깔거리점,1.8,서울 구로구 디지털로32길 93 1층,
이디야커피 구일역점,2.9,"서울 구로구 구일로 110 해원리버파크 112,113호",02-868-1816
카페숲,5.0,서울 구로구 오리로13길 51 1층,
빽다방 천왕역점,3.4,서울 구로구 오리로 1149 랑데르 1동 1층 105호,02-2688-7766
헤네커피,5.0,서울 구로구 디지털로33길 11 에이스테크노타워8차 1층 102호,0507-1355-2195
꾸꾸네,4.4,서울 구로구 신도림로19길 7 1층,070-7543-4197
메가MGC커피 항동지식산업센터점,5.0,서울 구로구 부광로 88 구로SKV1센터 1층,02-2616-9616
멍카페,4.2,서울 구로구 공원로 40 쌍용플래티넘노블 상가동 1층 106-2호,
이디야커피 구로구청점,3.4,서울 구로구 가마산로25길 9 네오팰리스 101호,02-854-4587
공차 고척아이파크몰점,2.0,서울 구로구 경인로43길 49 고척아이파크 1층 D-102호,02-2066-5627
더벤티 구로코오롱싸이언스밸리점,5.0,서울 구로구 디지털로34길 43 1층 106호,070-4647-4724
카페뒤미엘,5.0,서울 구로구 공원로 83,
메가MGC커피 동양미래대학점,1.6,서울 구로구 경인로47길 26 1층,02-2688-4924
만랩커피 구로코오롱타워점,4.5,서울 구로구 디지털로30길 31 코오롱디지털타워빌란트 2차 1층 102호,02-2081-1122
매머드익스프레스 구로공구상가점,0.0,"서울 구로구 구로중앙로 211 1층 101,102호",
그럼블아카이브,5.0,서울 구로구 남부순환로105가길 21 1층,
빽다방 구로시장점,2.7,서울 구로구 구로동로26길 125 1~2층,02-856-0779
오오디커피랩,5.0,서울 구로구 고척로27길 38 1층,0507-1341-4387
샌드데이 구로거리공원점,4.7,서울 구로구 구로중앙로28길 73,02-855-7796
ㅋㅋ다방,5.0,서울 구로구 디지털로26길 38 지타워 3층,
라떼이즈,4.8,"서울 구로구 중앙로15길 19 1,2층",010-5730-7438
서로카페,5.0,서울 구로구 디지털로31길 59-14 1층,
메가MGC커피 구로거리공원점,3.0,서울 구로구 구로중앙로28길 73 1층 106호,02-857-5777
메가MGC커피 개봉남부역점,3.3,서울 구로구 남부순환로97길 20-6 1층,02-2617-1114
이디야커피 구로에이스점,4.2,서울 구로구 디지털로33길 11 에이스테크노타워 8차 106호,02-2025-7998
빽다방 동양미래대점,4.5,서울 구로구 경인로47길 23 1층 101호,02-3666-5444
이디야커피 구로궁동점,3.8,서울 구로구 오리로 1304 1층,02-2066-3303
매머드익스프레스 동양미래대점,4.5,서울 구로구 경인로47길 31 1층,
컴포즈커피 신도림푸르지오점,4.5,서울 구로구 경인로 661 1층 161호,02-3667-6383
이디야커피 구로미성점,4.8,서울 구로구 구로중앙로 228 기임빌딩 1층 106~108호,070-7786-2240
카페동네 항동점,4.7,서울 구로구 연동로11길 19 1층,070-7677-6624
컴포즈커피 남구로점,,서울 구로구 디지털로31길 120 한신휴플러스아파트 상가2동 1층 224호,070-8691-4544
빽다방 고대구로병원점,4.0,서울 구로구 구로동로 138,02-6015-9504
아마렐로 에스프레소바,4.0,서울 구로구 가마산로21길 9 1층,
로스팅데이 신도림점,5.0,서울 구로구 경인로 619-3 신도림3차푸르지오 1층 109호,010-3150-3433
컴포즈커피 온수북부점,0.0,서울 구로구 부일로1길 26-1 1층 102호,02-3666-9644
데이롱카페 오류역점,3.7,서울 구로구 경인로20가길 68 행복주택상가동 106호,0507-1387-7725
카페노브,4.7,서울 구로구 경인로31길 62 1층,010-8447-5484
세븐피트,4.7,서울 구로구 고척로 6-2 1층,010-8816-7767
더벤티 구로우림이비지2차점,3.0,서울 구로구 디지털로33길 12 우림이비지센터2차 1층 110호,070-4280-5080
빽다방 공존점,0.0,서울 구로구 새말로 97 신도림테크노마트 34층,
마프라오,4.0,서울 구로구 서해안로 2211 1층,070-4102-5701
메가MGC커피 천왕이펜하우스점,5.0,서울 구로구 천왕로 29 상가동 1층 102호,070-8836-5144
컴포즈커피 구로디지털2호점,0.0,서울 구로구 디지털로31길 41 이앤씨벤처드림타워 6차 109호,02-801-0018
폴바셋 현대디큐브시티점,4.0,서울 구로구 경인로 662 5층,02-2210-9543
탐앤탐스 제주대학병원점,0.0,서울 구로구 오리로21길 110,064-717-2760
빽다방 구로코오롱점,2.8,서울 구로구 디지털로30길 31 코오롱빌란트 2차 109호,02-2081-1675
와드커피 구로한영시티점,5.0,서울 구로구 디지털로26길 90 101동 1층 102호,
컴포즈커피 구로항동점,5.0,서울 구로구 서해안로 2096 110호,02-2066-5866
할리스 구로점,3.7,서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 1층,02-2025-0255
파스쿠찌 디큐브아트센터점,3.3,서울 구로구 경인로 662 디큐브아트센터 7층,02-2211-3070
컴포즈커피 오류북부점,3.1,서울 구로구 경인로 198 1층,
컴포즈커피 구로궁동점,4.5,서울 구로구 부일로15길 36-2 1층,02-2619-1009(팩스)
디저트39 구로헤리움점,4.3,서울 구로구 중앙로 18 1층 106호,02-2060-3933
팀홀튼 구로하이엔드점,3.5,서울 구로구 디지털로26길 5 에이스하이엔드타워1차 1층 101호,070-7450-1013
드립하우스,5.0,서울 구로구 개봉로 54 개봉빌딩 2층,
카페안나,5.0,서울 구로구 공원로7길 12 삼성드림빌 1층 103호,
매머드익스프레스 신도림점,2.0,서울 구로구 경인로 661 신도림1차푸르지오 상가동 1층 123-2호,
더벤티 항동SKV1점,5.0,서울 구로구 부광로 88 지하 1층,02-2060-1469
컴포즈커피 고척아이파크점,4.3,서울 구로구 중앙로5길 59 고척아이파크아파트 RD동 상가 1층 103호,070-8287-1972
이디야커피 구로거리공원점,4.5,서울 구로구 구로중앙로28길 73 1층,02-855-7155
글로우,5.0,서울 구로구 항동 236 향동중흥에스클래스베르데카운티 상가2동 1층 105호,010-4805-6380
매머드익스프레스 구로대진월드타워점,0.0,서울 구로구 시흥대로163길 25 대진월드1 102호,010-8578-0533
컴포즈커피 고척시장점,0.0,서울 구로구 경인로47길 118 1층,02-2687-7803
커피사피엔스 구로한영캐슬시티점,5.0,서울 구로구 디지털로26길 90 한영캐슬시티 101동 101호,02-837-3370
이디야커피 신도림메르디앙점,3.9,서울 구로구 신도림로 65 1층,02-3667-3350
레드애플커피 넷마블G타워점,0.0,서울 구로구 디지털로26길 38 지타워 지하2층 B240호,
이디야커피 구로중앙점,3.0,서울 구로구 도림로 79 1층,02-859-9211
대단한커피 대단한탕후루 동양미래대점,1.0,서울 구로구 경인로47길 6 1층,
말랑한날,5.0,서울 구로구 부일로9길 75 1층 102호,010-2714-3832
트리플에이커피 고척점,4.0,서울 구로구 경인로43길 28 1층,
데이라이트,4.2,서울 구로구 새말로18길 64 상가동 107호,
콜롬비아스페셜티커피,2.9,서울 구로구 경인로 661 신도림푸르지오1차오피스텔 상가 101동 132호,02-3439-8807
우지커피 개봉점,5.0,서울 구로구 개봉로3길 44 1층,010-3331-3226
메가MGC커피 구로주공점,1.0,서울 구로구 구일로4길 33 종합상가 1층 102호,02-6954-7885
행복무인카페,5.0,서울 구로구 고척로 95 1층,0506-101-9207
카페 무무,4.0,서울 구로구 구로중앙로28길 53-12 1층,02-864-8641
빽다방 구일역점,2.3,서울 구로구 구일로8길 56 구일프라자 1층 102호,02-858-1236
쥐구멍,4.9,서울 구로구 구로중앙로22길 39-20 1층 102호,
와요커피 오류직영점,5.0,서울 구로구 고척로1길 5,02-2613-3677
새벽카페인,5.0,서울 구로구 구로중앙로28다길 12 명남더블래스 B동 지하1층 B01호,
봉주르7080,1.0,서울 구로구 개봉로 124,02-2060-5246
은하수다방,5.0,서울 구로구 경인로19길 12,02-2687-6969
컴포즈커피 구로한영캐슬시티점,3.6,서울 구로구 디지털로26길 90 102동 1층 102호,
컴포즈커피 개봉시장점,5.0,서울 구로구 개봉로17길 10 1층,02-6092-2007
컴포즈커피 구로구청점,4.0,서울 구로구 가마산로 265 한솔로이젠트 1층 101호,
빽다방 오류동역북부점,5.0,서울 구로구 경인로 214 1층,02-2616-3442
메가MGC커피 구로중앙유통단지점,0.0,"서울 구로구 경인로53길 15 지하1층 50,53호",02-2619-5338
탐앤탐스 신도림테크노마트점,4.0,서울 구로구 새말로 97 신도림테크노마트 10층,02-2111-8800
폴바셋 고대구로병원점,4.0,서울 구로구 구로동로 148 본관 1층,02-867-4030
커피온리 동양미래대점,4.8,서울 구로구 경인로47길 13 1층,
아마스빈 구로깔깔거리점,4.0,서울 구로구 시흥대로 577-11 덕영빌딩 1층,02-855-1114
번츠커피,5.0,서울 구로구 구로동로 157 1층,070-4351-6895
엔제이갤러리,0.0,서울 구로구 디지털로31길 41 이앤씨벤처드림타워6차 2층 220호,
아임버터,5.0,서울 구로구 경인로 158 동선아파트 상가동 103호,010-4649-9547
커피니 신도림점,3.0,서울 구로구 경인로59길 8 태영빌딩 1층,02-2068-9005
카페트리얌 본점,0.0,서울 구로구 경인로15길 19,
카페마닐,5.0,서울 구로구 오리로17길 89 1층 1호,010-2499-5731
컴포즈커피 개봉푸르지오점,5.0,서울 구로구 고척로 123 1층,02-2684-3292
핑거존 브런치카페,3.0,서울 구로구 천왕로2길 31,02-6752-0114
미스터브리즈커피 13th구로구청점,0.0,서울 구로구 가마산로 291,
빽다방 구로이앤씨6차점,1.0,서울 구로구 디지털로31길 41 이앤씨벤처드림타워6차 1층 108호,02-869-1777
디드앤더크,5.0,서울 구로구 서해안로 2261-3 파티오나인 상가 1층,010-3476-6865
빽다방 개봉역북부점,1.0,서울 구로구 경인로40길 41 대덕빌딩 1층,02-2688-2220
에그마카슈 구로디지털점,5.0,서울 구로구 디지털로32가길 1 1층,
감성커피 신도림푸르지오점,0.0,서울 구로구 경인로 661 신도림1차푸르지오 1층 127-1호,02-2633-0744
브리즈커피,5.0,서울 구로구 구일로4길 29 1층,
바나프레소 구로지플러스점,5.0,서울 구로구 디지털로26길 123 지플러스타워 L층,070-8998-8985
퍼스트커피 랩 구로점,5.0,서울 구로구 디지털로35길 41 1층,02-6368-0120
알리바바 구로디지털점,3.4,서울 구로구 디지털로31길 20,02-6956-7702
나이스카페인클럽 코오롱타워점,0.0,서울 구로구 디지털로30길 31 코오롱디지털타워빌란2 1층 110호,02-868-8349
레시피타운,2.3,서울 구로구 남부순환로97길 12 지하 1층,02-2688-5255
메가MGC커피 서울신미림초점,5.0,서울 구로구 신도림로 7 금강리빙스텔2 1층 112-1호,02-2675-1110
와드커피 구로점,0.0,서울 구로구 디지털로33길 27 삼성IT밸리 1층 106호,0507-1473-7909
비블리아,5.0,서울 구로구 경서로 7 드림빌 지층,02-6053-4145
우지커피 구로중앙유통단지점,5.0,"서울 구로구 경인로53길 15 중앙유통단지 판매시설동 지하1층 B36,B37호",02-6739-3900
과일에반하다 프루타 개봉점,5.0,서울 구로구 개봉로15길 36-34 1층,070-7774-4714
쥬씨 구로남부점,4.4,서울 구로구 구로동로 241,
앨리스브레드&커피,4.5,서울 구로구 경서로 12 1층,
파파비,4.6,서울 구로구 개봉로17길 18 1층,070-4152-1916
바롤로커피 구로디지털단지 본점,5.0,서울 구로구 디지털로 300 지밸리몰 지하 1층,02-6344-3955
히즈라네고양이,4.7,서울 구로구 디지털로31길 20 에이스테크노타워5차 1층,02-830-3861
디저트39 개봉푸르지오점,4.1,서울 구로구 남부순환로 775 상가 106동 1층 101호,02-2616-8030
쉼,0.0,서울 구로구 경인로19길 12 1층,070-8197-5959
까치화방 NC구로점,3.6,서울 구로구 구로중앙로 152 1층,02-6923-2154
어벤더치커피 서울 동양미래대학점,5.0,서울 구로구 중앙로6길 50 1층,070-8801-5505
땡스커피,4.7,서울 구로구 서해안로 2295 익준빌딩 1층 1호,
백억커피 구로고대병원점,2.0,서울 구로구 구로동로 167,
바나프레소 구로우림점,0.0,서울 구로구 디지털로33길 28 우림이비즈센터1차 118호,070-8998-8960
필로소피디저트,4.7,서울 구로구 부일로17길 133 1층,010-3437-5088
푸른하늘은하수,4.9,서울 구로구 고척로27길 67 삼원빌딩 1층,
방다방로스터스,5.0,서울 구로구 구일로2길 60 구일우성아파트 201동 상가 109호,070-7760-1021
서울바나나커피 신도림점,4.0,"서울 구로구 경인로67길 57 상림빌딩 2,3호",
코멧,5.0,서울 구로구 디지털로26길 110,
컴포즈커피 구일역점,3.0,서울 구로구 구일로10길 27 B동 1층 117호,
요거프레소 대림역점,5.0,서울 구로구 도림로 99 1층,
우리들카페,3.0,서울 구로구 구일로4길 49 1층 101호,010-8858-9108
올어바웃차 구로점,0.0,서울 구로구 구로중앙로 134 나인스에비뉴 L001호,02-6678-8080
이디야커피 구로코레일점,3.4,서울 구로구 구로중앙로 174,02-855-7994
데이롱카페 천왕6단지점,5.0,서울 구로구 천왕로 9 천왕이펜하우스 상가 106호,010-4047-7724
더치앤빈 구로동점,0.0,서울 구로구 구로중앙로32길 12 1층,031-851-2674
이디야커피 구로이마트점,4.0,서울 구로구 디지털로32길 43 3층,02-857-3323
카페게이트 신도림점,2.3,서울 구로구 신도림로19길 7,010-7385-2075
디저트39 지타워몰점,,서울 구로구 디지털로26길 38 지타워 2층 202호,02-6077-3937
설빙 구로G밸리점,4.0,서울 구로구 디지털로 300 1층,
더벤티 구로항동점,5.0,서울 구로구 서해안로 2108 1층 105호,02-2687-1110
컴포즈커피 천왕이펜하우스점,3.5,서울 구로구 천왕로 32 102호,02-2066-2045
카페만월경 남구로점,0.0,서울 구로구 도림로 59 구로두산아파트 상가 301동 1층 106호,010-4768-9546
헤로즈커피 3호점,5.0,서울 구로구 중앙로3길 12 서봉빌딩 1층,
더치앤빈 구로디지털단지점,2.7,서울 구로구 디지털로33길 48 대륭포스트타워7차 107호,02-851-0313
팔공티 궁동점,4.2,서울 구로구 오리로 1310 엠케이빌딩 1층 102호,
하삼동커피 구로 개봉점,5.0,서울 구로구 개봉로 72 1층,
푸른달,3.8,서울 구로구 도림로20길 18 1층,
카페402,3.3,서울 구로구 도림로14길 8,02-858-4020
데이롱카페 개봉직영점,5.0,서울 구로구 개봉로20길 54 1층,
하이퍼커피,4.0,서울 구로구 구로동로 180 2층 201호,070-4117-1002
카페 순두(CAFE SOONDU),0.0,서울 구로구 경인로 638,
나우커피 구로역점,4.3,서울 구로구 새말로 17,
매머드익스프레스 구로시장점,3.7,서울 구로구 구로동로26길 119 정엽빌딩 1층 102호,02-866-9387
카페57,4.0,서울 구로구 부일로9길 57,02-2612-0153
카페코너,0.0,서울 구로구 남부순환로95길 34 성한빌딩 1층,0507-1367-7884
카페젠틀피그,5.0,서울 구로구 중앙로1길 18-19 현대우성아파트 상가 1층,02-2066-2516
그래버커피,5.0,서울 구로구 디지털로 238 1층,
매머드익스프레스 오류동점,0.0,서울 구로구 오류로 51 1층,02-3666-3689
카페미픽,0.0,서울 구로구 디지털로26길 110 1층,
팔공티 구로항동점,4.5,서울 구로구 항동 236 항동중흥에스클래스베르데카운티 상가 115동 1층 106호,
벤티프레소 구로대륭7차점,5.0,서울 구로구 디지털로33길 48 대륭포스트타워7차 1층 105호,
팜팜 구로디지털단지역점,5.0,서울 구로구 디지털로32나길 17-38,
냉정과열정사이,5.0,서울 구로구 가마산로27길 24 1층 101호,
금성다방,0.0,서울 구로구 구로동로8길 1,02-852-9342
카페더,2.5,서울 구로구 경인로 31-32,02-2618-5789
커피베이 오류동점,5.0,"서울 구로구 경인로27길 7 1층 101,102호",02-2688-2686
써니주분,4.8,서울 구로구 공원로 27 상가 1층 111호,02-862-1217
탐앤탐스 고척스카이돔,0.0,서울 구로구 경인로 430,
그래놀라하우스,3.5,서울 구로구 경인로 662 5층,02-2210-9563
구름위,5.0,서울 구로구 개봉로6길 8 에스엠벨리체 1층 101호,010-2898-8611
