name,degree,address,tel
블루보틀 스튜디오 서울,3.9,서울 종로구 삼청로2길 40-3,1533-6906
이엔갤러리,4.6,서울 종로구 평창길 224 지하1층,02-395-1133
커피원,4.5,서울 종로구 새문안로3길 12 신문로빌딩 지하 1층,
폴루이트,4.2,서울 종로구 우정국로2길 41 3층,02-730-5190
스타벅스 삼청동점,4.1,서울 종로구 삼청로 111-1 1층,1522-3232
오설록티하우스 북촌점,4.3,서울 종로구 북촌로 45,070-4121-2019
투썸플레이스 종각역점,2.5,서울 종로구 종로 72 2~5층,02-722-2077
카페트레블,4.2,서울 종로구 낙산3길 19-8,02-747-1056
그라운드62,3.3,서울 종로구 평창길 62 1층,0507-1442-4008
TXT커피,4.1,서울 종로구 창덕궁길 121,070-7760-0121
스노브 대학로점,2.9,서울 종로구 대학로11길 12,02-747-5770
감꽃당,2.8,서울 종로구 돈화문로11다길 38,
스타벅스 마로니에공원점,3.6,"서울 종로구 대학로 116 1,2층",1522-3232
서울커피상회,4.0,서울 종로구 우정국로2길 17 동강빌딩 3층,
라파리나,4.0,서울 종로구 자하문로 44 청민 1층,02-723-2004
할리스 세종로점,2.8,"서울 종로구 세종대로 161 2,3층",02-720-5582
귀천,4.8,서울 종로구 인사동14길 14,02-3210-2288
부빙 북촌점,4.3,서울 종로구 북촌로7길 3-4 1층,02-747-8288
아메리칸브런치카페,4.6,서울 종로구 율곡로 49-16 1층,070-8880-6795
키미아트 키미카페,,"서울 종로구 평창30길 47 1, 2층",02-394-6441
낙원역,3.5,서울 종로구 수표로28길 33-5 1층,02-763-1112
반짝반짝빛나는,4.5,서울 종로구 인사동길 28-1 2층,02-738-4525
오설록티하우스 현대미술관점,4.5,서울 종로구 삼청로 30 1층,070-4483-5999
경인미술관 전통다원,4.0,서울 종로구 인사동10길 11-4,02-733-4448
스타벅스 종로평창동점,4.1,서울 종로구 평창12길 3,1522-3232
학림카페,4.1,서울 종로구 대학로9길 23 2층,
전통찻집지대방,4.7,서울 종로구 인사동길 33 2층,02-738-5379
마당플라워카페,3.3,서울 종로구 수표로28길 33-12,02-743-0723
레종데트르,,서울 종로구 자하문로7길 67-2 1층,010-3279-1541
카페마마스 광화문점,,서울 종로구 종로1길 50 더케이트윈타워 A동 1층,02-736-1250
아마츄어작업실 청계점,4.1,서울 종로구 청계천로 97-8 1층,010-2351-0694
스타벅스 정부서울청사R점,3.9,서울 종로구 새문안로5가길 28 광화문플래티넘 1층,1522-3232
슬로스텝,2.9,서울 종로구 대학로8가길 89 3층,02-762-2229
도트블랭킷 삼청한옥점,4.7,서울 종로구 삼청로2길 38 1층,02-725-3800
라끌레,4.2,서울 종로구 팔판길 42 지하1층,02-734-7752
투썸플레이스 종로5가역점,1.7,서울 종로구 종로 201-1 1층,02-763-1644
커피빈 광화문점,4.3,서울 종로구 종로 14 센트리얼빌딩 1층,02-3210-2326
카페수달,3.9,서울 종로구 율곡로 49-14 1층,02-733-1043
스타벅스 성대입구점,3.9,서울 종로구 창경궁로 235,1522-3232
커피빈 대학로마로니에점,4.1,"서울 종로구 대학로12길 62 지하1층, 1,2층",02-742-3318
파이키,4.7,서울 종로구 서순라길 81 파이키,0507-1412-0281
카페혜화동,3.7,서울 종로구 창경궁로26길 40 2층,02-6497-3347
스타벅스 적선점,4.0,서울 종로구 새문안로5길 55 노스게이트빌딩 1층,1522-3232
뮤직컴플렉스서울,3.0,서울 종로구 인사동길 49 5층,02-6954-2939
천년동안도 낙원,4.6,서울 종로구 수표로 134 2층 201호,02-743-5555
티퍼런스 서울,4.5,서울 종로구 돈화문로 61,02-745-1501
지유가오카핫초메 삼청점,4.0,서울 종로구 윤보선길 46 1층,02-6487-6156
커피기업 광화문점,4.7,서울 종로구 삼봉로 71 신라스테이 1층 102호,02-6281-3977
이음,4.8,서울 종로구 창의문로 137 2동 3층 201호,070-4138-0150
얼스어스 서촌점,3.5,서울 종로구 자하문로28가길 1,
스타벅스 경복궁사거리점,3.5,서울 종로구 율곡로 6 트윈트리타워 B동 101호,1522-3232
마농트로포,3.5,서울 종로구 사직로9가길 10 1층,02-794-0011
통인스윗카페,3.8,서울 종로구 자하문로7길 10,02-737-8777
데우스 카페 삼청점,4.2,서울 종로구 삼청로 134,02-722-7767
스타벅스 대학로점,3.9,서울 종로구 대학로 57 홍익대학교 대학로캠퍼스 1층,1522-3232
카페랑솜,3.3,"서울 종로구 대학로11길 22 2,3층",02-742-2185
스타벅스 독립문역점,3.2,서울 종로구 송월길 155,1522-3232
팔발라 삼청본점,2.8,서울 종로구 삼청로 61,
낫컴플리트,4.2,"서울 종로구 성균관로 12-5 1,2층",02-747-3290
희작,4.0,서울 종로구 백석동길 155,
설빙 대학로점,2.7,"서울 종로구 대학로12길 21 1,2층",070-7721-5047
빌리엔젤 종각역점,4.8,서울 종로구 삼봉로 94 1층,02-2160-8488
아트포라이프,4.7,서울 종로구 백석동길 97,02-3217-9364
스타벅스 종로관철점,4.3,서울 종로구 종로12길 21 2층,1522-3232
에디션덴마크,4.7,서울 종로구 자하문로9길 24 1층,0507-1304-6764
피앤티스퀘어,4.6,서울 종로구 수표로 105,02-733-3264
차차티클럽 창신한옥,4.0,서울 종로구 종로46가길 13,070-4239-0713
스타벅스 북촌로점,3.5,서울 종로구 북촌로4길 23 1층~3층,1522-3232
가을,3.2,서울 종로구 세종대로23길 21,
투썸플레이스 대학로아트점,3.8,서울 종로구 동숭길 123 드림아트센터 1층,070-7749-4224
퍼블릭가든,4.4,서울 종로구 청계천로 199 신대한빌딩 4층,0507-1375-3402
카페포엠 북촌점,3.4,"서울 종로구 북촌로5길 19-4 1, 2층",02-722-0118
오쁘띠베르,4.5,서울 종로구 자하문로 47-1,02-735-7569
커피빈 종로관철동점,4.0,"서울 종로구 청계천로 83 지하1층, 1~3층",02-738-5333
쏘리에스프레소바,4.7,서울 종로구 자하문로2길 12 1층,010-9590-9659
카페시노라 북촌점,3.8,서울 종로구 계동길 82 1층,
폴바셋 종각역점,3.6,서울 종로구 종로 47 1층 109호,02-3446-8717
낙원장,3.6,서울 종로구 수표로28길 25,02-743-7767
시크릿챔버,3.1,서울 종로구 창경궁로 258-12 2층,02-745-1614
커피빈 인사점,3.3,서울 종로구 인사동4길 18 오라카이스위츠 1층,02-783-2043
비트포비아 대학로점,3.1,서울 종로구 대학로10길 12 5층,02-742-5252
카페느티,4.2,서울 종로구 경희궁길 9,
투썸플레이스 서린동청계광장점,2.1,"서울 종로구 청계천로 17 지하1층, 1~3층",02-735-1927
널담은공간 경복궁점,3.6,서울 종로구 삼청로 24 1~3층,
스타벅스 경희궁로점,4.4,서울 종로구 새문안로3길 15,1522-3232
수수커피 디타워점,,서울 종로구 종로3길 17 1층 128호,02-2251-8155
카페비비,5.0,서울 종로구 진흥로 461 3층,010-994-4561
헤리티지클럽,,서울 종로구 서순라길 75 1층,0507-1338-9658
재즈스토리 2호점,4.6,서울 종로구 낙산길 42-8,02-725-6538
리사르커피,4.7,서울 종로구 종로5길 7 타워8 1층,
전통찻집 인사동,2.5,서울 종로구 인사동길 33-1 1층,02-723-4909
도틀,,서울 종로구 필운대로 25-2 1층,010-5612-9886
백미당 광화문점,3.0,서울 종로구 종로3길 17,02-2251-8340
폴바셋 혜화역점,4.5,서울 종로구 동숭길 145,02-743-5810
카페레이서,2.5,서울 종로구 북촌로 53,02-763-0015
타이티 종로통인직영점,4.7,"서울 종로구 자하문로13길 4-6 1,2층",02-6214-7542
에그마카슈 대학로점,4.5,서울 종로구 대학로12길 13 청민빌딩 1층,010-9998-5584
테라로사 국립현대미술관서울점,4.4,서울 종로구 삼청로 30 국립현대미술관 서울관 1층,1668-2764
노우즈 종로풍경점,2.9,서울 종로구 우정국로2길 8 3층,02-725-1239
올덴브라운 동묘점,3.9,서울 종로구 종로 369-1 4층,
브루다 인사동,3.9,서울 종로구 우정국로 36 1층,070-8882-4096
오가다 대학로본사점,3.8,"서울 종로구 대학로12길 15 1, 2층",070-4470-2670
이디야커피 종로3가점,3.1,서울 종로구 종로 126 1층,02-2265-3690
츄로101 삼청점,2.4,서울 종로구 삼청로 99,02-734-9834
프롬하츠커피 대학로점,3.6,서울 종로구 대학로 127 1층,02-762-3581
자이온 종로커피하우스,4.5,"서울 종로구 돈화문로4길 37 1,2층",070-8820-3131
메가MGC커피 광화문역점,1.8,서울 종로구 새문안로5길 11-1 1층,02-739-6700
커피빈 안국역점,4.3,"서울 종로구 율곡로 47 1,2층",02-722-3356
파스쿠찌 종로2가점,2.1,서울 종로구 수표로 95 1층,02-2275-8497
플랫커피,3.7,서울 종로구 자하문로 14-1 1~3층,
성곽마을삼층까페,,서울 종로구 백석동길 12-1,070-8845-3333
태극당 인사동점,3.4,서울 종로구 인사동길 30-1 2층,
메가MGC커피 종로3가역점,3.4,서울 종로구 돈화문로 27 1층,02-763-7888
메가MGC커피 종각역점,,서울 종로구 종로 80-2 삼양빌딩 1층,02-737-0802
에이라운드,,"서울 종로구 창경궁로 263 1,2층",02-743-2022
탐앤탐스 종로한올타워점,4.3,서울 종로구 종로 96,02-2279-8836
풍류,4.4,서울 종로구 필운대로5나길 20-12 1층,0507-1376-0006
스타벅스 서대문역,3.4,서울 종로구 통일로 134,1522-3232
카페로쏘,4.5,서울 종로구 삼청로 81-12,
백화밀,4.8,서울 종로구 백석동길 180 1층,010-4234-8841
카페트루어스,4.4,"서울 종로구 인사동길 11 2,3층",02-722-4855
스타벅스 동숭로아트점,2.7,서울 종로구 동숭길 110,1522-3232
비건카페 달냥,4.9,서울 종로구 혜화로 45 2층,
도이창카페,3.5,서울 종로구 창의문로11길 10 1층,02-391-1447
놋그릇가지런히,4.5,서울 종로구 자하문로13길 3,02-736-6262
메가MGC커피 경복궁역점,2.3,서울 종로구 자하문로 11-1 1층,02-722-6679
커피앳웍스 이마빌딩 광화문점,4.1,서울 종로구 종로1길 42 1층,02-725-7766
폴키,4.1,서울 종로구 사직로9길 6 1층,02-722-0855
라콜롬,3.6,서울 종로구 대학로12길 83,02-518-9199
시그니처알,4.1,서울 종로구 돈화문로11다길 27 1층,02-747-0780
오드투디저트,3.9,서울 종로구 동숭길 94 2층,
북살롱오티움,4.0,서울 종로구 삼일대로15길 6 3층,02-732-1112
에스프레소바 오덕새,4.4,서울 종로구 율곡로19길 57 1층,010-7600-2654
할리스 센터포인트점,3.2,서울 종로구 새문안로5길 31 1층,02-6031-6213
메가MGC커피 광장시장남2문점,,서울 종로구 청계천로 203-1 1층 2호,02-2275-9996
공차 대학로점,2.6,"서울 종로구 대명길 4 2,3층",02-742-8892
알레그리아 덕수궁디팰리스점,4.1,서울 종로구 새문안로2길 10 1층,02-737-6202
컴포즈커피 종로구청점,2.8,서울 종로구 종로 19 르메이에르종로타운1 1층,02-733-7773
땡스오트 안국,4.2,서울 종로구 북촌로 21-10 1층,02-766-0890
카페이드라,4.7,서울 종로구 윤보선길 18 1층,070-4155-1004
루프트커피 광화문점,2.6,"서울 종로구 종로 33 그랑서울 1층 112,119,120호",02-2158-7945
서울커피 익선점,3.4,서울 종로구 수표로28길 33-3 1층,02-6085-4890
까치화방 종로점,3.6,서울 종로구 종로 51 종로타워 1층 102호,02-730-2040
몽유도원도이창,2.8,서울 종로구 창의문로11길 10,
커피티쳐,,서울 종로구 세종대로23길 3 1층,02-730-5070
사월의물고기,3.9,서울 종로구 인사동길 62-5 충훈빌딩 2층,02-733-8520
북커스,1.5,서울 종로구 평창30길 10,02-394-4588
할리스 청계천점,4.4,서울 종로구 청계천로 81 1~4층,02-735-5462
이스트아뜰리에,4.0,서울 종로구 동순라길 80,
엔티커피,3.4,서울 종로구 율곡로 272,02-747-3612
투썸플레이스 종로구청점,4.1,서울 종로구 종로5길 58 석탄회관 1층,02-734-2377
일일호일,4.9,서울 종로구 자하문로 52,02-737-1101
로벨리아듀카페&와인,4.5,"서울 종로구 동숭3길 6-2 1,2층",02-3674-5252
두채,3.9,서울 종로구 율곡로13가길 8 1층,070-4633-3825
벌새,4.8,"서울 종로구 새문안로3길 12 신문로빌딩 지하1층 22,23호",02-5599-9469
이디야커피 광화문점,2.7,"서울 종로구 세종대로23길 15 1,2층",
옥인23,,서울 종로구 필운대로 57 1층,010-8649-9291
메가MGC커피 종로점,3.1,서울 종로구 종로 122 일오타워 1층,02-2275-7030
할리스 종각역점,3.5,서울 종로구 종로 60-1,02-736-3399
커피투어 경복궁점,4.5,서울 종로구 자하문로 1,02-733-0407
수요일,3.6,서울 종로구 인사동길 36 2층,02-723-0191
달,3.2,서울 종로구 삼청로 94-1,
킹스커피 대학로점,1.8,서울 종로구 대명길 46,
탐앤탐스 종로5가점,3.1,서울 종로구 종로 193,02-762-5207
커피스미스 종로점,2.7,서울 종로구 종로 85 2층,02-722-6740
창의문뜰,1.9,서울 종로구 백석동길 6-5,02-391-0012
사미루,4.4,서울 종로구 평창32길 30,02-3217-6485
프롬하츠커피 종로점,3.8,서울 종로구 삼일대로 396 1층,02-2273-1558
비담,4.2,서울 종로구 북촌로8길 5,02-766-2477
노멀사이클코페,4.1,서울 종로구 필운대로7길 6-8 3층,
자작나무이야기,3.7,서울 종로구 율곡로1길 74-15,
메가MGC커피 대학로마로니에공원점,4.8,"서울 종로구 대학로 79-1 1,2층",02-743-8226
스타벅스 스페이스본점,3.4,"서울 종로구 사직로8길 4 201동 109,110호",1522-3232
모리셔스브라운 대학로마로니에공원점,4.9,서울 종로구 대학로 112 1층,02-762-6913
카페사사,,"서울 종로구 서순라길 147 1,2층",02-762-7001
B2프로젝트,4.0,서울 종로구 동숭3길 6-6,02-747-5435
한옥랑솜,2.4,서울 종로구 수표로28길 21-6 1층,
꽃이피움,3.8,서울 종로구 우정국로 68 동덕빌딩 1층,02-720-0090
나흐바,3.8,서울 종로구 필운대로 42 1층,010-5150-6131
팀트,4.6,서울 종로구 경희궁2길 14 익근빌딩 1층,010-4122-0318
아마츄어작업실 광장시장점,4.5,서울 종로구 대학로1길 31 1층,010-2351-9380
달새는달만생각한다,3.6,서울 종로구 인사동12길 14-3,02-720-6229
여기인가,4.4,서울 종로구 자하문로7길 24-4 1층,070-8880-7020
커피빈 종각역점,4.0,서울 종로구 종로 70 2층,02-739-6268
갤러리소연카페,4.3,서울 종로구 서순라길 149 1층,02-546-2498
정그리다,3.1,서울 종로구 낙산성곽길 2 2층,
카페마고,4.3,서울 종로구 창덕궁길 49,
스타벅스 광화문우체국점,3.6,서울 종로구 종로 6 1층,1522-3232
리본윈도우,3.9,서울 종로구 대학로14길 25-1 윤서빌딩 1층,070-4110-2568
스타벅스 이마빌딩점,4.5,서울 종로구 종로1길 42,1522-3232
스노브 서촌점,2.1,서울 종로구 자하문로9길 14,02-730-5770
시가연,5.0,서울 종로구 인사동길 52,02-720-6244
노우즈 창덕점,4.2,서울 종로구 돈화문로 88-1 UD빌딩 1층,
밀탑 인사동N285호텔점,4.3,서울 종로구 삼일대로 423 1층,02-738-0825
레이지,3.6,"서울 종로구 세검정로 227-4 1,2층",02-379-9354
이문커피,5.0,서울 종로구 창신1길 12 창신아지트 3층,010-5723-1782
스타벅스 동숭길입구점,3.7,서울 종로구 대학로 146 혜화동씨티밸리 101호,1522-3232
콤포타블 안국,4.4,서울 종로구 윤보선길 16-1 1층,070-8804-6502
서머셋팰리스호텔 라운지,4.5,서울 종로구 율곡로2길 7 2층,02-6730-8049
타로카페디바,3.4,서울 종로구 우정국로2길 17 4층,02-735-5088
소마커피,4.0,서울 종로구 창의문로 155,02-395-1022
혜화동 우리집,4.8,서울 종로구 대학로11길 38-6 1층,
리제로 서울,5.0,서울 종로구 경희궁3길 3-5 3층,
라플란드 드카페,3.4,"서울 종로구 삼청로 83 지하1층,1층",02-720-3090
스타벅스 광화문교보문고점,3.8,서울 종로구 종로 1,1522-3232
프롬하츠커피 청계종각점,3.4,서울 종로구 청계천로 53 1층,02-722-7265
자하,4.8,서울 종로구 경희궁2길 7 4층,
카페달달,4.4,서울 종로구 대학로11길 18 1층,0507-1356-2161
모리커피 대학로점,4.6,서울 종로구 대학로10길 11 1층,070-7817-8577
eert 경복궁점,3.3,서울 종로구 사직로 127 1~3층,
투썸플레이스 신설IBC호텔점,3.2,서울 종로구 난계로 241 1층,02-2250-3111
커피스미스 대학로서경대점,1.5,서울 종로구 동숭길 148,02-747-6740
세이지핀치,4.3,서울 종로구 필운대로1길 8 1층,010-6836-6724
휘겔리,4.5,"서울 종로구 사직로8길 24 경희궁의아침 2단지 1층 102,114호",010-2376-4833
문화공간온,5.0,서울 종로구 종로 77 통일빌딩 3층,02-730-3370
산 1-1,4.7,서울 종로구 낙산성곽서1길 25 1층,0507-1368-2359
메가MGC커피 종로공평점,3.9,서울 종로구 삼봉로 100 1층,02-733-3247
브루클린커피 대학로점,,서울 종로구 대학로8가길 85 대학로문화공간 1층,
33마켓,3.7,서울 종로구 효자로 33 1층,
카페제이드,4.3,서울 종로구 창경궁로34길 5 2층,02-6083-0601
순카페,4.5,서울 종로구 백석동1길 2,02-397-6399
어퍼스트로피,4.6,서울 종로구 필운대로 32 1층,02-736-0601
콘크리트 팔레트,3.5,서울 종로구 대학로 125 1층,
토오베,,서울 종로구 인사동길 62-4 3층,
카페죠꽁드,3.9,서울 종로구 삼청로 90-3,070-7763-0929
카페테라피 서울대학로점,4.4,서울 종로구 낙산길 14 2층,02-741-7979
비밀의화원 대학로점,2.0,서울 종로구 대학로 130,02-765-8899
노우즈 안국점,3.4,서울 종로구 계동길 17 지하1층,0507-1407-1238
스탐티쉬,4.6,서울 종로구 백석동길 1 1층,02-391-8633
커피투어,3.7,서울 종로구 경희궁2길 12,02-733-6611
개비스커피,3.8,서울 종로구 새문안로 69,02-733-6232
팀홀튼 광화문 케이트윈타워점,4.0,서울 종로구 종로1길 50 B동 1층,
카페해화,,서울 종로구 대명1길 16-12,02-984-0320
커피빈 종로구청앞점,4.5,서울 종로구 종로3길 34 삼송빌딩 1층,02-739-6151
더베이크델리 아미드호텔서울점,5.0,서울 종로구 인사동5길 38 1층,02-583-1289
익선동사주타로익선통하다,,서울 종로구 수표로28길 29 2층,010-4427-5018
르프랑루프탑,3.3,"서울 종로구 인사동길 34-1 인사아트프라자 5,6층",02-722-5655
르베르디마카롱,4.8,서울 종로구 종로 19 르메이에르 종로타운 지하1층 130-1호,010-8005-4360
종로살롱,3.5,서울 종로구 자하문로2길 20,
카페자스 광화문점,4.2,서울 종로구 새문안로5가길 3-1 영진빌딩 101호,02-733-7071
메가MGC커피 동대문역점,2.3,서울 종로구 청계천로 291 동대문상가 가동 나열 1층,02-762-1110
더블컵커피,4.0,서울 종로구 창덕궁1길 35 1층,02-743-4222
뜰과다원,3.5,서울 종로구 인사동길 34 1층,02-734-5310
스타벅스 정동점,3.4,서울 종로구 새문안로 42,
커피빈 새문안로점,4.0,"서울 종로구 새문안로 91 고려빌딩 1,2층",02-739-5806
유달리 경복궁점,4.7,"서울 종로구 자하문로 17 1,2층",02-333-6006
포스톤즈 광화문점,3.2,"서울 종로구 종로5길 7 타워8 1층 116~119,126~129호",
인산인해,2.8,서울 종로구 인사동길 27-1,02-722-5844
월하보이,5.0,서울 종로구 북촌로5길 26 1층,0507-1349-2340
오버트 커피바 서촌,4.0,서울 종로구 필운대로 3,
빽다방 종로두산위브점,4.0,서울 종로구 삼봉로 81 두산위브파빌리온 1층 105호,070-4012-7907
후후라운지,4.3,서울 종로구 옥인3길 8 1층,02-737-3147
강아지대학로,3.5,서울 종로구 대학로12길 92 지하1층,010-6899-2004
메가MGC커피 종로낙원점,3.3,"서울 종로구 삼일대로 438 104,105호",02-747-2757
과일에반하다 프루타,4.3,서울 종로구 삼일대로32길 44,02-747-6903
오버트서울,3.8,서울 종로구 필운대로 3,
리셉션,3.4,서울 종로구 자하문로 70 효자빌딩 1층,010-9728-1070
책읽는고양이,4.2,"서울 종로구 낙산성곽서1길 18-2 1, 2층",02-766-0425
신옛찻집,,서울 종로구 인사동길 47-8,02-732-5257
컴포즈커피 종로3가점,2.9,서울 종로구 종로 127 1층 101호,02-762-7638
