name,degree,address,tel
스타벅스 천호대로길동점,4.2,서울 강동구 천호대로 1131 거산유팰리스,1522-3232
스타벅스 명일이마트점,4.1,서울 강동구 동남로75길 5 별관 주차장,1522-3232
스타벅스 올림픽공원북2문점,3.5,서울 강동구 강동대로 199,1522-3232
동남스프링,3.3,"서울 강동구 동남로49길 24 1,2층",02-485-5030
스타벅스 천호이마트점,3.3,서울 강동구 천호대로 1015-14 이마트별관,1522-3232
카페르브니,4.0,"서울 강동구 양재대로 1419 SM엘루이 1층 102,103호",0507-1366-2242
스타벅스 굽은다리역점,3.5,서울 강동구 양재대로 1568,1522-3232
투썸플레이스 굽은다리역점,2.5,서울 강동구 양재대로 1539 1층 106~108호,02-485-7993
투썸플레이스 천호로데오점,2.9,서울 강동구 천호대로157길 19 2층,02-470-8717
할리스 굽은다리역점,,서울 강동구 양재대로 1591 1층,02-488-5077
커피빈 현대자동차성내점,3.1,"서울 강동구 천호대로 1096 1,2층",02-485-3361
카페아셀,4.2,서울 강동구 강동대로53길 35 1층,
스타벅스 상일동역점,4.0,서울 강동구 고덕로 399,1522-3232
빵카페 둔촌점,3.2,"서울 강동구 동남로 578 2,3층",02-478-6464
투썸플레이스 고덕점,4.5,서울 강동구 동남로71길 14 한양빌딩 1층,02-6953-0068
커피빈 강동경희대병원앞점,4.8,서울 강동구 동남로 885 양지빌딩 1층,02-481-9938
폴바셋 상일동점,4.2,서울 강동구 상일로6길 21 한국종합기술사옥 1층,02-481-8910
노티드 고덕,2.3,서울 강동구 아리수로61길 105 1층,1800-6067
까페항상,4.6,서울 강동구 성내로3길 5 1층,
바하마스,4.7,서울 강동구 진황도로 123 상가 1층 108호,
카쿠,3.4,서울 강동구 성안로 45 1층,
프랭크커핀바 올림픽공원점,4.2,서울 강동구 강동대로 143-48 1층 102호,070-7729-1989
봉연커피,4.6,서울 강동구 양재대로85길 78,02-6053-7588
2라운드,4.3,"서울 강동구 양재대로151길 20 1,3층",010-4822-9621
고희,4.8,서울 강동구 상암로67길 35 1층,02-3427-4658
카페닛시,5.0,서울 강동구 진황도로61길 76,
메가MGC커피 천호역점,2.1,서울 강동구 천호대로 997 신라빌딩 1층 107호,02-474-7748
스타벅스 천호사거리,4.7,서울 강동구 올림픽로 651,1522-3232
커피빈 올림픽공원북2문앞점,3.6,서울 강동구 강동대로 193 1층,02-471-2372
투썸플레이스 강동길동역점,2.9,서울 강동구 양재대로 1461 SC메디타워 1층,02-6427-2471
마노스커피,4.6,서울 강동구 동남로 877 한화오벨리스크스위트 105호,02-429-8700
카페이유,,서울 강동구 고덕로 52-18 1층 101호,070-8887-6262
카페느루,4.9,서울 강동구 구천면로98길 31 1층,02-428-1213
이드커피,4.5,서울 강동구 양재대로91나길 95 1층,010-9011-0383
메가MGC커피 길동역점,3.4,서울 강동구 양재대로 1465 마루홈타운 105호,02-410-3865
유로스타커피로스터스,4.9,서울 강동구 암사길 41 1층 유로스타로스터스,02-338-6465
메가MGC커피 천호공원점,4.0,서울 강동구 올림픽로 715 주아이앤유앤아이빌딩 1층 101호,02-487-0055
투썸플레이스 강동명일점,3.1,"서울 강동구 양재대로 1615 1,2층",02-485-8255
커피폴,4.7,서울 강동구 양재대로133길 33,02-474-1226
스탁,4.8,서울 강동구 상일로21길 17 1층,010-9123-5465
다독다독 고덕점,5.0,서울 강동구 동남로82길 127,070-4923-5288
카페밤부스타,3.7,서울 강동구 양재대로 1399 2층,
카페알마,3.6,"서울 강동구 천호대로157길 54 2, 3층",02-476-8184
투썸플레이스 강동구청점,3.4,서울 강동구 성내로 48,02-471-6275
승룡이네카페 애즈,5.0,서울 강동구 천호대로168가길 65-29 1층,010-6354-1172
메가MGC커피 상일고덕점,3.4,서울 강동구 상일로 55 고덕자이 1층 108호,02-441-1025
윌리엄커피,3.8,서울 강동구 풍성로 92 한스빌딩 1층,02-472-4164
냥냥하우스,4.3,서울 강동구 아리수로93길 33-9 강일프라자 3층 301호,
할리스 길동포유르센티점,3.0,"서울 강동구 진황도로 104 1층 101,102호",02-487-9997
투썸플레이스 상일동역점,3.5,서울 강동구 고덕로 390 상가1동 2층,02-426-5107
에이치앰퍼샌드,4.7,서울 강동구 고덕로83길 156 1층,010-7158-3976
메가MGC커피 명일역점,3.0,서울 강동구 양재대로 1641 1층 4호,02-429-9004
이디야커피 천호로데오점,4.4,서울 강동구 천호대로 1027 1층,02-485-3618
오플비,3.9,"서울 강동구 성내로3길 37 1,2층",02-474-0561
컴포즈커피 길동중앙점,4.5,서울 강동구 양재대로 1465 마루홈타운 1층 102호,070-8648-1325
메가MGC커피 강동역점,5.0,서울 강동구 천호대로 1107 SK허브 1층,02-477-1803
오블리끄,5.0,서울 강동구 동남로49길 50,
뭉스벨리,,"서울 강동구 천호대로 1045 2,3층",010-2900-8412
커피아마렐로,4.7,서울 강동구 성내로6길 14-26,
투썸플레이스 천호역해링턴타워점,4.5,서울 강동구 올림픽로 610 천호역효성해링턴타워 1층 A-1~A-6호,02-2088-6330
미츠커피앤바,4.4,서울 강동구 상일로 11 1~3층,070-4256-2727
페이브베이커리 강동구청점,4.5,서울 강동구 성내로6길 34 1층,02-475-1350
메가MGC커피 둔촌동역점,4.1,서울 강동구 양재대로 1355 1층,02-486-8881
빽다방 천호역로데오점,3.4,서울 강동구 올림픽로70길 57 1층,02-477-0066
모뉴먼트커피,3.3,서울 강동구 올림픽로62길 5,
바게트,4.6,서울 강동구 양재대로89길 24 1층 102호,010-4033-8854
세라젬웰카페 서울고덕직영점,4.7,서울 강동구 고덕로 399 110~112호,02-6956-9325
본새커피 위드나따오비까,5.0,서울 강동구 암사길 50 제이빌더스 106호,0507-1353-0556
메가MGC커피 강동구청점,4.4,서울 강동구 성내로 11 105호,02-477-0365
히든브라운,4.6,서울 강동구 성안로9길 50 둘리빌딩 1층,
메가MGC커피 천호초교사거리점,4.0,서울 강동구 구천면로 305 덕송빌딩 1층,02-470-0831
카페 틸리,3.7,서울 강동구 천호옛12길 15 1층,
카페어질리티,2.7,서울 강동구 양재대로 1355 2층,010-5414-1355
펄스맥 고덕역점,2.0,서울 강동구 동남로73길 31 1층 101호,
리어라운드,,서울 강동구 천호대로168길 38 어반하우스 1층 101호,0507-1354-2364
다독다독 강일점,5.0,서울 강동구 아리수로93가길 110 강동리버스트 4단지 L층,070-7709-7089
디카페아날로그,4.9,서울 강동구 천호대로157길 51 2층,
이니스,4.7,서울 강동구 양재대로 1581 1층,010-2295-0772
메가MGC커피 고덕그라시움점,2.0,"서울 강동구 고덕로79길 29 고덕그라시움 제2상가 1층 107,108호",02-2242-5555
제로투식스티커피,,서울 강동구 고덕로 40 우전빌딩 1층,010-6602-8605
스윗문문,4.9,서울 강동구 상암로 14 1층 108호,
메가MGC커피 천호로데오점,2.1,서울 강동구 천호대로157길 23 1층,02-475-6969
커피볶는아침,4.6,서울 강동구 성안로 163 상정빌딩 1층 103호,
올댓브런치,4.8,서울 강동구 아리수로64길 22 1층,
포레포레,4.7,서울 강동구 동남로81길 88 1층 1호,010-4930-1226
빽다방 명일역점,3.8,서울 강동구 구천면로 418 1층 1호,
디저트39 고덕역점,5.0,서울 강동구 고덕로 266 대명벨리온 지하1층,02-442-5579
메가MGC커피 암사역점,2.9,서울 강동구 올림픽로 783 102호,02-442-8222
애크로매틱커피,4.3,서울 강동구 성내로14길 37 1층 103호,052-577-1664
베티버 올림픽공원점,3.8,서울 강동구 양재대로81길 68 제일빌딩 1층 01호,010-4645-4079
읍천리382 상일동역점,3.2,"서울 강동구 고덕로80길 20 고덕아르테온 3동 1층 102,102-1호",02-442-0661
메가MGC커피 암사브라운스톤점,3.4,서울 강동구 상암로 54 상가동 1층 6호,02-477-6455
메가MGC커피 암사점,1.8,서울 강동구 고덕로 95 1층,
커스텀커피 강동상일점,4.5,서울 강동구 상일로7길 12 1층,02-427-2045
파스쿠찌 천호로데오점,4.7,서울 강동구 구천면로 212 1층 101호,02-484-8497
카페에끌,5.0,서울 강동구 상일로7길 27 더휴플러스 1층 101호,070-8846-0191
메가MGC커피 강동성내점,5.0,서울 강동구 천호대로 1078 씨제이나인파크 1층 105호,02-980-1007
태일타로,0.0,서울 강동구 천호대로157길 25 2층,02-471-4559
아크로폴리스 앤 노사인보드,4.7,서울 강동구 동남로73길 13,02-427-7313
디저트39 강동역점,4.8,서울 강동구 천호대로 1092 1층 110호,02-475-1239
카페포텐셜,4.5,서울 강동구 양재대로136길 44 1층,0507-1417-4410
이디야커피 강동고덕교차로점,4.5,서울 강동구 고덕로 421 1층,02-428-1000
메가MGC커피 고덕역점,5.0,서울 강동구 동남로75길 13-15 성은빌딩 1층,02-427-0177
이디야커피 올림픽북문점,3.3,서울 강동구 성안로 7 1층 101호,02-487-4690
메가MGC커피 올림픽공원북문점,1.5,서울 강동구 성안로 9 1층 103호,02-487-7117
메가MGC커피 강일리버파크점,5.0,서울 강동구 아리수로93길 9 골드프라자 102호,02-481-1008
빽다방 천호역롯데점,3.1,서울 강동구 천호옛길 94 1층,02-474-0410
컴포즈커피 강동둔촌동역점,4.3,서울 강동구 풍성로 216 1층 104호,02-482-8988
스테이지28 웁시데이지,1.7,서울 강동구 아리수로61길 91-14 2층,070-7789-1289
테르테르,4.9,서울 강동구 동남로85길 76,
컴포즈커피 천호초교점,5.0,서울 강동구 구천면로 319 1층,
림폴커피,4.4,서울 강동구 성내로10길 9 1층,
공차 강동구청점,5.0,서울 강동구 성내로 20 상가 1층 104호,02-474-2043
할리스 고덕리앤파크점,3.1,서울 강동구 상일로 151 1층,02-441-1121
티앤블라썸,5.0,서울 강동구 올림픽로 624 7층 티앤블라썸,010-4231-9610
컴포즈커피 암사역점,,서울 강동구 올림픽로 770 영림빌딩 1층 105호,02-6080-9595
메가MGC커피 길동초점,3.7,서울 강동구 명일로 210 동인빌딩 1층 1호,02-477-8115
디먼트,4.0,서울 강동구 양재대로91가길 57 1층,
메가MGC커피 강일2지구점,5.0,"서울 강동구 아리수로93나길 38 아이메디컬 1층 101,102호",02-429-0414
바나프레소 강동역점,4.1,서울 강동구 천호대로 1099 1층,070-8998-8942
이디야커피 보훈병원점,2.7,서울 강동구 명일로 110 1층 105호,02-477-5227
빽다방 길동역점,5.0,서울 강동구 양재대로 1482 1층,02-6084-7180
앤서니커피바,5.0,서울 강동구 진황도로31길 6 101동 1층 102호,
쿰베오,4.6,서울 강동구 명일로26길 12 이진빌딩 1층 101호,0507-1406-5280
디저트공방 연,5.0,서울 강동구 천호대로170길 34 203호,010-7732-5145
플러스82 강동점,5.0,서울 강동구 성안로 170 한빛아파트 103동 1층 105호,02-487-8280
공차 고덕역점,3.7,"서울 강동구 동남로73길 17 우진빌딩 102,103호",02-426-2661
메가MGC커피 강동보훈사거리점,3.6,서울 강동구 진황도로 190 1층 105호,02-477-5298
오마이버터,5.0,서울 강동구 천중로15가길 32 1층,0507-1367-0734
인핸스커피 둔촌본점,4.7,서울 강동구 풍성로51길 8 성내웰빙시티아파트 1층 101호,02-474-7432
청자다방 천호점,5.0,서울 강동구 천중로 181 1층 102호,0507-1431-4255
공차 길동역점,3.0,서울 강동구 양재대로 1465 마루홈타운 1층 106호,02-476-5271
카페 맥그레고르,4.7,서울 강동구 풍성로 99 1층,0507-1434-8509
따뜻한세상온,3.9,서울 강동구 동남로65길 13 1층,02-428-5388
컴포즈커피 상일중앙점,4.6,서울 강동구 상일로 31 1층,02-6104-8220
피넛커피로스터스 강동점,4.9,서울 강동구 아리수로 376-1 1층,
카페플랫,5.0,서울 강동구 천중로 237 1층,070-8866-8770
이디야커피 고덕그라시움후문점,2.5,서울 강동구 동남로82길 121 1층,02-427-4539
빽다방 강동역헤르셔점,2.2,서울 강동구 천호대로 1089 신동아파밀리에 지하16호,02-471-5371
컴포즈커피 강동고덕역점,2.3,서울 강동구 고덕로 256 1층 111호,02-441-9468
메가MGC커피 고덕래미안점,4.6,서울 강동구 아리수로50길 50 래미안힐스테이트고덕상가 1층 107호,02-427-8587
더부케,3.5,서울 강동구 성내로 64 에스아이팰리스 센트럴성내 1층 101호,02-421-1252
음양로스터스,,서울 강동구 천중로50길 12 1층,070-7661-3077
송화의카페,4.5,서울 강동구 상일로3길 8 1층,02-426-4919
올리다,4.0,서울 강동구 올림픽로48길 27 1층,
러브올디저트,4.7,서울 강동구 천호대로157길 44 2층,070-4065-5412
빽다방 암사역점,3.1,서울 강동구 올림픽로 770 1층 101호,02-488-0079
노스티 상일점,5.0,"서울 강동구 상일로7길 11 1층 101, 102호",02-6949-2075
이디야커피 명일중앙점,4.0,서울 강동구 상암로 210 명일현대종합상가 1층,02-428-1025
디저트39 길동점,5.0,서울 강동구 양재대로 1458 1층 1호,02-470-2399
딥오리진,4.6,서울 강동구 양재대로85길 65 원경빌딩 1층,
파우치커피 올림픽파크점,4.4,서울 강동구 성내로14길 41 1층 102호,02-487-8572
24시 무인카페 만월경 길동점,0.0,서울 강동구 명일로 200-33,
컴포즈커피 강동구청점,3.2,서울 강동구 천호옛길 14 1층 103호,010-9916-0811
메가MGC커피 둔촌고사거리점,1.0,서울 강동구 천호대로 1200 1층 104호,02-485-4591
빽다방 천호힐데스하임점,4.7,"서울 강동구 올림픽로78길 30 힐데스하임천호 근생102동 108,109호",02-470-1651
카페구교리,4.7,서울 강동구 풍성로61길 44 1층 102호,070-8648-2142
포춘,4.0,"서울 강동구 천호대로157길 23 1, 3층",0505-553-2002
카페엘림,5.0,서울 강동구 상암로 53-10 1층,070-8623-3092
이디야커피 강동성내점,5.0,서울 강동구 풍성로 162 1층,02-474-7258
달콤커피 천호대로점,4.5,서울 강동구 천호대로 1053 강동컴홈스테이1차 지하1층 B101호,02-482-5857
제이든커피,4.1,서울 강동구 천호대로219가길 50 1층,02-442-0168
아이아오,4.4,서울 강동구 천호대로168가길 57 1층,010-5057-0884
자메뷰에스프레소바,4.8,서울 강동구 아리수로93나길 60 골드프라자 1층 110호,010-8718-2439
토비스커피,3.0,서울 강동구 천호대로 1116 라이저강동빌딩 103호,070-8820-1110
카페포즈 강동점,2.5,서울 강동구 천호옛길 85 롯데시네마 1층,070-7790-9966
이디야커피 상일리엔파크점,3.5,서울 강동구 상일로 74 고덕리엔파크3단지아파트상가 1층,02-426-7882
토팡가 커피 로스터스,4.7,서울 강동구 성내로5길 21 1층,02-488-1626
바빈스커피 암사점,5.0,서울 강동구 고덕로 89 1층,02-2294-6533
빽다방 강동구청점,5.0,서울 강동구 성내로3길 1 1층,02-483-6345
센서리티커피,4.6,"서울 강동구 성안로3길 68-9 1층 102,103호",02-123
커피랑도서관 올림픽공원점,3.0,서울 강동구 성안로 22 세현빌딩 2층,02-579-1588
자미갤러리,5.0,서울 강동구 상암로61길 32,02-429-5954
공감99,3.7,서울 강동구 올림픽로98가길 31,
포럭,0.0,서울 강동구 풍성로 161,
카페무 길동점,0.0,서울 강동구 양재대로124길 48,02-427-0312
이디야커피 고덕점,4.0,서울 강동구 동남로75길 19 1층,02-426-0500
안다미로 팬케이크 천호점,4.4,서울 강동구 천호옛14길 40 2층,070-4300-7773
메가MGC커피 성내동농협교차로점,0.0,서울 강동구 성안로 71,02-477-8590
10.9,4.9,서울 강동구 양재대로128길 60 1층 104호,
리틀채스우드,4.7,서울 강동구 성내로3가길 23,
이디야커피 둔촌점,4.7,서울 강동구 양재대로 1377 1층 9호,02-473-2025
매머드익스프레스 천호점,2.3,서울 강동구 올림픽로72길 25,02-477-0294
봉트랩,,서울 강동구 구천면로78길 32 1층,02-442-6773
공차 상일동역점,2.4,서울 강동구 고덕로 399 고덕센트럴푸르지오 상가 메가스퀘어동 1동 105호,02-427-1878
안나보아트카페,4.9,서울 강동구 명일로17길 9 1층,070-7537-3130
이디야커피 고덕강일2지구점,0.0,"서울 강동구 아리수로93나길 76 1층 106,107호",02-3426-9850
바이더스 커피,5.0,서울 강동구 올림픽로87길 10 1층,
이디야커피 천호중앙점,4.0,서울 강동구 올림픽로 660 천호엘크루주상복합 1층 105호,02-488-8488
울랑 (Oolang),0.0,서울 강동구 고덕로20가길 39-3,02-3013-0120
굽낭,4.5,서울 강동구 양재대로128길 13 금관빌딩 1층,010-4179-0782
유캔두잇 길동점,5.0,서울 강동구 진황도로49길 13 101호,02-486-9779
빽다방 고덕역점,,서울 강동구 동남로75길 13-7 배재빌딩 1층 2호,02-442-9159
과일에반하다 프루타 천호점,5.0,서울 강동구 성안로 119-5,02-470-8251
공차 현대천호점,1.4,서울 강동구 천호대로 1005 지하2층,02-2225-8673
슬로우소사이어티,5.0,서울 강동구 천중로15나길 15 1층 SLOWSOCIETY,010-5917-0362
카페인중독 강동점,4.7,서울 강동구 양재대로 1532 영남빌딩 1층 102호,070-7537-0221
폴인치,5.0,서울 강동구 천호옛길 26 1층,
메가MGC커피 고덕베네루체점,5.0,서울 강동구 구천면로 636 고덕롯데캐슬베네루체상가 B동 1층 101호,02-427-1007
크림블루커피,4.7,"서울 강동구 상암로 10 지선빌딩 1,2층",
멍핀,5.0,서울 강동구 고덕로20라길 15,
폴바셋 현대백화점천호점,4.2,서울 강동구 천호동 572 지하1층,02-2225-8952
스테이커피,5.0,서울 강동구 천호옛17길 27,
빽다방 강동비즈밸리점,0.0,서울 강동구 고덕비즈밸리로 26 B동 1층 117호,02-6072-0660
커피랑도서관 고덕역점,4.4,서울 강동구 동남로75길 13-25 동혜빌딩 4층,070-8865-1140
커피중심,5.0,"서울 강동구 상암로63길 43 101,102호",
"네,카페입니다",5.0,서울 강동구 풍성로57길 24 리딩타워 2층 202호,010-2008-5211
매머드익스프레스 고덕역점,4.2,서울 강동구 고덕로 262 효성해링턴타워더퍼스트 1층 119호,070-7622-2464
쌀블랑,5.0,"서울 강동구 양재대로87길 68 강남리치빌 1층 101,102호",02-6015-7676
더카페 천호점,0.0,서울 강동구 천호대로161길 25,
페이머스카페,4.9,서울 강동구 올림픽로62길 5-27 1층,02-6402-0071
디어마이요거트,4.4,서울 강동구 성안로 37 103호,02-2088-3908
미영이네,5.0,서울 강동구 구천면로41길 22,02-476-2714
엠지엠지,4.6,서울 강동구 양재대로103길 29 1층,010-8915-1823
사이커피,4.0,서울 강동구 고덕로83길 54 1층,
커피노트,4.8,서울 강동구 천중로39길 102,02-487-6842
엔제리너스 강동경희대병원점,3.5,서울 강동구 동남로 892 본관 1층,02-426-9505
트윈쿠키,4.6,서울 강동구 성내로9길 27 유진빌딩 1층,02-473-6118
이디야커피 강동구청점,4.5,서울 강동구 성내로6길 20 청일베르네 105호,02-482-9646
치키차카초코 강동천호역점,4.8,서울 강동구 천호대로151길 10 1층,02-477-0816
이디야커피 천호현대점,5.0,서울 강동구 올림픽로 665 1층 101호,02-728-1546
바나프레소 길동역점,2.6,서울 강동구 양재대로 1490 1층,070-8998-8936
카페썸머,5.0,서울 강동구 고덕로23길 6 1층 102호,010-7130-5467
이디야커피 암사중앙점,4.0,서울 강동구 암사길 50 제이빌더스 1층,02-428-2426
광자커피,5.0,서울 강동구 올림픽로77길 14,
카페여가,5.0,서울 강동구 진황도로 150 1층,
커피스미스 강동첨단단지점,0.0,서울 강동구 상일로6길 39,
두빛나래,4.6,서울 강동구 천호대로168가길 37 더존스테이 1층 101호,02-439-2000
커스텀커피 강동암사점,2.3,서울 강동구 고덕로 133 강동롯데캐슬퍼스트아파트 상가동 107호,070-4354-0114
더쌍화 강동점,5.0,서울 강동구 상암로12길 9 1층,02-470-9278
이디야커피 명일역점,5.0,서울 강동구 구천면로 424 명일메가타운 1층 114호,02-442-7954
카페레이니데이,5.0,서울 강동구 양재대로125길 35 101호,010-2357-4930
매머드익스프레스 성내점,5.0,서울 강동구 풍성로 95 1층 101호,02-6338-0039
카페홍,5.0,서울 강동구 올림픽로 682-6 1층,02-485-2025
스베아커피,3.0,서울 강동구 천중로40길 34 1층,
컴포즈커피 굽은다리점,1.0,서울 강동구 양재대로 1543 진주빌딩 1층 105호,
컴포즈커피 강일리버파크점,3.0,서울 강동구 아리수로93길 27 1층,070-8824-2067
커피하나,5.0,서울 강동구 천중로50길 47,
매머드익스프레스 상일동역점,5.0,서울 강동구 고덕로 385 고덕그라시움 제4상가 1층 113호,070-7657-5977
매머드익스프레스 강동역점,5.0,서울 강동구 천호대로 1089 1층 31호,
공차 암사역점,2.6,서울 강동구 올림픽로 777 1층 101호,02-428-7750
선가다방,0.0,서울 강동구 천중로40길 55,
코블유,4.4,서울 강동구 올림픽로89길 11 1층,010-4607-8625
카페시나몬 가든 고덕역점,5.0,서울 강동구 고덕로 266 고덕역대명벨리온 1층 108호,02-441-2330
포트캔커피 천호점,5.0,서울 강동구 구천면로 240 1층,
토이토핑슬라임 천호역점,5.0,서울 강동구 천호옛14길 10 2층,02-474-7779
유온커피,4.6,서울 강동구 동남로49길 39,
커피홀 강동역점,3.7,서울 강동구 천호대로170길 16 1층,02-6396-2625
Cafe 단비로운,5.0,서울 강동구 풍성로65길 79 1층,010-8373-6220
카페브리틀,5.0,서울 강동구 성안로 39 1층 102호,010-2756-3928
포터즈커피 명일본점,4.0,서울 강동구 구천면로 383,
백억커피 천호점,0.0,서울 강동구 구천면로 247-1,
호공간,5.0,서울 강동구 고덕로25길 12 1층,010-6626-5565
멋있는커피,5.0,서울 강동구 양재대로102길 26 라온스토리 1층 101호,
비하인드,3.7,서울 강동구 풍성로37가길 51 1층,010-4245-9668
스위트1225 상일동점,4.1,서울 강동구 상일로12길 99 1층 104호,
메가MGC커피 천호시장점,5.0,서울 강동구 구천면로 252 1층,02-477-0519
레인바우 강동점,1.0,서울 강동구 고덕로10길 26 3층,02-3013-1233
파니스,5.0,서울 강동구 고덕로 201,02-440-5886
호랑이두목타코야끼&커피,3.4,서울 강동구 천중로16길 44 1층 101-2호,010-2110-7261
매머드익스프레스 고덕자이점,5.0,서울 강동구 상일로 55 상가동 1층 103-1호,
이스트사이트,5.0,서울 강동구 천중로15나길 15 1층 103호,010-3906-4821
스윗퐁당,5.0,서울 강동구 고덕로83길 158 1층 101호,010-9179-3252
파티스리 꼬똥,4.4,서울 강동구 성안로 49 올림픽파크빌 1층,02-6465-0503
디저트카페윰,4.7,서울 강동구 명일로 165 1층,02-478-1202
너츠커피바,4.7,서울 강동구 진황도로 155 한승리치빌 1층 102호,070-8648-2080
로컬사운드커피,4.8,서울 강동구 성내로12길 9-14 1층,0507-1462-7948
수화커피숖,0.0,서울 강동구 천호대로170길 75,02-470-3416
오가다 강동점,3.0,서울 강동구 양재대로 1517 남해빌딩 1층 101호,070-8691-2459
구월생,0.0,서울 강동구 구천면로41길 50 1층,
컴포즈커피 명일역점,1.9,서울 강동구 양재대로 1641 1층 7호,02-442-1216
헬로앙쥬,1.0,서울 강동구 양재대로124길 85 1층,010-2572-2505
나팔,3.5,서울 강동구 양재대로145길 8 에스디빌딩 1층,010-2379-6194
보커피,5.0,서울 강동구 구천면로 361 암사THENEST 1동 지하1층 B101호,010-8426-9096
커피에반하다 강일역점 스마트 무인카페,3.0,서울 강동구 고덕로 433,070-4493-7699
만돌다방,0.0,서울 강동구 천호대로199길 23 1층,02-472-3894
커피나인 암사힐스테이트리버뷰점,5.0,서울 강동구 상암로4길 43 1층,02-442-9992
로스터리 카페 그뢴,4.9,서울 강동구 풍성로37길 41 1층 101호,0507-1348-6068
요거트빌리지,4.6,서울 강동구 구천면로 436 1층 101호,070-7670-7279
피터베이커리,5.0,서울 강동구 천호옛길 44 1층,010-6266-6538
믿음소망사랑,4.8,서울 강동구 고덕로97길 20 강일리버파크10단지 상가 106호,070-4459-5459
베니커피숍,5.0,서울 강동구 양재대로91길 72 1층,010-5522-3939
더벤티 명일역점,1.0,서울 강동구 양재대로 1640 1층,02-428-0316
공차 NC천호점,1.0,서울 강동구 구천면로 189,
영커피 강동구청점,4.7,서울 강동구 성내로6길 20 청일베르네 1층 109호,02-2135-1028
엑스엑스스몰,4.0,서울 강동구 양재대로85길 83 1층,
카페와이요,4.9,서울 강동구 천호옛길 61 지하1층,010-7619-2423
타래퀸 명일점,5.0,서울 강동구 양재대로143길 10 1층,
24안녕커피,4.6,서울 강동구 올림픽로100길 27 102호,010-2438-2490
테이크아웃베를린,5.0,서울 강동구 상암로 103 유도빌딩 1층 102호,010-5857-9555
찰스상점 명일역점,5.0,서울 강동구 양재대로 1622 1층,02-429-5777
하이오커피 암사역점,4.8,서울 강동구 올림픽로 797 1층 104호,02-442-7890
메가MGC커피 강동U1센터점,4.0,서울 강동구 고덕비즈밸리로 26 1층 A-128호,02-6072-0789
피크커피,5.0,서울 강동구 성내로 42 건양빌딩 1층 105호,02-470-3627
무인카페 Cafe24ing 길동점,3.3,서울 강동구 양재대로113길 30,010-339-2276
