name,degree,address,tel
투썸플레이스 CGV수유점,1.7,서울 강북구 도봉로 399,1544-1122
카페블라썸,3.2,서울 강북구 도봉로101길 53,
리트커피 에스프레소,4.4,서울 강북구 도봉로13가길 9-2 1층,010-8121-6225
하삼동커피 서울 미아사거리역점,4.3,서울 강북구 도봉로 40 1층 103호,02-980-4630
숨,5.0,"서울 강북구 인수봉로78길 18 포레스트 1,2층",010-2829-3425
빽다방 419사거리점,3.0,서울 강북구 삼양로 507 1층,070-8287-1419
카페백야,4.7,서울 강북구 노해로21길 7 1층,
이디야커피 미아역점,3.0,서울 강북구 도봉로 207 1층,02-986-9900
메가MGC커피 미아중앙점,5.0,서울 강북구 도봉로 174 1층 104호,02-980-9888
카페인,3.5,서울 강북구 4.19로 88-1,
로우바이브,4.6,서울 강북구 오패산로77길 32 파크애비뉴 1층 101호,0507-1367-9654
메가MGC커피 미아삼각산점,2.6,"서울 강북구 삼양로19길 74 삼각산아이원아파트 1층 102,103호",02-989-0688
카페 라온,4.9,서울 강북구 삼양로54길 147 1층,02-987-0831
헬로우수유,4.5,서울 강북구 도봉로85길 14 1층,02-999-7850
컴포즈커피 미아사거리역점,4.0,서울 강북구 도봉로 52 와이스퀘어 1층,02-6312-6199
컴포즈커피 삼양사거리점,5.0,서울 강북구 솔샘로 254 삼양아케이트 1층 14호,
바나프레소 미아사거리역점,4.1,서울 강북구 도봉로 45 1층,070-8998-8958
컴포즈커피 미아점,3.1,서울 강북구 도봉로 175 우이빌딩 1층,02-981-6903
숲속카페브런치,4.2,서울 강북구 오현로 199-17 102호,
로쿠바 커피 로스터즈,5.0,서울 강북구 한천로139길 11 1층,010-8526-7847
로아카페,5.0,서울 강북구 노해로23길 67,
메가MGC커피 가오리역점,2.5,서울 강북구 삼양로 423 1층,02-905-0000
와이낫,5.0,서울 강북구 수유로 59-1 1층,010-6789-5911
컴포즈커피 강북종합시장점,4.1,서울 강북구 한천로 1055 1층,
히치케이커,5.0,서울 강북구 한천로139가길 14 초이스빌딩 1층,0507-1438-8556
포트캔커피 삼양사거리점,5.0,서울 강북구 삼양로27길 35-21 1층,02-980-5450
니즈커피,4.4,서울 강북구 도봉로20가길 79,070-8878-9977
이디야커피 미아꿈의숲해링턴점,3.6,서울 강북구 오현로 45 꿈의숲 해링턴 플레이스 108동 상가 1층 2-7호,02-988-7488
세인트니콜라스,3.6,서울 강북구 노해로32길 32 1층,010-7535-6077
컴포즈커피 수유3동점,1.0,서울 강북구 도봉로 386 1층,02-908-9554
제니스키친앤드커피,4.5,서울 강북구 4.19로25길 13 1층,070-4288-0808
디저트39 4.19점,2.0,서울 강북구 인수봉로85길 24,02-990-0419
풀내음,5.0,서울 강북구 4.19로21길 4 2층,02-907-2556
어웨이크,5.0,서울 강북구 노해로11길 15 1층,
제너럴커피오리진,4.9,서울 강북구 도봉로81길 50 1층,070-4618-3360
컴포즈커피 수유시장점,0.0,서울 강북구 도봉로67길 18 1층 A17호,02-987-1679
데어유고,4.7,서울 강북구 오현로6길 77 1층,0507-1328-0308
빽다방 빨래골입구점,5.0,"서울 강북구 삼양로 293 1층 106,107호",070-4793-0240
예히당,5.0,서울 강북구 오패산로37길 22 1층,010-4927-9788
메가MGC커피 강북북부시장점,5.0,서울 강북구 한천로 981 1층,02-906-9616
메가MGC커피 삼양사거리점,3.7,서울 강북구 솔샘로 251 1층,02-988-5688
요거트아이스크림의정석 미아점,0.0,서울 강북구 솔매로44길 11 1층,02-6449-9995
뒤쥬르,0.0,서울 강북구 방학로 384,070-4400-0121
공차 미아뉴타운점,5.0,서울 강북구 삼양로27길 19 삼성래미안트리베라2차아파트상가 204동 118호,02-982-3056
코스모,4.9,서울 강북구 오현로6길 19,
메가MGC커피 화계역점,3.3,서울 강북구 덕릉로 30 1층,02-983-8777
소소카페,5.0,서울 강북구 한천로143길 25 1층,010-2555-2898
어반테라스,3.7,서울 강북구 도봉로97길 73,
제이도그,4.2,서울 강북구 인수봉로 221-1,
카페루앤비 번동점,3.2,서울 강북구 도봉로102길 70 1층,02-902-9970
레드포션,3.9,"서울 강북구 노해로8가길 10 1,2층",
파이데이,0.0,서울 강북구 노해로21길 86 아임빌 1층,010-9980-2712
뜨라네제과,5.0,서울 강북구 오현로31길 7 1층 101호,010-4345-6011
에피소드네이버후드수유,4.1,서울 강북구 도봉로 315 3층 312호,
더하비스트,5.0,서울 강북구 삼양로173길 43 1층,02-900-0601
스톤,4.0,서울 강북구 삼양로88가길 4 1층,
더벤티 미아사거리역점,4.6,서울 강북구 도봉로 63 행복빌딩 1층,02-2038-4110
백억커피 수유점,5.0,서울 강북구 도봉로 368 1층,
봉봉,0.0,서울 강북구 삼양로117길 49 1층,
컴폴커피,4.8,서울 강북구 덕릉로 130 1층,070-7200-1028
수유가배당,4.8,서울 강북구 한천로132길 11 1층,02-999-2320
워더커피,4.0,"서울 강북구 도봉로53길 16 KH하우스 1, 2층",010-5121-0924
빽다방 삼양동사거리점,4.7,서울 강북구 삼양로 169 1층,02-980-3382
메가 후르츠 수유점,5.0,서울 강북구 도봉로 403 태일빌딩 1층,02-904-1999
이디야커피 한신대역점,2.7,서울 강북구 덕릉로 31 1층,02-993-7193
매머드익스프레스 수유시장점,3.7,서울 강북구 도봉로67길 18 1층,
뉴올리언스,0.0,서울 강북구 도봉로87길 26-10,02-953-1285
수다방,5.0,서울 강북구 한천로132길 87 파라다이스 1층,010-8344-8620
비미남경 미아점,4.8,서울 강북구 솔샘로67길 113 1층,
슬로핸드,4.2,서울 강북구 삼양로141길 15-8 1층,010-6208-0484
솔트앤스낵 커피,3.0,서울 강북구 삼양로 242 1층,
폴레트,3.7,서울 강북구 한천로139길 25 4층 401호,
옐토,5.0,서울 강북구 오패산로30길 73 1층,0507-1360-5658
홍,5.0,서울 강북구 덕릉로40길 79,
언유주얼,4.2,"서울 강북구 한천로132길 66 1층 101,102호",
봉명동내커피 서울강북구점,0.0,서울 강북구 인수봉로 149 1층 101호,
도로시카페,0.0,서울 강북구 삼양로54길 10 1층,02-981-5731
그라운드 플로어,4.6,서울 강북구 솔매로45길 50 지층,02-6339-2616
커피가게,4.6,서울 강북구 삼양로 201,
빽다방 번동초교점,4.5,서울 강북구 오현로 197-2 1층,070-5030-2273
포트캔커피 강북수유점,3.3,서울 강북구 도봉로77길 31 평강하우스 1층 101호,
메가MGC커피 삼양시장점,,서울 강북구 삼양로54길 3 1층,02-988-9583
온혜미로,4.0,서울 강북구 솔매로52길 17 1층,
엘파소커피,5.0,서울 강북구 오패산로30길 21 1층,02-989-2017
커피910,5.0,서울 강북구 삼양로57길 23 1층,
프리마클라쎄카페,0.0,서울 강북구 노해로 68 황제빌딩 1층,02-3676-0255
달리는커피 서울삼각산점,4.3,서울 강북구 솔샘로 216 진영빌딩 1층 104호,02-988-0708
플러스82 수유점,5.0,서울 강북구 삼양로80길 50 1층 3호,02-984-7771
컴포즈커피 수유역점,5.0,서울 강북구 오패산로 417 1층,02-998-4160
카페루아,5.0,서울 강북구 도봉로95길 55 1층,
이삐커피 수유역점,0.0,서울 강북구 도봉로 322,02-994-4999
카페테라스,1.0,서울 강북구 월계로 173,
룸피니,,서울 강북구 솔매로45길 99 1층,070-8691-2571
카페보스 수유점,0.0,서울 강북구 삼양로77가길 18 1층,02-6013-5636
매머드커피 솔샘점,4.5,서울 강북구 솔샘로 213 1층,
카페 무궁화,4.3,서울 강북구 수유로 74 1층,
카페인중독 수유점,3.0,서울 강북구 한천로 1081 1층 103호,02-998-7060
카페라움,4.8,서울 강북구 덕릉로 1,
카페레드빈,5.0,서울 강북구 한천로 1127,02-997-9100
미녀 무당들의 수다방,0.0,서울 강북구 삼양로 517 1층,010-3688-8319
멜라흐,5.0,서울 강북구 오현로 21 1층,010-4897-7897
또리커피 수유점,0.0,서울 강북구 덕릉로 49 1층,
솔다방,0.0,서울 강북구 도봉로8길 70,
카페소소,4.8,서울 강북구 솔샘로64길 21 1층,010-5207-3576
더달다카페,4.9,서울 강북구 4.19로21길 18 1층,010-3489-0190
빙달 강북도봉점,5.0,서울 강북구 노해로33길 52 1층,02-2039-9622
빽다방 수유사거리점,0.0,서울 강북구 수유로 84 1층,070-7905-0240
카페프리헷 수유점,5.0,서울 강북구 삼각산로 143-1 수유벽산아파트 B상가 1층 102호,010-2663-0157
카페051 서울미아역점,3.8,서울 강북구 도봉로53길 7 우원빌딩 1층,02-998-1051
복다방,0.0,서울 강북구 삼양로 244,02-989-8458
탑브릭스 강북점,3.0,서울 강북구 삼양로87길 46,070-7543-5691
안다미로,5.0,서울 강북구 도봉로101길 57 1층,
커피가능성,0.0,서울 강북구 4.19로13길 8 4층,02-900-1289
레이랑,0.0,서울 강북구 도봉로19길 10-2 1층,010-3308-3150
허브뜨락,0.0,서울 강북구 삼양로181길 226,02-991-7897
낙과유수 본점,5.0,서울 강북구 도봉로101길 59 1층,02-990-8808
카페앤제이,5.0,서울 강북구 한천로109길 3 1층,0507-1415-0933
카페일분 미아점,5.0,서울 강북구 솔샘로 167 벽산라이브파크 상가동 1층,010-8858-0629
아마스빈 덕성여대점,4.5,서울 강북구 삼양로 541,02-990-3019
팬시베이글,0.0,서울 강북구 한천로139길 17 1층,
샵617,5.0,서울 강북구 덕릉로 13-1 1층,
커피소리,4.8,서울 강북구 솔매로50길 68 1층,02-987-0050
하루당,,서울 강북구 솔매로 122 1층,010-8430-2830
까까당,5.0,서울 강북구 도봉로76길 34 1층,
연꽃다방,0.0,서울 강북구 도봉로81길 22 지하,
산수유,0.0,서울 강북구 노해로 49 지하,
쉘위커피,4.9,서울 강북구 노해로 90,
양승진커피,3.9,서울 강북구 한천로129길 18 1층,
카우비,5.0,서울 강북구 삼양로77길 28-4 1층,
이디야커피 한신대점,0.0,서울 강북구 덕릉로 31 1층,02-993-7193
디어더글러스,5.0,서울 강북구 삼양로79길 35-37 1층,010-5184-8407
카페마타리,3.0,서울 강북구 오패산로 405-1 1층,
요거프레소 광산사거리점,4.0,서울 강북구 삼각산로 164 102호,
CBC,5.0,서울 강북구 삼각산로28길 84 1층,
메이30,3.0,서울 강북구 도봉로10나길 17 1층,010-4178-8135
쉬즈베이글 덕대점,3.0,서울 강북구 삼양로 526 1층,070-4833-5827
수유리아커피,5.0,서울 강북구 노해로 95-1 1층,02-990-8944
카베,4.0,서울 강북구 솔매로44길 5,02-988-2779
마을찻집고운울림,5.0,서울 강북구 인수봉로 159 한신대학교 신학대학원 장공기념관 지하1층,070-4119-4116
쥬씨 삼양점,2.9,서울 강북구 솔샘로 232 1층,
커피베이 수유역점,5.0,서울 강북구 노해로 34 1층 102호,02-900-9070
요거프레소 번동점,4.0,서울 강북구 오현로32길 4-3 1층,
북한산,0.0,서울 강북구 4.19로 37,02-991-0626
펠어커피초코 수유점,4.3,서울 강북구 노해로 37 1층,02-6339-3848
카페미르,3.3,서울 강북구 한천로 988,
비원하프,0.0,서울 강북구 오현로4길 12 상가 104호,
코오피앤미,4.5,서울 강북구 솔샘로 300 1층,010-5932-4402
한샘다방,0.0,서울 강북구 월계로 41,02-988-7227
카페로담,4.8,서울 강북구 도봉로89길 9 1층,02-999-1530
타임투휠,5.0,서울 강북구 솔샘로67길 20 1층,
카페보니또 서울번동점,3.8,서울 강북구 오현로 195,02-984-1008
카페051 서울미아사거리역점,4.2,서울 강북구 숭인로 63-1 1층,02-985-1051
컴포즈커피 삼양솔매점,0.0,"서울 강북구 솔매로28길 1 1층 171, 172호",
카페원,5.0,서울 강북구 한천로170길 7 1층,010-3700-1671
에이티커피랩,5.0,서울 강북구 덕릉로 202,010-7746-4810
더벤티 미아롯데점,3.5,서울 강북구 도봉로10길 28,070-4647-3544
휘드카페 수유점,0.0,서울 강북구 한천로 1046-1 1층,
크림앤버터,5.0,서울 강북구 인수봉로 316 지하1층 1호,02-990-0411
내맘대로꾸미는슬라임,4.5,서울 강북구 삼양로 421 3층,02-900-5178
커피바실리아,3.6,서울 강북구 삼양로 541,
커피마마 하늘비전점,5.0,서울 강북구 인수봉로77길 20,02-994-7954
에스페레커피,4.4,서울 강북구 삼양로74길 77 1층,070-7717-6313
아마스빈 미아사거리역점,5.0,서울 강북구 도봉로8길 11,02-988-0712
노말커피,4.6,서울 강북구 도봉로76길 30 원하우스 1층,0507-1392-0870
아트카페 미야,0.0,서울 강북구 한천로105길 7 번동주공1단지종합상가 1층 110호,070-7766-0777
모아래,5.0,서울 강북구 도봉로96길 50 1층,
매머드익스프레스 솔샘점,0.0,서울 강북구 솔샘로 213 1층,
오렌지보트,4.0,서울 강북구 삼양로112길 9-4 1층,
커피쿡 수유점,5.0,서울 강북구 한천로 1046-1,02-6403-2526
메리모로우,5.0,서울 강북구 도봉로82길 25 1층,02-6952-8725
까로치아 수유점,5.0,서울 강북구 덕릉로41길 99 1층,02-990-7274
카조,4.8,서울 강북구 인수봉로51길 15,
올리브샌드,5.0,서울 강북구 도봉로29길 7 1층,02-988-3227
안녕크로플,4.8,서울 강북구 삼양로149길 6-12 1층,
커피베이 강북인수점,5.0,서울 강북구 삼양로 437 성아빌딩 1층,02-996-1219
포레스트,5.0,서울 강북구 도봉로76길 30 1층,
아지브런치,0.0,서울 강북구 4.19로17길 14-1 1층,010-9869-0305
BMT커피,5.0,서울 강북구 오현로28길 19,
카페루이,3.0,서울 강북구 한천로124길 3 1층,
오늘달보드레,0.0,서울 강북구 한천로 1014 1층,010-9858-9847
커피에반하다 강북구청점,3.2,서울 강북구 한천로139길 10,02-999-6753
커피에반하다 강북미아점,3.0,서울 강북구 솔샘로40길 7 1층,070-4190-7594
마이리틀베이크샵,0.0,서울 강북구 한천로109길 21-4 어반스톤포레 1층 106호,010-3162-2388
로즈커피숍,0.0,서울 강북구 도봉로53길 11 2층,
나우커피 번동점,4.0,서울 강북구 오현로31길 129,
어떤하루 미아점,5.0,서울 강북구 덕릉로 122 1층,
감성커피 미아민병원점,1.0,서울 강북구 도봉로 155,02-988-1825
백곰커피,0.0,서울 강북구 노해로3길 17 그린타워 A동 1층 101호,010-5641-1766
은하수,0.0,서울 강북구 도봉로95길 21 1층,02-900-7515
압구정 샌드위치 수유점,4.5,서울 강북구 노해로23길 49,
약속다방,0.0,서울 강북구 수유로 80,
크림,4.7,서울 강북구 4.19로 20 1층 101호,0507-1427-6954
당가라과자점 DANGARA,0.0,서울 강북구 오패산로 136-1,0507-2079-7166
케드,5.0,서울 강북구 삼양로124길 14-1 1층,02-903-1005
난다랑,0.0,서울 강북구 삼양로 571,
쁘띠따쁘띠,4.2,서울 강북구 삼양로57길 17 1층,070-7626-3830
미국의 실수 커피&크로플,0.0,서울 강북구 노해로17길 21 1층 3호,
오로라카페,5.0,서울 강북구 도봉로 386 1층,
카페플로리안,4.0,서울 강북구 솔샘로67길 63 1층,02-989-3456
아이빅3커피&케이스 수유점,0.0,서울 강북구 한천로 1148 1층,010-5518-7492
옹쥬르,4.9,서울 강북구 솔매로50길 32 지하층,010-4963-9461
타임커피호프,0.0,서울 강북구 도봉로 371,02-900-9931
커피베이 강북수유점,0.0,서울 강북구 한천로 1095 2층,02-903-1225
커피베이 미아유병원점,3.3,서울 강북구 도봉로 77 1층 101호,070-8801-2170
프렌치크로플 수유본점,,서울 강북구 노해로23길 32 1층 102호,02-907-6631
커피다방,5.0,서울 강북구 도봉로 388,
과일에반하다 프루타미아점,0.0,서울 강북구 도봉로10다길 11,02-988-8737
하늘카페,3.0,서울 강북구 삼양로99길 33 우이교회 사회교육관 2층,
도란도란솔마루카페,0.0,서울 강북구 삼양로41길 15-3,
이즈커피,5.0,서울 강북구 도봉로29길 48,02-945-3366
카페오전,5.0,서울 강북구 삼양로 372-1 1층,02-6080-0507
시우어게인,0.0,서울 강북구 솔샘로 167 벽산라이브파크 상가동 1층 시우어게인,010-4081-6000
카페 모도리,5.0,서울 강북구 도봉로97길 39 1층 모도리,010-5005-7049
도토리카페,0.0,서울 강북구 노해로33길 10,
자꾸베이커리,5.0,서울 강북구 도봉로30길 22 1층,010-8082-7916
티비스튜디오,0.0,서울 강북구 수유로 18,02-980-3721
미소다방,5.0,서울 강북구 수유로 75,070-8961-4526
소유,5.0,서울 강북구 삼양로81길 5,
용커피,5.0,서울 강북구 오패산로30길 6 1층,010-3221-6778
토기장이의 집,0.0,서울 강북구 4.19로 36-3,02-900-0750
칠복상회,4.0,서울 강북구 도봉로71길 23 1층,
구름선인장,3.0,서울 강북구 인수봉로 152-1 1층,02-987-1873
수유은빛마당,0.0,서울 강북구 인수봉로30길 32-22,02-982-0710
해시드커피,5.0,서울 강북구 4.19로13길 7 1층,
다미베베,5.0,서울 강북구 솔매로50길 48 1층,010-6637-2175
인더레드박스,3.7,서울 강북구 도봉로 351,070-7758-3231
커피에반하다 미아사거리점 스마트카페,0.0,서울 강북구 도봉로8길 8 1층,070-4493-7699
건카페,5.0,서울 강북구 월계로21길 6 1층,
카페로81,0.0,서울 강북구 도봉로81길 12 1층,
민들레커피숍,0.0,서울 강북구 도봉로 257,
나드카페,3.7,서울 강북구 삼양로 323 나드빌딩 1층,
금화다방,0.0,서울 강북구 한천로 1098 2층,
카페로뎀194,0.0,서울 강북구 삼양로 246,02-980-1940
비틀즈,0.0,서울 강북구 삼양로 672 5층,
커피파는냥반,5.0,서울 강북구 도봉로18길 18 1층,010-5733-6498
무드앤밀,4.0,서울 강북구 한천로 1099 1층,02-908-2389
카페 테이크알,5.0,서울 강북구 도봉로76길 12,
요르다,5.0,서울 강북구 한천로143길 34 1층,070-8648-0170
베어베이크,0.0,서울 강북구 한천로 1180 1층,
까페프렌차이즈,5.0,서울 강북구 노해로8길 22 경남아너스빌 1층 116호,02-900-6106
수유다방호프,0.0,서울 강북구 도봉로 259,02-945-5326
스트렝스,0.0,서울 강북구 수유로8길 17,
카페플라워 한신대점,2.0,서울 강북구 덕릉로 1,
카페스타,4.7,서울 강북구 삼각산로 71,
노해로90,5.0,서울 강북구 노해로 90 원남빌딩 1층,
카페917,5.0,서울 강북구 노해로9길 11 1층,
품안에도그,0.0,서울 강북구 수유로 63,
수유커피집,5.0,서울 강북구 삼양로 371,
쿠즈코커피 미아점,5.0,서울 강북구 도봉로68길 7 1층,
인생은한방차,0.0,서울 강북구 노해로11길 32 1층,02-3492-3769
엉클로,0.0,서울 강북구 노해로27길 47,
카페렌토,0.0,서울 강북구 삼양로19길 25 삼성래미안트리베라1차아파트 상가 108동 3호,010-2795-8867
징검다리북카페,0.0,서울 강북구 삼각산로 155,070-4252-1318
서울강북지역자활센터 봄꽃피는자리 우이점,4.5,서울 강북구 삼양로149길 16-17 1층,02-984-1414
왕서방탕후루,0.0,서울 강북구 도봉로67길 45,0507-2079-4610
케이즈커피,4.0,서울 강북구 도봉로54길 6 1층,
콩쥬,5.0,서울 강북구 도봉로 313 1층,
우주사주카페,0.0,서울 강북구 월계로3길 39,
성북다방,0.0,서울 강북구 도봉로29길 7,
몽애,0.0,서울 강북구 노해로 9,
시트러스소다,0.0,서울 강북구 삼양로 520,
옐로우,5.0,서울 강북구 화계사길 50 1층,
커피에반하다 강북우이점 스마트카페,0.0,서울 강북구 삼양로 623 1층,070-4493-7699
오브룸,4.0,서울 강북구 삼양로19길 59 대선빌딩 1층 102호,010-2765-5985
마이컵오브티,0.0,서울 강북구 덕릉로 26-12,
마마지트 미아점,5.0,서울 강북구 솔샘로 327 테마빌딩 1층,
플레어비 롯데백화점 미아점,0.0,서울 강북구 도봉로 62 9층,02-944-2858
아크래빗,5.0,서울 강북구 도봉로98길 6,
자모크커피 수유점,0.0,서울 강북구 노해로 23,02-997-0770
