name,degree,address,tel
스타벅스 화곡동점,3.3,서울 강서구 화곡로 142,1522-3232
카페비플랫,3.9,서울 강서구 곰달래로 88 우리빌딩 1층 101호,070-4253-1583
스타벅스 까치산역점,3.1,서울 강서구 강서로13길 3,1522-3232
투썸플레이스 마곡점,4.4,"서울 강서구 마곡중앙6로 40 장흥빌딩 1, 2층",02-3662-5800
카페비쥬,4.4,서울 강서구 강서로47다길 17 1층,
미스터힐링 마곡발산역점,5.0,서울 강서구 마곡중앙6로 93 열린프라자 4층,02-2668-2888
스타벅스 마곡역,4.3,서울 강서구 공항대로 168 101~105호,1522-3232
스타벅스 양천향교역,3.9,서울 강서구 강서로 463,1522-3232
투썸플레이스 마곡나루역점,3.4,서울 강서구 마곡중앙5로 6 1층,02-2658-2377
깅꼬서울,3.1,"서울 강서구 개화10길 40 1,2층",070-7705-8800
폴바셋 강서마곡DT점,4.4,"서울 강서구 양천로 300 1,2층",02-3663-0860
스타벅스 등촌,3.3,서울 강서구 공항대로 329 1층,1522-3232
스타벅스 염창역점,4.2,서울 강서구 공항대로 627 대신빌딩 1층,1522-3232
카페소금다방,4.4,서울 강서구 공항대로61길 42,070-4242-3443
카페메리하하,3.6,서울 강서구 강서로33길 32 1층,02-2699-9399
스타벅스 마곡나루공원,3.9,서울 강서구 마곡중앙5로 47,1522-3232
모스베이커리카페,3.8,서울 강서구 양천로 424 데시앙플렉스 지식산업센터 1층,
포노,4.7,서울 강서구 화곡로55길 35,
스타벅스 마곡GMG,4.1,서울 강서구 마곡중앙6로 16 117~120호,1522-3232
OMW애견카페,4.4,서울 강서구 화곡로 194-26 1층,010-3663-6778
스타벅스 강서구청사거리점,4.3,서울 강서구 화곡로 350 1층 104~107호,1522-3232
카페 우드진 마곡나루점,3.8,서울 강서구 마곡중앙로 161-8 두산더랜드파크 A동 108호,02-6989-8108
고양이별캣카페,4.2,서울 강서구 강서로 391 문영비즈웍스 9층 903호,02-2658-6065
설빙 발산점,4.0,서울 강서구 강서로 380 세민홈프라자 2층,02-2658-2212
오지오커피,4.1,"서울 강서구 공항대로 213 보타닉파크타워2 1층 115,116호",02-6952-1244
헤이더그린,3.1,서울 강서구 오쇠동 114-7,
투썸플레이스 등촌역점,1.9,서울 강서구 공항대로 519 신성빌딩 1층 102호,02-3664-2388
투썸플레이스 발산역사거리점,4.3,서울 강서구 공항대로 290,02-2138-0018
커스텀커피 마곡점,4.4,서울 강서구 마곡중앙6로 65 1층 107호,02-2039-8384
비에이,4.7,서울 강서구 양천로67길 93-23 1층,010-9143-0879
헤븐온탑 김포공항점,2.2,"서울 강서구 하늘길 38 지하1,2층",02-6116-5763
스타벅스 발산역사거리점,4.5,서울 강서구 공항대로 248,1522-3232
스타벅스 우장산역,3.6,"서울 강서구 강서로 267 송화쇼핑센터 1층,지하층",1522-3232
투썸플레이스 강서송정역점,2.6,서울 강서구 공항대로 30 1층,02-2666-9337
폴바셋 증미역점,3.7,서울 강서구 양천로 570 1층,02-2659-0350
와밀,4.2,서울 강서구 마곡동로10길 23 마곡파크뷰대방디엠시티오피스텔 1층 105호,0507-1325-9927
스타벅스 화곡역8번출구점,4.1,서울 강서구 강서로 179 1층,1522-3232
브라운씨,3.0,서울 강서구 강서로47가길 20-10 1동 1층,02-2664-3311
스타벅스 등촌대로점,4.4,서울 강서구 공항대로 543 센터스퀘어 1층,1522-3232
투썸플레이스 마곡역점,3.3,서울 강서구 마곡중앙로 59-9,02-2663-2228
모먼트인,,서울 강서구 화곡로64길 97 1층,010-8868-2560
153도씨,4.5,서울 강서구 마곡중앙로 161-1 마곡나루역캐슬파크 1층 120호,010-8853-0153
투썸플레이스 까치산역점,1.8,"서울 강서구 강서로 43 도양라비앙타워 1,2층",02-2603-9205
스타벅스 가양역사거리점,3.9,서울 강서구 화곡로 416,1522-3232
오프레스트 로스터리,4.7,"서울 강서구 공항대로59길 64 상가 1동 1,2층 101,201,202호",070-7786-1010
메가MGC커피 까치산역점,3.4,서울 강서구 강서로 33 1층,02-2697-0010
설빙 서울화곡점,2.6,서울 강서구 화곡로 161 대성빌딩 2층,02-2699-1357
세라젬웰카페 서울마곡직영점,4.7,서울 강서구 공항대로 242 1층,02-6951-0625
카페라임,4.2,서울 강서구 곰달래로 173 1층,
디저트39 마곡나루역점,4.4,서울 강서구 마곡중앙로 161-11 힐스테이트에코마곡나루역라마다앙코르서울 A동 1층 126호,02-2659-7271
스타벅스 마곡웰튼,4.0,서울 강서구 마곡중앙5로 22 104~106호,1522-3232
스타벅스 송정역점,5.0,서울 강서구 공항대로 38 1층,1522-3232
커피쿡 발산점,,서울 강서구 강서로56가길 35 에이치투아이앤티빌딩 1층,02-6736-0030
할리스 발산역점,5.0,서울 강서구 강서로 357 1층,02-2663-4976
키릴파티스리,,서울 강서구 공항대로53길 23 아름드리 1층,02-3664-2398
고드니(godny),4.1,서울 강서구 마곡중앙로 161-1 캐슬파크 2층 220호,070-8667-1053
커피볶는집 와플에숍,4.7,서울 강서구 강서로16길 20 1층,02-2601-8989
픽업커피,5.0,서울 강서구 까치산로 71 1층,0507-0284-4043
할리스 마곡나인스퀘어점,4.4,서울 강서구 공항대로 206 101~103호,02-2664-7876
설빙 서울마곡나루점,4.0,서울 강서구 마곡중앙5로 6 마곡나루역 보타닉푸르지오시티 2층 235호,070-7537-0411
소카크,3.5,서울 강서구 마곡동로 56 건와빌딩 1층 103호,02-6952-2200
탐앤탐스 강서구청점,4.4,"서울 강서구 화곡로 311 1,2층",02-2699-4565
체르보,4.2,서울 강서구 화곡로 176-17 태민빌딩 2층 201호,010-5395-4328
이디야커피 마곡퀸즈파크9점,4.4,서울 강서구 공항대로 247 퀸즈파크나인 C동 4층 409호,02-6421-9200
커피볶는곤이네집,3.0,서울 강서구 곰달래로 116-1 M타워 1층,02-2601-1807
소울트레인,4.5,서울 강서구 마곡중앙6로 65 지투프라자 3층 305호,
에이바우트커피 양천향교역점,4.0,서울 강서구 강서로 466 1층,
메가MGC커피 마곡나루역점,4.0,서울 강서구 마곡중앙5로1길 20 1층 112호,02-2093-6511
더팬1913,5.0,서울 강서구 금낭화로17길 9 1층,02-2606-1913
블랙벤자민,4.0,서울 강서구 까치산로18길 17 파크하임 1층,070-7798-1309
오늘의일기,4.8,서울 강서구 초록마을로4길 2 1층,02-6368-0612
무무무,5.0,서울 강서구 강서로47길 60 1층,
카페모니에,3.1,서울 강서구 공항대로59다길 227 1층,02-6271-0909
투썸플레이스 양천향교역점,2.6,서울 강서구 강서로 460 평안빌딩 1층 102~105호,02-2668-3666
카페A,4.2,서울 강서구 강서로7길 49 한백이타운아파트 102동 1층 101호,070-7799-0906
해례커피 마곡점,4.5,서울 강서구 마곡중앙로 161-1 217호,
빨간지붕커피,4.2,서울 강서구 방화대로40길 9 1층,070-8230-5369
투썸플레이스 강서등촌한빛점,3.6,서울 강서구 공항대로45길 33 101호,02-2088-8781
투썸플레이스 가양역점,3.0,서울 강서구 양천로 504 명문빌딩 1층,02-2668-7021
스타벅스 내발산점,4.7,서울 강서구 강서로 323,1522-3232
설빙 서울방화점,4.3,서울 강서구 금낭화로 145 에어뷰21-1오피스텔 2층 208~215호,02-2064-2825
윤뜰카페,4.8,서울 강서구 개화동로13길 9-5 1층,010-8494-1939
커피빈 화곡역점,3.7,서울 강서구 강서로 162 1층,02-766-7952
메가MGC커피 발산역점,3.8,서울 강서구 강서로 380 세민빌딩 102호,02-2658-4192
폴바셋 롯데백화점김포공항점,4.2,서울 강서구 하늘길 38 GF층,02-6116-3059
투썸플레이스 개화산역점,3.1,서울 강서구 양천로 28 벽산에어트리움 2층,02-2064-0082
브라운씨 2호점,3.3,서울 강서구 강서로47가길 33 덕산빌딩 1층 104호,
공차 마곡나루점,4.0,서울 강서구 마곡중앙로 165 안강프라이빗타워 1층 110호,02-2659-5999
메가MGC커피 이대서울병원점,4.3,서울 강서구 강서로 349 1층 13호,02-6407-1711
이공커피 화곡점,4.3,서울 강서구 등촌로5길 8,070-7585-2007
스타벅스 강서우장산점,4.0,서울 강서구 강서로 231 해링턴 타워 116~120호,1522-3232
메가MGC커피 마곡역점,2.3,서울 강서구 공항대로 190 푸리마타워 1층 107호,02-6465-8864
루브레드,5.0,서울 강서구 양천로 556,
이디야커피 강서구청점,4.2,서울 강서구 화곡로 292 104호,02-525-5555
메가MGC커피 방화중앙점,3.7,서울 강서구 방화동로 102 1층,02-2666-2818
뎁스커피,4.2,서울 강서구 초록마을로 56 1층,
커피101스트릿 등촌본점,5.0,서울 강서구 화곡로66길 76 1층,0507-1358-3862
노블도그,4.2,서울 강서구 강서로 237 2층,02-2606-0456
리퍼블릭오브커피,3.9,서울 강서구 강서로 391 문영비즈웍스 1층 111호,
엔제리너스 김포공항1층점,2.0,서울 강서구 하늘길 112 국내선청사 1층,02-2667-0108
파스쿠찌 까치산역점,4.4,서울 강서구 곰달래로 134,02-2602-8497
메가MGC커피 강서등촌점,2.9,서울 강서구 공항대로61길 22 1층,02-2659-0002
르와조,4.2,서울 강서구 공항대로 237 1층 120호,
빽다방 화곡역점,3.2,서울 강서구 화곡로25길 2 1층,02-2606-1117
카페일분 가양점,4.9,서울 강서구 허준로 176 가양8단지아파트 상가동 1층 103호,010-8566-4738
킷사텐 양천향교점,4.3,서울 강서구 강서로74길 36 서령빌딩 3층,010-8457-3926
메가MGC커피 양천향교역점,3.9,서울 강서구 강서로 471 엠코지니어스타 A동 105호,02-3663-1798
메가MGC커피 화곡남부시장점,4.3,서울 강서구 곰달래로49길 11 1층,02-2699-5088
펫티,3.0,서울 강서구 공항대로 222 발산W타워 4층 403호,02-2064-0043
투썸플레이스 강서등촌3동점,2.1,서울 강서구 공항대로41길 34 1층 102호,02-2658-8281
투썸플레이스 우장산역점,2.0,"서울 강서구 강서로 259 1,2층",02-2607-2388
연영,4.2,"서울 강서구 가로공원로 188 1,2층",02-2606-6903
더플롯커피 2호점,4.5,서울 강서구 양천로 510 1층 102호,
우든탬퍼,4.0,서울 강서구 강서로29길 11 1층 101호,010-3365-9517
메가MGC커피 우장산숲아이파크점,1.3,서울 강서구 강서로 211 1층 101호,02-2602-2220
백억커피 신방화점,5.0,서울 강서구 방화대로31길 2 1층,02-2662-8503
할리스 등촌역점,5.0,"서울 강서구 등촌로 229 1,2층",02-2655-2290
해머스미스커피 마곡아이파크점,3.3,서울 강서구 마곡중앙8로 90 1층 118호,070-4513-1821
메가MGC커피 강서세무서점,4.7,서울 강서구 공항대로 103 판매시설2동 1층 104호,02-2661-1042
인쏘우,5.0,서울 강서구 마곡중앙8로5길 11 마곡파인스퀘어3 1층 112호,02-3448-5176
메가MGC커피 까치산시장점,1.0,서울 강서구 강서로18나길 1 1층,02-2691-1110
폴바셋 강서부민병원점,3.9,서울 강서구 공항대로 389 1층,02-3662-8630
블리스냅,4.6,서울 강서구 양천로30길 50,
카페홈즈,3.4,서울 강서구 공항대로 220 우성에스비타워2 1층 114호,010-3450-0486
노티드 김포롯데점,4.0,서울 강서구 하늘길 38 GM층,031-1800-6067
컴포즈커피 화곡우장초점,5.0,서울 강서구 화곡로 274 1층 102호,02-2606-7555
카페 마르멜로,5.0,서울 강서구 곰달래로25길 37 1층,010-8398-0518
음아오,4.9,서울 강서구 방화대로49길 6-4 1층,02-6401-0131
카페숨,4.3,서울 강서구 공항대로39길 7 1층,
컴포즈커피 가양역점,3.4,서울 강서구 양천로 470 그레이스힐 1층 102호,02-3665-2333
리키커피숍,4.9,서울 강서구 공항대로8길 41,0507-1318-3725
아임오케익,,서울 강서구 공항대로59길 27 2층,0507-1313-4791
이디야커피 송정역점,4.0,서울 강서구 공항대로 24 2층,070-4218-5603
메가MGC커피 등촌성당점,4.6,서울 강서구 공항대로41길 43 새한프라자 103호,02-2659-7659
메가MGC커피 목동사거리점,2.5,서울 강서구 곰달래로 272 102호,02-2062-7844
위카페아임2030,3.3,서울 강서구 공항대로59가길 14 1층 102호,02-3663-0088
카페잇당,5.0,서울 강서구 화곡로68길 136-2 라움팰리스 지하 2층 B201호,010-2487-0612
이디야 등촌중앙점,1.5,서울 강서구 등촌로 67 컴스웨이빌딩 1층,02-2652-0670
빽다방 방화사거리점,3.7,서울 강서구 금낭화로 91-2 대승프라자 1층,02-2663-9560
카페조이,4.5,서울 강서구 양천로49길 29 효경빌딩 1층,02-3663-8181
탐앤탐스 마곡이너매스점,3.9,서울 강서구 마곡중앙2로 35 이너매스마곡2 1층 108~110호,070-4775-4545
아마토르,5.0,서울 강서구 강서로 462 대룡드림타워 1층,02-2659-0520
메가MGC커피 화곡본동시장점,0.0,서울 강서구 까치산로4길 3 1층,02-2603-3222
메가MGC커피 마곡중앙점,3.7,서울 강서구 마곡동로 62 마곡사이언스타워 111호,02-2659-9007
감화커피,4.9,서울 강서구 강서로18가길 44 1층,
빽다방 발산역플레이스점,2.7,서울 강서구 강서로 395 플레이스H 108호,02-2659-2119
남녘,4.9,서울 강서구 곰달래로53길 14 1층,070-8691-1907
메가MGC커피 강서구청점,2.5,서울 강서구 화곡로 326 1-2층,02-2602-7834
메가MGC커피 화곡중앙점,3.6,서울 강서구 까치산로 79 1층 103호,02-2695-9741
아토커피 화곡점,3.0,서울 강서구 강서로17길 134 1층 101호,
퐁퐁,4.8,서울 강서구 공항대로63길 16 꿈에그린상가 1층 103호,
메가MGC커피 신방화역점,,서울 강서구 마곡중앙5로 87 우성르보아2 1층 101호,02-2662-7755
히든플래닛,4.6,서울 강서구 화곡로21길 52 1층,010-3408-0480
할리스 김포공항점,2.9,서울 강서구 하늘길 112 국내선청사 1층,02-2064-0312
카페OR,4.6,서울 강서구 공항대로71길 9 1층,02-3660-8398
카페가토,4.3,서울 강서구 마곡동로 62 마곡사이언스타워 1층,
메가MGC커피 마곡수명산점,3.5,서울 강서구 수명로 68-35 1층,02-2667-1042
앤아더,4.7,서울 강서구 공항대로 525,02-3665-3321
하디,5.0,서울 강서구 송정로3길 1 아이디주택 A동 1층,0507-1338-0630
마노아카페,,서울 강서구 공항대로81길 36 한강투웨니퍼스트 103동 105호,070-8671-2372
목카페,4.1,서울 강서구 금낭화로24길 29-5,
메가MGC커피 방화사거리점,3.5,서울 강서구 양천로 73 1층,02-2661-9880
컴포즈커피 마곡퀸즈파크나인점,3.0,서울 강서구 공항대로 247 1층 125호,
컴포즈커피 화곡본동시장점,3.4,서울 강서구 까치산로 29 1층,070-7807-1253
공감,4.2,서울 강서구 강서로5길 4 지하1층,02-2607-1315
이디야커피 까치산로점,5.0,"서울 강서구 까치산로 182 dk182 101,102호",02-2065-2435
커피향바람에날리고,1.0,서울 강서구 화곡로31길 6 1층,02-2698-6232
브라이트,4.4,서울 강서구 강서로17길 42 1층,070-8712-5514
베러고,4.8,서울 강서구 강서로47길 108 후문상가 104호,010-5855-4855
카페동네 화곡동점,4.7,서울 강서구 월정로32길 35,070-5154-9689
베니르,4.7,서울 강서구 마곡중앙6로 42 사이언스타 2층 208호,02-2668-2423
놀러오개,3.1,서울 강서구 까치산로 33 2층,
몽슈크레,4.9,서울 강서구 마곡중앙6로 45 리더스퀘어마곡 A동 1층 105호,02-3663-4880
오렌지플래닛,5.0,서울 강서구 금낭화로16길 19 1층,010-5284-5259
이디야커피 강서NC점,2.3,서울 강서구 강서로54길 11 가동 1층,02-3662-6333
엔제리너스 롯데몰김포공항점,3.3,서울 강서구 하늘길 38 GF층,02-6116-5715
메가MGC커피 가양중앙점,2.1,서울 강서구 양천로 461 1층,02-2668-7528
빽다방 마곡리더스타워점,4.5,서울 강서구 공항대로 228 리더스타워 1층 111호,02-2039-3312
메이필드호텔 로얄마일,4.0,서울 강서구 방화대로 94,02-2660-9050
메가MGC커피 마곡공진초점,5.0,서울 강서구 마곡중앙1로 26 엠리체 1층 107호,02-2666-6999
사이유지,4.6,서울 강서구 공항대로53가길 48 1층,010-5013-7869
메가MGC커피 우장산역점,3.9,서울 강서구 강서로45길 6 1층,02-2695-2323
이디야커피 내발산점,3.8,서울 강서구 강서로 304 영종빌딩 1층 1~3호,02-3663-2495
메가MGC커피 개화산역점,0.0,"서울 강서구 양천로 28 벽산에어트리움 본관동 지층 B101,102호",010-2239-1166
람미당,5.0,서울 강서구 남부순환로 19-4 미래스타빌 1층 101호,
첸의하우스,4.8,서울 강서구 강서로18다길 18 1층,02-324-5957
더플롯커피,4.1,서울 강서구 공항대로 423,
백억커피 발산점,5.0,서울 강서구 강서로 348 상가1동 102-6호,02-3664-0708
국민우유집 마곡나루점,4.0,서울 강서구 마곡중앙5로1길 20 보타닉비즈타워 1층 109호,02-6949-2262
빵블리 내 아침을 부탁해,2.3,서울 강서구 강서로 341 1층 6호,02-2665-7005
컴포즈커피 마곡수명산점,3.4,서울 강서구 수명로 72 발산신성프라자 1층 102호,02-2667-2066
메가MGC커피 염창역점,4.0,서울 강서구 공항대로 629 102호,02-3665-7089
컴포즈커피 발산점,2.0,서울 강서구 강서로 360 솔레드림빌딩 1층 106호,070-7624-5312
탐앤탐스 목동사거리점,2.3,서울 강서구 등촌로 19 수남빌딩 2층,02-2644-0133
하삼동커피 마곡나루역점,5.0,서울 강서구 마곡중앙로 161-11 힐스테이트에코마곡나루역 1층 A119호,02-2135-7794
메가MGC커피 가양초점,1.9,서울 강서구 허준로 198 가양플라자 1층 113호,02-3663-7448
심플라운지,5.0,서울 강서구 화곡로13나길 3 1층,02-2603-7914
카페포코 마곡본점,4.0,서울 강서구 공항대로 237 122호,070-7576-1211
메타킹커피 양천향교역점,2.6,서울 강서구 강서로 462 대륭드림타워 3동 1층 104호,
더마카롱,3.7,서울 강서구 강서로16길 32 화창빌딩 1층,02-2065-8253
요거트아이스크림의정석 화곡점,0.0,서울 강서구 곰달래로35길 8-1 1층 1호,02-2699-6639
커피볶는제임스,4.6,서울 강서구 공항대로42길 12 1층,
메가MGC커피 방화역점,3.5,서울 강서구 금낭화로 146 오피앙 1층 107호,02-2662-1599
빽다방 화곡아덴하임점,3.0,서울 강서구 화곡로 238 아덴하임 1층 103호,070-7808-2495
매머드익스프레스 까치산역점,0.0,서울 강서구 강서로16길 5 1층,02-2695-8259
13월의케이크,4.9,서울 강서구 강서로35길 20 102호,070-8849-0314
젤르커피,4.9,서울 강서구 양천로 390 강서오토플랙스 자동차매매센터 1층 101호,02-6443-8666
카페라홀,5.0,서울 강서구 방화동로 3 1층,02-2662-2165
24시무인셀프카페 등촌점,1.0,서울 강서구 화곡로64길 72 1층 101호,
이공커피 등촌점,5.0,"서울 강서구 공항대로61길 20 우리프리머스 101동 1층 101,102호",0507-877-3056
파스쿠찌 김포공항국내선점,3.3,서울 강서구 하늘길 112 김포공항 국내선 출발층 동편 3층,02-2665-8497
공차 마곡역점,4.6,서울 강서구 공항대로 168 1층 107호,02-2662-3028
카페드아야,4.4,서울 강서구 강서로52길 13 1층,02-3663-7277
아이캔커피 마곡점,4.0,서울 강서구 강서로56길 56 메종드남광 1층,010-7744-1387
공차 염창역점,4.7,서울 강서구 공항대로 635 1층,02-2659-6336
Kafe395,4.5,서울 강서구 공항대로 395 1층,
카페코레우리 서울식물원점,2.8,서울 강서구 마곡동로 161 1층,
엘리케이커,4.3,서울 강서구 마곡중앙5로 6 마곡나루역 보타닉푸르지오시티 지하 1층 B143호,02-3661-1295
벌집다방 마곡나루점,5.0,서울 강서구 마곡중앙5로1길 25 마곡해리움2차 1층 107호,02-2088-8248
이디야커피 렘넌트문화센터점,2.3,서울 강서구 화곡로63길 65 2층,02-3662-2370
애크미,4.3,서울 강서구 화곡로61길 100 청석빌딩 1층 105호,02-2668-8159
댄싱컵 마곡점,3.7,서울 강서구 마곡동로 61 에이스프라자 1층 108호,02-3663-7588
빽다방 까치산역점,5.0,서울 강서구 강서로 48 1층,02-2699-9966
핀크퀸콩,4.6,서울 강서구 화곡로15길 15 지하1~3층,02-6465-3595
구스카토 화곡점,3.0,서울 강서구 공항대로48길 13,
메가MGC커피 염창점,3.0,서울 강서구 양천로 658 양화진빌딩 1층 101호,02-3661-2918
메가MGC커피 발산중앙점,3.4,서울 강서구 우장산로2길 49 1층,02-2659-7734
메가MGC커피 마곡유림점,3.7,서울 강서구 강서로 419 1층,02-2668-2004
샤갈의눈내리는마을,5.0,서울 강서구 강서로7길 136 1층,
이디야커피 우장산동점,3.8,"서울 강서구 우현로 15 우장빌딩 1층 102, 103호",02-2603-3330
츄러스1500 등촌점,0.0,서울 강서구 등촌로 65 동양하우징상가 101동 비105호,02-2655-1505
하비커피,4.7,서울 강서구 양천로 686-8 1층 101호,070-7585-6448
르네의케익,5.0,서울 강서구 화곡로21길 71 1층 119호 (약도 확인 필수),010-9073-0445
이디야커피 등촌역점,3.8,서울 강서구 등촌로 217 1층,02-2643-1161
마카마카 마곡발산점,4.5,"서울 강서구 강서로 333 1,2층",
왓더독,3.8,서울 강서구 양천로 344 마곡센트럴대방디엠시티오피스텔 B동 2층 219호,02-3664-0219
컴포즈커피 강서힐스테이트점,4.5,서울 강서구 우현로 16 주경빌딩 102호,02-2604-3163
장수커피,4.6,서울 강서구 등촌로55길 18 거산파크빌 2동 1층,02-2649-0010
우지커피 마곡점,5.0,서울 강서구 마곡중앙6로 42 사이언스타 1층 115호,02-2138-2388
컴포즈커피 방화역점,3.4,서울 강서구 금낭화로 135 금강프라자빌딩 1층 135호,02-2661-2993
빽다방 마곡역GMG점,1.6,서울 강서구 마곡중앙6로 16 마곡지엠지타워 1층,02-3662-4246
카페미뇽,4.6,서울 강서구 마곡동로 62 마곡사이언스타워 1층 121호,
컴포즈커피 마곡나루점,4.3,서울 강서구 마곡중앙로 161-8 두산더랜드파크 A동 109호,02-9253-4747
광커피,3.7,서울 강서구 등촌로5길 21 1층,
커피공작소,4.3,서울 강서구 양천로24길 85,02-2667-0910
라니네,4.7,서울 강서구 곰달래로33길 62 1층,02-2606-7103
플루이드,4.0,서울 강서구 공항대로65길 82 1층,
카페딜런,4.9,서울 강서구 강서로74길 40 1층 101호,070-4647-0913
라이크어시네마,5.0,서울 강서구 등촌로 169 1층,1877-2553
커피내풀로,4.5,서울 강서구 화곡로61길 109 1층,02-6408-8272
꾸따,5.0,서울 강서구 양천로30길 76 1층,010-9024-9502
마리웨일 등촌역점,4.6,서울 강서구 공항대로61길 10 1층,070-8867-7405
빵장수단팥빵 우장산점,2.8,서울 강서구 강서로 242,02-2607-7904
빽다방 송정역점,5.0,서울 강서구 공항대로 23 1층,02-2661-4822
디저트39 마곡점,1.0,서울 강서구 공항대로 209 지엠지엘스타 1층 112호,02-3662-3938
라잇크,3.8,서울 강서구 등촌로39나길 20 1층,0507-133-8421
이디야커피 마곡파인스퀘어점,4.3,서울 강서구 마곡중앙4로 22 파인스퀘어 1층 124~126호,02-2664-7577
리트웨이 우장산점,5.0,서울 강서구 강서로 242 서힐스테이트상가동 1층 143호,02-2604-0455
도레도레 김포롯데몰점,3.1,서울 강서구 하늘길 38 M층,02-6116-5363
프롬비엣,4.2,서울 강서구 공항대로75길 30 상가동 1층 101호,010-9912-2903
사운드게츠,5.0,서울 강서구 화곡로27길 16 1층,02-2605-2306
쥬씨 강서화곡역점,2.7,서울 강서구 화곡로 143,
텐퍼센트커피 서울화곡역점,3.9,서울 강서구 강서로 161 1층 101호,070-8880-6607
메가MGC커피 강서우림블루나인점,4.0,서울 강서구 양천로 583 우림블루나인비즈니스센터 1층 123호,02-2093-2121
민잇(mean it),4.9,"서울 강서구 방화동로12길 15 1F, B1",02-2661-2220
컴포즈커피 강서구청점,3.7,서울 강서구 화곡로 313 1층,02-2604-0924
더벤티 까치산역점,4.3,서울 강서구 강서로 52 화곡판타지아 108호,02-2690-7895
이가비,3.8,서울 강서구 금낭화로15길 16 새로나음 1층 103호,02-2661-2030
이디야커피 화곡사거리점,5.0,서울 강서구 곰달래로 135 1층,02-6449-2569
공차 우장산역점,4.7,서울 강서구 강서로 259 우장산역엠버리움빌딩 1층 104호,02-2065-0507
코너스,4.7,서울 강서구 등촌로13아길 71,
커피사피엔스 마곡나루역점,4.9,서울 강서구 마곡중앙로 161-11 라마다앙코르호텔 A동 1층 108호,070-7543-4092
방화동커피볶는집 방화점,4.1,서울 강서구 금낭화로16길 28 1층 101호,
카페동네 마곡점,5.0,서울 강서구 강서로 447 미르웰플러스오피스텔 1층 120호,070-4705-5485
꽈페 마곡점,4.6,서울 강서구 마곡동로 61 에이스프라자 1동 1층 107호,02-2138-3282
우디,4.9,서울 강서구 등촌로53길 11-3 1층,0507-1361-0312
공차 김포롯데몰점,2.2,서울 강서구 하늘길 38 지하 1층,02-6116-5728
파스쿠찌 이대서울병원점,3.9,서울 강서구 공항대로 260 1층,070-8181-3112
KEEP GOING 킵고카페,5.0,서울 강서구 강서로17가길 46 중앙하이츠 상가동 1층,02-6080-0078
커피사피엔스 염창한강G트리타워점,5.0,서울 강서구 양천로 738 1층 106호,
24시무인카페 만월경 강서가양점,0.0,서울 강서구 허준로 139 1층,
카페홈즈 화곡점,4.2,서울 강서구 화곡로 289 1층,
컴포즈커피 목동사거리점,3.7,서울 강서구 등촌로5길 2 1층 102호,02-2646-1255
이디야커피 개화산점,3.7,서울 강서구 양천로 28 벽산에어트리움본관 1층 101~103호,02-2064-1455
빽다방 우장산역점,2.9,서울 강서구 강서로 245 1층,02-2601-1119
스타벅스 강서NC,1.6,서울 강서구 강서로56길 17 1층,
이디야커피 마곡수명산점,4.0,"서울 강서구 수명로 68-27 웨스트앤드문화센터 1층 103,104호",02-2667-8406
빈컾,5.0,서울 강서구 방화대로6라길 5 1층,010-2079-1115
서울바나나커피 마곡나루점,3.0,서울 강서구 마곡중앙로 161-11 힐스테이트에코마곡나루역 라마다앙코르서울 A동 1층 120호,0507-0288-7170
