name,degree,address,tel
버키커피,,서울 은평구 연서로29길 34-14 1층,010-3712-0212
맘대롱스튜디오,4.8,서울 은평구 갈현로 307 1층,010-4846-0916
폴바셋 롯데몰은평점,4.0,서울 은평구 통일로 1050 1층,02-6975-5140
공음,,서울 은평구 통일로68길 14 1층,070-7576-3264
카페비,3.9,서울 은평구 통일로83길 5-18 1층 101호,070-7380-1233
24시무인카페만월경 응암점,0.0,서울 은평구 백련산로 38 백련산힐스테이트2차 상가3동 101호,
메가MGC커피 서울갈현초점,3.0,서울 은평구 갈현로 260 1층,02-353-3321
바나타이거 구산점,4.5,서울 은평구 서오릉로 171 1층,070-4060-3004
카페희다 응암점,4.7,서울 은평구 응암로 294 1층,
이디야커피 역촌진흥로점,5.0,서울 은평구 진흥로1길 3 1층,02-352-5898
제니앤폴,4.3,서울 은평구 통일로87길 17-23 1층,02-352-7611
플러스82 은평점,5.0,서울 은평구 응암로 305 드림캐시아 1층 103호,02-389-8290
매머드익스프레스 불광혁신파크점,4.2,서울 은평구 통일로 699 1층 1호,
매개체커피,5.0,서울 은평구 증산로21길 7-7 1층,010-5605-9821
디오티디,4.9,서울 은평구 연서로5길 15 1층,02-356-8710
뫼비우스카페,4.9,서울 은평구 은평로8길 15-1 1층,02-356-5808
이심전심,4.2,서울 은평구 응암로 298 진흥펠리체아파트 102호,
빽다방 응암역점,3.8,서울 은평구 은평로 56 안건빌딩 1층,02-303-3319
헤세드커피공방,4.8,서울 은평구 증산서길 64-7 1층,
커피N빙수,5.0,서울 은평구 진흥로1길 15 1층,
메가MGC커피 서울은빛초점,2.4,서울 은평구 진관3로 67 은평뉴타운구파발 1층,02-356-8446
컴포즈커피 불광제일점,2.8,서울 은평구 불광로 28 1층,02-6953-7449
이디야커피 은평구청점,1.7,서울 은평구 은평로 197 1층,02-383-4343(팩스)
그녀는머랭,5.0,서울 은평구 역말로 12 1층,0506-901-1141
과일에반하다 프루타 은평점,5.0,서울 은평구 역말로 52 1층,02-356-9656
커넥츠커피 에스프레소바 역촌역점,3.1,서울 은평구 진흥로 132 테크빌딩 1층,02-358-0777
매일휴일,3.7,서울 은평구 역말로9길 39-1,
치디커피,5.0,서울 은평구 연서로23길 8-6 1층 101호,010-2672-7253
달콤꿈꾸다,4.5,서울 은평구 연서로18길 4 1층 1호,010-3940-8703
유유당,5.0,서울 은평구 갈현로29길 50,
꿈친베이커리&카페,5.0,서울 은평구 연서로21길 5 1층,02-6953-9060
청그릭,5.0,서울 은평구 은평로 18 삼조빌딩1층 청그릭cafe,02-3152-8478
루이베이크샵,3.7,서울 은평구 증산로 395-12 1층,
이디야커피 불광중앙점,5.0,서울 은평구 불광로 59 1층,02-6015-2985
몽뵈르,4.0,서울 은평구 응암로 352 태선라이프빌딩 1층,070-7322-4561
이디야커피 백련산아이파크점,3.9,서울 은평구 응암로 264 서울빌딩 1층,02-355-7335
아로이커피 갈현점,5.0,서울 은평구 갈현로33길 6 1층,02-356-6852
공차 녹번역점,4.1,서울 은평구 은평로 226 1층,02-3157-5866
이디야커피 본서부병원점,4.0,서울 은평구 응암로 337 1층,02-374-9970
카페머그스,5.0,서울 은평구 가좌로 169 1층,02-304-5858
이디야커피 구파발역점,2.4,서울 은평구 진관2로 29-21 드림스퀘어빌딩 115호,070-7767-2328
담비 커피바,4.9,서울 은평구 백련산로 177-8 1층 담비커피바,0507-1471-0329
이디야커피 증산동점,0.0,서울 은평구 증산서길 78 1층,02-6080-3570
컴포즈커피 은평신사점,2.7,서울 은평구 갈현로 11 1층,02-356-7683
공차 NC불광점,2.5,서울 은평구 불광로 20 지하 1층,
릿베이글,4.8,서울 은평구 진관4로 87 은평뉴타운상림마을 1층 115호,02-355-0487
빽다방 구파발역점,1.8,서울 은평구 진관2로 15-46 메트로프라자 1층 110호,02-389-0101
마음의정원,4.2,서울 은평구 진관길 34,
이디야커피 새절역점,3.9,서울 은평구 가좌로 272 1층,02-303-0127
커피DZ 독바위점,5.0,서울 은평구 불광로18길 8 1층,
갤러리카페보라,4.3,서울 은평구 대서문길 15-3,02-357-9149
카페봄봄 서울 연신내점,4.2,서울 은평구 연서로29길 4 1층,02-353-1888
설빙 서울구파발역점,2.8,서울 은평구 진관2로 29-21 드림스퀘어 2층 207호,070-7818-9991
매머드익스프레스 은평구청점,4.5,서울 은평구 은평로 193-2 1층,
이디야커피 응암역점,3.0,서울 은평구 연서로 9 1층 106호,02-385-4510
꼼작,0.0,서울 은평구 갈현로 181-17,02-472-6338
컴포즈커피 연신내로데오점,3.7,서울 은평구 통일로83길 5-9 1층,070-4833-8467
빽다방 은평초교점,2.2,서울 은평구 은평로 235 1층,02-353-1082
청자다방,0.0,서울 은평구 응암로 328,02-355-6446
요거프레소 은평녹번점,5.0,서울 은평구 진흥로 128-4 베러하임 1층 101호,
흔적,5.0,서울 은평구 연서로41가길 6,010-8570-4455
슬러프커피,3.8,서울 은평구 연서로16길 15-7 1층,02-389-9090
요거트아이스크림의정석 구파발점,5.0,서울 은평구 통일로 931 1층,010-4742-0884
비어있음,4.7,서울 은평구 통일로87길 21 1층,02-2088-0208
릴렉세이션 포인트,4.6,서울 은평구 연서로3길 12,
디저트하우스,3.7,서울 은평구 연서로27길 25 1층,
카페림잇,3.0,서울 은평구 연서로25길 6-12,
카페퍼즐,4.8,서울 은평구 갈현로11길 22 엘림아너스빌 1층 101호,010-2327-7767
스몰힐베이커리,5.0,서울 은평구 녹번로 46 1층,0502-1915-0625
빽다방 연신내사거리점,3.8,서울 은평구 통일로 840,02-356-9548
컴포즈커피 구파발역점,2.5,서울 은평구 진관2로 12 메이플카운티2차 1층 109호,070-7699-8225
빽다방 구산역점,5.0,서울 은평구 연서로 129,02-353-6011
커피더맨,4.9,서울 은평구 진흥로 199 1층,02-333-2909
디저트39 은평뉴타운점,4.0,서울 은평구 진관3로 21,02-6952-2888
마카롱삼츈,4.4,서울 은평구 은평로16길 4 1층,010-9472-4914
컴포즈커피 구산역점,4.2,서울 은평구 연서로 144 1층,02-6952-2525
부엔까미노,5.0,서울 은평구 불광로14길 4 1층 101호,02-353-3519
쥬씨 역촌역점,4.3,서울 은평구 서오릉로 71 1층,
카페우리사이,5.0,서울 은평구 은평로 42 거성리젠시 1층 104호,010-4603-6723
컴포즈커피 은평역촌점,4.6,서울 은평구 진흥로1길 29 1층,070-7776-3751
이디야커피 구산역점,2.8,서울 은평구 연서로 148 1층,02-388-8401
십원빵붕어빵카페,3.0,서울 은평구 통일로 928,
더벤티 연신내역사거리점,3.3,서울 은평구 연서로 230 1층,070-8657-0107
우기쿠키,5.0,서울 은평구 갈현로 285 1층,010-2350-9052
리플로우 롯데몰 은평점,2.7,서울 은평구 통일로 1050 4층 34호,
열린,5.0,서울 은평구 서오릉로 119 고도아파트 상가동 1층 101호,0507-1465-1492
공차 롯데시네마은평점,3.8,서울 은평구 통일로 1050 5층,02-6975-5630
에르네스토,4.9,서울 은평구 증산로17길 41 1층,02-307-2501
백억커피 연신내점,2.5,서울 은평구 연서로29길 17,
좋앗나빙수 바오빙 본점,4.1,서울 은평구 불광로 20 NC백화점 불광점 9층 E004호,02-350-9932
고나카페,4.3,서울 은평구 서오릉로21길 41,010-9810-1409
태산커피 역촌점,4.4,서울 은평구 갈현로 76 씨티뷰 101동 101호,
운율커피,5.0,서울 은평구 연서로9길 8 A동 상가 1층 운율커피,02-6376-0531
아로이커피 구산역점,3.7,서울 은평구 서오릉로 145,02-353-6407
카페라또,4.0,서울 은평구 진관2로 90 은평뉴타운마고정아파트 319동 상가 114호,
더듸,4.2,서울 은평구 연서로27길 33 1층,
기공,5.0,서울 은평구 가좌로11가길 2 1층 1호,0507-1381-8660
월하점,4.3,서울 은평구 응암로21가길 9-11 1층,
카페 티포,5.0,서울 은평구 서오릉로13길 25,
카페피드,5.0,서울 은평구 은평로 220 e편한세상캐슬 상가 B동 128호,070-4334-7555
놀멘서가 롯데몰 은평점,3.1,서울 은평구 통일로 1050 5층,02-6975-5500
카페소소당,5.0,서울 은평구 통일로73길 27 1층,
원슈가데이,4.9,서울 은평구 연서로 455 은평뉴타운제각말아파트 536동 101호,02-355-0536
컴포즈커피 녹번점,0.0,서울 은평구 은평로 229 1층,
아마스빈 응암역점,4.7,서울 은평구 연서로 1 리더스파크 1층,02-355-2144
물다움,3.8,서울 은평구 진관길 34,
기린작업실,4.3,서울 은평구 응암로12길 28 2층,070-4038-1253
오슬로우 DMC아트포레자이점,3.0,서울 은평구 은평터널로 27 DMC아트포레자이 1층 127호,
이디야커피 수색역점,4.3,서울 은평구 수색로 250 1층,070-4218-7979
더벤티 녹번역점,4.0,서울 은평구 은평로 220 녹번역e편한세상캐슬아파트상가 A동 104호,02-6080-2510
카페 곰곰,4.8,서울 은평구 연서로13길 29-6 1층,010-2794-2672
이디야커피 역촌동점,2.7,서울 은평구 갈현로 82 101호,02-356-2238
더벤티 연신내점,5.0,서울 은평구 연서로29길 20 1층,02-356-9990
허브룸카페,4.5,서울 은평구 통일로 863-4 3층,011-263-9694
영더그레이트더그레이트영,5.0,서울 은평구 북한산로 256,
리버디,5.0,서울 은평구 응암로25길 11-1 1층,010-5889-9571
더부르다,3.7,서울 은평구 통일로 929 1층,02-358-0010
바오빙 증산점,5.0,서울 은평구 증산로3길 8 1층,02-350-9932
우프커피,,서울 은평구 응암로21가길 8 1층,070-7537-2788
멍멍앤쿡,0.0,서울 은평구 역말로 70 1층,010-3012-9543
카페&펍0503,5.0,"서울 은평구 응암로13길 28 3,4층",
읍천리382 연신내점,2.0,서울 은평구 통일로 875 1층,02-6941-0361
매머드익스프레스 불광역점,3.7,서울 은평구 통일로 735-1,
아로이커피(연신내점),4.7,서울 은평구 통일로 838,
E&A,5.0,서울 은평구 은평로13길 11-10 금강블루 1층,02-304-1122
더벤티 응암오거리점,5.0,서울 은평구 가좌로 237,02-304-0657
몹시,3.7,서울 은평구 증산로17길 33-1 1층,010-8060-8160
아로이커피 불광역점,3.3,서울 은평구 통일로 709,02-356-8777
카페쉼,4.8,서울 은평구 연서로48길 12 은평뉴타운제각말5단지아파트 513동 1층,02-356-6224
커피디지 응암1호점,5.0,서울 은평구 진흥로1길 24 1층,
카페블랑베어 구산점,0.0,서울 은평구 연서로13길 19-1 1층,
붕오커피,5.0,서울 은평구 연서로21길 12 1층,
스므스커피,5.0,서울 은평구 은평로 154 1층,070-7313-1016
호랭이커피 응암점,5.0,서울 은평구 응암로24길 10 1층,02-356-9727
이연카페,5.0,서울 은평구 통일로71길 24-17 1층,010-3669-5780
츄러스1500,5.0,서울 은평구 갈현로29길 6 1층,
커피사피엔스 연신내역점,5.0,서울 은평구 통일로 855-8 1층 101호,070-4191-9999
봉명동내커피 역촌역점,0.0,서울 은평구 서오릉로 72,02-387-7041
조이카페&샌드위치,5.0,서울 은평구 진흥로15길 26-1 1층,02-351-3766
메가MGC커피 은평구청사거리점,5.0,서울 은평구 은평로 166 1층,02-384-9726
프린스다방,0.0,서울 은평구 서오릉로 72,
삐에,4.0,서울 은평구 진흥로19길 10,
댕스럽개,1.0,"서울 은평구 응암로12길 32-1 동양상가 2,3층",010-2513-9690
달콤라르,5.0,서울 은평구 진관4로 17 롯데캐슽 818동 상가 101호,010-4893-4147
24시에그카페 갈현점,0.0,서울 은평구 갈현로 206,
이디야커피 녹번중앙점,,서울 은평구 통일로 635 1층,02-388-2998
카페라또,4.5,서울 은평구 진관3로 33 101동 1층,
다알리아,5.0,서울 은평구 서오릉로21길 5-7 가시앙하우스 1동 1층 101호,010-5259-0572
다온카페,0.0,서울 은평구 연서로34길 42 1층,
아로이커피 응암역점,4.0,서울 은평구 은평로3길 4,
드르와디저트,5.0,서울 은평구 진관3로 77 916동 상가110호,010-7772-9155
카페쿠모,5.0,서울 은평구 진흥로9길 3 거장 노블레스 1층 101호,
소솜,5.0,서울 은평구 갈현로7길 26 2층,
요거멜로우 불광천점,3.0,서울 은평구 응암로5길 20 1층 101호,
가비드살롱,4.3,서울 은평구 연서로21길 12-5 지산재 1층,0507-1372-1426
마리나카페&펍,,"서울 은평구 통일로73길 26 지하1층, 1층",02-356-6003
고집쎈 청년의 오란다 커피,0.0,서울 은평구 연서로21길 8 1층,
청다방,0.0,서울 은평구 불광로2길 6-1,
카페 노키,0.0,서울 은평구 백련산로 21-1 1층,
카페온정,5.0,서울 은평구 가좌로 212 1층,
커피에반하다 은평타임스에비뉴점 스마트카페,5.0,서울 은평구 통일로 767,070-4493-7699
케일럽,4.9,서울 은평구 통일로 1010 아이파크포레스트게이트 상가 B101호,
커피그리고,5.0,서울 은평구 불광천길 536,
텐퍼센트커피 은평구청점,0.0,서울 은평구 은평로 193 일신빌딩 1층 101호,02-356-7776
커피디지 연신초점,5.0,서울 은평구 불광로 209 1층 4호,070-8835-3447
카페인중독 은평점,3.7,서울 은평구 진흥로12길 9-1 1층,02-6402-5124
메이플크로와상,4.8,서울 은평구 연서로26길 9-5 도원빌딩 1층 101호,02-352-0928
제이뉴월,5.0,서울 은평구 서오릉로 129 1층,070-824-4323
커피무드,4.8,서울 은평구 연서로24길 6 1층,
풍경꽃,0.0,서울 은평구 진관길 10 1층,
올커들,5.0,서울 은평구 통일로87길 17-9 1층,
프라빈커피&데일리브레드 독바위역점,4.9,서울 은평구 불광로 130 1층,02-385-5196
더벤티 녹번역힐스테이트점,3.0,서울 은평구 통일로 610 힐스테이트녹번상가 A동 지하3층 103호,070-8657-1118
커피베이 북한산힐스테이트7차점,5.0,"서울 은평구 통일로 796 상가동 106,107호",0507-1358-7237
컴포즈커피 은평서북병원점,4.7,서울 은평구 갈현로11길 12 1층,02-2138-0999
립코드커피로스터스,5.0,서울 은평구 연서로17길 17,
쿠키날,5.0,서울 은평구 연서로29길 22-38 1층,0507-1393-0317
샤크로플,5.0,서울 은평구 통일로89길 17-9 1층,
펌킨브릿지,5.0,서울 은평구 갈현로 273-1 1층,070-8656-5520
꿈꾸는고래,4.8,서울 은평구 갈현로9길 5-16 2층,070-7809-7482
새시로 연신내점,5.0,서울 은평구 통일로87길 17-12 1층,
오호,5.0,서울 은평구 역말로6길 6-3 1층,010-5508-4890
아마스빈 연신내역점,3.3,서울 은평구 연서로29길 22 1층,02-356-8565
컴포즈커피 역촌중앙점,2.5,서울 은평구 서오릉로 86 1층 101~103호,02-6014-9946
메리푸리데이,,"서울 은평구 연서로29길 20-25 2,3층",02-352-1227
크로플럽,3.3,서울 은평구 연서로33길 7 1층,
카페원두마크,4.2,서울 은평구 증산로17길 64,
앙디트,5.0,서울 은평구 갈현로1길 6-16 1층,010-3253-1360
달리는커피 서울응암1호점,5.0,서울 은평구 응암로12길 22 1층 달리는커피,02-302-9255
바겔,5.0,서울 은평구 녹번로 34 구상빌딩 1층,010-9131-3648
유브,5.0,서울 은평구 통일로 838 1층,02-3157-1763
책방난달,5.0,서울 은평구 갈현로19길 10 1층,0507-1340-5905
서리등커피부엌,4.3,서울 은평구 진흥로5길 6-12 블리스포엠 1층,010-9791-2377
숨비로와,4.0,서울 은평구 은평로8길 9 1층,
바리스커피,5.0,서울 은평구 증산동 223-27,02-306-1455
그늘,5.0,서울 은평구 증산로21가길 11 1층,010-9845-0112
빽다방 은평DYB점,3.5,서울 은평구 가좌로 204,
카페스퀘어 신사1호점,3.4,서울 은평구 은평로 51-1,02-352-1077
카페청,0.0,서울 은평구 진흥로12길 17-1 1층,
나드141-1,4.0,서울 은평구 연서로34길 29 D&J하우징 1층,
유니스카페,,서울 은평구 응암로9길 21 1층,02-303-8857
