name,degree,address,tel
성북청년공간,0.0,서울 성북구 화랑로 172 삼우빌딩 4층,070-4639-1939
스페이스 오뉴월,5.0,서울 성북구 성북로8길 8-6,070-4401-6741
팩션,5.0,서울 성북구 삼선교로 78 세안빌딩 지하1층,
신민요민속보존회,0.0,서울 성북구 정릉로 157,02-3394-7070
고래스튜디오,0.0,서울 성북구 솔샘로6길 52 지하,
국민대학교 박물관,0.0,서울 성북구 정릉로 77,02-910-4212
아트갤러리,1.0,서울 성북구 정릉로 77 예술관 2층,
청소년휴카페,0.0,서울 성북구 정릉로 242 1층,02-2241-2667
한성대학교 학술정보관,0.0,서울 성북구 삼선교로16길 116,
갤러리이엘,0.0,서울 성북구 성북로6가길 7,010-2225-0396
U-도서관,0.0,서울 성북구 보문로 168,
늘푸른나무,0.0,서울 성북구 지봉로24길 34-20,02-775-7133
춘우 문화관,0.0,서울 성북구 동소문로11길 13,02-929-9572
갤러리아트인아트,0.0,서울 성북구 대사관로 87,
월갤러리,0.0,서울 성북구 성북로 120,
우주정원,0.0,서울 성북구 종암동 1-118,
호텔 이매지너리,0.0,서울 성북구 선잠로2가길 10-28,010-7287-1717
서경대학교 중앙도서관,0.0,서울 성북구 서경로 124,02-940-7035
성신여자대학교 돈암수정캠퍼스 가온미술관,0.0,서울 성북구 보문로34다길 2 수정관 1층,
커넥트플러스,0.0,서울 성북구 북악산로 744,
313아트프로젝트 성북스페이스,0.0,서울 성북구 성북로31길 34,02-3446-3137
돈암금호 어울림센터힐공유시설,0.0,서울 성북구 동소문로34길 73,
오리랩하우스,0.0,서울 성북구 돌곶이로15길 26,
하이웨이고시텔,0.0,서울 성북구 종암로3길 45-15,
다솜문화공간,0.0,서울 성북구 보문로38길 11 돈암동일하이빌상가 2층 203호,
아트스페이스 플라스크,0.0,서울 성북구 정릉로6길 47,
공집,5.0,서울 성북구 솔샘로6다길 7-5,
동덕여자대학교 춘강학술정보관,0.0,서울 성북구 화랑로13길 60,02-940-4000
어썸플레이9,0.0,서울 성북구 삼선교로16길 16-3 지하 1층,070-7520-4854
아트스페이스벤,0.0,서울 성북구 성북로 49 운석빌딩 3층,02-742-0788
연극실험실일상지하,0.0,서울 성북구 성북로 106 지하1층,02-766-1774
동덕여자대학교 박물관,0.0,"서울 성북구 화랑로13길 60 여성학센터 4,5층",02-940-4231
도원택빌딩,0.0,서울 성북구 정릉로19길 18,
코펌,0.0,서울 성북구 대사관로 121 다동,
삼웅고시텔,0.0,서울 성북구 보문로35길 62,
라이트씨어터,0.0,서울 성북구 삼선교로14길 44 지하1층,1600-2238
스페이스 조타,0.0,서울 성북구 정릉로9라길 10,
우남고시텔,0.0,서울 성북구 종암로19다길 38,
하람꾼스튜디오,0.0,서울 성북구 보문로40길 5,
애비로드,0.0,서울 성북구 고려대로26길 42-4 지하1층,02-6403-0053
에버그린,0.0,서울 성북구 종암로3길 37-7,
APPLE THEATRE,0.0,서울 성북구 선잠로5다길 12-2,
런닝구,0.0,서울 성북구 삼선교로16길 16-3,
서당 성신여대점,0.0,서울 성북구 아리랑로 9,02-1522-8103
문화예술교육공작소 함,0.0,서울 성북구 삼양로 15-2 2층,02-6906-3128
봄,0.0,서울 성북구 성북로 23,
성악앙상블 루미나 피데스,0.0,서울 성북구 숭인로8길 80,
산유화 아틀리에,0.0,서울 성북구 종암로 105 3층,
네모스테이지,0.0,서울 성북구 돌곶이로23길 20,
좋은나무좋은열매,0.0,서울 성북구 솔샘로25길 28,
예인,0.0,서울 성북구 종암로21가길 18,
글로브극장,0.0,서울 성북구 성북로23가길 21 102호,02-764-4600
프렌즈,0.0,서울 성북구 보문로 195,
강현주한국문화원,0.0,서울 성북구 보문로 193,
골든에이지컴퍼니,5.0,서울 성북구 선잠로2가길 10-4,
피스키스,0.0,서울 성북구 동소문로6길 4-11 지하 1층,
타신컴퍼니,0.0,서울 성북구 동소문로6길 4-15,02-747-7001
이두헌,0.0,서울 성북구 고려대로28길 16,
영실도서관,0.0,서울 종로구 동망산길 19 창신쌍용1단지 103동 1206호,
링크아트센터,4.8,서울 종로구 대학로14길 29,
한양도성 혜화동 전시안내센터,4.6,서울 종로구 창경궁로35길 63,02-766-8520
플러스씨어터,2.7,서울 종로구 대학로12길 73 4층,02-556-4303
컬쳐씨어터,4.6,서울 종로구 대학로8가길 80 5층,1599-3091
JS아트홀,5.0,서울 종로구 동숭길 94 JS빌딩 지하,010-7270-8281
스튜디오 블루,3.0,서울 종로구 대학로8가길 80 리트모빌딩 지하1층,010-3663-7890
파랑씨어터,5.0,서울 종로구 대학로8가길 36 3층,070-4870-1932
바탕골 소극장,2.6,서울 종로구 대학로10길 5 5층,02-764-8760
대학로예술극장,1.7,서울 종로구 대학로10길 17,02-3668-0007
유니플렉스 2관,2.5,서울 종로구 대학로12길 64,02-744-2115
더굿씨어터,0.0,서울 종로구 대학로 144 지하2층 201호,02-742-7779
해피씨어터,4.9,서울 종로구 대학로10길 5 지하 1층,
도토리씨어터,4.7,서울 종로구 대학로12길 63 지하,
라온아트홀,5.0,서울 종로구 대학로10길 11 지하1층,070-8952-2151
드림시어터,2.8,서울 종로구 대학로10길 15-11 지하1층,070-8780-0096
아트하우스,5.0,서울 종로구 대학로10길 26 지하 1층,
쌍용아파트1단지문고,0.0,서울 종로구 지봉로17길 36,
단막극장,5.0,서울 종로구 동숭4길 16-3,
숭인마루작은도서관,0.0,서울 종로구 지봉로 86 숭인1동주민센터 2층,02-2148-5496
브릭스씨어터,3.6,서울 종로구 대학로8길 25 지하 1층,
나들목가족도서관,4.3,서울 동대문구 안암로 6 60주년기념관 1층,02-921-4085
아르코예술극장,3.5,서울 종로구 대학로8길 7,02-3668-0007
연우 소극장,5.0,서울 종로구 창경궁로35길 21,02-744-5701
예스24 아트원,5.0,서울 종로구 대학로12길 83,02-742-9637
정극장,4.0,서울 종로구 대학로12길 69 3층,
티오엠 2관,1.0,서울 종로구 대학로8가길 85,1544-8303
코델아트홀,4.0,서울 종로구 동숭길 78 B1층,
재능교육 JCC크리에이티브센터,5.0,서울 종로구 창경궁로35길 45,02-2138-7373
시온아트홀,4.0,서울 종로구 대학로8가길 52 3층,070-8719-9106
하마씨어터,4.5,서울 종로구 대학로10길 15-11 4층,02-766-0830
스타스테이지,5.0,서울 종로구 대학로12길 15 지하2층,010-8322-5353
댕로홀,3.2,서울 종로구 대학로12길 50 마로니빌딩 지하1층,070-8600-8342
세명대학교 민송아트홀,4.0,서울 종로구 대학로 144 중원빌딩 6층,
유니플렉스 1관,2.8,서울 종로구 대학로12길 64,02-766-2115
아르코미술관,4.3,서울 종로구 동숭길 3,02-760-4850
서연아트홀,4.0,서울 종로구 창경궁로 258-9 지하1층,
아스가르드 씨어터,5.0,서울 종로구 동숭길 140 지하 1층,
동숭아트센터 소극장,0.0,서울 종로구 동숭길 122 동숭아트센터 본관5층,02-766-3390
해바라기소극장,0.0,서울 종로구 동숭길 76,1600-1716
업스테이지,4.0,서울 종로구 동숭길 41 탑빌딩 지하 1층,070-4792-8342
도담도담한옥도서관,0.0,서울 종로구 숭인동길 43,02-928-1133
대학로예술극장 대극장,5.0,서울 종로구 대학로10길 17,02-3668-0007
올웨이즈씨어터,0.0,서울 종로구 대학로 132 지하1층,02-332-4902
아루또소극장,4.3,서울 종로구 대학로8가길 48,
동네극장,4.8,서울 동대문구 안암로6길 19,
마루아트홀,5.0,서울 종로구 대학로8가길 30 3층,070-4618-5753
한성아트홀,5.0,서울 종로구 창경궁로 254,02-741-0251
대학로예술극장 소극장,0.0,서울 종로구 대학로10길 17,02-3668-0007
예술청,5.0,서울 종로구 동숭길 122 서울문화재단대학로 2층,02-758-2178
봄날아트홀,2.7,서울 종로구 동숭길 39 지하 2층,070-8639-7883
작은도서관뜰,0.0,서울 종로구 창경궁로 287 2층,
올래홀,0.0,서울 종로구 대학로10길 24 3층,
지인시어터,4.0,서울 종로구 동숭길 25 마로니에 유리빌딩 지하,
대학로우리소극장,4.7,서울 종로구 이화장길 86-11 지하1층,
제나아트홀,4.8,서울 종로구 대학로10길 12 지하1층,
초록씨어터,5.0,서울 종로구 대학로 128 21세기 빌딩 5층,
후암씨어터,4.0,서울 종로구 대학로11길 23 대학로스타시티빌딩 7층,
베리컴퍼니,5.0,서울 종로구 동숭3길 30,
아라아트홀,0.0,서울 종로구 대학로8가길 30 4층,
예스24아트원 2관,0.0,서울 종로구 대학로12길 83,
소극장혜화당,4.0,서울 종로구 대학로12길 63 3층,02-742-1505
선돌극장,2.0,서울 종로구 혜화로5길 5,02-747-3226
연극실험실 혜화동1번지,0.0,서울 종로구 창경궁로35길 7,
대학로 연극순위아트홀 1관,5.0,서울 종로구 대학로10길 11,070-8857-4084
JTN아트홀,4.2,서울 종로구 이화장길 26,02-779-1595
스카이씨어터,3.0,서울 종로구 대학로8가길 52 6층,
미마지아트센터 물빛극장,0.0,서울 종로구 대학로8가길 129 지하1층,02-6404-5005
가톨릭대학교 성신교정도서관,0.0,서울 종로구 창경궁로 296-12,02-740-9721
소극장 선물,0.0,서울 종로구 동숭길 145 3층,
혜성이야기도서관,0.0,서울 종로구 혜화로6가길 34,070-7578-7438
나온씨어터,0.0,서울 종로구 혜화로9길 7 지하1층,02-3675-3677
달밤엔씨어터,5.0,서울 종로구 대학로14길 18-2 지하1층,02-985-5654
큐씨어터,0.0,"서울 종로구 대학로8가길 79 지하 1,2층",02-744-7420
동덕여자대학교 공연예술센터 신관,0.0,서울 종로구 동숭길 134,
국립어린이과학관,3.4,서울 종로구 창경궁로 215,02-3668-3350
예스24아트원 3관,3.0,서울 종로구 대학로12길 83,02-762-0010
선농단역사문화관,1.0,서울 동대문구 무학로44길 38,02-3295-5560
상명아트홀,0.0,서울 종로구 동숭길 133 상명대학교 예술디자인센터 204호,02-2075-2173
아르코예술극장 대극장,0.0,서울 종로구 대학로8길 7 3층,02-3668-0007
CJ아지트 대학로점,5.0,"서울 종로구 대학로12길 69 태원빌딩 지하1,2층",
홍익대학교 대학로아트센터,2.3,서울 종로구 대학로 57,02-742-0300
이음센터,5.0,서울 종로구 대학로 112,02-760-9700
씨어터쿰,0.0,서울 종로구 창경궁로 253-7 지하1층,02-6085-0015
동숭무대소극장,5.0,서울 종로구 혜화로 35,
파랑새극장,4.7,서울 종로구 대학로 116 공공일호 지하2층,
후암스테이지,4.0,서울 종로구 대학로11길 23 스타시티빌딩 지하2층,0505-894-0202
가톨릭대학교 전례박물관,0.0,서울 종로구 창경궁로 296-12,02-740-9766
라이브러리피치,5.0,"서울 종로구 대학로10길 8 지하1층, 1,2층",02-6949-0896
대학로스타시티극장,0.0,서울 종로구 대학로11길 23 대학로 스타시티빌딩 지하1층,070-7656-1356
한성아트홀 2관,4.0,서울 종로구 창경궁로 254,02-741-0251
H씨어터,5.0,서울 종로구 이화장길 54 지하1층,1566-0507
이승만대통령기념관,2.4,서울 종로구 이화장1길 32,
홍익대학교 대학로아트센터 대극장,2.9,서울 종로구 대학로 57,02-742-0300
졸탄극장,0.0,서울 종로구 이화장길 58 지하1층,1661-3124
창조소극장,0.0,서울 종로구 창경궁로 259 2층,02-3667-0170
소극장 무극,3.0,서울 종로구 대학로9길 18 지하1층,
극장 동국,1.0,서울 종로구 창경궁로 259 지하 1층,02-747-5296
플레이더씨어터,0.0,서울 종로구 동숭길 50 지하 1층,02-2038-3077
서울특별시교육청 동대문도서관,4.3,서울 동대문구 천호대로4길 22,02-2170-1000
숭인재,0.0,서울 종로구 동망산길 150,
청년극장,5.0,서울 종로구 동숭길 47 1층,
홍해성 소극장,5.0,서울 종로구 동숭길 64 지하 1층,
미마지아트센터 풀빛극장,1.0,서울 종로구 대학로8가길 129,02-6404-5005
씨어터조이,0.0,서울 종로구 이화장길 78 지하 1층,02-555-5157
극단 배우다방,0.0,서울 종로구 동숭4길 57,070-8200-5210
피카소소극장,0.0,서울 종로구 대학로11길 38-11,02-3672-7971
해오름예술극장,0.0,서울 종로구 창경궁로 260,
연극오마이갓전용관,0.0,서울 종로구 동숭길 68 지하1층,
동숭아트센터 꼭두소극장,0.0,서울 종로구 동숭길 122 동숭아트센터 본관 1층,02-766-3390
한양도성박물관,4.7,서울 종로구 율곡로 283 서울디자인지원센터 1~3층,02-724-0243
키득키득아트홀,0.0,서울 종로구 동숭길 68,
스카이씨어터 2관,0.0,서울 종로구 대학로8가길 52 패션빌딩 5층,02-2263-6013
성균관대학교 새천년홀,3.3,서울 종로구 성균관로 25-2 600주년기념관 지하2층,02-760-1068
중앙대학교 공연예술원,0.0,서울 종로구 이화장길 86-8,
지즐소극장,3.7,서울 종로구 성균관로4길 42,
창신소통공작소,5.0,서울 종로구 창신6가길 47,02-2088-1270
제3의시간,0.0,서울 종로구 대학로10길 8 리브랩 3~5층,02-6949-0819
한얼소극장,5.0,서울 종로구 창경궁로35길 17,02-766-7010
재)예술경영지원센터,0.0,서울 종로구 대학로10길 17,02-708-2202
짚풀생활사박물관,1.0,서울 종로구 성균관로4길 47,02-743-8787
서울한방진흥센터,4.8,서울 동대문구 약령중앙로 26,02-969-9241
무하아트센터,0.0,서울 종로구 이화장길 72 지하1층,
JTN아트홀 2관,3.3,서울 종로구 이화장길 26 2층,02-779-1595
대학로뮤지컬센터 대극장,0.0,서울 종로구 동숭길 100,
아르코예술기록원 대학로 분원,0.0,서울 종로구 대학로10길 17 대학로예술극장 1층,02-760-4596
김미연칠보미술관,0.0,서울 종로구 낙산성곽서1길 28,02-547-5175
이화마을작은도서관,5.0,서울 종로구 이화장길 33 이화동주민센터 2층,02-2148-5309
탑아트홀,3.7,서울 종로구 동숭길 72 지하1층,
두산아트센터,3.6,서울 종로구 종로33길 15 연강빌딩,
서울장애예술창작센터,0.0,서울 종로구 대학로12길 31 자유빌딩 2층,02-423-6674
JTN아트홀 1관,5.0,서울 종로구 이화장길 26,02-779-1595
두산아파트문고,1.0,서울 종로구 지봉로5길 7,02-763-2852
한성아트홀 1관,0.0,서울 종로구 창경궁로 254,
JTN아트홀 3관,0.0,서울 종로구 이화장길 26 4층,02-779-1595
두산아트센터 연강홀,3.0,서울 종로구 종로33길 15 연강빌딩,02-708-5001
한양레퍼토리,0.0,서울 종로구 대학로 144 중원빌딩 지하1층,02-764-6460
고스트씨어터,5.0,서울 종로구 동숭길 94,
충무아트센터,3.3,서울 중구 퇴계로 387,
스튜디오76,0.0,서울 종로구 이화장길 99 태림빌딩 지하1층,
안똔체홉극장,4.3,서울 종로구 성균관로3길 23 태연빌딩 지하1층,02-742-7753
그라운드씬,0.0,서울 종로구 성균관로 87 효천아트센터 B3층 B4층,
대학로스타시티 콘텐츠룸,3.0,서울 종로구 대학로11길 23 스타시티빌딩 7층,02-747-2232
서울약령시한의약박물관,4.3,서울 동대문구 약령중앙로 26 서울한방진흥센터,02-969-9241
한국방송통신대학교 중앙도서관,5.0,서울 종로구 대학로 86,02-3668-4381
용두어린이영어도서관,0.0,서울 동대문구 무학로 133,02-921-1959
이영란의감성놀이터,0.0,서울 종로구 대학로8가길 52 빌리지빌딩 4층,02-721-7655
SeMA 백남준기념관,4.3,서울 종로구 종로53길 12-1,02-2124-5268
한생연 융합교육과학관,0.0,서울 종로구 성균관로15길 32 서울국과인학교 2층,070-7605-5200
하모니아트홀,0.0,서울 종로구 대학로12길 69 태원빌딩 3층,02-466-7068
노을소극장,0.0,서울 종로구 대학로8가길 66,02-921-9723
북극곰소극장,5.0,서울 종로구 이화장1길 24,
한국창극원 창덕궁소극장,0.0,서울 종로구 창경궁로 227 지하1층,02-742-7278
티오엠 연습실A,0.0,서울 종로구 대학로8가길 85,1544-8303
컬투홀 2관,0.0,서울 종로구 대학로 128,
원패스아트홀,0.0,서울 종로구 대학로12길 15 비전21빌딩,
마당세실극장,5.0,서울 종로구 이화장길 78 지하1층,
무브온 연습실,0.0,서울 종로구 대학로12길 63,
세종대왕기념관,3.0,서울 동대문구 회기로 56,02-969-8851
판타스틱전용관,0.0,서울 종로구 대학로 146 석정홀딩스빌딩 4층,02-3143-5959
콘텐츠그라운드,0.0,서울 종로구 대학로8길 25 지하1층,02-747-2232
아프리카미술박물관,0.0,"서울 종로구 대학로10길 12 한목빌딩 3,5,6층",02-741-0437
아주좋은꿈터작은도서관,5.0,서울 동대문구 왕산로16가길 7,02-927-1270
