name,degree,address,tel
글마루 한옥어린이도서관,4.5,서울 구로구 고척로27바길 7,02-2615-8200
수궁동새마을작은도서관,3.0,서울 구로구 오리로15길 32 수궁동주민센터,02-2620-7855
숲속SH작은도서관,0.0,서울 구로구 항동로 43,02-6080-0039
따뜻한마음도서관,0.0,서울 구로구 고척로16길 72 2층,070-4098-1388
신도림문화공간 다락,4.9,서울 구로구 새말로 121-15 2층,
흥부네그림책도서관,4.0,서울 구로구 고척로1길 30,02-2060-1742
카페함크작은도서관,0.0,서울 구로구 고척로 141 2층,02-2611-1318
구로2동새마을작은도서관,0.0,서울 구로구 구로동로50길 10 자치회관,02-2620-7843
별숲,5.0,서울 구로구 구일로2길 45 신도교회 비전관 3층,02-869-7678
열린숲작은도서관,1.0,서울 구로구 디지털로33길 27 삼성IT밸리 1층,02-2028-2361
꿈터작은도서관,0.0,서울 구로구 천왕로 9,02-6083-2787
서울가든빌라도서관,0.0,서울 구로구 경인로 83 서울가든빌라 관리사무소건물 2층,02-2681-3911
배고픈사자작은도서관,5.0,서울 구로구 오류로 54-3 3층,02-855-1211
꿈나무어린이도서관,0.0,서울 구로구 구로동로26길 54 구로구시설관리공단 2층,02-830-1623
고척벽산블루밍경로당 작은도서관,0.0,서울 구로구 경인로 390 벽산블루밍아파트 경로당,02-6334-6233
개봉3동새마을작은도서관,0.0,서울 구로구 개봉로3길 47-5 2층,02-2620-7852
신도림4차마을문고,0.0,서울 구로구 경인로65길 16-15,02-2069-1250
신도림오페라하우스,0.0,서울 구로구 새말로 107-32 신도림역 3번 출구,
서울생활문화센터 신도림,0.0,서울 구로구 새말로 지하 117-21 지하1층,02-867-2202
따뜻한마음도서관,0.0,서울 구로구 경인로20가길 68 오류동행복주택 101동 상가,070-4098-1388
온수역 스마트도서관,0.0,서울 구로구 온수동 24-6,
새광명도서관,0.0,서울 구로구 개봉로18길 39 새광명교회,02-2060-9009
오류1동새마을작은도서관,5.0,서울 구로구 경인로27길 7 오류1동주민센터 5층,02-2620-7853
마중물도서관,0.0,서울 구로구 부일로1길 62 온수동 주민공동 이용시설 1층,
고척교회도서관책마을,0.0,서울 구로구 중앙로 79,070-4831-2962
개봉푸르지오도서관,0.0,서울 구로구 남부순환로 775 1층,02-2614-2266
신도림어린이영어작은도서관,0.0,서울 구로구 신도림로 40 주민센터2층,02-2069-0185
항동별빛맞이작은도서관,0.0,서울 구로구 서해안로 2036 805동 1층,02-2611-8087
예샘교회작은도서관,0.0,서울 구로구 중앙로6길 40 3층,
시끄러운도서관,5.0,서울 구로구 디지털로31길 93 구로종합사회복지관,02-852-0529
큐브북카페,0.0,서울 구로구 경인로 662,02-3667-9001
구루지,0.0,서울 구로구 가마산로25길 21 1층,
길숲도서관,0.0,서울 구로구 신도림로3길 19 새서울교회,
평강성서유물박물관,0.0,서울 구로구 오류로8라길 44,02-2686-9496
미소누리작은도서관,0.0,서울 구로구 구로중앙로28길 31 지하102호,02-861-0307
도토리SH작은도서관,0.0,서울 구로구 연동로 191-5 항동하버라인11단지아파트 1101동 1층,
금강수목원아파트작은도서관,0.0,서울 구로구 오리로 1197 관리사무소 2층,02-2689-1956
따뜻한마음도서관,0.0,서울 구로구 신도림로11길 8 4층,070-4098-1388
구로4동새마을작은도서관,0.0,서울 구로구 구로동로28길 94 구로4동 주민센터,02-2620-7845
구로5동새마을작은도서관,0.0,서울 구로구 구로중앙로28길 66 구로5동주민센터 2층 구로보건소,02-2620-7846
로아스페이스,0.0,서울 구로구 새말로 31 롯데아파트상가 205호,02-857-0690
궁동어린이도서관,4.0,서울 구로구 오리로 1352,02-2060-8229
봄봄작은도서관,0.0,서울 구로구 신도림로21길 25 신도림우성3차아파트상가 3층,
행복한작은도서관,0.0,서울 구로구 개봉로15길 42 2층,02-2625-5279
하늘마루작은도서관,0.0,서울 구로구 천왕로 10 천왕이펜하우스 5단지 504동 1층,02-6287-0072
서남작은도서관,0.0,서울 구로구 부일로11길 41 서남교회,02-2617-5541
코비나작은도서관,0.0,서울 구로구 가마산로26길 27 201호,02-561-8284
스마트도서관 NC신구로점,0.0,서울 구로구 구로중앙로 152 1층,
도담도담작은도서관,0.0,서울 구로구 경인로8길 75 삼천리아파트 상가 3층,
항동사랑마을작은도서관,0.0,서울 구로구 서해안로 2072,
이니텍도서관,0.0,서울 구로구 벚꽃로 484 4층,02-6925-5283
별빛맞이SH작은도서관,0.0,서울 구로구 서해안로 2036 하버라인 8단지 805동 1층,02-2611-8087
담쟁이넝쿨도서관,0.0,서울 구로구 개봉로11나길 23 이심전심마을회관 내,
광진도서실작은도서관,0.0,서울 구로구 개봉로3길 100-10 광진교회,02-2625-0761
큰숲글터작은도서관,0.0,서울 구로구 신도림로 87,
한양수자인애듀힐즈작은도서관,0.0,서울 구로구 항동로 42,02-2617-3016
오류동제일교회작은도서관,0.0,서울 구로구 오류로8나길 9-5 1층,02-2625-9380
은성도서관,0.0,서울 구로구 고척로23길 20 은성교회,02-2614-0417
예향작은도서관,0.0,서울 구로구 경서로5길 20-5,02-2618-8540
평화박물관,0.0,서울 구로구 부일로9길 135 상가1동 1층,02-735-5811
구로1동새마을작은도서관,2.0,서울 구로구 구일로4길 57 구로1동주민센터 2층,02-2620-7842
파크푸르지오도서관,0.0,서울 구로구 중앙로 121,
천왕산 책쉼터,5.0,서울 구로구 연동로12길 150,02-2066-7504
하버라인9단지작은도서관,0.0,서울 구로구 항동로 68 901동,02-2682-0999
꿈나래SH작은도서관,0.0,서울 구로구 항동로 72 하버라인 4단지,
천왕7단지작은도서관,0.0,서울 구로구 천왕로 21 천왕이펜하우스7단지 701동 1층,
우리들작은도서관,0.0,서울 구로구 천왕로 42 쿠엔하우스 2층,070-4465-4211
연지타운1단지작은도서관,0.0,서울 구로구 오류로 30 103동 1층,02-2613-9886
온누리도서관,0.0,서울 구로구 구로중앙로27나길 9 온누리관 4층,02-858-9080
고척2동새마을작은도서관,4.0,서울 구로구 중앙로15길 22 고척2동 주민센터,02-2620-7907
중앙하이츠도서관,0.0,서울 구로구 구로동로47길 24,02-854-6751
단비작은도서관,0.0,서울 구로구 중앙로15길 151 한일유앤아이아파트 상가동 3층,02-845-9176
옹달샘작은도서관,0.0,서울 구로구 천왕로 56 천왕이펜하우스 3단지 307동 관리사무소 옆,02-2689-1513
쿵짝쿵짝공작소작은도서관,0.0,서울 구로구 오리로 1265 우신쇼핑상가 206호,
참새소풍작은도서관,0.0,서울 구로구 천왕로 92 천왕이펜하우스 203동 1층,02-2611-2013
구로구청 스마트미니도서관,0.0,서울 구로구 가마산로 245 1층,
천왕마을작은도서관,0.0,서울 구로구 천왕로 36 센터프라자 306호,
이룸도서관,0.0,서울 구로구 고척로33길 48,
서울남문고,0.0,서울 구로구 구로동로17길 37-4,02-867-1401
글초롱작은도서관,0.0,서울 구로구 오리로 1102-10 천왕연지타운2단지 관리동,070-8635-1668
책향기도서관,0.0,서울 구로구 고척로18길 92,070-7091-6719
우남퍼스트빌 작은도서관,0.0,서울 구로구 항동로 8 604동 1층,
버들마을스토리공감,5.0,서울 구로구 오류로8길 51,02-2686-5952
풍성한어린이영어작은도서관,0.0,서울 구로구 구일로8길 131,
꿈꾸는언덕작은도서관,0.0,서울 구로구 천왕로 91 1단지 104동 지하층,
사랑나무작은도서관,0.0,서울 구로구 고척로 141 2층,
스마트구로홍보관,0.0,서울 구로구 새말로 지하 117-21,
극장 칸테움,0.0,서울 구로구 디지털로32가길 25 2층,02-6101-9285
제니스아트홀,0.0,서울 구로구 중앙로3길 12 지하2층,010-3566-4280
항동복합행정센터,0.0,서울 구로구 연동로 191-19,
4U고시텔 남구로점,0.0,서울 구로구 구로동로 126-2,
성공회대학교 중앙도서관,1.0,서울 구로구 연동로 320,02-2610-4171
드림키퍼즈협동조합,5.0,서울 구로구 고척로6길 58-1 지하1층,02-2618-3211
다락,0.0,서울 구로구 경인로19길 12 2층,
한백마을둥지,0.0,서울 구로구 구로동로7나길 9,
서울특별시교육청구로도서관 스마트도서관,5.0,서울 구로구 도림천로 351,02-6958-2912
서울통일관,0.0,서울 구로구 오리로 1355-10,
아라청년문화예술협동조합,0.0,서울 구로구 도림천로 336,070-5043-9595
마스터플랜 구로역점,0.0,서울 구로구 공원로 91,
권성애갤러리,5.0,서울 구로구 경인로 662 디큐브시티 B동 3612호,010-6254-2255
온수 스터디카페,0.0,서울 구로구 부일로9길 135,02-2222-2222
전통사경연구원 사경전시관,0.0,서울 구로구 남부순환로95길 8-13,02-2625-2522
개웅중학교 글숲도서관,0.0,서울 구로구 개봉로11길 81,
구로인표어린이도서관,0.0,서울 구로구 디지털로31길 93,02-852-0525
고척근린공원 야외무대1,0.0,서울 구로구 고척로45길 1,
지구촌도서관,0.0,서울 구로구 오리로 1189,
만민문고,1.0,서울 구로구 구일로4길 57,02-818-7429
이민화 라이브러리,0.0,서울 구로구 디지털로30길 28 8층,
키즈홀 2001아울렛구로점,0.0,서울 구로구 중앙로1길 36,02-2093-5093
가리봉행복마루,0.0,서울 구로구 우마길 24-5,
신샘독서실,3.0,서울 구로구 구일로 110,02-861-3647
라이트판타지아,0.0,서울 구로구 구로중앙로 134 나인스에비뉴 4층 전시관,
동양미래대학교 도서관,0.0,서울 구로구 경인로 445-1,02-2610-1728
개봉역 스마트도서관,0.0,서울 구로구 경인로40길 47,
꿈에그린도서관,0.0,서울 구로구 고척로21가길 84-35,
UFCPC클럽,0.0,서울 구로구 시흥대로 565 모나미빌딩 지하 1층,
씨에이치문화원,0.0,서울 구로구 새말로18길 32,
트리우스 광명 주택전시관,0.0,서울 구로구 오류동 332-12 트리우스 광명 모델하우스,1668-1358
넥센아름인도서관,0.0,서울 구로구 천왕로 32,
극단,0.0,서울 구로구 구로동로42길 60,070-4256-9399
엔티라이브,0.0,서울 구로구 가마산로27길 11-23,
플랜제이(PLAN J),0.0,서울 구로구 구로중앙로 237,
극단밀,0.0,서울 구로구 경서로 82-14,
사성작은도서관,0.0,경기 광명시 사성로 121 철산1동 주민센터지하1층,02-2681-1011
한사랑작은도서관,0.0,서울 양천구 목동동로 33 한사랑교회 5층,02-2648-5244
광명종합사회복지관 스마트도서관,0.0,경기 광명시 광명동 158-970,
고맙습니다 신정3동작은도서관,0.0,서울 양천구 중앙로 209 2층,02-2692-5919
광명시민회관 대공연장,4.0,경기 광명시 시청로 20,02-2621-8845
마을도서관,0.0,서울 양천구 신정로14길 1 학마을아파트 2단지,02-2696-8412
광명한우리독서작은도서관,0.0,경기 광명시 오리로 923-1 2층,02-897-1235
어울리기 문화발전소,0.0,경기 광명시 오리로942번길 14,
광명사거리역 스마트도서관,0.0,경기 광명시 오리로 지하 980,02-2680-6524
광명시철산도서관,4.6,경기 광명시 철산로 56,02-2680-6820
신정6동도서방,0.0,서울 양천구 목동서로 353 2층,02-2620-4303
빛솔도서관,0.0,경기 광명시 광이로 21,
광명시청 스마트도서관,0.0,경기 광명시 시청로 20,02-2680-6541
스테이스터디카페 목동2호점,5.0,서울 양천구 목동서로 401,
광명시민회관 전시실,0.0,경기 광명시 시청로 20 지하 1층,02-2621-8845
정보도서관,0.0,서울 양천구 안양천로 739,
너꿈도서관,0.0,경기 광명시 너부대로35번길 20 광명5동행정복지센터 2층,02-2680-5009
공감쉼터북카페형작은도서관,0.0,서울 양천구 신정동 281-2,
맑은샘작은도서관,0.0,경기 광명시 새터로 96-7 물댄동산교회 1층,02-2681-3001
양천구역사홍보관,3.0,서울 양천구 목동동로 81 해누리타운 1층,
아인어린이작은도서관,0.0,서울 양천구 신정로13길 21 3층,
양천근린공원 책쉼터,4.5,서울 양천구 목동동로 지하 111,010-9809-0596
와서작은도서관,0.0,서울 금천구 벚꽃로56길 62 지하1층,02-859-2414
주식회사 유민커넥트,0.0,서울 금천구 서부샛길 648,
넓은들작은도서관,0.0,서울 양천구 남부순환로88길 5-7,02-2060-5919
넝쿨어린이작은도서관,0.0,경기 광명시 가림로201번안길 6-40,02-2687-3144
구로공단 노동자생활체험관,5.0,서울 금천구 벚꽃로44길 17,02-830-8426
철산3동주민센터 헬스갤러리,0.0,경기 광명시 철산로 56,
그린나래미술도서관,0.0,서울 양천구 중앙로32길 1 신정1동주민센터 2층,02-2648-5919
그린나래작은도서관,0.0,서울 양천구 중앙로32길 1 신정1동주민센터 2층,02-2648-5919
철산역 스마트도서관,0.0,경기 광명시 철산로 지하 13,
열린시민청,0.0,경기 광명시 오리로854번길 10,02-2680-2207
숲속북카페,0.0,서울 양천구 신정로 110 신정숲속마을 주민공동시설 2층,02-2060-6913
넘은들공원 책쉼터,5.0,서울 양천구 신정동 1286,
호롱불작은도서관,0.0,서울 양천구 목동동로 152 신정2동주민센터,02-2645-5918
별빛작은도서관,0.0,경기 광명시 도덕공원로 59 광명푸르지오아파트,070-8822-1710
양천근린공원 야외무대,0.0,서울 양천구 목동동로 지하 111,
온스터디 카페 & 오피스,5.0,서울 양천구 남부순환로88길 14,
광명푸르지오작은도서관,0.0,경기 광명시 도덕공원로 59 광명푸르지오아파트,
신정네거리 스마트도서관,0.0,서울 양천구 신정동 1092 지하2층,02-2699-5919
평생학습주제전문도서관,0.0,경기 광명시 오리로854번길 10 2층,02-2680-6130
신월6동도서방,0.0,서울 양천구 남부순환로 609 4층,02-2620-4161
이랜드갤러리 아트로,0.0,서울 금천구 가산디지털1로 159,02-2029-3111
현진꿈꾸는작은도서관,0.0,경기 광명시 목감로 88 에버빌 관리동 2층,
양천중앙도서관,4.6,서울 양천구 신정로7길 81,02-2699-5919
모든길작은도서관,0.0,서울 양천구 남부순환로 614,
새아름작은도서관,5.0,서울 양천구 남부순환로83길 53 1층,02-2694-5198
광명다문화 작은도서관,0.0,경기 광명시 디지털로 34 광명다문화센터 2층,
대림도서관,2.8,서울 영등포구 도신로 27,02-828-3700
문래도서관,4.5,서울 영등포구 문래로20길 49,02-2629-8600
로운아트홀,0.0,서울 양천구 목동서로 225 2층,02-2061-9500
신월6동행정복합타운,5.0,서울 양천구 남부순환로83길 53,
신목점브이에스독서실,0.0,서울 양천구 신목로2길 7,02-2651-0644
대한민국예술인센터,5.0,서울 양천구 목동서로 225,02-2655-3000
이랜드스페이스,0.0,서울 금천구 가산디지털1로 159 이랜드월드 1층,02-2029-9885
대한작은어린이도서관,0.0,경기 광명시 광화로38번길 11,
한국방송회관 코바코홀,0.0,서울 양천구 목동동로 233,
광명시하안도서관,4.9,경기 광명시 철망산로 46,02-2680-2871
언니네작은도서관,0.0,서울 영등포구 가마산로 313 바우빌딩 502호,010-8699-0633
광남새마을금고작은도서관,0.0,경기 광명시 광명로831번길 5-1 2층,02-2617-0361
좋은친구들작은도서관,0.0,경기 광명시 광화로 6 대혁빌딩 402호,02-2625-7634
해맞이역사도서관,4.0,서울 양천구 지양로 37 1층,02-2693-5919
늘샘드리마을도서관,5.0,서울 영등포구 도영로7길 10 4층,02-848-9622
광명문화원,5.0,경기 광명시 철망산로 42,02-2618-5800
신월음악도서관,1.0,서울 양천구 오목로5길 34,02-2691-5919
통일을꿈꾸는작은도서관,0.0,서울 양천구 신목로6길 29 지하1층,
행복둥지작은도서관,0.0,서울 양천구 신월로24길 8 3층 304호,
목화마을작은도서관,0.0,서울 영등포구 선유로13길 25 에이스하이테크시티2차 218호,02-811-7410
수지미술관,0.0,서울 양천구 신목로 70-1 5층,
문래동작은도서관,0.0,서울 영등포구 도림로141가길 16 1층,02-2068-8919
대림2동작은도서관,0.0,서울 영등포구 대림로23길 27 복지관 4층,02-832-1215
문화정원아트홀,5.0,서울 금천구 가산로 61,02-839-1155
문래재즈인,5.0,서울 영등포구 도림로 475 지하1층,02-2633-3025
문래예술공장,5.0,서울 영등포구 경인로88길 5-4,02-2676-4300
은행정책마당,0.0,서울 양천구 오목로 110 2층,02-2665-0748
꿈나무작은도서관,0.0,서울 영등포구 도림로39길 9 202호,
쌍용도서관,0.0,서울 영등포구 도영로7길 15 쌍용플레티넘시티 104동 2층,02-3289-7500
조롱박작은도서관,0.0,서울 영등포구 대림로8길 13-1,02-849-8935
신대방누리도서관,4.6,"서울 동작구 신대방1다길 19 2,3층",02-849-8588
가산동작은도서관,0.0,서울 금천구 가산로 129 2층,02-867-9444
연세작은도서관,0.0,서울 양천구 오목로 64-3 2층,02-2695-9191
술술센터,5.0,서울 영등포구 도림로133길 15,02-2634-2220
대림3동작은도서관,0.0,서울 영등포구 대림로 197 대림동주민센터 2층,02-832-4705
서울특별시교육청 양천도서관,3.4,서울 양천구 목동서로 113,02-2062-3900
영등포생각공장도서관,5.0,서울 영등포구 문래북로 105 1~3층,02-2069-1893
꼴라보하우스 문래,0.0,서울 영등포구 도림로139가길 8,
푸른마을해바라기작은도서관,0.0,서울 양천구 신정로7길 70 푸른마을1단지아파트,02-2060-7183
해모로이연작은도서관,0.0,경기 광명시 목감로 58 광명해모로이연 관리동,02-2066-3823
도덕파크푸른솔작은도서관,0.0,경기 광명시 가림일로 101 도덕파크타운 관리동 2층,02-2615-0006
7단지작은도서관,0.0,서울 양천구 목동로 212 목동신시가지아파트7단지,070-4801-0818
고운맘작은도서관,0.0,서울 양천구 중앙로53길 47 주민센터 2층,02-2695-5919
사랑방문고작은도서관,0.0,서울 양천구 신정이펜1로 27 신정이펜하우스 5단지,02-2602-0293
반딧불어린이도서관,0.0,서울 영등포구 도림로141가길 4-1,
광명6동작은도서관,0.0,경기 광명시 광명로791번길 6 광명6동주민센터,02-2060-4527
신월아파트부녀회도서방,0.0,서울 양천구 신월로 99,02-2606-2118
현대아파트작은도서관,0.0,경기 광명시 가림일로 61 광명하안현대아파트 202동 7호라인 1층,070-8841-0952
두날개작은도서관,0.0,서울 영등포구 가마산로 333 3층,02-824-3796
페리코드럼스튜디오,5.0,서울 양천구 신목로 62,
프로보크서울,0.0,서울 영등포구 영신로 87,02-2631-7011
부천물박물관,4.5,경기 부천시 오정구 작동 산 60-8,032-625-3399
밝은빛작은도서관,0.0,경기 광명시 오리로 801 301동 지하1층,070-4273-6351
함께하는작은도서관,0.0,서울 영등포구 대림로 248 2층,02-831-8391
한어울터작은도서관,0.0,서울 양천구 신정이펜1로 51 신정이펜하우스 4단지,02-2604-1185
목1동도서방작은도서관,0.0,서울 양천구 목동서로 192,02-2620-3959
엘벧엘TCS작은도서관,0.0,서울 양천구 지양로2길 30 4층,
아름인도서관,0.0,경기 광명시 디지털로 34,
입암도서관,0.0,서울 영등포구 도영로 37 도림교회 비전센터 1층,02-2181-6097
철망산작은도서관,0.0,경기 광명시 안현로 25 하안2동주민센터 3층,02-897-5273
모새미작은도서관,0.0,서울 양천구 목동중앙서로7길 16-18,
꿈터마을도서관,0.0,서울 영등포구 도림로 264 신길5동주민센터 3층,02-836-1005
넓은세상작은도서관,0.0,경기 광명시 가림로 38 주공5단지아파트 관리동 1층,070-8802-7930
씨투지,0.0,서울 금천구 가산디지털1로 145,
글바라기,0.0,서울 양천구 신정이펜1로 51 신정이펜하우스 1단지,02-2601-0798
부천시립역곡밝은도서관,3.7,경기 부천시 소사구 경인로536번길 37,032-625-4577
국립소방박물관 (2026년2월예정),5.0,경기 광명시 광명동 산 127,
금천뮤지컬센터,5.0,서울 금천구 시흥대로115길 48,02-2627-1446
꾸러기도서관,0.0,경기 부천시 소사구 안곡로194번길 14,032-347-7205
양문작은도서관,3.3,서울 동작구 시흥대로 646 1층,02-6238-6860
H하우스라이브러리,0.0,서울 영등포구 시흥대로 595 201호,02-6949-1924
두껍아두껍아어린이도서관,0.0,서울 영등포구 디지털로 412 2층,02-2631-2534
지적인고양이,4.0,서울 영등포구 도림로139길 7 1층,
만천곤충박물관,4.3,서울 영등포구 영등포로 180 2층,02-2675-8724
목동 아트홀,5.0,서울 양천구 오목로54길 10 영보빌딩 지하 1층,070-8740-5354
공간사일삼,0.0,서울 영등포구 도림로141다길 15-4,
도시간,0.0,서울 영등포구 경인로77가길 15-1,
에듀까페맘작은도서관,0.0,서울 영등포구 대방천로 140-1,
온굿,0.0,서울 영등포구 대림로35나길 12 지하,
금천문화복지도서관,0.0,서울 금천구 가산로 61,
영등포구청소년자율문화공간 문래 날다,0.0,서울 영등포구 도림로 445 3층,02-3667-6561
아트센터 예술의 시간,4.9,서울 금천구 범안로9길 23,02-6952-0005
배다리작은도서관,0.0,서울 강서구 곰달래로25길 45 주민센터 2층,02-2600-7701
주말극장,0.0,서울 영등포구 도림로126길 1 지하1층,010-8833-2852
광명한우리독서작은도서관,0.0,경기 광명시 안현로 52 4층 1호,02-897-1235
신길6동작은도서관,0.0,서울 영등포구 대방천로 167 신길6동주민센터 2층,02-832-7476
작심스터디 카페 신정네거리점,0.0,서울 양천구 신월로 314,
꿈터작은도서관,0.0,서울 강서구 곰달래로 79 3층,02-2600-7515
조원도서관,4.0,서울 관악구 조원로12길 25,02-851-5571
목화마을활력소,0.0,서울 영등포구 도림로141가길 16,
새희망작은도서관,0.0,서울 양천구 지양로 96 2층,
힐링포레스트,0.0,서울 영등포구 도림로126길 15 1층,010-4763-3211
글바라기,0.0,서울 양천구 신정이펜1로 99 신정이펜하우스 1단지,02-2601-0798
하안문화의집,0.0,경기 광명시 철망산로 42,02-2621-8836
우리마을작은도서관,0.0,경기 광명시 범안로 1061 7층,
안현작은도서관,0.0,경기 광명시 안재로14번길 16-1 1층 102호,02-899-5407
주함아동문고,0.0,서울 강서구 곰달래로 154 2층,
글라스하우스,5.0,서울 양천구 목동동로 257 7층,
생각나무마을도서관,0.0,서울 영등포구 신길로41라길 13-8 주민센터 2층,02-833-0399
볏고을작은도서관,0.0,서울 강서구 곰달래로57가길 26 화곡4동주민센터 2층,02-2600-7626
해오름작은도서관,5.0,서울 금천구 시흥대로123길 11 4층,02-2104-5569
한솔고시원,0.0,서울 영등포구 도림로39길 19,
영등포아트홀,3.3,서울 영등포구 국회대로 596,02-2670-4020
한믿음도서관,0.0,서울 영등포구 대방천로12길 5-2 1층,02-847-8228
지양마을작은도서관,0.0,서울 양천구 지양로17길 33,02-2697-5919
극단키즈터미널,0.0,서울 양천구 목동동로 233,
퍼블릭홀 (2024년 5월 예정),0.0,서울 금천구 디지털로 178,
강서영어도서관,0.0,서울 강서구 곰달래로57가길 26 화곡4동 주민센터 2층,02-2061-2270
제10회 서울도시농업박람회,0.0,서울 양천구 신정동 871-2 안양천 자연학습장,
하안쌈지공원 스마트도서관,0.0,경기 광명시 하안동 61,
효명아트홀,0.0,서울 금천구 가산디지털1로 24 8층,02-880-0680
노이지갤러리,0.0,서울 영등포구 경인로 755 지하1층 6호,
광명시민체육관 오픈아트홀,0.0,경기 광명시 오리로 703,
강서성결어린이도서관,0.0,서울 양천구 월정로19길 11,02-2694-0255
갤러리도감,0.0,서울 영등포구 경인로 737,
영등포아트스퀘어,0.0,서울 영등포구 영중로 15 타임스퀘어 지하 2층,02-3457-7751
모퉁이돌작은도서관,0.0,경기 광명시 범안로 1030 지층,02-2617-9191
겨자씨작은도서관,0.0,경기 부천시 소사구 경인로548번길 29 기념교회 1층,
유니온아트페어,0.0,서울 영등포구 도림로126길 7-1 2층,
GROUND220,4.6,서울 영등포구 선유로 173 2층,070-4855-0220
해피라이브러리 7호점,0.0,서울 금천구 가산로 106,
힐스테이트북하우스,0.0,서울 관악구 조원로 25 1층,
펜싱랩,0.0,서울 영등포구 선유로 54-3,
프리포트,0.0,서울 영등포구 도림로 435 성문빌딩 3층,
영등포 문래예술의전당 (2024년예정),2.2,서울 영등포구 문래동3가 55-6,
민화팩토리,0.0,서울 영등포구 경인로 737,070-8650-2341
플레이북 목동점,0.0,서울 양천구 목동서로 252 국보빌딩 2층,02-3642-0579
지비엔라이브하우스,5.0,서울 영등포구 도림로 418,
신대방1동작은도서관,0.0,서울 동작구 신대방길 72 신대방1동주민센터 2층,02-820-2807
도림동작은도서관,0.0,서울 영등포구 도신로33길 4 1층,02-833-3036
빈칸 문래,0.0,서울 영등포구 도림로128가길 11 403호,
뜰안에작은나무작은도서관,5.0,경기 부천시 원미구 지봉로 122-1,
영등포구청소년자율문화공간 대림 PLAY,5.0,서울 영등포구 디지털로 450 2층,070-4100-6562
tcc아트센터,5.0,서울 영등포구 국회대로 539,02-2639-1867
당산1동작은도서관,0.0,서울 영등포구 양산로23길 11 당산제1동주민센터 2층,02-2677-7916
당성책세상우리세상문고작은도서관,0.0,서울 영등포구 당산로16길 25 2층,02-2675-9191
ABMS,3.0,서울 영등포구 영등포로5길 42 지하 1층,
옆집옥상,0.0,서울 영등포구 도림로131길 18,010-4023-1452
보듬작은도서관,0.0,경기 부천시 원미구 부일로 754 4층,032-342-9100
마므레스튜디오(2호점),0.0,서울 영등포구 도신로 63,
모래야놀자,0.0,서울 양천구 목동서로 225 대한민국예술인센터 지하1층,1666-2557
레미어린이극장 금천점,0.0,서울 금천구 두산로 71 빅마켓 3층,02-868-5961
오목한미술관,0.0,서울 양천구 목동서로 159-2 1층,
미감도서관,3.0,서울 양천구 목동중앙남로 57-10 3층,02-2653-5919
더써드플레이스,0.0,서울 영등포구 도림로 473-1,
파리공원 커뮤니티센터 살롱드파리,0.0,서울 양천구 목동동로 363,
예뜰작은도서관,0.0,서울 강서구 강서로17길 133,02-2698-5006
신길4동드나드리마을도서관,0.0,서울 영등포구 신길로42길 1 2층,02-3457-7688
영등포구여성소통문화공간,5.0,서울 영등포구 당산로29길 9 그린케어센터 2층,070-4647-2909
튜릭아트시즌2 서울특별전,0.0,서울 양천구 목동서로 225 대한민국 예술인센터,1566-8189
부천시립 별빛마루도서관,4.5,경기 부천시 소사구 옥길로 105 1~3층,032-625-9780
이을린,0.0,서울 영등포구 디지털로48나길 11 1층,010-8874-8658
