name,degree,address,tel
아트힐 연희,0.0,서울 서대문구 연희로11다길 15 3층,0507-1358-8681
이화아트센터,0.0,서울 서대문구 이화여대길 52 조형예술대학교 A동 2층 216호,02-3277-2483
위상공간,0.0,서울 서대문구 통일로36나길 3 1층,
서대문문화원,0.0,서울 서대문구 백련사길 39 서대문문화체육회관 2층,02-3217-1592
동서의약박물관,5.0,서울 서대문구 성산로 365-14 동서의료원 지하 3층,02-320-7890
플랜비 프로젝트스페이스,0.0,서울 서대문구 가좌로 108-8,02-308-1088
로고스문화예술교육원,0.0,서울 서대문구 응암로 139 석진빌딩 4층,02-3142-7423
한생연 3H키움과학관 홍은센터,0.0,서울 서대문구 통일로 530 홍은동아더프라임 제근린생활시설동 221호,
신촌문화관,0.0,서울 서대문구 연세로2마길 14,
연세대학교 무악극장,0.0,서울 서대문구 연세로 50 학생회관 4층,
감리교신학대학교 역사박물관,0.0,서울 서대문구 독립문로 56,
서대문문화체육회관 소극장,0.0,서울 서대문구 백련사길 39 2층,02-360-8662
문화체육회관(대관),0.0,서울 서대문구 백련사길 39,
무소속컴퍼니 무소속연구소,0.0,서울 서대문구 연희로 77-12 영화빌딩 4층 400호,02-324-5805
감리교신학대학교 도서관,0.0,서울 서대문구 독립문로 56,02-361-9234
연세대학교 의학도서관,1.0,서울 서대문구 연세로 50-1,02-2228-2913
아트랩반,0.0,서울 서대문구 증가로 29 201호,
문화공간 이화쉼터,5.0,서울 서대문구 대현동 16-7,02-330-4396
헤론기념관,0.0,서울 서대문구 연세로 50-1,
상상헌,0.0,서울 서대문구 북아현로12길 17,
작심스터디카페 명지대점,0.0,서울 서대문구 거북골로 23,
겨울토끼,0.0,서울 서대문구 연희로27길 36,02-383-4082
마린아트스페이스,0.0,서울 서대문구 명지대2길 14 5층,02-375-3445
공원,0.0,서울 서대문구 충정로4길 9-3,010-4871-1978
명지전문대학 도서관,0.0,서울 서대문구 가좌로 134 B1~2층,02-300-1061
중앙 문화예술프로그램센터,0.0,서울 서대문구 백련사길 39,
고원 연희,0.0,서울 서대문구 연희로11다길 39,
가재울 아이파크도서관,0.0,서울 서대문구 거북골로14길 32 가재울아이파크지하1층,
모모룸,0.0,서울 서대문구 연희로11길 55-13,
센티플,0.0,서울 서대문구 명물길 54,
한국미술관,0.0,서울 서대문구 이화여대1길 10 예스에이피엠 1층,02-6373-7788
수독서실,0.0,서울 서대문구 독립문공원길 13,02-362-1323
장기원기념관,0.0,서울 서대문구 연세로 50 연세삼성학술정보관 7층,
극단글로브극장,0.0,서울 서대문구 증가로28길 63,
이화여자대학교 김영의홀,0.0,서울 서대문구 이화여대길 52,
도서관 서고창고,0.0,서울 서대문구 경기대로9길 54,
신촌앨리스,0.0,서울 서대문구 연세로5다길 10 삼호빌딩 지하1층,070-4269-9700
씨씨에이,0.0,서울 서대문구 이화여대5길 38,
서울여자간호대학교 글도담관,0.0,서울 서대문구 간호대로 38,02-2287-1751
영산불교문화원,0.0,서울 서대문구 봉원사길 102,02-392-6860
유진고시텔,0.0,서울 서대문구 통일로 457,
아트레온 무빙온,0.0,서울 서대문구 신촌로 129,02-364-8900
연세대학교 노수석생활도서관,0.0,서울 서대문구 연세로 50 학생회관 301호,
추계예술대학교 학술정보원,0.0,서울 서대문구 북아현로11가길 7,02-362-2230
서대문스마트도서관 독립문역,0.0,서울 서대문구 통일로 지하 247,02-360-8617
와이어프레임,0.0,서울 서대문구 연세로5나길 8 지하1층,
안산문화쉼터,0.0,서울 서대문구 연희로32길 134,
해청갤러리,0.0,서울 서대문구 연희로 28,02-336-5885
김명선기념센타,0.0,서울 서대문구 연세로 50,
구립응암정보도서관,4.7,"서울 은평구 가좌로 179 성지빌딩 2,3층",02-308-2320
사랑방작은도서관,0.0,서울 은평구 백련산로2길 42,02-3151-0411
나무와열매어린이도서관,0.0,서울 종로구 통일로 266 2층 205호,02-736-3766
응암정보도서관 (2025년11월예정),0.0,서울 은평구 가좌로7길 15,
백련산힐스작은도서관,0.0,서울 은평구 백련산로 38 208동 지하1층,02-302-0950
경찰박물관,3.9,서울 종로구 송월길 162,02-3150-3681
무악다솜방,0.0,서울 종로구 통일로14길 36 주민센터 2층,02-2148-5164
목인박물관 목석원,4.6,서울 종로구 창의문로5길 46-1,02-722-5055
석파정 서울미술관,4.1,서울 종로구 자하문로 231,02-395-0100
꿈샘도서관,5.0,서울 은평구 응암로20길 24 한성교회교육관 1층,02-376-9196
연남스페이스,5.0,"서울 마포구 성미산로22길 16 지하1,2층",0507-1337-1701
서울역사박물관,4.5,서울 종로구 새문안로 55,02-724-0274
서울특별시교육청종로도서관,4.5,서울 종로구 사직로9길 15-14,02-721-0707
구립증산정보도서관,4.9,서울 은평구 증산로5길 6,02-307-6030
마포중앙도서관,4.1,서울 마포구 성산로 128,02-3153-5800
구름아래소극장,4.6,서울 마포구 와우산로29가길 15,02-3280-8800
종로구립 박노수미술관,3.0,서울 종로구 옥인1길 34,02-2148-4171
매바위북카페작은도서관,1.0,서울 은평구 백련산로 100 응암제2동주민센터,02-351-5264
청운문학도서관,4.6,서울 종로구 자하문로36길 40,070-4680-4032
채널1969,5.0,서울 마포구 연희로 35,
대림미술관,3.8,서울 종로구 자하문로4길 21,02-720-0667
엘리펀트스페이스,0.0,서울 마포구 성미산로29길 30 1층,02-332-4594
윤동주문학관,4.3,서울 종로구 창의문로 119,02-2148-4175
불광천작은도서관,4.4,서울 은평구 응암동 610-3 1층,02-308-3117
산울림소극장,4.8,서울 마포구 와우산로 157,02-334-5915
4233마음센터,,서울 마포구 월드컵북로4길 43 지하1층,0507-1357-4418
그라운드시소 서촌,4.0,서울 종로구 자하문로6길 18-8,1522-1796
성곡미술관,3.4,서울 종로구 경희궁길 42,02-737-7650
T팩토리,3.6,서울 마포구 양화로 144 1층,02-1599-2641
자하미술관,3.0,서울 종로구 창의문로5가길 46,02-395-3222
연남동문고,0.0,서울 마포구 성미산로29길 17-9 연남동주민센터 2층,02-3153-6877
은평문화예술회관,2.2,서울 은평구 녹번로 16,02-351-3736
띠아트,,서울 마포구 와우산로21길 20-11 지하 1층,070-8829-9894
청년문화공간JU 동교동,3.8,서울 마포구 월드컵북로2길 49,02-338-7830
다이브인,5.0,서울 마포구 성미산로27길 67 3층,070-8823-8008
무계원,4.3,서울 종로구 창의문로5가길 2,02-379-7131
국립고궁박물관,4.4,서울 종로구 효자로 12,02-3701-7500
KT&G상상마당 홍대,4.7,서울 마포구 어울마당로 65,02-330-6200
경향아트힐,2.1,서울 중구 정동길 3,
마포평생학습관,4.6,서울 마포구 홍익로2길 16,02-2137-0000
배드보스아트플레이스,0.0,서울 마포구 동교로45길 23,
코코넛박스,4.2,서울 마포구 홍익로3길 20 서교프라자 지하2층,02-3144-6300
윤형빈소극장 홍대점,5.0,서울 마포구 와우산로21길 29,02-6383-1003
국립기상박물관,4.2,서울 종로구 송월길 52,070-7850-8493
성수미술관 연남점,3.0,서울 마포구 양화로23길 28 지하1층,02-6956-8966
응암도서관,0.0,서울 은평구 은평로16길 12-1 응암교회교육관,02-359-6744
황학정 국궁전시관,5.0,서울 종로구 사직로9길 15-32,02-722-1600
포스트극장,2.6,서울 마포구 와우산로 148 지하 1층,02-337-5961
내를건너서숲으로도서관,4.8,서울 은평구 증산로17길 50,02-307-6701
세종문화회관,3.7,서울 종로구 세종대로 175,02-399-1000
혜윰뜰작은도서관,0.0,서울 종로구 통일로 246-20 무악현대아파트 104동 104호,
연세대학교 김대중도서관,3.2,서울 마포구 신촌로4길 5-26,
전쟁과여성인권박물관,4.4,서울 마포구 월드컵북로11길 20,02-392-5252
서울기록원,4.8,서울 은평구 통일로62길 7,02-350-5600
가좌행복작은도서관,0.0,서울 마포구 성암로 28,02-302-9472
누디트 홍대,5.0,서울 마포구 월드컵북로5길 41 누디트 홍대,02-539-1785
해오름작은도서관,5.0,서울 마포구 신촌로26길 10 주민센터 복지관 2층,02-714-8080
뉴스뮤지엄 연남점,0.0,서울 마포구 동교로29길 34,
농업박물관,4.7,서울 중구 새문안로 16 농협중앙회,02-2080-5727
에듀카페맘작은도서관,0.0,서울 마포구 성미산로17길 92-1 지층,
힐스테이트녹번역도서관,0.0,서울 은평구 은평로 240 커뮤니티 111동,
홍대난타전용극장,5.0,"서울 마포구 양화로16길 29 지하2,3층",02-739-8288
다리소극장,1.0,서울 마포구 월드컵북로2길 49,02-338-7830
서소문성지역사박물관,4.6,서울 중구 칠패로 5,02-3147-2401
서울특별시교육청 어린이도서관,5.0,서울 종로구 사직로9길 7,02-731-2300
지혜숲작은도서관,0.0,서울 은평구 응암로21길 12,070-8132-9191
서문어린이도서관,0.0,서울 은평구 가좌로10길 10,02-375-0025
스몰타운스몰,5.0,서울 마포구 동교로38길 19 지1층,02-6954-7963
그루터기작은도서관,0.0,서울 은평구 은평로10길 17 2층,
파도,4.7,서울 마포구 성미산로 198 동진시장 1층,
해모로꿈모락,0.0,서울 은평구 응암로30길 15 커뮤니티 2층,
국립현대미술관 덕수궁,4.2,서울 중구 세종대로 99 덕수궁 구 조선고미술진열관,02-2022-0600
내츄럴리뮤직 홍대연트럴파크점,0.0,서울 마포구 동교로 262 지하 1층,031-918-3353
서울유관순기념관,4.8,서울 중구 통일로4길 30-1,02-752-3363
라이브앤라우드,5.0,서울 마포구 동교로 191 디비엠빌딩 지하 2층 B201호,02-336-9399
AOR라이브클럽,3.4,서울 마포구 와우산로 156 지하,
평화나루도서관,5.0,서울 마포구 대흥로24바길 11 솔틴비전센터 2층,02-716-0732
한국생산성본부 정보문화원,0.0,서울 종로구 통일로16길 5,02-733-7723
북브릿지작은도서관,0.0,서울 은평구 통일로 590 B동 204호,
환기미술관,4.3,서울 종로구 자하문로40길 63,02-391-7701
벨로주 홍대,5.0,서울 마포구 잔다리로 46 스튜디오빌딩 지하,02-323-7798
서강대학교 메리홀 대극장,5.0,서울 마포구 백범로 35,02-705-8114
우주정거장,3.4,서울 마포구 와우산로29길 16 지하1층,070-8692-8277
플렉스라운지,2.7,서울 마포구 양화로 100-10,
이한열기념관,4.3,서울 마포구 신촌로12나길 26,02-325-7216
어나더스타일,0.0,서울 마포구 성미산로 151-1,
국토발전전시관,4.1,서울 중구 정동길 18,02-3425-8900
제이엘씨어터,0.0,서울 마포구 어울마당로 94-8 지하1층,070-4887-1267
세종문화회관 미술관,4.7,서울 종로구 세종대로 175 지하1층,
쎌북작은도서관,0.0,서울 마포구 신촌로12길 11 신촌성결교회,02-334-6080
세종문화회관 M씨어터,0.0,서울 종로구 세종대로 175,02-399-1000
공공일클럽,5.0,서울 마포구 와우산로18길 20 지하1층,010-4764-1822
경복궁아트홀,3.7,서울 종로구 자하문로 82,02-305-0525
소금나루도서관,4.4,서울 마포구 숭문길 72,02-3153-1600
문화공간 길담,5.0,서울 종로구 자하문로17길 12-9 1층,02-722-1368
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
홍파랑북카페,0.0,서울 종로구 송월길 154 주민센터,02-2148-5197
은평작은도서관,0.0,서울 은평구 은평로 195 별관 1층,02-351-8461
메타코미디클럽 홍대,5.0,서울 마포구 와우산로 76-1 2층,070-4415-1105
상명아트센터,0.0,서울 종로구 홍지문2길 20,02-2287-7186
독립운동가 가족을생각하는 작은집,0.0,서울 종로구 통일로 230,
은평문화의집작은도서관,5.0,서울 은평구 백련산로 179,02-351-5238
한국사회과학자료원,0.0,서울 종로구 인왕산로1길 25,02-767-9514
농협중앙회 쌀박물관,4.7,서울 중구 새문안로 16,02-2080-5727
녹번만화도서관,1.0,서울 은평구 은평로 245,02-356-1676
정동1928아트센터,4.4,서울 중구 덕수궁길 130,02-722-1928
4.19혁명기념도서관,3.8,서울 종로구 새문안로 17,02-730-4190
스페이스브릭,5.0,서울 마포구 잔다리로 31 지하 2층,010-9784-3950
서울시립미술관 서소문본관,3.5,서울 중구 덕수궁길 61,02-2124-8800
대안공간 루프,3.8,서울 마포구 와우산로29나길 20 1층,02-3141-1377
복합문화공간에무,4.3,서울 종로구 경희궁1가길 7,02-730-5515
들꽃작은도서관,0.0,서울 마포구 성미산로13길 76 연광교회 2층,02-324-9529
스페이스한강,0.0,서울 마포구 와우산로 128 지하 1층,010-2026-7274
상촌재,4.8,서울 종로구 자하문로17길 12-11,02-6013-1142
챕터투,5.0,서울 마포구 동교로27길 54,070-4895-1031
대한민국역사박물관,4.1,서울 종로구 세종대로 198 1~8층,02-3703-9200
통인어린이작은도서관,0.0,서울 종로구 자하문로13길 20,02-739-8444
세종문화회관 S씨어터,4.0,서울 종로구 세종대로 175,02-399-1000
독서관,5.0,서울 마포구 동교로27길 41 1층,
우당기념관,5.0,서울 종로구 필운대로10길 17,
페인터즈 NH아트홀 전용관,5.0,서울 중구 통일로 120 지하2층,02-766-7848
위넌주니어카페 응앙점,0.0,서울 은평구 응암로 168-1,
플라워바이네이키드 홍대,3.8,서울 마포구 양화로 188,02-323-2055
아오스딩도서관,0.0,서울 은평구 은평로 205 녹번동성당,02-358-5001
하랑갤러리,5.0,서울 종로구 자하문로38길 45 1층,02-365-9545
표갤러리,0.0,서울 종로구 자하문로5길 18-4,02-543-7337
신사어린이도서관,0.0,서울 은평구 은평로 38 신사종합사회복지관,070-4757-7026
네버마인드 아트라운지,5.0,"서울 마포구 동교로22길 14 지하 1,2층",
시루뫼쉼터작은도서관,0.0,서울 은평구 증산서길 89 증산동주민센터 5층,02-351-5395
초록숲작은도서관,0.0,서울 마포구 마포대로11길 44-81 아현문화건강센터 지하1층,02-313-4785
이상범가옥,4.5,서울 종로구 필운대로 31-7,
돈의문역사관,4.0,서울 종로구 새문안로 35-54,02-724-0271
성산작은도서관,0.0,서울 은평구 증산서길 90,02-305-9200
증산동성산주민문고,0.0,서울 은평구 증산서길 90,02-305-9200
에이라운지,1.0,서울 종로구 백석동1가길 45 2층,
예뜰도서관,0.0,서울 은평구 은평로3길 7 은평비젼센터 1층,02-2640-3264
가온스테이지,0.0,서울 마포구 잔다리로 59 슬로우로켓빌딩 지하1층,010-4888-7593
KB청춘마루,4.0,서울 마포구 홍익로 18,02-3144-7744
세종문화회관 체임버홀,3.2,서울 종로구 세종대로 175,
프리즘홀,4.3,서울 마포구 양화로12길 6,070-8150-2979
석파정 서울미술관 신관,0.0,서울 종로구 창의문로11길 6,02-395-0100
무목적,4.3,서울 종로구 필운대로 46,
부암아트,3.0,서울 종로구 자하문로 242,
유금와당박물관,0.0,서울 종로구 창의문로11가길 4,02-394-3451
갤러리B,5.0,서울 종로구 자하문로7길 5 1층,02-737-8574
마포리움,4.0,서울 마포구 홍익로2길 16 5층,
김달진 미술자료박물관,0.0,서울 종로구 홍지문1길 4,02-730-6216
러브뮤지엄,1.5,서울 마포구 홍익로3길 20,02-322-8177
청운효자동북카페,3.0,서울 종로구 자하문로 92 주민센터 2층,02-2148-5020
와글와글작은도서관,0.0,서울 마포구 월드컵북로 198 3층,070-4176-5959
서촌라운지,5.0,서울 종로구 필운대로 27-4,
레드로드발전소,3.0,서울 마포구 와우산로35길 50-4,
엘후에고,5.0,서울 마포구 동교로25길 15 2층,
예술의전당포,5.0,서울 마포구 와우산로29길 66 지하1층,010-5234-6090
홍익대학교 현대미술관,0.0,서울 마포구 와우산로 94,02-320-3272
신한카드 SOL페이 스퀘어,,서울 마포구 양화로 45 메세나폴리스 2층,1644-2961
KT&G상상마당 라이브홀,4.3,서울 마포구 어울마당로 65 지하 2층,02-330-6233
다섯콩작은도서관,0.0,서울 은평구 서오릉로4길 10 2층,02-384-1184
온수공간,5.0,서울 마포구 월드컵북로1길 74,070-7543-3767
쌀롱드무지끄,5.0,서울 종로구 창의문로 129 2층,
스페이스 사직,5.0,서울 종로구 경희궁3가길 8-4,0507-1462-8265
국립민속박물관,3.0,서울 종로구 삼청로 37,02-3704-3114
어린이도서관동네북,5.0,서울 은평구 진흥로 174 양광비전센터 3층,070-4652-3160
스마트한 종로도서관,0.0,서울 종로구 사직로 지하 130 지하2층 중앙개찰구옆,02-721-0731
꿈영어도서관,0.0,서울 마포구 고산길 105 4층,02-715-2227
작은도서관사이,0.0,서울 종로구 자하문로 131,070-8954-3004
세종충무공이야기,4.8,서울 종로구 세종대로 175 지하2층,02-399-1177
꿈꾸는작은도서관,0.0,서울 은평구 진흥로1길 17 1층,070-7518-2148
서강대학교메리홀 소극장,0.0,서울 마포구 백범로 35,02-705-8743
꿈마루작은도서관,0.0,서울 은평구 진흥로5길 19 1층,02-382-9182
녹번동문화사랑방,0.0,서울 은평구 은평로 195,02-351-5004
수색한숲도서관,0.0,서울 은평구 은평터널로 66 대림한숲타운아파트 2관리사무소 관리동 1층,02-304-8684
브리크 스튜디오,0.0,서울 마포구 성미산로27길 52,
은혜뜰작은도서관,0.0,서울 은평구 가좌로 305,02-3305-5820
아쇼카스페이스,5.0,"서울 종로구 사직로 8 1층, 지하1층",
경희궁자이3단지작은도서관,0.0,서울 종로구 경교장길 35,02-737-2101
도솔,0.0,서울 은평구 은평로 167 3층,02-351-4411
아트한 갤러리,0.0,서울 마포구 와우산로26길 5,1533-2923
인표어린이도서관,0.0,서울 종로구 인왕산로1길 25,02-767-9530
푸른풀밭작은도서관,0.0,서울 은평구 은평로8길 18 창원빌딩 2층,070-4236-0699
와우갤러리,0.0,서울 마포구 와우산로 99,
올리브나무도서관,0.0,서울 은평구 은평터널로 198,02-6407-1255
엷은남빛,0.0,서울 마포구 신촌로 10 1층,
메타포갤러리,0.0,서울 마포구 동교로38길 27-4 3층,070-8610-3888
서강어린이영어도서관,5.0,서울 마포구 백범로 35 곤자가국제학사 지층,02-6925-0500
라디오가가,1.0,서울 마포구 양화로11길 54,02-335-1251
은뜰작은어린이영어도서관,0.0,서울 은평구 가좌로 305,02-304-4717
건담이지키는작업실,5.0,서울 마포구 월드컵북로1길 26-14 102호,
4223마음센터,0.0,서울 마포구 월드컵북로4길 43 지하1층,02-6264-0305
tya,0.0,서울 종로구 자하문로5길 28,010-8060-9481
서울마포음악창작소,5.0,서울 마포구 마포대로 지하 238,02-3148-6070
은평문화예술회관 숲속극장,0.0,서울 은평구 은평로21길 54,02-351-3736
서강대학교 곤자가홀,0.0,서울 마포구 대흥동 22-60,
홍대앞,0.0,서울 마포구 잔다리로 35 서원빌딩 302호,02-3141-6678
아이뮤지엄젤리스,0.0,서울 마포구 양화로 지하 188 3층,02-325-9808
어피스 어피스,0.0,서울 종로구 필운대로 48 4층,
열려라작은도서관,0.0,서울 은평구 가좌로 334 응암역효성해링턴플레이스 103동 커뮤니티동 1층,070-4151-0334
전시장,0.0,"서울 마포구 성미산로17길 68 1층 1, 2호",010-3274-1917
물빛마을작은도서관,0.0,서울 은평구 은평터널로 48 은평종합사회복지관 4층,02-307-1181
덕수궁롯데캐슬아파트 작은도서관,0.0,서울 중구 서소문로9길 28 2층,02-779-8434
곧곳,5.0,서울 종로구 자하문로28길 5 2층,0507-1343-1557
영어도서관 더페이지 리딩랩 연남점,0.0,서울 마포구 연남로 42,02-3144-0503
인디프레스갤러리,5.0,서울 종로구 효자로 31,070-7686-1125
서울 도시재생이야기관,3.0,서울 종로구 송월길 2 돈의문박물관마을,070-4160-3963
국립정동극장 세실,3.7,서울 중구 세종대로19길 16,02-751-1500
4.19혁명기념회관,0.0,서울 종로구 새문안로 17,
가톨릭청년회관 니콜라오홀,0.0,서울 마포구 월드컵북로2길 49,
구세군역사박물관,5.0,서울 중구 덕수궁길 130,02-725-1180
정동어린이도서관 하늘씨앗,0.0,서울 중구 정동길 46 정동제일교회,02-776-8762
아트조선스페이스,2.3,서울 중구 세종대로21길 30 별관 1층,02-736-7833
