name,degree,address,tel
국일관웨딩문화센터,0.0,서울 종로구 수표로 96,
한국사찰음식문화체험관,4.0,서울 종로구 율곡로 39,02-733-4650
풀잎문화센터,0.0,서울 종로구 동호로 406-1 3층,02-744-5579
문화노래방,4.0,서울 종로구 지봉로 16,02-2252-4383
전통문화연구회,5.0,서울 종로구 삼일대로 428 낙원상가 4층 411호,02-762-8401
대한출판문화회관,5.0,서울 종로구 삼청로 6,
한국불교문화사업단,0.0,서울 종로구 우정국로 56 템플스테이 통합정보센터 4층,02-2031-2000
서울생활문화센터 낙원,0.0,서울 종로구 삼일대로 428 낙원상가 생활문화큐브,02-6959-8323
문화빌라,,서울 종로구 필운대로5다길 1,
대학로문화공간 유료주차장,0.0,서울 종로구 대학로8가길 85,
양지문화,4.7,서울 종로구 율곡로10길 19 1층,02-765-0156
월하문화재단,0.0,서울 종로구 수표로28길 7,
인사전통문화보존회,0.0,서울 종로구 인사동11길 19 인사동홍보관,02-737-7890
서울김치문화체험관,0.0,서울 종로구 계동길 102,02-318-7051
한가람역사문화연구소,5.0,서울 종로구 김상옥로 17 신관 305호,02-711-1379
경일문화가게,0.0,서울 종로구 인사동4길 17 101-1호,02-733-8233
한국불교역사문화기념관 주차장,0.0,서울 종로구 우정국로 55,
한국문화센터연합회,0.0,서울 종로구 대학로1길 4 2층,02-742-1478
대상문화재단,0.0,서울 종로구 경희궁길 9,02-723-2563
해외문화홍보원 파우치실,,서울 종로구 필운대로 40,
민족문화 추진회,0.0,서울 종로구 비봉길 1,
광장시장 한복문화체험관,5.0,서울 종로구 창경궁로 88 광장시장 2층 특관 450호,02-2261-4112
산림 문화콘텐츠연구소,0.0,서울 종로구 자하문로2길 18 4층,02-332-2058
명원문화재단,0.0,서울 종로구 경희궁1길 23,02-742-7190
세종문화회관 아티스트라운지,0.0,서울 종로구 세종대로 175,
국립서울문화유산연구소,,서울 종로구 사직로 161 국립고궁박물관 별관,02-739-6919
세종문화회관 전시관,0.0,서울 종로구 세종대로 175,02-399-1152
(재)종로문화재단 무계원,0.0,서울 종로구 새문안로3길 3,02-6203-1159
문화공구,0.0,서울 종로구 종로26길 22,02-2279-8069
대산문화재단,0.0,서울 종로구 종로 1 교보빌딩 9층,02-721-3202
나눔문화,0.0,서울 종로구 자하문로10길 28 3층,02-734-1977
국립현대미술관문화재단,0.0,서울 종로구 삼청로 30,
서울문화홍보원,0.0,서울 종로구 율곡로 44-8,02-2273-1253
국립아시아문화전당 아시아예술커뮤니티,0.0,서울 종로구 종로 51 종로타워 19층,02-3704-3457
한국예술문화센터,0.0,서울 종로구 인사동길 5,
아둘람문화예술선교회,0.0,서울 종로구 대학로5가길 5 지하1층,
문화빌라,,서울 종로구 옥인2길 18,
금호문화재단,,서울 종로구 삼청로 18,02-6303-1977
문화씽크,0.0,서울 종로구 진흥로 496,02-394-2226
책읽는사회문화재단,0.0,서울 종로구 동숭3길 40 2층,02-3675-8783
송강문화회관,0.0,서울 종로구 자하문로28길 3,
현대문화센터웨딩홀,0.0,서울 종로구 율곡로 75,02-746-7766
국제교류문화진흥원,0.0,서울 종로구 계동6길 14,02-3210-3266
궁중문화축전,0.0,서울 종로구 사직로 161,02-3210-4684
고전문화,5.0,서울 종로구 인사동5길 7,02-722-0103
세종문화회관 세종예술아카데미,0.0,서울 종로구 세종대로 175 사무동 2층,02-399-1000
한국문화예술위원회 서울사무소,0.0,서울 종로구 대학로10길 17,031-760-8043
대학로 소나무길문화발전위원회,0.0,서울 종로구 대학로11길 23,02-764-9920
문화문고,0.0,서울 종로구 자하문로 266,02-379-8883
문화빌라,,서울 종로구 옥인6가길 43,
세종문화회관 광화랑,0.0,서울 종로구 세종대로 175,
생명보험교육문화센터,0.0,서울 종로구 새문안로5길 31 센터포인트 광화문 3층,02-2262-6549
건축사사무소 포심문화,0.0,서울 종로구 삼봉로 81 두산위브파빌리온 913호,02-745-0411
종로문화사랑방,0.0,서울 종로구 종로17길 50,02-741-3566
일민문화재단,0.0,서울 종로구 세종대로 152,02-2020-2050
김수근문화재단,0.0,서울 종로구 창경궁로26길 25,02-743-7281
우리문화숨결,0.0,서울 종로구 새문안로3길 23,02-735-5733
서울불교문화대학,,서울 종로구 종로63가길 31,02-763-3001
단한국문화연구원,0.0,서울 종로구 자하문로8길 17,02-730-2947
한국황실문화갤러리,0.0,서울 종로구 서순라길 67,02-747-9880
문화예술렛츠,0.0,서울 종로구 대학로5길 7,
정산문화,0.0,서울 종로구 북촌로11길 76,
한빛문화재단주차장,0.0,서울 종로구 평창8길 3,
문화지업사,0.0,서울 종로구 인사동길 50,02-735-3473
한중문화우호협회,0.0,서울 종로구 인사동길 9-4 신라빌딩 5층,02-335-1288
가나문화재단,,서울 종로구 평창31길 7 2층,
자유문화발전소,0.0,서울 종로구 대학로12길 31 자유빌딩 4층,02-743-0661
남북문화예술원,0.0,서울 종로구 삼청로 83 한벽원미술관,
문화빌라,,서울 종로구 필운대로6길 8,
서울문화예술센터,0.0,서울 종로구 대학로12길 61,
한국문화마을협회,0.0,서울 종로구 인사동길 40 3층,02-736-3311
전통문화재단,0.0,서울 종로구 종로52길 44 도시빌딩 4층 405호,02-415-0530
국가보훈문화예술협회,0.0,서울 종로구 수표로 134 태종빌딩 403호,02-742-5121
청명문화재단,0.0,서울 종로구 삼일대로30길 21,02-745-8325
문화웹진나비,0.0,서울 종로구 동숭3길 40 일석기념관 2층,02-3675-8793
대림문화재단,0.0,서울 종로구 자하문로4길 21,02-6930-6446
근대불교문화기념관,0.0,서울 종로구 윤보선길 35-4,
남북역사문화교류협회,0.0,서울 종로구 율곡로6길 36 월드오피스텔 206호,
한국전통혼례문화체험장,0.0,서울 종로구 인사동길 35-4,
목인문화재단,0.0,서울 종로구 창의문로5다길 27-4,
서울문화재단 극장운영실,0.0,서울 종로구 동숭길 122,02-766-4835
한국불교문화전통전승관,0.0,서울 종로구 율곡로1길 31,
풀빛문화연대,0.0,서울 종로구 자하문로2길 18 4층,02-332-2010
월전미술문화재단,,서울 종로구 삼청로 83,
동농문화재단,,서울 종로구 새문안로5길 19 로얄빌딩 6층,
문화상사,0.0,서울 종로구 종로 266,02-2265-2855
세종문화회관 충무공이야기 지하2층 개방화장실,0.0,서울 종로구 세종대로 175,
한국문화의집협회,0.0,서울 종로구 율곡로 190 여전도회관 5층 503호,02-6954-2457
도토리문화학교,0.0,서울 종로구 계동6길 8-3,02-914-6009
동아시아차문화연구소,0.0,서울 종로구 율곡로6길 36 월드오피스텔 806호,02-504-6162
문화아이콘,0.0,서울 종로구 창경궁로 263 우정타워 지하 1층,02-762-0810
JC독문화독일어학원,0.0,서울 종로구 우정국로2길 42 덕산빌딩 6층,02-730-8389
문화빌딩,0.0,서울 종로구 대학로2길 65,
문화부동산공인중개사무소,0.0,서울 종로구 수표로 111,02-741-8000
풀잎문화센터 연합회,0.0,서울 종로구 종로 225 3층,02-3676-5579
한국요가문화협회,0.0,서울 종로구 계동길 5 대호빌딩 3층,02-3673-3020
문화체험본부,0.0,서울 종로구 인사동5길 25,02-6325-7119
문화테크,0.0,서울 종로구 종로26길 22,
비원문화장터,0.0,서울 종로구 서순라길 155 1층,02-764-2486
한국문화산업진흥원,0.0,서울 종로구 북촌로5길 43,02-2273-1253
버켄문화센터,4.0,서울 종로구 대학로2길 19,
우리음식문화연구원,0.0,서울 종로구 김상옥로 60 보성빌딩 10층,
문화레이저,0.0,서울 종로구 난계로27길 41,02-2252-4556
전통과문화예술원,0.0,서울 종로구 인사동길 24,
문화예술과 아름다운동행,0.0,서울 종로구 인의동 28-26 삼광빌딩 402호,
문화건축,0.0,서울 종로구 자하문로9길 37,
세종문화회관 뮤지컬단,0.0,서울 종로구 세종대로 175,02-399-1771
문화의벽,0.0,서울 종로구 종로6가,
문화빌라,,서울 종로구 필운대로5가길 36,
한복문화사업단,0.0,서울 종로구 사직로 49-4,02-732-0736
한성문화,0.0,서울 종로구 인사동7길 12,
세계오펀즈교육문화교류센타,0.0,서울 종로구 삼일대로30길 21,02-763-1113
국민문화연구소,0.0,서울 종로구 율곡로13가길 19-5,02-765-7651
차와문화,0.0,서울 종로구 삼봉로 81,
선비문화기획,0.0,서울 종로구 삼일대로 428,
한국문화유산진흥원,0.0,서울 종로구 인사동10길 26 3층,02-744-2555
일민문화재단기념관,0.0,서울 종로구 창덕궁길 188-1,
한빛문화재단,0.0,서울 종로구 평창8길 3,
간책문화재보존,0.0,서울 종로구 인사동4길 11,02-739-3603
서일문화예술고등학교 행정실,,서울 종로구 지봉로17길 49,02-763-6242
서울문화투데이,0.0,서울 종로구 삼봉로 81 두산위브파빌리온 801호,070-8244-5114
문화연구소,0.0,서울 종로구 대학로 44,02-708-2632
문화나눔,0.0,서울 종로구 우정국로 67 전법회관 3층,02-722-0204
서울문화재단,0.0,서울 종로구 대학로12길 31 2층,
청소년문화센터 1층 개방화장실,0.0,서울 종로구 혜화동 1-1042,
유빈문화재단,0.0,서울 종로구 돈화문로5가길 1,02-762-2005
세종문화회관 사무동 1층2층 로비 개방화장실,0.0,서울 종로구 세종대로 175,
원더풀문화예술협동조합,0.0,서울 종로구 종로 350,
송암문화재단,0.0,서울 종로구 우정국로 45-14,02-723-0441
천마 문화 기획,0.0,서울 종로구 창신5라길 20-2,
동방문화진흥회,0.0,서울 종로구 대학로 122 404호,02-2237-9137
서울문화연구소,0.0,서울 종로구 북촌로 1,02-702-1785
한국기독문화협의회,0.0,서울 종로구 새문안로 46,
대학로문화연구원,0.0,서울 종로구 동숭3길 6-24,02-766-9033
성곡언론문화재단,0.0,서울 종로구 새문안로 92,02-734-0342
국제문화예술협회,0.0,서울 종로구 수표로 93-1 금령빌딩 4층 400호,
세종문화회관 화원,0.0,서울 종로구 세종대로 175 세종문화회관 아트피아 내,02-399-1594
세종문화회관 놀이방,0.0,서울 종로구 세종대로 175,02-399-1593
금곡문화학원,0.0,서울 종로구 창경궁로29길 25,
고산문화재단,,서울 종로구 계동길 115-6,02-743-6804
한국역사문화학교,0.0,서울 종로구 사직로 110,02-730-4796
건축사사무소 포심문화,0.0,서울 종로구 창경궁로 109 세운스퀘어 별관 6층,02-745-0411
한류문화산업포럼,0.0,서울 종로구 율곡로14길 39 성현빌딩 5층,02-733-1113
서일문화예술고등학교 도서관,0.0,서울 종로구 지봉로17길 49,
종로문화체육센터 1층 개방화장실,0.0,서울 종로구 인왕산로1길 21,
한국디자인문화재단,0.0,서울 종로구 경희궁길 20,02-735-9611
유림경로문화센터,0.0,서울 종로구 성균관로5길 25-13,02-744-0646
문화예술의향기,0.0,서울 종로구 인사동4길 17 건국빌딩 건국관 3층 303호,010-8169-3349
미래문화융합연구원,0.0,서울 종로구 삼봉로 95 401-3호,02-734-4777
대학로문화발전위원회,0.0,서울 종로구 대학로 132,02-766-9033
목천 김정식 문화재단,,서울 종로구 사직로 119,02-550-7570
재단법인 금호문화재단,0.0,서울 종로구 새문안로 75,02-6303-7700
장애인문화예술진흥개발원,0.0,서울 종로구 자하문로 20-1 3층,02-593-4761
한국교육문화재단,0.0,서울 종로구 창경궁로29길 25 명륜빌딩 205호,02-3676-3101
문화가있는날 사업추진단,0.0,서울 종로구 세종대로 178 KT광화문빌딩 12층,02-760-4790
한국영상문화콘텐츠,0.0,서울 종로구 삼일대로30길 21 종로오피스텔 917호,02-742-2005
선비문화관광진흥원,0.0,서울 종로구 성균관로 31 유림회관 2층,
세종문화회관 지하2층 세종·충무공이야기 전시관 민방위대피소,,서울 종로구 세종대로 175,
아태교육문화연맹,0.0,서울 종로구 사직로 113 8층,02-6952-8746
문화예술그룹 ism,0.0,서울 종로구 성균관로 82 2층,02-742-6721
대중문화저작권관리,0.0,서울 종로구 인사동4길 17 건국빌딩 본관 310호,02-523-6311
다연차문화연구소,0.0,서울 종로구 송월길 155,
동방문화유산,0.0,서울 종로구 북촌로 42-3 302호,
서울문화예술교류협회,0.0,서울 종로구 자하문로7길 16 통인동근린생활시설다세대 202,
세계미술문화교류협회,0.0,서울 종로구 사직로 127-14,02-6925-6266
서울웨딩관광문화교류협회,0.0,서울 종로구 명륜2가 96 동숭비즈니스센터 202,
과학문화민간협의회,0.0,서울 종로구 삼청로10길 18,
세종문화회관 지하1층 전시실 민방위대피소,,서울 종로구 세종대로 지하 172,
동양문화교육협회,0.0,서울 종로구 돈화문로 62 영훈빌딩 5층 501호,010-3162-5018
한중언어문화교류협회,0.0,서울 종로구 사직로8길 23-1,
동아시아문화경제랩,0.0,서울 종로구 홍지문1길 8,
일주학술문화재단,0.0,서울 종로구 새문안로 68 흥국생명빌딩 2층,02-2002-7446
한국문화예술위원회노동조합,0.0,서울 종로구 동숭길 3,02-760-4633
재단법인궁중음식문화재단,,서울 종로구 창덕궁5길 14,
새로운문화를실천하는건축사협의회,0.0,서울 종로구 새문안로 42 피어선빌딩 501호,02-575-9751
순정문화산업전문,0.0,서울 종로구 필운대로 40 2층,02-2264-6953
한국공예문화진흥원 개방화장실,0.0,서울 종로구 인사동11길 8,
한국향도문화협회 문향,0.0,서울 종로구 인사동길 18 303,
한국 지역문화콘텐츠연구원,0.0,서울 종로구 종로 19 르메이에르 B-1612호,02-512-1690
세종문화예술진흥협회,0.0,서울 종로구 인사동5길 25,
코리아문화수도조직위원회,0.0,서울 종로구 삼일대로 457 610호,02-725-2016
한국지역산업문화협회,0.0,서울 종로구 삼일대로 457 수운회관 806호,02-720-7039
21세기생명과학문화재단,0.0,서울 종로구 성균관로15길 11,02-764-5070
한국 전통문화예술인협회,0.0,서울 종로구 수표로 122,02-764-4422
한국관광문화사업개발,0.0,서울 종로구 새문안로 91,
동부여성문화센터 개방화장실,0.0,서울 종로구 창신길 12,
우리문화유산알림이,0.0,서울 종로구 청계천로 391 3층 315호,02-595-1755
재단법인 목인문화재단,0.0,서울 종로구 인사동11길 20,02-722-5066
배정원의 행복한 성문화센터,0.0,서울 종로구 새문안로5가길 28 플래티넘 빌딩 820호,
세종문화회관 청소년교향악단,0.0,서울 종로구 세종대로 175,02-399-1789
문화예술사회적협동조합플랫폼702,0.0,서울 종로구 성균관로 4-8 2층,02-764-0702
(사)한국전통문화예술진흥협,0.0,서울 종로구 삼일대로30길 21,
재단법인한국공예문화진흥원,0.0,서울 종로구 인사동길 41-1,02-733-9040
전통농촌문화연구소 서울분사,0.0,서울 종로구 동숭4나길 8,070-8628-0476
세종문화회관 소년소녀합창단,0.0,서울 종로구 세종대로 175,02-399-1753
국제교류문화진흥원 평생교육원,0.0,서울 종로구 계동6길 14,
재단법인 세화예술문화재단,0.0,서울 종로구 새문안로 68,
재단법인 환경과생명문화재단 이다,0.0,서울 종로구 옥인3길 5-1,
사단법인 한국장애인문화예술단체총연합회,0.0,서울 종로구 동숭길 122,
세종문화회관 아루비쥬,0.0,서울 종로구 세종대로 175,02-399-1596
한국상품문화디자인학회,0.0,서울 종로구 인사동4길 6 흑적빌딩 5층,
백련불교문화재단 서울사무소,0.0,서울 종로구 삼봉로 81 두산위브파빌리온 1232호,
국제교류문화진흥원부설 청소년문화단,0.0,서울 종로구 계동6길 14,02-3210-3264
전통농촌문화연구소 영농조합법인 서울분사무소,0.0,서울 종로구 동숭4나길 8,070-8628-0476
하나은행365 세종문화회관 세종홀 ATM,0.0,서울 종로구 세종대로 175,1577-4655
세종문화회관 광화문아띠 지하1층 북측 개방화장실,0.0,서울 종로구 세종대로 175,
종로구문화체육센터 지하1~2층 민방위대피소,,서울 종로구 인왕산로1길 21,
매일경제광화문서소문문화일보 종로전자세종서울중부,0.0,서울 종로구 필운대로 25,
세종문화회관 광화문아띠 지하1층 남측 개방화장실,0.0,서울 종로구 세종대로 175,
동방문화대학원대학교,,서울 성북구 성북로28길 60,02-3668-9800
문화식당,4.5,서울 성북구 혜화로 88 2층,02-763-4644
성북역사문화공원,5.0,서울 성북구 성북동 118-2,
동방문화대학원대학교 평생교육원,5.0,서울 성북구 성북로28길 60,02-3668-9890
동방문화대학원대학교 정문,0.0,서울 성북구 성북로28길 60,
동방문화대학원대학교 중앙도서관,0.0,서울 성북구 성북로28길 60,02-3668-9836
성북역사문화센터,0.0,서울 성북구 성북로21길 31,02-2241-2656
덕수교회 복지문화센터,0.0,서울 성북구 성북로28길 14,
동방문화대학원대학교 후문,0.0,서울 성북구 성북로28길 60,
문화다움,0.0,서울 성북구 성북로 122 성북프라자 3층,02-364-2992
동방문화대학원대학교 미래예측학과,,서울 성북구 성북로28길 60,02-3668-9800
동방문화대학원대학교 전기차충전소,0.0,서울 성북구 성북로28길 60,02-1833-4903
복식문화깃,0.0,서울 성북구 성북로23길 7,02-744-8806
내셔널트러스트 문화유산기금,0.0,서울 성북구 성북로15길 9 최순우옛집,02-3675-3401
문화일보 광화문지국,0.0,서울 서대문구 세검정로4다길 8,
문화공원,0.0,서울 서대문구 홍제동,
문화다세대,,서울 서대문구 세검정로 100-3,
코리아세븐 세븐-성북문화 ATM,0.0,서울 성북구 성북로 44,
문화분식,4.7,서울 서대문구 홍은중앙로8길 22,02-391-1342
문화빌라,,서울 서대문구 세검정로4길 12,
문화공인중개사사무소,1.0,서울 서대문구 문화촌길 6-29 제101호,02-396-4900
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
