name,degree,address,tel
미래기술 체험관 티움,3.8,서울 중구 을지로 65 SKT타워,02-6353-6665
서울시청 다목적홀,0.0,서울 중구 세종대로 110 8층,
명동아트브리즈,0.0,서울 중구 남대문로 52-20,02-3789-2226
한양도성유적전시관,4.8,서울 중구 회현동1가 100-267,02-779-9870
신당누리도서관,3.3,서울 중구 다산로33길 3 신당누리센터 1층,02-2230-2960
황학동작은도서관,4.5,서울 중구 난계로11길 52 황학동주민센터 1층,02-2233-3253
어린이도서관느티나무,0.0,서울 중구 다산로 75 다니엘빌딩 2층,02-3298-0918
약수작은도서관,5.0,서울 중구 동호로5길 19 1층,02-2232-8324
페럼타워 페럼홀,0.0,서울 중구 을지로5길 19 페럼타워 3층,02-6353-8558
중구문화원,3.0,서울 중구 청계천로 86 한화빌딩 1층,
조선일보미술관,1.7,서울 중구 세종대로21길 33,
서울시의회전문도서관,0.0,서울 중구 덕수궁길 15 서울시특별시의회 의원회관 4층,02-2180-7926
영국문화원 분사무소,2.0,서울 중구 서소문로11길 19 배재정동빌딩 B동 2층,02-3702-0601
손기정어린이도서관,5.0,서울 중구 손기정로 101-1,02-2230-2945
공연예술박물관,3.5,서울 중구 장충단로 59,02-2280-5806
뉴스뮤지엄 을지로점,0.0,서울 중구 을지로 127,
도킹서울,5.0,서울 중구 한강대로 405,
신당동작은도서관,3.0,서울 중구 다산로29길 10 신당동경로당 2층,02-2254-1212
이화박물관,4.3,서울 중구 정동길 26,02-2175-1964
아트스페이스호화,5.0,서울 중구 세종대로 124 1층,
갤러리아람,0.0,서울 중구 동호로 315 1층,
국가인권위원회 인권도서관,5.0,서울 중구 삼일대로 340 나라키움 저동빌딩 11층,02-2125-9681
중림창고,5.0,서울 중구 서소문로6길 33,02-313-0419
갤러리문,0.0,서울 중구 을지로 281 동대문디자인플라자,02-2153-0000
동대문디자인플라자(DDP) 알림터 알림1관,0.0,서울 중구 을지로 281,02-2153-0000
시민청 활짝라운지,4.5,서울 중구 세종대로 110 지하1층,02-739-0056
동대문디자인플라자 아트홀1관,0.0,서울 중구 을지로 281,02-2153-0000
미루갤러리,0.0,서울 중구 수표로2길 1 1층,
더 케이브,0.0,서울 중구 청계천로 24 케이스퀘어시티 지하1층,010-5404-5352
다산동작은도서관,5.0,서울 중구 동호로12길 89,02-2237-5893
동국대학교 이해랑문화예술극장,0.0,서울 중구 필동로1길 30,
동화동 새마을작은도서관,5.0,서울 중구 다산로36길 100 동화동주민센터 1층,02-2233-2626
뮤지컬하우스호연재,0.0,서울 중구 다산로 91,02-2234-3687
서울역센트럴자이아파트작은도서관,0.0,서울 중구 만리재로 175,02-362-9951
티머니타운,3.3,서울 중구 후암로 110,
을지공간,4.0,서울 중구 창경궁로5길 5 4층,
서울스마트도서관,0.0,서울 중구 정동 5-8 시청역 지하1층,
나우인명동,0.0,서울 중구 명동길 15,
중구구립신당도서관,0.0,서울 중구 창경궁로 17,02-2280-9210
천주교 서울대교구 역사관,0.0,서울 중구 명동길 74,02-6949-1890
노보텔앰배서더 서울동대문호텔&레지던스 그랜드볼룸라온,1.3,서울 중구 을지로 238 지하1층,
초전섬유퀼트박물관,0.0,서울 중구 퇴계로18길 66,02-753-4075
비디갤러리,0.0,서울 중구 퇴계로18길 9 2층,02-3789-3872
아트스페이스노,5.0,서울 중구 퇴계로36나길 30 B층 2호,02-2666-1253
더소소,5.0,"서울 중구 청계천로 172-1 4,5층",031-949-8154
RnL 로즈앤라임 행사문화공간 대관,0.0,"서울 중구 다산로 138 지우빌딩 1, 5층",02-2236-6247
공감센터,0.0,서울 중구 퇴계로88길 38,02-2252-0909
대학문화원,0.0,서울 중구 동호로27길 30,
을지로OF,4.4,서울 중구 창경궁로5길 31 3층,0507-1391-5231
충무로갤러리,0.0,서울 중구 퇴계로27길 28 한영빌딩 지하1층,02-2261-5055
동대문디자인플라자 알림터A,0.0,서울 중구 을지로 281,02-2153-0000
문학의집서울 산림문학관,3.7,서울 중구 퇴계로26길 65,
명보아트홀 가온홀,0.0,서울 중구 마른내로 47,02-2274-2121
동대문디자인플라자 배움터M,0.0,서울 중구 을지로 281,02-2153-0000
동대문디자인플라자(DDP) 종합안내실,0.0,서울 중구 을지로 281 어울림광장 살림터 구역 지하2층,02-2153-0000
테테루 뮤지엄,0.0,서울 중구 을지로 281 동대문디자인플라자 디자인랩 1층 c6,02-6262-4166
스타에비뉴 명동본점,0.0,서울 중구 을지로 30 롯데백화점 명동본점 1층,
스페이스 카다로그,5.0,서울 중구 수표로 58-1 3층,
명보아트홀 라온홀,2.5,서울 중구 마른내로 47 3층,02-2274-2121
남산타운어린이도서관,5.0,서울 중구 다산로 32 남산타운문화체육센터 2층,02-2230-2941
브레이브 썬샤인,5.0,서울 중구 창경궁로 61 3층,
북소리,0.0,서울 중구 수표로 27 중부경찰서 1층,02-3396-9123
동대문디자인플라자(DDP) 알림터 알림2관,0.0,서울 중구 을지로 281,02-2153-0000
와이피씨스페이스,0.0,서울 중구 퇴계로 258 4층,
중간지점,0.0,서울 중구 을지로14길 15 장양빌딩 7층 703호,
전시공간 리플랫,0.0,서울 중구 세종대로16길 27 남양빌딩 402호,
문화역서울284 RTO공연장,0.0,서울 중구 통일로 1,02-3407-3500
갤러리 선,0.0,서울 중구 통일로 92 KG타워 지하1층,
신당창작아케이드,0.0,서울 중구 마장로 87 지하,
약수동새마을작은도서관,0.0,서울 중구 다산로8길 32 지하2층,02-2232-8324
반얀트리클럽앤스파서울 크리스탈볼룸,0.0,서울 중구 장충단로 60 1층,02-2250-8000
국립극장 문화광장,0.0,서울 중구 장충단로 59,
충무아트센터 소극장 블루,0.0,서울 중구 퇴계로 387 지하1층,02-2230-6600
담소정,0.0,서울 중구 동호로17가길 19 1층,
서울역문화관,5.0,서울 중구 한강대로 405,
을지로사이 아름인도서관,0.0,서울 중구 을지로11길 23,
기억6전시관,5.0,서울 중구 퇴계로26길 36,
갤러리 신당,0.0,서울 중구 퇴계로 387 1층,
KF XR 갤러리,5.0,서울 중구 을지로5길 26 1층,
서소문순교자기념관,0.0,서울 중구 청파로 447-1,
한국의집 중정마당,0.0,서울 중구 퇴계로36길 10,
빈칸 을지로점,4.8,서울 중구 수표로 48-12 202호,
ACSkr,5.0,서울 중구 수표로6길 10 지하1층,
서울특별시교육청융합과학교육원 남산분관 천체투영실,0.0,서울 중구 소파로 46 지하1층,
놀다가,0.0,서울 중구 난계로17길 20-7,
동대문디자인플라자(DDP) 살림터 디자인나눔관,5.0,서울 중구 을지로 281,02-2153-0000
시민청 군기시유적전시실,4.7,서울 중구 세종대로 110 시민청 지하1층,
메타패션 플레이그라운드,0.0,서울 중구 마장로 22 DDP패션몰 5층,
환경재단 레이첼카슨홀,0.0,서울 중구 을지로 16 백남빌딩 7층,
서울특별시청 하늘광장갤러리,0.0,서울 중구 세종대로 110 본관 8층,
동대문디자인플라자 아트홀,0.0,서울 중구 을지로 281,
한국학생도서관,1.0,서울 중구 동호로27길 30,02-2275-0753
원룸,0.0,서울 중구 을지로20길 24 5층,070-7762-5066
하나은행 화폐전시관,0.0,서울 중구 을지로 66,
이화여자고등학교 심슨기념관,5.0,서울 중구 정동길 26,
그블루갤러리,5.0,서울 중구 충무로5길 2 302호,
PS센터,5.0,서울 중구 창경궁로5다길 18 3층,
기억과빛,3.5,서울 중구 세종대로 125,
가례헌,5.0,서울 중구 청구로 98,02-2232-5749
YK프레젠츠,0.0,서울 중구 을지로43길 13 대화빌딩 지하1층,
롯데백화점 롯데문화홀,0.0,서울 중구 남대문로 81,
산림문학관,0.0,서울 중구 퇴계로26길 65,
을지극장,0.0,서울 중구 마른내로6길 20 2층,010-5272-1599
김청기의 동심,0.0,"서울 중구 퇴계로20길 24 4,5층",
노드스테이션 을지로,5.0,서울 중구 창경궁로5나길 6 2층,010-8851-8762
동대문역사문화공원 디자인갤러리,2.5,서울 중구 을지로 281,02-6361-3427
문화교회 30주년기념관,0.0,서울 중구 퇴계로86길 96,
회현사랑채,0.0,서울 중구 퇴계로8길 65-12,
스컹크,5.0,서울 중구 다산로44길 63 지층,010-3357-7767
서울365거리공연,5.0,서울 중구 을지로7가 143,02-542-2695
마프,5.0,서울 중구 서애로 33 티앤에스빌딩 5층,02-3444-7178
작은형제회 한국관구도서관,0.0,서울 중구 정동길 9 작은형제회수도원 1층,02-6364-5640
장충단기억의공간,0.0,서울 중구 동호로 257-10,
서울시립미술관 자료실,0.0,서울 중구 덕수궁길 61,02-2124-8927
세종갤러리,0.0,서울 중구 퇴계로 145 세종호텔 1층,02-3705-9021
정동극장 야외마당,0.0,서울 중구 정동길 43,02-751-1500
서소문역사공원 하늘광장,0.0,서울 중구 칠패로 5,
샘표 우리맛공간,0.0,서울 중구 충무로 2 1층,
아뜨리애갤러리,0.0,서울 중구 을지로 지하 218,
서울특별시교육연구정보원 문헌정보실,0.0,서울 중구 소파로 46,
신세계 메사홀,0.0,서울 중구 남대문시장10길 2 메사빌딩 10층,
오아시스 덕수궁,5.0,서울 중구 덕수궁길 9 현진빌딩 501호,070-5101-9689
세운테크북라운지,5.0,서울 중구 청계천로 160 세운메이커스큐브 청계 서 304호,02-2273-5505
알파갤러리 남대문본점,0.0,서울 중구 남대문로 6-2 알파빌딩 4층,02-752-0096
눈내리는명동,0.0,서울 중구 퇴계로20길 31 2층,02-318-5979
숭의여자대학교 숭의음악당,0.0,서울 중구 소파로2길 10,
국립극장 무용단,0.0,서울 중구 장충단로 59,02-2280-4260
B the B,5.0,서울 중구 을지로 281 DDP 지하 2층,
나선도서관,0.0,서울 중구 마른내로4길 2 명궁빌딩 4층,010-2999-7141
정동문화예술회관 정동A&C,0.0,서울 중구 정동길 21-15,02-778-9817
BGA인덱스,0.0,서울 중구 세종대로16길 23 4층,0507-1472-8226
매거진라이브러리,1.0,서울 중구 을지로 281 살림터 3층,02-2153-0000
복장문화회관,0.0,서울 중구 다산로11길 13,
CJ인재원 자료실,0.0,서울 중구 필동로 26,02-2280-3070
국립극장 국악관현악단,0.0,서울 중구 장충단로 59,02-2280-4269
동대문디자인플라자(DDP) 배움터 둘레길쉼터,0.0,서울 중구 을지로 281,02-2153-0000
동대문디자인플라자 살림터D,0.0,서울 중구 을지로 281,
서울마루,5.0,서울 중구 세종대로 119 1층,
신세계백화점 본점 트리니티가든,0.0,서울 중구 소공로 63 6층,1588-1234
한경직목사기념도서관,1.0,서울 중구 수표로 33,02-2280-0293
웩사,5.0,서울 중구 동호로12길 53 3층,
아주갤러리,0.0,서울 중구 새문안로 26 청양빌딩 3층,02-767-1621
공간희희,0.0,서울 중구 을지로14길 13 3층,
덕수궁 구이왕가미술관신관,5.0,서울 중구 세종대로 99,
3Q,0.0,서울 중구 을지로18길 25-2 303호,
엘비스프레슬리 서울기념관,0.0,서울 중구 소파로 142,
더페이지,0.0,서울 중구 퇴계로36길 35,
국립중앙의료원 스칸디나비아기념관,5.0,서울 중구 을지로 245,02-2260-7010
동대문디자인플라자 디자인장터,0.0,서울 중구 을지로 281,02-2153-0000
베르니사주,0.0,서울 중구 퇴계로 10 3층,010-2606-0139
에스토니아 비즈니스 허브,5.0,서울 중구 한강대로 416 1층,
공간 빈사이,5.0,서울 중구 다산로33다길 20 1층,
공간서울,0.0,서울 중구 퇴계로45길 7 203호,070-8667-7915
갤러리스칸디아,0.0,서울 중구 을지로 245,
세컨드에비뉴갤러리,0.0,서울 중구 필동로8길 22,02-593-1140
동대문디자인플라자(DDP) 동대문역사문화공원 야외무대,0.0,서울 중구 을지로 281,02-2153-0000
을,0.0,서울 중구 을지로 157 3층,
자연문화원,0.0,서울 중구 세종대로9길 20,02-777-1949
동대문역사문화공원 동대문유구전시장,2.3,서울 중구 을지로 281,
필동의 전당,0.0,서울 중구 서애로 17-5,
HSBC코리아 역사전시관,0.0,서울 중구 칠패로 37 5층,
PICKR,0.0,서울 중구 청계천로 40 1층,
숭의여자대학교 학술정보센터,0.0,서울 중구 소파로2길 10,02-3708-9071
갤러리둥지향,0.0,서울 중구 남대문로1길 2,
예감터 여민,0.0,서울 중구 동호로17길 173,02-798-7242
국립극장 공연자료실,0.0,서울 중구 장충단로 59,02-2280-4025
도심산업 그라운드 공간 을,0.0,서울 중구 을지로 157,
어벤지스,0.0,서울 중구 명동길 56 3층,
지식방앗간비밀,0.0,서울 중구 퇴계로18길 77 나인후르츠미디어빌딩 2층,02-779-0215
서울도서관 지식문화과,0.0,서울 중구 세종대로 110,02-2133-0300
스테이션24,0.0,서울 중구 퇴계로30길 15-8 1층,02-2276-2400
사이언스쇼 인체박물관,0.0,서울 중구 을지로 264 롯데피트인 9층 KLIVE,
어반스페이스오디세이,4.3,서울 중구 서소문로6길 33,070-7702-8004
갤러리 터치,0.0,서울 중구 칠패로 27 라마다호텔 스위트 서울센트럴 내 606호,02-776-7177
공간형7,0.0,서울 중구 을지로 134 2층,
동대문디자인플라자(DDP) 살림터 살림2관,0.0,서울 중구 을지로 281,02-2153-0000
작가의서재,0.0,서울 중구 퇴계로20길 13 플라스크빌딩 4층 B-02호,070-7613-0957
서울도서관 정보서비스과,0.0,서울 중구 세종대로 110,02-2133-0300
동대문디자인플라자(DDP) 알림터 국제회의장,0.0,서울 중구 을지로 281,02-2153-0000
이정숙한국자수갤러리,0.0,서울 중구 충무로 40-1 2층,02-552-9893
시티스퀘어 서울스퀘어점,0.0,서울 중구 한강대로 416 서울스퀘어 1층,
애니살롱,0.0,서울 중구 퇴계로20길 50 삼중빌딩 3층,
장충라운지,0.0,서울 중구 퇴계로56길 50,
재일한국인기념관,0.0,서울 중구 세종대로 135-5 5층,
궁중유물전시관,3.0,서울 중구 세종대로 99,02-771-9951
예림문화,0.0,서울 중구 청구로17길 8,
에스페란토문화원,0.0,서울 중구 삼일대로 305,
훈련원공원 야외극장,0.0,서울 중구 을지로 227,
마음앤카페,0.0,서울 중구 퇴계로44길 24,
픽앤플레이스,0.0,서울 중구 을지로 99-1 501호,010-4417-3149
남산봉수의식,0.0,서울 중구 예장동 8-1 남산봉수대,02-120
펑키하우스,0.0,서울 중구 명동길 26 유네스코회관 3층,02-778-0454
헬스케어 이노지움,0.0,서울 중구 세종대로9길 41,070-7791-0777
서울중부경찰서 역사박물관,0.0,서울 중구 수표로 27,
영감의서재,0.0,서울 중구 정동길 33 102호,
남학당,1.0,서울 중구 퇴계로30길 15-4,02-2272-2400
서울YWCA 마루홀,0.0,서울 중구 명동11길 20 서울YWCA 1층,02-3705-6023
국립극장 운영지원부장,0.0,서울 중구 장충단로 59,02-2280-4003
라타 Studio,0.0,서울 중구 다산로32길 54,
동대문디자인플라자 집필실,0.0,서울 중구 을지로 281 살림터,
마이마이스튜디오(MyMyStudio),0.0,서울 중구 동호로20길 6,
(주)어썸커뮤니티,0.0,서울 중구 다산로 69,
R3028,0.0,서울 중구 창경궁로5나길 3 2층,
을지림,0.0,서울 중구 인현동2가 170-11,
시즌앤워크,5.0,서울 중구 을지로 157 대림상가 575호,
신당라이프러리,0.0,서울 중구 다산로29길 10 신당동경로당 3층,
아름다운청년전태일기념관,4.6,서울 종로구 청계천로 105 1~6층,02-318-0903
두산아트센터,3.6,서울 종로구 종로33길 15 연강빌딩,
두산아트센터 연강홀,3.0,서울 종로구 종로33길 15 연강빌딩,02-708-5001
단성사 영화역사관,3.0,서울 종로구 돈화문로 26,
세운전자박물관,3.7,서울 종로구 청계천로 159 세운상가 3층 301호,02-2273-5505
박물관은살아있다 인사동점,4.1,"서울 종로구 인사동길 12 대일빌딩 지하1,2층",02-2034-0600
한국미술관,5.0,서울 종로구 인사동길 12 대일빌딩 2층,02-720-1161
우미관극장,4.3,서울 종로구 종로14길 4 3층,
두산아트센터 스페이스111,0.0,서울 종로구 종로33길 15 연강빌딩 두산아트센터,02-708-5001
코트,4.0,서울 종로구 인사동길 7,02-737-7977
세운홀,0.0,서울 종로구 청계천로 159 세운상가 다시세운광장 하부,070-4224-9256
두산갤러리,4.3,서울 종로구 종로33길 15 두산아트센터 1층,02-708-5050
홍익대학교 대학로아트센터,2.3,서울 종로구 대학로 57,02-742-0300
누디트 익선,3.7,서울 종로구 삼일대로28길 28 1층,070-8806-5856
FF Seoul,0.0,서울 종로구 청계천로 159 세운상가 가동호 내 제3층 바열 325호,010-5732-3230
한양도성박물관,4.7,서울 종로구 율곡로 283 서울디자인지원센터 1~3층,02-724-0243
갤러리라메르,4.2,서울 종로구 인사동5길 26,02-730-5454
홍익대학교 대학로아트센터 대극장,2.9,서울 종로구 대학로 57,02-742-0300
남인사마당,4.0,서울 종로구 인사동길 6,
JTN아트홀,4.2,서울 종로구 이화장길 26,02-779-1595
지혜만들기작은도서관,0.0,서울 종로구 종로35가길 19 주민센터 3층,02-2148-5285
프리뷰,5.0,서울 종로구 돈화문로 12 603호,010-7702-8829
세운부품도서관,0.0,서울 종로구 청계천로 159 세운상가 3층,02-2273-5505
춘원당한의약박물관,0.0,서울 종로구 돈화문로9길 27,02-3672-2005
에듀NGO작은도서관,0.0,서울 종로구 대학로 19 704호,02-742-8727
더씨어터,3.0,서울 종로구 대학로3길 10 고운빌딩 1층,02-743-3382
인사아트프라자 갤러리,5.0,서울 종로구 인사동길 34-1 인사아트프라자 1~4층,02-736-6347
우리소리도서관,5.0,"서울 종로구 삼일대로30길 47 4,5층",070-4550-5014
전통공연창작마루,,"서울 종로구 종로 272 동대문종합상가 N동 8,9층",02-2263-6663
경인미술관,4.3,서울 종로구 인사동10길 11-4,02-733-4448
떡박물관,3.7,서울 종로구 돈화문로 71,02-741-5447
피카디리국제미술관,0.0,서울 종로구 돈화문로5가길 1 피카디리플러스 4층,070-4251-3888
광무대,0.0,"서울 종로구 종로 272 신관 8,9층",02-2263-6663
이들스 카나발 라운지,3.0,서울 종로구 삼일대로 428 낙원상가 1.5층,
아름다운차박물관,4.2,서울 종로구 인사동길 19-11,02-735-6678
아라아트센터,4.0,서울 종로구 인사동9길 26,02-733-1981
FF 서울,0.0,서울 종로구 청계천로 159 세운상가 가동호 내 제3층 바열 325호,
인사아트센터,3.7,서울 종로구 인사동길 41-1,02-736-1020
아트뮤지엄,0.0,서울 종로구 돈화문로5가길 1,
인사1010,3.7,서울 종로구 인사동10길 10,010-3393-8780
종로수어영상도서관,0.0,서울 종로구 대학로3길 14 4층,
서울돈화문국악당,4.3,서울 종로구 율곡로 102,02-3210-7002
한국교회 100주년기념관 대공연장,0.0,서울 종로구 대학로3길 29,02-741-4370
구구갤러리 인사동,0.0,서울 종로구 인사동길 20 1층,02-734-9991
뮤지엄김치간,4.0,서울 종로구 인사동길 35-4 인사동마루 4~6층,02-2088-8531
한국색동박물관,0.0,서울 종로구 율곡로10길 85-7,02-765-9286
인사센트럴뮤지엄,4.6,서울 종로구 인사동길 49 안녕인사동 지하 1층,02-6954-2992
공평도시유적전시관,4.4,서울 종로구 우정국로 26 지하1층,02-724-0135
JTN아트홀 4관,0.0,서울 종로구 이화장길 26 6층,02-779-1595
엠스테이지,0.0,서울 종로구 인사동길 34-1 인사아트홀 지하2층,
무우수갤러리,5.0,서울 종로구 인사동길 19-2 와담빌딩 3-4층,02-732-3690
한예극장,0.0,서울 종로구 이화장길 66 1~2층,010-4783-1669
서울공예박물관,4.4,서울 종로구 율곡로3길 4,02-6450-7000
한국예술문화센터,0.0,서울 종로구 인사동길 5,
H씨어터,5.0,서울 종로구 이화장길 54 지하1층,1566-0507
갤러리시작,0.0,서울 종로구 인사동길 14 2층,
이화마을작은도서관,5.0,서울 종로구 이화장길 33 이화동주민센터 2층,02-2148-5309
갤러리393,0.0,서울 종로구 삼일대로 393 규당빌딩 지하1층,02-733-0393
인사아트홀,0.0,서울 종로구 인사동길 34-1 인사아트프라자 지하2층,02-722-9969
올갤러리,0.0,서울 종로구 인사동길 36 원빌딩 3층,
수림큐브,0.0,서울 종로구 돈화문로 84,02-765-7911
육의전박물관,0.0,서울 종로구 수표로 105 육의전빌딩 지하1층,
종로아트홀,0.0,서울 종로구 삼일대로15길 8 지하1층,
아트센터나비,1.0,서울 종로구 종로 26 SK본사빌딩 4층,02-2121-1031
홍익대학교 대학로아트센터 갤러리,0.0,서울 종로구 대학로 57,
홍익대학교 대학로아트센터 소극장,0.0,서울 종로구 대학로 57,02-742-0300
갤러리인덱스,3.0,서울 종로구 인사동길 45 인덕빌딩 3층,02-722-6635
인사동마루 신관,5.0,서울 종로구 인사동길 35-6,
아트피플,0.0,서울 종로구 인사동길 22 1~2층,02-2269-5061
서울대학교병원 의학박물관,0.0,서울 종로구 대학로 101,02-2072-2636
졸탄극장,0.0,서울 종로구 이화장길 58 지하1층,1661-3124
일민미술관,4.0,서울 종로구 세종대로 152,02-2020-2050
서울무형문화재 교육전시장,5.0,서울 종로구 율곡로10길 13 1층,02-742-6444
전통문화공간창선당,5.0,서울 종로구 청계천로 279,
국립어린이과학관,3.4,서울 종로구 창경궁로 215,02-3668-3350
종로아트프라자,0.0,"서울 종로구 종로14길 4 1,2층",
컬러풀뮤지엄,2.5,서울 종로구 인사동길 49 안녕인사동 6층,02-6954-2872
MC코어채플린홀,0.0,서울 종로구 삼일대로 386 (구 씨네코아 지하1층),
d/p,0.0,서울 종로구 삼일대로 428 낙원악기상가 417호,
유니플렉스,3.6,서울 종로구 대학로12길 64,02-766-2115
콘텐츠박스,3.4,서울 종로구 동숭길 55 대학빌딩 지하1층,02-747-2232
SK에코플랜트 행복station,0.0,서울 종로구 인사동7길 32 SK관훈빌딩 1층,02-553-5114
나마갤러리,5.0,서울 종로구 돈화문로 80-1,02-379-5687
수도고시원,0.0,서울 종로구 율곡로30길 23,
YTN 남산갤러리,5.0,서울 용산구 용산동2가 산 1-3,
국립아시아문화전당 아시아예술커뮤니티,0.0,서울 종로구 종로 51 종로타워 19층,02-3704-3457
지인시어터,4.0,서울 종로구 동숭길 25 마로니에 유리빌딩 지하,
민토시장,0.0,서울 종로구 대학로 19 한국기독교회관2층,
리수갤러리,0.0,서울 종로구 인사동14길 24-3,02-720-0342
파라디소극장,0.0,서울 종로구 대학로 19,
하나로갤러리,0.0,서울 종로구 인사동5길 25,02-720-4646
예술가의집,4.3,서울 종로구 동숭길 3,02-760-4715
