name,degree,address,tel
샤론홀,0.0,서울 서초구 서초대로40길 49 지하1층,070-7696-6381
아트홀 샤인,0.0,서울 서초구 반포대로26길 63 지하1층,
서초구양재 구립도서관,0.0,서울 서초구 양재천로 33,
아트스페이스호서,0.0,서울 서초구 반포대로 9,02-2055-1410
서초스마트도서관,0.0,서울 서초구 남부순환로 지하 2585,
에스비엠아트홀,5.0,서울 서초구 반포대로14길 14,
에코리치작은도서관,0.0,서울 서초구 양재대로2길 109 서초호반써밋,02-2058-1820
LH서초4단지작은도서관,0.0,서울 서초구 양재대로2길 33 LH서초4단지아파트,
통일부 북한자료센터,3.0,서울 서초구 반포대로 201,02-730-6658
반포2동작은도서관,0.0,서울 서초구 신반포로15길 16 주민센터 2층,02-2155-7635
리본숲SH작은도서관,0.0,서울 서초구 매헌로16길 40 양재리본타워2단지 관리동2층,070-8108-5003
언남교육문화회관,0.0,서울 서초구 동산로13길 35,
풍경이있는작은도서관,0.0,서울 서초구 청계산로11길 7-12 서초포레스타7단지,02-529-7654
서초더샵포레작은도서관,0.0,서울 서초구 헌릉로8길 58,02-3461-2812
국립국악원 예인마루,0.0,서울 서초구 남부순환로 2364,
서초네이처힐1단지작은도서관,0.0,서울 서초구 형촌길 35,
아르코예술기록원,0.0,서울 서초구 남부순환로 2406 예술의 전당 한가람디자인미술관 2층,02-760-4750
시온교회작은도서관,0.0,서울 서초구 서초대로 84,02-3486-0134
셰익스피어의 작은도서관,0.0,서울 서초구 남부순환로342길 100-15 1층,
국립중앙도서관 기록매체박물관,0.0,서울 서초구 반포대로 201,
음악플러스 아트홀,3.0,서울 서초구 남부순환로317길 82-4,
LH서초5단지작은도서관,0.0,서울 서초구 양재대로2길 11 LH서초5단지아파트,
애니버셔리 뮤지엄,0.0,서울 서초구 올림픽대로 2085-14 채빛섬 1층,
쿰아트홀,0.0,서울 서초구 마방로6길 37,
살롱인양재천,5.0,서울 서초구 양재천로 125-10 1층,0507-1347-5303
리본SH작은도서관,0.0,서울 서초구 바우뫼로18길 20,070-8100-2180
이상아트스페이스,5.0,서울 서초구 사평대로6길 13,070-4949-2998
네이처힐4단지작은도서관,0.0,서울 서초구 태봉로2길 65 404동 1층,
유나갤러리 강남,5.0,서울 서초구 서초대로74길 11 삼성전자빌딩 지하1층 B104호,02-523-1833
산지갤러리,0.0,서울 서초구 남부순환로333길 20,02-2055-3306
서울교육대학교 샘미술관,5.0,서울 서초구 서초중앙로 96 사향융합체육관 1층,02-3475-2490
국립발레단,0.0,서울 서초구 남부순환로 2406 예술의전당 내 오페라하우스 4층,02-587-6181
KT퓨처온,0.0,서울 서초구 태봉로 151 kt연구개발센터 1층,
한가람아트갤러리,0.0,서울 서초구 신반포로 194 강남고속버스터미널 경부선 지하1층,
더재즈컴퍼니 서울,0.0,서울 서초구 언남12길 29-12 지하1층,0502-1920-9878
유니언타운 교대,5.0,서울 서초구 서초대로56길 18,1588-9474
예술의전당 1101어린이라운지,1.0,서울 서초구 남부순환로 2406,02-580-1101
세빛섬 솔빛섬,5.0,서울 서초구 올림픽대로 2085-14,1566-3433
양곡전시관,0.0,서울 서초구 양재대로12길 36,
국립국악원 연희마당,0.0,서울 서초구 남부순환로 2364,02-580-3300
국립중앙도서관 자료관리부,0.0,서울 서초구 반포대로 201,02-535-4273
서울그랜드필하모닉오케스트라,0.0,서울 서초구 반포대로9길 34,
파독근로자기념관,2.0,서울 서초구 강남대로6길 77,
더그레잇컬렉션,0.0,서울 서초구 나루터로 65 양옥 2층,02-6951-2980
비빅,0.0,서울 서초구 주흥16길 14 2층,
클라라아카데미홀,0.0,서울 서초구 남부순환로323길 47,02-523-7787
와이에스클래식,0.0,서울 서초구 강남대로99길 23-9,
서리풀아트스튜디오,0.0,서울 서초구 남부순환로 2365 예술의전당 제1지하보도,02-3471-9775
이성자기념관,0.0,서울 서초구 사평대로12길 19,
가톨릭대학교 성의교정도서관,0.0,서울 서초구 반포대로 222,02-2258-7168
유리지공예관,0.0,서울 서초구 중앙로 555,02-578-6663
씨네엔드,0.0,서울 서초구 반포대로14길 71 LG서초에클라트 503호,
서래아르떼홀,5.0,서울 서초구 사평대로6길 13,
예빗섬 야외무대,0.0,서울 서초구 반포동 115-5,
유디갤러리,0.0,서울 서초구 강남대로 309 유디치과 강남뱅뱅점 내,
경암 이철호문학기념관,0.0,서울 서초구 동광로12가길 2,
에프스퀘어,0.0,서울 서초구 강남대로 27 화훼사업센터 본관 지하1층,02-573-8805
갤러리카르티즘,0.0,서울 서초구 강남대로 525-7 4층,010-5452-9318
서울교육대학교 교육박물관,0.0,서울 서초구 서초중앙로 96,02-3475-2130
국립중앙도서관 국제회의장,0.0,서울 서초구 반포대로 201,
도서관옆신호등 본사,0.0,서울 서초구 고무래로 12,
IT로열린도서관,0.0,서울 서초구 방배로 36,
리딩빌리지영어도서관,0.0,서울 서초구 신반포로23길 30,
디엠아트센터,0.0,서울 서초구 반포대로24길 17,02-583-1623
1101 어린이라운지,0.0,서울 서초구 남부순환로 2406 예술의전당 비타민스테이션 1101어린이라운지,02-730-4360
예술의전당 야외공연장,1.0,서울 서초구 서초동 산 132-2,
콘서트하우스,0.0,서울 서초구 반포대로 55,02-588-3130
일동제약 도서실,0.0,서울 서초구 바우뫼로27길 2,02-526-3132
스페이스다온,0.0,서울 서초구 효령로 423,02-523-5844
더 클렌체 갤러리,0.0,서울 서초구 사평대로 344 지하1층,
비쥬클래식 아트 프로젝트,0.0,서울 서초구 방배천로8길 6-2,
올댓클래식,0.0,서울 서초구 효령로46길 34,
제이앤알아트홀,0.0,서울 서초구 반포대로9길 14,02-3491-2370
뮤제드파팡,4.0,서울 서초구 방배로42길 19,02-537-6833
티모시아트,0.0,서울 서초구 사평대로26길 30,
신세계 아트스페이스 강남,0.0,서울 서초구 신반포로 176 신세계 백화점 3층,
E&L갤러리,0.0,서울 서초구 명달로 93,
극단 제이엠,0.0,서울 서초구 동광로6길 12,
서리풀문화광장 함께키움센터,0.0,서울 서초구 명달로 144,
무이아트홀,0.0,서울 서초구 서초대로49길 12,
우면동금속박물관,0.0,서울 서초구 중앙로 555,
서울특별시어린이병원 의학도서관,0.0,서울 서초구 헌릉로 260,
스튜디오 물감,0.0,서울 서초구 신반포로47길 33-6,
아뜨레미술관,0.0,서울 서초구 강남대로55길 24 풍림아이원매직 414호,1588-3609
서울 가야금산조기념관,0.0,서울 서초구 사임당로18길 52-2,
준 갤러리,0.0,서울 서초구 매헌로14길 34,02-572-1170
필라이브홀,0.0,서울 서초구 서초대로 41,
반포아트홀,0.0,서울 서초구 반포대로 287 래미안퍼스티지중심상가 5층 511호,02-593-5600
씽크타운,0.0,서울 서초구 신반포로 176,
맑은샘,5.0,서울 서초구 반포대로22길 85,
한신문화원,0.0,서울 서초구 신반포로23길 30,02-593-4141
극단 청명 ,0.0,서울 서초구 동광로18길 82,02-703-6864
횃불도서관,0.0,서울 서초구 바우뫼로31길 70,02-570-7122
아트엠스페이스,0.0,서울 서초구 방배로36길 9,02-593-8588
갤러리 도큐먼트,0.0,서울 서초구 나루터로 65,
키즈엔리딩 방배서리풀점,5.0,서울 서초구 서초대로34가길 52 103동,010-2746-0522
신동중학교 도서관,0.0,서울 서초구 나루터로 27,
작업의정석,0.0,서울 서초구 강남대로 439,
미나갤러리,0.0,서울 서초구 방배로42길 28,02-595-2455
린,0.0,서울 서초구 신반포로47길 56,
수학문화도서관,0.0,서울 서초구 방배중앙로 82 4층,02-2038-3662
랩201,0.0,서울 서초구 강남대로97길 27 2층 201호,02-2135-3307
리네아 발레 스튜디오,0.0,서울 서초구 강남대로 305,
다움 ART SPACE,5.0,서울 서초구 동광로 17 지하 1층,
수소모빌리티쇼,0.0,서울 서초구 반포대로 25,02-3660-1894
아우어아트스페이스,0.0,서울 서초구 서초중앙로2길 42 6층,02-3487-4790
스페이스207,0.0,서울 서초구 청계산로 207 해피트리앤 B101호,
아이노스아트홀,0.0,서울 서초구 나루터로 42,
음악을그리다 아마빌레,0.0,서울 서초구 반포대로7길 25,02-521-1208
스트리트웍스,0.0,서울 서초구 남부순환로337가길 43-9,
성서전시실 반포센타,0.0,서울 서초구 남부순환로 2569 2층,02-2103-8775
최치원아트홀,0.0,서울 서초구 서초중앙로2길 38 청산빌딩 지하1층,
산지뮤직홀,0.0,서울 서초구 남부순환로333길 20 지하1층,
앤디스테이블,0.0,서울 서초구 서래로6길 7,02-591-7784
살롱쿤스트,0.0,서울 서초구 논현로 117 지하1층,0507-1373-0622
애그리컨벤션센터,0.0,서울 서초구 강남대로 27,
앨리스파크,0.0,서울 서초구 바우뫼로12길 40 문화예술공원 내,02-2058-0505
플랫폼12,0.0,서울 서초구 사평대로26길 26-6,
반포역 안전홍보관,0.0,서울 서초구 신반포로 지하 241,
서초주니어센터,0.0,서울 서초구 염곡말길 9 서초조형예술원 1층,02-574-2245
통일교육문화원,0.0,서울 서초구 강남대로10길 16 성균빌딩 2층,02-577-6372
로맨,0.0,서울 서초구 효령로 202,
예술의전당 컨퍼런스홀,0.0,서울 서초구 남부순환로 2406 오페라하우스 4층,
문화깡패,0.0,서울 서초구 사임당로1길 57 3층,02-522-2195
에이트리갤러리,0.0,서울 서초구 양재천로 123 4층,
미나아뜰리에,0.0,서울 서초구 방배로42길 28,
엠(M) 스튜디오,5.0,서울 서초구 명달로 21,02-3471-7779
창작마을예술공간,5.0,서울 서초구 사평대로2길 10,02-2055-3055
차영,0.0,서울 서초구 반포대로10길 24,
알프스멜로디,0.0,서울 서초구 사평대로20길 25 서초블랑빌딩 1층,02-593-6274
예술의전당 야외무대,0.0,서울 서초구 남부순환로 2406,02-580-1300
e편한세상 평촌 어반밸리,0.0,서울 서초구 양재대로12길 25 (공식방문예약센터),1877-5659
서울문화예술원,0.0,서울 서초구 법원로2길 19,
세계한상대회,1.0,서울 서초구 남부순환로 2558,
유니버설공연,0.0,서울 서초구 서초중앙로24길 55,
한국인성문화원,0.0,서울 서초구 논현로 87 삼호물산빌딩 B동 1902호,02-2233-3224
그라시아스 아트홀,0.0,서울 서초구 남부순환로342길 100-15,
예술공간 팡,0.0,서울 서초구 동광로10길 21-7 지하1층,
라 뮤지끄 피아노 스튜디오,0.0,서울 서초구 신반포로23길 41,
주석나무의힐링공간,0.0,서울 서초구 마방로6길 8-30 동산빌딩 4층,010-8701-2449
프로젝트 엠지,0.0,서울 서초구 논현로31길 44,
(주)유씨코리아,0.0,서울 서초구 남부순환로319길 14,02-3471-8956
공유공간 아가페,0.0,서울 서초구 강남대로8길 66-16,
플랜트방배라운지,0.0,서울 서초구 명달로 51,
세이프케어 코리아,0.0,서울 서초구 매헌로 16,
국립국악원 강습안내,0.0,서울 서초구 남부순환로 2364,02-580-3141
김선국제오페라단,0.0,서울 서초구 반포대로14길 71,
문화공간뉴젠,0.0,서울 서초구 전원말2길 1,
도곡정보문화도서관,5.0,서울 강남구 도곡로18길 57,1644-3227
윤스스페이스,5.0,서울 강남구 논현로24길 30 지층 1호,010-5268-7605
프롬프트 프로젝트,0.0,"서울 강남구 개포로17길 28 2,3층",070-4290-0170
fyi,4.4,서울 강남구 역삼로 180 1층,
세일아트홀,4.0,서울 강남구 논현로 414,02-555-4713
두남재아트홀,5.0,서울 강남구 테헤란로4길 45,
야다하우스,0.0,서울 강남구 남부순환로378길 34-10,070-8827-3800
하음작은도서관,0.0,서울 강남구 개포로25길 5 지하1층,02-577-4874
예림당아트홀,0.0,서울 강남구 언주로 337 2층,
강남스퀘어,0.0,서울 강남구 역삼동 804,
국립어린이청소년도서관,4.3,서울 강남구 테헤란로7길 21,02-3413-4800
일상비일상의틈,4.1,"서울 강남구 강남대로 426 지하1층, 1~5층",070-4090-8005
개포4동작은도서관,5.0,서울 강남구 개포로24길 33 문화센터 3층,02-3423-7884
마롱197,3.3,"서울 강남구 테헤란로4길 37 B1F, 2F",02-1800-5194
역삼1문화센터 전시실,0.0,서울 강남구 역삼로7길 16 1층,02-2176-0721
신한아트홀,5.0,서울 강남구 역삼로 251,02-2151-7699
스페이스22,0.0,서울 강남구 강남대로 390 미진프라자 22층,02-3469-0822
역삼2작은도서관,5.0,서울 강남구 언주로 314 강남프라자 208호,02-567-0930
청운도서관,5.0,서울 강남구 언주로65길 5,02-569-7061
공간9길20,0.0,서울 강남구 역삼로9길 20,
나음아트홀,4.7,서울 강남구 논현로10길 28 연희빌딩 지층,02-567-7800
드림홀,0.0,서울 강남구 개포로15길 38 지하1층,
강남 스튜디오흥 연습실,0.0,서울 강남구 논현로79길 56,
B4 개러지,0.0,서울 강남구 논현로 404 정안빌딩 302호,
KB아트홀,0.0,서울 강남구 테헤란로 117 KB손해보험빌딩 지하 2층,02-6900-3524
뮤직플러스아동음악연구회,0.0,서울 강남구 개포로20길 24-10,02-355-3627
M극장,0.0,서울 강남구 논현로4길 36,02-578-6812
포스털 서비스 by 콜린스,5.0,서울 강남구 강남대로 426 2층,1522-8671
국기원 기념관,0.0,서울 강남구 테헤란로7길 32,02-567-1059
탱고피지,0.0,서울 강남구 강남대로94길 55-4 지하1층,
히든엠갤러리,0.0,서울 강남구 논현로86길 16 제포빌딩 L층,02-539-2346
예술의전당,0.0,서울 강남구 테헤란로 131,02-1544-7772
서울특별시교육청 개포도서관,4.7,서울 강남구 선릉로4길 30,02-3460-8200
BOOKSAYS,3.1,서울 강남구 테헤란로 311 아남타워 2층,02-501-8804
대치1작은도서관,5.0,서울 강남구 남부순환로391길 19 문화센터 지하1층,02-3452-1170
성암아트센터,4.3,서울 강남구 선릉로111길 6,02-543-0826
피와이 프로덕션,0.0,서울 강남구 논현로72길 29,
갤러리샘,0.0,서울 강남구 테헤란로13길 30 한우리T1빌딩 1~3층,
모터앤뮤지엄,0.0,서울 강남구 언주로30길 13,
클럽케이서울,3.1,"서울 강남구 선릉로 524 선릉대림아크로텔 지하1,2층 101,102,201호",02-563-1145
엡손 솔루션센터,0.0,서울 강남구 테헤란로 134 포스코타워 역삼 10층,
문화공간연구소,0.0,서울 강남구 테헤란로5길 7,
안인자기념관,0.0,서울 강남구 남부순환로 2807,
서울전람,0.0,서울 강남구 언주로 321,02-3453-9120
리엠아트센터,3.3,서울 강남구 학동로2길 56 지하 2층,02-545-8060
민속극장풍류,5.0,서울 강남구 봉은사로 406 1층,02-3011-2173
포이교육문화관,0.0,서울 강남구 개포로22길 87,
강남구립대치도서관,4.0,서울 강남구 삼성로 212 은마아파트 상가 2층 215호,02-565-6666
선릉아트홀,5.0,서울 강남구 테헤란로 337 화남빌딩 지하1층,02-553-0067
슈피겐홀,0.0,서울 강남구 봉은사로 446 지하 2층,070-8670-1072
GB성암아트홀,5.0,서울 강남구 선릉로111길 6 성암아트센터 B/D 3F,02-543-0826
추사박물관,4.0,경기 과천시 추사로 78,02-2150-3650
리조이스 스튜디오,0.0,서울 강남구 강남대로 480 보라티알빌딩 지하2층,02-540-2524
강남힐링센터 개포,5.0,서울 강남구 삼성로3길 39,02-3423-7970
한생연 실험누리과학관,3.5,서울 강남구 도곡로 408 디마크빌딩 6층,02-552-3166
캐논갤러리,3.0,서울 강남구 봉은사로 217 지하1층,02-6719-8700
마이아트뮤지엄,4.2,서울 강남구 테헤란로 518 섬유센터빌딩 지하 1층,02-567-8878
즐거운도서관,3.0,서울 강남구 도곡로77길 23 대치4문화센터 4층,02-565-7533
국가무형문화재전수교육관,0.0,서울 강남구 봉은사로 406,02-566-6300
숙명여자고등학교 도서관,0.0,서울 강남구 남부순환로 2807,
갤러리브릭스,5.0,서울 강남구 논현로99길 14,
제이드409,5.0,서울 강남구 테헤란로 409 동신빌딩 지하2층,02-557-7937
한국문화의집코우스,5.0,서울 강남구 테헤란로92길 12-9,02-3011-1788
최종현기념홀,0.0,서울 강남구 테헤란로 211 지하3층,
숙명여자중학교 도서관,0.0,서울 강남구 남부순환로 2807,
엠팟,5.0,서울 강남구 학동로 171 삼익악기빌딩 3층,02-541-3929
플랫폼엘 컨템포러리 아트센터,2.1,서울 강남구 언주로133길 11,02-6929-4470
CMG섬유센터 이벤트홀,0.0,서울 강남구 테헤란로 518,02-528-3355
SETEC,3.0,서울 강남구 남부순환로 3104,02-2187-4600
스카이캐슬 스터디카페 2호점,1.0,서울 강남구 도곡로 422,
진선여자고등학교 회당기념관,0.0,서울 강남구 선릉로85길 27,
행복한도서관,5.0,서울 강남구 영동대로65길 24 대치2문화센터 3층,02-567-3833
갤러리엘르,0.0,서울 강남구 봉은사로 224 혜전빌딩,02-790-2138
머리속도서관,0.0,서울 강남구 선릉로 309,
스페이스 맷,0.0,서울 강남구 논현로122길 16,
진훈인터내셔날,0.0,서울 강남구 논현로 509,
엠텐 프로덕션,0.0,서울 강남구 논현로8길 59,02-576-9956
애드티브 컨텐츠베이,0.0,서울 강남구 테헤란로 216,070-4334-5533
Mfor아트스페이스,0.0,서울 강남구 봉은사로30길 62,02-543-2361
소셜베뉴라움,0.0,서울 강남구 언주로 564,02-538-3366
포스코스퀘어가든,0.0,서울 강남구 테헤란로 440,
작은도서관만드는사람들,0.0,서울 강남구 학동로 169 논현정보도서관 2층,02-515-1178
별마당도서관,4.2,"서울 강남구 삼성동 159-9 스타필드 코엑스몰 지하1층, 1층",02-6002-3031
더라라갤러리 논현점,0.0,서울 강남구 학동로 138 연빌딩 1층,02-555-1252
갤러리스탠,5.0,서울 강남구 학동로12길 45,
GALLERY X2,0.0,서울 강남구 학동로 146 1층,02-6207-5930
써밋갤러리,5.0,서울 강남구 영동대로 337,02-556-5219
더체임버오브브라이언,0.0,서울 강남구 선릉로 225,
개포스마트도서관,0.0,서울 강남구 개포동 156,
추사박물관 과지초당,0.0,경기 과천시 추사로 78,02-2150-3650
논현문화마루,0.0,서울 강남구 논현로131길 40,
마을활력소 우리동네 생활지원센터,0.0,서울 강남구 삼성로75길 24,02-561-3423
아트핀갤러리,0.0,서울 강남구 강남대로112길 47 2층 A-1341호,010-8958-3766
강남구립논현도서관,3.3,서울 강남구 학동로43길 17 6층,02-3443-7650
파르나스몰,2.3,서울 강남구 테헤란로 521 그랜드인터컨티넨탈 지하 1층,02-559-7089
