name,degree,address,tel
수락작은도서관,0.0,서울 노원구 덕릉로 859 상계3.4동주민센터 3층,02-2116-2809
해솔작은도서관,0.0,서울 노원구 한글비석로 434 상계5동주민센터 2층,02-2116-2849
중계종합사회복지관 캔두도서관,0.0,서울 노원구 덕릉로 662 중계종합사회복지관 CAN DO 도서관,02-952-0333
KB국민은행과함께하는나무작은도서관,0.0,서울 노원구 동일로 1405 별관 1층,
한울작은도서관,5.0,서울 노원구 한글비석로 487 상계주민센터 2층,02-2116-2929
하계어울림센터,5.0,서울 노원구 공릉로62길 18,
달내작은도서관,0.0,서울 노원구 초안산로5길 28 월계2동주민센터,02-2116-2449
삼창도서관,0.0,서울 노원구 한글비석로15길 14-34,02-952-2447
노원을지대학교병원 의학도서실,0.0,서울 노원구 공릉로59나길 52 노원을지대학교병원 연구동 지하3층,02-970-8445
책누리작은도서관,5.0,서울 노원구 중계로 143,02-2116-2629
샘물작은도서관,0.0,서울 노원구 광운로 46,02-969-1346
중계종합사회복지관CANDO도서관,0.0,서울 노원구 덕릉로 662,02-952-0333
푸른숲작은도서관,0.0,서울 노원구 동일로 1697 상계1동주민센터 2층,02-2116-2749
원더풀도서관,0.0,서울 노원구 초안산로 19 월계주공2단지아파트 지하1층,02-997-7004
자라는작은도서관,0.0,서울 노원구 중계로 116-6 2층,02-932-0191
바르미SH작은도서관,0.0,서울 노원구 덕릉로70가길 21 중계센트럴파크 입주지원센터,02-935-1002
상계예술마당,0.0,서울 노원구 상계로10길 41-7 1층,02-2289-3462
솜니움독서코칭전문도서관,0.0,서울 노원구 한글비석로15길 11 중계빌딩 2층,02-930-1319
단디중계관리형독서실,0.0,서울 노원구 중계로12가길 19,
참사랑평화학교도서관,0.0,서울 노원구 한글비석로 93 참사랑평화학교 4층,02-977-9542
월계어린이도서관,0.0,서울 노원구 월계로42길 9 3층,
북부종합사회복지관신한카드아름인도서관,0.0,서울 노원구 동일로245길 56,02-934-7711
노원이지센터,5.0,서울 노원구 한글비석로 97,
104마을예술창작소,0.0,서울 노원구 중계로6나길 39,
글빛작은도서관,0.0,서울 노원구 중계로 144,02-938-1695
불암골행복발전소,0.0,서울 노원구 중계로14길 53,
중계본동작은도서관,0.0,서울 노원구 중계로 143,02-2116-2631
한울문고,0.0,서울 노원구 누원로 18 13통4반 수락리버시티아파트주민공동시설내,
서울여자대학교 중앙도서관,0.0,서울 노원구 화랑로 621,02-970-5243
삼육대평생교육원이야기방작은도서관,0.0,서울 노원구 화랑로 815 207호,02-3399-1202
문화공간 정담,0.0,서울 노원구 중계로 169,
중계사랑작은도서관,0.0,서울 노원구 한글비석로 371 중계온마을센터 1층,02-2116-2729
로즈아트홀,5.0,서울 노원구 석계로7길 12-8 지하1층,
나눔아트센터,5.0,서울 노원구 공릉로58마길 27,
성민아트홀,0.0,서울 노원구 노원로 440,02-933-4595
문화살롱 5120,0.0,서울 노원구 공릉로51길 20 지하1층,02-948-1217
삼육대학교 박물관,5.0,서울 노원구 화랑로 815,02-3399-3065
한국체육박물관,0.0,서울 노원구 화랑로 727 태릉국제스케이트장 2층,02-970-0504
서울과학기술대학교 중앙도서관,5.0,서울 노원구 공릉로 232,02-970-9030
화랑대역사전시관,5.0,서울 노원구 화랑로 610,
노원문화예술회관 대공연장,4.0,서울 노원구 중계로 181,02-3392-5721
더(The) 오르고 스파르타,0.0,서울 노원구 한글비석로 273,02-935-0456
꿈에그린도서관,0.0,서울 노원구 덕릉로70가길 96,
노원 문화의거리 야외무대,0.0,서울 노원구 노해로 507,
인제대학교 상계백병원 의학도서실,0.0,서울 노원구 동일로 1353 성일빌딩 5층,02-950-1384
컴퍼니들림,0.0,서울 노원구 초안산로 12 인덕대학교 연지스퀘어 로비층 016호,02-6406-9619
육군사관학교 육사기념관,0.0,서울 노원구 공릉동 16 사서함 77-1,02-2197-6125
서울여자대학교 바롬기념관,0.0,서울 노원구 화랑로 621,02-970-5855
육군사관학교 도서관,1.0,서울 노원구 공릉동 1-1,02-2197-6705
상계마을숲,0.0,서울 노원구 동일로227길 106,
집중 스터디카페,0.0,서울 노원구 중계로 162-11,
한우리독서토론논술,0.0,서울 노원구 중계로14나길 25,
노방극장,0.0,서울 노원구 석계로7길 12-8,070-8654-9070
한국원폭전시관,5.0,서울 노원구 동일로237다길 16 1층,
노원청년아지트,0.0,서울 노원구 공릉로51길 20 지하 1층,02-948-1217
열공인스터디카페 상계점,0.0,서울 노원구 덕릉로 698,
도담다온공부방,0.0,서울 노원구 한글비석로 479,
스토리하우스 공릉서울산업대점,0.0,서울 노원구 동일로198길 78,
서울과학기술대학교 큐브갤러리,0.0,서울 노원구 공릉로 232 테크노큐브동 1층,
플라이아트센터,0.0,서울 노원구 화랑로 473,
노원어린이도서관 올리볼리관,0.0,서울 노원구 한글비석로 346,
문화관광디자인연구소,0.0,서울 노원구 한글비석로25길 26 1층 102호,010-7447-7969
광운대학교 싱귤래리티홀,0.0,서울 노원구 광운로 20,
더봄 갤러리,0.0,서울 노원구 덕릉로70가길 92 지하1층,
태경,0.0,서울 노원구 동일로190길 59-6,
스타비스코리아,0.0,서울 노원구 공릉로 232 서울과학기술대학교 서울테크노파크 701호,02-780-1040
타임유 수락산역점,0.0,서울 노원구 동일로242길 17,
사라팅게일 영어,0.0,서울 노원구 섬밭로 265,
공릉동아지트,0.0,서울 노원구 공릉로51길 20 지하1층,
상계아뜰리에,0.0,서울 노원구 덕릉로115나길 25,02-951-9930
초록나무숲,0.0,서울 노원구 덕릉로94길 6,
현음악,0.0,서울 노원구 덕릉로119가길 40-5,
서울아레나 복합문화시설 (2025년예정),3.4,서울 도봉구 창동 1-23,
서울로봇인공지능과학관 (2024년7월예정),4.0,서울 도봉구 창동 1-25,
창4동공립작은도서관,0.0,서울 도봉구 노해로 390 5층,02-2091-5910
창동극장,0.0,서울 도봉구 노해로 391 네네빌딩 지하 2층,02-993-3205
서울사진미술관 (2024년12월예정),3.0,서울 도봉구 창동 1-7,
도봉아이나라도서관,5.0,서울 도봉구 노해로69길 151,02-995-4171
창동역 스마트도서관,5.0,서울 도봉구 마들로11길 77,02-900-1835
서울창동 문화체육센터 소극장,0.0,서울 도봉구 노해로69길 132,
번창작은도서관,0.0,서울 도봉구 노해로66길 95 궁전맨션 지하1층,
새마을어린이문고,0.0,서울 도봉구 노해로63길 43 보영빌딩 3층,02-991-1161
창5동공립작은도서관,0.0,서울 도봉구 도봉로136나길 20 창5동주민센터 3층,02-2091-5911
도봉새활용플라자,0.0,서울 도봉구 마들로13길 218,02-6080-3274
북한산아이파크작은도서관,3.0,서울 도봉구 도봉로136길 28 516동 지하1층,02-6437-4596
한길문고,0.0,서울 도봉구 해등로16길 57,
도봉문화정보도서관,3.1,서울 도봉구 덕릉로 315,02-900-1835
창1동공립작은도서관,0.0,서울 도봉구 해등로 46 창1동주민센터,02-2091-5907
앤워크코리아,0.0,서울 도봉구 노해로65길 7-18,
창골마을붕붕도서관,5.0,서울 도봉구 창동 428,
고맙습니다지혜의등대작은도서관,5.0,서울 도봉구 도봉로 552 도봉구민회관 4층,070-4215-8936
도봉문화원,0.0,서울 도봉구 도봉로 552,02-905-4026
시그마작은도서관,0.0,서울 도봉구 도봉로 601 지하1층,
도봉구민회관 하모니홀,0.0,서울 도봉구 도봉로 552,02-901-5160
쌍문2동공립작은도서관,0.0,서울 도봉구 방학로3길 117 7층,
도봉구청행복작은도서관,5.0,서울 도봉구 마들로 656 지하1층,02-2091-2278
창2동공립작은도서관,0.0,서울 도봉구 덕릉로63길 53 창동모퉁이63 5층,02-2091-5908
함석헌기념관,5.0,서울 도봉구 도봉로123길 33-6,
방학1동공립작은도서관,0.0,서울 도봉구 방학로2길 27 방학1동주민센터 2층,02-2091-5904
옹달샘작은도서관,0.0,서울 도봉구 도봉로139길 43,02-993-9851
국립현대미술관 창동레지던시,5.0,서울 도봉구 덕릉로 257,02-995-0995
그린트리예술창작센터,0.0,서울 도봉구 노해로60길 65 지하1층,070-4655-3880
나눔플러스아름인도서관,0.0,서울 도봉구 도봉로109길 40 2층,02-997-5579
문화공간가치,0.0,서울 도봉구 도봉로109길 11,
창2동공립작은도서관,0.0,서울 도봉구 덕릉로59길 73-3 창2동주민센터,02-2091-5908
둘리뮤지엄 (휴업중),3.1,서울 도봉구 시루봉로1길 6,02-990-2200
방학2동공립작은도서관,0.0,서울 도봉구 시루봉로 226 방학2동주민센터,02-2091-5905
라온제나작은도서관,0.0,서울 도봉구 우이천로20길 7 건영캐스빌아파트,02-902-4262
둘리마을붕붕도서관,5.0,서울 도봉구 쌍문동 산 238-14,
쌍문4동공립작은도서관,0.0,서울 도봉구 시루봉로 62-7 쌍문4동주민센터 2층,02-2091-5903
참솔도서관,0.0,서울 도봉구 시루봉로 193 2층,02-932-4738
쌍문3동공립작은도서관,0.0,서울 도봉구 노해로44길 9 주민센터 2층,
학마을도서관,3.8,서울 도봉구 시루봉로 128,02-955-0655
둘리도서관,0.0,서울 도봉구 시루봉로1길 6 도서관동 1층,02-990-2200
꿈빛터,0.0,서울 도봉구 시루봉로 188 동관 1층,
마을극장 흰고무신,5.0,서울 도봉구 시루봉로15마길 13 2층,02-955-0110
쌍문채움도서관,3.7,서울 도봉구 우이천로 340,
김수영문학관,4.7,서울 도봉구 해등로32길 80,02-3494-1127
원당마을한옥도서관,5.0,서울 도봉구 해등로32가길 17,02-906-2022
은행나루,0.0,서울 도봉구 시루봉로 94,
쌍문1동공립작은도서관,0.0,서울 도봉구 노해로 147 쌍문1동주민센터,02-2091-5900
도봉기적의도서관,5.0,서울 도봉구 마들로 797,02-3493-7171
강북문화정보도서관,3.9,서울 강북구 오현로 145,02-944-3100
꿈의숲아트센터,3.7,서울 강북구 월계로 173,02-399-1000
서울특별시교육청 도봉도서관,3.6,서울 도봉구 삼양로 556,02-6714-7400
생글작은도서관,0.0,서울 도봉구 우이천로32길 35 2층,02-992-7500
꿈을심는작은도서관,0.0,서울 도봉구 우이천로38라길 25-4,02-992-4106
하늘을나는작은도서관,0.0,서울 강북구 한천로124나길 27 101호,
복합문화공간LOE,0.0,서울 도봉구 방학로 216 4층,
무수골도서관,0.0,서울 도봉구 도봉로175길 10 3층,02-3492-0078
번1동새마을문고,0.0,서울 강북구 덕릉로41길 74 3층,02-3778-4267
번2동새마을문고,0.0,서울 강북구 한천로 897 번2동주민센터 2층,02-3778-4319
숲속애작은도서관,0.0,서울 도봉구 해등로 312-25,02-2091-2224
상상톡톡미술관,3.0,서울 강북구 월계로 173,02-2289-5401
김근태기념도서관,4.5,서울 도봉구 도봉산길 14,02-956-3100
도봉1동공립작은도서관,0.0,서울 도봉구 도봉로169나길 22 도봉1동주민센터,02-2091-5912
수유3동새마을문고,0.0,서울 강북구 노해로 36 2층,02-901-2311
번3동새마을문고,0.0,서울 강북구 한천로105길 21 주민센터 2층,02-3778-4367
방학3동공립작은도서관,0.0,서울 도봉구 해등로32길 80,
번동꿈나무작은도서관,0.0,서울 강북구 오현로31길 21 201호,
반딧불이작은도서관,0.0,서울 도봉구 해등로 307 우성2차아파트 관리동 2층,02-3491-4711
별빛초롱문고,0.0,서울 강북구 삼각산로 157 2층,02-994-1318
꿈의숲아트센터 콘서트홀,0.0,서울 강북구 월계로 173,02-2289-5401
우리동네작은도서관,5.0,서울 강북구 덕릉로40다길 13 2층,070-4200-0140
주영광어린이도서관,0.0,서울 강북구 한천로109길 67 2층,02-937-3545
수유2동새마을문고,0.0,서울 강북구 한천로 1117 2층,02-3778-4719
씨앗작은도서관,0.0,서울 도봉구 도봉로 901 부성빌딩 402호,02-954-0351
수유마을작은도서관,0.0,서울 강북구 도봉로71길 26 2층,02-987-6380
꿈꾸는문고,0.0,서울 강북구 삼각산로 140,070-4249-7091
꿈의숲아트센터 퍼포먼스홀,4.5,서울 강북구 월계로 173,02-2289-5401
수제Bee어울터,0.0,서울 도봉구 방학로 223 신동아프라자 1층,
닻별작은도서관,0.0,서울 강북구 오현로32길 30-16 2층,
대은마을문고,0.0,서울 강북구 한천로109길 67 한양상가 3층,
도봉드림작은도서관,0.0,서울 도봉구 도봉산3길 83 2층,
솔밭작은도서관,0.0,서울 도봉구 우이천로48길 4 2층,02-991-9619
외갓집에가자작은도서관,0.0,서울 도봉구 우이천로44길 26 쌍문동 b01호,
좋은맘작은도서관,0.0,서울 강북구 삼양로 430 2층,070-4643-1579
평화문화진지,4.3,서울 도봉구 마들로 932,
장월SH빌작은도서관,0.0,서울 성북구 한천로101길 54 103동,02-913-1284
씨앗문고,0.0,서울 도봉구 도봉로 901,02-954-0045
미아문화정보도서관,4.5,서울 강북구 솔매로49길 14,02-944-3180
행복숲작은도서관,0.0,서울 강북구 덕릉로 37 3층,02-989-4043
성신여자대학교 미아운정그린캠퍼스 자연사박물관,0.0,서울 강북구 도봉로76가길 55 A동 지하1층,02-920-2057
강북문화원,0.0,서울 강북구 삼각산로 85,02-999-8810
초록나라작은도서관,0.0,서울 도봉구 도봉로181길 65-8,02-956-7956
장위행복누림도서관,2.9,서울 성북구 장위로21다길 53,02-6954-7955
수락글방작은도서관,0.0,경기 의정부시 누원로 51 수락리버시티1단지 관리동 지하층,070-8802-8866
우이동 산악문화허브,4.8,서울 강북구 삼양로 689-1,02-994-8848
강북문화예술회관 강북진달래홀,0.0,서울 강북구 삼각산로 85 1층,02-994-8458
번동u도서관,0.0,서울 강북구 오현로21길 84,02-944-3131
나누미작은도서관,0.0,경기 의정부시 누원로 52 수락리버시티2단지 207동 1층,02-936-1112
국립4.19민주묘지 기념관,4.7,서울 강북구 4.19로8길 17,
성심중앙문고,0.0,서울 강북구 삼양로117길 58,02-993-0191
서영문고,0.0,서울 강북구 삼각산로 98,
수유문화정보도서관,0.0,서울 강북구 삼양로 299,02-944-3170
스마트페이,5.0,서울 강북구 한천로140길 37-16,
문익환통일의집,5.0,서울 강북구 인수봉로 251-38,02-902-1623
스마트도서관,0.0,서울 강북구 수유동 360-10,
성신여자대학교 미아운정그린캠퍼스 정원박광훈복식박물관,0.0,서울 강북구 도봉로76가길 55 A동 1층,
성신여자대학교 미아운정그린캠퍼스 성신미술관,0.0,서울 강북구 도봉로76가길 55 A동 지하1층,
산악박물관,1.5,서울 도봉구 도봉산길 86,02-901-0730
cms영어작은도서관,0.0,서울 강북구 삼양로74길 70 2층,02-985-5747
도란도란 마을극장,0.0,서울 강북구 한천로123길 52 지하,
꼴찌만화방작은도서관,0.0,서울 강북구 덕릉로 19-1 2층,02-645-2200
엘림작은도서관,0.0,서울 강북구 도봉로34길 43-13,
삼각산시민청 2동,0.0,서울 강북구 삼양로 595,02-900-4300
박을복자수박물관,0.0,서울 강북구 삼양로149가길 53,02-990-7000
서울시립도봉도서관 안내실,0.0,서울 도봉구 삼양로 556,02-6714-7418
삼각산재미난학교 도서관,0.0,서울 강북구 삼양로131길 23-9 1~2층,02-995-2277
덕성여자대학교 박물관,0.0,서울 도봉구 삼양로144길 33,02-901-8000
석관동미리내도서관,4.3,서울 성북구 한천로66길 203,02-960-5067
도봉구 평화울림터,0.0,서울 도봉구 도봉동 1-8,
무비주니어,0.0,서울 도봉구 도봉로168길 23,
김중업건축문화의집,0.0,서울 성북구 장위로21나길 11,
수유1동새마을문고,0.0,서울 강북구 삼양로 299 2층,02-3778-4466
삼각산시민청갤러리,0.0,서울 강북구 삼양로 595 삼각산시민청 2동 3층,02-900-4300
한누리작은도서관,0.0,서울 강북구 인수봉로 243 지층,
우리들문고작은도서관,0.0,서울 성북구 돌곶이로 157 한전빌딩 4층,02-916-3004
덕성여자대학교 도서관,0.0,서울 도봉구 삼양로144길 33,02-901-8095
바울아트스페이스,0.0,서울 강북구 한천로 1015-7,010-9695-8790
마이부스1715,0.0,서울 강북구 도봉로 328,
플레이텐,5.0,서울 강북구 솔매로50길 80 지하 1층,010-3066-0209
인수동새마을문고,0.0,서울 강북구 인수봉로 255 인수동주민센터 2층,02-3778-4965
공간명아락,0.0,서울 강북구 노해로 49,
작은도서관두루,0.0,서울 강북구 삼양로73길 23 2층,02-945-0239
솔밭스마트도서관,0.0,서울 강북구 우이동 80,02-6714-7440
