name,degree,address,tel
영산아트홀,3.2,서울 영등포구 여의공원로 101 국민일보빌딩 지하2층,02-6181-5260
용꿈꾸는작은도서관,2.5,서울 관악구 관악로 145 관악구청 본관 1층,02-889-8823
청담리빙텔,5.0,서울 영등포구 여의대방로55길 20,
한불문화원,0.0,서울 영등포구 가마산로 587,
여의도KBS홀,4.3,서울 영등포구 여의공원로 13,02-781-2290
명화라이브홀,3.5,서울 영등포구 버드나루로 30,
이편한세상서울대입구1단지작은도서관,0.0,서울 관악구 청룡10길 45 102동,02-882-9891
대원뮤지엄,3.7,서울 용산구 한강대로23길 55 아이파크몰 테마파크 6층 팝콘디스퀘어 내,02-6373-3365
여의샛강도서관,3.8,서울 영등포구 여의대로 24,02-2629-2222
신영체임버홀,0.0,서울 영등포구 국제금융로8길 16 신영증권빌딩 1층,02-541-3184
용산청년지음,5.0,서울 용산구 서빙고로 17 헤링턴스퀘어 공공시설동 3층,02-6261-1934
국립중앙박물관 기획전시실,4.4,서울 용산구 서빙고로 137,02-2077-9000
청소년수련관푸르미르,0.0,서울 용산구 이촌로71길 24 청소년수련관 5층,02-749-0102
서울시립 남서울미술관,3.5,서울 관악구 남부순환로 2076,02-598-6246
그림숲그림책작은도서관,5.0,서울 관악구 청룡9길 12-39 1층,02-883-4041
세빛섬,3.9,서울 서초구 올림픽대로 2085-14,1566-3433
어린이아뜰리에,0.0,서울 용산구 이촌로 248,
삼모아트센터,0.0,서울 관악구 신원로 35 삼모타워8층,02-883-2667
아이공유,0.0,서울 영등포구 영등포로84길 28 1층,0507-1355-3706
SeMA 벙커,3.5,서울 영등포구 여의대로 지하 76 지하,02-2124-8800
청룡동숯고을작은도서관,0.0,서울 관악구 쑥고개로 44 청룡동주민센터 2층,02-876-4083
영등포문화원,4.0,서울 영등포구 신길로 275,02-846-0155
호림박물관,5.0,서울 관악구 남부순환로152길 53,02-858-2500
용산도시기억전시관,3.7,"서울 용산구 서빙고로 17 용산센트럴파크 해링턴스퀘어 공공시설동 1,2층",02-3785-2590
이편한세상서울대입구아파트2단지작은도서관,0.0,서울 관악구 청룡16길 43 202동,02-882-9891
용산문화원,0.0,서울 용산구 효창원로8길 28,02-703-0052
관악아트홀,0.0,서울 관악구 신림로3길 35,02-828-5714
한강로동작은도서관,3.7,서울 용산구 한강대로38길 28 한강로동주민센터 3층,02-2199-8743
청소년문화의집 작은도서관,3.0,서울 영등포구 영등포로64길 15 청소년문화회관 1층,02-843-5935
공간오즈,0.0,서울 용산구 한강대로21길 7,070-4477-9954
서림작은도서관,0.0,서울 관악구 신림로39길 17,
관천로 문화플랫폼 S1472,5.0,서울 관악구 관천로 53,02-6357-5000
관악중앙도서관,4.2,서울 관악구 신림로3길 35,02-828-5700
서울문화예술교육센터 용산,4.5,"서울 용산구 서빙고로 17 용산센트럴파크해링턴스퀘어 업무,공공시설동 1,5,6층",02-3785-3199
낙성대공원도서관,3.0,서울 관악구 낙성대로 77,02-872-5576
낙성대동우듬지작은도서관,5.0,서울 관악구 낙성대로4가길 5 낙성대동주민센터 4층,02-876-4072
콜링아트센터,4.1,서울 관악구 관악로14길 110 지하1층,02-545-4083
우리누리아트,0.0,서울 관악구 관악로 105 동산빌딩 6층,02-588-8654
전쟁기념관,4.5,서울 용산구 이태원로 29,02-709-3114
여의도 물빛무대,4.4,서울 영등포구 여의도동 84-1,02-586-0622
서원동어울작은도서관,0.0,서울 관악구 신림로 282 주민센터 2층,02-872-5322
신원동울타리작은도서관,2.5,서울 관악구 신원로3길 13 주민센터 2층,02-839-1547
북카페라온아토,0.0,서울 용산구 한강대로38길 28,02-2199-8743
국회도서관,3.4,서울 영등포구 의사당대로 1,02-6788-4211
신사동해오름작은도서관,0.0,서울 관악구 조원로 142 2층,02-853-7336
용산랜드홀,5.0,서울 용산구 청파로 74 용산전자랜드 신관 2층,02-707-4645
방배본동작은도서관,2.0,서울 서초구 동광로19길 38,02-2155-7716
신길6동작은도서관,0.0,서울 영등포구 대방천로 167 신길6동주민센터 2층,02-832-7476
인헌동보물섬작은도서관,5.0,서울 관악구 남부순환로246가길 20 인헌동주민센터 2층,02-889-4941
대원콘텐츠라이브,0.0,서울 용산구 한강대로23길 55 아이파크몰 6층,02-6373-3364
청년공간 이음,5.0,서울 관악구 봉천로62길 5 4층,02-873-3575
서림동글사랑작은도서관,0.0,서울 관악구 신림로29길 6 서림동주민센터 2층,02-884-3951
신길4동드나드리마을도서관,0.0,서울 영등포구 신길로42길 1 2층,02-3457-7688
심산김창숙기념관,5.0,서울 서초구 사평대로 55,02-599-6551
생각나무마을도서관,0.0,서울 영등포구 신길로41라길 13-8 주민센터 2층,02-833-0399
오렌지나무작은도서관,2.0,서울 용산구 효창원로37길 1 어울림센터 2층,02-2199-8754
영등포본동공립작은도서관,0.0,서울 영등포구 신길로61길 17 영등포본동주민센터 3층,02-847-8883
서울특별시교육청용산도서관 스마트도서관,0.0,서울 용산구 한강대로23길 55,02-6902-7731
세빛섬 채빛섬,3.0,서울 서초구 올림픽대로 2085-14,1566-3433
신길문화체육도서관 (2024년10월예정),5.0,서울 영등포구 신길동 4946,
푸른나무도서관,0.0,서울 관악구 남부순환로 1978-1 지하1층,
용산꿈나무도서관,4.2,서울 용산구 백범로 329 3층,02-707-0138
강감찬도시농업센터,3.0,서울 관악구 낙성대로 96,
도림동작은도서관,0.0,서울 영등포구 도신로33길 4 1층,02-833-3036
대학동녹두작은도서관,0.0,서울 관악구 신림로 111 주민센터 2층,02-872-4765
방배작은도서관,0.0,서울 서초구 방배천로 16,
알트원 더현대서울,3.5,서울 영등포구 여의대로 108 현대백화점 6층,
한믿음도서관,0.0,서울 영등포구 대방천로12길 5-2 1층,02-847-8228
나들목작은도서관,0.0,서울 관악구 남부순환로172길 63,
복사골작은도서관,4.0,서울 마포구 도화4길 53 3~4층,02-716-5800
국립중앙박물관 도서관,3.5,서울 용산구 서빙고로 137,02-2077-9324
북카페두드림,0.0,서울 용산구 효창원로8길 3 주민센터 4층,02-2199-8500
펀타스틱씨어터,5.0,서울 용산구 한강대로48길 17-6 지층,
박종철 센터,4.0,서울 관악구 대학5길 7,070-8833-7452
원동글마루작은도서관,0.0,서울 용산구 원효로64길 25,02-713-8172
국립중앙박물관 보신각종,5.0,서울 용산구 서빙고로 137,
백범김구기념관,4.5,서울 용산구 임정로 26,02-799-3400
클래식라운지,5.0,서울 서초구 방배중앙로29길 21 5층 501호,010-8071-0861
국립중앙박물관 교육관,0.0,서울 용산구 서빙고로 137,02-2077-9292
방배4동작은도서관,5.0,서울 서초구 방배로 173 방배4동 주민센터 3층,02-2155-7851
마포문화원,1.0,서울 마포구 백범로 227,02-312-1100
서초글벗작은도서관,5.0,서울 서초구 방배천로2안길 39 서초영락교회 지하1층,
남현동우리작은도서관,1.0,서울 관악구 남현1가길 29 남현동복합청사 3층,02-525-1334
인더무드 신림 북욱화양연화,0.0,서울 관악구 남부순환로 1552 3층,010-7111-0000
조롱박작은도서관,0.0,서울 영등포구 대림로8길 13-1,02-849-8935
시청각,5.0,서울 용산구 효창원로25길 9 1층,02-730-1010
도화동문고,0.0,서울 마포구 도화2길 77 도화동주민센터,02-711-2484
용산e편한세상북카페작은도서관,0.0,서울 용산구 원효로 216 109동 지하1층,070-8899-8842
청년공간 바라,0.0,서울 용산구 효창원로 36,010-6327-0398
고맙습니다하난곡작은도서관,0.0,"서울 관악구 난우10가길 20-7 2,3층",02-868-8994
작은도서관마인,0.0,서울 영등포구 신길로 93 1층,02-845-9516
한울타리도서관,0.0,서울 관악구 인헌12길 46-2 은천아파트,
꿈터마을도서관,0.0,서울 영등포구 도림로 264 신길5동주민센터 3층,02-836-1005
전쟁기념관 어린이박물관,4.2,서울 용산구 이태원로 29,02-709-3200
국립중앙박물관 배롱나무못,5.0,서울 용산구 서빙고로 139,
방배마을작은도서관,0.0,서울 서초구 방배천로8길 35-3,
드나드리마을도서관,0.0,서울 영등포구 신길로42길 1 신길4동주민센터,02-3457-7688
스페이스이수,0.0,서울 서초구 사평대로 84 1층,070-7737-7067
수학도서관,0.0,서울 서초구 방배중앙로 82 지하1층,02-597-2233
용문동 어울림센터,3.0,서울 용산구 효창원로37길 1,
용산베르디움프렌즈작은도서관,0.0,서울 용산구 백범로99길 40 101동 3층,02-794-9980
국립중앙도서관,3.0,서울 서초구 반포대로 201,02-590-0500
에듀까페맘작은도서관,0.0,서울 영등포구 대방천로 140-1,
서울비전문고,0.0,서울 용산구 원효로71길 24 비전교회,02-703-9641
이상아트스페이스,5.0,서울 서초구 사평대로6길 13,070-4949-2998
용산역 코레일멤버십라운지,3.6,서울 용산구 한강대로23길 55 용산민자역사내 3층,
삼성동샛별작은도서관,4.0,서울 관악구 호암로 589 삼성동주민센터 3층,02-876-2063
일공일공 스튜디오,0.0,서울 관악구 봉천로 522,
전쟁기념관 평화의광장,4.2,서울 용산구 이태원로 29,02-709-3114
영등포유스스퀘어,5.0,서울 영등포구 영등포로64길 15,
영등포평생학습관,4.0,서울 영등포구 버드나루로15길 10,02-6712-7500
서초수학박물관,3.0,서울 서초구 방배중앙로 82 3층,02-2205-5788
국립중앙박물관 사무동,0.0,서울 용산구 서빙고로 137 업무동 주차장 2층 G71,
관악청소년회관 소극장,0.0,서울 관악구 신림로23길 17 1층,02-876-0636
늘푸른소나무작은도서관,0.0,서울 마포구 백범로 227 마포문화원 3층,02-3153-1616
아름인 도서관,0.0,서울 관악구 남현길 63,
백범김구기념관 컨벤션홀,0.0,서울 용산구 임정로 26,
우리동네작은도서관,0.0,서울 관악구 조원로16길 33 3층 202호,
강감찬전시관,0.0,서울 관악구 낙성대로 77,02-879-5619
한국수출입은행 금고미술관,0.0,서울 영등포구 은행로 38 1층,02-3779-5060
쉼작은도서관,0.0,서울 관악구 남부순환로145길 11,
도화동문고작은도서관,5.0,서울 마포구 도화길 37 도화동주민센터 2층,
솔로몬도서관,0.0,서울 마포구 토정로32길 13 삼성아파트 상가 3층,02-717-8611
용강동작은도서관,5.0,서울 마포구 토정로31길 31 용강동복합청사 2층,02-716-4785
국립중앙박물관 사유의방,4.0,서울 용산구 서빙고로 137 2층,
고래이야기,0.0,서울 용산구 효창원로 157 효창맨숀아파트 1층,070-8950-0615
원효로2동새마을문고,0.0,서울 용산구 원효로19길 21,
서울대학교 박물관,3.0,서울 관악구 관악로 1,02-880-5333
비컨갤러리,0.0,서울 용산구 서빙고로 67 파크타워 103동 203호,02-567-1677
방배2동책사랑방,0.0,서울 서초구 청두곶길 36,02-2155-7794
롯데문화홀 롯데백화점 영등포점,0.0,서울 영등포구 경인로 846 10층,02-2670-8877
조원도서관,4.0,서울 관악구 조원로12길 25,02-851-5571
이봉창의사역사울림관,4.5,서울 용산구 백범로 281-9,02-2199-7240
요셉의원작은도서관,0.0,서울 영등포구 경인로100길 6,
꿈나무영유아도서관,0.0,서울 관악구 신림로3길 35 문화복합시설내 2층,02-828-5721
예손그루터기,0.0,서울 서초구 방배중앙로 27,
경암 이철호문학기념관,0.0,서울 서초구 동광로12가길 2,
크리에이터즈타운,0.0,서울 관악구 관천로 25 서암빌딩,070-8842-3355
도란도란북스,0.0,서울 마포구 새창로4길 25 지하1층,02-716-0690
제2세종문화회관 (2026년 예정),2.5,서울 영등포구 여의도동 2,
김세중미술관,0.0,서울 용산구 효창원로70길 35,02-717-5129
이희자갤러리,0.0,서울 관악구 낙성대로 42,
배우는소극장,5.0,서울 관악구 인헌2길 20 지하,
국립중앙박물관 서관,0.0,서울 용산구 서빙고로 137,
민주화운동기념관,4.1,서울 용산구 한강대로71길 37,031-361-9525
아트리움,5.0,서울 영등포구 영중로 15,
서래아르떼홀,5.0,서울 서초구 사평대로6길 13,
프로보크서울,0.0,서울 영등포구 영신로 87,02-2631-7011
디노 공간,0.0,서울 영등포구 대방천로 249,
예우림비전센터,0.0,서울 관악구 관악로11길 11,
용산아트홀,4.8,서울 용산구 녹사평대로 150 종합행정타운 지하3층~1층,02-2199-7260
써포먼트갤러리,0.0,서울 서초구 사평대로22길 41 성운빌딩 4층,02-537-0604
서초구립방배숲환경도서관,3.3,서울 서초구 서초대로 160-7,02-537-6001
극단 제이엠,0.0,서울 서초구 동광로6길 12,
시온교회작은도서관,0.0,서울 서초구 서초대로 84,02-3486-0134
홈앤쇼핑 우수상품 전시관,0.0,서울 영등포구 은행로 30 1층,
정원지원센터,0.0,서울 영등포구 신길로 275 영등포공원 관리사무소 1층,
영등포구청소년자율문화공간 대림 PLAY,5.0,서울 영등포구 디지털로 450 2층,070-4100-6562
문래예술공장,5.0,서울 영등포구 경인로88길 5-4,02-2676-4300
숏서킷,5.0,서울 용산구 원효로 187 지하 1층,
두껍아두껍아어린이도서관,0.0,서울 영등포구 디지털로 412 2층,02-2631-2534
애니버셔리 뮤지엄,0.0,서울 서초구 올림픽대로 2085-14 채빛섬 1층,
이성자기념관,0.0,서울 서초구 사평대로12길 19,
소나타고시원,0.0,서울 영등포구 도신로 246,
르비채아트뮤지엄,0.0,"서울 서초구 서초대로27길 11 도트디자인빌딩 1,3층",02-595-3777
KP갤러리온,0.0,서울 마포구 토정로 305,010-4448-4245
뮤제드파팡,4.0,서울 서초구 방배로42길 19,02-537-6833
국립중앙박물관 테마전시관,5.0,서울 용산구 서빙고로 137,
국립중앙박물관 도란도란 도시락쉼터,0.0,서울 용산구 서빙고로 137,
아름인도서관,0.0,서울 관악구 남부순환로 1495,
국립중앙박물관 거울마루,0.0,서울 용산구 서빙고로 137,
사계서울,0.0,서울 관악구 관악로14나길 6 지하1층,
프로젝트스페이스 영등포,0.0,서울 영등포구 영신로 22-4,
조용기 목사 기념홀,5.0,서울 영등포구 국회대로76길 15 1층,
만천곤충박물관,4.3,서울 영등포구 영등포로 180 2층,02-2675-8724
서울특별시교육청융합과학교육원 물놀이체험관,0.0,서울 관악구 봉천동 738-52,
반포4동작은도서관,0.0,서울 서초구 사평대로28길 70 4층,02-2155-7703
남파김삼준 문화복지기념관,0.0,서울 관악구 신림로3길 35,
아트퐁당,0.0,서울 용산구 서빙고로 137 국립중앙박물관,010-5558-6558
신림푸르지오도서관,0.0,서울 관악구 남부순환로 1430 신림푸르지오아파트,02-830-1554
난곡동책사랑작은도서관,0.0,서울 관악구 난곡로30길 40 난곡동주민센터 3층,02-861-7130
미성동책의향기작은도서관,0.0,서울 관악구 난곡로 249 미성동주민센터 3층,02-830-5312
산수문화,0.0,서울 관악구 조원로 154 대성빌딩 1층,
U갤러리,0.0,서울 영등포구 영신로 29 3층,02-6053-5683
대림도서관,2.8,서울 영등포구 도신로 27,02-828-3700
비쥬클래식 아트 프로젝트,0.0,서울 서초구 방배천로8길 6-2,
세빛섬 솔빛섬,5.0,서울 서초구 올림픽대로 2085-14,1566-3433
쉐이커아트갤러리,0.0,서울 용산구 이촌로 352,02-795-7953
샤비워크샵,0.0,서울 용산구 한강대로40길 19-8,
전쟁기념관 이병형홀,0.0,서울 용산구 이태원로 29,
청파3가작은도서관,0.0,서울 용산구 원효로97길 30 1층,02-719-4088
다움 ART SPACE,5.0,서울 서초구 동광로 17 지하 1층,
클라리넷 팩토리,0.0,서울 관악구 문성로 202,
서울특별시교육청융합과학교육원 생태학습관,5.0,서울 관악구 낙성대로 101,
캡션서울,5.0,서울 용산구 원효로81길 5 2층,010-2238-7994
국립중앙박물관 동관,0.0,서울 용산구 서빙고로 137,
