name,degree,address,tel
휘경마을공영주차장,1.0,서울 동대문구 망우로12길 33,02-2247-9664
청량리농수산물시장 주차장,1.0,서울 동대문구 제기동 849,
노외공영주차장,0.0,서울 동대문구 휘경동 267-7,
미주상가A 주차장,0.0,서울 동대문구 약령시로 158,
회기역한일베라체캠퍼스 주차장,0.0,서울 동대문구 이문로 37,
성일주차장,1.0,서울 동대문구 홍릉로 28,02-965-2595
경희의료원 제1주차장,0.0,서울 동대문구 경희대로 23,
노외공영주차장,0.0,서울 동대문구 제기동 271-50,
동부청과 공영주차장,0.0,서울 동대문구 용두동 8-1,
회기역주차장,0.0,서울 동대문구 회기로 191-1,010-5259-7583
동대문구청 주차장,0.0,서울 동대문구 용두동 39-9,
유료주차장,5.0,서울 동대문구 회기로21길 18,
신답고가 노상공영주차장,0.0,서울 동대문구 답십리동 530-5,
전농하우스토리 주차장,0.0,서울 동대문구 사가정로 122,
신일피혁주변 노상공영주차장,0.0,서울 동대문구 장안동 480-9,
동답공영주차장,3.5,서울 동대문구 한천로17길 7,
정릉천변노상공영주차장,0.0,서울 동대문구 제기동 1205,
대명민영주차장,0.0,서울 동대문구 용두동 14-15,02-969-0471
나이스파크 경복대학교 산학협력관 주차장,0.0,서울 동대문구 신설동 101-9 경영빌딩,
동일주차장,0.0,서울 동대문구 약령동길 6,
동서울병원 주차장,0.0,서울 동대문구 왕산로 18,
청량리1주차장,0.0,서울 동대문구 청량리동 51-5,
동서시장식품공영주차장,0.0,서울 동대문구 제기동 854-1,
한국건강관리협회 서울동부지구 주차장,2.0,서울 동대문구 왕산로 78,02-3290-9800
제3주차장,0.0,서울 동대문구 회기로21길 18,
래미안크레시티2단지아파트 주차장,0.0,서울 동대문구 사가정로 65,
이경시장옆 공영주차장,0.0,서울 동대문구 이문동 85-90,
현대코아마트 주차장,0.0,서울 동대문구 홍릉로 13,
창세민영주차장,0.0,서울 동대문구 답십리동 265-5,
맹그로브 신설점 주차장,0.0,서울 동대문구 왕산로 22,
경희대학교병원 제2주차장,0.0,서울 동대문구 경희대로1나길 56-3,
청계8가노상공영주차장,0.0,서울 동대문구 신설동 109-2,
신설제2민영주차장,0.0,서울 동대문구 보문로 10,
삼성주차장,0.0,서울 동대문구 휘경로 13,
신설동제2주차장,0.0,서울 동대문구 신설동 81-84,02-923-7043
미가마하나임장안 주차장,0.0,서울 동대문구 답십리로 300,
답십리부품상가 공영주차장,0.0,서울 동대문구 황물로17길 13,
장안주차타워,0.0,서울 동대문구 장한로26다길 87,
제기주차장,0.0,서울 동대문구 제기로 12-1,
장안보성연립 노상공영주차장,0.0,서울 동대문구 장안동 479-2,
배봉산근린공원 거주자우선주차장,0.0,서울 동대문구 전농동 산 32-20,
정릉천변 거주자우선주차장,0.0,서울 동대문구 제기동 858-2,
노상공영주차장,0.0,서울 동대문구 제기동 855,
노상공영주차장,0.0,서울 동대문구 휘경동 255-13,
탐앤탐스 장한평역점 주차장,0.0,서울 동대문구 장안동 433-5,
삼거리민영주차장,0.0,서울 동대문구 이문동 256-358,02-969-4443
영휘원 숭인원 주차장,0.0,서울 동대문구 홍릉로 90,
이문주차장,0.0,서울 동대문구 신이문로16길 1,
동대문구체육관 지하주차장,0.0,서울 동대문구 답십리동 2-302,
희성민영주차장,0.0,서울 동대문구 이문로13길 6,
한국외국어대학교 서울캠퍼스 주차장,0.0,서울 동대문구 이문로 107,
서울성심병원 주차장,0.0,서울 동대문구 왕산로 259,
삼우주차장,0.0,서울 동대문구 한빛로 12,02-921-6374
장안현대홈타운상가 주차장,0.0,서울 동대문구 장안벚꽃로 107,
배봉공영주차장,0.0,서울 동대문구 망우로18나길 20,
동의보감타워 주차장,0.0,서울 동대문구 용두동 787,
제기도매시장주차장,0.0,서울 동대문구 제기로 68,
신영지웰홈스오피스텔 주차장,0.0,서울 동대문구 난계로 242,
주차장,0.0,서울 동대문구 서울시립대로2길 59,
삼육보건대학교 주차장,0.0,서울 동대문구 망우로 82,
세종대왕 기념관주차장,0.0,서울 동대문구 회기로 56,
동서시장주차장,0.0,서울 동대문구 경동시장로 40,
도로연수닷컴 옆 유료주차장,0.0,서울 동대문구 장한로 17,
고향주차장,1.0,서울 동대문구 난계로28길 52,
광일주차장,0.0,서울 동대문구 장안동 463-5,
오성주차장,0.0,서울 동대문구 이문로 128,
아마노 삼성화재 청량리 주차장,0.0,서울 동대문구 왕산로 168,
버거킹 장안SK점 주차장,0.0,서울 동대문구 한천로 100,
한국외국어대학교 서울캠퍼스 국제관주차장,0.0,서울 동대문구 이문로 107,
칸주차장,0.0,서울 동대문구 전농동 295-29,0502-0535-8089
아마노 외대역 주차장,0.0,서울 동대문구 휘경로 28,
힐스포파크 주차장,0.0,서울 동대문구 답십리로 209,
동대문베르빌 주차장,0.0,서울 동대문구 천호대로 23,
정릉천변 공영주차장,0.0,서울 동대문구 제기동 1205,
탑유료주차장,0.0,서울 동대문구 답십리로 154,010-5212-2657
서울시동부병원 주차장,0.0,서울 동대문구 무학로 124,
래미안크레시티 상가 주차장,0.0,서울 동대문구 사가정로 65,
중앙주차장,0.0,서울 동대문구 제기동 1146-6,
Tmap주차 경희의료원 주차장,0.0,서울 동대문구 경희대로 23,
장안삼성쉐르빌아파트 주차장,0.0,서울 동대문구 장한로 119,
대흥주차장,0.0,서울 동대문구 천호대로85길 13,
북한연구소빌딩 주차장,0.0,서울 동대문구 장한로 21,
한솔동의보감 유료주차장,0.0,서울 동대문구 왕산로 109,
교보재단빌딩 주차장,0.0,서울 동대문구 왕산로 10,
삼화빌딩 주차장,0.0,서울 동대문구 왕산로 143,
입신빌딩 주차장,0.0,서울 동대문구 왕산로 248,
영일주차장,0.0,서울 동대문구 답십리로 303,
서울특별시동부교육지원청 주차장,0.0,서울 동대문구 전농로 168,
노외유료주차장,1.0,서울 동대문구 제기동 900-3,
제기주차장,0.0,서울 동대문구 정릉천동로 83,
삼육서울병원 주차장,0.0,서울 동대문구 망우로 82,
제기동역 주차장,0.0,서울 동대문구 정릉천동로 83,
예수재림교 한국연합회 주차장,0.0,서울 동대문구 이문로1길 11,
아마노 휘경동청년주택 주차장,0.0,서울 동대문구 망우로 46,
연세휴치과 청량리점 주차장,0.0,서울 동대문구 홍릉로 19-2,
88주차장,0.0,서울 동대문구 천호대로69길 12,
동부시장 유료주차장,0.0,서울 동대문구 천호대로 281,
래미안크레시티아파트3단지 주차장,0.0,서울 동대문구 사가정로 65,
홈플러스스페셜 동대문점 주차장,0.0,서울 동대문구 천호대로 133,
전농주차장,0.0,서울 동대문구 전농로17길 56,
인재과학,0.0,서울 동대문구 제기로5길 42,02-2275-3623
불로장생타워 주차장,0.0,서울 동대문구 왕산로 117,
답십리2동공동주차장,0.0,서울 동대문구 답십리동 36-12,
이문주차장,0.0,서울 동대문구 이문로 136,
동대문푸르지오시티 주차장,0.0,서울 동대문구 왕산로 86,
현대썬앤빌601오피스텔 주차장,0.0,서울 동대문구 장한로 91,
두봉상가 주차장,0.0,서울 동대문구 장한로2길 36 지하 1층,
써밋카운티 주차장,0.0,서울 동대문구 전농로 95,
유니스타워 주차장,1.0,서울 동대문구 이문로 22,
주차장,0.0,서울 동대문구 용두동 255-41,
홍능주차장,0.0,서울 동대문구 제기동 120-226,
견인보관소내 공영주차장,0.0,서울 동대문구 휘경동 361-2,02-2247-9666
동대문구 답십리동 952 공영 노상 주차장,0.0,서울 동대문구 전농로4길 62,
나무다움빌딩 주차장,0.0,서울 동대문구 왕산로 47,
장안위더스빌 주차장,5.0,서울 동대문구 한천로 42,
삼육서울병원 추모관 주차장,0.0,서울 동대문구 망우로 82,
나이스파크 AP타워 강북 주차장,0.0,서울 동대문구 천호대로 19,
주차장,0.0,서울 동대문구 답십리동 536,
마루하우스 주차장,0.0,서울 동대문구 장안동 94-27,
삼성주차장,0.0,서울 동대문구 천호대로27길 42,
팔도주차장,0.0,서울 동대문구 답십리로68길 24,
신성빌딩 주차장,0.0,서울 동대문구 한천로14길 53,
한양주차장,1.0,서울 동대문구 장한로6길 42,
에이치,0.0,서울 동대문구 서울시립대로 36,070-7510-4173
경희대학교 주차장6,0.0,서울 동대문구 경희대로 26,
웰츠타워 주차장,0.0,서울 동대문구 이문로 136,
주공2단지아파트 지하주차장,0.0,서울 동대문구 한천로 248,
경희대학교 주차장3,0.0,서울 동대문구 경희대로 26,
노상주차장,0.0,서울 동대문구 용두동 39-2,
서울에이스재활요양병원 주차장,0.0,서울 동대문구 용두동 36-6,
대산주차장,0.0,서울 동대문구 회기로28길 7,
경희대학교 주차장4,0.0,서울 동대문구 경희대로 23,
신삼송빌딩 주차장,0.0,서울 동대문구 신설동 117-5,
Tmap주차 KB국민은행 장안동지점 주차장,0.0,서울 동대문구 장안동 330-3,
신흥주차장,0.0,서울 동대문구 전농로2길 10,
JK빌딩 주차장,0.0,서울 동대문구 장안동 344-7,
용운빌딩 주차장,1.0,서울 동대문구 왕산로 68,
나이스파크 남진빌딩 주차장,0.0,서울 동대문구 전농로 118,
서희스타힐스아파트 주차장,0.0,서울 동대문구 장한로20길 7,
제이에스파킹,0.0,서울 동대문구 한빛로 12,
나이스파크 브릿지하임 주차장,0.0,서울 동대문구 왕산로 29,
경희 대학교 주차장5,0.0,서울 동대문구 경희대로 26,
동대문 참튼튼병원 주차장,0.0,서울 동대문구 답십리로 261,
휘경SK뷰아파트 지하주차장,0.0,서울 동대문구 휘경로 60,
장안타운,0.0,서울 동대문구 장한로 17,02-2244-2148
골든메카빌딩 주차장,0.0,서울 동대문구 천호대로69길 12,
조광빌딩 주차장,0.0,서울 동대문구 장한로 10,
엠제이빌딩 주차장,1.0,서울 동대문구 답십리동 488-17,
삼지빌딩 주차장,0.0,서울 동대문구 장안동 415-12,02-3394-7400
효선빌딩(영빌딩) 주차장,0.0,서울 동대문구 답십리로 240,
유료주차장,0.0,서울 동대문구 천호대로 281,
아마노 장안동포유존 주차장,0.0,서울 동대문구 천호대로83길 3,
형인타워 주차장,0.0,서울 동대문구 천호대로85길 13,
헤븐리컴퍼니투,0.0,서울 동대문구 장한로 34,
리루스병원 주차장,0.0,서울 동대문구 서울시립대로 19,
부흥주차장,0.0,서울 동대문구 약령시로9길 79,
현암,0.0,서울 동대문구 휘경로 28,
코리아병원 주차장,0.0,서울 동대문구 장한로 143,
성북주차장,0.0,서울 동대문구 황물로 101-1,
무궁교회 주차장,3.0,서울 동대문구 한천로 214,
강동주차장,0.0,서울 동대문구 고산자로 410,02-962-5435
서울시립대학교 100주년 기념관 지하1층 주차장,0.0,서울 동대문구 서울시립대로 163,
제기2동 민자유지파 주차장,0.0,서울 동대문구 정릉천동로 83,
SM타워오피스텔 주차장,0.0,서울 동대문구 장한로 111-1,
래미안엘리니티아파트 주차장,0.0,서울 동대문구 한빛로 49,
경동유니온빌딩 주차장,0.0,서울 동대문구 왕산로 127,
케이타워 주차장,0.0,서울 동대문구 장한로 98,
휘경메디컬프라자 주차장,0.0,서울 동대문구 망우로 123,
홍능갈비집 본점 주차장,0.0,서울 동대문구 제기로 85,
한국고분자시험연구소 주차장,0.0,서울 동대문구 장안동 479-14,1588-1574
용두롯데캐슬리치아파트 주차장,0.0,서울 동대문구 한빛로 73,
평화빌딩 주차장,0.0,서울 동대문구 고미술로 81,
한독주차장,0.0,서울 동대문구 무학로20가길 16,
광명빌딩 주차장,0.0,서울 동대문구 제기동 900-3,
아마노 서울동도교회 주차장,0.0,서울 동대문구 제기동 498,
답십리한화오벨리스크오피스텔 주차장,0.0,서울 동대문구 천호대로 319,
이원심,0.0,서울 동대문구 황물로17길 13,
성동개발,0.0,서울 동대문구 천호대로85길 10,02-2242-1201
나이스파크 에스아이팰리스 장안센텀 주차장,0.0,서울 동대문구 한천로2길 84,
우성빌딩 주차장,0.0,서울 동대문구 고미술로 99,
래미안위브아파트 204동 주차장,0.0,서울 동대문구 답십리로 130,
나이스파크 재능교육 신설동 나대지 주차장,0.0,서울 동대문구 천호대로 37,
새서울안과의원 주차장,0.0,서울 동대문구 장한로 144,
나누리재가복지센터 주차장,0.0,서울 동대문구 답십리로60길 134,
형제주차장,0.0,서울 동대문구 한천로39길 13,
나이스파크 휘경메디컬프라자 주차장,1.0,서울 동대문구 휘경동 71-1,
서울시립대학교 주차장,0.0,서울 동대문구 서울시립대로 163,
KY타워 주차장,0.0,서울 동대문구 왕산로 45,
멘토스병원주차장,0.0,서울 동대문구 한천로 49,02-2214-5100
정일주차장,0.0,서울 동대문구 왕산로 122,02-911-3227
우성포커스텔 주차장,0.0,서울 동대문구 장한로 147,
서울워터피아 주차장,0.0,서울 동대문구 장한로23길 21,
디그빌딩 주차장,0.0,서울 동대문구 왕산로 43,
경해빌딩 주차장,0.0,서울 동대문구 난계로 250,
KM파크 KB국민은행장안동점 주차장,0.0,서울 동대문구 장안동 330-3,
도우산업,0.0,서울 동대문구 장한로 6,02-2243-2233
대원주차장,0.0,서울 동대문구 장한로27가길 37,
고바우주차장,0.0,서울 동대문구 약령중앙로12길 17,
두산베어스타워 주차장,0.0,서울 동대문구 왕산로 81,
나이스파크 용두동 두산베어스타워 주차장,0.0,서울 동대문구 왕산로 81,
태정 주차장,1.0,서울 동대문구 망우로 74,
백효정아기띠,0.0,서울 동대문구 한빛로 73,
리더스빌딩 주차장,0.0,서울 동대문구 한천로 43,
서울시립대학교 주차장6,0.0,서울 동대문구 전농동 80,
청년주택 주차장,0.0,서울 동대문구 망우로 46,
KM파크 네모313빌딩 주차장,0.0,서울 동대문구 천호대로 313,
나이스파크 동대문 베네스트2차 오피스텔 주차장,0.0,서울 동대문구 왕산로 77,
효자워너빌아파트 주차장,0.0,서울 동대문구 망우로 67,
삼육서울병원 주차장1,0.0,서울 동대문구 망우로 82,
김중재,0.0,서울 동대문구 한천로 326,
경희대학교 주차장2,0.0,서울 동대문구 경희대로 23,
국립산림과학원 주차장2,0.0,서울 동대문구 회기로 57,
휘경주차장,0.0,서울 동대문구 휘경로 53,
일신빌딩 주차장,0.0,서울 동대문구 한천로 77,
서울시립대학교 주차장7,0.0,서울 동대문구 전농동 90,
청계한양아이클래스 주차장,0.0,서울 동대문구 청계천로 461,
한국과학기술정보연구원 주차장,0.0,서울 동대문구 회기로 66,02-3299-6114
YK유료주차장,0.0,서울 동대문구 장안동 416-9,
헤븐리컴퍼니,0.0,서울 동대문구 외대역동로 89,
나이스파크 한강훼미리아파트 주차장,0.0,서울 동대문구 한천로24길 74-8,
서울시립대학교 주차장11,0.0,서울 동대문구 휘경동 304,
서울시립대학교 주차장8,0.0,서울 동대문구 전농동 90,
티와이컴퍼니,0.0,서울 동대문구 고미술로 11,
대학빌딩 주차장,0.0,서울 동대문구 용두동 45-10,
카카오T 네모313 주차장,0.0,서울 동대문구 천호대로 313,
청광빌딩 주차장,0.0,서울 동대문구 청계천로 509,
한국과학기술원 주차장2,0.0,서울 동대문구 회기로 85,
동대문더퍼스트데시앙아파트 지하주차장,0.0,서울 동대문구 장한로27가길 37,
서울시립대학교 주차장2,0.0,서울 동대문구 서울시립대로 163,
화성빌딩 주차장,0.0,서울 동대문구 장한로 92,
화성1빌딩 주차장,0.0,서울 동대문구 장한로 92,
지웰홈스 주차장,0.0,서울 동대문구 난계로 242,
한강훼미리아파트 주차장,0.0,서울 동대문구 한천로24길 74-8,
우민에뜨와르오피스텔 주차장,0.0,서울 동대문구 한천로24길 70,
서울시립대학교 주차장3,0.0,서울 동대문구 서울시립대로 163,
화성빌딩 주차장,0.0,서울 동대문구 고산자로 406,
청계와이즈노벨리아 주차장,0.0,서울 동대문구 서울시립대로 19,
파킹플러스,0.0,서울 동대문구 장한로26다길 87,
아마노 힐스포파크 주차장,0.0,서울 동대문구 답십리로 209,
노상공영주차장,0.0,서울 동대문구 신설동 109-2,
동대문푸르지오시티관리단,0.0,서울 동대문구 왕산로 86,
삼송빌딩 주차장,0.0,서울 동대문구 신설동 114-43,
용두유수부지복개주차장,0.0,서울 동대문구 청계천로 525,
윤주빌딩 주차장,0.0,서울 동대문구 약령중앙로 72-2,
에스 에이치테크S&H,0.0,서울 동대문구 한천로 62,
서울시립대학교 주차장4,0.0,서울 동대문구 서울시립대로 163,
서울시립대학교 주차장10,0.0,서울 동대문구 서울시립대로 163,
현전농동 민영주차장,0.0,서울 동대문구 사가정로 104,
마장축산물시장서문 공영주차장,1.0,서울 성동구 고산자로26길 6,
마장동축산물시장 대형버스 공영주차장,0.0,서울 성동구 마장동 525,02-2204-7970
마장축산물시장 공영주차장,0.0,서울 성동구 살곶이길 18,
마장축산물시장 북문 노상공영주차장,0.0,서울 성동구 마장동 804,
마장축산물시장 남문공영주차장,5.0,서울 성동구 마장동 805,02-2204-7970
노상공영주차장,0.0,서울 성동구 마장로35길 76,
마장동축산물 공영주차장,0.0,서울 성동구 마장로33길 73,
마장동공영주차장,1.5,서울 성동구 청계천로10나길 38,
마산축산물시장 서문 공영주차장,0.0,서울 성동구 마장로31길 43,02-2204-7989
서울시설공단 수서노외남측공영주차장,0.0,서울 성동구 청계천로 540,
서울교통공사 신답별관 주차장,0.0,서울 성동구 천호대로 232,
마장현대아파트공영주차장,0.0,서울 성동구 마장동 804,
한전변전소뒤 노상공영주차장,0.0,서울 성동구 마장동 294,
리파킹롯,0.0,서울 성동구 마장로35길 68 305호 1층,
홍익동 공영주차장,1.0,서울 성동구 무학로10길 28,
청계천박물관 주차장,0.0,서울 성동구 청계천로 530,
성동구도시관리공단 주차장,0.0,서울 성동구 청계천로 546,02-2204-7970
도선동지하 노외공영주차장,5.0,서울 성동구 무학로8길 8,02-2204-7970
벽송주차장,0.0,서울 성동구 마장동 474-28,02-2294-7888
성동구청 주차장,0.0,서울 성동구 행당동 7,
고려주차장,0.0,서울 성동구 고산자로 349,
노상공영주차장,0.0,서울 성동구 마장동 805,
마장동주민센터앞 공영주차장,0.0,서울 성동구 마장동 810,
마장역민영주차장,0.0,서울 성동구 마장동 790-15,
서울시설공단 주차장,0.0,서울 성동구 청계천로 540,
행복유료주차장,0.0,서울 성동구 고산자로 297,
서울시설공단 청사주차장,0.0,서울 성동구 청계천로 540 지하2~지하3층,
청계벽산아파트상가 주차장,0.0,서울 성동구 하왕십리동 258,
노상공영주차장,0.0,서울 성동구 하왕십리동 301-9,
거주자주차장,0.0,서울 성동구 청계천로 546,
성동구공영주차장,0.0,서울 성동구 사근동 282-2,
동명주차장,0.0,서울 성동구 청계천로12가길 9,
엠디빌딩 주차장,0.0,서울 성동구 마장동 773-1,
05-05구간 공영주차장,3.0,서울 성동구 행당동 4-23,
cgv 왕십리 주차장,0.0,서울 성동구 행당동 168-151,
안암생활 주차장,0.0,서울 성북구 안암로 25,
성동구청 지하주차장,0.0,서울 성동구 고산자로 260,
우신향병원 주차장,0.0,서울 성북구 안암동5가 86-59,
유래회관 주차장,0.0,서울 성동구 마장로 196,
비트플렉스 주차장,0.0,서울 성동구 왕십리광장로 17,
하이파킹 비트플렉스몰,0.0,서울 성동구 왕십리광장로 17,
성동유료주차장,1.0,서울 성동구 도선동 39-2,
이마트 왕십리점 주차장,0.0,서울 성동구 왕십리광장로 17,
마장국민체육센터 주차장,0.0,서울 성동구 마장동 399-98,
성동삼성쉐르빌아파트 주차장,0.0,서울 성동구 무학로6길 50,
카카오T 안암랜드 주차장,0.0,서울 성북구 고려대로28길 16,
동남주차장,2.0,서울 성동구 고산자로 219,
신성 주차장,1.0,서울 성동구 도선동 252,
하이파킹 지웰홈스 왕십리점 주차장,0.0,서울 성동구 고산자로14길 26,
숭인도담 공영주차장,3.0,서울 종로구 숭인동길 81,02-2236-0052
대도주차장,0.0,서울 성동구 홍익동 93,
텐즈힐몰 주차장,0.0,서울 성동구 마장로 137,
센트라스상가 L동주차장,0.0,서울 성동구 왕십리로 410,
신방빌딩 주차장,0.0,서울 성동구 도선동 39-1,
대한불교진각종 밀각심인당 주차장,0.0,서울 성동구 무학로4길 21,
카카오 T 왕십리뉴타운 텐즈힐1단지 상가 주차장,0.0,서울 성동구 무학로 33,
신당역공영주차장,0.0,서울 중구 다산로44길 67,
유료주차장,0.0,서울 종로구 숭인동 1383-2,
황학아크로타워 주차장,1.0,서울 중구 퇴계로 447,
유성빌딩 유료주차장,0.0,서울 성동구 왕십리로 333,
호텔이노스테이 주차장,0.0,서울 성동구 용답동 68-3,
계명 주차장,0.0,서울 종로구 종로 405,
성동구청 부설주차장,0.0,서울 성동구 고산자로 270,02-2204-7694
한동타워 주차장,0.0,서울 성동구 왕십리로 315,
이마트청계천점 주차장,0.0,서울 중구 청계천로 400,
영하우스 주차장,0.0,서울 종로구 난계로29길 55,
제일빌딩 주차장,0.0,서울 성동구 행당동 6-2,
유성빌딩 주차장,0.0,서울 성동구 하왕십리동 966-11,080-772-6400
원할머니보쌈족발 본점 옥외주차장,0.0,서울 중구 난계로21길 16,
롯데캐슬베네치아 주차장,1.0,서울 중구 청계천로 400,
동보빌딩 주차장,0.0,서울 종로구 숭인동 1256,02-927-8830
청계7노상공영주차장,0.0,서울 종로구 청계천로 387-3,
나이스파크 케이타워 주차장,0.0,서울 성동구 고산자로 255,
다남매타워 주차장,0.0,서울 성동구 고산자로 253,
사근동무인공영주차장,0.0,서울 성동구 사근동12길 5-11,
고려대학교 자연과학계 주차장,0.0,서울 성북구 안암로 145,
한양대학교병원 주차장,0.0,서울 성동구 왕십리로 222-1,
AJ파크 코스모타워 주차장,0.0,서울 성동구 왕십리로 326,
고려대학교병원 주차장,5.0,서울 성북구 고려대로 73,
성동공고공영주차장,3.0,서울 중구 다산로 290,
나래타워 주차장,0.0,서울 성동구 행당동 267-23,
BYC빌딩 주차장,0.0,서울 종로구 난계로 233,
사근주차장,0.0,서울 성동구 사근동 231-28,
천일주차장,0.0,서울 종로구 종로66길 36,02-2236-0353
중구종합복지센터 공영주차장,0.0,서울 중구 퇴계로 460,
동인레반트오피스텔 주차장,0.0,서울 성동구 하왕십리동 890-256,
센트라스아파트 1주차장,0.0,서울 성동구 왕십리로 410,02-3395-7961
용답제2공영주차장,5.0,서울 성동구 천호대로78길 9,
텐즈힐2단지아파트 지하주차장,0.0,서울 성동구 마장로 137,
대성주차장,0.0,서울 종로구 숭인동 226-17,
왕십리도선동주민센터 지하주차장,0.0,서울 성동구 상왕십리동 813,
황학어린이공원 공영주차장,0.0,서울 중구 다산로48길 33,
"센트라스상가 지하주차장(E,F,G,H동)",0.0,서울 성동구 왕십리로 410,
행당제1동주민센터 주차장,0.0,서울 성동구 고산자로10길 18,
센트라스상가 주차장,0.0,서울 성동구 왕십리로 410,
매트하임신당역오피스텔 주차장,0.0,서울 중구 마장로 116,
신당파인힐하나유보라아파트 상가주차장,0.0,서울 중구 왕십리로 407,
레노스블랑쉬 주차장,0.0,서울 성동구 행당동 319-38,
