name,degree,address,tel
마천2동주민센터 주차장,5.0,서울 송파구 마천로 287,02-2147-4150
한강공원광나루지구 4주차장,0.0,서울 송파구 신천동 255-1,
헬리오시티아파트 상가전용주차장,0.0,서울 송파구 송파대로 345,
노외주차장,0.0,서울 송파구 잠실동 199-9,
잠실파크리오B상가 주차장,0.0,서울 송파구 신천동 20-6,
칸지고고 주차장,0.0,서울 송파구 방이동 192-11,
송파복합관사 주차장,1.0,서울 송파구 백제고분로 140,
아웃백 잠실점 주차장,0.0,서울 송파구 송파대로 466,
H비지니스파크CD동 주차장,0.0,서울 송파구 법원로9길 26,
유앤미 주차장,0.0,서울 송파구 백제고분로18길 3-7,
송파농협하나로마트 본점 주차장,0.0,서울 송파구 송파대로 155,
풍납2공영주차장,2.5,서울 송파구 풍납동 175,
하이파킹 송파농협하나로마트거마점,0.0,서울 송파구 마천로43길 3,1522-0000
가든파이브웍스 주차장,0.0,서울 송파구 문정동 632,
이낙근찹쌀떡베이커리 오금동본점 주차장,0.0,서울 송파구 중대로 316,
주차장,0.0,서울 송파구 올림픽로 300,
찌마기 송파문정점 주차장,0.0,서울 송파구 문정동 99-10,
밀파니베이커리카페 주차장,0.0,서울 송파구 위례서로 273,
강남힘찬병원 주차장,1.0,서울 송파구 백제고분로 407,02-2152-6145
교통회관 주차장,3.0,서울 송파구 올림픽로 319,
아마노 방이동한증막 주차장,0.0,서울 송파구 올림픽로34길 21,
버드나무집 주차장,0.0,서울 송파구 동남로 309,
웰빙빌딩 주차장,0.0,서울 송파구 방이동 110-13,
거여고가교 공용주차장 2,0.0,서울 송파구 마천동 16-6,
IT벤처타워 주차장,0.0,서울 송파구 중대로 135,
약대울주차장,0.0,서울 송파구 송파동 18-11,
잠실자전거주차타워,5.0,서울 송파구 신천동 27,010-5578-1481
사거리민영주차장,0.0,서울 송파구 마천동 128-9,
우리금융아트홀 주차장,0.0,서울 송파구 올림픽로 424,
Tmap주차 신영주차장,0.0,서울 송파구 방이동 192-11,
엔제리너스 석촌호수DI점 주차장,0.0,서울 송파구 석촌동 158-4,
아산병원 제1주차장,4.0,서울 송파구 풍납동 387,
중앙공원 주차장,0.0,서울 송파구 문정동 625,
PNS홈즈타워 주차장,0.0,서울 송파구 정의로7길 6,
잠실센츄리연습장 주차장,0.0,서울 송파구 백제고분로11길 10,
다래파크텍 용문동공영주차,0.0,서울 송파구 충민로 52,02-6901-0754
올림픽문화센터 P1주차장,0.0,서울 송파구 올림픽로 424,
천미미 주차장,0.0,서울 송파구 송파대로28길 20,
잠실롯데캐슬골드 101동 주차장,0.0,서울 송파구 신천동 7-18,
덕유빌딩 주차장,0.0,서울 송파구 백제고분로7길 57,
송파테라타워2 주차장,0.0,서울 송파구 송파대로 201,
KR타워 주차장,0.0,서울 송파구 가락동 73-3,
올림픽프라자상가 주차장,0.0,서울 송파구 양재대로 1222,02-407-1181
광양불고기 주차장,0.0,서울 송파구 석촌동 174-3,
잠실한강공원 1주차장,3.0,서울 송파구 잠실동 1-1,
대한전기협회 주차장,0.0,서울 송파구 중대로 113,
한아람 주차장,0.0,서울 송파구 방이동 180-14,
몽중헌 문정점 주차장,0.0,서울 송파구 새말로5길 31,
한국루터회관 주차장,0.0,서울 송파구 올림픽로35다길 42,02-6424-7084
KM파크 중앙일보 강남사옥 주차장,0.0,서울 송파구 오금로 310,
장미종합상가 주차장,0.0,서울 송파구 올림픽로35길 112,
오향가 가락본점 주차장,0.0,서울 송파구 가락동 73-2,
올림픽공원 주차장9,0.0,서울 송파구 올림픽로 424,
잠실안내센터 주차장,0.0,서울 송파구 잠실동 1-1,
파크하비오 민영 주차장,0.0,서울 송파구 송파대로 111,
희정빌딩 주차장,5.0,서울 송파구 마천로 39 희정빌딩,02-406-6917
위례아이파크애비뉴 상가주차장,1.0,서울 송파구 위례광장로 136,02-449-9873
이시돌빌딩 주차장,0.0,서울 송파구 오금동 10-3,
롯데월드 옥외지하주차장,0.0,서울 송파구 올림픽로 240,
소노타워 주차장,0.0,서울 송파구 법원로 135,
풍천장어마을 즉석숯불구이 주차장,0.0,서울 송파구 장지동 646-4,
가락 농수산물종합도매시장 주차장2,0.0,서울 송파구 양재대로 932,
비앤비하우스 주차장,0.0,서울 송파구 석촌호수로12길 50,
석촌호수나인파크 주차장,0.0,서울 송파구 송파대로49길 52,
취영루 송파점 주차장,0.0,서울 송파구 가락동 120-2,
산삼청각 주차장,0.0,서울 송파구 가락동 124-1,
엘루이시티 주차장,0.0,서울 송파구 올림픽로30길 9,
월드타워빌딩 주차장,0.0,서울 송파구 송파대로 558,
아카데미빌딩 주차장,0.0,서울 송파구 삼전로 100,
잠실유수지 주차장,1.0,서울 송파구 탄천동로 211,
래미안파크팰리스상가 주차장,0.0,서울 송파구 동남로 225,
그린주차장,1.0,서울 송파구 잠실동 183-1,
위례2차아이파크아파트 상가전용주차장,0.0,서울 송파구 위례광장로 230,
주은감자탕 주차장,0.0,서울 송파구 삼전동 132-14,
현대토픽스 주차장,0.0,서울 송파구 위례성대로 6,
한국광고문화회관 주차장,0.0,서울 송파구 올림픽로35길 137,
영진타워 주차장,0.0,서울 송파구 오금로 489,
향군타워 주차장,0.0,서울 송파구 올림픽로35길 123,
문정 현대지식산업센터 C동 주차장,0.0,서울 송파구 법원로11길 7,
주차타워,0.0,서울 송파구 백제고분로 237,
트리지움상가 주차장,0.0,서울 송파구 잠실로 62,
사보이시티잠실 주차장,0.0,서울 송파구 방이동 46-2,
세기빌딩 주차장,0.0,서울 송파구 방이동 66-8,
서경빌딩 주차장,1.0,서울 송파구 올림픽로 114,02-424-7523
현대드림밸리 주차장,0.0,서울 송파구 오금로11길 11-8,
가락농수산물 종합도매시장 5주차장,0.0,서울 송파구 양재대로 932,
엠와이빌딩 주차장,0.0,서울 송파구 석촌호수로 272,
하츠 주차장,0.0,서울 송파구 중대로 210,
라임소다플러스 주차장,0.0,서울 송파구 중대로 160,
힐스테이트에코문정 주차장,0.0,서울 송파구 법원로4길 10,
문정오벨리스크 주차장,0.0,서울 송파구 송파대로 145,
투루파킹 서울복합물류단지 주차장,0.0,서울 송파구 송파대로 55,
중동주차장,0.0,서울 송파구 석촌동 296-5,
한솔병원 제2주차장,0.0,서울 송파구 석촌동 178-16,
베네빌딩2 주차장,0.0,서울 송파구 잠실동 222-9,
웅산빌딩 주차장,0.0,서울 송파구 백제고분로 463,
지혜,0.0,서울 송파구 중대로9길 51,02-423-3961
한미약품 주차장,0.0,서울 송파구 위례성대로 14,
롯데캐슬골드 주차장,0.0,서울 송파구 올림픽로 269,
올림픽파크센트레빌 주차장,0.0,서울 송파구 양재대로72길 5,
한방스파여용국 주차장,0.0,서울 송파구 잠실동 197-3,
가락 농수산물종합도매시장 주차장21,0.0,서울 송파구 양재대로 932,
등촌샤브칼국수 방이점 주차장,0.0,서울 송파구 올림픽로30길 10,
아름누리컴퍼니,0.0,서울 송파구 백제고분로28길 16-19,
앨리웨이위례 주차장,0.0,서울 송파구 위례광장로 230,
나이스파크 잠실대명벨리온오피스텔 주차장,2.0,서울 송파구 오금로11길 37,
노상주차장,0.0,서울 송파구 송파동 93-5,
서림주차장,0.0,서울 송파구 방이동 65-4,
행운주차장,0.0,서울 송파구 문정동 150-27,
송파아이파크 주차장,0.0,서울 송파구 법원로 55,
을밀대 잠실점 주차장,0.0,서울 송파구 방이동 67-5,
H비즈니스파크AB동 주차장,0.0,서울 송파구 법원로11길 25,
서울석병원 주차장,1.0,서울 송파구 가락동 122-9,
올림픽공원 K아트홀 주차장,0.0,서울 송파구 올림픽로 424,
송파 파크하비오푸르지오아파트 주차장,0.0,서울 송파구 송파대로 111,
잠실동유료민영주차장,0.0,서울 송파구 잠실동 193-9,
로보링크 주차장,0.0,서울 송파구 삼전동 131-10,
효창타워 주차장,0.0,서울 송파구 올림픽로 100,
우노유료주차장,0.0,서울 송파구 방이동 50-14,
공익빌딩 주차장,1.0,서울 송파구 석촌동 210-1,
위례아이온스퀘어 주차장,0.0,서울 송파구 위례광장로 188,
태문빌딩 주차장,0.0,서울 송파구 석촌동 174-2,
올림픽공원 주차장P2,0.0,서울 송파구 올림픽로 424,
기광주차장,1.0,서울 송파구 오금로11길 61-22,
하이파킹 송파웰리스타워 주차장,0.0,서울 송파구 송파대로 562,
DYB최선빌딩 주차장,3.0,서울 송파구 마천로 21,
투루파킹 문정대명벨리온지식산업센터점 주차장,0.0,서울 송파구 법원로 127,1688-1054
수원집 주차장,0.0,서울 송파구 문정동 73-10,
벽제갈비 방이점 주차장,0.0,서울 송파구 방이동 205-9,
잠실엘스아파트 지하주차장,0.0,서울 송파구 올림픽로 99,
제이케빌 주차장,0.0,서울 송파구 오금로17길 19,
홈플러스 잠실점 주차장,0.0,서울 송파구 올림픽로35가길 16 지하 3층~5층,
아마노 드림빌딩 주차장,0.0,서울 송파구 양산로 40,
레이102빌딩 주차장,0.0,서울 송파구 동남로 102,
유료주차장,0.0,서울 송파구 거여동 1-1,
잠실아이파크 주차장,0.0,서울 송파구 올림픽로8길 20,
벨솔레오피스텔 주차장,0.0,서울 송파구 올림픽로34길 5-13,
가락 농수산물종합도매시장 주차장16,0.0,서울 송파구 양재대로 932,
레이크팰리스 아파트상가 A동 주차장,0.0,서울 송파구 석촌호수로 135,
주차장,0.0,서울 송파구 풍납동 237-3,
하이파킹 송파제일오피스텔 주차장,0.0,서울 송파구 송파대로 260,
나이스파크 LG전자베스트샵 송파점 주차장,0.0,서울 송파구 송파대로 476,
NH송파농협 주차장,0.0,서울 송파구 송파대로 155,
석촌 거주자 우선주차,0.0,서울 송파구 석촌동 58-12,
퍼스트스퀘어,5.0,서울 송파구 오금동 99-5,
삼육오다시재한방병원 주차장,0.0,서울 송파구 위례서로 248,02-512-0750
(주)원준에프엠,0.0,서울 송파구 석촌호수로 290,
캘리포니아호텔 주차장,0.0,서울 송파구 송파대로28길 11,
AJ네트웍스 본사 주차장,0.0,서울 송파구 문정동 512-1,
극동빌딩 주차장,3.0,서울 송파구 백제고분로 135,
거여1동주차장,0.0,서울 송파구 양산로 5,
잠실3동 주민센터 주차장,0.0,서울 송파구 잠실동 27-4,
동서남북,0.0,서울 송파구 석촌호수로 296,
원일빌딩 주차장,0.0,서울 송파구 오금로 404,
우전빌딩 주차장,0.0,서울 송파구 백제고분로 358,
문정프라비다점 주차장,0.0,서울 송파구 법원로4길 17,
에스원볼링센타 주차장,1.0,서울 송파구 풍납동 504-2,
아시아선수촌중심상가 주차장,0.0,서울 송파구 올림픽로4길 17,
송파푸르지오시티오피스텔 주차장,0.0,서울 송파구 새말로 62,
비씨에스프러스,0.0,서울 송파구 중대로 201,02-402-6640
하이파킹 문정프라자 주차장,0.0,서울 송파구 중대로 80,
주차장,0.0,서울 송파구 삼학사로18길 3-21,
J타워 주차장,0.0,서울 송파구 석촌동 158-11,
벨라스가든 주차장,0.0,서울 송파구 백제고분로41길 42-19,
버디골프스쿨 주차장,0.0,서울 송파구 가락동 70-2,
가락 농수산물종합도매시장 주차장8,5.0,서울 송파구 양재대로 932,
투루파킹 문정프라비다 주차장,0.0,서울 송파구 법원로4길 17,1688-1054
일조빌딩 주차장,0.0,서울 송파구 가락로 208,
문정아이파크주차장,0.0,서울 송파구 법원로4길 6,
삼성SDS타워 주차장,0.0,서울 송파구 올림픽로35길 125,
더클래스원 주차장,0.0,서울 송파구 오금로11길 61,
사보텐 신천점 주차장,0.0,서울 송파구 백제고분로7길 3,
KM파크 잠실엘루이시티 주차장,0.0,서울 송파구 올림픽로30길 9,
TURU 서울복합물류단지 주차장,0.0,서울 송파구 장지동 797,
아이스페이스 잠실 주차장,0.0,서울 송파구 올림픽로 354,
올가 방이점 주차장,0.0,서울 송파구 양재대로71길 4,
동인트루빌 주차장,0.0,서울 송파구 오금로35길 8,
호림빌딩 주차장,1.0,서울 송파구 삼전동 130-2,
로데오길주차장,0.0,서울 송파구 문정동 3-2,
도원빌딩 주차장,0.0,서울 송파구 풍납동 403-2,
SK허브파크 주차장,1.0,서울 송파구 오금로 396,
거여빌딩 주차장,0.0,서울 송파구 오금로 507,
나이스파크 석촌CJ나인파크A동,0.0,서울 송파구 석촌동 24-10,
아이패밀리SC 주차장,0.0,서울 송파구 동남로 122 COLLECTED빌딩,
신천어린이교통공원 주차장2,0.0,서울 송파구 올림픽로35다길 32,
아나덴슈가링왁싱 송파역점 주차장,0.0,서울 송파구 석촌동 295-13,
송파주차장,0.0,서울 송파구 마천로41길 28,
신양주차장,0.0,서울 송파구 오금로 511,02-403-0190
대광주차장,0.0,서울 송파구 백제고분로36나길 6,
송파성희프라자 주차장,1.0,서울 송파구 위례광장로 199,
국립경찰병원 주차장2,0.0,서울 송파구 송이로 123,
대원빌딩 주차장,0.0,서울 송파구 석촌호수로 88,
카카오T 어은회관 주차장,0.0,서울 송파구 새말로 125,
더헤리움 주차장,0.0,서울 송파구 위례성대로8길 40,
수아주오피스텔 지상주차장,0.0,서울 송파구 위례송파로5길 18,
송파법조타운푸르지오시티 주차장,0.0,서울 송파구 법원로4길 5,
SM하우징 주차장,0.0,서울 송파구 삼전로13길 10-1,
청초빌딩주차장,0.0,서울 송파구 거마로 14,
후니드태영건설여의도주차정산소,0.0,서울 송파구 백제고분로 480,02-2090-2572
인택올림픽파크뷰 주차장,0.0,서울 송파구 올림픽로 374,
옥산빌딩 주차장,0.0,서울 송파구 동남로 141,
천마산업,0.0,서울 송파구 백제고분로 409,02-2202-6800
인투파크 주차장,0.0,서울 송파구 마천로 150,
Tmap 화엄타워 주차장,0.0,서울 송파구 법원로8길 7,
송파구거주자우선주차,0.0,서울 송파구 충민로 66,02-2157-1114
가락 농수산물종합도매시장 주차장4,0.0,서울 송파구 양재대로 932,
국립경찰병원 주차장3,0.0,서울 송파구 송이로 123,
차벗,0.0,서울 송파구 충민로 152,
어은회관 주차장,0.0,서울 송파구 새말로 125,
NPD 예전빌딩 주차장,0.0,서울 송파구 올림픽로35다길 32,
퍼스트스퀘어 유료주차장,0.0,서울 송파구 동남로29길 8-10,
e편한세상송파파크센트럴아파트 주차장,0.0,서울 송파구 오금로 551,
가락ID타워 주차장,0.0,서울 송파구 중대로 105,
장미전철상가 주차장,0.0,서울 송파구 올림픽로35길 104,
거여주차빌딩,0.0,서울 송파구 양산로 11,
빌라드그리움 주차장,0.0,서울 송파구 가락로 71,
신천어린이교통공원 주차장1,0.0,서울 송파구 올림픽로35다길 33,
카카오T 헬리오시티상가주차장,0.0,서울 송파구 송파대로 345,
고려빌딩 주차장,0.0,서울 송파구 백제고분로7길 39,
올림피아오피스텔 주차장,0.0,서울 송파구 가락동 79-7,
동신빌딩 주차장,0.0,서울 송파구 잠실동 181-18,
방이동먹자골목 주차장,0.0,서울 송파구 방이동 56,
나이스파크 롯데슈퍼가락주차장,0.0,서울 송파구 오금로36길 8,
모두직영 2호 주차장,0.0,서울 송파구 잠실동 47,
더다이닝호수 주차장,0.0,서울 송파구 잠실동 47,
백암빌딩 주차장,0.0,서울 송파구 가락동 123,
스위트빌딩 주차장,0.0,서울 송파구 거여동 36-4,
우성르보아위례오피스텔 주차장,0.0,서울 송파구 위례서로 234,
한화오벨리스크 주차장,0.0,서울 송파구 중대로 127,
송파어린이영어도서관 주차장,0.0,서울 송파구 오금로 1,
스타빌딩 주차장,0.0,서울 송파구 거여동 27-4,
수성위너스 민영주차장,0.0,서울 송파구 정의로8길 13,
롯데캐슬파인힐 주차장,0.0,서울 송파구 중대로 121,
잠실파크웨이오피스텔 주차장,0.0,서울 송파구 올림픽로34길 5-23,
대주빌딩주차장,0.0,서울 송파구 도곡로 446,
