name,degree,address,tel
서초 어린이교통안전교육장 주차장,0.0,서울 서초구 양재동 126-3,
하이파킹 동산마을공영주차장,2.0,서울 서초구 강남대로8길 77,
제일주차장,0.0,서울 서초구 반포대로28길 20,
명보주차타워,0.0,서울 서초구 서초대로62길 13,02-583-9401
무한쌈밥집 주차장,0.0,서울 서초구 강남대로93길 23-10,
국제주차장,0.0,서울 서초구 서초동 1431-5,
도충빌딩,0.0,서울 서초구 강남대로 519,
방배빌딩 주차장,5.0,서울 서초구 명달로 9,
교대주차장,0.0,서울 서초구 서초대로46길 96,
고도일병원 별관 주차장,0.0,서울 서초구 사평대로57길 51,
오퓨런스 주차장,0.0,서울 서초구 서초대로 254,
동원하나주차장,5.0,서울 서초구 잠원동 8-5,010-6492-7774
서초면옥 본점 주차장,0.0,서울 서초구 방배동 797-19,
래미안신반포팰리스 상가주차장,0.0,서울 서초구 잠원동 57-20,
서초평화빌딩 주차장,0.0,서울 서초구 반포대로 22,
반포천 주차장,0.0,서울 서초구 사평대로 205,
진석빌딩 주차장,0.0,서울 서초구 반포대로 63,
하이파킹 지웰홈스교대점,1.0,서울 서초구 반포대로28길 94,
소백산 양재별관 주차장,0.0,서울 서초구 양재동 346,
주차빌딩,0.0,서울 서초구 사임당로 58,
AJ파크 방배점,0.0,서울 서초구 방배동 1002,
덕암주차장,1.0,서울 서초구 서초동 1457-3,
더케이호텔서울 주차장2,0.0,서울 서초구 바우뫼로12길 70,
풍천가 서초점 주차장,0.0,서울 서초구 강남대로4길 4,
더레인지골프연습장 주차장,0.0,서울 서초구 강남대로 545-9,
신라스테이 서초 주차장,0.0,서울 서초구 효령로 427,
양재리본타워1단지 주차장,0.0,서울 서초구 양재동 102,
에이플러스에셋타워 주차장,0.0,서울 서초구 강남대로 369,
하이파킹 반포동방음언덕형 공영주차장,5.0,서울 서초구 주흥3길 34,1688-1054
KM파크 방배동 제2주차장,1.0,서울 서초구 방배로 226,
투루파킹 이수공영주차장,0.0,서울 서초구 방배중앙로 193,1688-1054
카카오T 반포동 주차장,0.0,서울 서초구 반포동 737-17,
소들녘 서초점 주차장,0.0,서울 서초구 효령로 232,
언남문화체육센터 주차장,3.0,서울 서초구 동산로13길 35,
KM파크 서초현대 제2주차장,0.0,서울 서초구 서초대로46길 24,
서초주차장,0.0,서울 서초구 서초동 1673-3,010-8962-7572
민영주차장,1.0,서울 서초구 양재동 351,
KM파크 서초동 제1주차장,0.0,서울 서초구 서초동 1552-23,
강남역 주차장,5.0,서울 서초구 서초대로70길 25,
영진주차장,0.0,서울 서초구 언남16길 7,
이마트에브리데이 남부터미널점 주차장,1.0,서울 서초구 서초동 1443-17,
장꼬방묵은김치찌개전문 주차장,0.0,서울 서초구 서초동 1438-8,
잠원주차장,0.0,서울 서초구 잠원동 14-1,
투루파킹 파크빌딩 주차장,0.0,서울 서초구 반포대로27길 16,1688-1054
동구유료주차장,0.0,서울 서초구 법원로2길 20,
탐앤탐스 사당역점 주차장,0.0,서울 서초구 방배천로2길 10,
서리풀유료주차장,1.0,서울 서초구 서초동 1451-53,
우면산버드나무집 주차장,0.0,서울 서초구 서초동 1425-14,
