name,degree,address,tel
오류2행복주차장,5.0,서울 구로구 경인로20길 13,
가마산고가밑 공영노상주차장,4.5,서울 구로구 구로동 414-13,
미래에코타워 관리단,0.0,서울 구로구 경인로53길 32,02-2637-0508
개봉역프라자 주차장,5.0,서울 구로구 개봉동 415 4층,
디큐브링크아트센터 주차장,0.0,서울 구로구 경인로 662,
고척스카이돔 VIP주차장,0.0,서울 구로구 경인로 430,
개봉1동 노외주차장,1.0,서울 구로구 개봉동 134-8,
구로도서관 주차장,0.0,서울 구로구 공원로 15,
개봉역북단 주차장,1.5,서울 구로구 개봉동 353-20,
개봉1동주차장,0.0,서울 구로구 개봉동 416-2,
맥도날드 고척DT점 주차장,0.0,서울 구로구 고척동 73-20,
이앤씨벤처드림타워2차 주차장,0.0,서울 구로구 디지털로33길 55,
구로경찰서 주차장1,0.0,서울 구로구 새말로 97,
우리아이들병원 주차장,0.0,서울 구로구 구로동 586-9,
송림가 주차장,0.0,서울 구로구 경인로 398,
한국산업기술시험원 서울분원 주차장,5.0,서울 구로구 디지털로26길 87,
스카이타워 주차장,0.0,서울 구로구 경인로 387,
대림역2 노상공영주차장,0.0,서울 구로구 구로동 71-11,
월래순교자관 주차장,0.0,서울 구로구 가리봉동 127-5,
오류2동주차장,5.0,서울 구로구 오류동 135-4,
123 성인콜라택 주차장,0.0,서울 구로구 디지털로32나길 35,
고척동 공영주차장,0.0,서울 구로구 고척동 241-348,
코업시티호텔스테이코 주차장,0.0,서울 구로구 경인로20가길 19,
아이파크몰 고척점 주차장,0.0,서울 구로구 경인로43길 49,
삼익유료주차장,0.0,서울 구로구 경인로 192,010-5304-2509
구로구청 주차장,0.0,서울 구로구 가마산로 245,02-839-4875
개봉역남단주차장,0.0,서울 구로구 개봉동 392-1,
고려대학교구로병원 1주차장,0.0,서울 구로구 구로동로 148,
동일주차장,0.0,서울 구로구 디지털로32나길 51,
개봉주차장,0.0,서울 구로구 개봉동 261-2,
신도림생활체육관 주차장,0.0,서울 구로구 경인로67나길 5,
코오롱싸이언스밸리2차 주차장,0.0,서울 구로구 구로동 811,
구로반석교회주차장,0.0,서울 구로구 구로동로8길 34,
고척산업용품종합상가 주차장,1.0,서울 구로구 중앙로3길 50,
2001아울렛 구로점 주차장,0.0,서울 구로구 중앙로1길 36,
서울특별시 구로구시설관리공단,0.0,서울 구로구 구로동로26길 54,02-839-4875
포포인츠바이쉐라톤 구로 주차장,0.0,서울 구로구 디지털로32길 72,
구로중앙유통단지 주차장,0.0,서울 구로구 경인로53길 15,
홈플러스 신도림점 주차장,1.0,서울 구로구 경인로 661,
주차장,0.0,서울 구로구 구로중앙로 134,
IBK기업은행 개봉동지점 주차장,0.0,서울 구로구 개봉동 403-45,
대륭포스트타워1차 주차장,0.0,서울 구로구 디지털로 288,
"구로기계공구상가단지A,C블럭 주차장",0.0,서울 구로구 구로중앙로 197,
예술인주차장,0.0,서울 구로구 구로동로8길 6,
한양주차장,0.0,서울 구로구 구로동로 32,
구로본동 직원전용주차장,2.0,서울 구로구 구로동 586-10,
SK허브수오피스텔 주차장,0.0,서울 구로구 구일로10길 27,
가리봉 민영주차장,0.0,서울 구로구 가리봉동 125-15,
유료주차장,0.0,서울 구로구 구로동 1125-15,
구로메이비 주차장,1.0,서울 구로구 디지털로32나길 51,
지하이시티 주차장,0.0,서울 구로구 디지털로 243,
에이스하이엔드타워1차 주차장,0.0,서울 구로구 구로동 235-2,
오류1동주차장,0.0,서울 구로구 오류동 13-9,
코리아빌딩 주차장,0.0,서울 구로구 경인로 610,
서울VIP요양병원 주차장,1.0,서울 구로구 경인로 297,
버디빌딩 주차장,0.0,서울 구로구 중앙로 19,
오류문화센터 부설주차장,0.0,서울 구로구 오류동 64-28,
오류동삼전솔하임오피스텔 주차장,0.0,서울 구로구 경인로 187 지하,
서림주차장,0.0,서울 구로구 오류동 23-32,
구로식자재할인마트 주차장,0.0,서울 구로구 개봉동 157-22,
신도림포스빌오피스텔 주차장,0.0,서울 구로구 새말로 102,
stxW타워 주차장,0.0,서울 구로구 경인로53길 90,
디큐브시티아파트 주차장,0.0,서울 구로구 경인로 662,
벽산디지털밸리3차 주차장,0.0,서울 구로구 디지털로 271,
신구로자이나인스에비뉴 주차장,5.0,서울 구로구 구로중앙로 134,
고려대학교구로병원 신관지하주차장,0.0,서울 구로구 구로동로 148,
지밸리비즈플라자 주차장,5.0,서울 구로구 디지털로 300,
연신주차장,5.0,"서울 구로구 공원로 21 나라키움 구로복합관사 지하1,2,3층",010-3891-6231
나이스파크 우리은행 구로동지점 주차장,0.0,서울 구로구 구로동 735-26,
서울한영대학교 주차장,0.0,서울 구로구 경인로 290-42,
신도림1차푸르지오 주차장,0.0,서울 구로구 경인로 661,
조영빌딩 주차장,1.0,서울 구로구 구로동 1124-70,
파트너스타워2차 주차장,0.0,서울 구로구 디지털로32가길 16,
G플러스타워 주차장,0.0,서울 구로구 디지털로26길 123,
파킹클라우드구로플랜트 주차장,0.0,서울 구로구 구로동 685-119,
주차장,0.0,서울 구로구 구로동로26길 8,
창명주차장,0.0,서울 구로구 경인로 110,
케이엠파크 푸른수목원(폐점)주차장,0.0,서울 구로구 연동로 240,
오류문화센터 민영주차장,0.0,서울 구로구 오류동 64-28,
코오롱디지털타워빌란트2차 주차장,0.0,서울 구로구 디지털로30길 31,
성민빌딩 주차장,0.0,서울 구로구 디지털로32길 97-39,
대서프라자빌딩 주차장,0.0,서울 구로구 경인로23길 8,
코코모호텔 주차장,0.0,서울 구로구 새말로 20,
"구로공구상가B,D블럭 주차장",2.0,서울 구로구 구로중앙로 198,
자전거주차장,5.0,서울 구로구 구로동 1-4,
이마트구로점 주차장,0.0,서울 구로구 디지털로32길 43,
서림빌딩 주차장,0.0,서울 구로구 구로동 1124-42,
차바닥주차장,0.0,서울 구로구 구로동로 224,
예스병원 주차장,0.0,서울 구로구 구로동 704-10,
신도림푸르지오2차아파트 주차장,0.0,서울 구로구 경인로67길 23,
삼지주차장,0.0,서울 구로구 구로동 1125-15,
하이파킹 구로원메디타운 주차장,0.0,서울 구로구 경인로 403,
개봉1동 노상주차장,0.0,서울 구로구 개봉동 416-175,02-839-4875
구로선경오피스텔 주차장,0.0,서울 구로구 공원로 3,
벽산디지털밸리7차 주차장,0.0,서울 구로구 디지털로33길 50,
구로자전거주차장,0.0,서울 구로구 개봉동 417-8,
중앙유통단지 주차장,0.0,서울 구로구 경인로53길 15,
세창주차장,0.0,서울 구로구 구로동 717-8,02-854-1661
지타워 후문주차장,0.0,서울 구로구 구로동 1129-79,
한성상가 A동주차장,0.0,서울 구로구 경인로55길 51,
포스시티오피스텔 주차장,0.0,서울 구로구 경인로20길 6,
에이스하이엔드타워2차 주차장,0.0,서울 구로구 디지털로26길 61,
예성라온팰리스오피스텔 주차장,0.0,서울 구로구 경인로 240,
신안타워 주차장,0.0,서울 구로구 구로중앙로 68,
고척아이파크아파트 입주민용주차장,0.0,서울 구로구 경인로43길 49,
주차빌딩,0.0,서울 구로구 경인로 576,
KT플라자 개봉점 주차장,0.0,서울 구로구 개봉로6길 12-5,
구일주차장,0.0,서울 구로구 구로동로7길 25,
삼영주차장,0.0,서울 구로구 구로동 604-19,
이앤씨벤처드림타워3차 주차장,0.0,서울 구로구 디지털로31길 38-21,
KB국민은행 개봉남지점 주차장,0.0,서울 구로구 개봉동 403-196,
개봉동아이파크상가 주차장,0.0,서울 구로구 개봉로2길 133-15,
주차장,0.0,서울 구로구 오류동 204-1,
트윈빌 주차장,0.0,서울 구로구 디지털로32다길 31,
에이스테크노타워8차 주차장,0.0,서울 구로구 디지털로33길 11,
다청림 주차장입구,0.0,서울 구로구 오류동 356,
대성빌딩 주차장,0.0,서울 구로구 디지털로32가길 9,
정윤빌딩 주차장,0.0,서울 구로구 새말로 19,
코오롱싸이언스밸리1차 주차장,0.0,서울 구로구 구로동 187-10,
광희빌딩 주차장,0.0,서울 구로구 시흥대로 551,
유료주차장,0.0,서울 구로구 구로중앙로 43,
동해빌딩 주차장,0.0,서울 구로구 구로동로 77,
신도림팰러티움 주차장,0.0,서울 구로구 경인로 584,
나이스파크 정현빌딩 대림2차우성아파트 주차장,0.0,서울 구로구 도림천로 344,
고척산업용품종합상가 나동 주차장,0.0,서울 구로구 경인로43길 42,
우리은행 구로본동점 주차장,0.0,서울 구로구 구로동 426-6,
기아특수강 주차장,0.0,서울 구로구 구로동 3-33,
스마트프로퍼티,0.0,서울 구로구 신도림로19길 144,031-8003-8849
대림역와이즈플레이스 주차장,1.0,서울 구로구 가마산로 268,
영일주차장,0.0,서울 구로구 가리봉동 10-4,
동국종합상가 주차장,0.0,서울 구로구 중앙로3길 49,
에이스트윈타워2차 주차장,0.0,서울 구로구 디지털로 273,
서림기업,0.0,서울 구로구 디지털로32나길 38,02-851-7753
웰컴원룸 주차장,0.0,서울 구로구 디지털로32다길 46-9,
노외주차장 구로구청부설,0.0,서울 구로구 가마산로 245,
"대림1,2차아파트상가 주차장",0.0,서울 구로구 신도림로 16,
구로오네뜨시티 주차장,0.0,서울 구로구 가마산로 271,
대륭포스트타워2차 주차장,0.0,서울 구로구 디지털로 306,
한솔로이젠트 주차장,0.0,서울 구로구 가마산로 265,
에이스테크노타워3차 주차장,0.0,서울 구로구 구로동 197-48,
벽산디지털 밸리1차 주차장,0.0,서울 구로구 디지털로27길 24,
더스토리 주차장,0.0,서울 구로구 개봉로15길 80,
대륭포스트타워3차 주차장,0.0,서울 구로구 디지털로34길 27,
중앙주차장,0.0,서울 구로구 구로동 112-12,
티타운빌딩 주차장,0.0,서울 구로구 디지털로32가길 25,
베다니교회 주차장,0.0,서울 구로구 구로동 145-4,
우림이비지센터1차 주차장,0.0,서울 구로구 디지털로33길 28,
스타펠리스 주차장,0.0,서울 구로구 경인로 572,
구로오퍼스1오피스텔 주차장,0.0,서울 구로구 구로중앙로 207,
한화비즈메트로 주차장,0.0,서울 구로구 디지털로 242,
거주자우선주차장,0.0,서울 구로구 온수동 18-4,
기임빌딩 주차장,0.0,서울 구로구 구로중앙로 228,
이앤씨벤처드림타워6차 주차장,0.0,서울 구로구 디지털로31길 41,
HK타워 주차장,0.0,서울 구로구 디지털로32가길 18,
에이스테크노타워1차 주차장,0.0,서울 구로구 디지털로31길 38-9,
삼성IT밸리 주차장,0.0,서울 구로구 디지털로33길 27,
E스페이스빌딩 주차장,0.0,서울 구로구 디지털로27길 36,
천강아파트형공장 주차장,0.0,서울 구로구 구로중앙로 218,
스카이2 주차장,0.0,서울 구로구 시흥대로161길 32,
JNK디지털타워 주차장,0.0,서울 구로구 디지털로26길 111,
구로금호타운상가 운영위원회,0.0,서울 구로구 공원로11길 26,02-3281-9501
상암빌딩 주차장,0.0,서울 구로구 고척로 149,
구로두산아파트 주차장,0.0,서울 구로구 도림로 59,
나이스파크 오류동시티월드 주차장,0.0,서울 구로구 경인로 176,
강산프리미어(주),0.0,서울 구로구 중앙로 60,
라이프공구상가 주차장,0.0,서울 구로구 구로중앙로 237,
롯데시티호텔구로 주차장,5.0,서울 구로구 디지털로 300,02-6210-1000
주호타워 주차장,0.0,서울 구로구 시흥대로163길 33,
청솔우성아파트 주차장,0.0,서울 구로구 중앙로 101,
아주빌딩 주차장,0.0,서울 구로구 신도림동 413-49,
금석빌딩 주차장,0.0,서울 구로구 경인로 350,
신도림태영타운 상가주차장,0.0,서울 구로구 새말로 93,
한일테크닉스 구로엠프라자 주차장,0.0,서울 구로구 서해안로 2104,
나이스파크 고척스카이프라자 주차장,0.0,서울 구로구 중앙로 64,
에이스테크노타워5차 주차장,0.0,서울 구로구 디지털로31길 20,
나이스파크 아이온타워3 주차장,0.0,서울 구로구 연동로 197,
이좋은집오피스텔 주차장,0.0,서울 구로구 경인로20나길 30,
나이스파크 개봉동 대림프라자 주차장,0.0,서울 구로구 개봉동 156-18,
금강리빙스텔 주차장,0.0,서울 구로구 신도림로 7,
구로동교회 주차장,0.0,서울 구로구 가리봉동 2-5,
케이엠파크 KB국민은행 개봉남지점 주차장,0.0,서울 구로구 개봉동 403-196,
대신주차장,0.0,서울 구로구 구로동 83-5,
고려대학교구로병원 2주차장,0.0,서울 구로구 구로동로 148,
영지주차장,0.0,서울 구로구 오류동 19-88,
청담주차장,0.0,서울 구로구 구로중앙로32가길 88,
대륭포스트타워7차 주차장,0.0,서울 구로구 디지털로33길 48,
한신IT타워 주차장,0.0,서울 구로구 디지털로 272,
케이엠파크_ 신도림,0.0,서울 구로구 새말로 121-15,02-3465-3615
디지털 레지던스 원룸텔 주차장,0.0,서울 구로구 디지털로32다길 46,
고척산업용품종합상가사업,0.0,서울 구로구 중앙로3길 50,02-2681-1133
골드마인3 오피스텔 주차장,0.0,서울 구로구 디지털로32다길 50,
대일빌딩 주차장,0.0,서울 구로구 오류동 77-1,
카카오T 이마트구로점 주차장,0.0,서울 구로구 디지털로32길 43,
고려수타워 주차장,0.0,서울 구로구 공원로6가길 4,
나이스파크 천왕에이스프라자 주차장,0.0,서울 구로구 천왕로 32,
주차장,0.0,서울 구로구 서해안로 2340,
정임빌딩 주차장,0.0,서울 구로구 구로동 144-10,
신도림현대아파트 지하주차장,0.0,서울 구로구 신도림로19길 16,
카카오T KB국민은행개봉남지점 주차장,0.0,서울 구로구 개봉로 10,
고척동 167-82 주차장,0.0,서울 구로구 고척로47길 13,
투썬리츠,0.0,서울 구로구 디지털로31길 41,070-7781-0079
아마노 구로남스포츠센터 주차장,0.0,서울 구로구 디지털로27길 76,
월드아파트 주차장,0.0,서울 구로구 구로중앙로 229,
우일,0.0,서울 구로구 새말로 93,
구로남스포츠센터 주차장,0.0,서울 구로구 디지털로27길 76,
벽산베스트블루밍아파트 지하주차장,0.0,서울 구로구 고척로60길 30,
어반씨앤디,0.0,서울 구로구 고척로16길 36-10,
아이온타워2 주차장,0.0,서울 구로구 서해안로 2108,
에이스트윈타워1차 주차장,0.0,서울 구로구 디지털로 285,
더메디치지하주차장,0.0,서울 구로구 오류동 350,
주차장,0.0,서울 구로구 구로동 212-14,
KM파크 우리은행 구로본동지점 주차장,0.0,서울 구로구 가마산로 203,
나이스파크 항동 솔보프라자 주차장,0.0,서울 구로구 서해안로 2102,
케이엠파크 우리은행구로본동점 주차장,0.0,서울 구로구 구로동 426-6,
예원주차장,0.0,서울 구로구 오류동 11-53,
리치안주차장,0.0,서울 구로구 부일로1길 126,
티타운오피스텔 주차장,0.0,서울 구로구 디지털로32가길 25,
그로리오피스텔 주차장,0.0,서울 구로구 시흥대로161길 44,
태우비엠,0.0,서울 구로구 디지털로31길 41,031-8027-4560
나이스파크 구로 천왕센타프라자 주차장,0.0,서울 구로구 천왕로 36,
나이스파크 구로 조일뉴타워 주차장,0.0,서울 구로구 구로동로 167,
항동하버라인2단지아파트 지하주차장,0.0,서울 구로구 연동로 234,
나이스파크 대림역포스큐오피스텔 주차장,0.0,서울 구로구 공원로 11,
송현 오피스 주차장,0.0,서울 구로구 가마산로27길 11-15,02-855-6070
델타2빌딩 주차장,0.0,서울 구로구 디지털로32나길 35,
동도센트리움 주차장,0.0,서울 구로구 고척로22길 84,
한영에셋 구로,0.0,서울 구로구 디지털로32길 29,
이좋은집아파트 주차장,0.0,서울 구로구 경인로20나길 30,
SR친오애아파트 주차장,0.0,서울 구로구 가마산로 286,
랑데르 오피스텔 주차장,0.0,서울 구로구 오리로 1149,
이앤씨6차 운영위원회,0.0,서울 구로구 디지털로31길 41,
하우비관리단,0.0,서울 구로구 구로중앙로28길 73,
이앤씨3차운영위원회,0.0,서울 구로구 디지털로31길 38-21,02-6330-2302
티피 주차장,0.0,서울 구로구 디지털로31길 12,
동은빌딩 그로우비즈 주차장,0.0,서울 구로구 가마산로27길 11-19,
철산동 삼각주마을 제1공영주차장,0.0,경기 광명시 철산동 606-9,02-2090-1494
철산동 삼각주마을 제2공영주차장,0.0,경기 광명시 철산동 629-4,
철산동 삼각주마을 제3공영주차장,0.0,경기 광명시 철산동 629-4,
철산동 지하공영주차장,5.0,경기 광명시 시청로 20,
성일주차장,1.0,경기 광명시 광명동 156-4,
맥도날드 양천구청DT점 주차장,0.0,서울 양천구 목동동로 71,
신정7동한사랑교회앞공영주차장,0.0,서울 양천구 신정동 324-11,
뜨락주차장,0.0,경기 광명시 광명동 35-16,
견인보관소 공영주차장,3.0,서울 금천구 가산디지털2로 169-34,
광명시 연서도서관 주차장,0.0,경기 광명시 연서일로 10,
한신주차장,0.0,경기 광명시 광명동 158-497,
양천해누리체육공원 주차장1,0.0,서울 양천구 신정동 330-5,
계남다목적체육관 주차장,0.0,서울 양천구 신정동 521,
광명시청 주차장1,0.0,경기 광명시 시청로 20,
제일주차장,1.0,경기 광명시 광명로 922,
하이파킹 광명크로앙스점 주차장,0.0,경기 광명시 오리로 970,1688-1054
광명시공영주차장,0.0,경기 광명시 철산로 지하 13,
세종주차장,1.0,경기 광명시 오리로 935,02-2681-6629
에이스하이엔드9차타워 주차장,0.0,서울 금천구 가산디지털1로 233,
양천해누리체육공원 주차장2,0.0,서울 양천구 안양천로 711,
광명빌딩 주차장,0.0,경기 광명시 광명로 907,
광명4동 꿈동산공영주차장,0.0,경기 광명시 오리로931번길 7,
대륭테크노타워8차 주차장,0.0,서울 금천구 가마산로 96,
투루파킹 가산모비우스타워 주차장,0.0,서울 금천구 가산디지털2로 169-23,1688-1054
목동12단지아파트상가 주차장,0.0,서울 양천구 목동동로 50,
광명3동 넝쿨길 주차장,0.0,경기 광명시 광명동 26-15,
낙원주차장,0.0,경기 광명시 오리로984번길 11,080-009-1119
누리공영주차장,0.0,서울 양천구 신정동 323-13,
해누리타운 주차장,0.0,서울 양천구 목동동로 81,
어바니엘가산 주차장,0.0,서울 금천구 가산디지털1로 222,
장릉공영주차장,0.0,경기 광명시 시청로 34,02-2683-5522
카카오T 위드위 주차장,0.0,경기 광명시 광명동 158-104,
강서교회 주차장,0.0,서울 양천구 신정동 1270,
벽산디지털밸리6차 주차장,0.0,서울 금천구 가산동 481-4,
신정동대림아크로빌 A동 주차장,0.0,서울 양천구 목동서로 401,
하늘주차장,0.0,서울 양천구 신정동 323-33,
철산13단지마상가 주차장,0.0,경기 광명시 모세로 40,
가산디지털단지역환승 노상공영주차장,0.0,서울 금천구 벚꽃로46길 1,02-809-0062
벽산디지털밸리2차 주차장,0.0,서울 금천구 가산디지털2로 184,
문화회관서측 공영주차장,0.0,서울 양천구 신정동 323-25,
양천문화회관 동측공영주차장,0.0,서울 양천구 신정동 322-5,
가리봉서측노외주차장,0.0,서울 금천구 가산동 505-1,
철산동등기소주변 노상공영주차장,0.0,경기 광명시 철산동 525,
광명시청 주차장2,0.0,경기 광명시 시청로 20,02-2610-7392
철산동중앙로변 노상공영주차장,0.0,경기 광명시 철산로 지하 13,
밝은빛공영주차장,0.0,서울 양천구 신정동 323-18,
문화회관지하 공영주차장,0.0,서울 양천구 목동서로 367,
백상스타타워2차 주차장,0.0,서울 금천구 가산디지털2로 165,
대명프라자 주차장,0.0,경기 광명시 광명로 890,
해솔개발,0.0,경기 광명시 광명로 896,
광명전통시장 제2공영주차장(2025년06월예정),0.0,경기 광명시 광명동 105-8 지하1층,
양천벤처타운 주차장,0.0,서울 양천구 신정로 267,
아마노 어바니엘가산 주차장,0.0,서울 금천구 가산디지털1로 222,
양천경찰서 노상공영주차장,0.0,서울 양천구 신정동 322-3,
위드위,0.0,경기 광명시 목감로202번길 19,
에이스하이엔드타워5차 주차장,0.0,서울 금천구 가산디지털1로 226,
굿모닝탑앞 노상공영주차장,0.0,서울 양천구 신정동 324-3,
양천구청 노상공영주차장,0.0,서울 양천구 신정동 321-3,
광명시청 주차장3,0.0,경기 광명시 시청로 20,
광명시청 지하주차장,0.0,경기 광명시 시청로 20,
LG베스트샵 철산점 주차장,0.0,경기 광명시 오리로 908,
대성디폴리스 지식산업센터 주차장,0.0,서울 금천구 서부샛길 606,
대륭테크노타운6차 주차장,0.0,서울 금천구 서부샛길 648,
센트럴프라자 주차장,0.0,서울 양천구 목동서로 349,
제일빌딩 주차장,0.0,서울 양천구 신정동 323-6,
대륭테크노타운5차 주차장,0.0,서울 금천구 가산동 493,
에이스테크노타워10차 주차장,0.0,서울 금천구 가산디지털1로 196,02-6670-5300
광명5동한진1길 노외공영주차장,5.0,경기 광명시 광명동 207-24,
양천구청 주차장,0.0,서울 양천구 목동동로 105,
나이스파크 LG베스트샵 철산점 주차장,1.0,경기 광명시 오리로 908,
나이스파크 목동이스타빌 주차장,0.0,서울 양천구 목동서로 377,
한국전력공사 주차장,5.0,경기 광명시 철산로 3-13,
대륭테크노타운 7차 주차장,0.0,서울 금천구 가산동 489-11,
올가 주차장,0.0,서울 양천구 신정동 323-6,
철산동상업지역제2노상공영주차장,0.0,경기 광명시 철산동 527,
서부트럭터미널 주차장,0.0,서울 양천구 신정로 167,
다락골공영주차장,5.0,서울 양천구 중앙로29길 41,
제이플라츠 주차장,0.0,서울 금천구 가산디지털1로 186,
웅진빌딩 주차장,0.0,경기 광명시 철산로 15,
양정타워 주차장,0.0,경기 광명시 철산로 36,
광명한진종합상가 주차장,0.0,경기 광명시 광명로 877,
서울시설공단 양천공영차고지,0.0,서울 양천구 신정로 167,
나이스파크 웅진빌딩 주차장,0.0,경기 광명시 철산로 15,
가산SK V1센터 주차장,0.0,서울 금천구 가산디지털1로 171,
단지공영주차장,0.0,서울 양천구 신정동 1182-9,
광명주차장,0.0,경기 광명시 광명동 43-65,
광명시청 한전앞노상 주차장,0.0,경기 광명시 철산동 525,
삼성빌딩 주차장,0.0,경기 광명시 철산로 1,
새마을금고전용주차장,0.0,경기 광명시 철산동 466-7,
NH농협은행 철산점 주차장,0.0,경기 광명시 철산로 32,
철산상업지역 노외주차장,0.0,경기 광명시 철산동 430,02-2610-7390
신정주차빌딩,0.0,서울 양천구 남부순환로88길 5-3,
계동주차장,0.0,경기 광명시 너부대로 36,
G렌트카 주차장,0.0,경기 광명시 광명동 196-8,
하이파킹 NH농협은행광명시지부 주차장,0.0,경기 광명시 철산로 32,1688-1054
가산주차장,0.0,서울 금천구 가산동 464-2,
아마노 보스코빌딩 주차장,0.0,서울 양천구 중앙로23길 30,
철산 배수지 공원 주차장,2.0,경기 광명시 철산동 467-93,
신정1동주민센터 주차장,5.0,서울 양천구 신정동 1051-11,
아마노 신정동씨엘프라자 주차장,0.0,서울 양천구 중앙로23길 32,
철산동상업지역 제1노상공영주차장,1.0,경기 광명시 철산동 531,
양천공원옆 노상공영주차장,0.0,서울 양천구 신정동 320-3,
월드메르디앙벤처센터2차 주차장,0.0,서울 금천구 가산디지털2로 123,
철화빌딩 주차장,0.0,경기 광명시 오리로854번길 6,
주차장,0.0,서울 금천구 가산동 547-52,
신정교 공영주차장,0.0,서울 양천구 신정동 871-3,
건양유료주차장,0.0,서울 양천구 신정동 1183-15,070-4351-0611
대륭포스트타워6차 주차장,5.0,서울 금천구 벚꽃로 298,
