name,degree,address,tel
부영그린타운3차 주차장,0.0,서울 양천구 목동동로 411,
목동운동장 주차장,0.0,서울 양천구 안양천로 939,
목동트윈빌 주차장,0.0,서울 양천구 목동동로 339,
목동센트럴아이파크위브 3단지 상가주차장,0.0,서울 양천구 남부순환로83길 48,
곰달래로5길 노상공영주차장,0.0,서울 양천구 신월동 804,
보성상가 자치관리회의 주차장,0.0,서울 양천구 오목로 232,
목동타워 주차장,0.0,서울 양천구 목동 924-5,
욱성빌딩 주차장,0.0,서울 양천구 신월로 274,
양천구청 주차장,0.0,서울 양천구 목동동로 105,
아마노 목동태영프라자 주차장,0.0,서울 양천구 등촌로 32,
곰달래로6길 주차장,0.0,서울 양천구 곰달래로6길 42,
강서교회 주차장,0.0,서울 양천구 신정동 1270,
부영그린타운2차 주차장,0.0,서울 양천구 목동동로 401,
목동아파트14단지 C상가 주차장,0.0,서울 양천구 목동동로 130,
목동로데오 주차장,0.0,서울 양천구 목동로 207,02-2697-9090
부영그린타운2차아파트 지하주차장,0.0,서울 양천구 목동동로 401,
주차장,0.0,서울 양천구 목동중앙남로 12-21,
신목신용협동조합,0.0,서울 양천구 오목로 217,
스텔라성형외과 주차장,0.0,서울 양천구 목동 404-10,
나이스파크 LG베스트샵목동점 주차장,0.0,서울 양천구 오목로 332,
현대파리지앙오피스텔 주차장,5.0,서울 양천구 목동서로 57,
신정아이파크아파트 주차장,0.0,서울 양천구 목동동로 180,
GS더프레시 양천신은점 주차장,0.0,서울 양천구 신정이펜2로 12-1,
상미주차장,0.0,서울 양천구 신정동 878-10,010-5228-4127
목동주차장,0.0,서울 양천구 신월로 353,02-2695-0938
광장빌딩 2관리회,0.0,서울 양천구 목동동로 387,02-2645-9905
황금프라자 주차장,0.0,서울 양천구 목동서로 285,
주차장,0.0,서울 양천구 신정동 1067,
동화목동프라자 주차장,0.0,서울 양천구 중앙로32길 55,
목동신시가지아파트10단지상가 주차장,0.0,서울 양천구 목동서로 400,
카카오 T 목동파라곤오피스텔 주차장,0.0,서울 양천구 목동서로 155,
세원빌딩 주차장,0.0,서울 양천구 신정동 1018-2,
서울 양천점 주차장,0.0,서울 양천구 목동동로10길 8,
한울공영주차장,0.0,서울 양천구 신월동 957-10,
백석빌딩 주차장,0.0,서울 양천구 곰달래로 47,
케이엠파크 KB국민은행목동역지점 주차장,0.0,서울 양천구 신정동 991-4,
나이스파크 제이월드빌 주차장,0.0,서울 양천구 목동서로 291,
미래주차장,0.0,서울 양천구 신목로 88,
신정이펜하우스3단지아파트 지하주차장,0.0,서울 양천구 신정이펜1로 50,
세신비젼프라자 주차장,0.0,서울 양천구 목동서로 213,
케이엠파크 서서울주차장,0.0,서울 양천구 신월동 267-8,02-3272-3500
등촌교회 주차장,0.0,서울 양천구 목동중앙북로8길 46,
어깨동무 주차장,0.0,서울 양천구 남부순환로 584,02-2606-0133
나이스파크 목동 CDB빌딩 주차장,0.0,서울 양천구 공항대로 538,
대경프라자 주차장,0.0,서울 양천구 목동 404-156,
동화빌딩 주차장,0.0,서울 양천구 신월동 54-11,
목동노외공영주차장,0.0,서울 양천구 목동 905-32,
효원그린빌라트 주차장,0.0,서울 양천구 목동 716-9,
동래빌딩주차장,0.0,서울 양천구 남부순환로 606,
양천벤처타운 주차장,0.0,서울 양천구 신정로 267,
KM파크 목동파라곤상가 주차장,0.0,서울 양천구 목동서로 155,
파리공원 공영주차장,0.0,서울 양천구 목동 906-1,
소망상가 지하주차장,0.0,서울 양천구 오목로 337-10,
정산빌딩 주차장,0.0,서울 양천구 신목로 97,
이든채아파트상가 주차장,0.0,서울 양천구 신정로7길 75,
영조사,0.0,서울 양천구 오목로 312,02-2265-1575
굿모닝탑앞 노상공영주차장,0.0,서울 양천구 신정동 324-3,
하이파킹 로컬스티치화곡 주차장,0.0,서울 양천구 화곡로 47 어린이재단 양천별관,
슬로우스퀘어 주차장,0.0,서울 양천구 오목로 345,
신정스포렉스 주차장,0.0,서울 양천구 오목로 138,
주차타워,1.0,서울 양천구 목동동로12길 23,
대우주차장,0.0,서울 양천구 월정로50길 26,
나이스파크 LG베스트샵 양천본점 주차장,0.0,서울 양천구 신월로 328,
우성에펠타운 주차장,0.0,서울 양천구 목동서로 67,
GS양천신은주차빌딩,0.0,서울 양천구 신정이펜2로 12-1,
노외유료주차장,0.0,서울 양천구 신월동 59-1,
목동신시가지3단지아파트 302동 주차장,0.0,서울 양천구 목동서로 100,
서울카파크,0.0,서울 양천구 목동서로 340,
양지빌딩관리회,0.0,서울 양천구 목동서로 61,
AJ파크 서남병원점,0.0,서울 양천구 신정이펜1로 20,1522-0000
목동성우네트빌오피스텔 주차장,0.0,서울 양천구 목동서로 186,
대한교회 주차장,0.0,서울 양천구 신월로 341,
대성빌딩,0.0,서울 양천구 신월로 156,
주차장,0.0,서울 양천구 목동 924-1,
목동금강에스쁘아아파트 지하주차장,0.0,서울 양천구 목동 753-6,
목동주차장,0.0,서울 양천구 목동동로 411,
제일빌딩 주차장,0.0,서울 양천구 오목로 312,
서울SOS지역아동복지센터 주차장,0.0,서울 양천구 가로공원로58길 32,
케이엠파크 GSR양천신은 주차장,0.0,서울 양천구 신정이펜2로 12-1,
노상주차장 신정5동길,0.0,서울 양천구 신정중앙로 13,
신정종합복지관 지하2층 주차장,0.0,서울 양천구 신정중앙로 36,
현대프라자빌딩 주차장,0.0,서울 양천구 오목로 279,
썬택씨티빌딩 주차장,0.0,서울 양천구 목동 404-177,
오송파킹,0.0,서울 양천구 목동서로 49,031-965-7390
카카오T GS더프레시 양천신은점 주차장,0.0,서울 양천구 신정이펜2로 12-1,
서울이동통신빌딩 주차장,0.0,서울 양천구 목동동로 233-3,
푸른마을3단지아파트 주자장,0.0,서울 양천구 신정로11길 63,
시립목동청소년센터 임시주차장,0.0,서울 양천구 목동 919-1,
양천구중앙도서관 주차장,0.0,서울 양천구 신정로7길 81,
현대파크빌 주차장,0.0,서울 양천구 목동동로 391,
오름 주차장,0.0,서울 양천구 은행정로6길 10,
카카오 T KB국민은행목동역지점 주차장,0.0,서울 양천구 신정동 991-4,
카카오T 목동트윈빌 상가주차장,0.0,서울 양천구 목동동로 339,
목동센트럴아이파크위브아파트 방문객주차장,0.0,서울 양천구 신월동 557-6,
카카오T 목동파라곤상가주차장,0.0,서울 양천구 목동서로 155,
제일빌딩 주차장,0.0,서울 양천구 신정동 323-6,
와이비,0.0,서울 양천구 신월동 267,070-7700-1235
삼성쉐르빌1 주차장,0.0,서울 양천구 목동동로 189,
목동주차광장,0.0,서울 양천구 안양천로 939,070-7119-2575
에이치파크,0.0,서울 양천구 목동서로 277,
신월1동저지2구역주차장,0.0,서울 양천구 신월동 290,
나이스파크 목동이스타빌 주차장,0.0,서울 양천구 목동서로 377,
에스에이치파킹,0.0,서울 양천구 목동서로 283,
주차전용빌딩,0.0,서울 양천구 남부순환로 380-1,
태의,0.0,서울 양천구 화곡로3길 15,02-2601-3941
올가 주차장,0.0,서울 양천구 신정동 323-6,
고척1동 마을공영주차장,5.0,서울 구로구 중앙로8길 16,
고척리본타운 공영주차장,2.0,서울 구로구 고척로52나길 25,
신도림생활체육관 주차장,0.0,서울 구로구 경인로67나길 5,
나이스파크 고척스카이프라자 주차장,0.0,서울 구로구 중앙로 64,
라마다서울신도림호텔 주차장,5.0,서울 구로구 경인로 624,
현대백화점 디큐브시티점 주차장,0.0,서울 구로구 경인로 662,
"구로기계공구상가단지A,C블럭 주차장",0.0,서울 구로구 구로중앙로 197,
신동아하이팰리스 주차장,0.0,서울 영등포구 선유서로 67,
"대림1,2차아파트상가 주차장",0.0,서울 구로구 신도림로 16,
강산프리미어(주),0.0,서울 구로구 중앙로 60,
금강리빙스텔 주차장,0.0,서울 구로구 신도림로 7,
월드아파트 주차장,0.0,서울 구로구 구로중앙로 229,
화곡4-1공영주차장,3.5,서울 강서구 곰달래로57가길 20,02-2645-1574
고척스카이돔 1지하주차장,0.0,서울 구로구 경인로 430,
천강아파트형공장 주차장,0.0,서울 구로구 구로중앙로 218,
벽산베스트블루밍아파트 지하주차장,0.0,서울 구로구 고척로60길 30,
배다리동길노상공영주차장,0.0,서울 강서구 화곡동 949-3,
고척스카이돔 2지하주차장,0.0,서울 구로구 고척동 66-2,
드림타워 주차장,0.0,서울 강서구 국회대로7길 117,
구로대명벨리온 주차장,0.0,서울 구로구 경인로53가길 10,02-6711-7600
대륭빌딩 주차장,1.0,서울 영등포구 문래동5가 2,
양평빌딩 주차장,0.0,서울 영등포구 양평동2가 37-2,
스카이시티오피스텔 주차장,0.0,서울 영등포구 영등포로 14-3,
고척동 공영주차장,0.0,서울 구로구 고척동 241-348,
나이스파크 목동 메디컬스퀘어 주차장,0.0,서울 강서구 등촌로 15,
목동비즈타워 주차장,0.0,서울 영등포구 영등포로 33,
성광빌딩 주차장,0.0,서울 구로구 신도림로19길 7,
고척스카이돔 VIP주차장,0.0,서울 구로구 경인로 430,
태영프라자 주차장,0.0,서울 구로구 경인로59길 8,
동아프라임밸리 주차장,0.0,서울 영등포구 영등포로5길 19,
한성상가 A동주차장,0.0,서울 구로구 경인로55길 51,
구로기계공구상가 주차장,0.0,서울 구로구 구로중앙로 198,
문래근린공원 공영주차장,1.8,서울 영등포구 문래동3가 60-2,
구로중앙유통단지 주차장,0.0,서울 구로구 경인로53길 15,
고척산업용품종합상가 주차장,1.0,서울 구로구 중앙로3길 50,
삼환아파트앞 노상공영주차장,0.0,서울 영등포구 문래동4가 46-1,
구로오퍼스1오피스텔 주차장,0.0,서울 구로구 구로중앙로 207,
하우스디비즈 주차장,0.0,서울 영등포구 선유로3길 10,
구로성심병원 주차장,0.0,서울 구로구 경인로 427,02-2067-1500
스타벅스 화곡DT점 주차장,0.0,서울 강서구 화곡동 772-67,
"구로공구상가B,D블럭 주차장",2.0,서울 구로구 구로중앙로 198,
철산동 삼각주마을 제1공영주차장,0.0,경기 광명시 철산동 606-9,02-2090-1494
한샘디자인파크 목동점 주차장,0.0,서울 강서구 등촌로 11,
능이버섯백숙 주차장,0.0,서울 영등포구 문래동4가 9-2,
버디빌딩 주차장,0.0,서울 구로구 중앙로 19,
나이스파크 에스제이빌딩 주차장,0.0,서울 강서구 곰달래로 272,
신도림현대아파트 지하주차장,0.0,서울 구로구 신도림로19길 16,
문래롯데캐슬아파트 주차장,0.0,서울 영등포구 선유로9길 30,
화곡8동배다리동길 노상공영주차장,0.0,서울 강서구 화곡동 949-5,
오목교디에이원파크 주차장,0.0,서울 영등포구 영등포로3길 15,
신원사우나 민영주차장,0.0,서울 구로구 중앙로1길 18-18,
홈플러스 신도림점 주차장,1.0,서울 구로구 경인로 661,
아마노 신동아하이팰리스 주차장,0.0,서울 영등포구 선유서로 67,
보미프라자 주차장,0.0,서울 구로구 경인로65길 44,
문래SKV1센터 주차장,0.0,서울 영등포구 선유로9길 10,
NC백화점 신구로점 주차장,0.0,서울 구로구 구로중앙로 152,
코리아빌딩 주차장,0.0,서울 구로구 경인로 610,
고척동 167-82 주차장,0.0,서울 구로구 고척로47길 13,
하이파킹 영등포하우스디비즈점,0.0,서울 영등포구 선유로3길 10,1688-1054
영등포구청역 공영주차장,5.0,서울 영등포구 양산로 111,
디큐브링크아트센터 주차장,0.0,서울 구로구 경인로 662,
아이파크몰 고척점 주차장,0.0,서울 구로구 경인로43길 49,
삼영주차장,0.0,서울 구로구 구로동 604-19,
개봉1동주차장,0.0,서울 구로구 개봉동 416-2,
스카이타워 주차장,0.0,서울 구로구 경인로 387,
구로5동마을 공동공영주차장,0.0,서울 구로구 구로동 549-73,
영등포구청별관 공영주차장,0.0,서울 영등포구 선유동1로 80,
하이파킹 영등포하우스디비즈점 주차장,0.0,서울 영등포구 선유로3길 10,1688-1054
주차장,0.0,서울 영등포구 문래동6가 5-1,
아마노코리아 방배노상공영주차장,0.0,서울 영등포구 양산로 43,
문래1동 공영주차장,0.0,서울 영등포구 문래동3가 54-12,032-872-7078
나이스파크 고척 아이파크 RD동 주차장,0.0,서울 구로구 중앙로5길 59,
신도림팰러티움 주차장,0.0,서울 구로구 경인로 584,
개봉1동 노외주차장,1.0,서울 구로구 개봉동 134-8,
메가벤처타워 주차장,0.0,서울 영등포구 문래로20길 60,
주차빌딩,0.0,서울 구로구 경인로 576,
화곡판타지아 주차장,0.0,서울 강서구 강서로 52,02-2691-0461
신도림역주차장,1.0,서울 구로구 구로동 3-55,
YP센터 주차장,0.0,서울 영등포구 선유로 165,
도림동공영주차장,0.0,서울 영등포구 도신로15길 36,
화곡1동배다리서길 노상공영주차장,0.0,서울 강서구 화곡동 949-8,
구로본동 직원전용주차장,2.0,서울 구로구 구로동 586-10,
당산근린공원공영주차장,0.0,서울 영등포구 당산로 123,
교보생명앞 노상공영주차장,0.0,서울 영등포구 당산동2가 21-1,
영등포중흥에스클래스 주차장,0.0,서울 영등포구 선유서로24길 6,
KM파크 문래 SKV1센터 주차장,0.0,서울 영등포구 선유로9길 10,
GS강서타워 주차장,0.0,서울 영등포구 선유로 75,
구로경찰서 주차장1,0.0,서울 구로구 새말로 97,
코스트코양평점 주차장,0.0,서울 영등포구 선유로 156,
디큐브시티아파트 주차장,0.0,서울 구로구 경인로 662,
스타펠리스 주차장,0.0,서울 구로구 경인로 572,
명신주차장,0.0,서울 강서구 화곡동 157-1,
하이파킹 구로원메디타운 주차장,0.0,서울 구로구 경인로 403,
아주빌딩 주차장,0.0,서울 구로구 신도림동 413-49,
신도림푸르지오2차아파트 주차장,0.0,서울 구로구 경인로67길 23,
영등포구청 환승공영주차장,0.0,서울 영등포구 양산로 111,02-2290-6089
구로아트밸리 공영주차장,5.0,서울 구로구 가마산로25길 21,
임광그대가오피스텔 주차장,0.0,서울 영등포구 선유로 71,
영등포유통상가1주차장,0.0,서울 영등포구 영등포로 115,
하이파킹 신도림역 주차장,1.0,서울 구로구 새말로 117-6,
문래동관리사무소,0.0,서울 영등포구 선유로3길 10,02-2284-3111
철산동 삼각주마을 제2공영주차장,0.0,경기 광명시 철산동 629-4,
볏골공원공영주차장,4.0,"서울 강서구 까치산로4길 22 지하1,2층",
고척산업용품종합상가사업,0.0,서울 구로구 중앙로3길 50,02-2681-1133
양평주차장,0.0,서울 영등포구 국회대로22길 20,
도림고가노상공영주차장,0.0,서울 영등포구 문래동1가 39-1,02-2650-1436
개봉역북단 주차장,1.5,서울 구로구 개봉동 353-20,
조은시스템,0.0,서울 영등포구 선유로 70,02-2122-7616
