name,degree,address,tel
광진구청 주차장,4.0,서울 광진구 자양로 117,
뚝섬한강공원 1주차장,0.0,서울 광진구 자양동 409,
중곡3동 마을공원공영주차장,4.3,서울 광진구 용마산로33길 25,
젬스빌딩 주차장,0.0,서울 광진구 군자동 478-5,
한아름528 주차장,5.0,서울 광진구 능동로13길 39,
스타벅스 구의DT 주차장,0.0,서울 광진구 구의동 67-37,
신성시장길 노상공영주차장,0.0,서울 광진구 중곡동 453,
더클래식500 주차장,0.0,서울 광진구 능동로 90,
중곡동복개천 노상공영주차장,1.0,서울 광진구 중곡동 150-196,
동서울호텔길A 공영주차장,0.0,서울 광진구 구의동 609-1,
서울동의초등학교 주차장,5.0,서울 광진구 영화사로 111,
긴고랑길 거주자우선공영주차장,0.0,서울 광진구 긴고랑로45길 7,
일승주차장,1.0,서울 광진구 자양동 7-6,
세종대학교 대양AI센터 지하주차장,0.0,서울 광진구 군자동 226,
투루파킹 리마크빌군자 주차장,1.0,서울 광진구 천호대로 517,1688-1054
달빛주차장,0.0,서울 광진구 중곡동 341-15,1588-5783
청화주차장,0.0,서울 광진구 아차산로 191,02-449-2000
광진구민체육센터 주차장,0.0,서울 광진구 구천면로 14,02-2049-4800
보건복지행정타운 주차장,0.0,서울 광진구 중곡동 30-80,
남강주차장,0.0,서울 광진구 구의동 246-105,
중곡2동주차장,0.0,서울 광진구 중곡동 133-10,
송림식당길 노상공영주차장,0.0,서울 광진구 자양번영로 79,02-2049-4595
군자교주차장,0.0,서울 광진구 중곡동 612-7,
동서울노외공영주차장,0.0,서울 광진구 구의동 598-1,
동서울종합터미널 야외2주차장,0.0,서울 광진구 강변역로 50,
광진구행정차고,0.0,서울 광진구 천호대로 788,
세종대학교 대양AI센터 지하주차장 출입구,0.0,서울 광진구 군자동 226,
강변테크노마트 제3주차장,0.0,서울 광진구 광나루로56길 85,
영동주차장,0.0,서울 광진구 동일로4길 1,010-4739-9898
화양동주민센터 주차장,0.0,서울 광진구 능동로17길 39,
G타워 주차장,0.0,서울 광진구 천호대로 549,
명성주차장,0.0,서울 광진구 자양동 24-19,
그랜드워커힐서울 주차장,4.0,서울 광진구 워커힐로 177,
유료주차장,0.0,서울 광진구 능동로4길 71,
대공원유료주차장,1.0,서울 광진구 천호대로 647,
구의유료주차장,1.0,서울 광진구 구의동 252-109,010-2703-5617
동신유료주차장,0.0,서울 광진구 아차산로 187,
영서빌딩 주차장,0.0,서울 광진구 아차산로 320,
베아투스빌딩 주차장,0.0,서울 광진구 능동로36길 29,
하나은행 군자점 부설주차장,0.0,서울 광진구 천호대로 528,
로데오프라자 주차장,0.0,서울 광진구 동일로20길 106,
하이파킹 구의웰츠타워 주차장,5.0,서울 광진구 자양로 116,
캠퍼스프라자아파트 유료주차장,0.0,서울 광진구 화양동 9-91,
스타시티아트웨딩홀 주차장,0.0,서울 광진구 화양동 4-20,
혜민병원 주차장,0.0,서울 광진구 자양로 85,
공영빌딩 주차장,0.0,서울 광진구 중곡동 157-1,
메가박스 군자 주차장,0.0,서울 광진구 능동로 289,
대한제지빌딩 주차장,0.0,서울 광진구 아차산로 563,
강변테크노마트 제2주차장,0.0,서울 광진구 구의동 546-4,
비스타워커힐서울 주차장,0.0,서울 광진구 워커힐로 177,
건국대학교 예술문화관 주차장,5.0,서울 광진구 능동로 120,
광진구구의동주차장,0.0,서울 광진구 구의동 72-8,
동서울노상공영 주차장,0.0,서울 광진구 구의동 609-1,
광진유료주차장,0.0,서울 광진구 자양동 216-15,
창성주차장,0.0,서울 광진구 구의동 54-19,
건국대학교병원 지하주차장,1.0,서울 광진구 능동로 120-1,02-2030-7967
건국대학교동문회관 주차장,0.0,서울 광진구 아차산로36길 5,
커먼그라운드 주차장,0.0,서울 광진구 아차산로 200,
경동주차장,0.0,서울 광진구 면목로 126,
노외유료주차장,0.0,서울 광진구 중곡동 157-2,
중곡제3동주민센터 주차장,0.0,서울 광진구 중곡동 684-11,
뻥튀기공원 거주자주차장,0.0,서울 광진구 중곡동 176-110 지상,02-2049-4595
대명소곱창 주차장,0.0,서울 광진구 능동로 298,
동서울호텔길B 공영주차장,0.0,서울 광진구 자양동 735,
영동교주차장,0.0,서울 광진구 자양동 24-16,
대원캐슬6차 주차장,0.0,서울 광진구 뚝섬로48길 21,
건국대학교 주차장,0.0,서울 광진구 능동로 120,
함흥본가면옥 건대점 주차장,0.0,서울 광진구 광나루로 456,
동서울터미널 A민영주차장,0.0,서울 광진구 강변역로 50,
더샵스타시티아파트 A동 주차장,0.0,서울 광진구 아차산로 262,
더바름정형외과의원 주차장,0.0,서울 광진구 구의동 218-37,
국립정신건강센터 주차장,0.0,서울 광진구 용마산로 127,
롯데백화점 스타시티점 주차장,0.0,서울 광진구 자양동 227-342,
세종대학교 군자관 주차장,0.0,서울 광진구 능동로 209,02-3408-3530
연한빌딩 주차장,0.0,서울 광진구 아차산로 241,
광진정보도서관 주차장,0.0,서울 광진구 아차산로78길 90,
파크114,0.0,서울 광진구 동일로18길 62,
서원주차장,0.0,서울 광진구 자양동 219-30,
탐앤탐스 블랙그레이트점 주차장,0.0,서울 광진구 구의동 245-11,
하이파킹 어린이회관점 주차장,0.0,서울 광진구 광나루로 441,
아스하임4차 주차장,0.0,서울 광진구 광나루로 382,
크래버대게나라 광장점 주차장,0.0,서울 광진구 중곡동 131-5,
강변스파랜드 주차장,0.0,서울 광진구 구의동 593-15,
능동주차장,0.0,서울 광진구 능동 377,
스테이더디자이너스군자오피스텔 주차장,0.0,서울 광진구 천호대로 538,
타워더모스트광진아크로텔상가 주차장,0.0,서울 광진구 아차산로 355,
동원주차장,1.0,서울 광진구 면목로 6,02-499-8772
롤링핀 아차산역점 주차장,0.0,서울 광진구 구의동 75-21,02-6083-5283
동서울호텔 주차장,0.0,서울 광진구 구의강변로 38,
나이스파크 하나은행아차산역지점 주차장,3.0,서울 광진구 중곡동 115-8,
인성빌딩 주차장,0.0,서울 광진구 광장동 344,
삼일빌딩 주차장,0.0,서울 광진구 능동로 290,
파크존 리버비스타 주차장,0.0,서울 광진구 아차산로 417,
서울윈드서핑장주차장,0.0,서울 광진구 자양동 564,
아마노 건국대부속중학교 건대부중 주차장,0.0,서울 광진구 화양동 528,
웅진빌딩 주차장,0.0,서울 광진구 아차산로 213,
세종대학교 주차장1,0.0,서울 광진구 능동로 209,
나이스파크 한국소아마비협회 주차장,0.0,서울 광진구 워커힐로 93,
행복민영주차장,0.0,서울 광진구 능동 247-3,
주차장,0.0,서울 광진구 중곡동 278-2,
하이그린파킹 커먼그라운드 주차장,0.0,서울 광진구 아차산로 200,
테라팰리스건대4차 주차장,0.0,서울 광진구 능동로 157,
세종사이버대학교 주차장,0.0,서울 광진구 군자로 121,
가온 주차장,0.0,서울 광진구 광장동 102,
KCC파크타운 주차장,0.0,서울 광진구 광나루로 410,
중곡4동주차장,0.0,서울 광진구 중곡동 87-14,
한울,0.0,서울 광진구 능동로 216,02-948-2227
국립서울병원 1주차장,4.0,서울 광진구 중곡동 30-1,
편안한요양병원 주차장,0.0,서울 광진구 자양로 38,
유료주차장,0.0,서울 광진구 자양동 613-30,
크레신타워3차오피스텔 주차장,0.0,서울 광진구 아차산로 375,
광진구민체육센터 부설주차장,0.0,서울 광진구 능동로 76,02-2049-4812
건국대학교 서울캠퍼스 주차장,5.0,서울 광진구 능동로 120,
스타시티영존 주차장,0.0,서울 광진구 능동로 110,
중곡동유료민영주차장,0.0,서울 광진구 중곡동 235-18,02-467-6600
지너스타워 주차장,0.0,서울 광진구 강변역로4길 10,
망향비빔국수 광진점 주차장,0.0,서울 광진구 구의동 73-17,
광진두산위브파크상가 주차장,0.0,서울 광진구 광나루로 369,
유료주차장,0.0,서울 광진구 자양동 680-29,
능동주민센터 주차장,0.0,서울 광진구 천호대로112길 55,
청진빌딩 주차장,0.0,서울 광진구 아차산로 188,
광명빌딩 주차장,0.0,서울 광진구 능동 237-11,
장로회신학대학교 지하주차장,0.0,서울 광진구 광장로5길 25-1,
자양주차장,5.0,서울 광진구 아차산로46길 13,080-255-5000
하나은행 주차장,0.0,서울 광진구 중곡동 115-8,
송원빌딩 주차장,0.0,서울 광진구 구의동 230-1,
크레스코빌딩 주차장,0.0,서울 광진구 아차산로78길 44,
건국대학교 주차장1,0.0,서울 광진구 자양로 145-1,
중곡동 아정하우스 주차장,0.0,서울 광진구 능동로40길 27-5,
우암개발,0.0,서울 광진구 긴고랑로8길 68,
빅쓰리,0.0,서울 광진구 아차산로 382,02-898-6896
우암개발,0.0,서울 광진구 긴고랑로 68,
케이엠파크 지온270 주차장,0.0,서울 광진구 군자동 271,
SC제일산부인과 주차장,0.0,서울 광진구 광나루로 506,
선덕빌딩 주차장,0.0,서울 광진구 뚝섬로 503,
그랜드워커힐서울 주차장,0.0,서울 광진구 워커힐로 177,
강변SK뷰상가주차장,0.0,서울 광진구 아차산로 431,
세종대학교 주차장3,0.0,서울 광진구 능동로 209,
영창빌딩 주차장,0.0,서울 광진구 천호대로 561,
카카오T 광진그레이스빌딩 주차장,0.0,서울 광진구 아차산로 478,
신용보증기금광진지점 주차장,0.0,서울 광진구 광나루로36길 9-7,
주차장,0.0,서울 광진구 아차산로39길 29,
우정셀프주차장,0.0,서울 광진구 구의동 130-11,
광진캠퍼스시티 주차장,0.0,서울 광진구 동일로 178,
주차장,0.0,서울 광진구 자양로13가길 2,
중곡문화체육센터 주차장,0.0,서울 광진구 능동로 433,02-3408-4912
신화렌트카 주차장,0.0,서울 광진구 광나루로 486,
나이스파크 LG베스트샵 건대입구점 주차장,0.0,서울 광진구 아차산로 302,
CS플라자 주차장,0.0,서울 광진구 아차산로 471,
신라빌딩 주차장,0.0,서울 광진구 자양동 779-6,
하나은행 주차장,0.0,서울 광진구 동일로 180,
필주차장,0.0,서울 광진구 자양로2길 2,
와이엠프라젠스파 주차장,0.0,서울 광진구 자양로5길 33,
제일빌딩 주차장,0.0,서울 광진구 자양동 216-2,
비바힐스 강변 주차장,0.0,서울 광진구 구의강변로 51,
대양빌딩 주차장,0.0,서울 광진구 뚝섬로 558,
건국대학교 상허연구관 주차장,0.0,서울 광진구 능동로 120,
명월관 주차장,0.0,서울 광진구 워커힐로 177,
자양래미안프리미어팰리스 주차장,0.0,서울 광진구 아차산로 345,
주차장,0.0,서울 광진구 아차산로 200,
목림빌딩 주차장,0.0,서울 광진구 구의강변로 30,
광장현대파크빌10차아파트 지하주차장,0.0,서울 광진구 아차산로 549,
리스빌딩 주차장,0.0,서울 광진구 능동로 237,
그랜드파크오피스텔 주차장,0.0,서울 광진구 천호대로 666,
굿프렌즈치과 주차장,0.0,서울 광진구 면목로 128,02-466-2879
태림빌딩 주차장,0.0,서울 광진구 자양로 58,
진넥스베르디엠 주차장,0.0,서울 광진구 광나루로 604,
아델리아 구의오피스텔 주차장,0.0,서울 광진구 자양로 156,
삼진빌딩 주차장,0.0,서울 광진구 아차산로 237,
한승빌딩 주차장,0.0,서울 광진구 아차산로 378,
KM파크 세종대이노베이션센터 주차장,0.0,서울 광진구 능동로 209,
SK아파트 지상주차장,0.0,서울 광진구 용마산로 174,
브라운스톤화양 주차장,0.0,서울 광진구 광나루로 346,
리젠트오피스텔 주차장,0.0,서울 광진구 강변역로4길 68,
나이스파크 LG베스트샵 광진본점 주차장,0.0,서울 광진구 천호대로 567,
다성리버텔 주차장,0.0,서울 광진구 구의동 218-12,
학교법인 선문학원썬타워,0.0,서울 광진구 천호대로 670,
옥산그린타워 주차장,0.0,서울 광진구 구의강변로 53,
비마이카 본사 주차장,0.0,서울 광진구 자양동 779-22,02-501-1802
에이치와이,0.0,서울 광진구 능동로 248,02-457-1398
카카오T 리스빌딩 주차장,0.0,서울 광진구 능동로 237,
KM파크 KB국민은행 중곡동지점 주차장,0.0,서울 광진구 중곡동 125-5,
성진빌딩 주차장,0.0,서울 광진구 구의동 593-15,
원이빌딩 주차장,0.0,서울 광진구 구의동 246-15,
서림SJ,0.0,서울 광진구 구의강변로 57,
씨앤씨빌딩 주차장,0.0,서울 광진구 광나루로 556,
센텀힐스아파트 주차장,0.0,서울 광진구 구의강변로 57,
네오주차장,0.0,서울 광진구 아차산로 205,02-499-1249
그레이스빌딩 주차장,0.0,서울 광진구 아차산로 478,
금관주차장,0.0,서울 광진구 아차산로 355,
아마노 더메종건대 주차장,0.0,서울 광진구 동일로 174,
KM파크 리스빌딩 주차장,0.0,서울 광진구 능동로 237,
KM파크 세종대학교 주차장,0.0,서울 광진구 능동로 209,
아크로리버 주차장,0.0,서울 광진구 구의강변로 64,
솔반하우스 주차장,0.0,서울 광진구 면목로9길 22,
현대주차장,0.0,서울 광진구 자양동 680-29,
우성7차아파트 지하주차장,0.0,서울 광진구 아차산로36길 39,
광성빌딩 주차장,0.0,서울 광진구 구의동 596-5,
건국AMC,0.0,서울 광진구 아차산로 262,02-2218-5525
Tmap주차 케이더블유제이 주차장,0.0,서울 광진구 구의강변로 46,
스마트Sl파킹,0.0,서울 광진구 아차산로 262,
송정동 공영주차장,0.0,서울 성동구 동일로 199,
KT성수분국 노상공영주차장,0.0,서울 성동구 성수동2가 280-50,
성수생각공장데시앙플렉스 주차장,0.0,서울 성동구 아차산로17길 49,
성수SK V1센터 주차장,2.0,서울 성동구 아차산로17길 48,
성수역3번출구앞 노상공영주차장,1.0,서울 성동구 성수동2가 276-5,
LCDC SEOUL 주차장,0.0,서울 성동구 연무장17길 10,
그라운드시소 성수 주차장,0.0,서울 성동구 아차산로17길 49,
성수2가1동 공영주차장,4.0,서울 성동구 성덕정길 115,
아크밸리 지식산업센터 주차장,0.0,서울 성동구 성수이로22길 37,
아마노 무신사 E2 주차장,0.0,서울 성동구 성수이로18길 43,
성수 유료주차장,5.0,서울 성동구 뚝섬로15길 15 성수 주차장,010-5379-5617
영동대교북단주차장,0.0,서울 성동구 성수동2가 204-16,
잠실한강공원 잠실1주차장,3.0,서울 송파구 잠실동 1-1,
에스팩토리 주차장,0.0,서울 성동구 연무장15길 11,
SD웨딩타워 주차장,1.0,서울 성동구 뚝섬로 447,
잠실한강공원 잠실4주차장,5.0,서울 송파구 잠실동 1-1,
JK타워 주차장,0.0,서울 성동구 성수이로20길 16,
나이스파크 우리은행 화양동지점,0.0,서울 성동구 성수동2가 281-13,
풍림테크원 주차장,0.0,서울 성동구 성수이로18길 31,
대진민영주차장,1.0,서울 성동구 동일로 193,02-468-9789
성수2가3동 공영주차장,4.2,서울 성동구 광나루로4가길 23,
성수SKV1센터 주차장,1.0,서울 성동구 광나루로8길 31,
잠실한강공원 잠실3주차장,5.0,서울 송파구 잠실동 1-1,070-7119-6356
투루파킹 교원성수물류센터점 주차장,0.0,서울 성동구 아차산로13길 30,1688-1054
성수E비즈센터 주차장,0.0,서울 성동구 광나루로6길 35,
뚝도시장 노상공영주차장,0.0,서울 성동구 성수동2가 335-166,
아마노 무신사E1 주차장,0.0,서울 성동구 연무장길 83,
송정동공공복합청사 공영주차장,0.0,서울 성동구 송정18가길 9 지하1층~지하3층,
부래당빌딩 주차장,0.0,서울 성동구 아차산로11길 18,
잠실역공영주차장,2.6,서울 송파구 신천동 27,
일신건영휴먼테코 주차장,0.0,서울 성동구 아차산로17길 57,
한국SGI 성동문화회관 주차장,0.0,서울 성동구 광나루로6길 13,
신성민영주차장,1.7,서울 성동구 성수동2가 314-6,
탄천주차장,5.0,서울 강남구 삼성동 186-6,
삼환벤쳐타워 주차장,0.0,서울 성동구 아차산로15길 52,
동광,0.0,서울 성동구 송정12라길 28,
투루파킹 성수무신사캠퍼스N1 주차장,0.0,서울 성동구 아차산로13길 11,1688-1054
성수1가 제1동주민센터 주차장,1.0,서울 성동구 성수동1가 27-23,
에이스하이엔드 성수타워 주차장,0.0,서울 성동구 성수이로10길 14,
서울숲 공영주차장,2.8,서울 성동구 성수동1가 643,070-4414-1799
봉상시길A 공영주차장,0.0,서울 송파구 잠실동 178-7,
서울아산병원 후문주차장,0.0,서울 송파구 올림픽로43길 88,
잠실종합운동장 2주차장,4.8,서울 송파구 올림픽로 25,
케이엠파크_신한은행 화양동주차장,0.0,서울 성동구 아차산로13길 54,02-3465-3607
잠실야구장 관객임시주차장,0.0,서울 송파구 잠실동 1082-1,
잠실한강공원 제2주차장,0.0,서울 송파구 잠실동 1-1,
현대테라스타워 주차장,0.0,서울 성동구 연무장5가길 7,
잠실종합운동장 1주차장,4.7,서울 송파구 올림픽로 25,
케이엠파크 신한은행화양 주차장,4.0,서울 성동구 아차산로13길 54,
덕원공영주차장,3.7,서울 동대문구 장한로6길 54,
풍납유수지 공영주차장,2.0,서울 송파구 풍납동 387,02-474-9906
아마노 코너50빌딩 주차장,0.0,서울 성동구 연무장11길 8,
드레스가든 주차장,3.0,서울 강남구 영동대로 707,
서울숲한라에코밸리 주차장,0.0,서울 성동구 뚝섬로1길 25,
성수아카데미타워 주차장,0.0,서울 성동구 성수이로 118,
하이파킹 성수우리큐브빌딩 주차장,0.0,서울 성동구 연무장11길 10,
하이파킹 교원성수물류센터점,0.0,서울 성동구 아차산로13길 30,
꿉당 성수점 주차장,0.0,서울 성동구 성수이로20길 10,
송파구청 주차장3,5.0,서울 송파구 올림픽로 326,
뚝도시장 주차장,0.0,서울 성동구 성수동2가 331-25,
탄천3공영주차장,4.5,서울 강남구 삼성동 186-6,
삼성1동문화센터 공영주차장,0.0,서울 강남구 봉은사로 616,
광나루한강공원 제3주차장,5.0,서울 송파구 풍납동 49-2,
투루파킹 우리W타워 주차장,0.0,서울 성동구 아차산로15길 19,1688-1054
영동테크노타워 주차장,0.0,서울 성동구 아차산로 103,
한강공원광나루지구 4주차장,0.0,서울 송파구 신천동 255-1,
동대문소방서 노상공영주차장,0.0,서울 동대문구 장안동 480-9,
삼진빌딩 주차장,0.0,서울 성동구 아차산로 113,
잠실한강공원 1주차장,3.0,서울 송파구 잠실동 1-1,
잠실종합운동장 4주차장,4.0,서울 송파구 올림픽로 25,02-2240-8876
LCDC 서울 주차장,0.0,서울 성동구 연무장17길 10,
롯데타워 주차장,3.8,서울 송파구 올림픽로 300,
서울숲한라시그마밸리2차 주차장,0.0,서울 성동구 성수이로7길 7,
강변건물공영주차장,4.0,서울 성동구 둘레길 47-5,
코너50빌딩 주차장,0.0,서울 성동구 연무장11길 8,
잠실나루역 공영주차장,0.0,서울 송파구 신천동 11-1,
탄천공영주차장,4.5,서울 강남구 대치동 78-25,
호텔포코 주차장,0.0,서울 성동구 성수이로 96,010-5344-0006
롯데월드 주차장,4.0,서울 송파구 올림픽로 240,02-411-5574
유원지식산업센터 주차장,0.0,서울 성동구 성수일로6길 53,
에이스성수타워1 주차장,0.0,서울 성동구 광나루로8길 10,
성동구민종합체육센터 부설주차장,2.6,서울 성동구 왕십리로 89,
우란문화재단 주차장,0.0,서울 성동구 연무장7길 11,
삼연빌딩 주차장,0.0,서울 성동구 성수동2가 315-1,
롯데호텔월드 어드벤처주차장,1.0,서울 송파구 올림픽로 240,
롯데마트잠실점 옥외주차장,0.0,서울 송파구 올림픽로 240,
코엑스 북문주차장,3.0,서울 강남구 삼성동 159,02-6000-0114
잠실종합운동장 동문주차장,4.0,서울 송파구 올림픽로 25,
잠실종합운동장 남문 주차장,0.0,서울 송파구 올림픽로 25,
스탈릿성수 주차장,1.0,서울 성동구 아차산로 104,
정암빌딩 주차장,0.0,서울 성동구 광나루로 232,
송파나루공원 동호주차장,2.0,서울 송파구 신천동 32,02-424-1199
롯데월드몰 주차장,0.0,서울 송파구 올림픽로 300,
잠실안내센터 주차장,0.0,서울 송파구 잠실동 1-1,
유료 민영 주차장,0.0,서울 송파구 잠실동 186-9,
청담도로공원 주차장,2.3,서울 강남구 삼성동 111-14,
서울아산병원 신관지하주차장,0.0,서울 송파구 올림픽로43길 88,
잠실파크리오A상가 주차장,0.0,서울 송파구 신천동 17-4,
에비뉴엘 월드타워점 주차장,1.0,서울 송파구 올림픽로 300,
보문빌딩 주차장,0.0,서울 성동구 성수이로 127,
살곶이체육공원 공영주차장,4.7,서울 성동구 사근동 104,02-2204-7982
선빌딩 주차장,0.0,서울 성동구 성덕정길 127,
시그마타워 주차장,1.0,서울 송파구 신천동 7-19,
콜발렛 위즈엘 주차장,0.0,서울 성동구 뚝섬로13길 36,
소피텔앰베서더 서울 주차장,0.0,서울 송파구 잠실로 209 지하2~지하4층,
윤파킹,0.0,서울 성동구 성수동2가 301-4,
타워730 주차장-아마노코리아,5.0,서울 송파구 송파대로 570 지하 2층~4층,02-412-8730
서울숲코오롱디지털타워1차 주차장,0.0,서울 성동구 성수일로4길 25,
창미빌딩 주차장,0.0,서울 성동구 성수동2가 284-68,
롯데백화점 잠실점 주차장,1.0,서울 송파구 올림픽로 240,
천호2동 노외공영주차장,0.0,서울 강동구 천호동 457-7,
롯데시네마 월드타워 지하주차장,3.0,서울 송파구 올림픽로 300,
아산병원 제1주차장,4.0,서울 송파구 풍납동 387,
E-아름다운세상아파트 지하주차장,0.0,서울 성동구 광나루로6길 7-1 202동,
잠실동 유료민영주차장,0.0,서울 송파구 잠실동 191-7,
아인 주차장,0.0,서울 성동구 광나루로 286,
한양주차장,0.0,서울 성동구 둘레9길 20-5,
광명타워 주차장,0.0,서울 성동구 아차산로 92,
애플타워빌딩 주차장,0.0,서울 송파구 백제고분로 69,
뉴플레이스 주차장,0.0,서울 성동구 성수이로 97,
메가박스성수점 주차장,0.0,서울 성동구 왕십리로 50,
풍납1 공영주차장,0.0,서울 송파구 풍성로25나길 6,
경동빌딩,0.0,서울 성동구 성수일로 39,02-2205-3888
파인애플상가 주차장,0.0,서울 송파구 올림픽로 119,
코엑스 서문주차장,5.0,서울 강남구 테헤란로87길 58,
봉은사 주차장,5.0,서울 강남구 봉은사로 531,
백영성수센터 주차장,0.0,서울 성동구 성수일로 56,
잠실7동주민센터 주차장,0.0,서울 송파구 올림픽로4길 17,
서울경동초등학교 주차장,0.0,서울 성동구 성수일로 34,
서울놀이마당 공영주차장,0.0,서울 송파구 삼학사로 136,02-2157-1093
더리브세종타워 주차장,0.0,서울 성동구 아차산로 126,
코엑스 동문주차장,4.7,서울 강남구 삼성동 159-9,
잠실리센츠상가 주차장,0.0,서울 송파구 올림픽로 145,
신일피혁주변 노상공영주차장,0.0,서울 동대문구 장안동 480-9,
호텔리베라 주차장,0.0,서울 강남구 청담동 54-6,
서울숲 디타워 주차장,4.3,서울 성동구 왕십리로 83-21,
노블발렌티 주차장,1.0,서울 강남구 봉은사로 637,
노외공영주차장,0.0,서울 송파구 풍납동 49-2,
아비쥬의원 신천점 주차장,1.0,서울 송파구 올림픽로 96,1544-0377
잠실종합운동장 5주차장,0.0,서울 송파구 올림픽로 25,
아이스페이스 잠실2 주차장,0.0,서울 송파구 올림픽로 354,
옥수유수지,0.0,서울 성동구 성수이로 17,02-2204-7989
롯데캐슬플라자주차장,0.0,서울 송파구 올림픽로 269,
롯데월드 옥외지상주차장,0.0,서울 송파구 올림픽로 240,
